Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
ELAVL1_4_binding,ELAVL1,4,K562,chr17_+_35822639_35822833_35824077_35824198_35834565_35834598_ENCSR031RRO_CTRL-1,-0.001,0.000023945515,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr2_+_55232677_55232872_55234118_55234204_55234830_55234959_ENCSR031RRO_CTRL-1,0.0,-0.00072850764,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr3_-_194425529_194425341_194419967_194419878_194413839_194413758_ENCSR031RRO_CTRL-1,0.037,0.000035635567,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr7_+_107903477_107903547_107904662_107904746_107904957_107905058_ENCSR031RRO_CTRL-1,0.003,-0.017671693,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr5_-_149520388_149520289_149517877_149517793_149513209_149513069_ENCSR031RRO_CTRL-1,0.006,-0.019234572,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr3_+_124730444_124730627_124731505_124731604_124735092_124735246_ENCSR031RRO_CTRL-1,-0.055,-0.017883802,0.6386061301577513
ELAVL1_4_binding,ELAVL1,4,K562,chr16_+_31182397_31182422_31182512_31182664_31183860_31184002_ENCSR031RRO_CTRL-1,-0.0,-0.0028457572,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr1_-_53940097_53939984_53930145_53930038_53928440_53928371_ENCSR031RRO_CTRL-1,-0.002,-0.0008451066,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr3_+_45007419_45007575_45011234_45011393_45012182_45012253_ENCSR031RRO_CTRL-1,-0.007,-0.0008408066,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr6_+_37819498_37820016_37929958_37929999_38061592_38061775_ENCSR031RRO_CTRL-1,0.025,-0.00084713113,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr1_-_114736855_114736757_114734523_114734441_114734117_114733988_ENCSR084SCN_CTRL-1,-0.002,-0.0008777011,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr1_-_227069853_227069776_227068701_227068653_227048010_227047926_ENCSR031RRO_CTRL-1,-0.007,-0.03605851,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr3_-_177098541_177098465_177079945_177079826_177053918_177053772_ENCSR620PUP_CTRL-2,0.196,-0.00084713113,0.6160765104759651
ELAVL1_4_binding,ELAVL1,4,K562,chr19_+_806407_806556_807868_807902_808359_808452_ENCSR031RRO_CTRL-1,-0.01,0.000049662962,0.9731375250242681
ELAVL1_4_binding,ELAVL1,4,K562,chr1_+_52405679_52405839_52408568_52408690_52412513_52412624_ENCSR031RRO_CTRL-1,-0.004,-0.00039513092,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr20_-_35714389_35714184_35713857_35713701_35713096_35713018_ENCSR031RRO_CTRL-1,0.159,-0.03960131,0.0
ELAVL1_4_binding,ELAVL1,4,K562,chr12_+_101714089_101714237_101714503_101714645_101723167_101723326_ENCSR031RRO_CTRL-1,0.008,-0.01019715,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr7_-_12377920_12377775_12374762_12374688_12373247_12372976_ENCSR031RRO_CTRL-1,-0.012,-0.018507704,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr3_-_183950125_183949971_183949881_183949752_183947510_183947323_ENCSR031RRO_CTRL-1,-0.008,-0.33256286,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr6_+_36598848_36598983_36599820_36600276_36601151_36601190_ENCSR031RRO_CTRL-1,-0.05,-0.43557844,0.0004203428729099285
ELAVL1_5_binding,ELAVL1,5,K562,chr1_+_42693489_42693523_42696198_42696288_42696641_42696944_ENCSR031RRO_CTRL-1,0.003,-0.30764425,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr22_+_41877941_41878123_41878658_41878758_41880715_41880992_ENCSR031RRO_CTRL-1,0.076,-0.3293407,0.18381931583003894
ELAVL1_5_binding,ELAVL1,5,K562,chr1_+_70205697_70205780_70221611_70221839_70228421_70228555_ENCSR031RRO_CTRL-1,0.088,-0.28063503,0.00008353558865361514
ELAVL1_5_binding,ELAVL1,5,K562,chr7_+_99560532_99560695_99562367_99562494_99563862_99564705_ENCSR031RRO_CTRL-1,-0.018,-0.27386314,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr2_-_55050544_55049744_55028220_55028163_54987698_54987490_ENCSR031RRO_CTRL-1,-0.026,-0.43189162,0.4069181159400507
ELAVL1_5_binding,ELAVL1,5,K562,chr3_-_196077122_196077063_196074125_196073929_196072152_196072002_ENCSR031RRO_CTRL-1,-0.016,-0.3795478,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr2_-_202214429_202214356_202210806_202210734_202207321_202206179_ENCSR031RRO_CTRL-1,0.01,-0.3193923,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr15_+_75873427_75873568_75879097_75879188_75883365_75883424_ENCSR031RRO_CTRL-1,0.023,-0.34067336,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr3_-_196077122_196077063_196075360_196075158_196072152_196072002_ENCSR031RRO_CTRL-1,-0.004,-0.39212027,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr1_+_110019547_110019626_110020730_110020851_110021673_110022045_ENCSR031RRO_CTRL-1,0.004,-0.13327193,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr10_-_119582009_119581921_119580846_119580470_119580010_119579934_ENCSR031RRO_CTRL-1,-0.049,-0.3741587,0.7454429247111382
ELAVL1_5_binding,ELAVL1,5,K562,chr20_+_49072567_49072697_49074784_49074850_49075317_49075520_ENCSR031RRO_CTRL-1,0.001,-0.23827088,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr15_-_25409207_25409087_25408684_25408571_25407262_25407066_ENCSR143COQ_CTRL-1,-0.06,-0.3292824,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_-_26195855_26195846_26193694_26193574_26193373_26193250_ENCSR031RRO_CTRL-1,-0.004,-0.2558517,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr14_-_23069525_23069475_23068671_23067313_23066008_23065965_ENCSR031RRO_CTRL-1,-0.002,-0.24001142,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr2_-_202210806_202210734_202208002_202207867_202207321_202206649_ENCSR031RRO_CTRL-1,-0.003,-0.3193923,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr10_-_119582009_119581921_119580538_119580470_119580010_119579934_ENCSR031RRO_CTRL-1,-0.026,-0.3913569,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr17_-_75948457_75948250_75946795_75946706_75943213_75942877_ENCSR129RWD_CTRL-1,0.032,-0.33287323,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr6_-_31541986_31541949_31541327_31541152_31540664_31540321_ENCSR031RRO_CTRL-1,0.002,-0.33442837,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr9_-_83970819_83970736_83970331_83970161_83969380_83968196_ENCSR031RRO_CTRL-1,-0.0,-0.3195191,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_+_99560532_99560695_99561887_99562494_99563862_99564705_ENCSR031RRO_CTRL-1,-0.022,-0.27386314,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr3_+_33828852_33828969_33835253_33835318_33836043_33836266_ENCSR031RRO_CTRL-1,0.003,-0.42852363,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr2_-_55028220_55028163_55027485_55025085_54987698_54987490_ENCSR084SCN_CTRL-1,-0.059,-0.4617812,0.6092484449731154
ELAVL1_5_binding,ELAVL1,5,K562,chr19_-_7973878_7973724_7973625_7973558_7967790_7967564_ENCSR031RRO_CTRL-1,-0.012,-0.30512363,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr12_-_110502092_110502048_110501559_110501416_110499546_110499534_ENCSR031RRO_CTRL-1,-0.018,-0.33654174,0.45326494481388974
ELAVL1_5_binding,ELAVL1,5,K562,chr10_+_68332074_68332216_68337198_68337333_68337857_68337996_ENCSR031RRO_CTRL-1,0.001,-0.2895991,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr6_+_16129124_16129409_16130556_16130747_16141624_16141810_ENCSR031RRO_CTRL-1,0.001,-0.31299523,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr19_-_11148117_11148012_11147894_11147869_11146430_11146021_ENCSR092WKG_CTRL-2,-0.026,-0.29791066,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_-_95416297_95416241_95415272_95415147_95412477_95412323_ENCSR031RRO_CTRL-1,-0.01,-0.333298,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr11_+_66616630_66617057_66639699_66640123_66643449_66644632_ENCSR031RRO_CTRL-1,0.004,-0.36363924,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr8_+_63169386_63169411_63175336_63175416_63186146_63187745_ENCSR031RRO_CTRL-1,0.024,-0.3131672,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr2_-_38299327_38299255_38298575_38298143_38296113_38294879_ENCSR031RRO_CTRL-1,-0.007,-0.34698087,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_-_12375227_12375009_12374762_12374688_12370864_12370655_ENCSR031RRO_CTRL-1,-0.031,-0.33030424,0.47399632480763415
ELAVL1_5_binding,ELAVL1,5,K562,chr1_+_32672790_32672901_32679639_32679817_32680525_32680653_ENCSR031RRO_CTRL-1,-0.002,-0.2659924,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr2_-_55080639_55080488_55028220_55028163_54987698_54987490_ENCSR143COQ_CTRL-1,0.15,-0.4315617,0.017900097997573867
ELAVL1_5_binding,ELAVL1,5,K562,chr7_+_99562343_99562494_99563187_99563266_99563862_99564686_ENCSR031RRO_CTRL-1,0.018,-0.3852035,0.37538079897305965
ELAVL1_5_binding,ELAVL1,5,K562,chr22_+_41875542_41875724_41877228_41877421_41880715_41880992_ENCSR031RRO_CTRL-1,0.039,-0.3086119,0.043708399811086526
ELAVL1_5_binding,ELAVL1,5,K562,chr3_+_42619663_42619708_42620015_42620043_42621428_42621516_ENCSR031RRO_CTRL-1,-0.162,-0.326991,0.29211486460828606
ELAVL1_5_binding,ELAVL1,5,K562,chr6_+_32974461_32974765_32975020_32975112_32975383_32975521_ENCSR031RRO_CTRL-1,0.027,-0.2608985,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr14_+_69768797_69768896_69769181_69769251_69770466_69770540_ENCSR031RRO_CTRL-1,0.002,-0.23156992,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_+_73683600_73683673_73683766_73683901_73686635_73686731_ENCSR031RRO_CTRL-1,-0.051,-0.17998749,0.447610807805751
ELAVL1_5_binding,ELAVL1,5,K562,chr15_+_75877960_75878021_75879097_75879188_75883365_75883424_ENCSR031RRO_CTRL-1,-0.01,-0.34190762,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr5_-_168566266_168566012_168564065_168563888_168561516_168561392_ENCSR031RRO_CTRL-1,0.017,-0.32192048,0.6684398745401652
ELAVL1_5_binding,ELAVL1,5,K562,chr17_-_49707920_49707729_49707068_49706964_49706309_49705123_ENCSR031RRO_CTRL-1,-0.016,-0.3313164,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr3_+_33826479_33826580_33828837_33828969_33836043_33836266_ENCSR031RRO_CTRL-1,-0.007,-0.42889747,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr2_-_65098066_65097970_65091078_65090982_65089070_65088938_ENCSR031RRO_CTRL-1,0.009,-0.24037226,0.8608816744676515
ELAVL1_5_binding,ELAVL1,5,K562,chr7_-_12377920_12377775_12374762_12374688_12370864_12370655_ENCSR164MUK_CTRL-1,0.22,-0.29459897,0.11055420206555434
ELAVL1_5_binding,ELAVL1,5,K562,chr22_+_41877228_41877421_41877941_41878123_41880715_41880992_ENCSR031RRO_CTRL-1,0.015,-0.35194454,0.6466915098269747
ELAVL1_5_binding,ELAVL1,5,K562,chr15_-_90994509_90994406_90986025_90985762_90984825_90984692_ENCSR031RRO_CTRL-1,-0.003,-0.32106614,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr15_+_68086305_68086750_68087841_68087890_68141945_68142030_ENCSR031RRO_CTRL-1,0.036,-0.33355236,0.5132874823737346
ELAVL1_5_binding,ELAVL1,5,K562,chr3_+_42619019_42619127_42619663_42619708_42621428_42621516_ENCSR031RRO_CTRL-1,-0.033,-0.2780806,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr2_-_55050598_55050427_55028220_55028163_54987698_54987490_ENCSR143COQ_CTRL-1,0.051,-0.43167505,0.7567565122089586
ELAVL1_5_binding,ELAVL1,5,K562,chr7_-_12374762_12374688_12373247_12372976_12370864_12370655_ENCSR031RRO_CTRL-1,-0.026,-0.32942683,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_+_73683568_73683673_73683766_73683923_73686635_73686731_ENCSR031RRO_CTRL-1,-0.054,-0.17030044,0.4966953441313996
ELAVL1_5_binding,ELAVL1,5,K562,chr8_+_63169386_63169411_63175330_63175416_63186146_63186261_ENCSR031RRO_CTRL-1,0.008,-0.31701952,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr12_-_112228176_112228088_112226758_112226642_112219489_112219385_ENCSR031RRO_CTRL-1,0.039,-0.3593828,0.7997017123552729
ELAVL1_5_binding,ELAVL1,5,K562,chr19_-_48617797_48617790_48617423_48617315_48616824_48615981_ENCSR031RRO_CTRL-1,-0.0,-0.3486852,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_-_12377920_12377775_12373247_12372976_12370864_12370655_ENCSR031RRO_CTRL-1,-0.052,-0.30077213,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_+_73683625_73683673_73683766_73684000_73686635_73686731_ENCSR031RRO_CTRL-1,-0.059,-0.17030044,0.4032501595961616
ELAVL1_5_binding,ELAVL1,5,K562,chr2_-_55049198_55049078_55028220_55028163_54987698_54987490_ENCSR143COQ_CTRL-1,-0.062,-0.4315327,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr19_-_2041204_2041039_2040177_2040133_2037829_2037464_ENCSR092WKG_CTRL-1,0.004,-0.31442863,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_-_26196658_26196556_26195909_26195846_26193373_26193250_ENCSR031RRO_CTRL-1,-0.034,-0.29449278,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_+_73683567_73683673_73683766_73683804_73686635_73686731_ENCSR031RRO_CTRL-1,-0.011,-0.17752534,0.323809382761646
ELAVL1_5_binding,ELAVL1,5,K562,chr19_-_2040177_2040133_2039856_2039630_2037829_2037464_ENCSR031RRO_CTRL-1,0.093,-0.372369,0.24050673295400352
ELAVL1_5_binding,ELAVL1,5,K562,chr19_-_48617877_48617790_48617415_48617315_48616824_48616725_ENCSR031RRO_CTRL-1,-0.0,-0.3103941,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr1_+_160354117_160354290_160356259_160356347_160356599_160356754_ENCSR143COQ_CTRL-1,0.01,-0.26853102,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr2_-_202214434_202214356_202210783_202210734_202207321_202206869_ENCSR031RRO_CTRL-1,0.027,-0.3184071,0.3973402448046109
ELAVL1_5_binding,ELAVL1,5,K562,chr3_+_33826479_33826580_33828852_33828969_33836043_33836172_ENCSR031RRO_CTRL-1,-0.004,-0.34989834,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr18_-_812357_812113_787986_787902_756835_756676_ENCSR031RRO_CTRL-1,0.002,-0.3719051,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr21_+_37091292_37091413_37094004_37094090_37095349_37095444_ENCSR031RRO_CTRL-1,-0.001,-0.28810945,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_-_12377920_12377775_12375227_12375009_12370864_12370655_ENCSR031RRO_CTRL-1,-0.048,-0.29459897,0.7997017123552729
ELAVL1_5_binding,ELAVL1,5,K562,chr21_-_46302576_46302484_46302154_46301996_46300794_46300429_ENCSR031RRO_CTRL-1,0.006,-0.32950395,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr15_+_75868950_75869010_75873427_75873568_75883365_75883424_ENCSR031RRO_CTRL-1,0.007,-0.3333908,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr1_+_70221723_70221839_70222765_70222798_70228421_70228555_ENCSR031RRO_CTRL-1,0.004,-0.2830258,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_+_99560532_99560695_99563193_99563266_99563862_99564346_ENCSR031RRO_CTRL-1,0.094,-0.27711067,0.8533794524742946
ELAVL1_5_binding,ELAVL1,5,K562,chr1_+_70205681_70205780_70221614_70221839_70228421_70228555_ENCSR031RRO_CTRL-1,0.081,-0.28272977,0.000115941404043762
ELAVL1_5_binding,ELAVL1,5,K562,chr18_-_812266_812113_775112_775057_756835_756556_ENCSR031RRO_CTRL-1,0.015,-0.33696204,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_-_12375227_12375009_12373247_12372976_12370864_12370655_ENCSR031RRO_CTRL-1,-0.049,-0.32942683,0.1733612127628631
ELAVL1_5_binding,ELAVL1,5,K562,chr15_-_25409207_25409087_25408684_25408619_25407262_25407066_ENCSR031RRO_CTRL-2,-0.041,-0.3292824,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr16_-_74912235_74912197_74909917_74909821_74909657_74909500_ENCSR031RRO_CTRL-1,-0.018,-0.3322087,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr5_-_146140261_146140203_146139703_146139615_146135664_146135600_ENCSR031RRO_CTRL-1,0.002,-0.33935243,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr16_+_75566851_75566907_75568036_75568209_75577278_75577530_ENCSR031RRO_CTRL-1,-0.001,0.032055918,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_153638083_153638448_153643226_153643364_153645063_153645470_ENCSR084SCN_CTRL-1,-0.001,0.06580999,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_150226795_150226607_150223240_150223185_150220761_150218416_ENCSR031RRO_CTRL-1,-0.004,0.05527907,0.9137220660775807
ELAVL1_6_binding,ELAVL1,6,K562,chr2_+_55232677_55232872_55233362_55233417_55234118_55234204_ENCSR031RRO_CTRL-1,-0.0,0.0054468373,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr5_+_69202505_69202569_69208195_69208359_69209706_69209929_ENCSR031RRO_CTRL-1,-0.006,0.031844717,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr14_-_21262677_21262600_21234229_21233952_21231072_21230897_ENCSR129RWD_CTRL-1,0.0,0.06348692,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_39562203_39562072_39561787_39561684_39561122_39560815_ENCSR031RRO_CTRL-1,0.005,0.055734217,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_31007102_31006993_31006031_31005852_30995220_30995053_ENCSR032YMP_CTRL-1,-0.004,0.07222303,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_37705440_37705567_37706977_37707064_37708321_37709713_ENCSR031RRO_CTRL-1,-0.001,0.062328078,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_20787323_20787194_20780540_20780349_20779911_20779811_ENCSR031RRO_CTRL-1,-0.028,0.07616966,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr3_+_33132554_33132700_33134181_33134265_33142394_33143158_ENCSR031RRO_CTRL-1,0.002,0.07394413,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_161118111_161117951_161102171_161102047_161100859_161100555_ENCSR031RRO_CTRL-1,-0.007,0.060409933,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_20786652_20786252_20780540_20780344_20779911_20779811_ENCSR031RRO_CTRL-1,-0.002,0.078470595,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr8_-_129480690_129480642_129370377_129370306_129352980_129351690_ENCSR424QCW_CTRL-1,0.007,0.07287855,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr17_+_27307743_27309272_27310060_27310174_27311508_27311616_ENCSR031RRO_CTRL-1,0.009,-0.031377863,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr20_-_35714251_35714184_35713096_35713018_35709256_35709032_ENCSR031RRO_CTRL-1,-0.008,0.07019065,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_153642242_153642429_153643226_153643364_153645063_153645470_ENCSR031RRO_CTRL-1,-0.006,0.067743495,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr8_-_129399684_129399513_129370377_129370306_129352980_129351690_ENCSR031RRO_CTRL-1,-0.02,0.072953515,0.6315738253628952
ELAVL1_6_binding,ELAVL1,6,K562,chr19_+_34221349_34221738_34226407_34226464_34227364_34227617_ENCSR031RRO_CTRL-1,0.013,0.06119287,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_44777225_44777789_44777999_44778129_44778575_44778779_ENCSR031RRO_CTRL-1,-0.0,0.04079362,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr11_+_118593589_118593698_118597706_118597911_118600624_118600993_ENCSR031RRO_CTRL-1,0.022,0.06114961,0.2418426589400733
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_31938042_31937986_31931142_31930932_31919658_31918999_ENCSR031RRO_CTRL-1,-0.01,-0.043036677,0.3221573775788971
ELAVL1_6_binding,ELAVL1,6,K562,chr5_+_171400152_171400210_171400838_171400925_171405301_171405403_ENCSR031RRO_CTRL-1,0.003,0.06617441,0.8503248441323032
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_224398226_224398096_224394013_224393827_224389860_224385142_ENCSR031RRO_CTRL-1,0.007,0.062679894,0.9407590967201076
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_53945572_53945554_53940097_53939984_53930145_53930038_ENCSR031RRO_CTRL-1,0.005,0.043414474,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr5_-_38944569_38944445_38942971_38942832_38942378_38937918_ENCSR031RRO_CTRL-1,0.018,0.07297462,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr10_-_119588210_119588151_119582557_119582458_119582009_119581732_ENCSR129RWD_CTRL-1,0.008,0.055874575,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_61406561_61406727_61426464_61426556_61455302_61455487_ENCSR031RRO_CTRL-1,0.015,0.059229754,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr15_+_44288730_44289356_44322964_44323019_44328684_44328787_ENCSR031RRO_CTRL-1,0.004,0.07844798,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_53940097_53939984_53928440_53928371_53923947_53923532_ENCSR031RRO_CTRL-1,0.04,0.060535282,0.16170333692074457
ELAVL1_6_binding,ELAVL1,6,K562,chr10_-_119588210_119588151_119582223_119582168_119582009_119581732_ENCSR032YMP_CTRL-1,0.006,0.055874087,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_28738258_28738338_28742402_28743986_28768928_28769125_ENCSR031RRO_CTRL-1,0.001,0.06101376,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr12_+_98537474_98537572_98544441_98544537_98544950_98545061_ENCSR031RRO_CTRL-1,-0.015,0.079625264,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr22_+_31944521_31944820_31950307_31950422_31956138_31957603_ENCSR031RRO_CTRL-1,0.005,0.0011794779,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr19_-_11148117_11148012_11147894_11147869_11146430_11146021_ENCSR092WKG_CTRL-2,-0.026,0.0657225,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr7_-_65980409_65980223_65979541_65979385_65976202_65975851_ENCSR032YMP_CTRL-1,0.235,0.060406137,0.28073404515619294
ELAVL1_6_binding,ELAVL1,6,K562,chr9_-_93450587_93450478_93448489_93448368_93447697_93446904_ENCSR031RRO_CTRL-1,-0.111,0.06139651,0.1594306326851693
ELAVL1_6_binding,ELAVL1,6,K562,chr16_-_74661451_74660931_74652122_74651919_74649202_74649131_ENCSR031RRO_CTRL-1,0.011,0.06900863,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr8_+_33496624_33496741_33497231_33497297_33498431_33498646_ENCSR031RRO_CTRL-1,0.006,0.061277777,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr16_-_24931023_24930783_24929660_24929612_24920260_24919413_ENCSR031RRO_CTRL-1,0.091,0.05514828,0.04381116590794851
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_26473482_26474135_26474571_26474667_26475112_26475158_ENCSR031RRO_CTRL-1,-0.0,0.069926284,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr19_+_34434867_34434968_34438644_34438766_34443843_34443911_ENCSR031RRO_CTRL-1,-0.001,0.06926395,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr17_-_1354347_1354210_1348008_1347961_1345499_1345154_ENCSR031RRO_CTRL-1,-0.001,-0.024321621,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_6825109_6825210_6853051_6853189_6871756_6871840_ENCSR031RRO_CTRL-1,-0.013,0.032053504,0.7221222273948512
ELAVL1_6_binding,ELAVL1,6,K562,chr17_+_16439326_16440253_16441073_16441130_16441367_16441615_ENCSR031RRO_CTRL-1,-0.017,0.05672579,0.00016785619120273154
ELAVL1_6_binding,ELAVL1,6,K562,chr16_+_19546411_19546474_19547954_19548014_19551195_19553400_ENCSR031RRO_CTRL-1,0.044,0.06103941,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_53940097_53939984_53930145_53930038_53923947_53923532_ENCSR031RRO_CTRL-1,0.02,0.060535282,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_185308875_185308799_185307662_185307488_185307139_185306749_ENCSR032YMP_CTRL-1,0.008,0.023091719,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr16_-_2262431_2262277_2255726_2255584_2254063_2253115_ENCSR031RRO_CTRL-1,-0.002,0.07673808,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr3_-_194428917_194428844_194427252_194427074_194425529_194425341_ENCSR031RRO_CTRL-1,0.005,0.018188875,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr7_+_99359533_99359738_99363542_99363633_99365890_99366214_ENCSR031RRO_CTRL-1,-0.003,0.061022628,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_150460059_150460317_150464526_150464727_150470560_150473556_ENCSR031RRO_CTRL-1,-0.014,0.060992766,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_53930145_53930038_53928440_53928371_53923947_53923532_ENCSR031RRO_CTRL-1,-0.008,0.06515561,0.6663605905877782
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_162512724_162512823_162518101_162518190_162522403_162524054_ENCSR031RRO_CTRL-1,0.004,0.069245584,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_229521635_229521591_229518875_229518840_229518410_229516581_ENCSR084SCN_CTRL-1,0.004,0.061275642,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr4_-_82426129_82426036_82425667_82425562_82424883_82424628_ENCSR031RRO_CTRL-1,-0.157,0.039815895,0.0005320263235956922
ELAVL1_6_binding,ELAVL1,6,K562,chr10_-_87057782_87057690_87053404_87053341_87051870_87050485_ENCSR031RRO_CTRL-1,0.003,0.065637134,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_202333335_202333236_202333093_202333009_202331960_202331656_ENCSR032YMP_CTRL-1,0.001,0.08193632,1.0
