Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
RPS3_3_binding,RPS3,3,K562,chr1_+_111454210_111454356_111456085_111456249_111456629_111456748_ENCSR031RRO_CTRL-1,-0.0,1.4982245,1.0
RPS3_3_binding,RPS3,3,K562,chr14_-_100375350_100375282_100369258_100369086_100354566_100354192_ENCSR143COQ_CTRL-1,0.006,1.2489965,1.0
RPS3_3_binding,RPS3,3,K562,chr5_+_10249920_10250445_10262480_10262618_10263133_10263314_ENCSR913CAE_CTRL-1,-0.0,1.2967818,1.0
RPS3_3_binding,RPS3,3,K562,chr12_-_57517753_57517705_57517424_57517268_57517180_57516587_ENCSR031RRO_CTRL-1,0.008,1.3681638,1.0
RPS3_3_binding,RPS3,3,K562,chr11_-_61322412_61322295_61316393_61316284_61314486_61314307_ENCSR661HEL_CTRL-1,0.002,1.2551146,1.0
RPS3_3_binding,RPS3,3,K562,chr7_-_56106431_56106363_56104475_56104225_56103011_56102635_ENCSR031RRO_CTRL-1,0.001,1.5465701,1.0
RPS3_3_binding,RPS3,3,K562,chr14_-_100376299_100376259_100369258_100369086_100361921_100361702_ENCSR031RRO_CTRL-1,0.038,1.071061,0.001807322817555566
RPS3_3_binding,RPS3,3,K562,chr19_+_35164034_35164245_35166250_35166325_35169565_35169633_ENCSR718EWL_CTRL-1,-0.004,1.3094628,1.0
RPS3_3_binding,RPS3,3,K562,chr18_+_3253232_3253428_3253888_3254050_3255745_3256211_ENCSR031RRO_CTRL-1,-0.0,1.1335924,1.0
RPS3_3_binding,RPS3,3,K562,chr11_+_18394387_18394636_18396818_18396968_18400836_18401010_ENCSR032YMP_CTRL-1,-0.0,1.1996795,1.0
RPS3_3_binding,RPS3,3,K562,chr15_+_78541904_78541930_78542482_78542645_78544189_78544267_ENCSR031RRO_CTRL-1,0.002,1.3935189,1.0
RPS3_3_binding,RPS3,3,K562,chr6_-_170553341_170553129_170549113_170549005_170546184_170546102_ENCSR031RRO_CTRL-1,-0.0,1.4694326,1.0
RPS3_3_binding,RPS3,3,K562,chr19_+_34381465_34381519_34393247_34393308_34393913_34394066_ENCSR174OYC_CTRL-1,-0.013,1.407733,1.0
RPS3_3_binding,RPS3,3,K562,chr7_-_26196907_26196806_26196658_26196556_26196481_26196400_ENCSR031RRO_CTRL-1,-0.0,1.4711738,1.0
RPS3_3_binding,RPS3,3,K562,chr6_-_170549113_170549005_170543730_170543600_170537340_170537233_ENCSR718EWL_CTRL-1,0.001,1.1198257,1.0
RPS3_3_binding,RPS3,3,K562,chr12_+_56158683_56158711_56159622_56159730_56159974_56160148_ENCSR031RRO_CTRL-1,0.013,1.0328819,0.6294562229938201
RPS3_3_binding,RPS3,3,K562,chr22_-_22557580_22557544_22550334_22549725_22548643_22547700_ENCSR031RRO_CTRL-1,-0.0,1.3311043,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_151400763_151400845_151401238_151401355_151401541_151401630_ENCSR031RRO_CTRL-1,0.001,1.2595494,1.0
RPS3_3_binding,RPS3,3,K562,chr16_-_18801547_18801430_18798834_18798722_18795581_18795463_ENCSR084SCN_CTRL-1,-0.0,1.5366246,1.0
RPS3_3_binding,RPS3,3,K562,chr11_+_75402351_75402446_75404053_75404207_75404671_75404868_ENCSR031RRO_CTRL-1,-0.0,1.2537758,1.0
RPS3_3_binding,RPS3,3,K562,chr17_+_38753149_38753334_38755882_38755990_38760430_38760580_ENCSR031RRO_CTRL-1,0.0,1.6325501,1.0
RPS3_3_binding,RPS3,3,K562,chr6_-_33305387_33304988_33304638_33304296_33304217_33304127_ENCSR031RRO_CTRL-1,0.001,1.209024,1.0
RPS3_3_binding,RPS3,3,K562,chr12_+_54325138_54325181_54342205_54342287_54345459_54345515_ENCSR164MUK_CTRL-1,-0.001,1.2546203,1.0
RPS3_3_binding,RPS3,3,K562,chr13_+_28659103_28659187_28662409_28662507_28664508_28664569_ENCSR031RRO_CTRL-1,-0.0,1.5482997,1.0
RPS3_3_binding,RPS3,3,K562,chr2_+_26277072_26277160_26279134_26279315_26279993_26280115_ENCSR031RRO_CTRL-1,0.011,1.4481145,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_44750441_44750564_44753131_44753254_44753732_44753833_ENCSR031RRO_CTRL-1,0.024,1.3577427,6.596240640126472e-7
RPS3_3_binding,RPS3,3,K562,chr8_-_99893681_99893638_99892047_99891907_99887618_99887489_ENCSR031RRO_CTRL-1,0.006,1.4776319,0.8320579834843714
RPS3_3_binding,RPS3,3,K562,chr7_+_76064338_76064438_76064801_76064953_76066278_76067067_ENCSR031RRO_CTRL-1,-0.0,1.4515976,1.0
RPS3_3_binding,RPS3,3,K562,chr20_-_5126626_5126499_5119914_5119577_5118866_5118768_ENCSR164MUK_CTRL-1,-0.001,1.2286861,1.0
RPS3_3_binding,RPS3,3,K562,chr18_-_46088257_46088108_46087492_46087340_46087232_46087007_ENCSR032YMP_CTRL-1,-0.0,1.4577092,1.0
RPS3_3_binding,RPS3,3,K562,chr2_+_171946707_171946783_171952880_171953001_171965337_171965517_ENCSR031RRO_CTRL-1,-0.006,1.4219004,0.29460263794661157
RPS3_3_binding,RPS3,3,K562,chr1_+_46303630_46303820_46309100_46309127_46316551_46316776_ENCSR031RRO_CTRL-1,0.0,1.7772957,1.0
RPS3_3_binding,RPS3,3,K562,chr17_-_81846629_81846428_81845991_81845870_81845742_81845560_ENCSR084SCN_CTRL-1,-0.0,0.93203217,1.0
RPS3_3_binding,RPS3,3,K562,chr12_+_54340462_54340615_54347999_54348051_54349619_54349658_ENCSR344XID_CTRL-1,-0.009,1.3862078,1.0
RPS3_3_binding,RPS3,3,K562,chr4_-_99950254_99950167_99949740_99949662_99949386_99949272_ENCSR031RRO_CTRL-1,-0.001,1.2791183,1.0
RPS3_3_binding,RPS3,3,K562,chr17_+_59648239_59648401_59655853_59656027_59660390_59660588_ENCSR032YMP_CTRL-1,-0.0,1.3440973,1.0
RPS3_3_binding,RPS3,3,K562,chr10_-_124405563_124405435_124403920_124403797_124403055_124402926_ENCSR032YMP_CTRL-1,0.0,1.468695,1.0
RPS3_3_binding,RPS3,3,K562,chr15_+_78542176_78542219_78542482_78542645_78544868_78544957_ENCSR031RRO_CTRL-1,0.001,1.3657842,1.0
RPS3_3_binding,RPS3,3,K562,chr17_+_59660390_59660588_59661442_59661643_59664786_59664909_ENCSR032YMP_CTRL-1,0.0,1.2023633,1.0
RPS3_3_binding,RPS3,3,K562,chr11_+_75399485_75399577_75400693_75400824_75401639_75401705_ENCSR031RRO_CTRL-1,-0.001,1.283246,1.0
RPS3_3_binding,RPS3,3,K562,chr1_-_35641844_35641341_35636432_35636309_35631344_35631273_ENCSR031RRO_CTRL-1,-0.028,1.4984134,1.0
RPS3_3_binding,RPS3,3,K562,chr11_-_61310418_61310294_61309960_61309795_61304035_61303864_ENCSR032YMP_CTRL-1,0.001,1.2972436,1.0
RPS3_3_binding,RPS3,3,K562,chr5_-_134174022_134173925_134167243_134167169_134161130_134160986_ENCSR031RRO_CTRL-1,-0.0,1.1326108,1.0
RPS3_3_binding,RPS3,3,K562,chr10_+_60780140_60780202_60784704_60784861_60785663_60785787_ENCSR031RRO_CTRL-1,-0.0,1.3313422,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_156114669_156115274_156130616_156130773_156134402_156134446_ENCSR031RRO_CTRL-1,-0.001,1.5219578,1.0
RPS3_3_binding,RPS3,3,K562,chr16_-_70271972_70271780_70270340_70270195_70269763_70269617_ENCSR031RRO_CTRL-1,-0.004,1.2888218,1.0
RPS3_3_binding,RPS3,3,K562,chr12_+_98598521_98598703_98599954_98600127_98601170_98601281_ENCSR084SCN_CTRL-1,-0.0,1.2814611,1.0
RPS3_3_binding,RPS3,3,K562,chr3_+_197950935_197950978_197951158_197951311_197954002_197954120_ENCSR031RRO_CTRL-1,-0.0,1.3782461,1.0
RPS3_3_binding,RPS3,3,K562,chr11_+_67583594_67583844_67584463_67584570_67585137_67585241_ENCSR143COQ_CTRL-1,-0.069,1.0283765,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_10403070_10403136_10404160_10404279_10408070_10408140_ENCSR031RRO_CTRL-1,-0.0,1.5647306,1.0
RPS3_3_binding,RPS3,3,K562,chr5_-_181241563_181241491_181239582_181239486_181237042_181236908_ENCSR129RWD_CTRL-1,-0.0,1.3378755,1.0
RPS3_3_binding,RPS3,3,K562,chr6_-_31736350_31736261_31734263_31734153_31733672_31733565_ENCSR031RRO_CTRL-1,0.0,1.3813474,1.0
RPS3_3_binding,RPS3,3,K562,chr4_-_99950254_99950167_99949740_99949662_99948940_99948777_ENCSR174OYC_CTRL-1,-0.0,1.2250551,1.0
RPS3_3_binding,RPS3,3,K562,chr9_-_83980595_83980502_83978452_83978372_83978279_83978194_ENCSR031RRO_CTRL-1,-0.0,1.4142373,1.0
RPS3_3_binding,RPS3,3,K562,chr2_-_96921654_96921477_96894051_96893925_96878493_96878415_ENCSR031RRO_CTRL-1,-0.0,0.8954631,1.0
RPS3_3_binding,RPS3,3,K562,chr4_-_144140672_144140598_144116939_144116853_144114767_144114688_ENCSR031RRO_CTRL-1,-0.0,1.2646968,1.0
RPS3_3_binding,RPS3,3,K562,chr13_-_46148447_46148351_46147103_46146907_46144520_46144441_ENCSR031RRO_CTRL-1,0.003,1.5437982,1.0
RPS3_3_binding,RPS3,3,K562,chr12_-_53676082_53676052_53672645_53672575_53669948_53669870_ENCSR031RRO_CTRL-1,-0.0,1.4279281,1.0
RPS3_3_binding,RPS3,3,K562,chr19_+_54201486_54201609_54206275_54206724_54207397_54207644_ENCSR031RRO_CTRL-1,-0.002,1.1560788,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_32036909_32037043_32037834_32038119_32038551_32038619_ENCSR031RRO_CTRL-1,-0.001,1.4554795,1.0
RPS3_3_binding,RPS3,3,K562,chr16_+_31190039_31190141_31190274_31190398_31190741_31190842_ENCSR032YMP_CTRL-1,-0.0,1.2567321,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_40040719_40040801_40059336_40059458_40060066_40060089_ENCSR344XID_CTRL-1,-0.0,1.3994418,1.0
RPS3_3_binding,RPS3,3,K562,chr2_-_96921262_96921164_96894051_96893925_96878493_96878415_ENCSR031RRO_CTRL-1,0.001,0.8954631,1.0
RPS3_3_binding,RPS3,3,K562,chr15_+_43792974_43793083_43793709_43793936_43794373_43796089_ENCSR031RRO_CTRL-1,-0.0,1.3726864,1.0
RPS3_3_binding,RPS3,3,K562,chr5_+_160422206_160422236_160422339_160422403_160422708_160422893_ENCSR031RRO_CTRL-1,0.002,1.3795779,1.0
RPS3_3_binding,RPS3,3,K562,chr6_+_149793548_149793669_149802199_149802416_149810615_149811420_ENCSR718EWL_CTRL-1,0.005,1.4788073,1.0
RPS3_3_binding,RPS3,3,K562,chr19_+_35166141_35166171_35166250_35166325_35169565_35169633_ENCSR031RRO_CTRL-1,-0.0,1.2377151,1.0
RPS3_3_binding,RPS3,3,K562,chr16_+_70565064_70565270_70565367_70565524_70567410_70567536_ENCSR032YMP_CTRL-1,0.0,1.0372032,1.0
RPS3_3_binding,RPS3,3,K562,chr5_+_53646232_53646405_53658550_53658624_53683117_53683138_ENCSR031RRO_CTRL-1,-0.003,1.5452921,1.0
RPS3_3_binding,RPS3,3,K562,chr11_+_125612988_125613177_125614086_125614203_125618372_125618561_ENCSR129RWD_CTRL-1,-0.0,1.1182003,1.0
RPS3_3_binding,RPS3,3,K562,chr11_+_75399518_75399577_75400693_75400777_75404019_75404207_ENCSR143COQ_CTRL-1,0.004,1.3541771,1.0
RPS3_3_binding,RPS3,3,K562,chr17_+_16381090_16381184_16381901_16382130_16382358_16382739_ENCSR031RRO_CTRL-1,-0.0,1.232787,1.0
RPS3_3_binding,RPS3,3,K562,chr15_+_78540443_78542645_78544189_78544267_78544868_78544932_ENCSR031RRO_CTRL-1,0.001,1.4907846,1.0
RPS3_3_binding,RPS3,3,K562,chr1_-_25904738_25904663_25903813_25903640_25901682_25901406_ENCSR031RRO_CTRL-1,0.0,1.356544,1.0
RPS3_3_binding,RPS3,3,K562,chr1_-_159920537_159920329_159919835_159919660_159919376_159918750_ENCSR032YMP_CTRL-1,-0.0,1.6002252,1.0
RPS3_3_binding,RPS3,3,K562,chr16_+_85801183_85801278_85804936_85805104_85805732_85805864_ENCSR031RRO_CTRL-1,-0.0,1.3573449,1.0
RPS3_3_binding,RPS3,3,K562,chr9_+_73162781_73162861_73163475_73163532_73165115_73165209_ENCSR031RRO_CTRL-1,-0.0,1.2840871,1.0
RPS3_3_binding,RPS3,3,K562,chr6_-_75243787_75243716_75241265_75241122_75240385_75240300_ENCSR031RRO_CTRL-1,-0.0,1.2702847,1.0
RPS3_3_binding,RPS3,3,K562,chr18_-_46087064_46087007_46086494_46086386_46086257_46086112_ENCSR031RRO_CTRL-1,-0.0,1.383348,1.0
RPS3_3_binding,RPS3,3,K562,chr5_-_138573850_138573762_138571141_138570959_138567561_138567454_ENCSR718EWL_CTRL-1,0.002,1.2787683,1.0
RPS3_3_binding,RPS3,3,K562,chr1_-_45521956_45521828_45515807_45515653_45514995_45514872_ENCSR031RRO_CTRL-1,-0.0,1.2256582,1.0
RPS3_3_binding,RPS3,3,K562,chr12_+_69593509_69593613_69597155_69597275_69599862_69600004_ENCSR718EWL_CTRL-1,-0.0,1.2519608,1.0
RPS3_3_binding,RPS3,3,K562,chr1_-_241504245_241504041_241502570_241502442_241500590_241500436_ENCSR031RRO_CTRL-1,-0.0,1.4335121,1.0
RPS3_3_binding,RPS3,3,K562,chr1_-_145995291_145995143_145995031_145994928_145994800_145994543_ENCSR129RWD_CTRL-1,0.0,1.1148926,1.0
RPS3_3_binding,RPS3,3,K562,chr10_-_71825893_71825836_71822007_71821875_71820335_71820239_ENCSR032YMP_CTRL-1,-0.0,0.99513364,1.0
RPS3_3_binding,RPS3,3,K562,chr19_+_34379517_34379562_34393247_34393308_34393727_34393771_ENCSR092WKG_CTRL-1,-0.005,1.3864905,1.0
RPS3_3_binding,RPS3,3,K562,chr6_-_33305387_33304988_33304638_33304296_33301771_33299693_ENCSR031RRO_CTRL-1,0.001,1.2684948,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_25337916_25338456_25340473_25340579_25351625_25351693_ENCSR031RRO_CTRL-1,0.003,1.4814373,1.0
RPS3_3_binding,RPS3,3,K562,chr6_-_31736350_31736261_31734263_31734153_31733961_31733835_ENCSR031RRO_CTRL-1,0.001,1.3910872,1.0
RPS3_3_binding,RPS3,3,K562,chr1_-_109421926_109421859_109415363_109415236_109412184_109412076_ENCSR031RRO_CTRL-1,0.001,1.4202281,1.0
RPS3_3_binding,RPS3,3,K562,chr5_-_181239177_181239066_181238239_181238098_181237042_181236936_ENCSR031RRO_CTRL-1,-0.0,1.2598506,1.0
RPS3_3_binding,RPS3,3,K562,chr1_-_33024567_33024441_33013402_33013206_33010833_33007939_ENCSR129RWD_CTRL-1,-0.001,1.3115402,1.0
RPS3_3_binding,RPS3,3,K562,chr4_-_39456538_39456405_39454929_39454863_39454649_39454561_ENCSR031RRO_CTRL-1,0.007,1.3164071,0.09696647300398044
RPS3_3_binding,RPS3,3,K562,chr2_-_175181466_175181354_175180178_175180097_175179250_175178185_ENCSR031RRO_CTRL-1,-0.0,1.5588549,1.0
RPS3_3_binding,RPS3,3,K562,chr12_+_57487936_57488199_57489018_57489109_57490206_57490379_ENCSR031RRO_CTRL-1,-0.002,1.2899432,1.0
RPS3_3_binding,RPS3,3,K562,chr5_+_10258385_10258535_10261559_10261745_10262480_10262618_ENCSR032YMP_CTRL-1,-0.0,1.2678022,1.0
RPS3_3_binding,RPS3,3,K562,chr16_-_70270340_70270195_70269763_70269617_70268379_70268270_ENCSR129RWD_CTRL-1,0.0,1.0452296,1.0
RPS3_3_binding,RPS3,3,K562,chr17_-_64506259_64506075_64504842_64504676_64504318_64504221_ENCSR084SCN_CTRL-1,-0.0,1.4602587,1.0
RPS3_3_binding,RPS3,3,K562,chr19_-_38840376_38840095_38839015_38838893_38838598_38838396_ENCSR031RRO_CTRL-1,0.0,1.2782378,1.0
RPS3_3_binding,RPS3,3,K562,chr6_+_35468798_35469027_35469380_35469529_35470178_35470351_ENCSR031RRO_CTRL-1,-0.0,1.1171409,1.0
RPS3_3_binding,RPS3,3,K562,chr2_-_96878493_96878415_96878042_96877889_96876308_96875881_ENCSR031RRO_CTRL-1,0.004,1.0933338,0.07857377854752333
RPS3_3_binding,RPS3,3,K562,chr5_-_138561789_138561579_138560091_138559863_138558657_138558552_ENCSR031RRO_CTRL-1,-0.0,1.2434708,1.0
RPS3_3_binding,RPS3,3,K562,chr6_+_35468407_35468439_35468798_35468873_35470178_35470351_ENCSR129RWD_CTRL-1,0.005,1.3652323,1.0
RPS3_3_binding,RPS3,3,K562,chr12_+_6867118_6867681_6869098_6869183_6869257_6869295_ENCSR084SCN_CTRL-1,-0.001,1.5090618,1.0
RPS3_3_binding,RPS3,3,K562,chr19_+_48325346_48325610_48327520_48327623_48329351_48329439_ENCSR031RRO_CTRL-1,-0.034,1.1383017,0.0005570651715032671
RPS3_3_binding,RPS3,3,K562,chr19_-_12800299_12800176_12799989_12799858_12797166_12796819_ENCSR031RRO_CTRL-1,-0.001,1.6309974,1.0
RPS3_3_binding,RPS3,3,K562,chr16_+_85801204_85801278_85804936_85805153_85805732_85805864_ENCSR031RRO_CTRL-1,0.001,1.5713612,1.0
RPS3_3_binding,RPS3,3,K562,chr1_-_42958848_42958633_42943321_42943225_42931206_42930959_ENCSR031RRO_CTRL-1,0.002,1.3122762,1.0
RPS3_3_binding,RPS3,3,K562,chr12_+_55966780_55966865_55967026_55967124_55967856_55967934_ENCSR031RRO_CTRL-1,-0.004,1.3556554,0.8937485904149969
RPS3_3_binding,RPS3,3,K562,chr12_+_56158683_56158711_56159586_56159622_56160024_56160148_ENCSR031RRO_CTRL-1,-0.002,1.2519418,1.0
RPS3_3_binding,RPS3,3,K562,chr2_+_63594487_63594586_63595422_63595519_63597398_63597538_ENCSR031RRO_CTRL-1,0.002,1.5698754,1.0
RPS3_3_binding,RPS3,3,K562,chr7_-_54757594_54757494_54755881_54755778_54752420_54752249_ENCSR031RRO_CTRL-1,0.002,1.418205,1.0
RPS3_3_binding,RPS3,3,K562,chr2_-_96921262_96921164_96878042_96877889_96876308_96875881_ENCSR031RRO_CTRL-1,-0.0,1.0541011,1.0
RPS3_3_binding,RPS3,3,K562,chr12_+_98595432_98595557_98595726_98595848_98597855_98598035_ENCSR032YMP_CTRL-1,-0.0,1.3690765,1.0
RPS3_3_binding,RPS3,3,K562,chr12_-_54473549_54473545_54465167_54465066_54463297_54463170_ENCSR031RRO_CTRL-1,-0.033,1.0469304,0.23249385761900074
RPS3_3_binding,RPS3,3,K562,chr19_+_48326829_48326922_48327520_48327623_48329351_48329439_ENCSR031RRO_CTRL-1,-0.02,1.1647832,0.0006683481531001967
RPS3_3_binding,RPS3,3,K562,chr6_+_30722536_30722645_30722917_30723028_30723339_30725426_ENCSR084SCN_CTRL-1,-0.0,1.1907376,1.0
RPS3_3_binding,RPS3,3,K562,chr12_+_56158160_56158404_56159586_56159730_56159974_56160148_ENCSR143COQ_CTRL-1,0.001,1.0324947,1.0
RPS3_3_binding,RPS3,3,K562,chr6_-_31733961_31733835_31733672_31733565_31732398_31732216_ENCSR031RRO_CTRL-1,-0.0,1.2022125,1.0
RPS3_3_binding,RPS3,3,K562,chr6_+_30720200_30720563_30722536_30722645_30722917_30723028_ENCSR031RRO_CTRL-1,-0.0,1.1803265,1.0
RPS3_3_binding,RPS3,3,K562,chr14_-_100375350_100375282_100369258_100369086_100361921_100361702_ENCSR031RRO_CTRL-1,0.034,1.1407064,0.012985094704347519
RPS3_3_binding,RPS3,3,K562,chr11_+_67584133_67584169_67584463_67584570_67584684_67584772_ENCSR031RRO_CTRL-1,0.001,1.0696708,1.0
RPS3_3_binding,RPS3,3,K562,chr15_+_78542176_78542219_78542482_78542645_78544189_78544267_ENCSR031RRO_CTRL-1,0.012,1.3217067,0.5425027816374457
RPS3_3_binding,RPS3,3,K562,chr12_+_54282089_54282300_54282393_54282486_54282572_54282596_ENCSR084SCN_CTRL-1,-0.0,1.2580658,1.0
RPS3_3_binding,RPS3,3,K562,chr6_+_10724960_10725037_10728639_10728727_10730614_10730763_ENCSR164MUK_CTRL-1,-0.002,1.346286,1.0
RPS3_3_binding,RPS3,3,K562,chr6_+_37171124_37171491_37172995_37173172_37173933_37174247_ENCSR031RRO_CTRL-1,-0.0,1.1816237,1.0
RPS3_3_binding,RPS3,3,K562,chr14_-_23034727_23034683_23033674_23033367_23026375_23025850_ENCSR031RRO_CTRL-1,-0.0,1.4327618,1.0
RPS3_3_binding,RPS3,3,K562,chr12_+_54340371_54340615_54342205_54342287_54345459_54345515_ENCSR031RRO_CTRL-1,0.004,1.2263294,1.0
RPS3_3_binding,RPS3,3,K562,chr9_-_83973399_83973285_83972972_83972843_83972189_83971881_ENCSR031RRO_CTRL-1,-0.0,1.3247415,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_154272588_154272776_154273479_154273598_154273773_154273961_ENCSR031RRO_CTRL-1,0.004,1.36714,1.0
RPS3_3_binding,RPS3,3,K562,chr11_+_67583594_67583844_67584463_67584570_67584684_67584772_ENCSR031RRO_CTRL-1,0.005,1.0685699,1.0
RPS3_3_binding,RPS3,3,K562,chr17_+_47661118_47661178_47668185_47668410_47669677_47669869_ENCSR031RRO_CTRL-1,-0.002,1.40446,1.0
RPS3_3_binding,RPS3,3,K562,chr2_-_96921262_96921164_96878493_96878415_96876308_96875881_ENCSR031RRO_CTRL-2,-0.018,1.0767852,1.0
RPS3_3_binding,RPS3,3,K562,chr21_-_33915753_33915727_33914500_33914449_33912399_33912288_ENCSR031RRO_CTRL-1,-0.0,1.260344,1.0
RPS3_3_binding,RPS3,3,K562,chr9_-_83980595_83980502_83978452_83978372_83977786_83977688_ENCSR129RWD_CTRL-1,-0.0,1.4298968,1.0
RPS3_3_binding,RPS3,3,K562,chr3_-_53240348_53240250_53235174_53234982_53231550_53231349_ENCSR129RWD_CTRL-1,0.002,1.315232,1.0
RPS3_3_binding,RPS3,3,K562,chr19_+_18573661_18573748_18574869_18574972_18575056_18575151_ENCSR031RRO_CTRL-1,0.0,1.1720976,1.0
RPS3_3_binding,RPS3,3,K562,chr17_-_75847597_75847486_75846984_75846907_75846787_75845698_ENCSR031RRO_CTRL-1,0.002,1.5029173,1.0
RPS3_3_binding,RPS3,3,K562,chr4_+_109815552_109815804_109816152_109816378_109817935_109818090_ENCSR031RRO_CTRL-1,0.001,1.5229193,1.0
RPS3_3_binding,RPS3,3,K562,chr1_-_159925491_159925449_159920537_159920329_159919835_159919660_ENCSR031RRO_CTRL-1,-0.0,1.3737816,1.0
RPS3_3_binding,RPS3,3,K562,chr12_+_54325138_54325181_54342205_54342287_54343224_54343279_ENCSR031RRO_CTRL-1,-0.001,1.2546203,1.0
RPS3_3_binding,RPS3,3,K562,chr19_+_48999318_48999373_49004276_49004418_49007017_49007147_ENCSR031RRO_CTRL-1,0.003,1.5770253,1.0
RPS3_3_binding,RPS3,3,K562,chr16_+_21976166_21976243_21980546_21980700_21983087_21983336_ENCSR084SCN_CTRL-1,-0.0,1.4547079,1.0
RPS3_3_binding,RPS3,3,K562,chr17_+_59681646_59681839_59682270_59682428_59682628_59682793_ENCSR031RRO_CTRL-1,-0.0,1.2070618,1.0
RPS3_3_binding,RPS3,3,K562,chr12_+_49269464_49269687_49269827_49269976_49272252_49273328_ENCSR031RRO_CTRL-1,-0.001,1.231812,1.0
RPS3_3_binding,RPS3,3,K562,chr8_-_47828347_47828167_47826861_47826655_47823996_47823857_ENCSR031RRO_CTRL-1,0.016,1.3799351,0.8242719876230241
RPS3_3_binding,RPS3,3,K562,chr8_-_11845789_11845660_11845222_11845081_11844241_11844014_ENCSR031RRO_CTRL-1,0.001,1.3257127,1.0
RPS3_3_binding,RPS3,3,K562,chr10_-_5766638_5766493_5766295_5766240_5766152_5765222_ENCSR031RRO_CTRL-1,0.001,1.5165404,1.0
RPS3_3_binding,RPS3,3,K562,chr2_-_61877026_61876919_61876234_61876094_61873293_61873196_ENCSR031RRO_CTRL-1,-0.001,1.4585742,1.0
RPS3_3_binding,RPS3,3,K562,chr8_+_144096336_144096494_144096583_144096744_144097033_144097134_ENCSR031RRO_CTRL-1,0.0,1.5369889,1.0
RPS3_3_binding,RPS3,3,K562,chr16_-_70267809_70267658_70265102_70264957_70262524_70262345_ENCSR129RWD_CTRL-1,0.002,1.5709139,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_155308747_155308965_155312254_155312395_155317940_155317982_ENCSR032YMP_CTRL-1,-0.0,1.2541376,1.0
RPS3_3_binding,RPS3,3,K562,chr22_+_19961198_19961289_19962526_19962815_19964109_19964299_ENCSR092WKG_CTRL-1,0.007,1.0548179,1.0
RPS3_3_binding,RPS3,3,K562,chr21_-_29066777_29066715_29065105_29064967_29063530_29063351_ENCSR031RRO_CTRL-1,-0.0,1.2961,1.0
RPS3_3_binding,RPS3,3,K562,chr5_-_134167243_134167169_134161130_134160986_134158595_134157337_ENCSR032YMP_CTRL-1,-0.0,1.2326137,1.0
RPS3_3_binding,RPS3,3,K562,chr4_+_109815827_109816005_109816152_109816378_109817935_109818090_ENCSR031RRO_CTRL-1,0.008,1.4721245,1.0
RPS3_3_binding,RPS3,3,K562,chr19_+_49003278_49003334_49004276_49004418_49007017_49007147_ENCSR031RRO_CTRL-1,0.001,1.668897,1.0
RPS3_3_binding,RPS3,3,K562,chr11_-_61329584_61329362_61325708_61325610_61324137_61323757_ENCSR913CAE_CTRL-1,-0.001,1.2389368,1.0
RPS3_3_binding,RPS3,3,K562,chr16_+_31189664_31189794_31190039_31190141_31190274_31190398_ENCSR031RRO_CTRL-1,0.0,1.5237796,1.0
RPS3_3_binding,RPS3,3,K562,chr14_-_100342571_100342397_100337202_100337061_100335036_100333787_ENCSR031RRO_CTRL-1,-0.002,1.2421184,1.0
RPS3_3_binding,RPS3,3,K562,chr6_-_31642145_31642111_31641945_31641775_31641592_31640824_ENCSR661HEL_CTRL-1,-0.0,1.5631584,1.0
RPS3_3_binding,RPS3,3,K562,chr9_+_78301953_78302023_78304734_78304940_78306313_78306486_ENCSR084SCN_CTRL-1,0.0,1.3413295,1.0
RPS3_3_binding,RPS3,3,K562,chr5_-_181239582_181239486_181238239_181238098_181237042_181236936_ENCSR438MDN_CTRL-1,-0.042,1.2526926,1.0
RPS3_3_binding,RPS3,3,K562,chr1_-_17413717_17413536_17413178_17413072_17409194_17406759_ENCSR031RRO_CTRL-1,0.007,1.3701125,1.0
RPS3_3_binding,RPS3,3,K562,chr10_+_84144874_84145016_84148729_84148838_84150054_84150243_ENCSR032YMP_CTRL-1,0.001,1.4132549,1.0
RPS3_3_binding,RPS3,3,K562,chr12_-_53669948_53669870_53669341_53669147_53665428_53665165_ENCSR031RRO_CTRL-1,0.001,1.3666135,1.0
RPS3_3_binding,RPS3,3,K562,chr12_+_98593624_98594135_98595726_98595848_98597855_98598035_ENCSR031RRO_CTRL-1,-0.006,1.4205898,1.0
RPS3_3_binding,RPS3,3,K562,chr5_-_43298975_43298517_43298134_43298008_43297166_43297001_ENCSR031RRO_CTRL-1,-0.131,1.6368593,4.894544628302377e-12
RPS3_3_binding,RPS3,3,K562,chr1_-_112922133_112921989_112918044_112917177_112914165_112911846_ENCSR031RRO_CTRL-1,0.001,1.0629448,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_32036909_32037043_32037834_32038036_32042526_32042624_ENCSR913CAE_CTRL-1,0.001,1.2765441,1.0
