Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
TRA2A_2_binding,TRA2A,2,K562,chr16_-_19715037_19714117_19711440_19711371_19710586_19710259_ENCSR031RRO_CTRL-1,0.055,-0.37042114,0.11392223738490431
TRA2A_2_binding,TRA2A,2,K562,chr3_-_157149596_157149484_157149385_157149286_157148589_157147552_ENCSR031RRO_CTRL-1,0.004,-0.5265173,1.0
TRA2A_2_binding,TRA2A,2,K562,chr9_-_120467997_120467859_120460667_120460571_120458622_120458449_ENCSR031RRO_CTRL-1,-0.135,-0.5309224,0.10583601576439794
TRA2A_2_binding,TRA2A,2,K562,chr6_-_135466373_135465813_135457713_135457493_135455926_135455733_ENCSR031RRO_CTRL-1,0.016,-0.46359804,1.0
TRA2A_2_binding,TRA2A,2,K562,chr7_+_156949722_156950724_156952473_156952598_156954102_156954298_ENCSR031RRO_CTRL-1,-0.006,-0.31607953,1.0
TRA2A_2_binding,TRA2A,2,K562,chr2_+_231711889_231711983_231712451_231712516_231712803_231713289_ENCSR031RRO_CTRL-1,0.001,-0.27463105,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_71078708_71078655_71078565_71078456_71072548_71072471_ENCSR031RRO_CTRL-1,0.004,-0.4418529,1.0
TRA2A_2_binding,TRA2A,2,K562,chr3_-_47084382_47083719_47067118_47067069_47062346_47062159_ENCSR031RRO_CTRL-1,-0.012,-0.6218754,1.0
TRA2A_2_binding,TRA2A,2,K562,chr4_-_4274769_4274366_4273669_4273582_4268615_4268529_ENCSR031RRO_CTRL-1,0.003,-0.4054916,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_85707936_85707628_85706507_85706441_85706355_85706248_ENCSR031RRO_CTRL-1,0.021,-0.4674824,1.0
TRA2A_2_binding,TRA2A,2,K562,chr15_+_93002176_93002317_93004616_93004751_93009144_93009323_ENCSR031RRO_CTRL-1,0.008,-0.4732202,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_71081011_71080939_71078708_71078655_71078565_71078456_ENCSR031RRO_CTRL-1,0.0,-0.43668407,1.0
TRA2A_2_binding,TRA2A,2,K562,chr10_+_91951402_91951566_91953736_91953873_91957224_91957293_ENCSR031RRO_CTRL-1,-0.01,-0.4453433,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_51840454_51840225_51836438_51836368_51836212_51836130_ENCSR031RRO_CTRL-1,0.042,-0.4524814,0.021068096990804273
TRA2A_2_binding,TRA2A,2,K562,chr11_-_94447438_94447218_94445893_94445809_94437235_94437176_ENCSR031RRO_CTRL-1,-0.029,-0.40923002,1.0
TRA2A_2_binding,TRA2A,2,K562,chr19_-_15399410_15399301_15398703_15398629_15397855_15397713_ENCSR031RRO_CTRL-1,0.001,-0.5375133,1.0
TRA2A_2_binding,TRA2A,2,K562,chr18_-_49489550_49489358_49488566_49488499_49483771_49483583_ENCSR031RRO_CTRL-1,0.002,-0.28423068,1.0
TRA2A_2_binding,TRA2A,2,K562,chr5_+_146498535_146498686_146503374_146503539_146507027_146507207_ENCSR031RRO_CTRL-1,0.003,-0.4258795,1.0
TRA2A_2_binding,TRA2A,2,K562,chr18_-_49491814_49491625_49491445_49491404_49490927_49490792_ENCSR031RRO_CTRL-1,-0.0,-0.55612975,1.0
TRA2A_2_binding,TRA2A,2,K562,chr10_+_91953736_91953873_91957224_91957293_91959064_91959154_ENCSR031RRO_CTRL-1,0.006,-0.64291257,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_150236064_150235732_150230693_150230570_150226795_150226607_ENCSR620PUP_CTRL-2,-0.129,-0.569513,0.16798796555892767
TRA2A_2_binding,TRA2A,2,K562,chr19_+_3574369_3574586_3575501_3575660_3576260_3576307_ENCSR031RRO_CTRL-1,-0.011,-0.52634406,1.0
TRA2A_2_binding,TRA2A,2,K562,chr16_-_19714577_19714117_19710586_19710508_19707221_19701933_ENCSR031RRO_CTRL-1,0.005,-0.37235832,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_21715457_21715388_21706907_21706743_21706589_21706466_ENCSR031RRO_CTRL-1,0.004,-0.42932802,1.0
TRA2A_2_binding,TRA2A,2,K562,chr11_-_93736239_93736140_93734660_93734624_93733121_93732799_ENCSR031RRO_CTRL-2,-0.047,-0.50291353,1.0
TRA2A_2_binding,TRA2A,2,K562,chr17_+_36952885_36953296_36953769_36953907_36988518_36988720_ENCSR438MDN_CTRL-1,0.01,-0.41136602,1.0
TRA2A_2_binding,TRA2A,2,K562,chr3_+_42632600_42632823_42633579_42633735_42634612_42634700_ENCSR031RRO_CTRL-1,-0.007,-0.57653147,1.0
TRA2A_2_binding,TRA2A,2,K562,chr16_+_2758469_2758547_2759139_2759172_2759351_2759402_ENCSR032YMP_CTRL-1,-0.001,-0.3695416,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_8656371_8655972_8624380_8624309_8557523_8557417_ENCSR143COQ_CTRL-1,-0.001,-0.3904717,1.0
TRA2A_2_binding,TRA2A,2,K562,chr14_+_73105858_73106081_73106195_73106285_73107825_73107899_ENCSR032YMP_CTRL-1,0.001,-0.36522865,1.0
TRA2A_2_binding,TRA2A,2,K562,chr10_+_110601636_110601884_110601965_110602178_110602473_110602665_ENCSR129RWD_CTRL-1,0.004,-0.56111544,1.0
TRA2A_2_binding,TRA2A,2,K562,chr12_-_122521428_122521384_122520581_122520503_122519029_122518838_ENCSR031RRO_CTRL-1,0.023,-0.55981606,0.4524360904634748
TRA2A_2_binding,TRA2A,2,K562,chr19_+_4499490_4499704_4501190_4501317_4501910_4502201_ENCSR031RRO_CTRL-1,-0.005,-0.37929472,1.0
TRA2A_2_binding,TRA2A,2,K562,chr11_-_93737239_93737063_93736751_93736693_93736304_93735566_ENCSR031RRO_CTRL-1,0.026,-0.55648905,0.3110400756450964
TRA2A_2_binding,TRA2A,2,K562,chr17_+_45081643_45081752_45086507_45086652_45093684_45093756_ENCSR031RRO_CTRL-1,-0.003,-0.3548846,1.0
TRA2A_2_binding,TRA2A,2,K562,chr7_-_73459718_73459535_73450994_73450846_73449689_73449541_ENCSR031RRO_CTRL-1,0.002,-0.45448062,1.0
TRA2A_2_binding,TRA2A,2,K562,chr15_-_90980389_90980241_90979294_90979157_90976771_90976675_ENCSR424QCW_CTRL-1,0.002,-0.4726101,1.0
TRA2A_2_binding,TRA2A,2,K562,chr17_+_45061282_45061460_45081643_45081752_45086507_45086652_ENCSR031RRO_CTRL-1,0.007,-0.33043417,1.0
TRA2A_2_binding,TRA2A,2,K562,chr10_+_91951402_91951566_91953736_91953873_91956527_91956657_ENCSR031RRO_CTRL-1,0.004,-0.45376986,1.0
TRA2A_2_binding,TRA2A,2,K562,chr12_+_103942526_103942796_103943073_103943319_103943737_103943874_ENCSR620PUP_CTRL-1,0.001,-0.26530433,1.0
TRA2A_2_binding,TRA2A,2,K562,chr12_+_103931520_103931623_103931710_103931748_103932276_103932418_ENCSR031RRO_CTRL-1,0.003,-0.5486871,1.0
TRA2A_2_binding,TRA2A,2,K562,chr17_-_64502549_64502438_64502223_64502161_64500326_64499615_ENCSR031RRO_CTRL-1,-0.003,-0.39795017,1.0
TRA2A_2_binding,TRA2A,2,K562,chr12_-_76059878_76059797_76056672_76056573_76056161_76056032_ENCSR031RRO_CTRL-1,-0.0,-0.596769,1.0
TRA2A_2_binding,TRA2A,2,K562,chr11_-_93737239_93737063_93736304_93736140_93733121_93733086_ENCSR620PUP_CTRL-2,0.088,-0.4454317,0.944411591146803
TRA2A_2_binding,TRA2A,2,K562,chr16_-_88721430_88721165_88720748_88720615_88720532_88720384_ENCSR031RRO_CTRL-1,0.002,-0.36789408,1.0
TRA2A_2_binding,TRA2A,2,K562,chr19_+_3573691_3574586_3575539_3575660_3576260_3576307_ENCSR031RRO_CTRL-1,-0.005,-0.45271823,1.0
TRA2A_2_binding,TRA2A,2,K562,chr10_+_91953736_91953873_91956527_91956657_91959064_91959154_ENCSR031RRO_CTRL-1,0.004,-0.5466341,1.0
TRA2A_2_binding,TRA2A,2,K562,chr12_-_76059878_76059797_76056161_76056032_76055090_76055018_ENCSR084SCN_CTRL-1,-0.0,-0.43848738,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_+_70246817_70246907_70247116_70247149_70249930_70250047_ENCSR031RRO_CTRL-1,-0.013,-0.5798591,0.81145502756127
TRA2A_2_binding,TRA2A,2,K562,chr1_-_35189087_35189002_35178036_35177988_35177399_35177318_ENCSR084SCN_CTRL-1,-0.055,-0.395916,0.017956647301572575
TRA2A_2_binding,TRA2A,2,K562,chr6_-_99404702_99404602_99403882_99403828_99402710_99402539_ENCSR031RRO_CTRL-1,-0.036,-0.48573682,1.0
TRA2A_2_binding,TRA2A,2,K562,chr11_-_3005433_3005365_3002600_3002540_3002053_3001961_ENCSR031RRO_CTRL-1,0.004,-0.3751519,1.0
TRA2A_2_binding,TRA2A,2,K562,chr5_-_138164952_138164713_138164413_138164319_138163344_138163129_ENCSR031RRO_CTRL-1,-0.002,-0.5897581,1.0
TRA2A_2_binding,TRA2A,2,K562,chr7_+_158856577_158856750_158869854_158869908_158871141_158871499_ENCSR031RRO_CTRL-1,0.006,-0.40520367,1.0
TRA2A_2_binding,TRA2A,2,K562,chr17_+_45061282_45061460_45081643_45081752_45093684_45093756_ENCSR143COQ_CTRL-1,0.006,-0.31703293,1.0
TRA2A_2_binding,TRA2A,2,K562,chr19_+_3573691_3574586_3576260_3576307_3576552_3576602_ENCSR031RRO_CTRL-1,0.004,-0.47045752,1.0
TRA2A_2_binding,TRA2A,2,K562,chr12_-_76059878_76059797_76055090_76055018_76053909_76053769_ENCSR084SCN_CTRL-1,0.001,-0.33346626,1.0
TRA2A_2_binding,TRA2A,2,K562,chr2_+_101855976_101856138_101858995_101859082_101859735_101859864_ENCSR031RRO_CTRL-1,0.008,-0.43886092,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_+_24646666_24646789_24647078_24647208_24648023_24648166_ENCSR031RRO_CTRL-1,-0.018,-0.4845844,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_+_24649987_24650086_24650564_24650627_24651408_24651612_ENCSR031RRO_CTRL-1,-0.001,-0.5173877,1.0
TRA2A_2_binding,TRA2A,2,K562,chr17_+_50746541_50746702_50750500_50750641_50750746_50750852_ENCSR031RRO_CTRL-1,0.012,-0.4171366,1.0
TRA2A_2_binding,TRA2A,2,K562,chr17_-_75243570_75243446_75243166_75243062_75242911_75242830_ENCSR031RRO_CTRL-1,-0.011,-0.29155362,1.0
TRA2A_2_binding,TRA2A,2,K562,chr19_-_5621396_5621308_5616486_5616421_5616335_5616131_ENCSR031RRO_CTRL-1,0.004,-0.4620401,1.0
TRA2A_2_binding,TRA2A,2,K562,chr15_+_92942842_92943068_92944414_92944515_92945820_92945865_ENCSR031RRO_CTRL-1,-0.09,-0.42931527,0.09142611545111005
TRA2A_2_binding,TRA2A,2,K562,chr1_+_70246817_70246907_70247116_70247149_70249951_70250047_ENCSR031RRO_CTRL-1,-0.006,-0.6013586,0.7423720093328454
TRA2A_3_binding,TRA2A,3,K562,chr9_+_98004963_98005153_98011270_98011389_98012420_98012472_ENCSR031RRO_CTRL-1,-0.001,0.18838353,1.0
TRA2A_3_binding,TRA2A,3,K562,chr15_+_92981364_92981457_92984329_92984500_92985497_92985673_ENCSR031RRO_CTRL-1,0.006,0.14003164,1.0
TRA2A_3_binding,TRA2A,3,K562,chr19_+_39445643_39445965_39453355_39453521_39457674_39457740_ENCSR031RRO_CTRL-1,0.0,0.24738443,1.0
TRA2A_3_binding,TRA2A,3,K562,chr6_+_30571375_30571560_30577408_30577455_30577817_30577913_ENCSR031RRO_CTRL-1,-0.001,0.25282457,1.0
TRA2A_3_binding,TRA2A,3,K562,chr16_+_2758469_2758547_2758984_2759047_2759139_2759172_ENCSR031RRO_CTRL-1,0.01,0.16977341,0.3409045625592466
TRA2A_3_binding,TRA2A,3,K562,chr5_+_179724656_179724783_179726679_179726759_179728590_179728682_ENCSR031RRO_CTRL-1,-0.0,0.15539743,1.0
TRA2A_3_binding,TRA2A,3,K562,chr11_-_94447438_94447218_94445890_94445809_94437235_94437176_ENCSR031RRO_CTRL-1,-0.0,0.18245022,1.0
TRA2A_3_binding,TRA2A,3,K562,chr21_-_32771668_32771325_32769942_32769813_32764524_32764347_ENCSR129RWD_CTRL-1,-0.003,0.19632635,1.0
TRA2A_3_binding,TRA2A,3,K562,chr20_-_47227281_47227202_47224556_47224316_47221474_47221313_ENCSR031RRO_CTRL-1,0.002,0.14590791,1.0
TRA2A_3_binding,TRA2A,3,K562,chr3_+_52690591_52691071_52691541_52691629_52692871_52692929_ENCSR031RRO_CTRL-1,0.002,0.22630425,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_+_45606481_45606591_45607320_45608337_45613168_45613248_ENCSR031RRO_CTRL-1,0.162,0.02752707,0.0009787990038133533
TRA2A_3_binding,TRA2A,3,K562,chr19_-_50802249_50802216_50799357_50799271_50798958_50798703_ENCSR031RRO_CTRL-1,-0.002,0.23408438,1.0
TRA2A_3_binding,TRA2A,3,K562,chr6_-_136268273_136268161_136267175_136267028_136261477_136261264_ENCSR031RRO_CTRL-1,0.08,0.11206686,0.027271205038258275
TRA2A_3_binding,TRA2A,3,K562,chr12_+_95483214_95483280_95485947_95485981_95494055_95494217_ENCSR031RRO_CTRL-1,-0.023,0.17790636,0.8516818748073708
TRA2A_3_binding,TRA2A,3,K562,chr1_-_109075971_109075920_109075065_109074986_109066232_109066134_ENCSR031RRO_CTRL-1,0.013,0.09117343,1.0
TRA2A_3_binding,TRA2A,3,K562,chr17_+_40140841_40141234_40141569_40141607_40161752_40161864_ENCSR031RRO_CTRL-1,-0.026,0.11118945,0.4681192855058278
TRA2A_3_binding,TRA2A,3,K562,chr7_+_102404356_102404683_102407433_102407498_102425013_102425446_ENCSR031RRO_CTRL-1,-0.019,0.21741495,1.0
TRA2A_3_binding,TRA2A,3,K562,chr20_-_50113133_50113106_50096820_50096482_50084254_50084128_ENCSR031RRO_CTRL-1,0.032,0.24466003,0.011736898797423425
TRA2A_3_binding,TRA2A,3,K562,chr15_+_75868950_75869010_75873427_75873568_75883365_75883424_ENCSR031RRO_CTRL-1,-0.02,0.18687345,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_-_151059615_151059478_151055126_151055015_151054321_151054230_ENCSR031RRO_CTRL-1,0.005,0.23344503,1.0
TRA2A_3_binding,TRA2A,3,K562,chr7_+_158879683_158879989_158884563_158884619_158887020_158887075_ENCSR031RRO_CTRL-1,-0.109,0.23236535,0.030992002318296064
TRA2A_3_binding,TRA2A,3,K562,chr6_+_15246295_15246584_15374116_15374252_15410223_15410365_ENCSR084SCN_CTRL-1,-0.006,0.20915271,1.0
TRA2A_3_binding,TRA2A,3,K562,chr16_-_89286186_89286038_89285649_89279071_89275191_89275092_ENCSR031RRO_CTRL-1,-0.006,0.19964246,1.0
TRA2A_3_binding,TRA2A,3,K562,chr17_+_50746541_50746702_50750500_50750694_50752199_50752709_ENCSR129RWD_CTRL-1,0.002,0.17884514,1.0
TRA2A_3_binding,TRA2A,3,K562,chr15_+_92927243_92927330_92937517_92937625_92939577_92939718_ENCSR031RRO_CTRL-1,-0.014,0.15285511,1.0
TRA2A_3_binding,TRA2A,3,K562,chr2_-_241256399_241256183_241255580_241255373_241255158_241255050_ENCSR031RRO_CTRL-1,-0.002,0.12864345,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_-_37568357_37568274_37567764_37567672_37567007_37566815_ENCSR031RRO_CTRL-1,0.002,0.20026518,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_-_205727805_205727699_205723981_205723925_205720653_205720500_ENCSR031RRO_CTRL-1,0.001,0.14385112,1.0
TRA2A_3_binding,TRA2A,3,K562,chr4_-_82900223_82900076_82895774_82895691_82894847_82893008_ENCSR031RRO_CTRL-1,-0.058,0.19145964,1.0
TRA2A_3_binding,TRA2A,3,K562,chr20_-_50115621_50115484_50096820_50096671_50084254_50083877_ENCSR031RRO_CTRL-1,0.0,0.24466003,1.0
TRA2A_3_binding,TRA2A,3,K562,chr8_-_53993755_53993667_53988259_53988113_53987025_53986959_ENCSR031RRO_CTRL-1,0.0,0.27679354,1.0
TRA2A_3_binding,TRA2A,3,K562,chr20_-_50113125_50113106_50096820_50096671_50084254_50083877_ENCSR031RRO_CTRL-1,0.016,0.24466003,0.011736898797423425
TRA2A_3_binding,TRA2A,3,K562,chr19_-_50802257_50802216_50799357_50799293_50798958_50797703_ENCSR031RRO_CTRL-1,0.001,0.23802792,1.0
TRA2A_3_binding,TRA2A,3,K562,chr5_+_179723659_179723779_179726679_179726759_179728590_179728682_ENCSR129RWD_CTRL-1,0.0,0.14378494,1.0
TRA2A_3_binding,TRA2A,3,K562,chr16_-_57167211_57167092_57164065_57164000_57154507_57152465_ENCSR031RRO_CTRL-1,-0.002,0.22958674,1.0
TRA2A_3_binding,TRA2A,3,K562,chr12_+_95474151_95474330_95476142_95476178_95483214_95483280_ENCSR031RRO_CTRL-1,-0.002,0.18490082,1.0
TRA2A_3_binding,TRA2A,3,K562,chr2_+_169808476_169808553_169808859_169808902_169810282_169810411_ENCSR032YMP_CTRL-1,0.0,0.24293816,1.0
TRA2A_3_binding,TRA2A,3,K562,chr12_+_95476070_95476178_95483214_95483280_95485878_95485954_ENCSR031RRO_CTRL-1,0.002,0.16062221,1.0
TRA2A_3_binding,TRA2A,3,K562,chr2_+_231711347_231711983_231712442_231712516_231712803_231712856_ENCSR031RRO_CTRL-1,-0.0,0.14506856,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_+_45610553_45613248_45614095_45614181_45614292_45614366_ENCSR031RRO_CTRL-1,-0.001,0.15627511,1.0
TRA2A_3_binding,TRA2A,3,K562,chr6_+_44250020_44250154_44250290_44250599_44251047_44251213_ENCSR031RRO_CTRL-1,-0.0,0.16361664,1.0
TRA2A_3_binding,TRA2A,3,K562,chr12_-_55818128_55817665_55800629_55800561_55796076_55796024_ENCSR154OBA_CTRL-1,0.003,0.16784066,1.0
TRA2A_3_binding,TRA2A,3,K562,chr9_-_135955415_135955294_135947905_135947797_135946371_135946268_ENCSR031RRO_CTRL-1,-0.002,0.23095849,1.0
TRA2A_3_binding,TRA2A,3,K562,chr19_+_3575501_3575660_3576260_3576307_3576552_3576602_ENCSR031RRO_CTRL-1,-0.005,0.17765859,1.0
TRA2A_3_binding,TRA2A,3,K562,chr12_-_6602497_6602375_6602154_6601959_6601766_6601647_ENCSR174OYC_CTRL-1,0.001,0.14623535,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_-_150697024_150696991_150694850_150694655_150663763_150663631_ENCSR084SCN_CTRL-1,-0.004,0.18965895,1.0
TRA2A_3_binding,TRA2A,3,K562,chr2_+_171690144_171690263_171692776_171692894_171707286_171707377_ENCSR031RRO_CTRL-1,-0.004,0.18093307,1.0
TRA2A_3_binding,TRA2A,3,K562,chr7_-_99909660_99909564_99908812_99908581_99903598_99903575_ENCSR031RRO_CTRL-1,0.002,0.15206651,1.0
TRA2A_3_binding,TRA2A,3,K562,chr8_-_116850767_116850617_116849029_116848945_116847691_116845934_ENCSR031RRO_CTRL-1,0.005,0.11058371,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_+_171523220_171523354_171523434_171523522_171524820_171524855_ENCSR031RRO_CTRL-1,0.002,0.16267322,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_+_26271464_26272071_26274963_26275071_26276534_26276760_ENCSR031RRO_CTRL-1,0.009,0.21994734,1.0
TRA2A_3_binding,TRA2A,3,K562,chr12_-_76059878_76059797_76056158_76056032_76055090_76055018_ENCSR084SCN_CTRL-1,-0.001,0.16261812,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_+_171527790_171527844_171532342_171532961_171535427_171535597_ENCSR032YMP_CTRL-1,0.002,0.15140517,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_-_35189382_35189185_35189087_35189002_35188090_35187972_ENCSR143COQ_CTRL-1,-0.0,0.16495083,1.0
TRA2A_3_binding,TRA2A,3,K562,chr19_-_2114239_2114124_2113413_2112859_2111828_2111790_ENCSR031RRO_CTRL-1,-0.006,0.20581013,1.0
TRA2A_3_binding,TRA2A,3,K562,chr7_+_102399547_102399648_102407433_102407498_102425013_102425446_ENCSR031RRO_CTRL-1,-0.011,0.18067417,1.0
TRA2A_3_binding,TRA2A,3,K562,chr11_+_66059781_66060009_66060581_66060731_66061685_66061775_ENCSR031RRO_CTRL-1,-0.001,0.20669134,1.0
TRA2A_3_binding,TRA2A,3,K562,chr5_+_33440775_33441143_33445323_33445404_33448540_33448730_ENCSR031RRO_CTRL-1,-0.001,0.14259604,1.0
TRA2A_3_binding,TRA2A,3,K562,chr4_+_56491430_56491568_56495356_56495394_56500535_56500695_ENCSR031RRO_CTRL-1,0.001,0.20610358,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_+_214637865_214638001_214639920_214643324_214644556_214647400_ENCSR031RRO_CTRL-1,-0.005,0.14033626,1.0
TRA2A_3_binding,TRA2A,3,K562,chr3_-_47706530_47706408_47701402_47701277_47693300_47693240_ENCSR031RRO_CTRL-1,-0.0,0.18392555,1.0
TRA2A_3_binding,TRA2A,3,K562,chr21_+_39499822_39499915_39508997_39509027_39511679_39511706_ENCSR031RRO_CTRL-1,-0.005,0.28155902,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_-_205750276_205749956_205723981_205723925_205720653_205720500_ENCSR031RRO_CTRL-1,-0.006,0.14456144,1.0
TRA2A_3_binding,TRA2A,3,K562,chr9_+_98004963_98005153_98012420_98012472_98015363_98015943_ENCSR031RRO_CTRL-1,-0.0,0.16501042,1.0
TRA2A_3_binding,TRA2A,3,K562,chr19_-_2114302_2114124_2113413_2113335_2111828_2111678_ENCSR031RRO_CTRL-1,-0.012,0.23463263,1.0
TRA2A_3_binding,TRA2A,3,K562,chr12_-_48838080_48837941_48837657_48837523_48837393_48837280_ENCSR031RRO_CTRL-1,0.01,0.17182319,1.0
TRA2A_3_binding,TRA2A,3,K562,chr16_-_206147_206003_199238_199061_193015_192926_ENCSR031RRO_CTRL-1,0.043,0.1445481,0.0077250984300241176
TRA2A_3_binding,TRA2A,3,K562,chr1_-_186341159_186341027_186339772_186339641_186338243_186338032_ENCSR031RRO_CTRL-1,0.004,0.1617746,1.0
TRA2A_3_binding,TRA2A,3,K562,chr2_+_135770570_135770735_135772419_135772547_135776248_135776351_ENCSR031RRO_CTRL-1,0.008,0.15554066,1.0
TRA2A_3_binding,TRA2A,3,K562,chr3_+_37319062_37319194_37321730_37321886_37328415_37328537_ENCSR031RRO_CTRL-1,-0.032,0.17801207,0.7472091376915979
TRA2A_3_binding,TRA2A,3,K562,chr1_+_70246729_70246907_70249951_70250047_70250364_70250503_ENCSR419JMU_CTRL-1,0.0,0.21668041,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_+_171524820_171524965_171527790_171527844_171532342_171532775_ENCSR031RRO_CTRL-1,-0.0,0.16646312,1.0
TRA2A_3_binding,TRA2A,3,K562,chr6_-_35870959_35870933_35870494_35870280_35869901_35869481_ENCSR031RRO_CTRL-1,0.005,0.16808751,1.0
TRA2A_3_binding,TRA2A,3,K562,chr7_-_99403505_99403397_99400424_99400302_99398013_99397861_ENCSR031RRO_CTRL-1,-0.005,0.0834869,1.0
TRA2A_3_binding,TRA2A,3,K562,chr15_+_75868950_75869010_75873427_75873568_75876186_75876271_ENCSR031RRO_CTRL-1,0.014,0.18761164,1.0
TRA2A_3_binding,TRA2A,3,K562,chr12_+_6769843_6769999_6770156_6770218_6770391_6770498_ENCSR031RRO_CTRL-1,-0.0,0.1331993,1.0
TRA2A_3_binding,TRA2A,3,K562,chr20_-_50115954_50115698_50096820_50096671_50084254_50083877_ENCSR031RRO_CTRL-1,0.002,0.24466003,1.0
TRA2A_3_binding,TRA2A,3,K562,chr9_-_135953753_135953679_135947905_135947797_135946371_135946268_ENCSR031RRO_CTRL-1,0.001,0.2337931,1.0
TRA2A_3_binding,TRA2A,3,K562,chr16_-_19715037_19714117_19711440_19711371_19710586_19710259_ENCSR031RRO_CTRL-1,0.055,0.16212009,0.11392223738490431
TRA2A_3_binding,TRA2A,3,K562,chr2_+_231711889_231711983_231712451_231712516_231712803_231713289_ENCSR031RRO_CTRL-1,0.001,0.14321102,1.0
TRA2A_3_binding,TRA2A,3,K562,chr21_-_32609954_32609837_32607716_32607648_32604283_32604124_ENCSR031RRO_CTRL-1,0.002,0.09256855,1.0
TRA2A_3_binding,TRA2A,3,K562,chr3_+_56593943_56594028_56613610_56613750_56615127_56615272_ENCSR143COQ_CTRL-1,0.034,0.21924427,1.0
TRA2A_3_binding,TRA2A,3,K562,chr9_-_135953753_135953679_135947905_135947797_135945250_135945027_ENCSR143COQ_CTRL-1,-0.001,0.23390263,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_-_186343473_186343325_186341389_186341251_186341159_186341027_ENCSR031RRO_CTRL-1,0.004,0.13486208,1.0
TRA2A_3_binding,TRA2A,3,K562,chr18_-_49489550_49489358_49488566_49488499_49483771_49483583_ENCSR031RRO_CTRL-1,0.002,0.24822305,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_-_35190574_35190497_35189382_35189185_35189087_35189002_ENCSR031RRO_CTRL-1,0.0,0.14431512,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_-_226166000_226165858_226164929_226164788_226161689_226161530_ENCSR031RRO_CTRL-1,0.004,0.18558352,1.0
TRA2A_3_binding,TRA2A,3,K562,chr21_-_32612146_32612104_32607716_32607648_32604283_32604124_ENCSR092WKG_CTRL-1,0.005,0.100480296,1.0
TRA2A_3_binding,TRA2A,3,K562,chr7_-_99404953_99404861_99403505_99403397_99398013_99397861_ENCSR032YMP_CTRL-1,0.001,0.17368755,1.0
TRA2A_3_binding,TRA2A,3,K562,chr9_-_128185734_128185546_128180523_128180414_128179415_128178708_ENCSR031RRO_CTRL-1,-0.003,0.17661631,1.0
TRA2A_3_binding,TRA2A,3,K562,chr15_+_92929029_92929091_92937517_92937625_92939577_92939718_ENCSR031RRO_CTRL-1,0.031,0.18327928,0.1884095204457453
TRA2A_3_binding,TRA2A,3,K562,chr1_-_205729621_205729571_205723981_205723925_205720653_205720500_ENCSR031RRO_CTRL-1,-0.004,0.14421089,1.0
TRA2A_3_binding,TRA2A,3,K562,chr4_-_82898062_82897988_82895774_82895691_82894847_82893008_ENCSR031RRO_CTRL-1,0.002,0.23600815,1.0
TRA2A_3_binding,TRA2A,3,K562,chr11_-_62854938_62854887_62854551_62854518_62853833_62853800_ENCSR031RRO_CTRL-1,0.004,0.23386873,1.0
TRA2A_3_binding,TRA2A,3,K562,chr7_+_155665174_155665253_155700772_155700944_155706859_155707068_ENCSR143COQ_CTRL-1,0.026,0.14043951,1.0
TRA2A_3_binding,TRA2A,3,K562,chr14_+_73105858_73106081_73106195_73106285_73107825_73107899_ENCSR032YMP_CTRL-1,0.001,0.18178983,1.0
TRA2A_3_binding,TRA2A,3,K562,chr8_-_94537151_94537102_94535007_94534838_94531085_94530962_ENCSR031RRO_CTRL-1,0.004,0.24272306,1.0
TRA2A_3_binding,TRA2A,3,K562,chr3_+_186784563_186784696_186784961_186785101_186785882_186785913_ENCSR031RRO_CTRL-1,-0.006,0.23096222,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_+_45591222_45591270_45606481_45606591_45613168_45613248_ENCSR031RRO_CTRL-1,0.001,0.13644436,1.0
TRA2A_3_binding,TRA2A,3,K562,chr3_+_143053675_143053794_143054942_143055119_143056311_143056500_ENCSR031RRO_CTRL-1,0.003,0.17380379,1.0
