Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
DDX6_5_binding,DDX6,5,K562,chr18_+_9124873_9124983_9126830_9126907_9134185_9134292_ENCSR031RRO_CTRL-1,0.01,0.03548618,1.0
DDX6_5_binding,DDX6,5,K562,chr5_-_178153560_178153490_178150993_178150887_178149838_178149459_ENCSR031RRO_CTRL-1,-0.002,0.026514292,1.0
DDX6_5_binding,DDX6,5,K562,chr15_+_90956611_90957503_90957603_90957725_90959899_90959998_ENCSR031RRO_CTRL-1,-0.004,-0.027882554,1.0
DDX6_5_binding,DDX6,5,K562,chr3_+_42619019_42619127_42619663_42619708_42620015_42620043_ENCSR031RRO_CTRL-1,-0.011,0.0002901773,1.0
DDX6_5_binding,DDX6,5,K562,chr1_+_45616336_45616393_45616625_45616703_45618060_45618247_ENCSR031RRO_CTRL-1,0.001,0.00028671342,1.0
DDX6_5_binding,DDX6,5,K562,chr6_-_75241265_75241175_75240385_75240300_75237988_75237674_ENCSR031RRO_CTRL-1,-0.001,0.04700619,1.0
DDX6_5_binding,DDX6,5,K562,chr7_-_100577154_100577085_100577005_100576901_100576777_100576693_ENCSR143COQ_CTRL-1,-0.016,-0.036134366,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_96878493_96878415_96878042_96877889_96876308_96875881_ENCSR031RRO_CTRL-1,-0.0,0.03457932,1.0
DDX6_5_binding,DDX6,5,K562,chr1_+_32672790_32672901_32679639_32679817_32680525_32680653_ENCSR031RRO_CTRL-1,0.019,0.00020559816,0.01066793446211643
DDX6_5_binding,DDX6,5,K562,chr2_-_96894051_96893925_96878493_96878415_96876308_96875881_ENCSR031RRO_CTRL-1,-0.006,0.036497448,1.0
DDX6_5_binding,DDX6,5,K562,chr12_+_6769602_6769674_6769843_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,0.0,0.00031922216,1.0
DDX6_5_binding,DDX6,5,K562,chr1_-_110407668_110407585_110407128_110407032_110406379_110406317_ENCSR031RRO_CTRL-1,-0.005,0.00020310364,1.0
DDX6_5_binding,DDX6,5,K562,chr7_+_73693623_73693669_73693991_73694050_73697604_73697694_ENCSR031RRO_CTRL-1,-0.003,-0.04159482,1.0
DDX6_5_binding,DDX6,5,K562,chr9_+_136664691_136664785_136669605_136669721_136669913_136670009_ENCSR143COQ_CTRL-1,0.027,0.026701497,1.0
DDX6_5_binding,DDX6,5,K562,chr6_-_75243785_75243716_75241265_75241175_75237988_75237822_ENCSR031RRO_CTRL-1,0.001,0.027696392,1.0
DDX6_5_binding,DDX6,5,K562,chr7_+_73692595_73692646_73693328_73693414_73697604_73697694_ENCSR031RRO_CTRL-1,-0.01,-0.03493057,0.7697898921156741
DDX6_5_binding,DDX6,5,K562,chr18_+_9102735_9102797_9126830_9126907_9134185_9134292_ENCSR718EWL_CTRL-1,0.006,0.028006425,1.0
DDX6_5_binding,DDX6,5,K562,chr16_-_88811656_88811549_88810556_88810422_88810148_88810069_ENCSR031RRO_CTRL-1,0.002,0.045289677,1.0
DDX6_5_binding,DDX6,5,K562,chr20_-_2659585_2659524_2658837_2658758_2658522_2658394_ENCSR031RRO_CTRL-1,0.024,0.036899146,0.9904347764981838
DDX6_5_binding,DDX6,5,K562,chr12_+_22061280_22061452_22062280_22062434_22065120_22065663_ENCSR031RRO_CTRL-1,0.002,0.00020041484,1.0
DDX6_5_binding,DDX6,5,K562,chr12_+_56158683_56158711_56159586_56159622_56160024_56160148_ENCSR031RRO_CTRL-1,0.006,0.03352188,1.0
DDX6_5_binding,DDX6,5,K562,chr9_+_136664691_136664785_136668556_136668673_136669913_136670009_ENCSR031RRO_CTRL-1,0.014,0.026756948,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_54974764_54974694_54973621_54973562_54973198_54972186_ENCSR032YMP_CTRL-1,-0.0,0.017584218,1.0
DDX6_5_binding,DDX6,5,K562,chr7_-_22822791_22822676_22818048_22817999_22813185_22812631_ENCSR031RRO_CTRL-1,-0.009,0.0009490042,0.0568179894308469
DDX6_5_binding,DDX6,5,K562,chr2_-_54982653_54982514_54973621_54973562_54973198_54972186_ENCSR031RRO_CTRL-1,0.003,0.017584218,1.0
DDX6_5_binding,DDX6,5,K562,chr14_-_75063561_75063469_75061762_75061683_75053659_75053242_ENCSR031RRO_CTRL-1,-0.004,0.00023156873,1.0
DDX6_5_binding,DDX6,5,K562,chr6_-_75241265_75241175_75240385_75240276_75237988_75237786_ENCSR031RRO_CTRL-1,-0.002,0.042122524,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_96921262_96921164_96894051_96893925_96876308_96875881_ENCSR620PUP_CTRL-2,0.026,0.01902093,1.0
DDX6_5_binding,DDX6,5,K562,chr14_-_75069483_75069209_75063561_75063469_75053659_75053220_ENCSR031RRO_CTRL-1,0.014,0.00023156873,1.0
DDX6_5_binding,DDX6,5,K562,chr7_-_54757594_54757494_54755881_54755778_54752420_54752249_ENCSR031RRO_CTRL-1,-0.001,0.026808344,1.0
DDX6_5_binding,DDX6,5,K562,chr5_+_179698955_179699102_179699574_179699770_179705678_179705852_ENCSR031RRO_CTRL-1,0.001,0.00021518274,1.0
DDX6_5_binding,DDX6,5,K562,chr9_+_136668556_136668673_136669605_136669721_136669913_136670009_ENCSR031RRO_CTRL-1,0.016,0.02647088,1.0
DDX6_5_binding,DDX6,5,K562,chr6_+_33290173_33290244_33290325_33290450_33290715_33290862_ENCSR031RRO_CTRL-1,-0.004,0.017854437,1.0
DDX6_5_binding,DDX6,5,K562,chr1_+_153638083_153638448_153643226_153643364_153645063_153645470_ENCSR084SCN_CTRL-1,0.004,0.0003862475,1.0
DDX6_5_binding,DDX6,5,K562,chr20_-_2659585_2659524_2658837_2658637_2658522_2658394_ENCSR031RRO_CTRL-1,0.024,0.040933978,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_54982653_54982514_54974764_54974694_54973198_54972186_ENCSR032YMP_CTRL-1,0.008,0.017476233,1.0
DDX6_5_binding,DDX6,5,K562,chr7_-_100576323_100576237_100576008_100575870_100575782_100573296_ENCSR031RRO_CTRL-1,0.006,0.00044869393,1.0
DDX6_5_binding,DDX6,5,K562,chr1_+_45616625_45616703_45617462_45617591_45618060_45618213_ENCSR031RRO_CTRL-1,0.004,0.00029318663,1.0
DDX6_5_binding,DDX6,5,K562,chr14_-_49586325_49586284_49586049_49585949_49583675_49583571_ENCSR031RRO_CTRL-1,0.001,0.027953422,1.0
DDX6_5_binding,DDX6,5,K562,chr4_-_82900223_82900076_82898062_82897988_82895774_82895690_ENCSR031RRO_CTRL-1,0.09,0.000297936,0.15262169966954867
DDX6_5_binding,DDX6,5,K562,chr8_-_144052900_144052765_144052598_144052448_144052326_144052168_ENCSR031RRO_CTRL-1,0.061,0.00048939197,1.0
DDX6_5_binding,DDX6,5,K562,chr12_+_6769602_6769674_6769920_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,0.0,0.00031922216,1.0
DDX6_5_binding,DDX6,5,K562,chr12_+_22060641_22060926_22061280_22061452_22065120_22065663_ENCSR031RRO_CTRL-1,0.001,0.00020041484,1.0
DDX6_5_binding,DDX6,5,K562,chr6_+_31620719_31620858_31622726_31622901_31623731_31623909_ENCSR031RRO_CTRL-1,0.0,0.00027564596,1.0
DDX6_5_binding,DDX6,5,K562,chr11_-_5505652_5505568_5270156_5269798_5269676_5269453_ENCSR031RRO_CTRL-1,0.0,0.04184573,1.0
DDX6_5_binding,DDX6,5,K562,chr12_+_22060831_22060926_22062280_22062434_22065120_22065663_ENCSR031RRO_CTRL-1,0.001,0.00020041484,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_96894051_96893925_96878042_96877889_96876308_96875881_ENCSR031RRO_CTRL-1,-0.004,0.04139739,1.0
DDX6_5_binding,DDX6,5,K562,chr19_-_12800299_12800176_12799989_12799858_12797166_12796819_ENCSR031RRO_CTRL-1,-0.001,0.041266996,1.0
DDX6_5_binding,DDX6,5,K562,chr19_-_40444275_40444214_40442515_40442322_40442086_40441805_ENCSR031RRO_CTRL-2,-0.005,0.00023720216,1.0
DDX6_5_binding,DDX6,5,K562,chr7_+_73692595_73693414_73693623_73693669_73697604_73697694_ENCSR031RRO_CTRL-1,0.011,-0.03500695,1.0
DDX6_5_binding,DDX6,5,K562,chr11_+_75401639_75401733_75402351_75402446_75404019_75404156_ENCSR031RRO_CTRL-1,-0.001,0.060782667,1.0
DDX6_5_binding,DDX6,5,K562,chr6_+_31620724_31620858_31622689_31622901_31623731_31623909_ENCSR031RRO_CTRL-1,0.0,0.00027564596,1.0
DDX6_5_binding,DDX6,5,K562,chr7_-_22818048_22817999_22817548_22817411_22813185_22812972_ENCSR031RRO_CTRL-1,-0.001,-0.0012941945,1.0
DDX6_5_binding,DDX6,5,K562,chr11_+_75401639_75401733_75402303_75402446_75404019_75404207_ENCSR031RRO_CTRL-1,-0.0,0.0921711,1.0
DDX6_5_binding,DDX6,5,K562,chr11_+_46381710_46382133_46382293_46382461_46382586_46382736_ENCSR031RRO_CTRL-1,0.001,-0.0013922828,1.0
DDX6_5_binding,DDX6,5,K562,chr1_+_153642242_153642429_153643226_153643364_153645063_153645470_ENCSR031RRO_CTRL-1,0.002,0.00031555785,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_54974764_54974694_54973867_54973820_54973198_54972186_ENCSR032YMP_CTRL-1,0.001,0.017469848,1.0
DDX6_5_binding,DDX6,5,K562,chr1_+_23692305_23692759_23693806_23693913_23694659_23694791_ENCSR031RRO_CTRL-1,-0.0,0.032415275,1.0
DDX6_5_binding,DDX6,5,K562,chr11_-_62536567_62536468_62536287_62536238_62536098_62535944_ENCSR031RRO_CTRL-1,-0.001,0.00044029052,1.0
DDX6_5_binding,DDX6,5,K562,chr1_-_2194741_2194687_2194133_2193997_2193910_2193638_ENCSR031RRO_CTRL-1,0.005,0.014522243,1.0
DDX6_5_binding,DDX6,5,K562,chr12_-_56645928_56645836_56645353_56645170_56644955_56644780_ENCSR031RRO_CTRL-1,0.016,0.00021633384,0.04181859149940231
DDX6_6_binding,DDX6,6,K562,chr6_+_31834607_31835200_31835410_31835451_31837235_31837435_ENCSR031RRO_CTRL-1,0.001,-0.005498497,1.0
DDX6_6_binding,DDX6,6,K562,chr12_+_110486533_110486717_110487860_110487943_110490018_110490385_ENCSR031RRO_CTRL-1,0.006,-0.025370128,1.0
DDX6_6_binding,DDX6,6,K562,chr15_+_48341288_48341363_48341462_48341585_48342021_48342395_ENCSR031RRO_CTRL-1,-0.012,-0.026692683,1.0
DDX6_6_binding,DDX6,6,K562,chr11_+_72237123_72237796_72238041_72238175_72238262_72239105_ENCSR031RRO_CTRL-1,-0.009,-0.050883986,1.0
DDX6_6_binding,DDX6,6,K562,chr20_-_56383176_56382984_56381571_56381432_56370659_56369664_ENCSR032YMP_CTRL-1,-0.005,-0.023745876,1.0
DDX6_6_binding,DDX6,6,K562,chr1_+_40040731_40040801_40041428_40041493_40059336_40059458_ENCSR031RRO_CTRL-1,-0.003,-0.09979298,1.0
DDX6_6_binding,DDX6,6,K562,chr5_+_72903708_72903783_72905302_72905445_72908708_72908913_ENCSR031RRO_CTRL-1,0.003,-0.060236584,1.0
DDX6_6_binding,DDX6,6,K562,chr13_+_27251308_27251585_27255241_27255354_27256183_27256307_ENCSR031RRO_CTRL-1,-0.0,-0.020330992,1.0
DDX6_6_binding,DDX6,6,K562,chr6_-_130885268_130885095_130880489_130880453_130880206_130880143_ENCSR143COQ_CTRL-1,-0.048,-0.060236584,1.0
DDX6_6_binding,DDX6,6,K562,chr22_+_24555502_24556071_24557656_24557800_24567983_24568037_ENCSR031RRO_CTRL-1,-0.0,-0.05552439,1.0
DDX6_6_binding,DDX6,6,K562,chr5_+_138341808_138341866_138344824_138345609_138346701_138346972_ENCSR031RRO_CTRL-1,-0.008,-0.059164844,1.0
DDX6_6_binding,DDX6,6,K562,chr7_+_73692595_73692646_73693991_73694050_73697604_73697694_ENCSR031RRO_CTRL-1,-0.004,-0.16741909,1.0
DDX6_6_binding,DDX6,6,K562,chr13_+_27251308_27251585_27253764_27253843_27256183_27256334_ENCSR031RRO_CTRL-1,0.014,-0.029516645,1.0
DDX6_6_binding,DDX6,6,K562,chr19_+_572577_572701_579499_579656_580645_580775_ENCSR092WKG_CTRL-1,0.006,-0.05347308,0.659856993238075
DDX6_6_binding,DDX6,6,K562,chr1_+_40040779_40040801_40057445_40057495_40059333_40059458_ENCSR031RRO_CTRL-1,-0.004,-0.075986736,1.0
DDX6_6_binding,DDX6,6,K562,chr9_-_120874060_120873978_120870538_120870442_120869945_120869586_ENCSR084SCN_CTRL-1,-0.0,-0.031152587,1.0
DDX6_6_binding,DDX6,6,K562,chr2_+_10422982_10423088_10426219_10426495_10426723_10427352_ENCSR031RRO_CTRL-1,-0.003,-0.057783436,1.0
DDX6_6_binding,DDX6,6,K562,chr15_+_65877761_65877955_65879724_65879751_65887700_65887859_ENCSR031RRO_CTRL-1,-0.0,-0.024639215,1.0
DDX6_6_binding,DDX6,6,K562,chr1_+_37703251_37703347_37705440_37705567_37708321_37709713_ENCSR031RRO_CTRL-1,0.002,-0.02328632,1.0
DDX6_6_binding,DDX6,6,K562,chr19_+_572564_572701_580378_580461_580645_580775_ENCSR031RRO_CTRL-1,0.007,-0.06392814,0.7322853329484088
DDX6_6_binding,DDX6,6,K562,chr3_-_196362687_196362293_196361923_196361843_196356846_196347661_ENCSR031RRO_CTRL-1,-0.011,-0.041591357,1.0
DDX6_6_binding,DDX6,6,K562,chr11_+_57737607_57737668_57739130_57739260_57740098_57740369_ENCSR031RRO_CTRL-1,0.001,-0.036800057,1.0
DDX6_6_binding,DDX6,6,K562,chr7_+_73692595_73693414_73693991_73694050_73697604_73697694_ENCSR031RRO_CTRL-1,0.006,-0.1728564,1.0
DDX6_6_binding,DDX6,6,K562,chr6_+_7240437_7240602_7246423_7247221_7248510_7249274_ENCSR031RRO_CTRL-1,0.01,-0.05836287,1.0
DDX6_6_binding,DDX6,6,K562,chr11_-_62717189_62716988_62715937_62715863_62715607_62715499_ENCSR031RRO_CTRL-1,-0.004,-0.052593645,1.0
DDX6_6_binding,DDX6,6,K562,chr5_+_271620_271821_311292_311402_314416_314686_ENCSR129RWD_CTRL-1,0.02,-0.031816218,1.0
DDX6_6_binding,DDX6,6,K562,chr6_+_30619492_30619989_30622831_30622898_30625501_30626395_ENCSR031RRO_CTRL-1,-0.003,-0.029849445,1.0
DDX6_6_binding,DDX6,6,K562,chr19_-_47231194_47230928_47226754_47226563_47221918_47220823_ENCSR031RRO_CTRL-1,-0.047,-0.04371705,0.8954233323810162
DDX6_6_binding,DDX6,6,K562,chr9_+_87729572_87729735_87730380_87730498_87731007_87731073_ENCSR031RRO_CTRL-1,0.004,-0.03842749,1.0
DDX6_6_binding,DDX6,6,K562,chr7_+_73693991_73694050_73697465_73697516_73697604_73697694_ENCSR031RRO_CTRL-1,-0.014,-0.20440885,0.029964549401509298
DDX6_6_binding,DDX6,6,K562,chr17_+_47221681_47221855_47222379_47222457_47223013_47223038_ENCSR031RRO_CTRL-1,-0.004,-0.0070714955,1.0
DDX6_6_binding,DDX6,6,K562,chr12_-_120465787_120465626_120464122_120463949_120462162_120461667_ENCSR032YMP_CTRL-1,0.002,-0.025438914,1.0
DDX6_6_binding,DDX6,6,K562,chr20_-_58997753_58997602_58996801_58996638_58995759_58995184_ENCSR031RRO_CTRL-1,0.016,-0.03054535,0.18539344559835674
DDX6_6_binding,DDX6,6,K562,chr6_+_30622831_30622898_30624882_30624942_30625501_30626395_ENCSR031RRO_CTRL-1,-0.003,-0.029849445,1.0
DDX6_6_binding,DDX6,6,K562,chr7_-_26196658_26196556_26195909_26195846_26193373_26193250_ENCSR031RRO_CTRL-1,-0.039,-0.054208133,1.0
DDX6_6_binding,DDX6,6,K562,chr11_-_126265172_126264958_126264289_126264190_126264044_126262918_ENCSR129RWD_CTRL-1,-0.001,-0.032235175,1.0
DDX6_6_binding,DDX6,6,K562,chr10_-_71819622_71819464_71819111_71819030_71818724_71818616_ENCSR031RRO_CTRL-1,-0.0,-0.1010923,1.0
DDX6_6_binding,DDX6,6,K562,chr13_+_27251560_27251585_27255241_27255349_27256183_27256334_ENCSR084SCN_CTRL-1,0.037,-0.032811306,1.0
DDX6_6_binding,DDX6,6,K562,chr10_+_68978841_68978976_68981536_68981581_68982542_68985067_ENCSR031RRO_CTRL-1,-0.005,-0.02151221,1.0
DDX6_6_binding,DDX6,6,K562,chr1_+_37703251_37703347_37706977_37707064_37708321_37709713_ENCSR031RRO_CTRL-1,0.0,-0.023286846,1.0
DDX6_6_binding,DDX6,6,K562,chr11_-_61967453_61967311_61965515_61965368_61965112_61964746_ENCSR031RRO_CTRL-1,-0.0,-0.052664377,1.0
DDX6_6_binding,DDX6,6,K562,chr9_-_76388656_76388553_76388286_76388182_76387529_76385545_ENCSR032YMP_CTRL-1,0.004,-0.0772357,1.0
DDX6_6_binding,DDX6,6,K562,chr1_-_114399609_114399456_114397990_114397939_114397860_114392776_ENCSR031RRO_CTRL-1,-0.003,-0.04480994,1.0
DDX6_6_binding,DDX6,6,K562,chr12_+_49269464_49269687_49269827_49269976_49272252_49273328_ENCSR031RRO_CTRL-1,-0.0,-0.052685305,1.0
DDX6_6_binding,DDX6,6,K562,chr16_+_89561226_89561751_89562334_89562391_89562883_89563032_ENCSR031RRO_CTRL-1,-0.0,-0.0017859659,1.0
DDX6_6_binding,DDX6,6,K562,chr4_+_48851805_48851975_48857212_48857365_48860724_48861200_ENCSR031RRO_CTRL-1,0.006,-0.04349471,1.0
DDX6_6_binding,DDX6,6,K562,chr6_+_7228996_7231907_7246423_7247221_7248510_7249274_ENCSR031RRO_CTRL-1,0.096,-0.050712757,0.2095397208550494
DDX6_6_binding,DDX6,6,K562,chr1_-_150267789_150267715_150267478_150267355_150266656_150265405_ENCSR344XID_CTRL-1,0.024,-0.06706453,1.0
DDX6_6_binding,DDX6,6,K562,chr19_+_38404907_38405113_38406909_38407077_38408750_38409040_ENCSR031RRO_CTRL-1,0.013,-0.035662156,1.0
DDX6_6_binding,DDX6,6,K562,chr1_+_40040732_40040783_40041428_40041493_40059333_40059458_ENCSR031RRO_CTRL-2,0.04,-0.075986736,1.0
DDX6_6_binding,DDX6,6,K562,chr8_+_23528966_23529212_23566107_23568378_23571334_23572203_ENCSR032YMP_CTRL-1,-0.0,-0.024315633,1.0
DDX6_6_binding,DDX6,6,K562,chr1_+_27843185_27843330_27847027_27847092_27850092_27850432_ENCSR031RRO_CTRL-1,0.01,-0.023868822,1.0
DDX6_6_binding,DDX6,6,K562,chr14_+_100262303_100262466_100274697_100274758_100277417_100278142_ENCSR031RRO_CTRL-1,0.007,-0.055906985,1.0
DDX6_6_binding,DDX6,6,K562,chr5_+_134380718_134380808_134388351_134388413_134390224_134390573_ENCSR031RRO_CTRL-1,-0.005,-0.058344938,1.0
DDX6_6_binding,DDX6,6,K562,chr1_-_156312221_156312040_156311195_156310949_156310689_156310557_ENCSR031RRO_CTRL-1,0.001,-0.049752068,1.0
DDX6_6_binding,DDX6,6,K562,chr19_+_38405518_38405635_38406909_38407077_38408750_38409040_ENCSR031RRO_CTRL-1,0.016,-0.035662156,0.6971964901427724
DDX6_6_binding,DDX6,6,K562,chr19_-_1615798_1615685_1615485_1615284_1611849_1611754_ENCSR031RRO_CTRL-1,0.008,-0.05751128,1.0
DDX6_6_binding,DDX6,6,K562,chr10_+_68977528_68977688_68978841_68978976_68982542_68985067_ENCSR031RRO_CTRL-1,-0.002,-0.022083255,1.0
DDX6_6_binding,DDX6,6,K562,chr1_+_27832755_27832816_27847027_27847092_27850092_27850432_ENCSR620PUP_CTRL-1,-0.011,-0.025284199,1.0
DDX6_6_binding,DDX6,6,K562,chr14_+_69768603_69768674_69768797_69770540_69771193_69772004_ENCSR174OYC_CTRL-1,-0.0,-0.019680625,1.0
DDX6_6_binding,DDX6,6,K562,chr19_+_35648222_35648403_35651232_35651349_35654570_35654671_ENCSR031RRO_CTRL-1,-0.0,-0.0032820492,1.0
DDX6_6_binding,DDX6,6,K562,chr6_+_31835410_31835451_31836298_31836517_31837235_31837435_ENCSR031RRO_CTRL-1,-0.033,-0.043676708,0.4170451486831225
DDX6_6_binding,DDX6,6,K562,chr1_+_40040732_40040783_40041428_40041493_40059336_40059458_ENCSR031RRO_CTRL-1,0.016,-0.09979298,0.7831762343837917
DDX6_6_binding,DDX6,6,K562,chr22_+_39520177_39520751_39521353_39521671_39521772_39522683_ENCSR031RRO_CTRL-1,-0.0,-0.12139696,1.0
DDX6_6_binding,DDX6,6,K562,chr14_-_103921511_103921469_103915189_103915065_103913984_103912509_ENCSR031RRO_CTRL-1,0.001,-0.024986627,1.0
DDX6_6_binding,DDX6,6,K562,chr16_-_4351372_4351231_4343594_4343482_4343291_4343206_ENCSR031RRO_CTRL-1,0.097,-0.037590224,0.029607926056099874
DDX6_6_binding,DDX6,6,K562,chr14_+_77465538_77465667_77468082_77468184_77469076_77469470_ENCSR031RRO_CTRL-1,0.026,-0.045090172,0.19439109210701938
DDX6_6_binding,DDX6,6,K562,chr7_-_100577389_100577272_100577154_100577085_100577005_100576901_ENCSR031RRO_CTRL-1,0.002,-0.041702628,1.0
DDX6_6_binding,DDX6,6,K562,chr1_-_77955282_77955254_77949300_77949154_77948774_77948404_ENCSR031RRO_CTRL-1,-0.004,-0.0901274,1.0
DDX6_6_binding,DDX6,6,K562,chr4_+_153397218_153397333_153408970_153409015_153414750_153414865_ENCSR031RRO_CTRL-1,-0.0,-0.027110932,1.0
DDX6_6_binding,DDX6,6,K562,chr6_+_7226466_7226656_7228996_7231907_7248510_7249274_ENCSR031RRO_CTRL-1,-0.029,-0.04999718,0.7949240879041417
DDX6_6_binding,DDX6,6,K562,chr16_+_56682480_56682568_56683164_56683386_56683957_56684196_ENCSR092WKG_CTRL-1,-0.002,-0.03813581,1.0
DDX6_6_binding,DDX6,6,K562,chr12_+_6769602_6769674_6769843_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,0.0,-0.033293072,1.0
DDX6_6_binding,DDX6,6,K562,chr11_+_248606_249057_250802_250865_252504_252827_ENCSR031RRO_CTRL-1,0.002,-0.019848326,1.0
DDX6_6_binding,DDX6,6,K562,chr5_+_272710_272772_311292_311402_314416_314686_ENCSR031RRO_CTRL-1,0.04,-0.031675585,0.5583197131823696
DDX6_6_binding,DDX6,6,K562,chr16_+_70569914_70570149_70571094_70571199_70571672_70572299_ENCSR031RRO_CTRL-1,0.002,-0.026966399,1.0
DDX6_6_binding,DDX6,6,K562,chr7_+_73693623_73693669_73693991_73694050_73697604_73697694_ENCSR031RRO_CTRL-1,-0.003,-0.1902887,1.0
DDX6_6_binding,DDX6,6,K562,chr7_+_73692595_73692646_73693328_73693414_73697604_73697694_ENCSR031RRO_CTRL-1,-0.01,-0.17506783,0.7697898921156741
DDX6_6_binding,DDX6,6,K562,chr13_+_27254219_27254281_27255241_27255349_27256183_27256334_ENCSR031RRO_CTRL-1,-0.002,0.00014585926,1.0
DDX6_6_binding,DDX6,6,K562,chr22_+_21642260_21642523_21642861_21643058_21643893_21644298_ENCSR031RRO_CTRL-1,0.001,-0.15198262,1.0
DDX6_6_binding,DDX6,6,K562,chr2_+_130181927_130182452_130182626_130182775_130190468_130190695_ENCSR031RRO_CTRL-1,0.004,0.019361794,1.0
DDX6_6_binding,DDX6,6,K562,chr17_-_81934745_81934652_81934489_81934325_81933376_81932383_ENCSR031RRO_CTRL-1,-0.055,-0.032451376,0.03024220744077662
DDX6_6_binding,DDX6,6,K562,chr1_+_45616336_45616393_45616625_45616703_45617462_45617591_ENCSR031RRO_CTRL-1,0.003,-0.0248507,1.0
DDX6_6_binding,DDX6,6,K562,chr12_+_22061280_22061452_22062280_22062434_22065120_22065663_ENCSR031RRO_CTRL-1,0.002,-0.03449376,1.0
DDX6_6_binding,DDX6,6,K562,chr6_+_31636208_31636419_31636509_31636608_31636732_31636945_ENCSR031RRO_CTRL-1,-0.001,-0.05115565,1.0
DDX6_6_binding,DDX6,6,K562,chr1_+_43976772_43976824_43977025_43977216_43977980_43978023_ENCSR031RRO_CTRL-1,-0.002,-0.030151378,1.0
DDX6_6_binding,DDX6,6,K562,chr19_-_55404478_55404287_55404147_55404060_55401762_55401578_ENCSR031RRO_CTRL-1,0.005,-0.03135621,1.0
DDX6_6_binding,DDX6,6,K562,chr10_-_95637436_95637286_95637197_95637092_95633649_95633490_ENCSR031RRO_CTRL-1,-0.009,-0.060236584,1.0
DDX6_6_binding,DDX6,6,K562,chr1_-_248814610_248814448_248813162_248812988_248812370_248810450_ENCSR031RRO_CTRL-1,-0.01,-0.053907305,1.0
DDX6_6_binding,DDX6,6,K562,chr20_+_31561633_31561736_31566209_31566295_31569119_31569174_ENCSR031RRO_CTRL-1,0.017,-0.063966095,1.0
DDX6_6_binding,DDX6,6,K562,chr4_-_82824674_82824554_82821108_82821036_82819253_82818660_ENCSR031RRO_CTRL-1,0.017,-0.04268481,0.00875691541735075
DDX6_6_binding,DDX6,6,K562,chr15_-_82540131_82539980_82539375_82539299_82538985_82538879_ENCSR031RRO_CTRL-1,-0.0,0.006562358,1.0
DDX6_6_binding,DDX6,6,K562,chr1_-_1375495_1375153_1374790_1374704_1374445_1373999_ENCSR031RRO_CTRL-1,0.016,0.002518509,1.0
DDX6_6_binding,DDX6,6,K562,chr14_+_100238984_100239923_100262303_100262466_100277417_100278142_ENCSR143COQ_CTRL-1,0.011,-0.05747418,1.0
DDX6_6_binding,DDX6,6,K562,chr3_-_47855360_47855247_47853352_47853162_47852938_47850689_ENCSR031RRO_CTRL-1,-0.048,-0.03654648,0.0033376870822281906
DDX6_6_binding,DDX6,6,K562,chr11_-_60898271_60898100_60897951_60897845_60891263_60890729_ENCSR031RRO_CTRL-1,-0.001,-0.0348495,1.0
DDX6_6_binding,DDX6,6,K562,chr11_-_5505604_5505568_5281951_5281908_5270156_5269798_ENCSR031RRO_CTRL-1,0.027,-0.05495452,0.6911626909673658
DDX6_6_binding,DDX6,6,K562,chr8_+_123194023_123194148_123207156_123207416_123209425_123210074_ENCSR031RRO_CTRL-1,0.0,-0.053975333,1.0
DDX6_6_binding,DDX6,6,K562,chr11_-_2951315_2951258_2949264_2949226_2945646_2944436_ENCSR031RRO_CTRL-1,-0.024,-0.04126015,1.0
DDX6_6_binding,DDX6,6,K562,chr1_-_150578963_150578842_150578491_150578243_150577491_150574550_ENCSR031RRO_CTRL-1,-0.001,-0.049309064,1.0
DDX6_6_binding,DDX6,6,K562,chr9_+_105748072_105748190_105749075_105749111_105773864_105774079_ENCSR031RRO_CTRL-1,0.007,-0.06023076,1.0
DDX6_6_binding,DDX6,6,K562,chr19_-_43614434_43614228_43608603_43608504_43608107_43607627_ENCSR031RRO_CTRL-1,0.002,-0.03782859,1.0
DDX6_6_binding,DDX6,6,K562,chr15_+_76947420_76947517_76948409_76948552_76949069_76949850_ENCSR032YMP_CTRL-1,0.002,-0.060213014,1.0
DDX6_6_binding,DDX6,6,K562,chr16_+_89595575_89595603_89595830_89595924_89596483_89596849_ENCSR031RRO_CTRL-1,0.098,-0.16005923,1.0
DDX6_6_binding,DDX6,6,K562,chr20_-_56388202_56388155_56386533_56386256_56370659_56369664_ENCSR031RRO_CTRL-1,0.016,-0.02546795,1.0
DDX6_6_binding,DDX6,6,K562,chr1_+_45616336_45616393_45616700_45616703_45617462_45617591_ENCSR164MUK_CTRL-1,0.252,-0.024845006,0.23697485229340787
DDX6_6_binding,DDX6,6,K562,chr13_+_27253764_27253843_27255241_27255354_27256183_27256307_ENCSR031RRO_CTRL-1,-0.002,0.008323269,1.0
