Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
ZNF800_4_binding,ZNF800,4,K562,chr20_+_58418210_58418363_58440906_58441083_58444076_58444531_ENCSR031RRO_CTRL-1,0.022,0.967821,0.7739004667858073
ZNF800_4_binding,ZNF800,4,K562,chr17_-_1400206_1400046_1365058_1364858_1362008_1361670_ENCSR031RRO_CTRL-1,-0.001,0.5454997,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_2954646_2954526_2951809_2951779_2951315_2951258_ENCSR031RRO_CTRL-1,-0.003,0.81148475,1.0
ZNF800_4_binding,ZNF800,4,K562,chr19_+_4409444_4409759_4422565_4422795_4423334_4423395_ENCSR344XID_CTRL-1,-0.006,0.6670189,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_+_42696198_42696288_42696641_42696944_42697179_42697211_ENCSR031RRO_CTRL-1,-0.0,0.8796797,1.0
ZNF800_4_binding,ZNF800,4,K562,chr13_+_114291633_114291792_114301730_114301867_114304788_114304949_ENCSR031RRO_CTRL-1,-0.1,0.8449987,1.0
ZNF800_4_binding,ZNF800,4,K562,chr10_+_78037193_78037304_78040200_78040225_78040614_78040713_ENCSR031RRO_CTRL-1,-0.005,0.5049779,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_+_23693806_23693913_23694659_23694791_23695797_23695908_ENCSR031RRO_CTRL-1,-0.0,0.59356827,1.0
ZNF800_4_binding,ZNF800,4,K562,chr18_-_49491586_49491531_49491445_49491404_49490927_49490792_ENCSR031RRO_CTRL-1,0.0,0.8662858,1.0
ZNF800_4_binding,ZNF800,4,K562,chr5_+_73498407_73498558_73499133_73499202_73502487_73502601_ENCSR031RRO_CTRL-1,-0.0,0.87840605,1.0
ZNF800_4_binding,ZNF800,4,K562,chr5_+_179723477_179723779_179724656_179724783_179726679_179726735_ENCSR031RRO_CTRL-1,0.001,0.7256326,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_5281951_5281908_5270156_5269798_5269676_5269453_ENCSR031RRO_CTRL-1,-0.0,0.9588231,1.0
ZNF800_4_binding,ZNF800,4,K562,chr2_-_152679472_152679351_152677475_152677450_152676779_152676398_ENCSR031RRO_CTRL-1,-0.006,0.6292659,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_+_23692305_23692759_23693806_23693913_23694659_23694791_ENCSR031RRO_CTRL-1,-0.0,0.56993324,1.0
ZNF800_4_binding,ZNF800,4,K562,chr4_-_55607348_55607297_55605349_55605274_55600575_55600521_ENCSR031RRO_CTRL-1,0.011,0.43952712,1.0
ZNF800_4_binding,ZNF800,4,K562,chr18_+_12308058_12308349_12308686_12308795_12329145_12329826_ENCSR031RRO_CTRL-1,0.008,0.9951143,1.0
ZNF800_4_binding,ZNF800,4,K562,chr16_+_88570380_88570566_88577109_88577726_88586599_88586684_ENCSR032YMP_CTRL-1,-0.005,0.93471086,1.0
ZNF800_4_binding,ZNF800,4,K562,chr18_+_12308058_12308349_12308686_12308795_12310942_12311053_ENCSR031RRO_CTRL-1,-0.017,0.9939459,0.49674718222296305
ZNF800_4_binding,ZNF800,4,K562,chr11_-_119018678_119018281_119018053_119017957_119017545_119017361_ENCSR031RRO_CTRL-1,-0.001,0.8757276,1.0
ZNF800_4_binding,ZNF800,4,K562,chr2_+_241343751_241343897_241346165_241346249_241348133_241348191_ENCSR031RRO_CTRL-1,-0.004,0.8677027,1.0
ZNF800_4_binding,ZNF800,4,K562,chr2_+_101844100_101844311_101855976_101856138_101858995_101859082_ENCSR031RRO_CTRL-1,0.002,0.7408164,1.0
ZNF800_4_binding,ZNF800,4,K562,chr22_+_20125307_20125436_20126302_20126368_20126951_20127181_ENCSR031RRO_CTRL-1,-0.0,0.46728992,1.0
ZNF800_4_binding,ZNF800,4,K562,chr5_+_138185094_138185197_138185960_138186052_138186293_138186431_ENCSR084SCN_CTRL-1,0.008,1.0258454,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_-_56178093_56178021_56174764_56174650_56173849_56173695_ENCSR032YMP_CTRL-1,0.001,0.96071297,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_61967453_61967311_61965515_61965368_61965112_61964746_ENCSR031RRO_CTRL-1,-0.0,0.898091,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_-_112410405_112410319_112408656_112408419_112408338_112408020_ENCSR031RRO_CTRL-1,-0.0,0.8223616,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_+_109579203_109579361_109582436_109582565_109586215_109586345_ENCSR031RRO_CTRL-1,-0.003,0.9982488,1.0
ZNF800_4_binding,ZNF800,4,K562,chr19_+_19526024_19526260_19527280_19527352_19527700_19527770_ENCSR031RRO_CTRL-1,-0.001,0.68967587,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_-_32817244_32817187_32811057_32810910_32810766_32810590_ENCSR031RRO_CTRL-1,-0.0,0.7173917,1.0
ZNF800_4_binding,ZNF800,4,K562,chr15_+_43768488_43768597_43769517_43769646_43770249_43770329_ENCSR031RRO_CTRL-1,-0.004,0.921099,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_77629899_77629762_77622673_77622499_77619695_77619605_ENCSR031RRO_CTRL-1,-0.002,0.520836,1.0
ZNF800_4_binding,ZNF800,4,K562,chr5_-_31515219_31514987_31511176_31511034_31508775_31508620_ENCSR032YMP_CTRL-1,0.005,0.6008311,1.0
ZNF800_4_binding,ZNF800,4,K562,chr18_+_669071_669173_670691_670867_671379_671451_ENCSR031RRO_CTRL-1,0.002,0.8566097,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_-_67425223_67425082_67424959_67424887_67424277_67424199_ENCSR031RRO_CTRL-1,-0.001,0.78535646,1.0
ZNF800_4_binding,ZNF800,4,K562,chr9_-_128185776_128185546_128180799_128180720_128180523_128180414_ENCSR031RRO_CTRL-1,-0.002,0.8334058,1.0
ZNF800_4_binding,ZNF800,4,K562,chr3_-_12841545_12841493_12840353_12840141_12839530_12839348_ENCSR031RRO_CTRL-1,-0.001,0.76968247,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_-_118212995_118212913_118201463_118201295_118199257_118199050_ENCSR031RRO_CTRL-1,-0.001,0.98004544,1.0
ZNF800_4_binding,ZNF800,4,K562,chr17_-_81845991_81845870_81845230_81845143_81844092_81843158_ENCSR164MUK_CTRL-1,-0.002,0.83039594,1.0
ZNF800_4_binding,ZNF800,4,K562,chr4_-_55600575_55600521_55599181_55599141_55595411_55595228_ENCSR129RWD_CTRL-1,-0.0,0.7933024,1.0
ZNF800_4_binding,ZNF800,4,K562,chr9_+_131447661_131447804_131455075_131455166_131459163_131459356_ENCSR031RRO_CTRL-1,-0.003,0.949112,1.0
ZNF800_4_binding,ZNF800,4,K562,chr19_+_34451980_34452147_34458768_34458924_34460469_34460566_ENCSR084SCN_CTRL-1,-0.004,0.87504154,1.0
ZNF800_4_binding,ZNF800,4,K562,chr17_+_74203703_74203958_74204129_74204190_74209186_74209309_ENCSR031RRO_CTRL-1,-0.0,0.5650248,1.0
ZNF800_4_binding,ZNF800,4,K562,chr17_-_1365058_1364858_1354347_1354210_1345499_1344271_ENCSR031RRO_CTRL-1,0.001,0.8653802,1.0
ZNF800_4_binding,ZNF800,4,K562,chr5_-_181239177_181239066_181238239_181238098_181237042_181236936_ENCSR031RRO_CTRL-1,-0.0,0.80136895,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_+_75402351_75402446_75404053_75404207_75404671_75404868_ENCSR031RRO_CTRL-1,0.0,0.70766777,1.0
ZNF800_4_binding,ZNF800,4,K562,chr7_-_25125361_25125199_25124127_25123950_25123849_25120090_ENCSR031RRO_CTRL-1,0.001,0.6035651,1.0
ZNF800_4_binding,ZNF800,4,K562,chr4_-_75658924_75658842_75657014_75656923_75655870_75655767_ENCSR031RRO_CTRL-1,0.005,0.8560236,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_-_156335888_156335826_156333643_156333546_156325089_156324971_ENCSR031RRO_CTRL-1,0.001,1.0087396,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_-_37968134_37968043_37960175_37960119_37958263_37956974_ENCSR031RRO_CTRL-1,-0.001,1.004958,1.0
ZNF800_4_binding,ZNF800,4,K562,chr10_+_68959805_68960249_68962081_68962157_68963290_68963469_ENCSR031RRO_CTRL-1,-0.002,0.911462,1.0
ZNF800_4_binding,ZNF800,4,K562,chr8_-_144791307_144791276_144790470_144790354_144789962_144789765_ENCSR031RRO_CTRL-1,-0.0,0.8066272,1.0
ZNF800_4_binding,ZNF800,4,K562,chr17_-_44211747_44211605_44211331_44211289_44211152_44211038_ENCSR031RRO_CTRL-1,-0.002,0.77463645,1.0
ZNF800_4_binding,ZNF800,4,K562,chr17_+_50746541_50746702_50750500_50750641_50750746_50750852_ENCSR031RRO_CTRL-1,-0.003,0.7808294,1.0
ZNF800_4_binding,ZNF800,4,K562,chr8_-_98045399_98045346_98045088_98044942_98042718_98042644_ENCSR031RRO_CTRL-1,-0.0,0.78210706,1.0
ZNF800_4_binding,ZNF800,4,K562,chr16_+_1959551_1959754_1961152_1961258_1961496_1961636_ENCSR031RRO_CTRL-1,0.001,0.94715726,1.0
ZNF800_4_binding,ZNF800,4,K562,chr17_-_1365058_1364858_1362008_1361929_1354347_1354210_ENCSR031RRO_CTRL-1,0.003,0.7051729,1.0
ZNF800_4_binding,ZNF800,4,K562,chr8_-_41668564_41668266_41663742_41663658_41661941_41660988_ENCSR031RRO_CTRL-1,-0.003,0.87455535,1.0
ZNF800_4_binding,ZNF800,4,K562,chr6_-_52267968_52267864_52266696_52266610_52266144_52266074_ENCSR031RRO_CTRL-1,-0.003,0.402601,1.0
ZNF800_4_binding,ZNF800,4,K562,chr8_-_66925541_66925436_66922725_66922613_66922114_66921683_ENCSR031RRO_CTRL-1,0.007,0.8047292,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_+_53295838_53295941_53296429_53297924_53298044_53298150_ENCSR031RRO_CTRL-1,-0.008,0.9311771,1.0
ZNF800_4_binding,ZNF800,4,K562,chr21_-_32603292_32603160_32602367_32602271_32582415_32582199_ENCSR031RRO_CTRL-1,0.011,0.70600694,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_+_66060581_66060731_66061890_66061998_66063008_66063116_ENCSR032YMP_CTRL-1,0.006,0.5480197,1.0
ZNF800_4_binding,ZNF800,4,K562,chr21_-_25734375_25734332_25729801_25729630_25725350_25724697_ENCSR031RRO_CTRL-1,0.0,0.9283586,1.0
ZNF800_4_binding,ZNF800,4,K562,chr2_-_15467804_15467663_15467407_15467328_15461791_15461686_ENCSR084SCN_CTRL-1,0.008,0.8129309,1.0
ZNF800_4_binding,ZNF800,4,K562,chr8_-_116726160_116726015_116657314_116657214_116656005_116655855_ENCSR084SCN_CTRL-1,-0.005,0.8076335,1.0
ZNF800_4_binding,ZNF800,4,K562,chr3_-_49375591_49375433_49362626_49362495_49360382_49359144_ENCSR031RRO_CTRL-1,-0.017,0.90539974,1.0
ZNF800_4_binding,ZNF800,4,K562,chr6_+_33275865_33276066_33276175_33276267_33276390_33276510_ENCSR031RRO_CTRL-1,-0.001,0.6549966,1.0
ZNF800_4_binding,ZNF800,4,K562,chr4_-_55609179_55609119_55605349_55605274_55600575_55600521_ENCSR031RRO_CTRL-1,-0.003,0.4745174,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_-_36462163_36462087_36457981_36457922_36456378_36456186_ENCSR344XID_CTRL-1,0.001,0.85225886,1.0
ZNF800_4_binding,ZNF800,4,K562,chr3_-_12841544_12841493_12839530_12839348_12836223_12834484_ENCSR031RRO_CTRL-1,-0.0,0.6055065,1.0
ZNF800_4_binding,ZNF800,4,K562,chr18_+_12308058_12308349_12308686_12308795_12325066_12325914_ENCSR031RRO_CTRL-1,0.006,0.99207705,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_+_98537474_98537572_98544229_98544349_98544441_98544537_ENCSR031RRO_CTRL-1,-0.006,0.96570516,1.0
ZNF800_4_binding,ZNF800,4,K562,chr6_+_31620719_31620858_31622726_31622901_31623731_31623909_ENCSR031RRO_CTRL-1,0.003,0.91716796,1.0
ZNF800_4_binding,ZNF800,4,K562,chr17_+_45061282_45061460_45081643_45081752_45086507_45086652_ENCSR031RRO_CTRL-1,0.004,0.7922984,1.0
ZNF800_4_binding,ZNF800,4,K562,chr8_-_116755797_116755665_116726172_116726015_116658980_116658248_ENCSR031RRO_CTRL-1,0.002,0.8165337,1.0
ZNF800_4_binding,ZNF800,4,K562,chr19_+_41272081_41272235_41273981_41274055_41276158_41276168_ENCSR084SCN_CTRL-1,0.002,0.7848219,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_+_758949_759057_760121_760253_763343_763519_ENCSR084SCN_CTRL-1,-0.0,0.8708737,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_-_21747149_21747066_21736625_21736445_21729832_21729703_ENCSR031RRO_CTRL-1,0.002,0.8800244,1.0
ZNF800_4_binding,ZNF800,4,K562,chr16_+_23557949_23558279_23559467_23559676_23562624_23562730_ENCSR031RRO_CTRL-1,-0.002,0.90231127,1.0
ZNF800_4_binding,ZNF800,4,K562,chr3_-_12840242_12840141_12839530_12839348_12836223_12834484_ENCSR031RRO_CTRL-1,-0.0,0.57322407,1.0
ZNF800_4_binding,ZNF800,4,K562,chr22_+_24557656_24557800_24567983_24568176_24571915_24572017_ENCSR031RRO_CTRL-1,0.014,0.9843418,0.28795984399126673
ZNF800_4_binding,ZNF800,4,K562,chr2_+_171687671_171687873_171690146_171690263_171715327_171715350_ENCSR031RRO_CTRL-1,-0.003,0.9225342,1.0
ZNF800_4_binding,ZNF800,4,K562,chr8_-_116737287_116737236_116726172_116726015_116658980_116658248_ENCSR031RRO_CTRL-1,-0.0,0.85132194,1.0
ZNF800_4_binding,ZNF800,4,K562,chr3_-_49368548_49368427_49362626_49362495_49360382_49359144_ENCSR031RRO_CTRL-1,0.003,0.924875,1.0
ZNF800_4_binding,ZNF800,4,K562,chr6_-_170546184_170546102_170543730_170543600_170537340_170537233_ENCSR031RRO_CTRL-1,0.0,0.83671534,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_+_53295838_53295941_53297849_53297924_53298044_53298150_ENCSR031RRO_CTRL-1,-0.008,0.80056304,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_-_150226795_150226607_150223240_150223185_150220761_150218416_ENCSR031RRO_CTRL-1,-0.002,0.63821465,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_+_32033187_32033334_32036909_32037043_32037834_32038036_ENCSR031RRO_CTRL-1,-0.007,0.81016225,1.0
ZNF800_4_binding,ZNF800,4,K562,chr14_-_21211923_21211809_21211563_21211405_21211306_21210612_ENCSR031RRO_CTRL-1,-0.003,0.6054314,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_+_809646_810039_810233_810357_811596_811645_ENCSR031RRO_CTRL-1,-0.007,0.7275746,0.858123079991942
ZNF800_4_binding,ZNF800,4,K562,chr17_+_59651202_59651316_59655853_59656027_59660390_59660588_ENCSR031RRO_CTRL-1,-0.003,0.8984159,1.0
ZNF800_4_binding,ZNF800,4,K562,chr14_-_21211903_21211809_21211566_21211405_21211306_21210533_ENCSR031RRO_CTRL-1,-0.001,0.8814285,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_10808708_10808704_10807381_10807254_10806885_10806819_ENCSR031RRO_CTRL-1,-0.003,0.8547346,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_-_36460776_36460691_36457981_36457922_36456378_36456186_ENCSR031RRO_CTRL-1,0.0,0.85363203,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_-_205096911_205096681_205095064_205094986_205088815_205086141_ENCSR031RRO_CTRL-1,0.004,0.8006114,1.0
ZNF800_4_binding,ZNF800,4,K562,chr17_-_81845647_81845560_81845230_81845143_81844092_81843158_ENCSR031RRO_CTRL-1,-0.001,0.8579959,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_3005433_3005365_3002600_3002540_3002174_3001969_ENCSR031RRO_CTRL-1,-0.009,0.6222511,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_61967453_61967311_61965515_61965368_61964891_61964284_ENCSR031RRO_CTRL-1,-0.0,0.89202917,1.0
ZNF800_4_binding,ZNF800,4,K562,chr2_-_152679109_152679055_152677475_152677450_152676779_152676398_ENCSR031RRO_CTRL-1,-0.0,0.62712073,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_+_29064956_29065158_29097806_29097935_29112367_29112448_ENCSR031RRO_CTRL-1,0.001,0.943929,1.0
ZNF800_4_binding,ZNF800,4,K562,chr8_-_116850767_116850617_116849029_116848945_116847691_116845934_ENCSR031RRO_CTRL-1,0.002,0.5009297,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_+_148979736_148979849_148981269_148981397_148991884_148991973_ENCSR031RRO_CTRL-1,0.009,0.9582307,1.0
ZNF800_4_binding,ZNF800,4,K562,chr6_+_132814731_132814782_132814971_132815088_132816959_132817061_ENCSR031RRO_CTRL-1,-0.0,0.70552903,1.0
ZNF800_4_binding,ZNF800,4,K562,chr17_-_75046950_75046924_75042659_75042528_75042277_75042180_ENCSR031RRO_CTRL-1,-0.006,0.7567175,1.0
ZNF800_4_binding,ZNF800,4,K562,chr7_+_56051629_56051985_56052421_56052485_56055623_56055797_ENCSR031RRO_CTRL-1,0.001,0.89735436,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_+_95476070_95476178_95483214_95483280_95485878_95485954_ENCSR031RRO_CTRL-1,-0.003,0.739822,1.0
ZNF800_4_binding,ZNF800,4,K562,chr17_-_82255516_82255428_82253244_82253015_82252604_82252433_ENCSR031RRO_CTRL-1,0.002,0.87946606,1.0
ZNF800_4_binding,ZNF800,4,K562,chr7_+_155297775_155297959_155298258_155298697_155301565_155301690_ENCSR031RRO_CTRL-1,0.001,0.76353115,1.0
ZNF800_4_binding,ZNF800,4,K562,chr21_-_25734904_25734852_25729801_25729630_25725350_25724697_ENCSR031RRO_CTRL-1,0.0,0.9228547,1.0
ZNF800_4_binding,ZNF800,4,K562,chr8_+_124539143_124539287_124543119_124543279_124546999_124547113_ENCSR031RRO_CTRL-1,-0.004,0.8832477,1.0
ZNF800_4_binding,ZNF800,4,K562,chr8_-_66925541_66925436_66922725_66922613_66922392_66922323_ENCSR031RRO_CTRL-1,-0.026,0.8183038,1.0
ZNF800_5_binding,ZNF800,5,K562,chr11_+_747414_747578_752263_752473_755878_756002_ENCSR031RRO_CTRL-1,-0.001,-0.078054674,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_-_51840454_51840225_51836438_51836368_51836212_51836130_ENCSR031RRO_CTRL-1,0.034,-0.043879926,0.27916737217452786
ZNF800_5_binding,ZNF800,5,K562,chr10_+_63599169_63599283_63610186_63610334_63619654_63619800_ENCSR031RRO_CTRL-1,0.049,-0.006191333,0.09956935230720732
ZNF800_5_binding,ZNF800,5,K562,chr3_-_12841543_12841493_12840242_12840141_12839530_12839050_ENCSR031RRO_CTRL-1,-0.001,-0.0019394107,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_-_229342941_229342911_229342513_229342098_229327006_229326737_ENCSR092WKG_CTRL-2,-0.043,-0.010292226,1.0
ZNF800_5_binding,ZNF800,5,K562,chr6_+_33272074_33272122_33272586_33272726_33275796_33275883_ENCSR031RRO_CTRL-1,-0.0,-0.008686764,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_+_154228614_154228725_154234590_154234759_154235195_154235291_ENCSR031RRO_CTRL-1,0.003,-0.022683656,1.0
ZNF800_5_binding,ZNF800,5,K562,chr3_-_12841544_12841493_12840341_12840141_12839530_12839348_ENCSR031RRO_CTRL-1,-0.001,-0.0009319181,1.0
ZNF800_5_binding,ZNF800,5,K562,chr4_-_55609179_55609119_55607466_55607436_55605349_55605274_ENCSR031RRO_CTRL-1,-0.009,-0.008766124,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_+_32222436_32222630_32228498_32228609_32228726_32228814_ENCSR032YMP_CTRL-1,-0.0,-0.04888104,1.0
ZNF800_5_binding,ZNF800,5,K562,chr5_+_33445323_33445404_33446606_33446764_33448540_33448731_ENCSR031RRO_CTRL-1,0.002,-0.049403176,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_+_42693489_42693523_42696641_42696944_42697179_42697211_ENCSR031RRO_CTRL-1,-0.0,-0.0069486704,1.0
ZNF800_5_binding,ZNF800,5,K562,chr9_+_114587745_114587920_114592551_114592652_114597569_114598373_ENCSR031RRO_CTRL-1,0.0,-0.0028507325,1.0
ZNF800_5_binding,ZNF800,5,K562,chr13_+_113633889_113634033_113634533_113634602_113635976_113635996_ENCSR129RWD_CTRL-1,-0.004,-0.0068428926,1.0
ZNF800_5_binding,ZNF800,5,K562,chr3_+_197756425_197756557_197763465_197763638_197768438_197768587_ENCSR031RRO_CTRL-1,0.001,-0.006138422,1.0
ZNF800_5_binding,ZNF800,5,K562,chr17_-_28583649_28583510_28580120_28580008_28579837_28579750_ENCSR143COQ_CTRL-1,-0.002,-0.040205315,1.0
ZNF800_5_binding,ZNF800,5,K562,chr19_+_41861111_41861212_41869030_41869214_41869698_41869753_ENCSR031RRO_CTRL-1,-0.0,-0.003157308,1.0
ZNF800_5_binding,ZNF800,5,K562,chr17_-_81610258_81610209_81608822_81608727_81606814_81606690_ENCSR031RRO_CTRL-1,-0.006,-0.0020137047,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_+_46309100_46309127_46309896_46310044_46310154_46310316_ENCSR031RRO_CTRL-1,-0.002,-0.008222216,1.0
ZNF800_5_binding,ZNF800,5,K562,chr5_-_181237719_181237608_181237319_181237224_181237042_181236928_ENCSR031RRO_CTRL-1,-0.001,-0.0019074719,1.0
ZNF800_5_binding,ZNF800,5,K562,chr17_-_8508677_8508553_8506489_8506317_8504906_8504693_ENCSR032YMP_CTRL-1,0.005,-0.010083604,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_+_42693489_42693523_42696198_42696288_42697179_42697211_ENCSR031RRO_CTRL-1,0.0,-0.007330831,1.0
ZNF800_5_binding,ZNF800,5,K562,chr10_+_69359896_69360045_69364782_69364902_69368535_69368631_ENCSR031RRO_CTRL-1,0.001,-0.010593281,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_-_31915987_31915894_31911826_31911695_31908960_31908657_ENCSR031RRO_CTRL-1,0.001,-0.000020220366,1.0
ZNF800_5_binding,ZNF800,5,K562,chr4_+_189940898_189941071_189941832_189942004_189943201_189943272_ENCSR031RRO_CTRL-1,0.006,-0.043074287,1.0
ZNF800_5_binding,ZNF800,5,K562,chr5_-_179619360_179619268_179618323_179618144_179617911_179617798_ENCSR031RRO_CTRL-1,0.002,-0.008581756,1.0
ZNF800_5_binding,ZNF800,5,K562,chr16_+_84744632_84745673_84762988_84763088_84764085_84764148_ENCSR084SCN_CTRL-1,0.003,-0.002288613,1.0
ZNF800_5_binding,ZNF800,5,K562,chr22_+_21567546_21567771_21592860_21592956_21610856_21611043_ENCSR031RRO_CTRL-1,0.002,-0.054768223,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_+_155731355_155731415_155731943_155732033_155738156_155738529_ENCSR031RRO_CTRL-1,-0.001,-0.0031236566,1.0
ZNF800_5_binding,ZNF800,5,K562,chr7_-_151221680_151221577_151219159_151219063_151218873_151218753_ENCSR084SCN_CTRL-1,-0.002,-0.0058379774,1.0
ZNF800_5_binding,ZNF800,5,K562,chr7_-_141014983_141014910_141010660_141010418_141006535_141002609_ENCSR031RRO_CTRL-1,-0.007,-0.0033586263,1.0
ZNF800_5_binding,ZNF800,5,K562,chr7_-_99466161_99466128_99460193_99460085_99459263_99459146_ENCSR031RRO_CTRL-1,0.001,-0.00084374635,1.0
ZNF800_5_binding,ZNF800,5,K562,chr3_-_47998879_47998637_47977933_47977864_47928350_47928227_ENCSR031RRO_CTRL-1,0.02,-0.0059595136,1.0
ZNF800_5_binding,ZNF800,5,K562,chr11_-_119018678_119018281_119018053_119017957_119015939_119015840_ENCSR031RRO_CTRL-1,-0.0,0.0046239346,1.0
ZNF800_5_binding,ZNF800,5,K562,chr12_+_123233436_123233531_123253646_123254199_123256812_123256891_ENCSR031RRO_CTRL-1,-0.013,-0.0060502654,1.0
ZNF800_5_binding,ZNF800,5,K562,chr5_+_126811772_126811898_126815169_126815247_126818921_126819142_ENCSR031RRO_CTRL-1,0.001,-0.048895977,1.0
ZNF800_5_binding,ZNF800,5,K562,chr9_-_124860264_124860182_124858537_124858275_124858067_124857882_ENCSR031RRO_CTRL-1,-0.0,-0.034270022,1.0
ZNF800_5_binding,ZNF800,5,K562,chr16_+_85670994_85671098_85672181_85672309_85672404_85672893_ENCSR031RRO_CTRL-1,-0.005,-0.14302967,1.0
ZNF800_5_binding,ZNF800,5,K562,chr5_+_96729589_96729725_96730779_96730860_96737848_96737947_ENCSR031RRO_CTRL-1,0.01,-0.006098887,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_+_32179685_32179776_32180313_32180514_32181241_32181577_ENCSR031RRO_CTRL-1,0.026,-0.018907191,1.0
ZNF800_5_binding,ZNF800,5,K562,chr19_+_39457674_39457740_39458293_39458305_39458817_39458887_ENCSR031RRO_CTRL-1,0.023,-0.024024757,1.0
ZNF800_5_binding,ZNF800,5,K562,chr19_-_10162748_10162666_10160418_10160383_10160063_10159943_ENCSR031RRO_CTRL-1,-0.001,-0.037445523,1.0
ZNF800_5_binding,ZNF800,5,K562,chr9_-_128185734_128185546_128180814_128180720_128180523_128180414_ENCSR031RRO_CTRL-1,-0.002,-0.014945341,1.0
ZNF800_5_binding,ZNF800,5,K562,chr5_+_96742654_96742756_96747344_96747392_96748517_96748613_ENCSR031RRO_CTRL-1,-0.006,-0.039869145,1.0
ZNF800_5_binding,ZNF800,5,K562,chr6_+_30578347_30578385_30578469_30578577_30579930_30580005_ENCSR031RRO_CTRL-1,-0.004,-0.0063872198,1.0
ZNF800_5_binding,ZNF800,5,K562,chr20_-_17616009_17615925_17615529_17615430_17614880_17614736_ENCSR424QCW_CTRL-1,0.016,-0.0029150206,1.0
ZNF800_5_binding,ZNF800,5,K562,chr12_+_103931520_103931623_103931710_103931748_103932276_103932418_ENCSR031RRO_CTRL-1,0.0,-0.10914804,1.0
ZNF800_5_binding,ZNF800,5,K562,chr9_+_93529352_93529580_93532154_93532329_93543221_93543471_ENCSR031RRO_CTRL-1,0.002,-0.0067455885,1.0
ZNF800_5_binding,ZNF800,5,K562,chr5_-_179623164_179623036_179621035_179620891_179617911_179617816_ENCSR032YMP_CTRL-1,0.123,-0.006093091,0.09154999362748628
ZNF800_5_binding,ZNF800,5,K562,chr1_+_222650792_222650903_222652227_222652332_222653007_222653130_ENCSR143COQ_CTRL-1,0.039,-0.0015744698,1.0
ZNF800_5_binding,ZNF800,5,K562,chr12_+_103930333_103930564_103931520_103931623_103932276_103932418_ENCSR031RRO_CTRL-1,-0.0,-0.019955304,1.0
ZNF800_5_binding,ZNF800,5,K562,chr11_-_64773505_64773429_64771537_64771463_64770408_64770277_ENCSR031RRO_CTRL-1,-0.002,-0.14490779,1.0
ZNF800_5_binding,ZNF800,5,K562,chr6_-_35587117_35587033_35577233_35576993_35575942_35573584_ENCSR031RRO_CTRL-1,0.006,-0.003908458,1.0
ZNF800_5_binding,ZNF800,5,K562,chr9_-_136224112_136224006_136223853_136223762_136219164_136219029_ENCSR031RRO_CTRL-1,0.029,-0.0065224874,1.0
ZNF800_5_binding,ZNF800,5,K562,chr7_-_25125260_25125199_25124844_25124689_25124127_25123950_ENCSR031RRO_CTRL-1,0.001,0.0007396643,1.0
