Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
PRPF8_2_binding,PRPF8,2,K562,chr1_-_211978511_211978271_211976719_211976581_211968707_211968512_ENCSR031RRO_CTRL-1,-0.015,-0.13894132,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_211978511_211978271_211976719_211976581_211975372_211975165_ENCSR031RRO_CTRL-1,-0.028,-0.13940272,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_212784493_212784362_212739601_212739533_212738686_212736955_ENCSR031RRO_CTRL-1,0.144,-0.16204004,0.015165475015839314
PRPF8_2_binding,PRPF8,2,K562,chr1_-_212784493_212784362_212782426_212782371_212738686_212738482_ENCSR031RRO_CTRL-1,0.067,-0.15742004,0.012444658260656582
PRPF8_2_binding,PRPF8,2,K562,chr1_-_212784493_212784362_212782426_212782371_212739601_212739533_ENCSR031RRO_CTRL-1,-0.016,-0.13447851,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_21609646_21609574_21608936_21608849_21606197_21606065_ENCSR031RRO_CTRL-1,-0.044,-0.13721251,0.1512115420725289
PRPF8_2_binding,PRPF8,2,K562,chr1_-_21695221_21695065_21690099_21689973_21687239_21685891_ENCSR031RRO_CTRL-1,-0.006,-0.19867876,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_21703618_21703511_21701602_21701497_21695221_21695065_ENCSR031RRO_CTRL-1,-0.001,-0.19354002,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_21715457_21715388_21706187_21706125_21705837_21705726_ENCSR032YMP_CTRL-1,0.018,-0.24047165,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_21715457_21715388_21706589_21706466_21706187_21706125_ENCSR031RRO_CTRL-1,0.047,-0.16105425,0.021817826425099784
PRPF8_2_binding,PRPF8,2,K562,chr1_-_21715457_21715388_21706868_21706743_21706187_21706125_ENCSR031RRO_CTRL-1,0.044,-0.114864945,0.029116539017796983
PRPF8_2_binding,PRPF8,2,K562,chr1_-_21715457_21715388_21706868_21706743_21706589_21706466_ENCSR031RRO_CTRL-1,0.003,-0.12719294,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_21715457_21715388_21706907_21706743_21706589_21706466_ENCSR031RRO_CTRL-1,0.004,-0.115973495,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_21748191_21748137_21747149_21747066_21736625_21736429_ENCSR031RRO_CTRL-1,0.005,-0.17455685,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_21751615_21751506_21747149_21747066_21736625_21736429_ENCSR031RRO_CTRL-1,0.012,-0.1560465,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_21751615_21751506_21748271_21748137_21736625_21736445_ENCSR031RRO_CTRL-1,0.009,-0.20651574,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_21751615_21751506_21748271_21748137_21747149_21747066_ENCSR031RRO_CTRL-1,-0.004,-0.20969296,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_21752651_21752526_21747149_21747066_21736625_21736429_ENCSR031RRO_CTRL-1,-0.002,-0.1710639,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_21752651_21752526_21748271_21748137_21747149_21747066_ENCSR031RRO_CTRL-1,0.002,-0.20402531,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_21752651_21752526_21751615_21751506_21736625_21736445_ENCSR031RRO_CTRL-1,-0.002,-0.26582962,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_21752651_21752526_21751615_21751506_21747149_21747066_ENCSR031RRO_CTRL-1,0.004,-0.27629167,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_21752651_21752526_21751615_21751506_21748271_21748137_ENCSR031RRO_CTRL-1,-0.002,-0.2740675,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_21839085_21838824_21837006_21836801_21835637_21835539_ENCSR031RRO_CTRL-1,0.017,-0.14208025,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_220167399_220167292_220164799_220164732_220162268_220162197_ENCSR031RRO_CTRL-1,0.042,-0.13207516,0.9201323349534665
PRPF8_2_binding,PRPF8,2,K562,chr1_-_224317793_224317693_224311857_224311799_224305166_224305033_ENCSR031RRO_CTRL-2,0.109,-0.11253448,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_224317793_224317693_224311857_224311799_224308263_224307990_ENCSR031RRO_CTRL-1,0.005,-0.14691398,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_224317793_224317693_224313151_224313033_224311857_224311799_ENCSR031RRO_CTRL-1,0.019,-0.19342388,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_224317793_224317693_224313151_224313049_224311857_224311799_ENCSR031RRO_CTRL-1,-0.001,-0.13804278,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_224317793_224317693_224313155_224313049_224311857_224311799_ENCSR031RRO_CTRL-1,0.007,-0.13804278,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_224330137_224330070_224326464_224326390_224317925_224317877_ENCSR031RRO_CTRL-1,0.098,-0.14334002,0.7459479280665345
PRPF8_2_binding,PRPF8,2,K562,chr1_-_224330137_224330070_224326464_224326390_224317930_224317877_ENCSR031RRO_CTRL-1,0.047,-0.13446881,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_224330139_224330070_224308263_224307990_224305166_224305033_ENCSR084SCN_CTRL-1,0.032,-0.12434671,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_224394013_224393827_224389860_224389832_224386502_224385665_ENCSR031RRO_CTRL-1,-0.005,-0.11409529,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_224404570_224404429_224402109_224402003_224401069_224400949_ENCSR031RRO_CTRL-1,-0.009,-0.093383,0.657906485580912
PRPF8_2_binding,PRPF8,2,K562,chr1_-_224419615_224419517_224418416_224418259_224411565_224411426_ENCSR031RRO_CTRL-1,0.007,-0.15535924,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_224431581_224431476_224424654_224424517_224419615_224419517_ENCSR031RRO_CTRL-1,0.005,-0.096574865,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_224431581_224431476_224424719_224424517_224419615_224419444_ENCSR031RRO_CTRL-1,0.008,-0.1189345,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_224433850_224433683_224431781_224431681_224431581_224429296_ENCSR031RRO_CTRL-1,0.007,-0.1472772,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_225415332_225415277_225412645_225412453_225411440_225411336_ENCSR031RRO_CTRL-1,0.004,-0.14032498,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_227069853_227069776_227040236_227040130_227035607_227035470_ENCSR129RWD_CTRL-1,0.101,-0.17660534,0.333261929009065
PRPF8_2_binding,PRPF8,2,K562,chr1_-_227069853_227069776_227048010_227047926_227040236_227040130_ENCSR031RRO_CTRL-1,0.014,-0.15807301,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_227069853_227069776_227051985_227051880_227048010_227047926_ENCSR031RRO_CTRL-1,0.048,-0.1447662,0.18390523064624786
PRPF8_2_binding,PRPF8,2,K562,chr1_-_227069853_227069776_227059411_227059372_227048010_227047926_ENCSR031RRO_CTRL-1,0.004,-0.1483547,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_227069853_227069776_227068701_227068653_227048010_227047926_ENCSR031RRO_CTRL-1,-0.01,-0.14461434,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_228108318_228108234_228108084_228107976_228107869_228107667_ENCSR031RRO_CTRL-1,0.019,-0.18580708,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_228108318_228108234_228108137_228107976_228107869_228107667_ENCSR031RRO_CTRL-1,-0.03,-0.18580708,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_229484145_229484053_229475732_229475637_229470804_229470579_ENCSR031RRO_CTRL-1,0.103,-0.12822528,0.01964174611352891
PRPF8_2_binding,PRPF8,2,K562,chr1_-_229484145_229484053_229477760_229477596_229470804_229470579_ENCSR032YMP_CTRL-1,0.142,-0.12822528,0.17462028594019366
PRPF8_2_binding,PRPF8,2,K562,chr1_-_229484145_229484053_229477760_229477596_229475732_229475637_ENCSR031RRO_CTRL-1,-0.018,-0.13935475,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_229500863_229500755_229499818_229499683_229498306_229498135_ENCSR129RWD_CTRL-1,0.006,-0.117974475,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_229549434_229549233_229547701_229547498_229542371_229542236_ENCSR031RRO_CTRL-1,-0.012,-0.19821557,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_230939496_230939385_230936264_230936157_230933861_230933778_ENCSR031RRO_CTRL-1,-0.077,-0.1304116,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_231374099_231373979_231370698_231370561_231367636_231367568_ENCSR031RRO_CTRL-1,0.018,-0.20142159,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_235181865_235181584_235181184_235181070_235177913_235177855_ENCSR031RRO_CTRL-1,-0.002,-0.12416854,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_235465714_235465635_235458786_235458602_235455684_235455558_ENCSR031RRO_CTRL-1,0.12,-0.13935475,0.31775711865611744
PRPF8_2_binding,PRPF8,2,K562,chr1_-_244422916_244422834_244418914_244418759_244417752_244417627_ENCSR031RRO_CTRL-1,-0.004,-0.101377346,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_244422916_244422834_244420296_244420169_244418914_244418759_ENCSR031RRO_CTRL-1,0.023,-0.17059731,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_244855044_244854972_244848856_244848787_244846706_244846603_ENCSR031RRO_CTRL-1,0.235,-0.14785694,0.04366919718143398
PRPF8_2_binding,PRPF8,2,K562,chr1_-_244857717_244857597_244856856_244856727_244856625_244856282_ENCSR031RRO_CTRL-1,-0.0,-0.12135093,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_246556721_246556572_246551302_246551212_246548607_246548544_ENCSR031RRO_CTRL-1,-0.007,-0.13940568,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_246564434_246564345_246551302_246551212_246548607_246548544_ENCSR031RRO_CTRL-1,0.07,-0.13940568,0.056339075570821136
PRPF8_2_binding,PRPF8,2,K562,chr1_-_246564434_246564345_246556721_246556572_246551302_246551212_ENCSR031RRO_CTRL-1,0.129,-0.15515539,0.07365096148782675
PRPF8_2_binding,PRPF8,2,K562,chr1_-_246564434_246564345_246557534_246557380_246556721_246556572_ENCSR031RRO_CTRL-1,-0.008,-0.13940272,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_246867351_246867243_246864116_246863923_246862153_246861958_ENCSR815CVQ_CTRL-1,0.004,-0.14946947,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_246867351_246867243_246865333_246865254_246864116_246863923_ENCSR031RRO_CTRL-1,-0.0,-0.16409275,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_246877068_246876949_246876187_246876036_246864116_246863923_ENCSR031RRO_CTRL-1,0.026,-0.16333291,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_246877068_246876949_246876187_246876036_246867811_246867660_ENCSR032YMP_CTRL-1,0.008,-0.13673902,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_247309806_247309698_247308588_247308474_247301276_247297411_ENCSR129RWD_CTRL-1,0.016,-0.12887558,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_2518264_2518163_2515717_2515561_2514466_2514353_ENCSR031RRO_CTRL-1,0.094,-0.2172307,0.05012106938142268
PRPF8_2_binding,PRPF8,2,K562,chr1_-_25245301_25245149_25243633_25243549_25242705_25242236_ENCSR031RRO_CTRL-1,-0.002,-0.09850989,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_25245301_25245149_25244224_25243549_25242705_25242254_ENCSR031RRO_CTRL-1,-0.002,-0.09603745,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_25245301_25245149_25244498_25244453_25243633_25243549_ENCSR031RRO_CTRL-1,0.008,-0.22103128,0.8945605258347739
PRPF8_2_binding,PRPF8,2,K562,chr1_-_25245301_25245149_25244498_25244453_25244224_25243549_ENCSR031RRO_CTRL-1,-0.12,-0.25640455,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_25904738_25904663_25903813_25903640_25901682_25901406_ENCSR031RRO_CTRL-1,-0.0,-0.24988493,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_27414963_27414832_27412727_27412571_27410206_27409691_ENCSR031RRO_CTRL-1,0.002,-0.102957904,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_27552929_27552891_27552189_27547260_27534916_27534034_ENCSR031RRO_CTRL-1,-0.004,-0.11532234,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_28000049_27999959_27998351_27998283_27997378_27997319_ENCSR031RRO_CTRL-1,0.007,-0.2271044,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_28048426_28048382_28017239_28017153_28013294_28013110_ENCSR129RWD_CTRL-1,-0.032,-0.13117519,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_28048426_28048382_28035680_28035543_28017239_28017153_ENCSR031RRO_CTRL-1,0.0,-0.16034217,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_28048426_28048382_28038905_28038838_28035680_28035543_ENCSR031RRO_CTRL-1,0.005,-0.13314621,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_28048426_28048382_28042650_28042570_28038905_28038838_ENCSR031RRO_CTRL-1,0.043,-0.13609001,0.15330445908062854
PRPF8_2_binding,PRPF8,2,K562,chr1_-_28210637_28210570_28205349_28205257_28203822_28203746_ENCSR031RRO_CTRL-1,0.004,-0.116732515,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_28210637_28210570_28208413_28208341_28203822_28203746_ENCSR031RRO_CTRL-2,0.048,-0.113302276,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_28210637_28210570_28208413_28208341_28205349_28205257_ENCSR031RRO_CTRL-1,0.002,-0.12321291,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_28210637_28210570_28210066_28209971_28205349_28205257_ENCSR031RRO_CTRL-1,0.001,-0.12645893,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_28210637_28210570_28210066_28209971_28208413_28208341_ENCSR031RRO_CTRL-1,-0.005,-0.1472373,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_29202045_29201942_29200589_29200515_29196258_29195940_ENCSR031RRO_CTRL-1,0.024,-0.15641136,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_29202045_29201942_29201518_29201373_29200589_29200515_ENCSR031RRO_CTRL-1,0.018,-0.13940272,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_30992660_30992389_30974802_30974650_30968492_30968353_ENCSR031RRO_CTRL-1,-0.005,-0.14707205,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_30992660_30992389_30981405_30981311_30974802_30974650_ENCSR031RRO_CTRL-1,0.043,-0.14124994,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_31281496_31281373_31271499_31271378_31269240_31269157_ENCSR032YMP_CTRL-1,0.004,-0.1496593,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_32221197_32221130_32217577_32217436_32217351_32217258_ENCSR031RRO_CTRL-1,-0.034,-0.13935475,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_32806580_32806481_32797843_32797762_32782539_32782403_ENCSR031RRO_CTRL-1,0.001,-0.20015836,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_32806580_32806481_32797843_32797762_32791254_32790652_ENCSR031RRO_CTRL-1,0.008,-0.23494169,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_35178036_35177988_35177399_35177318_35176471_35176377_ENCSR031RRO_CTRL-1,-0.002,-0.14152153,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_35178036_35177988_35177399_35177318_35176474_35176377_ENCSR031RRO_CTRL-1,-0.028,-0.16880362,0.1754124585888552
PRPF8_2_binding,PRPF8,2,K562,chr1_-_35187122_35187000_35178036_35177988_35177399_35177318_ENCSR092WKG_CTRL-1,0.006,-0.22960266,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_35460437_35460304_35456241_35456012_35454485_35454361_ENCSR031RRO_CTRL-1,0.002,-0.13553128,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_35609408_35609245_35605282_35605232_35603374_35599543_ENCSR031RRO_CTRL-1,0.002,-0.19003887,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_36348815_36348699_36344264_36344119_36343979_36343859_ENCSR143COQ_CTRL-1,-0.004,-0.09875746,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_3636030_3635943_3635294_3635159_3635074_3634996_ENCSR031RRO_CTRL-1,0.051,-0.13935475,0.6763791676019834
PRPF8_2_binding,PRPF8,2,K562,chr1_-_3637057_3636994_3636030_3635943_3635074_3634996_ENCSR154OBA_CTRL-1,-0.0,-0.15465175,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_3637057_3636994_3636030_3635943_3635294_3635159_ENCSR031RRO_CTRL-1,0.099,-0.15465175,0.470878655706158
PRPF8_2_binding,PRPF8,2,K562,chr1_-_37501996_37501803_37495918_37495884_37493814_37493761_ENCSR031RRO_CTRL-1,0.008,-0.12270155,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_37501996_37501803_37495918_37495884_37494107_37492574_ENCSR031RRO_CTRL-1,-0.0,-0.14605944,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_37501996_37501803_37496604_37496546_37495918_37495873_ENCSR031RRO_CTRL-1,0.006,-0.16088945,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_37501996_37501803_37496736_37496706_37495918_37495884_ENCSR031RRO_CTRL-1,0.001,-0.18862432,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_37501996_37501803_37496736_37496706_37496604_37496546_ENCSR031RRO_CTRL-1,0.017,-0.16629441,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_37568357_37568274_37567764_37567672_37567007_37566815_ENCSR031RRO_CTRL-1,0.003,-0.109918915,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_37806976_37806856_37804444_37804301_37803997_37802943_ENCSR031RRO_CTRL-1,-0.007,-0.22513509,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_37968134_37968043_37960175_37960119_37958263_37956974_ENCSR031RRO_CTRL-1,-0.008,-0.13359067,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_37989595_37989547_37987678_37987572_37984779_37984706_ENCSR031RRO_CTRL-1,0.079,-0.13102974,0.00001685960049597292
PRPF8_2_binding,PRPF8,2,K562,chr1_-_37989595_37989547_37987836_37987783_37987678_37987572_ENCSR031RRO_CTRL-1,-0.0,-0.18107818,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_37989973_37989869_37989595_37989547_37987836_37987783_ENCSR031RRO_CTRL-1,-0.001,-0.1522718,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_37999148_37998973_37998132_37997962_37997870_37997683_ENCSR031RRO_CTRL-1,0.015,-0.13321617,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_3837345_3837291_3836692_3836494_3835092_3834924_ENCSR031RRO_CTRL-1,0.159,-0.12614119,0.40453217996690616
PRPF8_2_binding,PRPF8,2,K562,chr1_-_3844983_3844906_3839776_3839607_3837519_3837291_ENCSR031RRO_CTRL-1,-0.019,-0.110502005,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_39563741_39563613_39562380_39562322_39562203_39562072_ENCSR031RRO_CTRL-1,-0.0,-0.13659856,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_39563741_39563613_39562416_39562322_39562203_39562072_ENCSR031RRO_CTRL-1,-0.001,-0.10876261,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_39569689_39569594_39568939_39568801_39565378_39565105_ENCSR620PUP_CTRL-1,0.004,-0.09915672,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_39848091_39847985_39847660_39847547_39844640_39844530_ENCSR084SCN_CTRL-1,0.015,-0.15800735,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_39848091_39847985_39847660_39847547_39847297_39847219_ENCSR031RRO_CTRL-1,0.038,-0.13804278,0.027841679050231855
PRPF8_2_binding,PRPF8,2,K562,chr1_-_39848097_39847985_39847297_39847219_39844640_39844530_ENCSR084SCN_CTRL-1,0.012,-0.15800735,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_42191719_42191302_42188928_42188736_42182024_42181916_ENCSR031RRO_CTRL-1,-0.002,-0.13046639,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_42191719_42191302_42189404_42189302_42188928_42188736_ENCSR031RRO_CTRL-1,0.004,-0.1654096,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_43365623_43365563_43364460_43364323_43364137_43363396_ENCSR031RRO_CTRL-1,0.012,-0.1735287,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_43365623_43365563_43365008_43364927_43364794_43364737_ENCSR031RRO_CTRL-1,0.024,-0.1991131,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_43365623_43365563_43365376_43364927_43364794_43364575_ENCSR031RRO_CTRL-1,0.008,-0.19773535,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_43365623_43365563_43365376_43365185_43364794_43364737_ENCSR031RRO_CTRL-1,0.01,-0.19773535,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_43365623_43365563_43365376_43365185_43365008_43364927_ENCSR031RRO_CTRL-1,0.016,-0.16779962,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_43367965_43367914_43365623_43365563_43365376_43364927_ENCSR129RWD_CTRL-1,-0.012,-0.19963494,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_43368003_43367914_43366411_43366267_43365623_43365563_ENCSR031RRO_CTRL-1,-0.01,-0.20386973,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_44355238_44354891_44339322_44339044_44319744_44319627_ENCSR031RRO_CTRL-1,0.073,-0.13506652,0.15542945084593449
PRPF8_2_binding,PRPF8,2,K562,chr1_-_44355260_44354891_44319744_44319627_44313228_44313168_ENCSR174OYC_CTRL-1,0.01,-0.10896127,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_45514895_45514872_45514637_45514506_45511414_45511035_ENCSR031RRO_CTRL-1,-0.0,-0.19936213,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_45654829_45654542_45642499_45642426_45640403_45640209_ENCSR031RRO_CTRL-1,0.027,-0.07284316,0.36748730961532455
PRPF8_2_binding,PRPF8,2,K562,chr1_-_45659142_45659027_45655319_45655189_45654829_45654542_ENCSR031RRO_CTRL-1,-0.003,-0.13103154,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_46193925_46193854_46193639_46193563_46193388_46193304_ENCSR031RRO_CTRL-1,0.002,-0.17686798,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_46281161_46281124_46280290_46280191_46279614_46279181_ENCSR031RRO_CTRL-1,0.023,-0.13804278,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_46281161_46281124_46280560_46280395_46280290_46280191_ENCSR031RRO_CTRL-1,0.008,-0.13804278,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_46665364_46665255_46663923_46663832_46658737_46658686_ENCSR031RRO_CTRL-1,-0.011,-0.1336548,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_47224076_47224003_47223619_47223383_47220174_47218687_ENCSR031RRO_CTRL-1,0.013,-0.1910831,0.7382031863141407
PRPF8_2_binding,PRPF8,2,K562,chr1_-_47263062_47262902_47260539_47260288_47251922_47250138_ENCSR031RRO_CTRL-1,0.004,-0.13937697,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_47269866_47269634_47263062_47262902_47260539_47260288_ENCSR031RRO_CTRL-1,-0.004,-0.1314821,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_47269866_47269634_47263113_47262902_47260539_47260288_ENCSR031RRO_CTRL-1,-0.003,-0.12114992,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_47269866_47269634_47263116_47262902_47260539_47260288_ENCSR031RRO_CTRL-1,-0.004,-0.13148165,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_47301748_47301560_47300152_47300109_47299968_47299904_ENCSR031RRO_CTRL-1,-0.01,-0.16349165,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_47314140_47314035_47310362_47310275_47304996_47304888_ENCSR031RRO_CTRL-1,-0.01,-0.15169863,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_47314147_47314035_47313021_47312947_47310362_47310275_ENCSR031RRO_CTRL-1,-0.029,-0.2158607,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_47314147_47314035_47313156_47312947_47310362_47310275_ENCSR031RRO_CTRL-1,-0.032,-0.2158607,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_51821555_51821497_51819873_51819799_51818135_51818065_ENCSR031RRO_CTRL-1,0.007,-0.21675876,0.7557407585369091
PRPF8_2_binding,PRPF8,2,K562,chr1_-_51840454_51840225_51836438_51836368_51836212_51836130_ENCSR031RRO_CTRL-1,0.011,-0.064522706,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_51840514_51840225_51836212_51836130_51834170_51834016_ENCSR031RRO_CTRL-1,-0.004,-0.10470835,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_51840514_51840225_51837620_51837486_51836438_51836368_ENCSR031RRO_CTRL-1,0.058,-0.11379079,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_52354698_52354607_52354454_52354364_52353647_52353517_ENCSR031RRO_CTRL-1,0.102,-0.17036286,0.6750039730098384
PRPF8_2_binding,PRPF8,2,K562,chr1_-_52357698_52357525_52357126_52357000_52356442_52356383_ENCSR031RRO_CTRL-1,-0.024,-0.22405216,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_52357698_52357525_52357174_52357000_52356442_52356383_ENCSR031RRO_CTRL-1,-0.024,-0.25087565,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_52384721_52384549_52383937_52383829_52383569_52383419_ENCSR031RRO_CTRL-1,0.087,-0.17989713,0.00004042354350313728
PRPF8_2_binding,PRPF8,2,K562,chr1_-_52385949_52385851_52385262_52385160_52384721_52384549_ENCSR031RRO_CTRL-1,-0.001,-0.16293624,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_52435465_52435364_52431460_52431012_52425507_52425348_ENCSR031RRO_CTRL-1,-0.005,-0.14371128,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_53220344_53220260_53218923_53218866_53218495_53218413_ENCSR031RRO_CTRL-1,0.036,-0.13804278,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_53260605_53260463_53258471_53258318_53257464_53257239_ENCSR031RRO_CTRL-1,-0.001,-0.13052551,1.0
PRPF8_2_binding,PRPF8,2,K562,chr1_-_53930145_53930038_53928440_53928371_53923947_53923532_ENCSR031RRO_CTRL-1,0.074,-0.15579823,3.4774830010911224e-9
