Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
DDX6_5_binding,DDX6,5,K562,chr11_-_62536567_62536468_62536287_62536238_62536098_62535944_ENCSR031RRO_CTRL-1,-0.001,0.0003995981,1.0
DDX6_5_binding,DDX6,5,K562,chr8_-_144052900_144052765_144052598_144052448_144052326_144052168_ENCSR031RRO_CTRL-1,0.06,0.00044870106,1.0
DDX6_5_binding,DDX6,5,K562,chr20_-_2659585_2659524_2658837_2658758_2658522_2658394_ENCSR031RRO_CTRL-1,0.024,0.034914367,1.0
DDX6_5_binding,DDX6,5,K562,chr5_+_179698976_179699102_179704154_179704430_179705678_179705852_ENCSR031RRO_CTRL-1,-0.002,0.0001946656,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_96894051_96893925_96878493_96878415_96876308_96875881_ENCSR031RRO_CTRL-1,-0.006,0.03464716,1.0
DDX6_5_binding,DDX6,5,K562,chr7_+_73693623_73693669_73693991_73694050_73697604_73697694_ENCSR031RRO_CTRL-1,-0.003,-0.04103743,1.0
DDX6_5_binding,DDX6,5,K562,chr19_-_40444275_40444214_40442515_40442322_40442086_40441805_ENCSR031RRO_CTRL-2,-0.005,0.0002156286,1.0
DDX6_5_binding,DDX6,5,K562,chr11_+_75401639_75401733_75402303_75402446_75404019_75404207_ENCSR031RRO_CTRL-1,-0.0,0.088451624,1.0
DDX6_5_binding,DDX6,5,K562,chr6_+_31620719_31620858_31622726_31622901_31623731_31623909_ENCSR031RRO_CTRL-1,0.0,0.00025249418,1.0
DDX6_5_binding,DDX6,5,K562,chr1_+_45616336_45616393_45617462_45617591_45618060_45618213_ENCSR031RRO_CTRL-1,0.001,0.00026884003,1.0
DDX6_5_binding,DDX6,5,K562,chr7_+_73692595_73692646_73693328_73693414_73697604_73697694_ENCSR031RRO_CTRL-1,-0.01,-0.034461964,0.7582272225295296
DDX6_5_binding,DDX6,5,K562,chr18_+_9124873_9124983_9126830_9126907_9134185_9134292_ENCSR031RRO_CTRL-1,0.01,0.033528663,1.0
DDX6_5_binding,DDX6,5,K562,chr12_+_56158683_56158711_56159586_56159622_56160024_56160148_ENCSR031RRO_CTRL-1,0.006,0.030779708,1.0
DDX6_5_binding,DDX6,5,K562,chr9_+_136664691_136664785_136668556_136668673_136669913_136670009_ENCSR031RRO_CTRL-1,0.014,0.025546184,1.0
DDX6_5_binding,DDX6,5,K562,chr12_+_6769602_6769674_6769920_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,0.0,0.00029441848,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_54982653_54982514_54974764_54974694_54973198_54972186_ENCSR032YMP_CTRL-1,0.008,0.01666248,1.0
DDX6_5_binding,DDX6,5,K562,chr7_+_73692595_73692646_73693991_73694050_73697604_73697694_ENCSR031RRO_CTRL-1,-0.004,-0.03448989,1.0
DDX6_5_binding,DDX6,5,K562,chr14_-_49586325_49586284_49586049_49585949_49583675_49583571_ENCSR031RRO_CTRL-1,0.001,0.026254615,1.0
DDX6_5_binding,DDX6,5,K562,chr7_+_73692595_73693414_73693623_73693669_73697604_73697694_ENCSR031RRO_CTRL-1,0.011,-0.03453583,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_54974764_54974694_54973621_54973562_54973198_54972186_ENCSR032YMP_CTRL-1,-0.0,0.016763054,1.0
DDX6_5_binding,DDX6,5,K562,chr1_+_39026317_39026402_39028722_39028940_39034391_39034636_ENCSR031RRO_CTRL-1,-0.0,0.014236915,1.0
DDX6_5_binding,DDX6,5,K562,chr15_+_90956611_90957503_90957603_90957725_90959899_90959998_ENCSR031RRO_CTRL-1,-0.004,-0.02746154,1.0
DDX6_5_binding,DDX6,5,K562,chr1_-_186317600_186317481_186314724_186314628_186314026_186311651_ENCSR031RRO_CTRL-1,-0.002,0.023669718,1.0
DDX6_5_binding,DDX6,5,K562,chr1_+_153638083_153638448_153642245_153642429_153645063_153646302_ENCSR031RRO_CTRL-1,-0.002,0.00028989528,1.0
DDX6_5_binding,DDX6,5,K562,chr11_-_5505652_5505568_5270156_5269798_5269676_5269453_ENCSR031RRO_CTRL-1,0.0,0.03981892,1.0
DDX6_5_binding,DDX6,5,K562,chr11_+_75400693_75400824_75401639_75401733_75404019_75404207_ENCSR031RRO_CTRL-1,-0.0,0.0740723,1.0
DDX6_5_binding,DDX6,5,K562,chr7_-_22818048_22817999_22817548_22817411_22813185_22812972_ENCSR031RRO_CTRL-1,-0.001,-0.0011250309,1.0
DDX6_5_binding,DDX6,5,K562,chr7_+_73693991_73694050_73697465_73697516_73697604_73697694_ENCSR031RRO_CTRL-1,-0.014,-0.044527322,0.029023827787658794
DDX6_5_binding,DDX6,5,K562,chr2_-_54974764_54974694_54973867_54973820_54973198_54972186_ENCSR032YMP_CTRL-1,0.001,0.016656194,1.0
DDX6_5_binding,DDX6,5,K562,chr12_+_22060831_22060926_22062280_22062434_22065120_22065663_ENCSR031RRO_CTRL-1,0.001,0.0001786711,1.0
DDX6_5_binding,DDX6,5,K562,chr14_-_75063561_75063469_75061762_75061683_75053659_75053242_ENCSR031RRO_CTRL-1,-0.005,0.00020993242,1.0
DDX6_5_binding,DDX6,5,K562,chr1_+_23692305_23692759_23693806_23693913_23694659_23694791_ENCSR031RRO_CTRL-1,-0.0,0.030588213,1.0
DDX6_5_binding,DDX6,5,K562,chr6_-_75241265_75241175_75240385_75240300_75237988_75237674_ENCSR031RRO_CTRL-1,-0.001,0.043617852,1.0
DDX6_5_binding,DDX6,5,K562,chr5_+_1802320_1802374_1814338_1814461_1815850_1816605_ENCSR031RRO_CTRL-1,-0.001,0.028727736,1.0
DDX6_5_binding,DDX6,5,K562,chr1_+_32672790_32672901_32679639_32679817_32680525_32680653_ENCSR031RRO_CTRL-1,0.019,0.00018529342,0.010654959659819847
DDX6_5_binding,DDX6,5,K562,chr19_-_12800299_12800176_12799989_12799858_12797166_12796819_ENCSR031RRO_CTRL-1,-0.001,0.03908802,1.0
DDX6_5_binding,DDX6,5,K562,chr7_-_22822791_22822676_22818048_22817999_22813185_22812631_ENCSR031RRO_CTRL-1,-0.009,0.0010052662,0.0656952817989557
DDX6_5_binding,DDX6,5,K562,chr2_-_96921262_96921164_96878042_96877889_96876308_96875881_ENCSR031RRO_CTRL-1,0.0,0.030252865,1.0
DDX6_5_binding,DDX6,5,K562,chr12_+_22060641_22060926_22061280_22061452_22065120_22065663_ENCSR031RRO_CTRL-1,0.001,0.0001786711,1.0
DDX6_5_binding,DDX6,5,K562,chr1_-_2198142_2198006_2194133_2193997_2193910_2193638_ENCSR031RRO_CTRL-1,-0.0,0.013513595,1.0
DDX6_5_binding,DDX6,5,K562,chr11_+_75400693_75400824_75401639_75402446_75404019_75404207_ENCSR031RRO_CTRL-1,-0.0,0.0805458,1.0
DDX6_5_binding,DDX6,5,K562,chr16_-_88811656_88811549_88810556_88810422_88810148_88810069_ENCSR031RRO_CTRL-1,0.002,0.042989615,1.0
DDX6_5_binding,DDX6,5,K562,chr1_-_2194741_2194687_2194133_2193997_2193910_2193638_ENCSR031RRO_CTRL-1,0.005,0.013513595,1.0
DDX6_5_binding,DDX6,5,K562,chr7_-_54757594_54757494_54755881_54755778_54752420_54752249_ENCSR031RRO_CTRL-1,-0.001,0.025389453,1.0
DDX6_5_binding,DDX6,5,K562,chr14_-_75069483_75069209_75063561_75063469_75053659_75053220_ENCSR031RRO_CTRL-1,0.013,0.00020993242,1.0
DDX6_5_binding,DDX6,5,K562,chr7_-_100576323_100576237_100576008_100575870_100575782_100573296_ENCSR031RRO_CTRL-1,0.006,0.00040917058,1.0
DDX6_5_binding,DDX6,5,K562,chr18_+_9102735_9102797_9126830_9126907_9134185_9134292_ENCSR718EWL_CTRL-1,0.006,0.026445782,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_54982653_54982514_54973621_54973562_54973198_54972186_ENCSR031RRO_CTRL-1,0.003,0.016763054,1.0
DDX6_5_binding,DDX6,5,K562,chr1_+_45616336_45616393_45616625_45616703_45618060_45618247_ENCSR031RRO_CTRL-1,0.001,0.00026431543,1.0
DDX6_5_binding,DDX6,5,K562,chr6_-_75243785_75243716_75241265_75241175_75237988_75237822_ENCSR031RRO_CTRL-1,0.001,0.025770623,1.0
DDX6_5_binding,DDX6,5,K562,chr1_-_110407668_110407585_110407128_110407032_110406379_110406317_ENCSR031RRO_CTRL-1,-0.005,0.00018264593,1.0
DDX6_5_binding,DDX6,5,K562,chr1_+_153642242_153642429_153643226_153643364_153645063_153645470_ENCSR031RRO_CTRL-1,0.001,0.0002914182,1.0
DDX6_5_binding,DDX6,5,K562,chr6_+_31620724_31620858_31622689_31622901_31623731_31623909_ENCSR031RRO_CTRL-1,0.0,0.00025249418,1.0
DDX6_5_binding,DDX6,5,K562,chr9_+_136668556_136668673_136669605_136669721_136669913_136670009_ENCSR031RRO_CTRL-1,0.017,0.025271961,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_96921262_96921164_96878493_96878415_96876308_96875881_ENCSR031RRO_CTRL-2,0.014,0.026796907,1.0
DDX6_5_binding,DDX6,5,K562,chr12_-_56645928_56645836_56645353_56645170_56644955_56644780_ENCSR031RRO_CTRL-1,0.016,0.00019507165,0.039368356511039905
DDX6_5_binding,DDX6,5,K562,chr2_-_96921262_96921164_96894051_96893925_96876308_96875881_ENCSR620PUP_CTRL-2,0.026,0.017571067,1.0
DDX6_5_binding,DDX6,5,K562,chr6_-_75241265_75241175_75240385_75240276_75237988_75237786_ENCSR031RRO_CTRL-1,-0.002,0.039907802,1.0
DDX6_5_binding,DDX6,5,K562,chr7_-_100577154_100577085_100577005_100576901_100576777_100576693_ENCSR143COQ_CTRL-1,-0.017,-0.03560333,1.0
DDX6_5_binding,DDX6,5,K562,chr1_+_45616625_45616703_45617462_45617591_45618060_45618213_ENCSR031RRO_CTRL-1,0.004,0.00027045637,1.0
DDX6_5_binding,DDX6,5,K562,chr6_-_75243788_75243716_75240385_75240300_75237988_75237674_ENCSR031RRO_CTRL-1,0.001,0.03791739,1.0
DDX6_6_binding,DDX6,6,K562,chr1_-_150267789_150267715_150267478_150267355_150266656_150265405_ENCSR344XID_CTRL-1,0.024,-0.05711613,1.0
DDX6_6_binding,DDX6,6,K562,chr2_+_169810857_169811044_169811182_169811323_169811667_169812064_ENCSR084SCN_CTRL-1,0.002,-0.026165362,1.0
DDX6_6_binding,DDX6,6,K562,chr8_+_123194023_123194148_123207156_123207416_123209425_123210074_ENCSR031RRO_CTRL-1,0.0,-0.05382236,1.0
DDX6_6_binding,DDX6,6,K562,chr14_+_100262303_100262466_100274697_100274758_100277417_100278142_ENCSR031RRO_CTRL-1,0.007,-0.055744063,1.0
DDX6_6_binding,DDX6,6,K562,chr20_-_56383176_56382984_56381571_56381432_56370659_56369664_ENCSR032YMP_CTRL-1,-0.005,-0.024119485,1.0
DDX6_6_binding,DDX6,6,K562,chr1_-_114399609_114399456_114397990_114397939_114397860_114392776_ENCSR031RRO_CTRL-1,-0.003,-0.04467333,1.0
DDX6_6_binding,DDX6,6,K562,chr6_+_30619492_30619989_30622831_30622898_30625501_30626395_ENCSR031RRO_CTRL-1,-0.003,-0.029637154,1.0
DDX6_6_binding,DDX6,6,K562,chr5_+_138341808_138341866_138344824_138345609_138346701_138346972_ENCSR031RRO_CTRL-1,-0.008,-0.0589922,1.0
DDX6_6_binding,DDX6,6,K562,chr17_-_81935147_81934925_81934745_81934652_81933376_81932383_ENCSR031RRO_CTRL-1,-0.026,-0.030783582,0.31966970215442697
DDX6_6_binding,DDX6,6,K562,chr6_+_7228996_7231907_7246423_7247221_7248510_7249274_ENCSR031RRO_CTRL-1,0.098,-0.05056429,0.20330488326443408
DDX6_6_binding,DDX6,6,K562,chr11_+_57741352_57741717_57741808_57741954_57742116_57742227_ENCSR031RRO_CTRL-1,0.005,-0.026527459,1.0
DDX6_6_binding,DDX6,6,K562,chr9_-_76388656_76388553_76388286_76388182_76387529_76385545_ENCSR032YMP_CTRL-1,0.004,-0.06722591,1.0
DDX6_6_binding,DDX6,6,K562,chr12_+_22061280_22061452_22062280_22062434_22065120_22065663_ENCSR031RRO_CTRL-1,0.002,-0.034601174,1.0
DDX6_6_binding,DDX6,6,K562,chr5_+_304176_304221_311292_311402_314416_314686_ENCSR031RRO_CTRL-1,0.026,-0.031718206,1.0
DDX6_6_binding,DDX6,6,K562,chr1_+_40040779_40040801_40057445_40057495_40059333_40059458_ENCSR031RRO_CTRL-1,-0.004,-0.07577075,1.0
DDX6_6_binding,DDX6,6,K562,chr13_+_27253704_27253843_27254219_27254281_27256183_27256307_ENCSR031RRO_CTRL-1,-0.002,0.0074229776,1.0
DDX6_6_binding,DDX6,6,K562,chr6_+_31835410_31835451_31836298_31836517_31837235_31837435_ENCSR031RRO_CTRL-1,-0.033,-0.04354174,0.40280161548522964
DDX6_6_binding,DDX6,6,K562,chr16_+_70569914_70570149_70571094_70571199_70571672_70572299_ENCSR031RRO_CTRL-1,0.002,-0.02711765,1.0
DDX6_6_binding,DDX6,6,K562,chr13_+_27251308_27251585_27255241_27255354_27256183_27256307_ENCSR031RRO_CTRL-1,-0.0,-0.020860713,1.0
DDX6_6_binding,DDX6,6,K562,chr19_+_572577_572701_579499_579656_580645_580775_ENCSR092WKG_CTRL-1,0.006,-0.053316105,0.6628399164395935
DDX6_6_binding,DDX6,6,K562,chr20_-_56381571_56381432_56373556_56373407_56370659_56369664_ENCSR031RRO_CTRL-1,0.055,-0.02565423,0.015161423568865195
DDX6_6_binding,DDX6,6,K562,chr6_+_30619492_30619989_30624882_30624942_30625501_30626395_ENCSR031RRO_CTRL-1,-0.002,-0.029637154,1.0
DDX6_6_binding,DDX6,6,K562,chr6_+_31834607_31835200_31835410_31835451_31837235_31837435_ENCSR031RRO_CTRL-1,0.001,-0.0065554394,1.0
DDX6_6_binding,DDX6,6,K562,chr15_+_76947420_76947517_76948409_76948552_76949069_76949850_ENCSR032YMP_CTRL-1,0.002,-0.060038768,1.0
DDX6_6_binding,DDX6,6,K562,chr16_+_89561226_89561751_89562334_89562391_89562883_89563032_ENCSR031RRO_CTRL-1,-0.0,-0.0032114089,1.0
DDX6_6_binding,DDX6,6,K562,chr16_+_56682480_56682568_56683164_56683386_56683957_56684196_ENCSR092WKG_CTRL-1,-0.002,-0.037818063,1.0
DDX6_6_binding,DDX6,6,K562,chr11_+_248931_249057_251819_251936_252504_252845_ENCSR031RRO_CTRL-1,0.002,-0.04652878,1.0
DDX6_6_binding,DDX6,6,K562,chr7_-_100577389_100577272_100577154_100577085_100577005_100576901_ENCSR031RRO_CTRL-1,0.002,-0.041571643,1.0
DDX6_6_binding,DDX6,6,K562,chr6_+_33290173_33290244_33290325_33290450_33290715_33290862_ENCSR031RRO_CTRL-1,-0.004,-0.027437001,1.0
DDX6_6_binding,DDX6,6,K562,chr19_+_572564_572701_580378_580461_580645_580775_ENCSR031RRO_CTRL-1,0.007,-0.06363797,0.7280949134488136
DDX6_6_binding,DDX6,6,K562,chr12_+_6769602_6769674_6769843_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,0.0,-0.033430137,1.0
DDX6_6_binding,DDX6,6,K562,chr1_+_40040731_40040801_40041428_40041493_40059333_40059458_ENCSR031RRO_CTRL-1,0.032,-0.07577075,0.7555976806646753
DDX6_6_binding,DDX6,6,K562,chr14_+_100238984_100239923_100262303_100262466_100277417_100278142_ENCSR143COQ_CTRL-1,0.011,-0.0573077,1.0
DDX6_6_binding,DDX6,6,K562,chr14_+_77465538_77465667_77468082_77468184_77469076_77469470_ENCSR031RRO_CTRL-1,0.026,-0.044952925,0.1944602739580569
DDX6_6_binding,DDX6,6,K562,chr17_-_81934745_81934652_81934489_81934325_81933376_81932383_ENCSR031RRO_CTRL-1,-0.055,-0.032830816,0.034416341977647244
DDX6_6_binding,DDX6,6,K562,chr15_-_82540131_82539980_82539375_82539299_82538985_82538879_ENCSR031RRO_CTRL-1,-0.0,0.00543339,1.0
DDX6_6_binding,DDX6,6,K562,chr6_+_30651265_30651466_30652647_30652728_30652801_30653102_ENCSR031RRO_CTRL-1,-0.004,-0.044775672,1.0
DDX6_6_binding,DDX6,6,K562,chr6_+_7240437_7240602_7246423_7247221_7248510_7249274_ENCSR031RRO_CTRL-1,0.01,-0.05819451,1.0
DDX6_6_binding,DDX6,6,K562,chr7_+_73692595_73693414_73693991_73694050_73697604_73697694_ENCSR031RRO_CTRL-1,0.006,-0.17036471,1.0
DDX6_6_binding,DDX6,6,K562,chr17_-_81935147_81934925_81934489_81934325_81933376_81932383_ENCSR031RRO_CTRL-1,-0.008,-0.030018207,1.0
DDX6_6_binding,DDX6,6,K562,chr5_+_272710_272772_311292_311402_314416_314686_ENCSR031RRO_CTRL-1,0.04,-0.031718206,0.5608851077611263
DDX6_6_binding,DDX6,6,K562,chr1_+_37703251_37703347_37706977_37707064_37708321_37709713_ENCSR031RRO_CTRL-1,0.0,-0.023402765,1.0
DDX6_6_binding,DDX6,6,K562,chr19_-_45164247_45164163_45164009_45163915_45163223_45162927_ENCSR129RWD_CTRL-1,-0.006,-0.058195703,1.0
DDX6_6_binding,DDX6,6,K562,chr1_-_150578963_150578842_150578491_150578243_150577491_150574550_ENCSR031RRO_CTRL-1,-0.001,-0.049167212,1.0
DDX6_6_binding,DDX6,6,K562,chr1_-_150267478_150267355_150267202_150267074_150266656_150265405_ENCSR031RRO_CTRL-1,-0.006,-0.05711613,1.0
DDX6_6_binding,DDX6,6,K562,chr15_+_48341288_48341363_48341462_48341585_48342021_48342395_ENCSR031RRO_CTRL-1,-0.013,-0.026844213,1.0
DDX6_6_binding,DDX6,6,K562,chr4_-_82824674_82824554_82821108_82821036_82819253_82818660_ENCSR031RRO_CTRL-1,0.017,-0.042596728,0.008611632913557243
DDX6_6_binding,DDX6,6,K562,chr19_-_55404478_55404287_55404147_55404060_55401762_55401578_ENCSR031RRO_CTRL-1,0.005,-0.031538982,1.0
DDX6_6_binding,DDX6,6,K562,chr11_-_62536567_62536468_62536287_62536238_62536098_62535944_ENCSR031RRO_CTRL-1,-0.001,-0.07865145,1.0
DDX6_6_binding,DDX6,6,K562,chr1_-_29154910_29154695_29150192_29150102_29149226_29147742_ENCSR031RRO_CTRL-1,-0.001,-0.024469186,1.0
DDX6_6_binding,DDX6,6,K562,chr11_-_61967453_61967311_61965515_61965368_61965112_61964746_ENCSR031RRO_CTRL-1,-0.0,-0.05249797,1.0
DDX6_6_binding,DDX6,6,K562,chr12_+_22060641_22060926_22061280_22061452_22062280_22062413_ENCSR031RRO_CTRL-1,-0.002,-0.06006188,1.0
DDX6_6_binding,DDX6,6,K562,chr22_+_24555502_24556071_24557656_24557800_24567983_24568037_ENCSR031RRO_CTRL-1,-0.0,-0.055362433,1.0
DDX6_6_binding,DDX6,6,K562,chr11_+_8683862_8684081_8684717_8684892_8685677_8685845_ENCSR031RRO_CTRL-1,-0.0,-0.035678513,1.0
DDX6_6_binding,DDX6,6,K562,chr19_-_47231194_47230928_47226754_47226563_47221918_47220823_ENCSR031RRO_CTRL-1,-0.047,-0.043589152,0.8960852911372598
DDX6_6_binding,DDX6,6,K562,chr17_+_47221681_47221855_47222379_47222457_47223013_47223038_ENCSR031RRO_CTRL-1,-0.004,-0.008332467,1.0
DDX6_6_binding,DDX6,6,K562,chr1_+_45616336_45616393_45616700_45616703_45617462_45617591_ENCSR164MUK_CTRL-1,0.252,-0.024754489,0.23750306874503174
DDX6_6_binding,DDX6,6,K562,chr19_+_35648222_35648403_35651232_35651349_35654570_35654671_ENCSR031RRO_CTRL-1,-0.0,-0.0042910064,1.0
DDX6_6_binding,DDX6,6,K562,chr22_+_21642260_21642523_21642861_21643058_21643893_21644298_ENCSR031RRO_CTRL-1,0.001,-0.14950086,1.0
DDX6_6_binding,DDX6,6,K562,chr13_+_27253764_27253843_27255241_27255354_27256183_27256307_ENCSR031RRO_CTRL-1,-0.002,0.0070418604,1.0
DDX6_6_binding,DDX6,6,K562,chr7_+_73693623_73693669_73693991_73694050_73697604_73697694_ENCSR031RRO_CTRL-1,-0.003,-0.18755974,1.0
DDX6_6_binding,DDX6,6,K562,chr11_-_62717189_62716988_62715937_62715863_62715607_62715499_ENCSR031RRO_CTRL-1,-0.004,-0.052436136,1.0
DDX6_6_binding,DDX6,6,K562,chr19_-_1615798_1615685_1615485_1615284_1611849_1611754_ENCSR031RRO_CTRL-1,0.008,-0.05734257,1.0
DDX6_6_binding,DDX6,6,K562,chr17_-_4949014_4948262_4946820_4946627_4945997_4945651_ENCSR031RRO_CTRL-1,0.0,-0.035448384,1.0
DDX6_6_binding,DDX6,6,K562,chr10_+_68978841_68978976_68981536_68981581_68982542_68985067_ENCSR031RRO_CTRL-1,-0.005,-0.021665413,1.0
DDX6_6_binding,DDX6,6,K562,chr11_+_250802_250865_251819_251936_252504_252845_ENCSR031RRO_CTRL-1,0.016,-0.052143406,0.561373876468821
DDX6_6_binding,DDX6,6,K562,chr4_+_48851805_48852020_48857212_48857365_48860724_48861200_ENCSR031RRO_CTRL-1,-0.01,-0.043355502,1.0
DDX6_6_binding,DDX6,6,K562,chr9_+_124872588_124873764_124874974_124875151_124876877_124877401_ENCSR031RRO_CTRL-1,-0.003,-0.04249624,1.0
DDX6_6_binding,DDX6,6,K562,chr7_+_98282350_98282453_98282831_98283010_98291110_98291545_ENCSR031RRO_CTRL-1,0.001,-0.05698347,1.0
DDX6_6_binding,DDX6,6,K562,chr19_+_38404907_38405113_38406909_38407077_38408750_38409040_ENCSR031RRO_CTRL-1,0.013,-0.035791263,1.0
DDX6_6_binding,DDX6,6,K562,chr7_-_26196658_26196556_26193694_26193574_26193373_26193250_ENCSR164MUK_CTRL-1,-0.0,-0.039213788,1.0
DDX6_6_binding,DDX6,6,K562,chr1_+_40040732_40040783_40041428_40041493_40059336_40059458_ENCSR031RRO_CTRL-1,0.016,-0.09867175,0.7748452432720011
DDX6_6_binding,DDX6,6,K562,chr7_-_34939375_34939275_34938119_34937993_34931729_34928875_ENCSR031RRO_CTRL-1,0.046,-0.06006188,1.0
DDX6_6_binding,DDX6,6,K562,chr6_-_130885268_130885095_130880489_130880453_130880206_130880143_ENCSR143COQ_CTRL-1,-0.048,-0.06006188,1.0
DDX6_6_binding,DDX6,6,K562,chr6_-_32116815_32116703_32116564_32116479_32115968_32115263_ENCSR031RRO_CTRL-1,-0.001,-0.0655308,1.0
DDX6_6_binding,DDX6,6,K562,chr7_-_26195855_26195846_26193694_26193574_26193373_26193250_ENCSR031RRO_CTRL-1,-0.002,-0.035260048,1.0
DDX6_6_binding,DDX6,6,K562,chr5_-_43292973_43292847_43292637_43292473_43291220_43289394_ENCSR031RRO_CTRL-1,-0.001,-0.05000481,1.0
DDX6_6_binding,DDX6,6,K562,chr12_-_57517753_57517705_57517595_57517268_57517180_57516588_ENCSR031RRO_CTRL-1,-0.046,-0.13119733,0.03185987544610701
DDX6_6_binding,DDX6,6,K562,chr12_+_49264906_49265184_49269464_49269687_49272252_49273328_ENCSR031RRO_CTRL-1,0.0,-0.0624894,1.0
DDX6_6_binding,DDX6,6,K562,chr10_+_68977528_68977688_68978841_68978976_68982542_68985067_ENCSR031RRO_CTRL-1,-0.002,-0.022193495,1.0
DDX6_6_binding,DDX6,6,K562,chr11_-_126265172_126264958_126264289_126264190_126264044_126262918_ENCSR129RWD_CTRL-1,-0.001,-0.032421015,1.0
DDX6_6_binding,DDX6,6,K562,chr1_+_40040731_40040801_40041428_40041493_40059336_40059458_ENCSR031RRO_CTRL-1,-0.003,-0.09867175,1.0
DDX6_6_binding,DDX6,6,K562,chr4_-_17810758_17810446_17805225_17805106_17804771_17800654_ENCSR031RRO_CTRL-1,0.015,-0.025889862,1.0
DDX6_6_binding,DDX6,6,K562,chr7_+_73692595_73692646_73693328_73693414_73697604_73697694_ENCSR031RRO_CTRL-1,-0.01,-0.17254093,0.7582272225295296
DDX6_6_binding,DDX6,6,K562,chr1_+_40040732_40040783_40041428_40041493_40059333_40059458_ENCSR031RRO_CTRL-2,0.04,-0.07577075,1.0
DDX6_6_binding,DDX6,6,K562,chr7_-_26196658_26196556_26195909_26195846_26193373_26193250_ENCSR031RRO_CTRL-1,-0.039,-0.05396551,1.0
DDX6_6_binding,DDX6,6,K562,chr12_+_49269464_49269687_49269827_49269976_49272252_49273328_ENCSR031RRO_CTRL-1,-0.0,-0.04308169,1.0
DDX6_6_binding,DDX6,6,K562,chr8_+_23528966_23529212_23566107_23568378_23571334_23572203_ENCSR032YMP_CTRL-1,-0.0,-0.024436882,1.0
DDX6_6_binding,DDX6,6,K562,chr1_-_53238499_53238360_53235635_53235576_53227144_53226891_ENCSR032YMP_CTRL-1,-0.002,-0.028650552,1.0
DDX6_6_binding,DDX6,6,K562,chr1_+_45616336_45616393_45616625_45616703_45617462_45617591_ENCSR031RRO_CTRL-1,0.003,-0.024760071,1.0
DDX6_6_binding,DDX6,6,K562,chr6_+_7226466_7226656_7228996_7231907_7248510_7249274_ENCSR031RRO_CTRL-1,-0.03,-0.049851052,0.7890443619247243
DDX6_6_binding,DDX6,6,K562,chr9_-_120874060_120873978_120870538_120870442_120869945_120869586_ENCSR084SCN_CTRL-1,-0.0,-0.031346,1.0
DDX6_6_binding,DDX6,6,K562,chr16_-_4351372_4351231_4343594_4343482_4343291_4343206_ENCSR031RRO_CTRL-1,0.097,-0.037706744,0.02932229269992801
DDX6_6_binding,DDX6,6,K562,chr13_+_27254219_27254281_27255241_27255349_27256183_27256334_ENCSR031RRO_CTRL-1,-0.002,-0.0007566791,1.0
DDX6_6_binding,DDX6,6,K562,chr9_+_105748072_105748190_105749075_105749111_105773864_105774079_ENCSR031RRO_CTRL-1,0.007,-0.06005627,1.0
DDX6_6_binding,DDX6,6,K562,chr12_+_6769602_6769674_6769920_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,0.0,-0.033600245,1.0
DDX6_6_binding,DDX6,6,K562,chr2_+_219247414_219247535_219248192_219248314_219248420_219248702_ENCSR031RRO_CTRL-1,0.016,-0.055379093,1.0
DDX6_6_binding,DDX6,6,K562,chr1_-_1375495_1375153_1374790_1374704_1374445_1373999_ENCSR031RRO_CTRL-1,0.016,0.0011840852,1.0
DDX6_6_binding,DDX6,6,K562,chr9_+_128160358_128160486_128162003_128162344_128163442_128163546_ENCSR031RRO_CTRL-1,0.016,-0.018055484,1.0
DDX6_6_binding,DDX6,6,K562,chr7_+_73692595_73692646_73693991_73694050_73697604_73697694_ENCSR031RRO_CTRL-1,-0.004,-0.16497327,1.0
DDX6_6_binding,DDX6,6,K562,chr11_-_2951315_2951258_2949264_2949226_2945646_2944436_ENCSR031RRO_CTRL-1,-0.023,-0.04113497,1.0
DDX6_6_binding,DDX6,6,K562,chr1_+_27843185_27843330_27847027_27847092_27850092_27850432_ENCSR031RRO_CTRL-1,0.01,-0.023982005,1.0
DDX6_6_binding,DDX6,6,K562,chr7_+_73692595_73693414_73693623_73693669_73697604_73697694_ENCSR031RRO_CTRL-1,0.011,-0.177259,1.0
DDX6_6_binding,DDX6,6,K562,chr6_+_31835410_31835451_31836294_31836517_31837235_31837435_ENCSR031RRO_CTRL-1,-0.038,-0.04354174,0.18507847468825822
DDX6_6_binding,DDX6,6,K562,chr15_+_65877761_65877955_65879724_65879751_65887700_65887859_ENCSR031RRO_CTRL-1,-0.0,-0.02479831,1.0
DDX6_6_binding,DDX6,6,K562,chr10_-_71819622_71819464_71819111_71819030_71818724_71818616_ENCSR031RRO_CTRL-1,-0.0,-0.09995024,1.0
DDX6_6_binding,DDX6,6,K562,chr5_+_134380718_134380808_134388351_134388413_134390224_134390573_ENCSR031RRO_CTRL-1,-0.005,-0.048629068,1.0
