Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
DDX43_4_binding,DDX43,4,K562,chr12_+_6517792_6517959_6520969_6521110_6521797_6521933_ENCSR031RRO_CTRL-1,-0.013,0.77737415,1.0
DDX43_4_binding,DDX43,4,K562,chr6_+_31666819_31666903_31667867_31667970_31671155_31671284_ENCSR032YMP_CTRL-1,-0.0,0.5499283,1.0
DDX43_4_binding,DDX43,4,K562,chr3_+_32759457_32759571_32762732_32762863_32764454_32764490_ENCSR031RRO_CTRL-1,0.001,1.0288616,1.0
DDX43_4_binding,DDX43,4,K562,chr16_+_50312035_50312191_50312889_50313036_50313957_50314062_ENCSR129RWD_CTRL-1,0.005,0.88416326,1.0
DDX43_4_binding,DDX43,4,K562,chr14_+_74824255_74824307_74829212_74829343_74835264_74835447_ENCSR424QCW_CTRL-1,-0.015,1.0318472,1.0
DDX43_4_binding,DDX43,4,K562,chr5_-_179623669_179623594_179621397_179621241_179621035_179620674_ENCSR031RRO_CTRL-1,-0.0,0.8462451,1.0
DDX43_4_binding,DDX43,4,K562,chr14_-_31123047_31122913_31121505_31121382_31119866_31119709_ENCSR031RRO_CTRL-1,-0.004,0.59225196,1.0
DDX43_4_binding,DDX43,4,K562,chr3_-_50290679_50290559_50290472_50290387_50290294_50289928_ENCSR031RRO_CTRL-1,-0.012,0.8021719,1.0
DDX43_4_binding,DDX43,4,K562,chr8_-_143937242_143937164_143937071_143936978_143936014_143935847_ENCSR031RRO_CTRL-1,-0.03,0.9640784,1.0
DDX43_4_binding,DDX43,4,K562,chr14_-_24211824_24211679_24211592_24211414_24210768_24210653_ENCSR031RRO_CTRL-1,-0.001,0.8091294,1.0
DDX43_4_binding,DDX43,4,K562,chr16_-_28176095_28175897_28169909_28169749_28166585_28166507_ENCSR084SCN_CTRL-1,-0.004,0.49228734,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_50655528_50655441_50596216_50596120_50584811_50584684_ENCSR032YMP_CTRL-1,0.002,0.4979264,1.0
DDX43_4_binding,DDX43,4,K562,chr7_-_148829848_148829727_148828880_148828739_148827266_148827163_ENCSR032YMP_CTRL-1,0.001,0.73915523,1.0
DDX43_4_binding,DDX43,4,K562,chr14_+_91199756_91199905_91204705_91204825_91215404_91215556_ENCSR031RRO_CTRL-1,0.007,0.6664814,1.0
DDX43_4_binding,DDX43,4,K562,chr6_-_89668151_89668013_89664628_89664486_89662967_89662791_ENCSR143COQ_CTRL-1,0.001,0.6110114,1.0
DDX43_4_binding,DDX43,4,K562,chr9_-_129835275_129835138_129834766_129834706_129833517_129833446_ENCSR031RRO_CTRL-1,0.002,0.48047686,1.0
DDX43_4_binding,DDX43,4,K562,chr4_+_159241200_159241368_159304341_159304473_159314590_159314768_ENCSR424QCW_CTRL-1,-0.006,1.0256037,1.0
DDX43_4_binding,DDX43,4,K562,chr6_-_34696847_34696445_34654779_34654624_34646798_34646600_ENCSR084SCN_CTRL-1,0.002,0.89474773,1.0
DDX43_4_binding,DDX43,4,K562,chr7_-_152145295_152145152_152144881_152144712_152139791_152139674_ENCSR129RWD_CTRL-1,-0.001,0.79063284,1.0
DDX43_4_binding,DDX43,4,K562,chr4_-_55607466_55607436_55605349_55605274_55600575_55600521_ENCSR031RRO_CTRL-1,0.001,0.2605382,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_40161372_40161636_40189054_40189209_40190771_40190853_ENCSR031RRO_CTRL-1,-0.024,0.9911065,1.0
DDX43_4_binding,DDX43,4,K562,chr11_-_68898012_68897926_68896678_68896514_68893455_68893321_ENCSR032YMP_CTRL-1,-0.001,0.46856886,1.0
DDX43_4_binding,DDX43,4,K562,chr3_+_5208092_5208263_5213318_5213522_5215828_5219957_ENCSR129RWD_CTRL-1,0.016,0.8619297,1.0
DDX43_4_binding,DDX43,4,K562,chr15_-_58901287_58901259_58899937_58899468_58898852_58898802_ENCSR031RRO_CTRL-1,-0.007,0.34721482,1.0
DDX43_4_binding,DDX43,4,K562,chr9_-_113410140_113410054_113409728_113409609_113408983_113407234_ENCSR031RRO_CTRL-1,0.0,0.87750757,1.0
DDX43_4_binding,DDX43,4,K562,chr9_-_128267274_128267193_128266325_128266286_128266020_128265969_ENCSR031RRO_CTRL-1,-0.007,0.66008264,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_173964187_173963972_173962095_173961724_173961244_173961076_ENCSR620PUP_CTRL-1,-0.013,0.84812164,1.0
DDX43_4_binding,DDX43,4,K562,chr6_+_35468419_35468873_35468946_35469027_35469380_35469529_ENCSR031RRO_CTRL-1,-0.001,0.45816547,1.0
DDX43_4_binding,DDX43,4,K562,chr11_-_59600856_59600818_59600627_59600495_59594255_59594009_ENCSR031RRO_CTRL-1,-0.004,0.38652006,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_26945389_26945473_26945567_26945686_26946129_26946862_ENCSR031RRO_CTRL-1,0.0,0.5527059,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_32806611_32806481_32791254_32791161_32787075_32786939_ENCSR031RRO_CTRL-1,0.002,1.0566581,1.0
DDX43_4_binding,DDX43,4,K562,chr10_+_3101364_3101554_3103778_3103944_3105392_3105473_ENCSR143COQ_CTRL-1,0.009,0.7459687,1.0
DDX43_4_binding,DDX43,4,K562,chr4_-_10103986_10103895_10097891_10097710_10088741_10088663_ENCSR129RWD_CTRL-1,0.001,0.8104744,1.0
DDX43_4_binding,DDX43,4,K562,chr5_-_6611085_6610954_6609922_6609825_6607384_6607199_ENCSR032YMP_CTRL-1,0.001,0.8613367,1.0
DDX43_4_binding,DDX43,4,K562,chr22_+_16601910_16602215_16611657_16611893_16622840_16622897_ENCSR031RRO_CTRL-1,-0.002,0.5488178,1.0
DDX43_4_binding,DDX43,4,K562,chr17_+_75671815_75671863_75693439_75693482_75699782_75699871_ENCSR032YMP_CTRL-1,0.001,0.9182416,1.0
DDX43_4_binding,DDX43,4,K562,chr10_-_18596327_18596207_18551971_18551822_18548237_18548111_ENCSR718EWL_CTRL-1,0.01,0.9304451,1.0
DDX43_4_binding,DDX43,4,K562,chr11_+_47580524_47580984_47582087_47582213_47584313_47584561_ENCSR084SCN_CTRL-1,0.0,1.0241355,1.0
DDX43_4_binding,DDX43,4,K562,chr7_+_816614_816673_832504_832601_838797_838986_ENCSR031RRO_CTRL-1,0.044,0.9462239,0.6367048025289819
DDX43_4_binding,DDX43,4,K562,chr16_-_88881489_88881290_88880788_88880719_88879460_88879269_ENCSR031RRO_CTRL-1,0.014,0.880775,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_225923771_225923700_225922383_225922203_225922079_225921857_ENCSR031RRO_CTRL-1,0.0,1.0337672,1.0
DDX43_4_binding,DDX43,4,K562,chr12_-_130808704_130808630_130801488_130801414_130801290_130801152_ENCSR031RRO_CTRL-1,0.004,0.93464166,1.0
DDX43_4_binding,DDX43,4,K562,chr2_+_101001714_101002315_101002701_101002808_101004157_101004283_ENCSR084SCN_CTRL-1,-0.0,0.27664122,1.0
DDX43_4_binding,DDX43,4,K562,chr22_+_20985840_20985897_20988009_20988118_20988788_20988872_ENCSR031RRO_CTRL-1,0.006,1.0277641,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_27838698_27838852_27843185_27843330_27847027_27847092_ENCSR031RRO_CTRL-1,0.001,0.68684804,1.0
DDX43_4_binding,DDX43,4,K562,chr9_+_98826751_98826941_98831771_98831957_98835248_98835355_ENCSR031RRO_CTRL-1,-0.005,0.6008636,1.0
DDX43_4_binding,DDX43,4,K562,chr6_+_31666819_31666903_31667867_31667970_31668538_31668654_ENCSR031RRO_CTRL-1,-0.001,0.5661503,1.0
DDX43_4_binding,DDX43,4,K562,chr16_+_23682063_23682157_23683869_23684089_23687468_23687624_ENCSR031RRO_CTRL-1,-0.0,0.72324944,1.0
DDX43_4_binding,DDX43,4,K562,chr6_+_167826921_167827237_167864550_167864746_167870382_167870498_ENCSR031RRO_CTRL-1,0.002,0.6818528,1.0
DDX43_4_binding,DDX43,4,K562,chr8_+_29045360_29045443_29047357_29047453_29048953_29049048_ENCSR031RRO_CTRL-1,-0.042,0.96528786,0.21103695585924231
DDX43_4_binding,DDX43,4,K562,chr3_+_9813247_9813345_9816073_9816202_9820545_9820616_ENCSR031RRO_CTRL-1,0.02,0.5623279,1.0
DDX43_4_binding,DDX43,4,K562,chr9_-_128266020_128265969_128265881_128265787_128265691_128265584_ENCSR031RRO_CTRL-1,0.007,0.9306698,1.0
DDX43_4_binding,DDX43,4,K562,chr22_+_23285032_23285201_23287158_23287278_23288096_23288172_ENCSR032YMP_CTRL-1,0.002,0.6336753,1.0
DDX43_4_binding,DDX43,4,K562,chr12_+_6917939_6918162_6919565_6919763_6921580_6921782_ENCSR031RRO_CTRL-1,-0.008,0.9804863,1.0
DDX43_4_binding,DDX43,4,K562,chr17_-_17231882_17231793_17228161_17227888_17226322_17224552_ENCSR032YMP_CTRL-1,-0.006,0.7930177,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_235219968_235219792_235214026_235213768_235196115_235196030_ENCSR031RRO_CTRL-1,0.009,0.7458526,1.0
DDX43_4_binding,DDX43,4,K562,chr15_-_58901287_58901259_58899883_58899468_58898852_58898802_ENCSR031RRO_CTRL-1,-0.005,0.18937206,1.0
DDX43_4_binding,DDX43,4,K562,chr19_+_10670973_10671203_10671357_10671535_10677162_10677236_ENCSR031RRO_CTRL-1,-0.0,0.42134634,1.0
DDX43_4_binding,DDX43,4,K562,chr20_+_2656639_2656895_2657080_2657218_2657928_2658393_ENCSR031RRO_CTRL-1,0.003,0.5061924,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_109213917_109214128_109223977_109224048_109228351_109228432_ENCSR031RRO_CTRL-1,-0.001,0.62802917,1.0
DDX43_4_binding,DDX43,4,K562,chr3_-_37174564_37174538_37149038_37148893_37096660_37096615_ENCSR154OBA_CTRL-1,0.008,0.9339121,1.0
DDX43_4_binding,DDX43,4,K562,chr22_-_21972718_21972611_21971951_21971876_21970406_21970209_ENCSR031RRO_CTRL-1,0.002,0.39639002,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_32797843_32797762_32791254_32791161_32786447_32786361_ENCSR084SCN_CTRL-1,0.0,0.9858573,1.0
DDX43_4_binding,DDX43,4,K562,chr3_+_185613344_185613408_185614563_185614740_185621825_185621905_ENCSR129RWD_CTRL-1,0.004,0.7115969,1.0
DDX43_4_binding,DDX43,4,K562,chr17_+_7224320_7224552_7224641_7224714_7224808_7224813_ENCSR031RRO_CTRL-1,-0.004,1.0083567,1.0
DDX43_4_binding,DDX43,4,K562,chr2_+_226867185_226867318_226914207_226914351_226995430_226995755_ENCSR129RWD_CTRL-1,0.011,1.0054405,1.0
DDX43_4_binding,DDX43,4,K562,chr2_+_96365875_96366058_96367256_96367373_96368971_96369063_ENCSR031RRO_CTRL-1,0.009,1.0034297,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_45013135_45013215_45013291_45013354_45013574_45013791_ENCSR031RRO_CTRL-1,-0.001,0.84903395,1.0
DDX43_4_binding,DDX43,4,K562,chr8_-_94543901_94543826_94531085_94530962_94529342_94529069_ENCSR032YMP_CTRL-1,-0.004,0.8212034,1.0
DDX43_4_binding,DDX43,4,K562,chr16_+_89587042_89587102_89587555_89587582_89588674_89588808_ENCSR031RRO_CTRL-1,-0.089,0.73481846,0.46064605165606837
DDX43_4_binding,DDX43,4,K562,chr19_+_38374769_38374961_38376159_38376454_38379239_38379363_ENCSR031RRO_CTRL-1,0.001,0.78235036,1.0
DDX43_4_binding,DDX43,4,K562,chr8_+_31116353_31116528_31120242_31120424_31124521_31124623_ENCSR031RRO_CTRL-1,-0.003,0.9727011,1.0
DDX43_4_binding,DDX43,4,K562,chr3_+_141876613_141876910_141903619_141903748_141907166_141907274_ENCSR031RRO_CTRL-1,0.001,0.80994064,1.0
DDX43_4_binding,DDX43,4,K562,chr3_-_170113519_170113359_170106946_170106831_170102934_170102801_ENCSR031RRO_CTRL-1,0.001,0.8983871,1.0
DDX43_4_binding,DDX43,4,K562,chr5_-_177554347_177554248_177553350_177553167_177539147_177538910_ENCSR031RRO_CTRL-1,0.034,0.9304641,0.4828392127027249
DDX43_4_binding,DDX43,4,K562,chr5_-_179799636_179799505_179799307_179799202_179799121_179798927_ENCSR031RRO_CTRL-1,-0.01,1.0473572,1.0
DDX43_4_binding,DDX43,4,K562,chr10_-_22608023_22607926_22591781_22591628_22573457_22573310_ENCSR031RRO_CTRL-1,-0.02,1.0448862,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_99742273_99742178_99738268_99738085_99729748_99729649_ENCSR129RWD_CTRL-1,-0.083,0.89683974,1.0
DDX43_4_binding,DDX43,4,K562,chr5_-_179799576_179799505_179799310_179799202_179799121_179798927_ENCSR031RRO_CTRL-1,-0.005,1.0473547,1.0
DDX43_4_binding,DDX43,4,K562,chr3_-_196077122_196077063_196074125_196073929_196072152_196072002_ENCSR031RRO_CTRL-1,0.008,0.85292614,0.29706819159213227
DDX43_4_binding,DDX43,4,K562,chr2_+_135772419_135772547_135776248_135776351_135778947_135779079_ENCSR031RRO_CTRL-1,-0.002,0.96436226,1.0
DDX43_4_binding,DDX43,4,K562,chr22_-_42879169_42879047_42877010_42876887_42876333_42876136_ENCSR031RRO_CTRL-1,0.004,1.0464334,1.0
DDX43_4_binding,DDX43,4,K562,chr17_-_82648318_82648273_82644023_82643948_82631022_82630920_ENCSR031RRO_CTRL-1,-0.013,0.87393445,1.0
DDX43_4_binding,DDX43,4,K562,chr19_+_18564868_18565021_18567131_18567178_18568401_18568495_ENCSR031RRO_CTRL-1,0.001,0.46473512,1.0
DDX43_4_binding,DDX43,4,K562,chr16_+_75566851_75566907_75568036_75568209_75577278_75577530_ENCSR031RRO_CTRL-1,0.0,0.8975771,1.0
DDX43_4_binding,DDX43,4,K562,chr9_+_128460941_128461067_128469182_128469353_128472912_128473042_ENCSR032YMP_CTRL-1,-0.021,1.0455182,1.0
DDX43_4_binding,DDX43,4,K562,chr10_+_80507198_80507374_80509300_80509471_80512143_80512269_ENCSR031RRO_CTRL-1,-0.004,0.9380967,1.0
DDX43_4_binding,DDX43,4,K562,chr11_-_57417887_57417747_57416670_57416572_57415397_57415213_ENCSR092WKG_CTRL-1,0.0,0.70063794,1.0
DDX43_4_binding,DDX43,4,K562,chr11_-_94459581_94459407_94456338_94456275_94447438_94447218_ENCSR031RRO_CTRL-1,0.015,0.50294894,1.0
DDX43_4_binding,DDX43,4,K562,chr3_+_185613344_185613408_185614563_185614740_185619298_185619502_ENCSR031RRO_CTRL-1,-0.006,0.7115969,1.0
DDX43_4_binding,DDX43,4,K562,chr17_-_81572073_81572016_81567533_81567416_81565607_81561765_ENCSR129RWD_CTRL-1,-0.004,1.0250875,1.0
DDX43_4_binding,DDX43,4,K562,chr11_-_17150655_17150497_17147628_17147516_17145942_17145862_ENCSR031RRO_CTRL-1,0.034,0.9760231,0.5304381920430202
DDX43_4_binding,DDX43,4,K562,chr16_-_635774_635611_634956_634888_634797_634718_ENCSR031RRO_CTRL-1,-0.017,0.7569667,0.932481936420112
DDX43_4_binding,DDX43,4,K562,chr18_+_2772249_2772372_2775733_2775924_2777805_2777915_ENCSR031RRO_CTRL-1,-0.005,0.9782945,1.0
DDX43_4_binding,DDX43,4,K562,chr12_-_56324709_56324580_56324493_56324293_56324182_56324036_ENCSR129RWD_CTRL-1,0.009,1.0288616,1.0
DDX43_4_binding,DDX43,4,K562,chr2_+_24793144_24793501_24793851_24793965_24799674_24799794_ENCSR031RRO_CTRL-1,-0.023,0.9695918,1.0
DDX43_4_binding,DDX43,4,K562,chr21_-_34880713_34880556_34859578_34859473_34834601_34834409_ENCSR143COQ_CTRL-1,0.001,0.835676,1.0
DDX43_4_binding,DDX43,4,K562,chr12_+_53455346_53455370_53455460_53455493_53455884_53455950_ENCSR031RRO_CTRL-1,0.002,0.54113734,1.0
DDX43_4_binding,DDX43,4,K562,chr19_+_34428362_34428570_34430575_34430659_34431860_34431931_ENCSR031RRO_CTRL-1,-0.007,0.5278139,1.0
DDX43_4_binding,DDX43,4,K562,chr18_-_57580199_57580072_57573365_57573245_57571540_57571391_ENCSR032YMP_CTRL-1,-0.002,0.57563114,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_235175399_235175183_235172764_235172617_235168652_235166894_ENCSR031RRO_CTRL-1,-0.011,1.0157474,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_52877924_52877969_52881470_52881665_52885832_52885894_ENCSR031RRO_CTRL-1,-0.015,0.6831373,1.0
DDX43_4_binding,DDX43,4,K562,chr11_-_93737239_93737063_93736751_93736693_93734660_93734624_ENCSR164MUK_CTRL-1,0.049,0.53923494,0.06820414091077455
DDX43_4_binding,DDX43,4,K562,chr7_-_99403505_99403397_99400424_99400302_99398013_99397861_ENCSR031RRO_CTRL-1,-0.0,0.28722432,1.0
DDX43_4_binding,DDX43,4,K562,chr5_-_886707_886591_884070_883937_879889_879793_ENCSR031RRO_CTRL-1,0.014,0.7424613,1.0
DDX43_4_binding,DDX43,4,K562,chr9_-_128267517_128267457_128266325_128266286_128266020_128265969_ENCSR031RRO_CTRL-1,0.024,0.6584843,0.29825258061554744
DDX43_4_binding,DDX43,4,K562,chr5_+_138341183_138341413_138341808_138341866_138344824_138345215_ENCSR032YMP_CTRL-1,-0.002,0.77253705,1.0
DDX43_4_binding,DDX43,4,K562,chr6_+_159727499_159727703_159736257_159736295_159738989_159739045_ENCSR031RRO_CTRL-1,-0.006,0.68763894,1.0
DDX43_4_binding,DDX43,4,K562,chr15_+_90912876_90912991_90913272_90913406_90913613_90913755_ENCSR031RRO_CTRL-1,-0.0,0.74823415,1.0
DDX43_4_binding,DDX43,4,K562,chr12_-_53173374_53173344_53172648_53172521_53172436_53172345_ENCSR031RRO_CTRL-1,0.012,0.8787879,1.0
DDX43_4_binding,DDX43,4,K562,chr22_+_16611657_16611893_16614076_16614178_16622840_16622897_ENCSR031RRO_CTRL-1,0.0,0.40127873,1.0
DDX43_4_binding,DDX43,4,K562,chr17_+_28678544_28678634_28678820_28678963_28681255_28681404_ENCSR031RRO_CTRL-1,0.004,0.74286735,1.0
DDX43_4_binding,DDX43,4,K562,chr11_-_62801417_62801328_62801201_62801093_62797386_62797317_ENCSR031RRO_CTRL-1,-0.005,1.0272338,1.0
DDX43_4_binding,DDX43,4,K562,chr9_-_120824518_120824493_120821464_120821354_120820979_120820838_ENCSR031RRO_CTRL-1,-0.005,1.0168417,1.0
DDX43_4_binding,DDX43,4,K562,chr7_-_119907375_119907292_119800874_119800815_119782357_119782283_ENCSR031RRO_CTRL-1,-0.012,0.78550345,1.0
DDX43_4_binding,DDX43,4,K562,chr20_+_62238484_62238597_62256056_62256221_62259980_62260011_ENCSR031RRO_CTRL-1,-0.007,0.81440365,1.0
DDX43_4_binding,DDX43,4,K562,chr2_-_43948518_43948411_43948199_43948121_43947370_43947256_ENCSR129RWD_CTRL-1,0.004,0.2585513,1.0
DDX43_4_binding,DDX43,4,K562,chr17_+_27294102_27294435_27304779_27304911_27306781_27306858_ENCSR032YMP_CTRL-1,-0.002,0.3823706,1.0
DDX43_4_binding,DDX43,4,K562,chr16_+_89731525_89733557_89733920_89734038_89737805_89737883_ENCSR129RWD_CTRL-1,0.002,1.0782158,1.0
DDX43_4_binding,DDX43,4,K562,chr12_-_56319487_56319307_56319181_56319087_56318434_56318236_ENCSR032YMP_CTRL-1,0.005,1.0303161,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_21748191_21748137_21747149_21747066_21736625_21736429_ENCSR031RRO_CTRL-1,0.001,0.7594491,1.0
DDX43_4_binding,DDX43,4,K562,chr3_+_49962575_49962685_49972058_49972148_49975322_49975392_ENCSR031RRO_CTRL-1,0.006,0.72409856,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_11077651_11077600_11077443_11077364_11076948_11076841_ENCSR031RRO_CTRL-1,0.017,1.0416051,0.7738856141916175
DDX43_4_binding,DDX43,4,K562,chr18_-_50285043_50285001_50284839_50284731_50284562_50284377_ENCSR084SCN_CTRL-1,0.001,0.5965449,1.0
DDX43_4_binding,DDX43,4,K562,chr5_+_173086500_173086626_173090314_173091401_173108623_173108818_ENCSR084SCN_CTRL-1,0.01,0.44863883,1.0
DDX43_4_binding,DDX43,4,K562,chr19_+_41262495_41262582_41268222_41268345_41272081_41272235_ENCSR031RRO_CTRL-1,-0.001,0.8809096,1.0
DDX43_4_binding,DDX43,4,K562,chr11_+_70417012_70417123_70419745_70419856_70420399_70420510_ENCSR143COQ_CTRL-1,-0.0,0.6013497,1.0
DDX43_4_binding,DDX43,4,K562,chr11_+_68548066_68548204_68564302_68564432_68567013_68567166_ENCSR032YMP_CTRL-1,-0.002,1.038615,1.0
DDX43_4_binding,DDX43,4,K562,chr6_+_44229906_44230046_44230810_44230889_44231363_44231461_ENCSR424QCW_CTRL-1,0.0,0.5727925,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_999787_999691_999613_999525_999432_998961_ENCSR031RRO_CTRL-1,0.024,1.0178231,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_45659142_45659027_45655319_45655189_45654829_45654542_ENCSR031RRO_CTRL-1,-0.005,0.84400177,1.0
DDX43_4_binding,DDX43,4,K562,chr7_-_5752979_5752845_5741815_5740972_5739352_5739275_ENCSR031RRO_CTRL-1,-0.001,0.6904159,1.0
DDX43_4_binding,DDX43,4,K562,chr12_-_122478292_122478205_122477958_122477840_122474275_122471599_ENCSR031RRO_CTRL-1,0.005,0.9121586,1.0
DDX43_4_binding,DDX43,4,K562,chr12_-_48845782_48845573_48844050_48843939_48840106_48840012_ENCSR031RRO_CTRL-1,0.001,0.8674573,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_1624743_1624901_1624964_1625185_1625285_1625428_ENCSR620PUP_CTRL-2,0.0,1.0288616,1.0
DDX43_4_binding,DDX43,4,K562,chr15_-_63747858_63747723_63747083_63746917_63734849_63734642_ENCSR032YMP_CTRL-1,0.012,0.98229057,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_18204074_18203895_18202740_18202512_18200445_18200326_ENCSR031RRO_CTRL-1,-0.008,1.0288616,1.0
DDX43_4_binding,DDX43,4,K562,chr22_-_38493771_38493709_38492115_38492055_38489458_38489227_ENCSR419JMU_CTRL-1,0.001,0.9542257,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_223814328_223814239_223810513_223810430_223806947_223806845_ENCSR031RRO_CTRL-1,0.002,1.010135,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_245814415_245814341_245764149_245764040_245749664_245749341_ENCSR031RRO_CTRL-1,0.001,1.0288616,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_49929504_49929416_49927848_49927693_49909884_49908104_ENCSR031RRO_CTRL-1,-0.109,0.85484374,0.010051555767023776
DDX43_4_binding,DDX43,4,K562,chr14_-_45218432_45218281_45217179_45217018_45210528_45210110_ENCSR031RRO_CTRL-1,0.004,0.89189225,1.0
DDX43_4_binding,DDX43,4,K562,chr10_-_97459741_97459658_97459505_97459361_97459282_97459222_ENCSR031RRO_CTRL-1,-0.001,1.0288616,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_206605507_206605399_206603204_206602950_206600308_206600262_ENCSR031RRO_CTRL-1,0.032,0.9051299,0.44399878546536087
DDX43_4_binding,DDX43,4,K562,chr19_-_19657149_19656993_19656916_19656846_19656766_19656659_ENCSR031RRO_CTRL-1,0.012,0.94449055,1.0
DDX43_4_binding,DDX43,4,K562,chr8_+_65682327_65682451_65693643_65693759_65704693_65704747_ENCSR031RRO_CTRL-1,0.01,0.8668852,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_5713253_5713133_5712070_5711770_5708403_5708341_ENCSR031RRO_CTRL-1,0.001,0.9676024,1.0
DDX43_4_binding,DDX43,4,K562,chr9_-_120448126_120447894_120443742_120443619_120439972_120439398_ENCSR031RRO_CTRL-1,-0.017,0.9338845,0.7778615064000531
DDX43_4_binding,DDX43,4,K562,chr1_+_231529254_231529359_231537212_231537327_231542480_231542611_ENCSR031RRO_CTRL-1,0.006,0.8528989,1.0
DDX43_4_binding,DDX43,4,K562,chr16_+_84733137_84733503_84740308_84740369_84762988_84763088_ENCSR084SCN_CTRL-1,-0.008,0.65311205,1.0
DDX43_4_binding,DDX43,4,K562,chr9_+_128242231_128242345_128246393_128246503_128247374_128247425_ENCSR031RRO_CTRL-1,0.007,0.5765859,1.0
DDX43_4_binding,DDX43,4,K562,chr16_+_84699977_84700111_84740308_84740369_84744632_84744780_ENCSR031RRO_CTRL-1,0.008,0.66915405,1.0
DDX43_4_binding,DDX43,4,K562,chr9_-_69732352_69732138_69723630_69723325_69718684_69709521_ENCSR031RRO_CTRL-1,-0.038,0.9520561,1.0
DDX43_4_binding,DDX43,4,K562,chr4_+_1930625_1930770_1935143_1935262_1951071_1951203_ENCSR031RRO_CTRL-1,0.001,0.44355893,1.0
DDX43_4_binding,DDX43,4,K562,chr16_+_30961266_30961537_30963432_30963554_30964093_30964323_ENCSR031RRO_CTRL-1,0.006,0.84178984,1.0
DDX43_4_binding,DDX43,4,K562,chr10_+_73769006_73769152_73769346_73769485_73769614_73769733_ENCSR031RRO_CTRL-1,-0.003,0.76807433,1.0
DDX43_4_binding,DDX43,4,K562,chr9_-_34017189_34017049_33998864_33998786_33996333_33996222_ENCSR129RWD_CTRL-1,-0.008,0.984342,1.0
DDX43_4_binding,DDX43,4,K562,chr4_-_82844509_82844385_82842481_82842184_82830975_82830936_ENCSR031RRO_CTRL-1,-0.001,0.5541645,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_40747533_40747605_40749572_40749686_40753150_40753216_ENCSR031RRO_CTRL-1,0.002,1.0292572,1.0
DDX43_4_binding,DDX43,4,K562,chr7_-_140472011_140471882_140459233_140459006_140456866_140456185_ENCSR031RRO_CTRL-1,-0.004,0.41077814,1.0
DDX43_4_binding,DDX43,4,K562,chr7_+_87185828_87185980_87188197_87188301_87190944_87191027_ENCSR031RRO_CTRL-1,-0.003,0.89040756,1.0
DDX43_4_binding,DDX43,4,K562,chr17_-_44211152_44211038_44210947_44210791_44210473_44210317_ENCSR031RRO_CTRL-1,-0.018,0.8721798,0.7738856141916175
DDX43_4_binding,DDX43,4,K562,chr5_-_141626071_141626012_141625764_141625684_141625365_141624861_ENCSR031RRO_CTRL-1,-0.003,0.98706836,1.0
DDX43_4_binding,DDX43,4,K562,chr7_-_142957973_142957826_142954372_142954183_142953956_142953807_ENCSR092WKG_CTRL-1,0.006,0.5866318,1.0
DDX43_4_binding,DDX43,4,K562,chr7_+_26206367_26206510_26208392_26208555_26211661_26211717_ENCSR031RRO_CTRL-1,0.001,0.6396475,1.0
DDX43_4_binding,DDX43,4,K562,chr7_+_87185828_87185980_87188091_87188301_87190944_87191027_ENCSR031RRO_CTRL-1,-0.002,0.8904629,1.0
DDX43_4_binding,DDX43,4,K562,chr8_-_100717888_100717772_100715601_100715461_100713181_100713086_ENCSR031RRO_CTRL-1,-0.0,0.79914105,1.0
DDX43_4_binding,DDX43,4,K562,chr17_+_7220757_7220830_7220923_7221058_7221951_7221998_ENCSR031RRO_CTRL-1,0.004,0.81079876,1.0
DDX43_4_binding,DDX43,4,K562,chr4_+_159243773_159243791_159304341_159304473_159314590_159314768_ENCSR031RRO_CTRL-1,0.002,1.0138632,1.0
DDX43_4_binding,DDX43,4,K562,chr10_+_42787167_42787247_42790322_42790511_42791626_42791769_ENCSR031RRO_CTRL-1,0.004,0.88992614,1.0
