Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Bound-Only	Value - Bound-Only	PPI	Abs. SHAP Value
HepG2	PCBP2_4-RBFOX2_4-interaction-shap	interaction	PCBP2-RBFOX2	PCBP2	4	RBFOX2	4	188	0.14251534640789032	true	0.14251534640789032
HepG2	U2AF2_2-SF3A3_5-interaction-shap	interaction	SF3A3-U2AF2	U2AF2	2	SF3A3	5	183	0.14188314974308014	false	0.14188314974308014
HepG2	CSTF2T_2-BUD13_5-interaction-shap	interaction	BUD13-CSTF2T	CSTF2T	2	BUD13	5	161	0.1414262354373932	false	0.1414262354373932
HepG2	XRN2_2-SF3B4_5-interaction-shap	interaction	SF3B4-XRN2	XRN2	2	SF3B4	5	314	0.14132285118103027	false	0.14132285118103027
HepG2	PPIG_3-SF3B4_3-interaction-shap	interaction	PPIG-SF3B4	PPIG	3	SF3B4	3	2366	0.14125663042068481	false	0.14125663042068481
HepG2	G3BP1_4-SF3A3_5-interaction-shap	interaction	G3BP1-SF3A3	G3BP1	4	SF3A3	5	307	0.14122162759304047	false	0.14122162759304047
HepG2	RBM22_4-SF3B4_5-interaction-shap	interaction	RBM22-SF3B4	RBM22	4	SF3B4	5	1137	0.14105308055877686	false	0.14105308055877686
HepG2	SUB1_2-U2AF2_5-interaction-shap	interaction	SUB1-U2AF2	SUB1	2	U2AF2	5	157	0.1400589644908905	false	0.1400589644908905
HepG2	IGF2BP1_1-LIN28B_4-interaction-shap	interaction	IGF2BP1-LIN28B	IGF2BP1	1	LIN28B	4	71	0.1386229544878006	false	0.1386229544878006
HepG2	EFTUD2_4-DDX3X_5-interaction-shap	interaction	DDX3X-EFTUD2	EFTUD2	4	DDX3X	5	188	0.13836953043937683	false	0.13836953043937683
HepG2	RBFOX2_2-LARP4_3-interaction-shap	interaction	LARP4-RBFOX2	RBFOX2	2	LARP4	3	52	0.13798469305038452	false	0.13798469305038452
HepG2	PPIG_2-RBFOX2_5-interaction-shap	interaction	PPIG-RBFOX2	PPIG	2	RBFOX2	5	496	0.1376514732837677	false	0.1376514732837677
HepG2	LARP4_4-RBM22_4-interaction-shap	interaction	LARP4-RBM22	LARP4	4	RBM22	4	96	0.13749897480010986	false	0.13749897480010986
HepG2	PCBP2_3-HNRNPK_4-interaction-shap	interaction	HNRNPK-PCBP2	PCBP2	3	HNRNPK	4	117	0.13544875383377075	false	0.13544875383377075
HepG2	FUS_4-SF3A3_5-interaction-shap	interaction	FUS-SF3A3	FUS	4	SF3A3	5	87	0.1353132575750351	false	0.1353132575750351
HepG2	DDX3X_1-PCBP2_2-interaction-shap	interaction	DDX3X-PCBP2	DDX3X	1	PCBP2	2	158	0.1346738487482071	false	0.1346738487482071
HepG2	LARP4_3-G3BP1_4-interaction-shap	interaction	G3BP1-LARP4	LARP4	3	G3BP1	4	131	0.13433122634887695	false	0.13433122634887695
HepG2	LIN28B_4-RPS3_6-interaction-shap	interaction	LIN28B-RPS3	LIN28B	4	RPS3	6	439	0.1338004171848297	false	0.1338004171848297
HepG2	DDX3X_3-PTBP1_3-interaction-shap	interaction	DDX3X-PTBP1	DDX3X	3	PTBP1	3	75	0.1328282505273819	false	0.1328282505273819
HepG2	BUD13_3-LARP4_4-interaction-shap	interaction	BUD13-LARP4	BUD13	3	LARP4	4	122	0.13192078471183777	false	0.13192078471183777
HepG2	BUD13_5-ZC3H11A_6-interaction-shap	interaction	BUD13-ZC3H11A	BUD13	5	ZC3H11A	6	61	0.13163238763809204	false	0.13163238763809204
HepG2	CSTF2T_3-IGF2BP1_4-interaction-shap	interaction	CSTF2T-IGF2BP1	CSTF2T	3	IGF2BP1	4	17	0.13133661448955536	false	0.13133661448955536
HepG2	U2AF2_4-U2AF1_5-interaction-shap	interaction	U2AF1-U2AF2	U2AF2	4	U2AF1	5	98	0.13095539808273315	true	0.13095539808273315
HepG2	LIN28B_4-RPS3_4-interaction-shap	interaction	LIN28B-RPS3	LIN28B	4	RPS3	4	581	0.1306696981191635	false	0.1306696981191635
HepG2	DDX3X_6-G3BP1_6-interaction-shap	interaction	DDX3X-G3BP1	DDX3X	6	G3BP1	6	23	0.13055895268917084	false	0.13055895268917084
HepG2	TARDBP_3-SF3B4_5-interaction-shap	interaction	SF3B4-TARDBP	TARDBP	3	SF3B4	5	122	0.12994042038917542	false	0.12994042038917542
HepG2	LIN28B_4-SUB1_4-interaction-shap	interaction	LIN28B-SUB1	LIN28B	4	SUB1	4	27	0.12988106906414032	false	0.12988106906414032
HepG2	NKRF_4-XRN2_4-interaction-shap	interaction	NKRF-XRN2	NKRF	4	XRN2	4	98	0.12919682264328003	false	0.12919682264328003
HepG2	DKC1_4-SF3A3_5-interaction-shap	interaction	DKC1-SF3A3	DKC1	4	SF3A3	5	96	0.128472238779068	false	0.128472238779068
HepG2	RBM22_4-TIAL1_4-interaction-shap	interaction	RBM22-TIAL1	RBM22	4	TIAL1	4	401	0.1280720829963684	false	0.1280720829963684
HepG2	DDX3X_3-SF3B4_5-interaction-shap	interaction	DDX3X-SF3B4	DDX3X	3	SF3B4	5	620	0.1277906447649002	false	0.1277906447649002
HepG2	PPIG_1-HNRNPK_4-interaction-shap	interaction	HNRNPK-PPIG	PPIG	1	HNRNPK	4	179	0.1270551234483719	false	0.1270551234483719
HepG2	G3BP1_3-IGF2BP1_3-interaction-shap	interaction	G3BP1-IGF2BP1	G3BP1	3	IGF2BP1	3	79	0.1268109381198883	false	0.1268109381198883
HepG2	LARP4_1-SF3B4_5-interaction-shap	interaction	LARP4-SF3B4	LARP4	1	SF3B4	5	210	0.12679822742938995	false	0.12679822742938995
HepG2	LARP4_2-RPS3_6-interaction-shap	interaction	LARP4-RPS3	LARP4	2	RPS3	6	234	0.12645675241947174	false	0.12645675241947174
HepG2	U2AF2_2-PPIG_5-interaction-shap	interaction	PPIG-U2AF2	U2AF2	2	PPIG	5	199	0.12611863017082214	false	0.12611863017082214
HepG2	BUD13_3-LIN28B_3-interaction-shap	interaction	BUD13-LIN28B	BUD13	3	LIN28B	3	82	0.1258089393377304	false	0.1258089393377304
HepG2	UCHL5_2-PPIG_5-interaction-shap	interaction	PPIG-UCHL5	UCHL5	2	PPIG	5	730	0.12451210618019104	false	0.12451210618019104
HepG2	RPS3_4-SF3A3_5-interaction-shap	interaction	RPS3-SF3A3	RPS3	4	SF3A3	5	897	0.12451021373271942	false	0.12451021373271942
HepG2	PPIG_3-G3BP1_4-interaction-shap	interaction	G3BP1-PPIG	PPIG	3	G3BP1	4	527	0.12358293682336807	false	0.12358293682336807
HepG2	LARP4_4-RPS3_5-interaction-shap	interaction	LARP4-RPS3	LARP4	4	RPS3	5	497	0.12336387485265732	false	0.12336387485265732
HepG2	DDX6_3-RBM5_3-interaction-shap	interaction	DDX6-RBM5	DDX6	3	RBM5	3	32	0.12327615171670914	false	0.12327615171670914
HepG2	PPIG_4-SRSF9_4-interaction-shap	interaction	PPIG-SRSF9	PPIG	4	SRSF9	4	248	0.1225215494632721	false	0.1225215494632721
HepG2	U2AF2_3-PPIG_4-interaction-shap	interaction	PPIG-U2AF2	U2AF2	3	PPIG	4	1282	0.12248215824365616	false	0.12248215824365616
HepG2	G3BP1_2-LARP4_2-interaction-shap	interaction	G3BP1-LARP4	G3BP1	2	LARP4	2	172	0.12244490534067154	false	0.12244490534067154
HepG2	U2AF2_1-UCHL5_6-interaction-shap	interaction	U2AF2-UCHL5	U2AF2	1	UCHL5	6	173	0.12241417169570923	false	0.12241417169570923
HepG2	RBM22_3-EFTUD2_4-interaction-shap	interaction	EFTUD2-RBM22	RBM22	3	EFTUD2	4	47	0.12205300480127335	false	0.12205300480127335
HepG2	PPIG_1-PTBP1_3-interaction-shap	interaction	PPIG-PTBP1	PPIG	1	PTBP1	3	61	0.12185931205749512	false	0.12185931205749512
HepG2	TRA2A_1-UCHL5_6-interaction-shap	interaction	TRA2A-UCHL5	TRA2A	1	UCHL5	6	134	0.12157293409109116	false	0.12157293409109116
HepG2	RBM22_1-RBFOX2_5-interaction-shap	interaction	RBFOX2-RBM22	RBM22	1	RBFOX2	5	1	0.12046990543603897	false	0.12046990543603897
HepG2	QKI_1-IGF2BP1_3-interaction-shap	interaction	IGF2BP1-QKI	QKI	1	IGF2BP1	3	2	0.12032823264598846	false	0.12032823264598846
HepG2	DDX3X_3-LIN28B_4-interaction-shap	interaction	DDX3X-LIN28B	DDX3X	3	LIN28B	4	63	0.11987707763910294	false	0.11987707763910294
HepG2	HNRNPK_3-SF3A3_5-interaction-shap	interaction	HNRNPK-SF3A3	HNRNPK	3	SF3A3	5	257	0.11987656354904175	false	0.11987656354904175
HepG2	DDX3X_1-HNRNPK_2-interaction-shap	interaction	DDX3X-HNRNPK	DDX3X	1	HNRNPK	2	108	0.11977128684520721	false	0.11977128684520721
HepG2	NKRF_3-RBFOX2_3-interaction-shap	interaction	NKRF-RBFOX2	NKRF	3	RBFOX2	3	86	0.1191888079047203	false	0.1191888079047203
HepG2	RBM22_1-BUD13_2-interaction-shap	interaction	BUD13-RBM22	RBM22	1	BUD13	2	40	0.11785323917865753	false	0.11785323917865753
HepG2	PCBP2_3-PTBP1_3-interaction-shap	interaction	PCBP2-PTBP1	PCBP2	3	PTBP1	3	128	0.11747574061155319	false	0.11747574061155319
HepG2	PPIG_2-SRSF1_2-interaction-shap	interaction	PPIG-SRSF1	PPIG	2	SRSF1	2	1119	0.11742181330919266	false	0.11742181330919266
HepG2	RBM5_3-QKI_4-interaction-shap	interaction	QKI-RBM5	RBM5	3	QKI	4	10	0.11686819791793823	false	0.11686819791793823
HepG2	ILF3_3-IGF2BP1_4-interaction-shap	interaction	IGF2BP1-ILF3	ILF3	3	IGF2BP1	4	8	0.11617407947778702	false	0.11617407947778702
HepG2	IGF2BP1_1-U2AF1_4-interaction-shap	interaction	IGF2BP1-U2AF1	IGF2BP1	1	U2AF1	4	22	0.11527202278375626	false	0.11527202278375626
HepG2	GTF2F1_1-XRN2_1-interaction-shap	interaction	GTF2F1-XRN2	GTF2F1	1	XRN2	1	185	0.11519243568181992	false	0.11519243568181992
HepG2	PPIG_4-SF3B4_5-interaction-shap	interaction	PPIG-SF3B4	PPIG	4	SF3B4	5	3710	0.1144309714436531	false	0.1144309714436531
HepG2	PPIG_3-EFTUD2_4-interaction-shap	interaction	EFTUD2-PPIG	PPIG	3	EFTUD2	4	1689	0.1137022078037262	false	0.1137022078037262
HepG2	LARP4_3-LIN28B_3-interaction-shap	interaction	LARP4-LIN28B	LARP4	3	LIN28B	3	108	0.11351142823696136	false	0.11351142823696136
HepG2	SRSF1_2-SF3B4_5-interaction-shap	interaction	SF3B4-SRSF1	SRSF1	2	SF3B4	5	591	0.11346060782670975	false	0.11346060782670975
HepG2	DDX3X_4-LIN28B_6-interaction-shap	interaction	DDX3X-LIN28B	DDX3X	4	LIN28B	6	101	0.11305025219917297	false	0.11305025219917297
HepG2	SF3A3_1-RBM22_4-interaction-shap	interaction	RBM22-SF3A3	SF3A3	1	RBM22	4	430	0.11278925091028214	false	0.11278925091028214
HepG2	SUB1_4-LARP4_6-interaction-shap	interaction	LARP4-SUB1	SUB1	4	LARP4	6	190	0.11248280107975006	false	0.11248280107975006
HepG2	FAM120A_2-FKBP4_3-interaction-shap	interaction	FAM120A-FKBP4	FAM120A	2	FKBP4	3	47	0.11227221041917801	false	0.11227221041917801
HepG2	HNRNPK_2-PCBP2_2-interaction-shap	interaction	HNRNPK-PCBP2	HNRNPK	2	PCBP2	2	218	0.11209404468536377	false	0.11209404468536377
HepG2	U2AF1_4-TRA2A_5-interaction-shap	interaction	TRA2A-U2AF1	U2AF1	4	TRA2A	5	18	0.11164508014917374	false	0.11164508014917374
HepG2	U2AF2_2-SF3B4_4-interaction-shap	interaction	SF3B4-U2AF2	U2AF2	2	SF3B4	4	10	0.11091719567775726	false	0.11091719567775726
HepG2	IGF2BP1_3-LARP4_3-interaction-shap	interaction	IGF2BP1-LARP4	IGF2BP1	3	LARP4	3	8	0.11001381278038025	false	0.11001381278038025
HepG2	BUD13_2-CSTF2T_3-interaction-shap	interaction	BUD13-CSTF2T	BUD13	2	CSTF2T	3	61	0.10946402698755264	false	0.10946402698755264
HepG2	SUB1_4-U2AF2_5-interaction-shap	interaction	SUB1-U2AF2	SUB1	4	U2AF2	5	101	0.10913868248462677	false	0.10913868248462677
HepG2	EFTUD2_4-XRN2_4-interaction-shap	interaction	EFTUD2-XRN2	EFTUD2	4	XRN2	4	241	0.10896410793066025	false	0.10896410793066025
HepG2	PRPF4_2-XRN2_2-interaction-shap	interaction	PRPF4-XRN2	PRPF4	2	XRN2	2	883	0.10893800109624863	false	0.10893800109624863
HepG2	U2AF2_3-RBFOX2_4-interaction-shap	interaction	RBFOX2-U2AF2	U2AF2	3	RBFOX2	4	172	0.10836654156446457	false	0.10836654156446457
HepG2	DDX3X_1-PTBP1_1-interaction-shap	interaction	DDX3X-PTBP1	DDX3X	1	PTBP1	1	80	0.10824836790561676	false	0.10824836790561676
HepG2	UCHL5_2-HNRNPC_3-interaction-shap	interaction	HNRNPC-UCHL5	UCHL5	2	HNRNPC	3	2	0.10800328105688095	false	0.10800328105688095
HepG2	G3BP1_2-LIN28B_2-interaction-shap	interaction	G3BP1-LIN28B	G3BP1	2	LIN28B	2	188	0.1078907698392868	false	0.1078907698392868
HepG2	SF3A3_3-SF3B4_4-interaction-shap	interaction	SF3A3-SF3B4	SF3A3	3	SF3B4	4	142	0.10779532045125961	false	0.10779532045125961
HepG2	LIN28B_3-PTBP1_3-interaction-shap	interaction	LIN28B-PTBP1	LIN28B	3	PTBP1	3	10	0.10763011872768402	false	0.10763011872768402
HepG2	PPIG_1-PCBP2_2-interaction-shap	interaction	PCBP2-PPIG	PPIG	1	PCBP2	2	140	0.10694526880979538	false	0.10694526880979538
HepG2	IGF2BP1_3-IGF2BP3_4-interaction-shap	interaction	IGF2BP1-IGF2BP3	IGF2BP1	3	IGF2BP3	4	236	0.10675343871116638	false	0.10675343871116638
HepG2	NIP7_2-TIA1_2-interaction-shap	interaction	NIP7-TIA1	NIP7	2	TIA1	2	100	0.10575079917907715	false	0.10575079917907715
HepG2	DDX3X_2-PTBP1_3-interaction-shap	interaction	DDX3X-PTBP1	DDX3X	2	PTBP1	3	89	0.1048661321401596	false	0.1048661321401596
HepG2	LIN28B_4-PTBP1_4-interaction-shap	interaction	LIN28B-PTBP1	LIN28B	4	PTBP1	4	25	0.10443801432847977	false	0.10443801432847977
HepG2	NKRF_3-SF3B4_3-interaction-shap	interaction	NKRF-SF3B4	NKRF	3	SF3B4	3	118	0.10361139476299286	false	0.10361139476299286
HepG2	DDX3X_3-RPS3_3-interaction-shap	interaction	DDX3X-RPS3	DDX3X	3	RPS3	3	1040	0.10310719162225723	false	0.10310719162225723
HepG2	QKI_1-LIN28B_4-interaction-shap	interaction	LIN28B-QKI	QKI	1	LIN28B	4	9	0.10246171057224274	false	0.10246171057224274
HepG2	U2AF2_3-TARDBP_5-interaction-shap	interaction	TARDBP-U2AF2	U2AF2	3	TARDBP	5	56	0.10178496688604355	false	0.10178496688604355
HepG2	LIN28B_4-QKI_6-interaction-shap	interaction	LIN28B-QKI	LIN28B	4	QKI	6	4	0.10153104364871979	false	0.10153104364871979
HepG2	PPIG_3-LIN28B_4-interaction-shap	interaction	LIN28B-PPIG	PPIG	3	LIN28B	4	131	0.10137052834033966	false	0.10137052834033966
HepG2	DDX3X_1-FKBP4_3-interaction-shap	interaction	DDX3X-FKBP4	DDX3X	1	FKBP4	3	20	0.10124871879816055	false	0.10124871879816055
HepG2	U2AF2_3-BUD13_4-interaction-shap	interaction	BUD13-U2AF2	U2AF2	3	BUD13	4	194	0.10069677978754044	false	0.10069677978754044
HepG2	GTF2F1_1-PPIG_5-interaction-shap	interaction	GTF2F1-PPIG	GTF2F1	1	PPIG	5	263	0.10037817806005478	false	0.10037817806005478
HepG2	RBM22_2-ILF3_3-interaction-shap	interaction	ILF3-RBM22	RBM22	2	ILF3	3	8	0.10004943609237671	false	0.10004943609237671
HepG2	PTBP1_1-IGF2BP1_4-interaction-shap	interaction	IGF2BP1-PTBP1	PTBP1	1	IGF2BP1	4	2	0.09971397370100021	true	0.09971397370100021
HepG2	UCHL5_2-TARDBP_5-interaction-shap	interaction	TARDBP-UCHL5	UCHL5	2	TARDBP	5	67	0.09946335852146149	false	0.09946335852146149
HepG2	LIN28B_3-IGF2BP3_4-interaction-shap	interaction	IGF2BP3-LIN28B	LIN28B	3	IGF2BP3	4	56	0.09935357421636581	false	0.09935357421636581
HepG2	NKRF_3-PPIG_5-interaction-shap	interaction	NKRF-PPIG	NKRF	3	PPIG	5	66	0.09917279332876205	false	0.09917279332876205
HepG2	PCBP2_2-PPIG_3-interaction-shap	interaction	PCBP2-PPIG	PCBP2	2	PPIG	3	228	0.09847141802310944	false	0.09847141802310944
HepG2	PPIG_4-QKI_4-interaction-shap	interaction	PPIG-QKI	PPIG	4	QKI	4	51	0.09838979691267014	false	0.09838979691267014
HepG2	ILF3_4-LARP4_4-interaction-shap	interaction	ILF3-LARP4	ILF3	4	LARP4	4	12	0.09819275140762329	false	0.09819275140762329
HepG2	DDX3X_2-PTBP1_6-interaction-shap	interaction	DDX3X-PTBP1	DDX3X	2	PTBP1	6	5	0.09787778556346893	false	0.09787778556346893
HepG2	EFTUD2_3-SF3A3_3-interaction-shap	interaction	EFTUD2-SF3A3	EFTUD2	3	SF3A3	3	1385	0.09720109403133392	false	0.09720109403133392
HepG2	RBM22_4-PCBP1_6-interaction-shap	interaction	PCBP1-RBM22	RBM22	4	PCBP1	6	60	0.09704359620809555	false	0.09704359620809555
HepG2	FKBP4_3-RBM22_4-interaction-shap	interaction	FKBP4-RBM22	FKBP4	3	RBM22	4	17	0.09647008031606674	false	0.09647008031606674
HepG2	TIAL1_2-U2AF2_4-interaction-shap	interaction	TIAL1-U2AF2	TIAL1	2	U2AF2	4	121	0.09631720185279846	false	0.09631720185279846
HepG2	RBM22_1-IGF2BP1_4-interaction-shap	interaction	IGF2BP1-RBM22	RBM22	1	IGF2BP1	4	1	0.09600433707237244	false	0.09600433707237244
HepG2	RBM22_1-TARDBP_3-interaction-shap	interaction	RBM22-TARDBP	RBM22	1	TARDBP	3	7	0.09596769511699677	false	0.09596769511699677
HepG2	RBM22_4-SUB1_4-interaction-shap	interaction	RBM22-SUB1	RBM22	4	SUB1	4	55	0.09589752554893494	false	0.09589752554893494
HepG2	IGF2BP1_1-RBM22_1-interaction-shap	interaction	IGF2BP1-RBM22	IGF2BP1	1	RBM22	1	14	0.09583626687526703	false	0.09583626687526703
HepG2	SF3B4_3-CSTF2T_4-interaction-shap	interaction	CSTF2T-SF3B4	SF3B4	3	CSTF2T	4	149	0.0956588089466095	false	0.0956588089466095
HepG2	RBM15_2-SRSF1_2-interaction-shap	interaction	RBM15-SRSF1	RBM15	2	SRSF1	2	47	0.09530746936798096	false	0.09530746936798096
HepG2	RBM22_1-PPIG_2-interaction-shap	interaction	PPIG-RBM22	RBM22	1	PPIG	2	43	0.09529459476470947	false	0.09529459476470947
HepG2	U2AF1_2-QKI_6-interaction-shap	interaction	QKI-U2AF1	U2AF1	2	QKI	6	2	0.09515884518623352	false	0.09515884518623352
HepG2	TRA2A_2-U2AF1_2-interaction-shap	interaction	TRA2A-U2AF1	TRA2A	2	U2AF1	2	1	0.09507058560848236	false	0.09507058560848236
HepG2	RPS3_3-DDX3X_4-interaction-shap	interaction	DDX3X-RPS3	RPS3	3	DDX3X	4	404	0.09482166916131973	false	0.09482166916131973
HepG2	G3BP1_4-SUB1_5-interaction-shap	interaction	G3BP1-SUB1	G3BP1	4	SUB1	5	128	0.09467434883117676	false	0.09467434883117676
HepG2	GTF2F1_4-PPIG_5-interaction-shap	interaction	GTF2F1-PPIG	GTF2F1	4	PPIG	5	123	0.09420809894800186	false	0.09420809894800186
HepG2	LIN28B_4-EIF3D_5-interaction-shap	interaction	EIF3D-LIN28B	LIN28B	4	EIF3D	5	10	0.09401071071624756	false	0.09401071071624756
HepG2	IGF2BP1_1-IGF2BP3_6-interaction-shap	interaction	IGF2BP1-IGF2BP3	IGF2BP1	1	IGF2BP3	6	96	0.09383826702833176	false	0.09383826702833176
HepG2	RBFOX2_4-U2AF1_4-interaction-shap	interaction	RBFOX2-U2AF1	RBFOX2	4	U2AF1	4	20	0.09359889477491379	false	0.09359889477491379
HepG2	SRSF1_2-SF3B4_4-interaction-shap	interaction	SF3B4-SRSF1	SRSF1	2	SF3B4	4	33	0.09275630861520767	false	0.09275630861520767
HepG2	EFTUD2_4-SF3A3_5-interaction-shap	interaction	EFTUD2-SF3A3	EFTUD2	4	SF3A3	5	2007	0.09260854870080948	false	0.09260854870080948
HepG2	ILF3_3-LARP4_3-interaction-shap	interaction	ILF3-LARP4	ILF3	3	LARP4	3	19	0.09250465035438538	false	0.09250465035438538
HepG2	DDX3X_5-CSTF2T_6-interaction-shap	interaction	CSTF2T-DDX3X	DDX3X	5	CSTF2T	6	27	0.09238000959157944	false	0.09238000959157944
HepG2	PPIG_2-XRN2_2-interaction-shap	interaction	PPIG-XRN2	PPIG	2	XRN2	2	286	0.09208901971578598	false	0.09208901971578598
HepG2	U2AF2_5-IGF2BP1_6-interaction-shap	interaction	IGF2BP1-U2AF2	U2AF2	5	IGF2BP1	6	110	0.09156294167041779	false	0.09156294167041779
HepG2	CSTF2T_1-EFTUD2_2-interaction-shap	interaction	CSTF2T-EFTUD2	CSTF2T	1	EFTUD2	2	280	0.09140072762966156	false	0.09140072762966156
HepG2	LARP4_4-U2AF1_4-interaction-shap	interaction	LARP4-U2AF1	LARP4	4	U2AF1	4	3	0.09128816425800323	false	0.09128816425800323
HepG2	U2AF2_2-RBM15_6-interaction-shap	interaction	RBM15-U2AF2	U2AF2	2	RBM15	6	1	0.09122265130281448	false	0.09122265130281448
HepG2	LARP4_4-DDX3X_6-interaction-shap	interaction	DDX3X-LARP4	LARP4	4	DDX3X	6	61	0.09117799997329712	false	0.09117799997329712
HepG2	BUD13_3-EFTUD2_6-interaction-shap	interaction	BUD13-EFTUD2	BUD13	3	EFTUD2	6	631	0.09078621864318848	false	0.09078621864318848
HepG2	RBM22_4-XRN2_4-interaction-shap	interaction	RBM22-XRN2	RBM22	4	XRN2	4	97	0.09032510966062546	false	0.09032510966062546
HepG2	IGF2BP1_4-TIAL1_4-interaction-shap	interaction	IGF2BP1-TIAL1	IGF2BP1	4	TIAL1	4	107	0.09009241312742233	false	0.09009241312742233
HepG2	FAM120A_2-PRPF4_5-interaction-shap	interaction	FAM120A-PRPF4	FAM120A	2	PRPF4	5	105	0.08999963849782944	false	0.08999963849782944
HepG2	RBFOX2_1-BUD13_3-interaction-shap	interaction	BUD13-RBFOX2	RBFOX2	1	BUD13	3	76	0.08983208239078522	false	0.08983208239078522
HepG2	IGF2BP1_3-QKI_4-interaction-shap	interaction	IGF2BP1-QKI	IGF2BP1	3	QKI	4	2	0.08967240154743195	false	0.08967240154743195
HepG2	EFTUD2_4-RBFOX2_4-interaction-shap	interaction	EFTUD2-RBFOX2	EFTUD2	4	RBFOX2	4	679	0.08954861015081406	false	0.08954861015081406
HepG2	IGF2BP1_6-LIN28B_6-interaction-shap	interaction	IGF2BP1-LIN28B	IGF2BP1	6	LIN28B	6	109	0.08938530832529068	false	0.08938530832529068
HepG2	RPS3_2-DDX3X_3-interaction-shap	interaction	DDX3X-RPS3	RPS3	2	DDX3X	3	759	0.0893399566411972	false	0.0893399566411972
HepG2	G3BP1_3-RPS3_4-interaction-shap	interaction	G3BP1-RPS3	G3BP1	3	RPS3	4	430	0.08909895271062851	false	0.08909895271062851
HepG2	PTBP1_3-SF3A3_5-interaction-shap	interaction	PTBP1-SF3A3	PTBP1	3	SF3A3	5	113	0.0890292227268219	false	0.0890292227268219
HepG2	SF3B4_1-U2AF1_4-interaction-shap	interaction	SF3B4-U2AF1	SF3B4	1	U2AF1	4	40	0.08897073566913605	false	0.08897073566913605
HepG2	XRN2_2-LIN28B_4-interaction-shap	interaction	LIN28B-XRN2	XRN2	2	LIN28B	4	53	0.08879687637090683	false	0.08879687637090683
HepG2	PPIG_1-U2AF2_6-interaction-shap	interaction	PPIG-U2AF2	PPIG	1	U2AF2	6	166	0.0886552557349205	false	0.0886552557349205
HepG2	IGF2BP1_4-LARP4_4-interaction-shap	interaction	IGF2BP1-LARP4	IGF2BP1	4	LARP4	4	28	0.08837103098630905	false	0.08837103098630905
HepG2	PTBP1_3-RBM22_4-interaction-shap	interaction	PTBP1-RBM22	PTBP1	3	RBM22	4	6	0.08832519501447678	false	0.08832519501447678
HepG2	SRSF1_2-U2AF2_3-interaction-shap	interaction	SRSF1-U2AF2	SRSF1	2	U2AF2	3	271	0.08819399029016495	false	0.08819399029016495
HepG2	IGF2BP1_3-RBM22_4-interaction-shap	interaction	IGF2BP1-RBM22	IGF2BP1	3	RBM22	4	22	0.08796705305576324	false	0.08796705305576324
HepG2	TIA1_2-SF3A3_3-interaction-shap	interaction	SF3A3-TIA1	TIA1	2	SF3A3	3	244	0.08787743747234344	false	0.08787743747234344
HepG2	SUB1_4-RPS3_6-interaction-shap	interaction	RPS3-SUB1	SUB1	4	RPS3	6	84	0.08777214586734772	false	0.08777214586734772
HepG2	RBM22_1-QKI_5-interaction-shap	interaction	QKI-RBM22	RBM22	1	QKI	5	9	0.08776557445526123	false	0.08776557445526123
HepG2	RBFOX2_3-SF3A3_5-interaction-shap	interaction	RBFOX2-SF3A3	RBFOX2	3	SF3A3	5	489	0.08775140345096588	false	0.08775140345096588
HepG2	PCBP2_2-FKBP4_3-interaction-shap	interaction	FKBP4-PCBP2	PCBP2	2	FKBP4	3	16	0.08742179721593857	false	0.08742179721593857
HepG2	PCBP1_1-IGF2BP3_3-interaction-shap	interaction	IGF2BP3-PCBP1	PCBP1	1	IGF2BP3	3	18	0.08727149665355682	false	0.08727149665355682
HepG2	FXR2_3-IGF2BP1_3-interaction-shap	interaction	FXR2-IGF2BP1	FXR2	3	IGF2BP1	3	14	0.08726153522729874	false	0.08726153522729874
HepG2	IGF2BP1_2-IGF2BP3_3-interaction-shap	interaction	IGF2BP1-IGF2BP3	IGF2BP1	2	IGF2BP3	3	250	0.08700744062662125	false	0.08700744062662125
HepG2	G3BP1_3-SUB1_4-interaction-shap	interaction	G3BP1-SUB1	G3BP1	3	SUB1	4	57	0.08695424348115921	false	0.08695424348115921
HepG2	BUD13_3-XRN2_3-interaction-shap	interaction	BUD13-XRN2	BUD13	3	XRN2	3	43	0.08694269508123398	false	0.08694269508123398
HepG2	DDX3X_5-PCBP1_6-interaction-shap	interaction	DDX3X-PCBP1	DDX3X	5	PCBP1	6	40	0.08683507889509201	false	0.08683507889509201
HepG2	PTBP1_1-SF3B4_5-interaction-shap	interaction	PTBP1-SF3B4	PTBP1	1	SF3B4	5	72	0.08660828322172165	false	0.08660828322172165
HepG2	RBM15_2-EIF3D_5-interaction-shap	interaction	EIF3D-RBM15	RBM15	2	EIF3D	5	1	0.08640003204345703	false	0.08640003204345703
HepG2	DDX3X_3-RPS3_4-interaction-shap	interaction	DDX3X-RPS3	DDX3X	3	RPS3	4	750	0.08634971082210541	false	0.08634971082210541
HepG2	XRN2_3-SUPV3L1_6-interaction-shap	interaction	SUPV3L1-XRN2	XRN2	3	SUPV3L1	6	32	0.08568864315748215	false	0.08568864315748215
HepG2	TIA1_3-LIN28B_4-interaction-shap	interaction	LIN28B-TIA1	TIA1	3	LIN28B	4	2	0.08557497709989548	false	0.08557497709989548
HepG2	SF3B4_3-DDX3X_5-interaction-shap	interaction	DDX3X-SF3B4	SF3B4	3	DDX3X	5	126	0.0850868746638298	false	0.0850868746638298
