Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Bound-Only	Value - Bound-Only	PPI	Abs. SHAP Value
HepG2	G3BP1_1-IGF2BP1_1-interaction-shap	interaction	G3BP1-IGF2BP1	G3BP1	1	IGF2BP1	1	52	0.2163778692483902	false	0.2163778692483902
HepG2	U2AF2_3-ZNF800_5-interaction-shap	interaction	U2AF2-ZNF800	U2AF2	3	ZNF800	5	215	0.2145439088344574	false	0.2145439088344574
HepG2	PRPF8_4-G3BP1_6-interaction-shap	interaction	G3BP1-PRPF8	PRPF8	4	G3BP1	6	1518	0.21332259476184845	false	0.21332259476184845
HepG2	RPS3_3-PRPF8_5-interaction-shap	interaction	PRPF8-RPS3	RPS3	3	PRPF8	5	285	0.21293136477470398	false	0.21293136477470398
HepG2	PABPN1_4-SF3B4_5-interaction-shap	interaction	PABPN1-SF3B4	PABPN1	4	SF3B4	5	600	0.21274973452091217	false	0.21274973452091217
HepG2	LARP4_3-XRN2_4-interaction-shap	interaction	LARP4-XRN2	LARP4	3	XRN2	4	10	0.2112647145986557	false	0.2112647145986557
HepG2	RPS3_1-IGF2BP3_5-interaction-shap	interaction	IGF2BP3-RPS3	RPS3	1	IGF2BP3	5	264	0.21093833446502686	false	0.21093833446502686
HepG2	U2AF2_4-PPIG_6-interaction-shap	interaction	PPIG-U2AF2	U2AF2	4	PPIG	6	327	0.20997701585292816	true	0.20997701585292816
HepG2	IGF2BP1_2-HNRNPL_6-interaction-shap	interaction	HNRNPL-IGF2BP1	IGF2BP1	2	HNRNPL	6	6	0.20904920995235443	true	0.20904920995235443
HepG2	CSTF2T_3-RBFOX2_3-interaction-shap	interaction	CSTF2T-RBFOX2	CSTF2T	3	RBFOX2	3	169	0.20763638615608215	false	0.20763638615608215
HepG2	PRPF8_4-QKI_5-interaction-shap	interaction	PRPF8-QKI	PRPF8	4	QKI	5	183	0.2072666585445404	false	0.2072666585445404
HepG2	RPS3_4-SUB1_4-interaction-shap	interaction	RPS3-SUB1	RPS3	4	SUB1	4	132	0.20718233287334442	false	0.20718233287334442
HepG2	PPIG_2-G3BP1_3-interaction-shap	interaction	G3BP1-PPIG	PPIG	2	G3BP1	3	669	0.20689170062541962	false	0.20689170062541962
HepG2	PPIG_3-U2AF2_3-interaction-shap	interaction	PPIG-U2AF2	PPIG	3	U2AF2	3	980	0.20658724009990692	true	0.20658724009990692
HepG2	IGF2BP1_5-U2AF2_5-interaction-shap	interaction	IGF2BP1-U2AF2	IGF2BP1	5	U2AF2	5	124	0.20578478276729584	false	0.20578478276729584
HepG2	DDX3X_2-DDX55_2-interaction-shap	interaction	DDX3X-DDX55	DDX3X	2	DDX55	2	139	0.20548351109027863	false	0.20548351109027863
HepG2	LIN28B_2-GRWD1_5-interaction-shap	interaction	GRWD1-LIN28B	LIN28B	2	GRWD1	5	147	0.20534053444862366	false	0.20534053444862366
HepG2	PPIG_2-TARDBP_3-interaction-shap	interaction	PPIG-TARDBP	PPIG	2	TARDBP	3	130	0.20445679128170013	false	0.20445679128170013
HepG2	LIN28B_4-SND1_4-interaction-shap	interaction	LIN28B-SND1	LIN28B	4	SND1	4	479	0.20435594022274017	false	0.20435594022274017
HepG2	EFTUD2_2-PPIG_3-interaction-shap	interaction	EFTUD2-PPIG	EFTUD2	2	PPIG	3	1917	0.20301078259944916	false	0.20301078259944916
HepG2	LARP4_4-PRPF8_4-interaction-shap	interaction	LARP4-PRPF8	LARP4	4	PRPF8	4	648	0.20116887986660004	false	0.20116887986660004
HepG2	PRPF8_2-DDX3X_5-interaction-shap	interaction	DDX3X-PRPF8	PRPF8	2	DDX3X	5	339	0.1974785029888153	false	0.1974785029888153
HepG2	LARP4_1-PRPF8_2-interaction-shap	interaction	LARP4-PRPF8	LARP4	1	PRPF8	2	799	0.1967928260564804	false	0.1967928260564804
HepG2	NOLC1_1-LIN28B_4-interaction-shap	interaction	LIN28B-NOLC1	NOLC1	1	LIN28B	4	225	0.1960049569606781	false	0.1960049569606781
HepG2	RBM22_2-RPS3_4-interaction-shap	interaction	RBM22-RPS3	RBM22	2	RPS3	4	418	0.19592545926570892	false	0.19592545926570892
HepG2	U2AF2_5-QKI_6-interaction-shap	interaction	QKI-U2AF2	U2AF2	5	QKI	6	52	0.1958523988723755	false	0.1958523988723755
HepG2	RBM22_2-HNRNPC_3-interaction-shap	interaction	HNRNPC-RBM22	RBM22	2	HNRNPC	3	7	0.19356124103069305	false	0.19356124103069305
HepG2	SUB1_3-PRPF8_4-interaction-shap	interaction	PRPF8-SUB1	SUB1	3	PRPF8	4	471	0.19324752688407898	false	0.19324752688407898
HepG2	RBM5_3-U2AF1_3-interaction-shap	interaction	RBM5-U2AF1	RBM5	3	U2AF1	3	145	0.19262045621871948	false	0.19262045621871948
HepG2	IGF2BP1_3-TARDBP_3-interaction-shap	interaction	IGF2BP1-TARDBP	IGF2BP1	3	TARDBP	3	21	0.19223929941654205	false	0.19223929941654205
HepG2	CDC40_4-IGF2BP1_4-interaction-shap	interaction	CDC40-IGF2BP1	CDC40	4	IGF2BP1	4	22	0.1920003592967987	false	0.1920003592967987
HepG2	IGF2BP1_4-LIN28B_4-interaction-shap	interaction	IGF2BP1-LIN28B	IGF2BP1	4	LIN28B	4	58	0.19167757034301758	false	0.19167757034301758
HepG2	PPIG_4-RBM22_4-interaction-shap	interaction	PPIG-RBM22	PPIG	4	RBM22	4	1074	0.19066090881824493	false	0.19066090881824493
HepG2	U2AF1_3-PRPF8_4-interaction-shap	interaction	PRPF8-U2AF1	U2AF1	3	PRPF8	4	453	0.19045241177082062	false	0.19045241177082062
HepG2	PRPF8_4-SUB1_4-interaction-shap	interaction	PRPF8-SUB1	PRPF8	4	SUB1	4	487	0.1891489177942276	false	0.1891489177942276
HepG2	ZNF800_2-PRPF8_4-interaction-shap	interaction	PRPF8-ZNF800	ZNF800	2	PRPF8	4	840	0.18901962041854858	false	0.18901962041854858
HepG2	AQR_2-RBM22_4-interaction-shap	interaction	AQR-RBM22	AQR	2	RBM22	4	952	0.18871724605560303	false	0.18871724605560303
HepG2	DDX3X_5-GRWD1_5-interaction-shap	interaction	DDX3X-GRWD1	DDX3X	5	GRWD1	5	99	0.1883077621459961	false	0.1883077621459961
HepG2	BUD13_3-EFTUD2_3-interaction-shap	interaction	BUD13-EFTUD2	BUD13	3	EFTUD2	3	1301	0.18656712770462036	true	0.18656712770462036
HepG2	GRWD1_3-U2AF2_3-interaction-shap	interaction	GRWD1-U2AF2	GRWD1	3	U2AF2	3	619	0.1848844736814499	false	0.1848844736814499
HepG2	PRPF8_1-SUB1_5-interaction-shap	interaction	PRPF8-SUB1	PRPF8	1	SUB1	5	95	0.18443995714187622	false	0.18443995714187622
HepG2	DDX3X_3-EFTUD2_3-interaction-shap	interaction	DDX3X-EFTUD2	DDX3X	3	EFTUD2	3	370	0.18305416405200958	false	0.18305416405200958
HepG2	PRPF8_2-U2AF1_6-interaction-shap	interaction	PRPF8-U2AF1	PRPF8	2	U2AF1	6	236	0.1825193613767624	false	0.1825193613767624
HepG2	U2AF2_3-PRPF8_4-interaction-shap	interaction	PRPF8-U2AF2	U2AF2	3	PRPF8	4	2129	0.18242532014846802	false	0.18242532014846802
HepG2	LARP4_5-PRPF8_6-interaction-shap	interaction	LARP4-PRPF8	LARP4	5	PRPF8	6	381	0.18218569457530975	false	0.18218569457530975
HepG2	EFTUD2_4-SF3B4_4-interaction-shap	interaction	EFTUD2-SF3B4	EFTUD2	4	SF3B4	4	247	0.18185308575630188	true	0.18185308575630188
HepG2	GTF2F1_1-PRPF8_2-interaction-shap	interaction	GTF2F1-PRPF8	GTF2F1	1	PRPF8	2	525	0.1817699521780014	false	0.1817699521780014
HepG2	LARP4_3-SUB1_5-interaction-shap	interaction	LARP4-SUB1	LARP4	3	SUB1	5	299	0.18113192915916443	false	0.18113192915916443
HepG2	U2AF2_3-FXR2_6-interaction-shap	interaction	FXR2-U2AF2	U2AF2	3	FXR2	6	199	0.17990727722644806	false	0.17990727722644806
HepG2	PTBP1_2-PRPF4_6-interaction-shap	interaction	PRPF4-PTBP1	PTBP1	2	PRPF4	6	24	0.1798648089170456	false	0.1798648089170456
HepG2	U2AF2_3-PCBP1_6-interaction-shap	interaction	PCBP1-U2AF2	U2AF2	3	PCBP1	6	49	0.1795504242181778	false	0.1795504242181778
HepG2	SF3B4_3-AQR_4-interaction-shap	interaction	AQR-SF3B4	SF3B4	3	AQR	4	2518	0.17858721315860748	false	0.17858721315860748
HepG2	G3BP1_3-PPIG_3-interaction-shap	interaction	G3BP1-PPIG	G3BP1	3	PPIG	3	540	0.17654207348823547	false	0.17654207348823547
HepG2	QKI_3-SF3A3_5-interaction-shap	interaction	QKI-SF3A3	QKI	3	SF3A3	5	43	0.1758456826210022	false	0.1758456826210022
HepG2	SUB1_4-SF3A3_5-interaction-shap	interaction	SF3A3-SUB1	SUB1	4	SF3A3	5	156	0.175093412399292	false	0.175093412399292
HepG2	U2AF2_2-NKRF_3-interaction-shap	interaction	NKRF-U2AF2	U2AF2	2	NKRF	3	3	0.17350031435489655	false	0.17350031435489655
HepG2	PCBP1_2-PRPF8_6-interaction-shap	interaction	PCBP1-PRPF8	PCBP1	2	PRPF8	6	111	0.17312557995319366	false	0.17312557995319366
HepG2	U2AF2_3-SF3A3_5-interaction-shap	interaction	SF3A3-U2AF2	U2AF2	3	SF3A3	5	1021	0.1730319708585739	false	0.1730319708585739
HepG2	KHSRP_4-PRPF8_4-interaction-shap	interaction	KHSRP-PRPF8	KHSRP	4	PRPF8	4	312	0.17212733626365662	false	0.17212733626365662
HepG2	SF3B4_4-EFTUD2_5-interaction-shap	interaction	EFTUD2-SF3B4	SF3B4	4	EFTUD2	5	283	0.17143557965755463	true	0.17143557965755463
HepG2	SND1_3-DDX3X_5-interaction-shap	interaction	DDX3X-SND1	SND1	3	DDX3X	5	8	0.17093800008296967	false	0.17093800008296967
HepG2	RBM22_2-PTBP1_6-interaction-shap	interaction	PTBP1-RBM22	RBM22	2	PTBP1	6	21	0.17074520885944366	false	0.17074520885944366
HepG2	DDX3X_1-TIA1_6-interaction-shap	interaction	DDX3X-TIA1	DDX3X	1	TIA1	6	98	0.17022423446178436	false	0.17022423446178436
HepG2	TARDBP_1-SF3B4_3-interaction-shap	interaction	SF3B4-TARDBP	TARDBP	1	SF3B4	3	100	0.16989466547966003	false	0.16989466547966003
HepG2	SF3B4_1-QKI_4-interaction-shap	interaction	QKI-SF3B4	SF3B4	1	QKI	4	41	0.1698940247297287	false	0.1698940247297287
HepG2	U2AF1_2-U2AF2_3-interaction-shap	interaction	U2AF1-U2AF2	U2AF1	2	U2AF2	3	189	0.16987940669059753	true	0.16987940669059753
HepG2	LIN28B_3-IGF2BP1_4-interaction-shap	interaction	IGF2BP1-LIN28B	LIN28B	3	IGF2BP1	4	76	0.1698620766401291	false	0.1698620766401291
HepG2	NCBP2_1-RBFOX2_1-interaction-shap	interaction	NCBP2-RBFOX2	NCBP2	1	RBFOX2	1	49	0.16923993825912476	false	0.16923993825912476
HepG2	DDX3X_3-PRPF8_4-interaction-shap	interaction	DDX3X-PRPF8	DDX3X	3	PRPF8	4	1012	0.16890014708042145	false	0.16890014708042145
HepG2	PPIG_3-U2AF2_4-interaction-shap	interaction	PPIG-U2AF2	PPIG	3	U2AF2	4	196	0.16747696697711945	true	0.16747696697711945
HepG2	IGF2BP1_3-YBX3_4-interaction-shap	interaction	IGF2BP1-YBX3	IGF2BP1	3	YBX3	4	45	0.16661500930786133	false	0.16661500930786133
HepG2	G3BP1_3-RBFOX2_4-interaction-shap	interaction	G3BP1-RBFOX2	G3BP1	3	RBFOX2	4	60	0.16640505194664001	false	0.16640505194664001
HepG2	RBFOX2_4-EFTUD2_5-interaction-shap	interaction	EFTUD2-RBFOX2	RBFOX2	4	EFTUD2	5	439	0.1661873757839203	false	0.1661873757839203
HepG2	DDX3X_6-LIN28B_6-interaction-shap	interaction	DDX3X-LIN28B	DDX3X	6	LIN28B	6	78	0.16582557559013367	false	0.16582557559013367
HepG2	LARP4_6-LIN28B_6-interaction-shap	interaction	LARP4-LIN28B	LARP4	6	LIN28B	6	454	0.1648302972316742	false	0.1648302972316742
HepG2	LIN28B_3-G3BP1_4-interaction-shap	interaction	G3BP1-LIN28B	LIN28B	3	G3BP1	4	144	0.16450141370296478	false	0.16450141370296478
HepG2	SF3A3_3-TARDBP_5-interaction-shap	interaction	SF3A3-TARDBP	SF3A3	3	TARDBP	5	88	0.1643410176038742	false	0.1643410176038742
HepG2	EFTUD2_5-RBM22_6-interaction-shap	interaction	EFTUD2-RBM22	EFTUD2	5	RBM22	6	469	0.16411487758159637	false	0.16411487758159637
HepG2	IGF2BP1_1-TIA1_2-interaction-shap	interaction	IGF2BP1-TIA1	IGF2BP1	1	TIA1	2	120	0.1637686789035797	false	0.1637686789035797
HepG2	IGF2BP1_4-SF3B4_5-interaction-shap	interaction	IGF2BP1-SF3B4	IGF2BP1	4	SF3B4	5	174	0.163692444562912	false	0.163692444562912
HepG2	IGF2BP1_1-BCLAF1_2-interaction-shap	interaction	BCLAF1-IGF2BP1	IGF2BP1	1	BCLAF1	2	86	0.16344548761844635	false	0.16344548761844635
HepG2	BUD13_3-IGF2BP1_4-interaction-shap	interaction	BUD13-IGF2BP1	BUD13	3	IGF2BP1	4	22	0.16272921860218048	false	0.16272921860218048
HepG2	DDX3X_5-SF3B4_5-interaction-shap	interaction	DDX3X-SF3B4	DDX3X	5	SF3B4	5	303	0.16268810629844666	false	0.16268810629844666
HepG2	U2AF2_3-LIN28B_6-interaction-shap	interaction	LIN28B-U2AF2	U2AF2	3	LIN28B	6	110	0.16222530603408813	false	0.16222530603408813
HepG2	DDX3X_3-G3BP1_3-interaction-shap	interaction	DDX3X-G3BP1	DDX3X	3	G3BP1	3	105	0.16051699221134186	false	0.16051699221134186
HepG2	DDX3X_3-LARP4_3-interaction-shap	interaction	DDX3X-LARP4	DDX3X	3	LARP4	3	445	0.1594213992357254	false	0.1594213992357254
HepG2	GRWD1_3-RPS3_4-interaction-shap	interaction	GRWD1-RPS3	GRWD1	3	RPS3	4	158	0.1583576649427414	false	0.1583576649427414
HepG2	BUD13_2-NCBP2_2-interaction-shap	interaction	BUD13-NCBP2	BUD13	2	NCBP2	2	411	0.1583499312400818	false	0.1583499312400818
HepG2	QKI_4-DDX3X_5-interaction-shap	interaction	DDX3X-QKI	QKI	4	DDX3X	5	6	0.15821103751659393	false	0.15821103751659393
HepG2	SF3A3_3-PCBP1_6-interaction-shap	interaction	PCBP1-SF3A3	SF3A3	3	PCBP1	6	125	0.15778382122516632	false	0.15778382122516632
HepG2	PRPF8_4-AKAP1_6-interaction-shap	interaction	AKAP1-PRPF8	PRPF8	4	AKAP1	6	506	0.15727892518043518	false	0.15727892518043518
HepG2	EFTUD2_2-DDX3X_5-interaction-shap	interaction	DDX3X-EFTUD2	EFTUD2	2	DDX3X	5	369	0.15671022236347198	false	0.15671022236347198
HepG2	SUB1_2-IGF2BP1_5-interaction-shap	interaction	IGF2BP1-SUB1	SUB1	2	IGF2BP1	5	18	0.1562250852584839	false	0.1562250852584839
HepG2	DDX3X_1-SUB1_2-interaction-shap	interaction	DDX3X-SUB1	DDX3X	1	SUB1	2	128	0.1557076871395111	false	0.1557076871395111
HepG2	PRPF8_2-IGF2BP1_3-interaction-shap	interaction	IGF2BP1-PRPF8	PRPF8	2	IGF2BP1	3	334	0.15532942116260529	false	0.15532942116260529
HepG2	SF3B4_2-DDX59_3-interaction-shap	interaction	DDX59-SF3B4	SF3B4	2	DDX59	3	4	0.1548660844564438	false	0.1548660844564438
HepG2	SF3B4_2-HNRNPK_3-interaction-shap	interaction	HNRNPK-SF3B4	SF3B4	2	HNRNPK	3	35	0.15470434725284576	false	0.15470434725284576
HepG2	LARP4_2-G3BP1_3-interaction-shap	interaction	G3BP1-LARP4	LARP4	2	G3BP1	3	116	0.15420487523078918	false	0.15420487523078918
HepG2	SF3B4_1-NKRF_3-interaction-shap	interaction	NKRF-SF3B4	SF3B4	1	NKRF	3	78	0.15372024476528168	false	0.15372024476528168
HepG2	G3BP1_2-SUB1_5-interaction-shap	interaction	G3BP1-SUB1	G3BP1	2	SUB1	5	83	0.1531956046819687	false	0.1531956046819687
HepG2	QKI_4-PPIG_6-interaction-shap	interaction	PPIG-QKI	QKI	4	PPIG	6	105	0.15300917625427246	false	0.15300917625427246
HepG2	DROSHA_1-RBM22_2-interaction-shap	interaction	DROSHA-RBM22	DROSHA	1	RBM22	2	59	0.15297803282737732	false	0.15297803282737732
HepG2	U2AF2_3-QKI_4-interaction-shap	interaction	QKI-U2AF2	U2AF2	3	QKI	4	106	0.15227888524532318	false	0.15227888524532318
HepG2	G3BP1_3-LARP4_4-interaction-shap	interaction	G3BP1-LARP4	G3BP1	3	LARP4	4	136	0.15211783349514008	false	0.15211783349514008
HepG2	KHSRP_2-U2AF2_3-interaction-shap	interaction	KHSRP-U2AF2	KHSRP	2	U2AF2	3	397	0.15211006999015808	false	0.15211006999015808
HepG2	IGF2BP1_3-CDC40_4-interaction-shap	interaction	CDC40-IGF2BP1	IGF2BP1	3	CDC40	4	22	0.1515289545059204	false	0.1515289545059204
HepG2	SF3B4_3-PRPF8_4-interaction-shap	interaction	PRPF8-SF3B4	SF3B4	3	PRPF8	4	4850	0.15128222107887268	true	0.15128222107887268
HepG2	PRPF8_1-GRWD1_6-interaction-shap	interaction	GRWD1-PRPF8	PRPF8	1	GRWD1	6	507	0.1502419114112854	false	0.1502419114112854
HepG2	G3BP1_4-RPS3_6-interaction-shap	interaction	G3BP1-RPS3	G3BP1	4	RPS3	6	395	0.1500043123960495	false	0.1500043123960495
HepG2	BUD13_5-GTF2F1_5-interaction-shap	interaction	BUD13-GTF2F1	BUD13	5	GTF2F1	5	64	0.14969301223754883	false	0.14969301223754883
HepG2	LIN28B_3-SUGP2_3-interaction-shap	interaction	LIN28B-SUGP2	LIN28B	3	SUGP2	3	1	0.14967858791351318	false	0.14967858791351318
HepG2	LARP4_2-G3BP1_4-interaction-shap	interaction	G3BP1-LARP4	LARP4	2	G3BP1	4	116	0.14859293401241302	false	0.14859293401241302
HepG2	CSTF2T_6-EFTUD2_6-interaction-shap	interaction	CSTF2T-EFTUD2	CSTF2T	6	EFTUD2	6	93	0.14798830449581146	false	0.14798830449581146
HepG2	PPIG_2-SF3B4_3-interaction-shap	interaction	PPIG-SF3B4	PPIG	2	SF3B4	3	3002	0.1477782130241394	false	0.1477782130241394
HepG2	SND1_4-RPS3_6-interaction-shap	interaction	RPS3-SND1	SND1	4	RPS3	6	1367	0.14731131494045258	false	0.14731131494045258
HepG2	LIN28B_3-LARP4_4-interaction-shap	interaction	LARP4-LIN28B	LIN28B	3	LARP4	4	137	0.1469217836856842	false	0.1469217836856842
HepG2	PRPF4_2-PTBP1_6-interaction-shap	interaction	PRPF4-PTBP1	PRPF4	2	PTBP1	6	35	0.14690735936164856	false	0.14690735936164856
HepG2	QKI_3-PPIG_6-interaction-shap	interaction	PPIG-QKI	QKI	3	PPIG	6	95	0.14687688648700714	false	0.14687688648700714
HepG2	NKRF_2-PRPF8_6-interaction-shap	interaction	NKRF-PRPF8	NKRF	2	PRPF8	6	297	0.14583136141300201	false	0.14583136141300201
HepG2	FUBP3_6-ZC3H11A_6-interaction-shap	interaction	FUBP3-ZC3H11A	FUBP3	6	ZC3H11A	6	71	0.14554160833358765	false	0.14554160833358765
HepG2	SF3B4_3-TIA1_3-interaction-shap	interaction	SF3B4-TIA1	SF3B4	3	TIA1	3	159	0.14451827108860016	false	0.14451827108860016
HepG2	RBM22_2-PCBP1_6-interaction-shap	interaction	PCBP1-RBM22	RBM22	2	PCBP1	6	103	0.14445482194423676	false	0.14445482194423676
HepG2	HNRNPK_3-XRN2_4-interaction-shap	interaction	HNRNPK-XRN2	HNRNPK	3	XRN2	4	2	0.14442841708660126	false	0.14442841708660126
HepG2	PCBP2_2-XRN2_4-interaction-shap	interaction	PCBP2-XRN2	PCBP2	2	XRN2	4	50	0.14413969218730927	false	0.14413969218730927
HepG2	LIN28B_4-SDAD1_6-interaction-shap	interaction	LIN28B-SDAD1	LIN28B	4	SDAD1	6	228	0.14403663575649261	false	0.14403663575649261
HepG2	PCBP1_2-U2AF2_2-interaction-shap	interaction	PCBP1-U2AF2	PCBP1	2	U2AF2	2	21	0.14382298290729523	false	0.14382298290729523
HepG2	AQR_4-RPS3_4-interaction-shap	interaction	AQR-RPS3	AQR	4	RPS3	4	1626	0.14349494874477386	false	0.14349494874477386
HepG2	HNRNPK_1-EFTUD2_5-interaction-shap	interaction	EFTUD2-HNRNPK	HNRNPK	1	EFTUD2	5	143	0.14313223958015442	false	0.14313223958015442
HepG2	PCBP2_4-RBFOX2_4-interaction-shap	interaction	PCBP2-RBFOX2	PCBP2	4	RBFOX2	4	188	0.14251534640789032	true	0.14251534640789032
HepG2	U2AF2_2-SF3A3_5-interaction-shap	interaction	SF3A3-U2AF2	U2AF2	2	SF3A3	5	183	0.14188314974308014	false	0.14188314974308014
HepG2	CSTF2T_2-BUD13_5-interaction-shap	interaction	BUD13-CSTF2T	CSTF2T	2	BUD13	5	161	0.1414262354373932	false	0.1414262354373932
HepG2	XRN2_2-SF3B4_5-interaction-shap	interaction	SF3B4-XRN2	XRN2	2	SF3B4	5	314	0.14132285118103027	false	0.14132285118103027
HepG2	PPIG_3-SF3B4_3-interaction-shap	interaction	PPIG-SF3B4	PPIG	3	SF3B4	3	2366	0.14125663042068481	false	0.14125663042068481
HepG2	AQR_3-PRPF8_4-interaction-shap	interaction	AQR-PRPF8	AQR	3	PRPF8	4	5631	0.1412414312362671	false	0.1412414312362671
HepG2	PCBP1_1-PRPF8_2-interaction-shap	interaction	PCBP1-PRPF8	PCBP1	1	PRPF8	2	256	0.1412268579006195	false	0.1412268579006195
HepG2	G3BP1_4-SF3A3_5-interaction-shap	interaction	G3BP1-SF3A3	G3BP1	4	SF3A3	5	307	0.14122162759304047	false	0.14122162759304047
HepG2	RBM22_4-SF3B4_5-interaction-shap	interaction	RBM22-SF3B4	RBM22	4	SF3B4	5	1137	0.14105308055877686	false	0.14105308055877686
HepG2	PRPF8_2-RBM22_2-interaction-shap	interaction	PRPF8-RBM22	PRPF8	2	RBM22	2	4685	0.14052775502204895	false	0.14052775502204895
HepG2	SUB1_2-U2AF2_5-interaction-shap	interaction	SUB1-U2AF2	SUB1	2	U2AF2	5	157	0.1400589644908905	false	0.1400589644908905
HepG2	IGF2BP1_1-LIN28B_4-interaction-shap	interaction	IGF2BP1-LIN28B	IGF2BP1	1	LIN28B	4	71	0.1386229544878006	false	0.1386229544878006
HepG2	EFTUD2_4-DDX3X_5-interaction-shap	interaction	DDX3X-EFTUD2	EFTUD2	4	DDX3X	5	188	0.13836953043937683	false	0.13836953043937683
HepG2	RBFOX2_2-LARP4_3-interaction-shap	interaction	LARP4-RBFOX2	RBFOX2	2	LARP4	3	52	0.13798469305038452	false	0.13798469305038452
HepG2	RBM22_1-KHSRP_3-interaction-shap	interaction	KHSRP-RBM22	RBM22	1	KHSRP	3	6	0.13776275515556335	false	0.13776275515556335
HepG2	PPIG_2-RBFOX2_5-interaction-shap	interaction	PPIG-RBFOX2	PPIG	2	RBFOX2	5	496	0.1376514732837677	false	0.1376514732837677
HepG2	LARP4_4-RBM22_4-interaction-shap	interaction	LARP4-RBM22	LARP4	4	RBM22	4	96	0.13749897480010986	false	0.13749897480010986
HepG2	PRPF8_2-SUGP2_3-interaction-shap	interaction	PRPF8-SUGP2	PRPF8	2	SUGP2	3	38	0.13645794987678528	false	0.13645794987678528
HepG2	PCBP2_3-HNRNPK_4-interaction-shap	interaction	HNRNPK-PCBP2	PCBP2	3	HNRNPK	4	117	0.13544875383377075	false	0.13544875383377075
HepG2	BUD13_2-PRPF8_3-interaction-shap	interaction	BUD13-PRPF8	BUD13	2	PRPF8	3	596	0.1353529840707779	true	0.1353529840707779
HepG2	FUS_4-SF3A3_5-interaction-shap	interaction	FUS-SF3A3	FUS	4	SF3A3	5	87	0.1353132575750351	false	0.1353132575750351
HepG2	PPIG_2-DGCR8_3-interaction-shap	interaction	DGCR8-PPIG	PPIG	2	DGCR8	3	85	0.1351321041584015	false	0.1351321041584015
HepG2	RPS3_4-AQR_5-interaction-shap	interaction	AQR-RPS3	RPS3	4	AQR	5	1969	0.1350085288286209	false	0.1350085288286209
HepG2	DGCR8_3-KHSRP_3-interaction-shap	interaction	DGCR8-KHSRP	DGCR8	3	KHSRP	3	34	0.1348699927330017	false	0.1348699927330017
HepG2	DDX3X_1-PCBP2_2-interaction-shap	interaction	DDX3X-PCBP2	DDX3X	1	PCBP2	2	158	0.1346738487482071	false	0.1346738487482071
HepG2	GRWD1_1-CSTF2T_4-interaction-shap	interaction	CSTF2T-GRWD1	GRWD1	1	CSTF2T	4	54	0.13438111543655396	false	0.13438111543655396
HepG2	LARP4_3-G3BP1_4-interaction-shap	interaction	G3BP1-LARP4	LARP4	3	G3BP1	4	131	0.13433122634887695	false	0.13433122634887695
HepG2	LIN28B_4-RPS3_6-interaction-shap	interaction	LIN28B-RPS3	LIN28B	4	RPS3	6	439	0.1338004171848297	false	0.1338004171848297
HepG2	DDX3X_3-PTBP1_3-interaction-shap	interaction	DDX3X-PTBP1	DDX3X	3	PTBP1	3	75	0.1328282505273819	false	0.1328282505273819
HepG2	RPS3_4-SND1_4-interaction-shap	interaction	RPS3-SND1	RPS3	4	SND1	4	2222	0.13205376267433167	false	0.13205376267433167
HepG2	BUD13_3-LARP4_4-interaction-shap	interaction	BUD13-LARP4	BUD13	3	LARP4	4	122	0.13192078471183777	false	0.13192078471183777
HepG2	BUD13_5-ZC3H11A_6-interaction-shap	interaction	BUD13-ZC3H11A	BUD13	5	ZC3H11A	6	61	0.13163238763809204	false	0.13163238763809204
HepG2	CSTF2T_3-IGF2BP1_4-interaction-shap	interaction	CSTF2T-IGF2BP1	CSTF2T	3	IGF2BP1	4	17	0.13133661448955536	false	0.13133661448955536
HepG2	U2AF2_4-U2AF1_5-interaction-shap	interaction	U2AF1-U2AF2	U2AF2	4	U2AF1	5	98	0.13095539808273315	true	0.13095539808273315
HepG2	LIN28B_4-RPS3_4-interaction-shap	interaction	LIN28B-RPS3	LIN28B	4	RPS3	4	581	0.1306696981191635	false	0.1306696981191635
HepG2	DDX3X_6-G3BP1_6-interaction-shap	interaction	DDX3X-G3BP1	DDX3X	6	G3BP1	6	23	0.13055895268917084	false	0.13055895268917084
HepG2	RPS3_2-MATR3_3-interaction-shap	interaction	MATR3-RPS3	RPS3	2	MATR3	3	9	0.12997062504291534	false	0.12997062504291534
HepG2	TARDBP_3-SF3B4_5-interaction-shap	interaction	SF3B4-TARDBP	TARDBP	3	SF3B4	5	122	0.12994042038917542	false	0.12994042038917542
HepG2	LIN28B_4-SUB1_4-interaction-shap	interaction	LIN28B-SUB1	LIN28B	4	SUB1	4	27	0.12988106906414032	false	0.12988106906414032
HepG2	DGCR8_1-NKRF_4-interaction-shap	interaction	DGCR8-NKRF	DGCR8	1	NKRF	4	17	0.12922950088977814	false	0.12922950088977814
HepG2	NKRF_4-XRN2_4-interaction-shap	interaction	NKRF-XRN2	NKRF	4	XRN2	4	98	0.12919682264328003	false	0.12919682264328003
HepG2	RBM22_2-AQR_5-interaction-shap	interaction	AQR-RBM22	RBM22	2	AQR	5	1705	0.12910573184490204	false	0.12910573184490204
HepG2	PRPF8_2-ILF3_3-interaction-shap	interaction	ILF3-PRPF8	PRPF8	2	ILF3	3	14	0.12900719046592712	false	0.12900719046592712
