Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Bound-Only	Value - Bound-Only	PPI	Abs. SHAP Value
HepG2	UCHL5_1-NIP7_2-interaction-shap	interaction	NIP7-UCHL5	UCHL5	1	NIP7	2	2	0.0	false	0.0
HepG2	UTP18_1-RBFOX2_2-interaction-shap	interaction	RBFOX2-UTP18	UTP18	1	RBFOX2	2	4	0.0	false	0.0
HepG2	UTP18_1-RBM22_2-interaction-shap	interaction	RBM22-UTP18	UTP18	1	RBM22	2	5	0.0	false	0.0
HepG2	XPO5_1-EXOSC5_2-interaction-shap	interaction	EXOSC5-XPO5	XPO5	1	EXOSC5	2	6	0.0	false	0.0
HepG2	XPO5_1-G3BP1_2-interaction-shap	interaction	G3BP1-XPO5	XPO5	1	G3BP1	2	1	0.0	false	0.0
HepG2	XPO5_1-SFPQ_2-interaction-shap	interaction	SFPQ-XPO5	XPO5	1	SFPQ	2	8	0.0	false	0.0
HepG2	XPO5_1-SRSF7_2-interaction-shap	interaction	SRSF7-XPO5	XPO5	1	SRSF7	2	26	0.0	false	0.0
HepG2	XPO5_1-SUPV3L1_2-interaction-shap	interaction	SUPV3L1-XPO5	XPO5	1	SUPV3L1	2	10	0.0	false	0.0
HepG2	XPO5_1-TRA2A_2-interaction-shap	interaction	TRA2A-XPO5	XPO5	1	TRA2A	2	3	0.0	false	0.0
HepG2	XRCC6_1-HNRNPK_2-interaction-shap	interaction	HNRNPK-XRCC6	XRCC6	1	HNRNPK	2	5	0.0	false	0.0
HepG2	XRCC6_1-TIAL1_2-interaction-shap	interaction	TIAL1-XRCC6	XRCC6	1	TIAL1	2	12	0.0	false	0.0
HepG2	XRCC6_1-U2AF1_2-interaction-shap	interaction	U2AF1-XRCC6	XRCC6	1	U2AF1	2	10	0.0	false	0.0
HepG2	XRCC6_1-U2AF2_2-interaction-shap	interaction	U2AF2-XRCC6	XRCC6	1	U2AF2	2	12	0.0	false	0.0
HepG2	XRN2_1-DKC1_2-interaction-shap	interaction	DKC1-XRN2	XRN2	1	DKC1	2	6	0.0	false	0.0
HepG2	XRN2_1-STAU2_2-interaction-shap	interaction	STAU2-XRN2	XRN2	1	STAU2	2	1	0.0	false	0.0
HepG2	XRN2_1-TIA1_2-interaction-shap	interaction	TIA1-XRN2	XRN2	1	TIA1	2	4	0.0	false	0.0
HepG2	XRN2_1-TIAL1_2-interaction-shap	interaction	TIAL1-XRN2	XRN2	1	TIAL1	2	28	0.0	false	0.0
HepG2	ZC3H11A_1-IGF2BP3_2-interaction-shap	interaction	IGF2BP3-ZC3H11A	ZC3H11A	1	IGF2BP3	2	1	0.0	false	0.0
HepG2	ZC3H11A_1-XPO5_2-interaction-shap	interaction	XPO5-ZC3H11A	ZC3H11A	1	XPO5	2	11	0.0	false	0.0
HepG2	AKAP1_1-RBM5_3-interaction-shap	interaction	AKAP1-RBM5	AKAP1	1	RBM5	3	6	0.0	false	0.0
HepG2	AKAP1_1-TRA2A_3-interaction-shap	interaction	AKAP1-TRA2A	AKAP1	1	TRA2A	3	2	0.0	false	0.0
HepG2	BUD13_1-HNRNPU_3-interaction-shap	interaction	BUD13-HNRNPU	BUD13	1	HNRNPU	3	1	0.0	false	0.0
HepG2	BUD13_1-NSUN2_3-interaction-shap	interaction	BUD13-NSUN2	BUD13	1	NSUN2	3	4	0.0	false	0.0
HepG2	BUD13_1-STAU2_3-interaction-shap	interaction	BUD13-STAU2	BUD13	1	STAU2	3	7	0.0	false	0.0
HepG2	CSTF2T_1-DKC1_3-interaction-shap	interaction	CSTF2T-DKC1	CSTF2T	1	DKC1	3	2	0.0	false	0.0
HepG2	DDX3X_1-LARP7_3-interaction-shap	interaction	DDX3X-LARP7	DDX3X	1	LARP7	3	9	0.0	false	0.0
HepG2	DDX3X_1-SUGP2_3-interaction-shap	interaction	DDX3X-SUGP2	DDX3X	1	SUGP2	3	11	0.0	false	0.0
HepG2	DDX3X_1-XRCC6_3-interaction-shap	interaction	DDX3X-XRCC6	DDX3X	1	XRCC6	3	1	0.0	false	0.0
HepG2	DDX52_1-SF3B4_3-interaction-shap	interaction	DDX52-SF3B4	DDX52	1	SF3B4	3	9	0.0	false	0.0
HepG2	DDX52_1-TRA2A_3-interaction-shap	interaction	DDX52-TRA2A	DDX52	1	TRA2A	3	3	0.0	false	0.0
HepG2	DDX6_1-SMNDC1_3-interaction-shap	interaction	DDX6-SMNDC1	DDX6	1	SMNDC1	3	5	0.0	false	0.0
HepG2	DDX6_1-XPO5_3-interaction-shap	interaction	DDX6-XPO5	DDX6	1	XPO5	3	1	0.0	false	0.0
HepG2	DKC1_1-PCBP2_3-interaction-shap	interaction	DKC1-PCBP2	DKC1	1	PCBP2	3	4	0.0	false	0.0
HepG2	DKC1_1-QKI_3-interaction-shap	interaction	DKC1-QKI	DKC1	1	QKI	3	1	0.0	false	0.0
HepG2	EIF3D_1-IGF2BP3_3-interaction-shap	interaction	EIF3D-IGF2BP3	EIF3D	1	IGF2BP3	3	4	0.0	false	0.0
HepG2	EIF3D_1-LARP7_3-interaction-shap	interaction	EIF3D-LARP7	EIF3D	1	LARP7	3	4	0.0	false	0.0
HepG2	EIF3H_1-ILF3_3-interaction-shap	interaction	EIF3H-ILF3	EIF3H	1	ILF3	3	1	0.0	false	0.0
HepG2	EIF3H_1-LARP7_3-interaction-shap	interaction	EIF3H-LARP7	EIF3H	1	LARP7	3	4	0.0	false	0.0
HepG2	EIF3H_1-PCBP1_3-interaction-shap	interaction	EIF3H-PCBP1	EIF3H	1	PCBP1	3	2	0.0	false	0.0
HepG2	EIF3H_1-SRSF7_3-interaction-shap	interaction	EIF3H-SRSF7	EIF3H	1	SRSF7	3	2	0.0	false	0.0
HepG2	EIF3H_1-SUGP2_3-interaction-shap	interaction	EIF3H-SUGP2	EIF3H	1	SUGP2	3	1	0.0	false	0.0
HepG2	EXOSC5_1-G3BP1_3-interaction-shap	interaction	EXOSC5-G3BP1	EXOSC5	1	G3BP1	3	1	0.0	false	0.0
HepG2	EXOSC5_1-ILF3_3-interaction-shap	interaction	EXOSC5-ILF3	EXOSC5	1	ILF3	3	1	0.0	false	0.0
HepG2	EXOSC5_1-TRA2A_3-interaction-shap	interaction	EXOSC5-TRA2A	EXOSC5	1	TRA2A	3	1	0.0	false	0.0
HepG2	EXOSC5_1-U2AF1_3-interaction-shap	interaction	EXOSC5-U2AF1	EXOSC5	1	U2AF1	3	1	0.0	false	0.0
HepG2	EXOSC5_1-ZC3H11A_3-interaction-shap	interaction	EXOSC5-ZC3H11A	EXOSC5	1	ZC3H11A	3	3	0.0	false	0.0
HepG2	FASTKD2_1-QKI_3-interaction-shap	interaction	FASTKD2-QKI	FASTKD2	1	QKI	3	7	0.0	false	0.0
HepG2	FUBP3_1-RPS3_3-interaction-shap	interaction	FUBP3-RPS3	FUBP3	1	RPS3	3	12	0.0	false	0.0
HepG2	FUBP3_1-SF3A3_3-interaction-shap	interaction	FUBP3-SF3A3	FUBP3	1	SF3A3	3	10	0.0	false	0.0
HepG2	G3BP1_1-STAU2_3-interaction-shap	interaction	G3BP1-STAU2	G3BP1	1	STAU2	3	4	0.0	false	0.0
HepG2	G3BP1_1-ZC3H11A_3-interaction-shap	interaction	G3BP1-ZC3H11A	G3BP1	1	ZC3H11A	3	10	0.0	false	0.0
HepG2	HNRNPK_1-FXR2_3-interaction-shap	interaction	FXR2-HNRNPK	HNRNPK	1	FXR2	3	4	0.0	false	0.0
HepG2	HNRNPK_1-NIP7_3-interaction-shap	interaction	HNRNPK-NIP7	HNRNPK	1	NIP7	3	4	0.0	false	0.0
HepG2	HNRNPK_1-SRSF7_3-interaction-shap	interaction	HNRNPK-SRSF7	HNRNPK	1	SRSF7	3	1	0.0	true	0.0
HepG2	IGF2BP1_1-AKAP1_3-interaction-shap	interaction	AKAP1-IGF2BP1	IGF2BP1	1	AKAP1	3	9	0.0	false	0.0
HepG2	IGF2BP1_1-XPO5_3-interaction-shap	interaction	IGF2BP1-XPO5	IGF2BP1	1	XPO5	3	1	0.0	false	0.0
HepG2	ILF3_1-EIF3D_3-interaction-shap	interaction	EIF3D-ILF3	ILF3	1	EIF3D	3	3	0.0	false	0.0
HepG2	ILF3_1-IGF2BP3_3-interaction-shap	interaction	IGF2BP3-ILF3	ILF3	1	IGF2BP3	3	6	0.0	false	0.0
HepG2	ILF3_1-SMNDC1_3-interaction-shap	interaction	ILF3-SMNDC1	ILF3	1	SMNDC1	3	2	0.0	false	0.0
HepG2	ILF3_1-U2AF1_3-interaction-shap	interaction	ILF3-U2AF1	ILF3	1	U2AF1	3	4	0.0	false	0.0
HepG2	LARP4_1-FKBP4_3-interaction-shap	interaction	FKBP4-LARP4	LARP4	1	FKBP4	3	2	0.0	false	0.0
HepG2	LARP4_1-NSUN2_3-interaction-shap	interaction	LARP4-NSUN2	LARP4	1	NSUN2	3	2	0.0	false	0.0
HepG2	LARP4_1-SUPV3L1_3-interaction-shap	interaction	LARP4-SUPV3L1	LARP4	1	SUPV3L1	3	4	0.0	false	0.0
HepG2	LARP4_1-TRA2A_3-interaction-shap	interaction	LARP4-TRA2A	LARP4	1	TRA2A	3	14	0.0	false	0.0
HepG2	LARP7_1-DDX52_3-interaction-shap	interaction	DDX52-LARP7	LARP7	1	DDX52	3	3	0.0	false	0.0
HepG2	LARP7_1-QKI_3-interaction-shap	interaction	LARP7-QKI	LARP7	1	QKI	3	3	0.0	false	0.0
HepG2	LIN28B_1-STAU2_3-interaction-shap	interaction	LIN28B-STAU2	LIN28B	1	STAU2	3	4	0.0	false	0.0
HepG2	NIP7_1-DDX52_3-interaction-shap	interaction	DDX52-NIP7	NIP7	1	DDX52	3	3	0.0	false	0.0
HepG2	NIP7_1-QKI_3-interaction-shap	interaction	NIP7-QKI	NIP7	1	QKI	3	3	0.0	true	0.0
HepG2	NKRF_1-G3BP1_3-interaction-shap	interaction	G3BP1-NKRF	NKRF	1	G3BP1	3	19	0.0	false	0.0
HepG2	NSUN2_1-LIN28B_3-interaction-shap	interaction	LIN28B-NSUN2	NSUN2	1	LIN28B	3	1	0.0	false	0.0
HepG2	NSUN2_1-SF3B4_3-interaction-shap	interaction	NSUN2-SF3B4	NSUN2	1	SF3B4	3	12	0.0	false	0.0
HepG2	PRPF4_1-NSUN2_3-interaction-shap	interaction	NSUN2-PRPF4	PRPF4	1	NSUN2	3	4	0.0	false	0.0
HepG2	PTBP1_1-ILF3_3-interaction-shap	interaction	ILF3-PTBP1	PTBP1	1	ILF3	3	12	0.0	false	0.0
HepG2	QKI_1-TIA1_3-interaction-shap	interaction	QKI-TIA1	QKI	1	TIA1	3	1	0.0	false	0.0
HepG2	RBFOX2_1-NIP7_3-interaction-shap	interaction	NIP7-RBFOX2	RBFOX2	1	NIP7	3	8	0.0	false	0.0
HepG2	RBFOX2_1-NSUN2_3-interaction-shap	interaction	NSUN2-RBFOX2	RBFOX2	1	NSUN2	3	2	0.0	false	0.0
HepG2	RBM15_1-SUGP2_3-interaction-shap	interaction	RBM15-SUGP2	RBM15	1	SUGP2	3	1	0.0	false	0.0
HepG2	RBM5_1-STAU2_3-interaction-shap	interaction	RBM5-STAU2	RBM5	1	STAU2	3	1	0.0	false	0.0
HepG2	RBM5_1-UTP18_3-interaction-shap	interaction	RBM5-UTP18	RBM5	1	UTP18	3	15	0.0	false	0.0
HepG2	RPS3_1-SUGP2_3-interaction-shap	interaction	RPS3-SUGP2	RPS3	1	SUGP2	3	3	0.0	false	0.0
HepG2	RPS3_1-XRCC6_3-interaction-shap	interaction	RPS3-XRCC6	RPS3	1	XRCC6	3	1	0.0	false	0.0
HepG2	SF3A3_1-NSUN2_3-interaction-shap	interaction	NSUN2-SF3A3	SF3A3	1	NSUN2	3	2	0.0	false	0.0
HepG2	SF3A3_1-TAF15_3-interaction-shap	interaction	SF3A3-TAF15	SF3A3	1	TAF15	3	3	0.0	false	0.0
HepG2	SF3B4_1-TAF15_3-interaction-shap	interaction	SF3B4-TAF15	SF3B4	1	TAF15	3	2	0.0	true	0.0
HepG2	SFPQ_1-PCBP1_3-interaction-shap	interaction	PCBP1-SFPQ	SFPQ	1	PCBP1	3	9	0.0	false	0.0
HepG2	SFPQ_1-SF3B4_3-interaction-shap	interaction	SF3B4-SFPQ	SFPQ	1	SF3B4	3	11	0.0	true	0.0
HepG2	SFPQ_1-U2AF2_3-interaction-shap	interaction	SFPQ-U2AF2	SFPQ	1	U2AF2	3	5	0.0	false	0.0
HepG2	SMNDC1_1-EXOSC5_3-interaction-shap	interaction	EXOSC5-SMNDC1	SMNDC1	1	EXOSC5	3	17	0.0	false	0.0
HepG2	SMNDC1_1-PCBP2_3-interaction-shap	interaction	PCBP2-SMNDC1	SMNDC1	1	PCBP2	3	4	0.0	false	0.0
HepG2	SMNDC1_1-ZC3H11A_3-interaction-shap	interaction	SMNDC1-ZC3H11A	SMNDC1	1	ZC3H11A	3	14	0.0	false	0.0
HepG2	SRSF1_1-FUBP3_3-interaction-shap	interaction	FUBP3-SRSF1	SRSF1	1	FUBP3	3	32	0.0	false	0.0
HepG2	SRSF1_1-STAU2_3-interaction-shap	interaction	SRSF1-STAU2	SRSF1	1	STAU2	3	4	0.0	false	0.0
HepG2	SRSF9_1-DKC1_3-interaction-shap	interaction	DKC1-SRSF9	SRSF9	1	DKC1	3	3	0.0	false	0.0
HepG2	SRSF9_1-NOLC1_3-interaction-shap	interaction	NOLC1-SRSF9	SRSF9	1	NOLC1	3	3	0.0	false	0.0
HepG2	SRSF9_1-PTBP1_3-interaction-shap	interaction	PTBP1-SRSF9	SRSF9	1	PTBP1	3	3	0.0	false	0.0
HepG2	SRSF9_1-SMNDC1_3-interaction-shap	interaction	SMNDC1-SRSF9	SRSF9	1	SMNDC1	3	2	0.0	false	0.0
HepG2	STAU2_1-U2AF1_3-interaction-shap	interaction	STAU2-U2AF1	STAU2	1	U2AF1	3	13	0.0	false	0.0
HepG2	STAU2_1-U2AF2_3-interaction-shap	interaction	STAU2-U2AF2	STAU2	1	U2AF2	3	14	0.0	false	0.0
HepG2	STAU2_1-UCHL5_3-interaction-shap	interaction	STAU2-UCHL5	STAU2	1	UCHL5	3	3	0.0	false	0.0
HepG2	SUPV3L1_1-AKAP1_3-interaction-shap	interaction	AKAP1-SUPV3L1	SUPV3L1	1	AKAP1	3	1	0.0	false	0.0
HepG2	TAF15_1-G3BP1_3-interaction-shap	interaction	G3BP1-TAF15	TAF15	1	G3BP1	3	1	0.0	false	0.0
HepG2	TAF15_1-IGF2BP3_3-interaction-shap	interaction	IGF2BP3-TAF15	TAF15	1	IGF2BP3	3	10	0.0	false	0.0
HepG2	TAF15_1-LIN28B_3-interaction-shap	interaction	LIN28B-TAF15	TAF15	1	LIN28B	3	10	0.0	false	0.0
HepG2	TAF15_1-RBM15_3-interaction-shap	interaction	RBM15-TAF15	TAF15	1	RBM15	3	1	0.0	false	0.0
HepG2	TARDBP_1-TAF15_3-interaction-shap	interaction	TAF15-TARDBP	TARDBP	1	TAF15	3	20	0.0	false	0.0
HepG2	TIA1_1-LARP7_3-interaction-shap	interaction	LARP7-TIA1	TIA1	1	LARP7	3	3	0.0	false	0.0
HepG2	TIAL1_1-PCBP1_3-interaction-shap	interaction	PCBP1-TIAL1	TIAL1	1	PCBP1	3	2	0.0	false	0.0
HepG2	TRA2A_1-HNRNPU_3-interaction-shap	interaction	HNRNPU-TRA2A	TRA2A	1	HNRNPU	3	1	0.0	false	0.0
HepG2	TRA2A_1-IGF2BP3_3-interaction-shap	interaction	IGF2BP3-TRA2A	TRA2A	1	IGF2BP3	3	7	0.0	false	0.0
HepG2	TRA2A_1-PCBP1_3-interaction-shap	interaction	PCBP1-TRA2A	TRA2A	1	PCBP1	3	7	0.0	false	0.0
HepG2	U2AF1_1-XRN2_3-interaction-shap	interaction	U2AF1-XRN2	U2AF1	1	XRN2	3	10	0.0	false	0.0
HepG2	U2AF2_1-HNRNPU_3-interaction-shap	interaction	HNRNPU-U2AF2	U2AF2	1	HNRNPU	3	1	0.0	false	0.0
HepG2	U2AF2_1-NSUN2_3-interaction-shap	interaction	NSUN2-U2AF2	U2AF2	1	NSUN2	3	1	0.0	false	0.0
HepG2	UCHL5_1-AKAP1_3-interaction-shap	interaction	AKAP1-UCHL5	UCHL5	1	AKAP1	3	10	0.0	false	0.0
HepG2	UTP18_1-EXOSC5_3-interaction-shap	interaction	EXOSC5-UTP18	UTP18	1	EXOSC5	3	8	0.0	false	0.0
HepG2	UTP18_1-LIN28B_3-interaction-shap	interaction	LIN28B-UTP18	UTP18	1	LIN28B	3	2	0.0	false	0.0
HepG2	XPO5_1-FUBP3_3-interaction-shap	interaction	FUBP3-XPO5	XPO5	1	FUBP3	3	25	0.0	false	0.0
HepG2	XPO5_1-TIA1_3-interaction-shap	interaction	TIA1-XPO5	XPO5	1	TIA1	3	25	0.0	false	0.0
HepG2	ZC3H11A_1-PTBP1_3-interaction-shap	interaction	PTBP1-ZC3H11A	ZC3H11A	1	PTBP1	3	10	0.0	false	0.0
HepG2	DDX52_1-LIN28B_4-interaction-shap	interaction	DDX52-LIN28B	DDX52	1	LIN28B	4	1	0.0	false	0.0
HepG2	DDX52_1-RBM22_4-interaction-shap	interaction	DDX52-RBM22	DDX52	1	RBM22	4	12	0.0	false	0.0
HepG2	DHX30_1-LIN28B_4-interaction-shap	interaction	DHX30-LIN28B	DHX30	1	LIN28B	4	3	0.0	false	0.0
HepG2	DHX30_1-PPIG_4-interaction-shap	interaction	DHX30-PPIG	DHX30	1	PPIG	4	3	0.0	false	0.0
HepG2	EIF3D_1-TIAL1_4-interaction-shap	interaction	EIF3D-TIAL1	EIF3D	1	TIAL1	4	1	0.0	false	0.0
HepG2	EXOSC5_1-EIF3D_4-interaction-shap	interaction	EIF3D-EXOSC5	EXOSC5	1	EIF3D	4	2	0.0	false	0.0
HepG2	EXOSC5_1-LIN28B_4-interaction-shap	interaction	EXOSC5-LIN28B	EXOSC5	1	LIN28B	4	14	0.0	false	0.0
HepG2	FAM120A_1-DKC1_4-interaction-shap	interaction	DKC1-FAM120A	FAM120A	1	DKC1	4	10	0.0	false	0.0
HepG2	FAM120A_1-QKI_4-interaction-shap	interaction	FAM120A-QKI	FAM120A	1	QKI	4	5	0.0	false	0.0
HepG2	FASTKD2_1-TIA1_4-interaction-shap	interaction	FASTKD2-TIA1	FASTKD2	1	TIA1	4	11	0.0	false	0.0
HepG2	FKBP4_1-DKC1_4-interaction-shap	interaction	DKC1-FKBP4	FKBP4	1	DKC1	4	1	0.0	false	0.0
HepG2	FKBP4_1-TIA1_4-interaction-shap	interaction	FKBP4-TIA1	FKBP4	1	TIA1	4	1	0.0	false	0.0
HepG2	FKBP4_1-TRA2A_4-interaction-shap	interaction	FKBP4-TRA2A	FKBP4	1	TRA2A	4	34	0.0	false	0.0
HepG2	FUBP3_1-SRSF9_4-interaction-shap	interaction	FUBP3-SRSF9	FUBP3	1	SRSF9	4	19	0.0	false	0.0
HepG2	FUS_1-TIA1_4-interaction-shap	interaction	FUS-TIA1	FUS	1	TIA1	4	2	0.0	false	0.0
HepG2	FUS_1-TRA2A_4-interaction-shap	interaction	FUS-TRA2A	FUS	1	TRA2A	4	34	0.0	false	0.0
HepG2	FXR2_1-SUPV3L1_4-interaction-shap	interaction	FXR2-SUPV3L1	FXR2	1	SUPV3L1	4	3	0.0	false	0.0
HepG2	G3BP1_1-FKBP4_4-interaction-shap	interaction	FKBP4-G3BP1	G3BP1	1	FKBP4	4	4	0.0	false	0.0
HepG2	G3BP1_1-FUBP3_4-interaction-shap	interaction	FUBP3-G3BP1	G3BP1	1	FUBP3	4	3	0.0	false	0.0
HepG2	GTF2F1_1-DKC1_4-interaction-shap	interaction	DKC1-GTF2F1	GTF2F1	1	DKC1	4	2	0.0	false	0.0
HepG2	HNRNPC_1-DKC1_4-interaction-shap	interaction	DKC1-HNRNPC	HNRNPC	1	DKC1	4	1	0.0	false	0.0
HepG2	HNRNPC_1-XPO5_4-interaction-shap	interaction	HNRNPC-XPO5	HNRNPC	1	XPO5	4	16	0.0	false	0.0
HepG2	ILF3_1-TIA1_4-interaction-shap	interaction	ILF3-TIA1	ILF3	1	TIA1	4	5	0.0	false	0.0
HepG2	LARP4_1-DDX6_4-interaction-shap	interaction	DDX6-LARP4	LARP4	1	DDX6	4	9	0.0	false	0.0
HepG2	LARP4_1-FUS_4-interaction-shap	interaction	FUS-LARP4	LARP4	1	FUS	4	16	0.0	false	0.0
HepG2	LARP4_1-STAU2_4-interaction-shap	interaction	LARP4-STAU2	LARP4	1	STAU2	4	17	0.0	false	0.0
HepG2	LARP7_1-SUPV3L1_4-interaction-shap	interaction	LARP7-SUPV3L1	LARP7	1	SUPV3L1	4	13	0.0	false	0.0
HepG2	LARP7_1-ZC3H11A_4-interaction-shap	interaction	LARP7-ZC3H11A	LARP7	1	ZC3H11A	4	14	0.0	false	0.0
HepG2	NIP7_1-XRN2_4-interaction-shap	interaction	NIP7-XRN2	NIP7	1	XRN2	4	13	0.0	false	0.0
HepG2	NIP7_1-ZC3H11A_4-interaction-shap	interaction	NIP7-ZC3H11A	NIP7	1	ZC3H11A	4	14	0.0	false	0.0
HepG2	NKRF_1-IGF2BP3_4-interaction-shap	interaction	IGF2BP3-NKRF	NKRF	1	IGF2BP3	4	4	0.0	false	0.0
HepG2	NKRF_1-QKI_4-interaction-shap	interaction	NKRF-QKI	NKRF	1	QKI	4	3	0.0	false	0.0
HepG2	NOLC1_1-GTF2F1_4-interaction-shap	interaction	GTF2F1-NOLC1	NOLC1	1	GTF2F1	4	1	0.0	false	0.0
HepG2	NOLC1_1-HNRNPC_4-interaction-shap	interaction	HNRNPC-NOLC1	NOLC1	1	HNRNPC	4	21	0.0	false	0.0
HepG2	NOLC1_1-ZC3H11A_4-interaction-shap	interaction	NOLC1-ZC3H11A	NOLC1	1	ZC3H11A	4	16	0.0	false	0.0
HepG2	NSUN2_1-G3BP1_4-interaction-shap	interaction	G3BP1-NSUN2	NSUN2	1	G3BP1	4	2	0.0	false	0.0
HepG2	NSUN2_1-PCBP2_4-interaction-shap	interaction	NSUN2-PCBP2	NSUN2	1	PCBP2	4	1	0.0	false	0.0
HepG2	PTBP1_1-TARDBP_4-interaction-shap	interaction	PTBP1-TARDBP	PTBP1	1	TARDBP	4	2	0.0	true	0.0
HepG2	QKI_1-SUPV3L1_4-interaction-shap	interaction	QKI-SUPV3L1	QKI	1	SUPV3L1	4	3	0.0	false	0.0
HepG2	QKI_1-TARDBP_4-interaction-shap	interaction	QKI-TARDBP	QKI	1	TARDBP	4	1	0.0	false	0.0
HepG2	RBFOX2_1-HNRNPC_4-interaction-shap	interaction	HNRNPC-RBFOX2	RBFOX2	1	HNRNPC	4	6	0.0	false	0.0
HepG2	RBM15_1-ILF3_4-interaction-shap	interaction	ILF3-RBM15	RBM15	1	ILF3	4	9	0.0	false	0.0
HepG2	RBM22_1-ZC3H11A_4-interaction-shap	interaction	RBM22-ZC3H11A	RBM22	1	ZC3H11A	4	1	0.0	false	0.0
HepG2	SFPQ_1-ILF3_4-interaction-shap	interaction	ILF3-SFPQ	SFPQ	1	ILF3	4	10	0.0	false	0.0
HepG2	SMNDC1_1-QKI_4-interaction-shap	interaction	QKI-SMNDC1	SMNDC1	1	QKI	4	8	0.0	false	0.0
HepG2	SMNDC1_1-TRA2A_4-interaction-shap	interaction	SMNDC1-TRA2A	SMNDC1	1	TRA2A	4	3	0.0	false	0.0
HepG2	SRSF7_1-FKBP4_4-interaction-shap	interaction	FKBP4-SRSF7	SRSF7	1	FKBP4	4	13	0.0	false	0.0
HepG2	SRSF9_1-FUS_4-interaction-shap	interaction	FUS-SRSF9	SRSF9	1	FUS	4	13	0.0	false	0.0
HepG2	SRSF9_1-IGF2BP1_4-interaction-shap	interaction	IGF2BP1-SRSF9	SRSF9	1	IGF2BP1	4	2	0.0	false	0.0
HepG2	SRSF9_1-SFPQ_4-interaction-shap	interaction	SFPQ-SRSF9	SRSF9	1	SFPQ	4	10	0.0	false	0.0
HepG2	SRSF9_1-UTP18_4-interaction-shap	interaction	SRSF9-UTP18	SRSF9	1	UTP18	4	3	0.0	false	0.0
HepG2	SUB1_1-SUPV3L1_4-interaction-shap	interaction	SUB1-SUPV3L1	SUB1	1	SUPV3L1	4	16	0.0	false	0.0
HepG2	SUGP2_1-TARDBP_4-interaction-shap	interaction	SUGP2-TARDBP	SUGP2	1	TARDBP	4	2	0.0	false	0.0
HepG2	TARDBP_1-HNRNPC_4-interaction-shap	interaction	HNRNPC-TARDBP	TARDBP	1	HNRNPC	4	6	0.0	false	0.0
HepG2	UCHL5_1-DDX52_4-interaction-shap	interaction	DDX52-UCHL5	UCHL5	1	DDX52	4	9	0.0	false	0.0
HepG2	UCHL5_1-DDX6_4-interaction-shap	interaction	DDX6-UCHL5	UCHL5	1	DDX6	4	8	0.0	false	0.0
HepG2	UCHL5_1-TAF15_4-interaction-shap	interaction	TAF15-UCHL5	UCHL5	1	TAF15	4	6	0.0	false	0.0
HepG2	UTP18_1-EIF3D_4-interaction-shap	interaction	EIF3D-UTP18	UTP18	1	EIF3D	4	5	0.0	false	0.0
HepG2	UTP18_1-U2AF1_4-interaction-shap	interaction	U2AF1-UTP18	UTP18	1	U2AF1	4	1	0.0	false	0.0
HepG2	XPO5_1-DKC1_4-interaction-shap	interaction	DKC1-XPO5	XPO5	1	DKC1	4	1	0.0	false	0.0
HepG2	XPO5_1-ILF3_4-interaction-shap	interaction	ILF3-XPO5	XPO5	1	ILF3	4	3	0.0	false	0.0
HepG2	XRCC6_1-EFTUD2_4-interaction-shap	interaction	EFTUD2-XRCC6	XRCC6	1	EFTUD2	4	12	0.0	false	0.0
HepG2	XRCC6_1-RBFOX2_4-interaction-shap	interaction	RBFOX2-XRCC6	XRCC6	1	RBFOX2	4	5	0.0	false	0.0
HepG2	XRCC6_1-RBM22_4-interaction-shap	interaction	RBM22-XRCC6	XRCC6	1	RBM22	4	10	0.0	false	0.0
HepG2	XRCC6_1-TIA1_4-interaction-shap	interaction	TIA1-XRCC6	XRCC6	1	TIA1	4	12	0.0	false	0.0
HepG2	XRN2_1-IGF2BP3_4-interaction-shap	interaction	IGF2BP3-XRN2	XRN2	1	IGF2BP3	4	5	0.0	false	0.0
HepG2	XRN2_1-QKI_4-interaction-shap	interaction	QKI-XRN2	XRN2	1	QKI	4	4	0.0	false	0.0
HepG2	XRN2_1-TRA2A_4-interaction-shap	interaction	TRA2A-XRN2	XRN2	1	TRA2A	4	35	0.0	false	0.0
HepG2	ZC3H11A_1-FASTKD2_4-interaction-shap	interaction	FASTKD2-ZC3H11A	ZC3H11A	1	FASTKD2	4	1	0.0	false	0.0
HepG2	ZC3H11A_1-IGF2BP1_4-interaction-shap	interaction	IGF2BP1-ZC3H11A	ZC3H11A	1	IGF2BP1	4	1	0.0	false	0.0
HepG2	ZC3H11A_1-TIA1_4-interaction-shap	interaction	TIA1-ZC3H11A	ZC3H11A	1	TIA1	4	1	0.0	false	0.0
HepG2	BUD13_1-HNRNPA1_5-interaction-shap	interaction	BUD13-HNRNPA1	BUD13	1	HNRNPA1	5	25	0.0	false	0.0
HepG2	DDX52_1-PTBP1_5-interaction-shap	interaction	DDX52-PTBP1	DDX52	1	PTBP1	5	1	0.0	false	0.0
HepG2	DDX6_1-IGF2BP1_5-interaction-shap	interaction	DDX6-IGF2BP1	DDX6	1	IGF2BP1	5	2	0.0	false	0.0
HepG2	DDX6_1-U2AF1_5-interaction-shap	interaction	DDX6-U2AF1	DDX6	1	U2AF1	5	2	0.0	false	0.0
