Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr7_-_103917185_103917074_103833672_103833536_103776627_103776556_ENCSR104ABF_CTRL-1,-0.0,1.1238109,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr3_-_149188096_149188051_149186732_149186519_149185446_149185162_ENCSR003EKR_CTRL-1,-0.001,1.3015532,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr10_+_7744790_7744963_7746592_7746704_7749186_7749339_ENCSR003EKR_CTRL-1,-0.0,0.9399266,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr6_-_53275261_53275089_53273344_53273219_53269270_53267397_ENCSR237YZT_CTRL-1,0.004,1.4573663,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_+_158621230_158621421_158624877_158625427_158631752_158631941_ENCSR003EKR_CTRL-1,-0.007,1.2394887,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr20_-_50129690_50129545_50128187_50127974_50125179_50118253_ENCSR042QTH_CTRL-1,0.002,1.1388191,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr13_+_97357481_97357635_97366458_97366553_97391321_97391599_ENCSR003EKR_CTRL-1,-0.119,1.3438528,0.19531104907758698
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr20_+_48951322_48951469_48952704_48952884_48953555_48953790_ENCSR042QTH_CTRL-1,-0.002,1.243289,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr4_+_73450548_73450753_73452400_73452624_73453764_73453897_ENCSR003EKR_CTRL-1,-0.0,1.332488,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr11_+_9436270_9436366_9437753_9437974_9438079_9438285_ENCSR603TCV_CTRL-1,-0.002,1.2292671,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr8_-_11848152_11848066_11847822_11847678_11847168_11847051_ENCSR003EKR_CTRL-1,-0.0,1.2531363,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr1_+_23693806_23693913_23694659_23694791_23695797_23695908_ENCSR003EKR_CTRL-1,-0.0,0.8283571,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr6_-_47309905_47309415_47284432_47283937_47253521_47253255_ENCSR135LXL_CTRL-1,-0.007,1.0822899,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr9_-_128190444_128190328_128185776_128185546_128180799_128180720_ENCSR042QTH_CTRL-1,0.028,1.3947366,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr6_-_119193892_119193776_119189883_119189663_119188577_119188404_ENCSR042QTH_CTRL-1,-0.002,1.2169596,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr10_+_7729864_7730133_7731810_7731996_7732337_7732473_ENCSR003EKR_CTRL-1,0.001,1.0688769,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr22_+_41868610_41868792_41870888_41871035_41873797_41874019_ENCSR067GHD_CTRL-1,-0.004,0.9705775,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr4_+_109462900_109463644_109473003_109473186_109481676_109481781_ENCSR003EKR_CTRL-1,0.01,1.2381027,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr1_+_28465684_28465849_28466381_28466768_28473553_28474151_ENCSR067GHD_CTRL-1,-0.002,1.3580827,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr3_-_149188096_149188051_149186732_149186519_149185404_149185248_ENCSR237YZT_CTRL-1,-0.001,1.3086606,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_+_867865_869104_871264_871348_878214_878361_ENCSR067GHD_CTRL-2,-0.05,1.3947366,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr4_+_109462900_109463644_109473003_109473186_109491326_109491407_ENCSR003EKR_CTRL-1,-0.002,1.2381027,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr8_-_100709223_100709132_100706997_100706886_100706805_100706650_ENCSR003EKR_CTRL-1,-0.001,0.84199643,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_-_21019113_21018991_21016649_21016438_21015545_21015369_ENCSR003EKR_CTRL-1,0.0,1.1157032,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr17_-_66228196_66228019_66226124_66226027_66220742_66220553_ENCSR042QTH_CTRL-1,-0.0,1.3786483,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr3_-_149177979_149177839_149176412_149176249_149166050_149165945_ENCSR003EKR_CTRL-1,-0.001,1.3391271,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr9_-_33960878_33960825_33953474_33953284_33948587_33948373_ENCSR003EKR_CTRL-1,0.033,1.3749443,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_-_56614138_56613952_56613233_56613014_56612246_56611772_ENCSR003EKR_CTRL-1,-0.011,1.2944762,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_-_127996491_127996349_127993308_127993186_127989866_127989563_ENCSR042QTH_CTRL-1,-0.01,1.233667,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_-_9080177_9080093_9079815_9079638_9079331_9079243_ENCSR003EKR_CTRL-1,-0.0,0.9325876,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr14_-_31119866_31119709_31116458_31116235_31114340_31114285_ENCSR003EKR_CTRL-1,0.004,1.0340146,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_-_124811965_124811869_124800242_124800123_124795268_124795194_ENCSR237YZT_CTRL-1,-0.013,1.0634385,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_+_122130843_122130933_122132291_122132383_122133347_122133987_ENCSR003EKR_CTRL-1,0.103,1.3923614,0.4562761515043826
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_-_65332051_65331986_65316883_65316733_65314169_65310850_ENCSR003EKR_CTRL-1,-0.012,1.4117146,0.9193662644246611
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr9_+_107283278_107283695_107306378_107306647_107311681_107311737_ENCSR237YZT_CTRL-1,-0.002,0.9006138,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_-_215373411_215373321_215372300_215372108_215372015_215371908_ENCSR003EKR_CTRL-1,-0.002,0.91319364,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr17_+_82568053_82568201_82571723_82571870_82582740_82582914_ENCSR042QTH_CTRL-1,-0.002,1.4335308,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr17_-_41832477_41832391_41830890_41830800_41828952_41828789_ENCSR003EKR_CTRL-1,0.006,1.3947941,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_+_862082_862270_871264_871348_878214_878361_ENCSR003EKR_CTRL-1,0.061,1.1426494,0.9785159514241544
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr13_+_97365135_97365171_97366458_97366553_97391321_97391599_ENCSR042QTH_CTRL-1,-0.061,1.3137512,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_-_124807927_124807760_124800242_124800123_124795268_124795194_ENCSR003EKR_CTRL-1,-0.002,1.0706244,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr8_+_143991877_143992078_143992244_143992373_143992464_143992608_ENCSR042QTH_CTRL-1,0.001,1.4156501,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr16_-_11692082_11691289_11688445_11688302_11687966_11687856_ENCSR067GHD_CTRL-1,-0.002,1.4558197,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr20_-_44506996_44506826_44504891_44504800_44503995_44503814_ENCSR042QTH_CTRL-1,-0.001,1.5134003,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_-_9116229_9116127_9115866_9115763_9113543_9113359_ENCSR003EKR_CTRL-1,-0.0,1.2285048,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr1_-_153952262_153952017_153951666_153951259_153949384_153949114_ENCSR003EKR_CTRL-1,0.054,1.3041797,0.46944206398303
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_+_135651729_135652032_135661269_135661393_135675331_135675486_ENCSR067GHD_CTRL-1,-0.002,1.3362486,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr14_-_94383241_94382591_94381141_94380870_94379611_94379112_ENCSR003EKR_CTRL-1,-0.0,1.2289984,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_-_21015260_21015072_21014593_21014447_21013533_21013159_ENCSR003EKR_CTRL-1,-0.0,1.2235993,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr5_+_150540081_150540264_150545311_150545486_150548217_150548388_ENCSR003EKR_CTRL-1,0.059,1.3039745,0.4416065056499877
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr8_-_100709223_100709132_100706805_100706650_100705673_100705588_ENCSR003EKR_CTRL-1,0.001,0.7123819,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr1_-_114730648_114730507_114730422_114730257_114727090_114726982_ENCSR104ABF_CTRL-1,-0.0,1.3555838,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_-_215397848_215397679_215397223_215397136_215394719_215394527_ENCSR067GHD_CTRL-1,-0.0,0.77593905,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr7_+_138551062_138551180_138554697_138554864_138567480_138567654_ENCSR067GHD_CTRL-1,-0.005,1.3138845,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_-_171049950_171049813_171046362_171046173_171028405_171028338_ENCSR003EKR_CTRL-1,-0.003,1.4083414,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_+_222924455_222924595_222927016_222927189_222928861_222928936_ENCSR003EKR_CTRL-1,0.011,1.1803294,0.639517818620224
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr22_-_36518910_36518762_36517493_36517300_36516790_36516704_ENCSR042QTH_CTRL-1,-0.0,1.3588777,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr7_-_6482589_6482391_6474284_6474183_6469754_6469595_ENCSR491FOC_CTRL-1,0.001,1.2480862,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_-_9101207_9101143_9099523_9099380_9098756_9098381_ENCSR003EKR_CTRL-1,-0.0,1.239789,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr7_-_6484057_6483966_6474284_6474183_6469754_6469595_ENCSR003EKR_CTRL-1,0.002,1.1649429,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr18_+_58333817_58333892_58342905_58343103_58349536_58349614_ENCSR003EKR_CTRL-1,-0.026,1.3532181,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr22_-_36518910_36518762_36517431_36517300_36516790_36516704_ENCSR042QTH_CTRL-1,-0.001,1.3621596,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr14_+_22766521_22766764_22767957_22768171_22769790_22769934_ENCSR003EKR_CTRL-1,0.002,1.3341638,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr18_+_58341677_58341797_58342905_58343103_58349536_58349614_ENCSR003EKR_CTRL-1,-0.014,1.2416921,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr1_-_41113526_41113282_41070721_41070594_41048890_41048689_ENCSR003EKR_CTRL-1,0.001,1.1666563,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr10_-_27119449_27119293_27117727_27117575_27116345_27116218_ENCSR003EKR_CTRL-1,-0.002,1.337928,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr6_+_157133027_157133207_157148623_157148951_157167039_157167185_ENCSR003EKR_CTRL-1,0.01,1.3626559,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr17_-_55403868_55403766_55401538_55401468_55394534_55392612_ENCSR003EKR_CTRL-1,-0.001,1.298164,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_-_215373411_215373321_215372375_215372108_215372015_215371908_ENCSR003EKR_CTRL-1,-0.002,0.92495733,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr16_-_11698325_11698124_11688445_11688302_11687966_11687856_ENCSR067GHD_CTRL-1,0.002,1.4626317,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr9_+_113221561_113221678_113256113_113256277_113257112_113257185_ENCSR003EKR_CTRL-1,0.002,1.3946946,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr14_-_94381141_94380870_94379611_94379463_94378640_94376746_ENCSR003EKR_CTRL-1,-0.0,0.7816097,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr22_+_41866830_41867280_41868610_41868792_41870888_41871035_ENCSR003EKR_CTRL-1,-0.002,0.96597135,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr6_-_109376112_109376073_109370467_109370410_109369017_109366513_ENCSR003EKR_CTRL-1,0.019,1.3883833,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr1_+_31426653_31426823_31428977_31429068_31432966_31433185_ENCSR042QTH_CTRL-1,-0.004,1.3546664,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr8_-_70586999_70586894_70583324_70583163_70575005_70573441_ENCSR067GHD_CTRL-1,0.004,1.3778085,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr19_-_42512411_42512349_42511628_42511575_42510920_42510888_ENCSR003EKR_CTRL-1,0.054,1.3166236,0.7590785627872435
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_+_57232424_57232575_57232703_57232843_57233179_57233239_ENCSR042QTH_CTRL-1,-0.002,1.1770182,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr4_-_73092300_73090666_73085446_73085248_73078890_73078641_ENCSR003EKR_CTRL-1,0.023,1.3446378,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr11_+_34097195_34097296_34097697_34097761_34099302_34099332_ENCSR042QTH_CTRL-1,0.003,1.2201034,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr5_-_42807108_42806895_42804773_42804655_42801331_42799879_ENCSR003EKR_CTRL-1,-0.001,1.1538644,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_+_135645378_135645527_135651729_135652032_135661269_135661393_ENCSR003EKR_CTRL-1,-0.004,1.1437999,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr3_-_52527375_52527293_52525295_52525208_52525103_52524962_ENCSR003EKR_CTRL-1,0.007,1.2946146,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr4_-_56968515_56968383_56966736_56966619_56964526_56964405_ENCSR003EKR_CTRL-1,-0.015,1.3947366,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_-_124862497_124862379_124817707_124817549_124815114_124814960_ENCSR104ABF_CTRL-1,-0.002,1.1720225,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr8_+_39091258_39091346_39101862_39101930_39103606_39103629_ENCSR067GHD_CTRL-1,-0.0,1.3457409,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr7_-_103519516_103519322_103515441_103515184_103511005_103510850_ENCSR003EKR_CTRL-1,-0.002,0.9382935,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_-_218277670_218277632_218277453_218277365_218277099_218277003_ENCSR042QTH_CTRL-1,0.001,1.3908379,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr17_-_7177046_7176980_7176901_7176829_7174460_7174373_ENCSR003EKR_CTRL-1,-0.001,0.7633315,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_+_158621230_158621421_158625124_158625427_158631752_158631932_ENCSR003EKR_CTRL-1,-0.014,0.80344564,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_+_53467220_53467293_53467804_53467843_53468776_53468832_ENCSR003EKR_CTRL-1,0.078,0.58144116,0.12522265587078132
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_+_120996540_120996742_120997473_120997665_120999267_120999389_ENCSR042QTH_CTRL-1,-0.016,1.0910643,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr17_-_39423445_39423326_39419918_39419716_39415339_39415243_ENCSR003EKR_CTRL-1,0.008,1.3770537,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_+_862082_862270_871264_871348_878211_878312_ENCSR003EKR_CTRL-1,0.095,1.2133925,0.3445667456099937
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr4_-_82970465_82970326_82946474_82946257_82939962_82939888_ENCSR003EKR_CTRL-1,-0.083,1.3959016,0.0671260081402836
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr8_-_100709223_100709132_100705672_100705588_100705056_100704925_ENCSR135LXL_CTRL-1,0.001,0.95670927,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr17_-_66228196_66228019_66226124_66226027_66223774_66223697_ENCSR003EKR_CTRL-1,-0.0,1.5532495,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_+_1777853_1778025_1780450_1780637_1783879_1784073_ENCSR003EKR_CTRL-1,-0.004,1.397976,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_+_200469913_200470016_200472831_200472992_200477635_200478146_ENCSR003EKR_CTRL-1,0.001,0.8641313,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr15_+_73289073_73289238_73293389_73293548_73298347_73298611_ENCSR003EKR_CTRL-1,-0.001,1.452816,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr11_+_61769259_61769321_61770245_61770525_61771499_61771750_ENCSR003EKR_CTRL-1,0.027,1.3900394,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr14_-_35549234_35549109_35548538_35548507_35539690_35538351_ENCSR003EKR_CTRL-1,0.056,1.0790693,0.07524194550180001
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr8_-_100709223_100709132_100705673_100705588_100705056_100704925_ENCSR135LXL_CTRL-1,0.001,1.3306167,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr1_+_171574926_171575128_171577433_171577637_171579353_171579466_ENCSR067GHD_CTRL-1,-0.002,0.9754733,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_+_135645378_135645527_135651732_135652032_135661269_135661393_ENCSR003EKR_CTRL-1,-0.006,1.1470819,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr4_-_154612435_154612390_154612167_154612017_154611898_154611804_ENCSR003EKR_CTRL-1,-0.002,1.3906534,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr16_+_14884371_14884482_14886760_14886862_14894997_14895090_ENCSR042QTH_CTRL-1,-0.001,1.3908569,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr8_-_98045399_98045346_98045088_98044826_98042718_98042644_ENCSR042QTH_CTRL-1,-0.0,-0.07451057,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr16_+_68085343_68085784_68121986_68123121_68126447_68126610_ENCSR003EKR_CTRL-1,-0.022,-0.29376316,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr5_+_150535699_150535885_150539227_150539356_150540081_150540264_ENCSR237YZT_CTRL-1,0.006,-0.073867686,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr15_-_82540131_82539980_82539375_82539299_82538985_82538879_ENCSR003EKR_CTRL-1,-0.0,-0.1945599,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr5_-_32444328_32444228_32420103_32419820_32415187_32414968_ENCSR067GHD_CTRL-2,0.05,-0.4147257,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr22_+_30971366_30971779_30972047_30972172_30972923_30973601_ENCSR042QTH_CTRL-1,0.028,-0.089138314,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_-_150967484_150967391_150967202_150967073_150966862_150966755_ENCSR067GHD_CTRL-1,-0.0,-0.074488565,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr11_-_61967453_61967311_61965515_61965368_61964891_61964284_ENCSR042QTH_CTRL-1,0.0,-0.4910018,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr19_+_49497193_49497595_49497916_49498046_49499511_49499688_ENCSR042QTH_CTRL-1,-0.0,-0.21862212,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr6_-_53273344_53273219_53270727_53270592_53269270_53267397_ENCSR003EKR_CTRL-1,-0.012,-0.18241802,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr13_-_45341086_45341041_45340785_45340711_45340184_45339993_ENCSR003EKR_CTRL-1,0.001,-0.072258726,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_-_153952446_153952396_153951666_153951259_153949384_153949114_ENCSR003EKR_CTRL-1,-0.04,-0.041053317,0.7311333865488675
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr13_-_45341158_45341041_45340820_45340711_45340184_45339993_ENCSR003EKR_CTRL-1,0.003,-0.07224936,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr8_-_98045399_98045346_98045088_98044942_98042718_98042644_ENCSR042QTH_CTRL-1,-0.0,-0.26330343,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_-_124811965_124811869_124807927_124807760_124800242_124800123_ENCSR003EKR_CTRL-1,0.001,-0.06775571,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr21_-_44861271_44861162_44856364_44856192_44851627_44849584_ENCSR042QTH_CTRL-1,-0.014,-0.24347827,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_-_26995268_26995236_26975658_26975495_26974227_26973194_ENCSR003EKR_CTRL-1,0.003,-0.089138314,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr22_+_41833078_41833358_41866830_41867280_41868610_41868792_ENCSR003EKR_CTRL-1,-0.002,-0.23968068,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr19_+_48965769_48965916_48966280_48966406_48966582_48966878_ENCSR042QTH_CTRL-1,-0.0,-0.2373965,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_-_114468216_114468180_114465827_114465697_114451671_114451623_ENCSR067GHD_CTRL-1,-0.001,-0.051575232,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_+_100352365_100352496_100354426_100354632_100360733_100364834_ENCSR003EKR_CTRL-1,-0.0,-0.25578603,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr20_+_2964860_2965202_2988031_2988105_2988337_2988474_ENCSR067GHD_CTRL-1,0.006,-0.054579794,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr7_+_66948543_66948694_66953225_66953369_66955501_66956153_ENCSR003EKR_CTRL-1,-0.024,-0.34577668,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_-_118824749_118824619_118817412_118817263_118815726_118815450_ENCSR067GHD_CTRL-1,0.003,-0.12901136,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr20_-_44511368_44511288_44510028_44509890_44506996_44506826_ENCSR003EKR_CTRL-1,0.001,-0.089138314,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr17_+_40256390_40256522_40260534_40260667_40273789_40273999_ENCSR003EKR_CTRL-1,0.024,-0.27589735,0.9132480006946917
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr16_-_75237344_75237182_75236998_75236881_75235986_75234888_ENCSR003EKR_CTRL-1,0.024,-0.10746314,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr14_-_94388589_94388559_94381141_94380870_94379611_94379112_ENCSR003EKR_CTRL-1,-0.001,-0.20750223,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_-_9079331_9079243_9077420_9077345_9076936_9076755_ENCSR067GHD_CTRL-1,-0.0,-0.37137884,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_+_897478_897681_900475_900670_907846_908034_ENCSR003EKR_CTRL-1,0.002,-0.040687285,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr20_+_408304_408779_409829_410025_410411_410764_ENCSR003EKR_CTRL-1,0.006,-0.27343506,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_-_21002808_21002712_21001312_21001198_20981227_20981047_ENCSR042QTH_CTRL-1,-0.057,-0.089138314,0.0974247854369827
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr22_+_37848867_37849482_37850014_37850063_37851279_37851490_ENCSR003EKR_CTRL-1,-0.0,-0.23851568,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_-_26980646_26980565_26975658_26975495_26974227_26973194_ENCSR003EKR_CTRL-1,-0.003,-0.089138314,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_+_53455460_53455493_53455884_53456001_53459271_53459403_ENCSR003EKR_CTRL-1,0.002,0.008685392,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr11_-_61965515_61965368_61965112_61964986_61964891_61964284_ENCSR003EKR_CTRL-1,-0.0,-0.13506867,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr20_+_37223877_37223969_37225687_37225802_37228549_37228744_ENCSR003EKR_CTRL-1,-0.001,-0.094001554,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr14_-_94388589_94388559_94383241_94382591_94379611_94379112_ENCSR003EKR_CTRL-1,-0.002,-0.26579723,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr6_-_5260733_5260647_5216738_5216617_5109491_5102592_ENCSR003EKR_CTRL-1,0.001,-0.089140825,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_-_9099523_9099380_9098756_9098606_9095700_9095538_ENCSR603TCV_CTRL-1,-0.0,-0.12840413,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr5_+_73499133_73499202_73502487_73502601_73502915_73503117_ENCSR042QTH_CTRL-1,-0.0,-0.07809348,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr7_+_2658285_2658459_2658939_2659015_2661667_2664800_ENCSR042QTH_CTRL-1,0.004,-0.04134114,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr16_+_68174373_68174514_68183239_68183366_68190767_68191775_ENCSR042QTH_CTRL-1,0.026,-0.087698825,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr6_+_142438211_142438364_142440907_142440953_142443336_142446248_ENCSR003EKR_CTRL-1,0.024,-0.14142866,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr16_+_30720161_30720331_30720712_30720978_30721188_30721476_ENCSR003EKR_CTRL-1,0.016,-0.08782474,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_-_84506301_84506010_84501970_84501825_84498548_84498324_ENCSR003EKR_CTRL-1,0.007,-0.066934735,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr5_-_42811892_42811835_42808366_42808150_42807108_42804655_ENCSR003EKR_CTRL-1,0.002,-0.22881742,1.0
