Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
IGF2BP1_3_binding,IGF2BP1,3,K562,chr2_-_61537587_61537561_61533903_61533771_61522683_61522610_ENCSR031RRO_CTRL-1,0.002,0.9696689,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr16_-_58184310_58184259_58174510_58174450_58167795_58167684_ENCSR129RWD_CTRL-1,-0.006,1.1495975,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr1_+_111449836_111449873_111456629_111456755_111459456_111459636_ENCSR129RWD_CTRL-1,0.0,1.4151903,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr18_-_49491445_49491404_49490927_49490792_49490552_49490453_ENCSR031RRO_CTRL-1,-0.0,1.1449332,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr14_-_23129799_23129649_23128196_23128018_23127343_23125294_ENCSR031RRO_CTRL-1,0.002,1.2049255,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr10_+_35516522_35516623_35525963_35525999_35529972_35530030_ENCSR031RRO_CTRL-1,-0.013,1.2269535,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr19_+_35158343_35158400_35160708_35160801_35164155_35164245_ENCSR031RRO_CTRL-1,0.006,1.1375068,0.9566998009012818
IGF2BP1_3_binding,IGF2BP1,3,K562,chr15_-_59652326_59652205_59650764_59650668_59642262_59642135_ENCSR031RRO_CTRL-1,-0.002,1.3362342,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr1_-_53819079_53818970_53809746_53809694_53807791_53807655_ENCSR084SCN_CTRL-1,0.0,1.3086368,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr2_+_135645378_135645527_135651729_135652032_135661269_135661393_ENCSR031RRO_CTRL-1,-0.017,1.3767136,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr17_+_16438984_16439060_16439326_16439414_16440184_16440253_ENCSR031RRO_CTRL-1,0.001,1.1587842,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr2_+_203366876_203367044_203380207_203380384_203391045_203391143_ENCSR031RRO_CTRL-1,0.013,1.412904,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr1_-_167553767_167553387_167548121_167548001_167546285_167546100_ENCSR031RRO_CTRL-1,-0.004,0.8249751,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr14_-_21263336_21263310_21234229_21233952_21231072_21230897_ENCSR031RRO_CTRL-1,-0.0,1.3582045,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr10_+_35525963_35525999_35529972_35530030_35530123_35530243_ENCSR031RRO_CTRL-1,0.001,1.4229535,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr5_+_44811008_44811154_44813105_44813282_44814912_44815066_ENCSR031RRO_CTRL-1,0.005,1.3736405,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_+_63749990_63750198_63752506_63752645_63753661_63753708_ENCSR031RRO_CTRL-1,0.001,1.0619546,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_+_35336873_35337207_35483403_35483478_35516522_35516575_ENCSR143COQ_CTRL-1,0.004,1.4556257,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_120201211_120201082_120200891_120200729_120199485_120199309_ENCSR031RRO_CTRL-1,-0.0,1.4340945,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_46229268_46229152_46209127_46209053_46207621_46207528_ENCSR031RRO_CTRL-1,0.004,1.5821646,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_-_18516164_18516098_18514841_18514677_18509665_18509541_ENCSR031RRO_CTRL-1,-0.001,1.3543091,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr3_-_49098258_49098191_49098092_49097991_49096079_49095936_ENCSR031RRO_CTRL-1,-0.007,1.1940503,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_128190862_128190687_128187934_128187862_128185776_128185546_ENCSR031RRO_CTRL-1,0.008,1.3870912,0.7257440253886454
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_-_31644194_31644081_31643977_31643889_31642403_31642111_ENCSR031RRO_CTRL-1,-0.001,1.4625335,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr4_-_121818913_121818799_121818177_121818043_121817686_121816443_ENCSR031RRO_CTRL-1,-0.0,1.3134226,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr22_+_16601910_16602215_16611657_16611893_16614076_16614178_ENCSR031RRO_CTRL-1,-0.001,1.0613109,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_128190710_128190687_128190444_128190328_128180799_128180720_ENCSR031RRO_CTRL-1,0.006,1.3806611,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr2_-_175118118_175117989_175111654_175111567_175097593_175097443_ENCSR031RRO_CTRL-1,0.008,1.5583096,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_+_138570829_138571003_138573506_138573642_138576372_138576445_ENCSR031RRO_CTRL-1,-0.003,1.471099,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr17_-_62052705_62052536_62035608_62035462_62033984_62033786_ENCSR031RRO_CTRL-1,0.012,1.3031454,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_+_12089183_12089237_12119889_12125870_12129758_12129892_ENCSR031RRO_CTRL-1,0.019,1.575361,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_+_28987430_28987905_28993329_28993542_28997214_28997319_ENCSR031RRO_CTRL-1,-0.01,1.1573861,0.9409736473596444
IGF2BP1_4_binding,IGF2BP1,4,K562,chr16_-_58184310_58184259_58174510_58174450_58168693_58168609_ENCSR031RRO_CTRL-1,-0.015,1.2402428,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_+_68956127_68956312_68959805_68960249_68962081_68962157_ENCSR031RRO_CTRL-1,-0.001,1.3130238,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_128190444_128190328_128185776_128185546_128180799_128180720_ENCSR031RRO_CTRL-1,0.014,1.3321592,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_28027926_28027788_28017239_28017153_28013294_28013110_ENCSR031RRO_CTRL-1,-0.034,1.3244252,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr18_-_36807934_36807846_36805502_36805373_36800311_36800197_ENCSR031RRO_CTRL-1,-0.003,1.028648,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr2_-_127999845_127999740_127996491_127996349_127989866_127989563_ENCSR031RRO_CTRL-1,-0.012,1.3316673,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_100721452_100721390_100718280_100718086_100717888_100717772_ENCSR031RRO_CTRL-1,-0.0,1.1466119,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr22_-_21799128_21799011_21788808_21788693_21772982_21772872_ENCSR031RRO_CTRL-1,-0.001,1.3291965,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr5_+_119116157_119116336_119118814_119119004_119120970_119121139_ENCSR031RRO_CTRL-1,0.018,1.4509289,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_+_34090528_34090678_34091905_34092056_34096478_34096673_ENCSR031RRO_CTRL-1,0.001,1.6805258,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_100705672_100705588_100705056_100704925_100704390_100704113_ENCSR031RRO_CTRL-1,-0.0,1.18518,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr3_-_49028473_49028430_49028322_49028247_49027916_49027709_ENCSR031RRO_CTRL-1,0.001,1.3826313,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_120201097_120201082_120200831_120200729_120199485_120199117_ENCSR031RRO_CTRL-1,-0.0,1.2967896,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr5_+_134661118_134661586_134666822_134666996_134671808_134671886_ENCSR031RRO_CTRL-1,-0.036,1.2156986,0.8705304008168668
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_+_105694543_105694772_105705596_105705753_105721536_105721721_ENCSR031RRO_CTRL-1,-0.006,1.5230972,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_11848152_11848066_11847822_11847678_11847168_11847051_ENCSR031RRO_CTRL-1,-0.003,0.9911681,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_+_114400528_114400767_114402827_114402915_114405705_114405799_ENCSR031RRO_CTRL-1,0.015,1.601765,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr3_-_142093127_142093060_142005544_142005440_141995141_141994269_ENCSR031RRO_CTRL-1,0.002,1.564059,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_167924537_167924496_167920090_167919978_167918359_167916728_ENCSR031RRO_CTRL-1,0.001,1.0797144,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_-_13639753_13639562_13637955_13637807_13632521_13632369_ENCSR031RRO_CTRL-1,0.002,1.3417168,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_+_35336873_35337207_35483403_35483478_35529972_35530030_ENCSR092WKG_CTRL-1,-0.002,1.4281489,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_+_171574926_171575128_171577433_171577637_171579353_171579466_ENCSR031RRO_CTRL-1,0.001,1.4967185,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr15_+_57231151_57231257_57232290_57232430_57232711_57232856_ENCSR031RRO_CTRL-1,-0.018,1.7245424,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr18_+_9119473_9119590_9122512_9122681_9124873_9124983_ENCSR031RRO_CTRL-1,0.0,1.194693,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_90980461_90980362_90978652_90978578_90971141_90971065_ENCSR031RRO_CTRL-1,-0.077,1.3460995,0.1995475098237984
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_+_183544929_183545312_183545965_183546337_183549763_183549923_ENCSR031RRO_CTRL-1,0.006,1.3806801,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_100717888_100717772_100715601_100715461_100712789_100712651_ENCSR031RRO_CTRL-1,-0.0,1.3080245,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_+_28590719_28590832_28595732_28596041_28608185_28608431_ENCSR031RRO_CTRL-1,-0.036,1.1065423,0.6862508550396529
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_100709223_100709132_100706805_100706650_100705673_100705588_ENCSR031RRO_CTRL-1,0.003,1.1905346,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_56614138_56613952_56613233_56613014_56612246_56611772_ENCSR031RRO_CTRL-1,-0.004,1.365188,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr3_-_64018707_64018598_64013607_64013438_64010955_64010877_ENCSR031RRO_CTRL-1,0.002,1.4306395,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr5_-_43295917_43295751_43294861_43294690_43294162_43294055_ENCSR084SCN_CTRL-1,0.0,1.4897796,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_-_70233337_70233263_70230399_70230340_70218817_70218763_ENCSR031RRO_CTRL-1,0.0,1.5007861,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_56725299_56725262_56724549_56724451_56714687_56714601_ENCSR031RRO_CTRL-1,-0.001,1.3932825,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_114424755_114424590_114421636_114421435_114410316_114410183_ENCSR031RRO_CTRL-1,0.002,1.3581153,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr22_+_37863271_37863345_37870175_37870347_37874369_37874524_ENCSR084SCN_CTRL-1,-0.002,0.8647678,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr4_-_55607466_55607436_55607348_55607297_55600575_55600521_ENCSR031RRO_CTRL-1,-0.008,1.1289946,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr5_+_44811008_44811154_44811914_44812020_44814912_44815066_ENCSR031RRO_CTRL-1,0.002,1.5647702,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_128187934_128187862_128185776_128185546_128180814_128180720_ENCSR031RRO_CTRL-1,0.0,1.3835018,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr4_+_108655563_108655657_108657449_108657647_108667246_108667820_ENCSR031RRO_CTRL-1,-0.007,1.2684261,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr2_-_183003030_183002973_183002269_183002126_183002043_183001952_ENCSR031RRO_CTRL-1,-0.008,1.4470412,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_-_31644194_31644081_31643974_31643889_31643115_31643100_ENCSR031RRO_CTRL-1,0.004,1.5164156,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr5_-_32444328_32444228_32415187_32414968_32407021_32406726_ENCSR032YMP_CTRL-1,0.009,1.4381047,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr17_+_45103708_45103876_45104858_45104996_45105618_45109009_ENCSR031RRO_CTRL-1,0.002,1.3598877,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr2_-_127996491_127996349_127993308_127993186_127989866_127989563_ENCSR031RRO_CTRL-1,0.016,1.4964404,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_100717890_100717772_100715601_100715470_100713181_100713086_ENCSR031RRO_CTRL-1,-0.001,1.5020154,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_116755784_116755665_116648926_116648805_116646603_116646470_ENCSR031RRO_CTRL-1,0.011,1.3587583,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_-_57335877_57335729_57335240_57335067_57334648_57334462_ENCSR031RRO_CTRL-1,0.002,1.4494991,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_+_54205294_54205410_54209945_54210131_54212500_54212658_ENCSR031RRO_CTRL-1,-0.0,1.4195366,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_128190710_128190687_128190444_128190328_128187934_128187862_ENCSR031RRO_CTRL-1,-0.002,1.4296865,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_108240075_108239957_108236203_108236160_108235102_108234283_ENCSR143COQ_CTRL-1,0.0,1.3171136,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_21050994_21050865_21002808_21002712_20981227_20981047_ENCSR031RRO_CTRL-1,0.02,1.5549989,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_+_93451721_93452389_93471140_93471387_93476255_93476338_ENCSR092WKG_CTRL-1,0.002,1.3130125,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_+_171579353_171579466_171579827_171579964_171583955_171584187_ENCSR031RRO_CTRL-1,-0.002,1.39137,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr18_-_49491814_49491625_49491445_49491404_49490927_49490792_ENCSR031RRO_CTRL-1,-0.006,1.1960351,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_-_53275261_53275089_53273344_53273219_53270727_53270592_ENCSR031RRO_CTRL-1,0.0,1.2660863,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_+_68600980_68601034_68644697_68647005_68651845_68651936_ENCSR031RRO_CTRL-1,-0.058,1.5096204,0.2052298740297974
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_-_61967453_61967311_61965112_61964986_61964891_61964284_ENCSR031RRO_CTRL-1,-0.0,1.1892254,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_111470240_111470107_111457359_111457213_111456256_111452450_ENCSR032YMP_CTRL-1,0.004,1.1511204,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr16_-_58196844_58196732_58174510_58174450_58168693_58168609_ENCSR031RRO_CTRL-1,0.023,1.2402428,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_-_31644194_31644081_31643977_31643889_31643115_31642683_ENCSR031RRO_CTRL-1,0.002,1.5090555,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_21002808_21002712_20980448_20980333_20973099_20973001_ENCSR031RRO_CTRL-1,-0.008,1.6525128,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_+_69588149_69588262_69589484_69589687_69592058_69592159_ENCSR031RRO_CTRL-1,-0.0,1.4580716,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_+_143991691_143991804_143991877_143992078_143992244_143992373_ENCSR032YMP_CTRL-1,0.003,1.1108574,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr16_-_31094760_31094556_31093482_31093311_31091342_31090841_ENCSR031RRO_CTRL-1,0.111,1.4786134,0.2455931950288194
IGF2BP1_4_binding,IGF2BP1,4,K562,chr16_-_1841907_1841819_1839438_1839254_1834366_1833987_ENCSR031RRO_CTRL-1,-0.015,1.5995762,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_+_185091578_185091739_185093060_185093276_185098071_185098344_ENCSR031RRO_CTRL-1,-0.002,1.5556344,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_+_34456664_34456817_34464104_34464235_34468287_34468395_ENCSR143COQ_CTRL-1,-0.006,1.2072076,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_+_129109692_129109757_129110992_129111139_129113064_129113294_ENCSR031RRO_CTRL-1,0.001,1.1709385,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_-_61803767_61803669_61803459_61803362_61803111_61803031_ENCSR031RRO_CTRL-1,-0.001,1.2147444,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_96235539_96235511_96233227_96233155_96231940_96231296_ENCSR031RRO_CTRL-1,0.0,1.2191529,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr19_+_2269514_2269744_2271384_2271530_2271781_2271954_ENCSR031RRO_CTRL-1,0.0,1.2257546,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr3_-_49098258_49098191_49098117_49097991_49096079_49095931_ENCSR031RRO_CTRL-1,-0.002,1.1940503,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr5_+_95752238_95752350_95755395_95755761_95763507_95763542_ENCSR031RRO_CTRL-1,-0.003,1.1215367,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr15_-_66504827_66504787_66503529_66503357_66503164_66502611_ENCSR032YMP_CTRL-1,-0.0,1.3028811,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_123346272_123346085_123345069_123344883_123339446_123339310_ENCSR143COQ_CTRL-1,-0.007,1.3448575,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_+_63749990_63750198_63752506_63752645_63753068_63753138_ENCSR031RRO_CTRL-1,-0.0,1.0722728,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_-_31645198_31644945_31643977_31643889_31643115_31642683_ENCSR031RRO_CTRL-1,0.002,1.5273557,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_+_171568246_171568339_171571319_171571421_171574926_171575128_ENCSR031RRO_CTRL-1,-0.01,1.1808227,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr15_+_66535932_66536069_66537167_66537263_66540097_66540210_ENCSR129RWD_CTRL-1,-0.004,1.564059,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_+_30628489_30628669_30631447_30631541_30632246_30632307_ENCSR031RRO_CTRL-1,0.002,1.415302,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr3_-_142028597_142028578_142005544_142005440_141995141_141994269_ENCSR031RRO_CTRL-1,0.007,1.564059,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr3_+_23887566_23887699_23889111_23889259_23890508_23890872_ENCSR031RRO_CTRL-1,0.005,1.3689731,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr16_-_31094940_31094556_31093421_31093311_31091342_31090841_ENCSR031RRO_CTRL-1,0.063,1.3853778,0.5455082012201792
IGF2BP1_4_binding,IGF2BP1,4,K562,chr16_-_3792094_3791980_3782926_3782683_3781306_3781203_ENCSR032YMP_CTRL-1,0.008,1.5122517,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_-_86912171_86912071_86910001_86909811_86908543_86908446_ENCSR031RRO_CTRL-1,-0.026,1.421466,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_100712457_100712361_100709673_100709458_100709223_100709135_ENCSR031RRO_CTRL-1,0.0,1.5238445,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_+_50441589_50441643_50453459_50453672_50454313_50454417_ENCSR031RRO_CTRL-1,0.01,1.5648216,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr20_+_49084025_49084162_49085282_49085386_49088008_49088106_ENCSR031RRO_CTRL-1,0.003,1.3475965,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr2_+_135710058_135710231_135715549_135715694_135721923_135722006_ENCSR031RRO_CTRL-1,-0.005,1.5924882,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr17_+_28319094_28319365_28325502_28325647_28326533_28326875_ENCSR031RRO_CTRL-1,-0.013,1.603455,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr22_-_21799128_21799011_21788808_21788693_21788388_21788256_ENCSR031RRO_CTRL-1,0.0,1.3336796,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr2_-_69432005_69431901_69423717_69423581_69419604_69419537_ENCSR031RRO_CTRL-1,0.011,1.5656943,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_202946610_202946438_202945169_202944982_202943945_202943757_ENCSR031RRO_CTRL-1,0.002,1.3691188,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_-_17629539_17628654_17624833_17624560_17616695_17616526_ENCSR031RRO_CTRL-1,0.002,1.4597677,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr4_-_82970465_82970326_82946474_82946257_82939962_82939888_ENCSR031RRO_CTRL-1,0.017,1.564059,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_+_60056586_60056740_60066950_60067112_60069573_60069675_ENCSR031RRO_CTRL-1,-0.01,1.4421132,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr5_+_44811008_44811154_44811914_44812020_44813105_44813282_ENCSR031RRO_CTRL-1,0.002,1.5880722,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_+_171485550_171485735_171512031_171512200_171512994_171513172_ENCSR031RRO_CTRL-1,0.002,1.3017695,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_+_60062467_60062605_60066950_60067112_60069573_60069675_ENCSR129RWD_CTRL-1,0.007,1.4322947,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_114757964_114757924_114750207_114749820_114739890_114739691_ENCSR031RRO_CTRL-1,0.005,1.3761201,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_-_27145590_27145427_27142485_27142386_27136385_27136275_ENCSR031RRO_CTRL-1,-0.014,1.4299955,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr22_+_20551406_20551487_20553144_20553174_20554935_20554995_ENCSR032YMP_CTRL-1,-0.003,1.4182907,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_+_163563419_163563719_163565945_163566795_163570693_163573800_ENCSR031RRO_CTRL-1,-0.004,1.390915,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_-_17629539_17628654_17626164_17625807_17624833_17624560_ENCSR031RRO_CTRL-1,-0.009,1.2275839,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_83683066_83682950_83680037_83679774_83678599_83678440_ENCSR031RRO_CTRL-1,-0.009,1.4149318,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_128190710_128190687_128190444_128190328_128185776_128185546_ENCSR031RRO_CTRL-1,0.014,1.4330778,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_-_44841012_44840898_44835658_44835528_44834562_44834227_ENCSR031RRO_CTRL-1,0.004,0.97150517,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_-_14507766_14507655_14505248_14505156_14498985_14498837_ENCSR031RRO_CTRL-1,0.001,1.4727366,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr20_-_57512752_57512591_57508788_57508605_57503601_57503435_ENCSR031RRO_CTRL-1,-0.001,1.5439305,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_28088564_28088523_28058094_28057993_28048426_28048382_ENCSR031RRO_CTRL-1,0.012,1.5401757,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr14_+_101882160_101882271_101883256_101883349_101883431_101883562_ENCSR031RRO_CTRL-1,-0.013,1.5159225,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr18_-_54205021_54204997_54189011_54188873_54166166_54166075_ENCSR031RRO_CTRL-1,0.002,1.564059,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr16_-_58580760_58580632_58578939_58578698_58575129_58575006_ENCSR129RWD_CTRL-1,-0.012,1.2977339,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_-_86000779_86000642_85996929_85996825_85983973_85983865_ENCSR032YMP_CTRL-1,-0.0,1.2079151,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr4_-_121819579_121819371_121818913_121818799_121818177_121818043_ENCSR031RRO_CTRL-1,0.0,1.471291,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr22_+_20551406_20551487_20553144_20553174_20564449_20564598_ENCSR031RRO_CTRL-1,-0.002,1.4081326,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_128180523_128180414_128179415_128179072_128178904_128178708_ENCSR031RRO_CTRL-1,-0.001,1.3467761,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_+_163563419_163563719_163566720_163566795_163570693_163570741_ENCSR031RRO_CTRL-1,-0.003,1.6384157,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_-_17649300_17649162_17647905_17647806_17640064_17639938_ENCSR084SCN_CTRL-1,0.002,1.5711355,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr17_+_32365329_32365487_32366664_32366757_32367771_32368014_ENCSR031RRO_CTRL-1,-0.106,1.3543754,0.0199357898733049
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_+_35516522_35516623_35530123_35530243_35553018_35553183_ENCSR174OYC_CTRL-1,-0.016,1.0677081,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_-_17649300_17649162_17647905_17647806_17646154_17646066_ENCSR031RRO_CTRL-1,-0.004,1.5421138,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr4_-_55609179_55609119_55607348_55607297_55605349_55605274_ENCSR031RRO_CTRL-1,0.004,1.1491706,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_-_61965515_61965368_61965112_61964986_61964891_61964284_ENCSR031RRO_CTRL-1,-0.0,1.191715,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_109411113_109411010_109410014_109409927_109402090_109399030_ENCSR031RRO_CTRL-1,0.001,1.4368165,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr3_+_33124407_33124579_33129938_33130067_33132554_33132600_ENCSR031RRO_CTRL-1,0.003,1.1986575,1.0
