Cell Line	Column	Column Type	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value	RBP_PAIR
K562	U2AF2_3-HNRNPL_4-interaction-shap	interaction	U2AF2	3	HNRNPL	4	5	-0.2311488837003708	false	0.2311488837003708	HNRNPL-U2AF2
K562	BUD13_2-DROSHA_5-interaction-shap	interaction	BUD13	2	DROSHA	5	138	0.23062920570373535	false	0.23062920570373535	BUD13-DROSHA
K562	SF3B4_2-LIN28B_3-interaction-shap	interaction	SF3B4	2	LIN28B	3	102	-0.23011460900306702	false	0.23011460900306702	LIN28B-SF3B4
K562	ELAC2_2-DHX30_5-interaction-shap	interaction	ELAC2	2	DHX30	5	9	0.22968541085720062	false	0.22968541085720062	DHX30-ELAC2
K562	HLTF_5-GPKOW_6-interaction-shap	interaction	HLTF	5	GPKOW	6	5	-0.22963720560073853	false	0.22963720560073853	GPKOW-HLTF
K562	SRSF1_2-SLTM_3-interaction-shap	interaction	SRSF1	2	SLTM	3	16	0.22942182421684265	false	0.22942182421684265	SLTM-SRSF1
K562	RPS3_3-DDX3X_4-interaction-shap	interaction	RPS3	3	DDX3X	4	136	-0.22875739634037018	false	0.22875739634037018	DDX3X-RPS3
K562	PRPF8_3-GRWD1_4-interaction-shap	interaction	PRPF8	3	GRWD1	4	102	-0.22782117128372192	false	0.22782117128372192	GRWD1-PRPF8
K562	PRPF8_3-FXR2_4-interaction-shap	interaction	PRPF8	3	FXR2	4	80	-0.22697797417640686	false	0.22697797417640686	FXR2-PRPF8
K562	PCBP1_2-BUD13_6-interaction-shap	interaction	PCBP1	2	BUD13	6	111	0.22689250111579895	false	0.22689250111579895	BUD13-PCBP1
K562	RBM15_1-SAFB2_5-interaction-shap	interaction	RBM15	1	SAFB2	5	6	0.22686706483364105	false	0.22686706483364105	RBM15-SAFB2
K562	GPKOW_3-IGF2BP2_4-interaction-shap	interaction	GPKOW	3	IGF2BP2	4	26	-0.22658787667751312	false	0.22658787667751312	GPKOW-IGF2BP2
K562	DDX3X_3-SND1_4-interaction-shap	interaction	DDX3X	3	SND1	4	234	-0.22658538818359375	false	0.22658538818359375	DDX3X-SND1
K562	SF3B4_3-EIF4G2_5-interaction-shap	interaction	SF3B4	3	EIF4G2	5	125	-0.22655443847179413	false	0.22655443847179413	EIF4G2-SF3B4
K562	PCBP1_4-ILF3_6-interaction-shap	interaction	PCBP1	4	ILF3	6	6	0.22607608139514923	false	0.22607608139514923	ILF3-PCBP1
K562	ZNF800_4-DDX3X_5-interaction-shap	interaction	ZNF800	4	DDX3X	5	11	-0.22598494589328766	false	0.22598494589328766	DDX3X-ZNF800
K562	DDX3X_2-CPSF6_6-interaction-shap	interaction	DDX3X	2	CPSF6	6	108	-0.22474321722984314	false	0.22474321722984314	CPSF6-DDX3X
K562	YWHAG_3-UCHL5_4-interaction-shap	interaction	YWHAG	3	UCHL5	4	53	0.22271515429019928	false	0.22271515429019928	UCHL5-YWHAG
K562	BUD13_1-FMR1_6-interaction-shap	interaction	BUD13	1	FMR1	6	329	-0.2220401018857956	true	0.2220401018857956	BUD13-FMR1
K562	CPSF6_5-EFTUD2_6-interaction-shap	interaction	CPSF6	5	EFTUD2	6	16	-0.21888943016529083	false	0.21888943016529083	CPSF6-EFTUD2
K562	DDX3X_2-FXR2_4-interaction-shap	interaction	DDX3X	2	FXR2	4	96	-0.2184978872537613	false	0.2184978872537613	DDX3X-FXR2
K562	DDX52_2-FXR1_4-interaction-shap	interaction	DDX52	2	FXR1	4	37	-0.21829883754253387	false	0.21829883754253387	DDX52-FXR1
K562	U2AF2_2-ZNF622_4-interaction-shap	interaction	U2AF2	2	ZNF622	4	59	-0.2175944298505783	false	0.2175944298505783	U2AF2-ZNF622
K562	RPS3_3-DDX43_6-interaction-shap	interaction	RPS3	3	DDX43	6	259	-0.21752634644508362	false	0.21752634644508362	DDX43-RPS3
K562	LIN28B_2-RPS3_6-interaction-shap	interaction	LIN28B	2	RPS3	6	265	-0.21729907393455505	false	0.21729907393455505	LIN28B-RPS3
K562	HNRNPC_2-PRPF8_4-interaction-shap	interaction	HNRNPC	2	PRPF8	4	17	-0.21700724959373474	false	0.21700724959373474	HNRNPC-PRPF8
K562	IGF2BP1_3-IGF2BP2_4-interaction-shap	interaction	IGF2BP1	3	IGF2BP2	4	398	-0.21677438914775848	false	0.21677438914775848	IGF2BP1-IGF2BP2
K562	AQR_4-PRPF8_5-interaction-shap	interaction	AQR	4	PRPF8	5	1149	-0.2150859832763672	false	0.2150859832763672	AQR-PRPF8
K562	HNRNPK_3-HNRNPL_4-interaction-shap	interaction	HNRNPK	3	HNRNPL	4	5	-0.21484160423278809	false	0.21484160423278809	HNRNPK-HNRNPL
K562	EIF4E_2-GRWD1_3-interaction-shap	interaction	EIF4E	2	GRWD1	3	67	-0.21467165648937225	false	0.21467165648937225	EIF4E-GRWD1
K562	TIA1_1-ZC3H11A_5-interaction-shap	interaction	TIA1	1	ZC3H11A	5	12	-0.21425525844097137	false	0.21425525844097137	TIA1-ZC3H11A
K562	DDX52_1-FMR1_3-interaction-shap	interaction	DDX52	1	FMR1	3	9	-0.21345318853855133	false	0.21345318853855133	DDX52-FMR1
K562	BUD13_1-TRA2A_2-interaction-shap	interaction	BUD13	1	TRA2A	2	75	-0.21314066648483276	false	0.21314066648483276	BUD13-TRA2A
K562	U2AF1_1-XRN2_2-interaction-shap	interaction	U2AF1	1	XRN2	2	19	-0.21278031170368195	false	0.21278031170368195	U2AF1-XRN2
K562	METAP2_1-EIF4E_6-interaction-shap	interaction	METAP2	1	EIF4E	6	1	0.2116994857788086	false	0.2116994857788086	EIF4E-METAP2
K562	XRN2_2-DDX3X_6-interaction-shap	interaction	XRN2	2	DDX3X	6	43	0.21016719937324524	false	0.21016719937324524	DDX3X-XRN2
K562	IGF2BP2_2-ELAVL1_6-interaction-shap	interaction	IGF2BP2	2	ELAVL1	6	24	-0.2099442034959793	false	0.2099442034959793	ELAVL1-IGF2BP2
K562	U2AF1_5-BUD13_6-interaction-shap	interaction	U2AF1	5	BUD13	6	144	0.2089719921350479	false	0.2089719921350479	BUD13-U2AF1
K562	DDX3X_2-MTPAP_5-interaction-shap	interaction	DDX3X	2	MTPAP	5	18	-0.20821164548397064	false	0.20821164548397064	DDX3X-MTPAP
K562	DDX24_4-PRPF8_5-interaction-shap	interaction	DDX24	4	PRPF8	5	390	-0.20685984194278717	false	0.20685984194278717	DDX24-PRPF8
K562	UCHL5_3-PRPF8_4-interaction-shap	interaction	UCHL5	3	PRPF8	4	1924	-0.20653583109378815	false	0.20653583109378815	PRPF8-UCHL5
K562	PTBP1_3-AQR_4-interaction-shap	interaction	PTBP1	3	AQR	4	368	0.20524294674396515	false	0.20524294674396515	AQR-PTBP1
K562	PRPF8_4-GEMIN5_6-interaction-shap	interaction	PRPF8	4	GEMIN5	6	56	-0.20522873103618622	false	0.20522873103618622	GEMIN5-PRPF8
K562	BUD13_1-EIF4E_6-interaction-shap	interaction	BUD13	1	EIF4E	6	13	0.20500580966472626	false	0.20500580966472626	BUD13-EIF4E
K562	FUS_2-IGF2BP1_3-interaction-shap	interaction	FUS	2	IGF2BP1	3	67	-0.2049582302570343	true	0.2049582302570343	FUS-IGF2BP1
K562	PTBP1_1-YBX3_5-interaction-shap	interaction	PTBP1	1	YBX3	5	83	-0.20433558523654938	false	0.20433558523654938	PTBP1-YBX3
K562	DDX3X_3-NCBP2_5-interaction-shap	interaction	DDX3X	3	NCBP2	5	7	-0.20370326936244965	false	0.20370326936244965	DDX3X-NCBP2
K562	FAM120A_3-SF3B4_5-interaction-shap	interaction	FAM120A	3	SF3B4	5	131	-0.20284424722194672	false	0.20284424722194672	FAM120A-SF3B4
K562	U2AF2_3-PUM2_4-interaction-shap	interaction	U2AF2	3	PUM2	4	19	-0.2026752233505249	false	0.2026752233505249	PUM2-U2AF2
K562	EIF3G_1-APOBEC3C_5-interaction-shap	interaction	EIF3G	1	APOBEC3C	5	78	-0.20194528996944427	false	0.20194528996944427	APOBEC3C-EIF3G
K562	ZNF622_3-PRPF8_4-interaction-shap	interaction	ZNF622	3	PRPF8	4	1899	-0.2015111893415451	false	0.2015111893415451	PRPF8-ZNF622
K562	RBM22_2-ZNF622_4-interaction-shap	interaction	RBM22	2	ZNF622	4	482	-0.20087698101997375	false	0.20087698101997375	RBM22-ZNF622
K562	UCHL5_4-DDX42_5-interaction-shap	interaction	UCHL5	4	DDX42	5	6	-0.20087574422359467	false	0.20087574422359467	DDX42-UCHL5
K562	YBX3_3-SRSF1_4-interaction-shap	interaction	YBX3	3	SRSF1	4	349	-0.20050597190856934	false	0.20050597190856934	SRSF1-YBX3
K562	IGF2BP1_1-PRPF8_3-interaction-shap	interaction	IGF2BP1	1	PRPF8	3	19	-0.20024774968624115	false	0.20024774968624115	IGF2BP1-PRPF8
K562	EFTUD2_2-EWSR1_4-interaction-shap	interaction	EFTUD2	2	EWSR1	4	391	0.20011433959007263	false	0.20011433959007263	EFTUD2-EWSR1
K562	DDX3X_3-RBM15_6-interaction-shap	interaction	DDX3X	3	RBM15	6	205	-0.19936591386795044	false	0.19936591386795044	DDX3X-RBM15
K562	PTBP1_3-PRPF8_5-interaction-shap	interaction	PTBP1	3	PRPF8	5	98	0.19910156726837158	false	0.19910156726837158	PRPF8-PTBP1
K562	FXR2_2-TARDBP_4-interaction-shap	interaction	FXR2	2	TARDBP	4	13	-0.1982530951499939	false	0.1982530951499939	FXR2-TARDBP
K562	CSTF2T_5-AKAP1_6-interaction-shap	interaction	CSTF2T	5	AKAP1	6	4	-0.1978151947259903	false	0.1978151947259903	AKAP1-CSTF2T
K562	TRA2A_3-RBM22_6-interaction-shap	interaction	TRA2A	3	RBM22	6	57	-0.19747036695480347	false	0.19747036695480347	RBM22-TRA2A
K562	MORC2_1-DDX3X_3-interaction-shap	interaction	MORC2	1	DDX3X	3	25	-0.19640818238258362	false	0.19640818238258362	DDX3X-MORC2
K562	RPS3_5-YBX3_6-interaction-shap	interaction	RPS3	5	YBX3	6	955	-0.19636453688144684	false	0.19636453688144684	RPS3-YBX3
K562	EXOSC10_1-U2AF1_3-interaction-shap	interaction	EXOSC10	1	U2AF1	3	12	-0.19548176229000092	false	0.19548176229000092	EXOSC10-U2AF1
K562	DDX3X_2-PTBP1_3-interaction-shap	interaction	DDX3X	2	PTBP1	3	29	0.19512471556663513	false	0.19512471556663513	DDX3X-PTBP1
K562	EIF3G_1-PRPF8_3-interaction-shap	interaction	EIF3G	1	PRPF8	3	21	-0.19333237409591675	false	0.19333237409591675	EIF3G-PRPF8
K562	RBM15_3-FXR1_4-interaction-shap	interaction	RBM15	3	FXR1	4	74	-0.1932615041732788	false	0.1932615041732788	FXR1-RBM15
K562	PUM2_4-LIN28B_6-interaction-shap	interaction	PUM2	4	LIN28B	6	30	-0.19164742529392242	false	0.19164742529392242	LIN28B-PUM2
K562	U2AF1_1-TAF15_4-interaction-shap	interaction	U2AF1	1	TAF15	4	3	-0.19093988835811615	false	0.19093988835811615	TAF15-U2AF1
K562	NOLC1_4-DDX3X_5-interaction-shap	interaction	NOLC1	4	DDX3X	5	25	0.1908370554447174	false	0.1908370554447174	DDX3X-NOLC1
K562	RPS3_4-PCBP1_6-interaction-shap	interaction	RPS3	4	PCBP1	6	124	0.19011421501636505	false	0.19011421501636505	PCBP1-RPS3
K562	AQR_4-EIF4E_6-interaction-shap	interaction	AQR	4	EIF4E	6	28	0.18955108523368835	false	0.18955108523368835	AQR-EIF4E
K562	TIA1_2-YBX3_5-interaction-shap	interaction	TIA1	2	YBX3	5	491	-0.18812286853790283	false	0.18812286853790283	TIA1-YBX3
K562	DDX3X_1-MBNL1_6-interaction-shap	interaction	DDX3X	1	MBNL1	6	14	0.18739855289459229	false	0.18739855289459229	DDX3X-MBNL1
K562	U2AF1_2-CPSF6_5-interaction-shap	interaction	U2AF1	2	CPSF6	5	7	-0.18593662977218628	false	0.18593662977218628	CPSF6-U2AF1
K562	SF3B4_3-UCHL5_4-interaction-shap	interaction	SF3B4	3	UCHL5	4	2061	-0.18560510873794556	false	0.18560510873794556	SF3B4-UCHL5
K562	IGF2BP2_2-AQR_5-interaction-shap	interaction	IGF2BP2	2	AQR	5	361	-0.18503324687480927	false	0.18503324687480927	AQR-IGF2BP2
K562	SRSF1_1-U2AF2_5-interaction-shap	interaction	SRSF1	1	U2AF2	5	219	0.18452048301696777	false	0.18452048301696777	SRSF1-U2AF2
K562	DDX3X_4-FTO_5-interaction-shap	interaction	DDX3X	4	FTO	5	24	0.18263126909732819	false	0.18263126909732819	DDX3X-FTO
K562	IGF2BP2_3-YBX3_4-interaction-shap	interaction	IGF2BP2	3	YBX3	4	304	-0.1791754812002182	false	0.1791754812002182	IGF2BP2-YBX3
K562	PRPF8_1-HNRNPK_4-interaction-shap	interaction	PRPF8	1	HNRNPK	4	23	-0.1789933145046234	false	0.1789933145046234	HNRNPK-PRPF8
K562	SRSF7_2-HNRNPL_3-interaction-shap	interaction	SRSF7	2	HNRNPL	3	11	-0.17815104126930237	false	0.17815104126930237	HNRNPL-SRSF7
K562	EIF4E_1-ZC3H11A_6-interaction-shap	interaction	EIF4E	1	ZC3H11A	6	16	-0.17808948457241058	false	0.17808948457241058	EIF4E-ZC3H11A
K562	SF3B4_1-PTBP1_3-interaction-shap	interaction	SF3B4	1	PTBP1	3	121	-0.17794355750083923	false	0.17794355750083923	PTBP1-SF3B4
K562	LIN28B_3-IGF2BP1_4-interaction-shap	interaction	LIN28B	3	IGF2BP1	4	157	-0.17716826498508453	false	0.17716826498508453	IGF2BP1-LIN28B
K562	QKI_3-FXR2_6-interaction-shap	interaction	QKI	3	FXR2	6	1	0.1765429824590683	false	0.1765429824590683	FXR2-QKI
K562	SF3B4_3-LSM11_5-interaction-shap	interaction	SF3B4	3	LSM11	5	201	-0.17629282176494598	false	0.17629282176494598	LSM11-SF3B4
K562	IGF2BP2_3-METAP2_4-interaction-shap	interaction	IGF2BP2	3	METAP2	4	118	-0.1757003664970398	false	0.1757003664970398	IGF2BP2-METAP2
K562	PRPF8_5-SRSF1_6-interaction-shap	interaction	PRPF8	5	SRSF1	6	60	-0.1755792796611786	false	0.1755792796611786	PRPF8-SRSF1
K562	DDX24_3-BUD13_4-interaction-shap	interaction	DDX24	3	BUD13	4	846	-0.17462415993213654	false	0.17462415993213654	BUD13-DDX24
