Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value	RBP_PAIR
HepG2	RBM22_1-HNRNPK_3-interaction-shap	interaction	HNRNPK-RBM22	RBM22	1	HNRNPK	3	6	0.026129232719540596	false	0.026129232719540596	HNRNPK-RBM22
HepG2	SRSF9_1-SRSF1_2-interaction-shap	interaction	SRSF1-SRSF9	SRSF9	1	SRSF1	2	73	0.025938168168067932	false	0.025938168168067932	SRSF1-SRSF9
HepG2	SRSF1_5-ZC3H11A_6-interaction-shap	interaction	SRSF1-ZC3H11A	SRSF1	5	ZC3H11A	6	19	-0.025905493646860123	false	0.025905493646860123	SRSF1-ZC3H11A
HepG2	KHSRP_3-RBFOX2_4-interaction-shap	interaction	KHSRP-RBFOX2	KHSRP	3	RBFOX2	4	21	-0.02566530369222164	false	0.02566530369222164	KHSRP-RBFOX2
HepG2	PTBP1_3-EFTUD2_4-interaction-shap	interaction	EFTUD2-PTBP1	PTBP1	3	EFTUD2	4	5	-0.025598997250199318	false	0.025598997250199318	EFTUD2-PTBP1
HepG2	TIA1_4-TIAL1_6-interaction-shap	interaction	TIA1-TIAL1	TIA1	4	TIAL1	6	96	0.02555645816028118	false	0.02555645816028118	TIA1-TIAL1
HepG2	WDR43_1-RBFOX2_4-interaction-shap	interaction	RBFOX2-WDR43	WDR43	1	RBFOX2	4	2	0.02494215965270996	false	0.02494215965270996	RBFOX2-WDR43
HepG2	U2AF2_3-DDX55_6-interaction-shap	interaction	DDX55-U2AF2	U2AF2	3	DDX55	6	74	-0.024512264877557755	false	0.024512264877557755	DDX55-U2AF2
HepG2	BUD13_4-DDX59_6-interaction-shap	interaction	BUD13-DDX59	BUD13	4	DDX59	6	9	-0.024447735399007797	false	0.024447735399007797	BUD13-DDX59
HepG2	RBM22_1-DDX59_3-interaction-shap	interaction	DDX59-RBM22	RBM22	1	DDX59	3	3	0.024340445175766945	false	0.024340445175766945	DDX59-RBM22
HepG2	CSTF2T_2-FAM120A_2-interaction-shap	interaction	CSTF2T-FAM120A	CSTF2T	2	FAM120A	2	1191	0.024248803034424782	false	0.024248803034424782	CSTF2T-FAM120A
HepG2	U2AF2_5-YBX3_5-interaction-shap	interaction	U2AF2-YBX3	U2AF2	5	YBX3	5	51	0.024057647213339806	false	0.024057647213339806	U2AF2-YBX3
HepG2	EIF3H_4-SF3B4_5-interaction-shap	interaction	EIF3H-SF3B4	EIF3H	4	SF3B4	5	146	-0.02394888736307621	false	0.02394888736307621	EIF3H-SF3B4
HepG2	EFTUD2_3-PRPF8_3-interaction-shap	interaction	EFTUD2-PRPF8	EFTUD2	3	PRPF8	3	1054	-0.02384794130921364	true	0.02384794130921364	EFTUD2-PRPF8
HepG2	DDX3X_1-TARDBP_3-interaction-shap	interaction	DDX3X-TARDBP	DDX3X	1	TARDBP	3	62	0.02381042391061783	false	0.02381042391061783	DDX3X-TARDBP
HepG2	RBFOX2_4-FUBP3_6-interaction-shap	interaction	FUBP3-RBFOX2	RBFOX2	4	FUBP3	6	10	0.023778440430760384	false	0.023778440430760384	FUBP3-RBFOX2
HepG2	YBX3_4-RPS3_6-interaction-shap	interaction	RPS3-YBX3	YBX3	4	RPS3	6	57	0.02368169277906418	false	0.02368169277906418	RPS3-YBX3
HepG2	PRPF8_2-DDX59_6-interaction-shap	interaction	DDX59-PRPF8	PRPF8	2	DDX59	6	200	0.023664869368076324	false	0.023664869368076324	DDX59-PRPF8
HepG2	PRPF8_2-FXR2_4-interaction-shap	interaction	FXR2-PRPF8	PRPF8	2	FXR2	4	618	-0.02347731590270996	false	0.02347731590270996	FXR2-PRPF8
HepG2	FUS_4-KHSRP_4-interaction-shap	interaction	FUS-KHSRP	FUS	4	KHSRP	4	57	0.023280968889594078	false	0.023280968889594078	FUS-KHSRP
HepG2	LARP4_3-U2AF2_5-interaction-shap	interaction	LARP4-U2AF2	LARP4	3	U2AF2	5	124	-0.02325737476348877	false	0.02325737476348877	LARP4-U2AF2
HepG2	PTBP1_3-RBFOX2_4-interaction-shap	interaction	PTBP1-RBFOX2	PTBP1	3	RBFOX2	4	10	0.023241661489009857	false	0.023241661489009857	PTBP1-RBFOX2
HepG2	SRSF1_1-G3BP1_3-interaction-shap	interaction	G3BP1-SRSF1	SRSF1	1	G3BP1	3	52	0.02220352552831173	false	0.02220352552831173	G3BP1-SRSF1
HepG2	GRSF1_1-SF3B4_5-interaction-shap	interaction	GRSF1-SF3B4	GRSF1	1	SF3B4	5	106	-0.02211412414908409	false	0.02211412414908409	GRSF1-SF3B4
HepG2	SF3B4_3-SUB1_4-interaction-shap	interaction	SF3B4-SUB1	SF3B4	3	SUB1	4	114	-0.021986521780490875	false	0.021986521780490875	SF3B4-SUB1
HepG2	DDX55_2-RBM22_2-interaction-shap	interaction	DDX55-RBM22	DDX55	2	RBM22	2	69	-0.02153988741338253	false	0.02153988741338253	DDX55-RBM22
HepG2	EFTUD2_2-U2AF2_4-interaction-shap	interaction	EFTUD2-U2AF2	EFTUD2	2	U2AF2	4	256	0.020969275385141373	false	0.020969275385141373	EFTUD2-U2AF2
HepG2	SMNDC1_1-SF3B4_3-interaction-shap	interaction	SF3B4-SMNDC1	SMNDC1	1	SF3B4	3	27	-0.020851217210292816	false	0.020851217210292816	SF3B4-SMNDC1
HepG2	EFTUD2_2-IGF2BP1_4-interaction-shap	interaction	EFTUD2-IGF2BP1	EFTUD2	2	IGF2BP1	4	178	0.02067725360393524	false	0.02067725360393524	EFTUD2-IGF2BP1
HepG2	BUD13_5-SF3A3_5-interaction-shap	interaction	BUD13-SF3A3	BUD13	5	SF3A3	5	1548	-0.0203598290681839	false	0.0203598290681839	BUD13-SF3A3
HepG2	PCBP2_3-U2AF2_3-interaction-shap	interaction	PCBP2-U2AF2	PCBP2	3	U2AF2	3	237	-0.02035459876060486	false	0.02035459876060486	PCBP2-U2AF2
HepG2	SRSF1_4-SF3A3_5-interaction-shap	interaction	SF3A3-SRSF1	SRSF1	4	SF3A3	5	356	-0.02026759460568428	false	0.02026759460568428	SF3A3-SRSF1
HepG2	HNRNPC_4-KHSRP_5-interaction-shap	interaction	HNRNPC-KHSRP	HNRNPC	4	KHSRP	5	11	0.020039528608322144	false	0.020039528608322144	HNRNPC-KHSRP
HepG2	AKAP1_1-CSTF2T_3-interaction-shap	interaction	AKAP1-CSTF2T	AKAP1	1	CSTF2T	3	2	0.019440267235040665	false	0.019440267235040665	AKAP1-CSTF2T
HepG2	HLTF_2-U2AF2_2-interaction-shap	interaction	HLTF-U2AF2	HLTF	2	U2AF2	2	2	0.01922338828444481	false	0.01922338828444481	HLTF-U2AF2
HepG2	PTBP1_1-HNRNPK_2-interaction-shap	interaction	HNRNPK-PTBP1	PTBP1	1	HNRNPK	2	51	-0.019113820046186447	true	0.019113820046186447	HNRNPK-PTBP1
HepG2	AKAP1_1-RPS3_1-interaction-shap	interaction	AKAP1-RPS3	AKAP1	1	RPS3	1	68	-0.01910814456641674	false	0.01910814456641674	AKAP1-RPS3
HepG2	CSTF2T_1-KHSRP_5-interaction-shap	interaction	CSTF2T-KHSRP	CSTF2T	1	KHSRP	5	1	-0.019035667181015015	false	0.019035667181015015	CSTF2T-KHSRP
HepG2	FAM120A_2-SF3B4_3-interaction-shap	interaction	FAM120A-SF3B4	FAM120A	2	SF3B4	3	373	0.019030405208468437	false	0.019030405208468437	FAM120A-SF3B4
HepG2	DGCR8_3-RBFOX2_3-interaction-shap	interaction	DGCR8-RBFOX2	DGCR8	3	RBFOX2	3	47	-0.018968047574162483	false	0.018968047574162483	DGCR8-RBFOX2
HepG2	DGCR8_1-GTF2F1_1-interaction-shap	interaction	DGCR8-GTF2F1	DGCR8	1	GTF2F1	1	236	-0.01876337267458439	false	0.01876337267458439	DGCR8-GTF2F1
HepG2	SRSF7_4-U2AF2_6-interaction-shap	interaction	SRSF7-U2AF2	SRSF7	4	U2AF2	6	8	0.01871846616268158	false	0.01871846616268158	SRSF7-U2AF2
HepG2	DDX59_1-IGF2BP1_4-interaction-shap	interaction	DDX59-IGF2BP1	DDX59	1	IGF2BP1	4	6	0.018589826300740242	false	0.018589826300740242	DDX59-IGF2BP1
HepG2	FXR2_4-BUD13_5-interaction-shap	interaction	BUD13-FXR2	FXR2	4	BUD13	5	188	0.01850995607674122	false	0.01850995607674122	BUD13-FXR2
HepG2	PCBP2_2-SRSF1_2-interaction-shap	interaction	PCBP2-SRSF1	PCBP2	2	SRSF1	2	123	0.018441999331116676	false	0.018441999331116676	PCBP2-SRSF1
HepG2	DDX3X_5-SRSF7_6-interaction-shap	interaction	DDX3X-SRSF7	DDX3X	5	SRSF7	6	75	-0.01840365305542946	false	0.01840365305542946	DDX3X-SRSF7
HepG2	IGF2BP1_2-SRSF7_4-interaction-shap	interaction	IGF2BP1-SRSF7	IGF2BP1	2	SRSF7	4	4	0.018351441249251366	false	0.018351441249251366	IGF2BP1-SRSF7
HepG2	RBM5_3-BUD13_5-interaction-shap	interaction	BUD13-RBM5	RBM5	3	BUD13	5	107	0.018235212191939354	false	0.018235212191939354	BUD13-RBM5
HepG2	SND1_2-IGF2BP1_4-interaction-shap	interaction	IGF2BP1-SND1	SND1	2	IGF2BP1	4	172	0.018139833584427834	false	0.018139833584427834	IGF2BP1-SND1
HepG2	BUD13_3-NKRF_3-interaction-shap	interaction	BUD13-NKRF	BUD13	3	NKRF	3	6	-0.018071800470352173	false	0.018071800470352173	BUD13-NKRF
HepG2	HLTF_2-SF3B4_3-interaction-shap	interaction	HLTF-SF3B4	HLTF	2	SF3B4	3	3	-0.01766459085047245	false	0.01766459085047245	HLTF-SF3B4
HepG2	DDX3X_1-CDC40_4-interaction-shap	interaction	CDC40-DDX3X	DDX3X	1	CDC40	4	28	0.01752304658293724	false	0.01752304658293724	CDC40-DDX3X
HepG2	PABPN1_5-CSTF2_6-interaction-shap	interaction	CSTF2-PABPN1	PABPN1	5	CSTF2	6	35	0.017388351261615753	false	0.017388351261615753	CSTF2-PABPN1
HepG2	AGGF1_3-SF3B4_3-interaction-shap	interaction	AGGF1-SF3B4	AGGF1	3	SF3B4	3	74	-0.017009129747748375	false	0.017009129747748375	AGGF1-SF3B4
HepG2	PRPF8_1-XRN2_1-interaction-shap	interaction	PRPF8-XRN2	PRPF8	1	XRN2	1	38	0.01619356870651245	false	0.01619356870651245	PRPF8-XRN2
HepG2	SF3B4_5-HNRNPL_6-interaction-shap	interaction	HNRNPL-SF3B4	SF3B4	5	HNRNPL	6	120	-0.016099024564027786	false	0.016099024564027786	HNRNPL-SF3B4
HepG2	EFTUD2_2-TIA1_4-interaction-shap	interaction	EFTUD2-TIA1	EFTUD2	2	TIA1	4	340	0.015765130519866943	false	0.015765130519866943	EFTUD2-TIA1
HepG2	AKAP1_1-TIA1_2-interaction-shap	interaction	AKAP1-TIA1	AKAP1	1	TIA1	2	15	0.015676632523536682	false	0.015676632523536682	AKAP1-TIA1
HepG2	NKRF_4-LIN28B_6-interaction-shap	interaction	LIN28B-NKRF	NKRF	4	LIN28B	6	31	0.01565157063305378	false	0.01565157063305378	LIN28B-NKRF
HepG2	TIAL1_2-RPS3_4-interaction-shap	interaction	RPS3-TIAL1	TIAL1	2	RPS3	4	304	-0.015637900680303574	false	0.015637900680303574	RPS3-TIAL1
HepG2	CSTF2T_2-NCBP2_2-interaction-shap	interaction	CSTF2T-NCBP2	CSTF2T	2	NCBP2	2	643	-0.015597094781696796	false	0.015597094781696796	CSTF2T-NCBP2
HepG2	ZNF800_2-SRSF1_3-interaction-shap	interaction	SRSF1-ZNF800	ZNF800	2	SRSF1	3	25	0.015344982966780663	false	0.015344982966780663	SRSF1-ZNF800
HepG2	UPF1_4-BUD13_5-interaction-shap	interaction	BUD13-UPF1	UPF1	4	BUD13	5	26	0.015269389376044273	false	0.015269389376044273	BUD13-UPF1
HepG2	SND1_2-HNRNPL_6-interaction-shap	interaction	HNRNPL-SND1	SND1	2	HNRNPL	6	7	0.01515901554375887	false	0.01515901554375887	HNRNPL-SND1
HepG2	SRSF1_1-PRPF4_3-interaction-shap	interaction	PRPF4-SRSF1	SRSF1	1	PRPF4	3	145	0.014975912868976593	false	0.014975912868976593	PRPF4-SRSF1
HepG2	SF3B4_3-RBFOX2_4-interaction-shap	interaction	RBFOX2-SF3B4	SF3B4	3	RBFOX2	4	569	0.014877528883516788	false	0.014877528883516788	RBFOX2-SF3B4
HepG2	NCBP2_1-SRSF1_2-interaction-shap	interaction	NCBP2-SRSF1	NCBP2	1	SRSF1	2	335	-0.014736946672201157	false	0.014736946672201157	NCBP2-SRSF1
HepG2	U2AF1_3-BUD13_4-interaction-shap	interaction	BUD13-U2AF1	U2AF1	3	BUD13	4	70	0.014730864204466343	false	0.014730864204466343	BUD13-U2AF1
HepG2	BUD13_3-IGF2BP3_4-interaction-shap	interaction	BUD13-IGF2BP3	BUD13	3	IGF2BP3	4	12	-0.014696727506816387	false	0.014696727506816387	BUD13-IGF2BP3
HepG2	PRPF8_4-CSTF2_6-interaction-shap	interaction	CSTF2-PRPF8	PRPF8	4	CSTF2	6	274	-0.014649265445768833	false	0.014649265445768833	CSTF2-PRPF8
HepG2	G3BP1_4-PTBP1_4-interaction-shap	interaction	G3BP1-PTBP1	G3BP1	4	PTBP1	4	2	-0.0146176777780056	false	0.0146176777780056	G3BP1-PTBP1
HepG2	SRSF1_4-TIA1_4-interaction-shap	interaction	SRSF1-TIA1	SRSF1	4	TIA1	4	22	0.01450489740818739	false	0.01450489740818739	SRSF1-TIA1
HepG2	SMNDC1_1-BUD13_5-interaction-shap	interaction	BUD13-SMNDC1	SMNDC1	1	BUD13	5	28	0.014501860365271568	false	0.014501860365271568	BUD13-SMNDC1
HepG2	PPIG_2-IGF2BP1_4-interaction-shap	interaction	IGF2BP1-PPIG	PPIG	2	IGF2BP1	4	65	0.014023106545209885	false	0.014023106545209885	IGF2BP1-PPIG
HepG2	NIP7_2-DDX3X_3-interaction-shap	interaction	DDX3X-NIP7	NIP7	2	DDX3X	3	18	0.014020618051290512	false	0.014020618051290512	DDX3X-NIP7
HepG2	HNRNPM_4-U2AF2_5-interaction-shap	interaction	HNRNPM-U2AF2	HNRNPM	4	U2AF2	5	23	0.013803022913634777	false	0.013803022913634777	HNRNPM-U2AF2
HepG2	CSTF2T_3-ZC3H11A_6-interaction-shap	interaction	CSTF2T-ZC3H11A	CSTF2T	3	ZC3H11A	6	4	0.013525779359042645	false	0.013525779359042645	CSTF2T-ZC3H11A
HepG2	CSTF2T_2-PCBP2_2-interaction-shap	interaction	CSTF2T-PCBP2	CSTF2T	2	PCBP2	2	459	-0.013004984706640244	false	0.013004984706640244	CSTF2T-PCBP2
HepG2	NKRF_2-RBM22_4-interaction-shap	interaction	NKRF-RBM22	NKRF	2	RBM22	4	26	0.012904630973935127	false	0.012904630973935127	NKRF-RBM22
HepG2	PRPF8_3-UPF1_6-interaction-shap	interaction	PRPF8-UPF1	PRPF8	3	UPF1	6	72	0.012634922750294209	false	0.012634922750294209	PRPF8-UPF1
HepG2	LIN28B_3-PCBP2_3-interaction-shap	interaction	LIN28B-PCBP2	LIN28B	3	PCBP2	3	1	-0.012534953653812408	false	0.012534953653812408	LIN28B-PCBP2
HepG2	AGGF1_3-U2AF2_3-interaction-shap	interaction	AGGF1-U2AF2	AGGF1	3	U2AF2	3	7	-0.012434596195816994	false	0.012434596195816994	AGGF1-U2AF2
HepG2	GTF2F1_1-U2AF2_5-interaction-shap	interaction	GTF2F1-U2AF2	GTF2F1	1	U2AF2	5	111	-0.012218001298606396	false	0.012218001298606396	GTF2F1-U2AF2
HepG2	DDX3X_2-U2AF1_5-interaction-shap	interaction	DDX3X-U2AF1	DDX3X	2	U2AF1	5	36	0.012188703753054142	false	0.012188703753054142	DDX3X-U2AF1
HepG2	RBM22_2-HNRNPL_6-interaction-shap	interaction	HNRNPL-RBM22	RBM22	2	HNRNPL	6	15	0.012070417404174805	false	0.012070417404174805	HNRNPL-RBM22
HepG2	RBM22_2-IGF2BP3_5-interaction-shap	interaction	IGF2BP3-RBM22	RBM22	2	IGF2BP3	5	51	0.011813567019999027	false	0.011813567019999027	IGF2BP3-RBM22
HepG2	AKAP1_1-DDX3X_1-interaction-shap	interaction	AKAP1-DDX3X	AKAP1	1	DDX3X	1	61	-0.01164408028125763	false	0.01164408028125763	AKAP1-DDX3X
HepG2	CSTF2T_3-DDX59_3-interaction-shap	interaction	CSTF2T-DDX59	CSTF2T	3	DDX59	3	99	-0.011496089398860931	false	0.011496089398860931	CSTF2T-DDX59
HepG2	DDX59_2-RBFOX2_6-interaction-shap	interaction	DDX59-RBFOX2	DDX59	2	RBFOX2	6	34	-0.011268355883657932	false	0.011268355883657932	DDX59-RBFOX2
HepG2	FAM120A_2-PRPF8_2-interaction-shap	interaction	FAM120A-PRPF8	FAM120A	2	PRPF8	2	970	-0.010920479893684387	false	0.010920479893684387	FAM120A-PRPF8
HepG2	FUS_4-DDX3X_5-interaction-shap	interaction	DDX3X-FUS	FUS	4	DDX3X	5	26	0.010683149099349976	false	0.010683149099349976	DDX3X-FUS
HepG2	DDX3X_3-SDAD1_4-interaction-shap	interaction	DDX3X-SDAD1	DDX3X	3	SDAD1	4	109	0.010620662942528725	false	0.010620662942528725	DDX3X-SDAD1
HepG2	CSTF2T_2-SF3A3_3-interaction-shap	interaction	CSTF2T-SF3A3	CSTF2T	2	SF3A3	3	216	-0.010512390173971653	false	0.010512390173971653	CSTF2T-SF3A3
HepG2	HNRNPK_3-BUD13_5-interaction-shap	interaction	BUD13-HNRNPK	HNRNPK	3	BUD13	5	62	0.010476479306817055	false	0.010476479306817055	BUD13-HNRNPK
HepG2	RBFOX2_2-LIN28B_3-interaction-shap	interaction	LIN28B-RBFOX2	RBFOX2	2	LIN28B	3	49	-0.010295774787664413	false	0.010295774787664413	LIN28B-RBFOX2
HepG2	TRA2A_4-U2AF2_5-interaction-shap	interaction	TRA2A-U2AF2	TRA2A	4	U2AF2	5	45	0.010169705376029015	false	0.010169705376029015	TRA2A-U2AF2
HepG2	U2AF2_3-AKAP1_6-interaction-shap	interaction	AKAP1-U2AF2	U2AF2	3	AKAP1	6	17	0.01012060884386301	false	0.01012060884386301	AKAP1-U2AF2
HepG2	PTBP1_3-U2AF2_3-interaction-shap	interaction	PTBP1-U2AF2	PTBP1	3	U2AF2	3	121	0.009953274391591549	false	0.009953274391591549	PTBP1-U2AF2
HepG2	WDR43_1-RPS3_5-interaction-shap	interaction	RPS3-WDR43	WDR43	1	RPS3	5	1	0.00989651307463646	false	0.00989651307463646	RPS3-WDR43
HepG2	DROSHA_1-SRSF1_5-interaction-shap	interaction	DROSHA-SRSF1	DROSHA	1	SRSF1	5	2	-0.009820207953453064	false	0.009820207953453064	DROSHA-SRSF1
HepG2	DDX3X_2-HNRNPC_3-interaction-shap	interaction	DDX3X-HNRNPC	DDX3X	2	HNRNPC	3	7	0.009642614051699638	false	0.009642614051699638	DDX3X-HNRNPC
HepG2	SF3B4_4-CSTF2_6-interaction-shap	interaction	CSTF2-SF3B4	SF3B4	4	CSTF2	6	5	0.009379753842949867	false	0.009379753842949867	CSTF2-SF3B4
HepG2	UCHL5_2-RBFOX2_4-interaction-shap	interaction	RBFOX2-UCHL5	UCHL5	2	RBFOX2	4	100	0.009106396697461605	false	0.009106396697461605	RBFOX2-UCHL5
HepG2	RPS3_6-SRSF7_6-interaction-shap	interaction	RPS3-SRSF7	RPS3	6	SRSF7	6	84	-0.00898285023868084	false	0.00898285023868084	RPS3-SRSF7
HepG2	SRSF9_6-U2AF2_6-interaction-shap	interaction	SRSF9-U2AF2	SRSF9	6	U2AF2	6	6	0.008584551513195038	false	0.008584551513195038	SRSF9-U2AF2
HepG2	EFTUD2_3-RPS3_3-interaction-shap	interaction	EFTUD2-RPS3	EFTUD2	3	RPS3	3	701	-0.008360680192708969	false	0.008360680192708969	EFTUD2-RPS3
HepG2	FKBP4_3-U2AF2_3-interaction-shap	interaction	FKBP4-U2AF2	FKBP4	3	U2AF2	3	2	0.008298896253108978	false	0.008298896253108978	FKBP4-U2AF2
HepG2	DROSHA_1-U2AF2_6-interaction-shap	interaction	DROSHA-U2AF2	DROSHA	1	U2AF2	6	1	0.008247172459959984	false	0.008247172459959984	DROSHA-U2AF2
HepG2	DDX3X_2-NOLC1_3-interaction-shap	interaction	DDX3X-NOLC1	DDX3X	2	NOLC1	3	116	0.008219326846301556	false	0.008219326846301556	DDX3X-NOLC1
HepG2	TIAL1_2-SF3B4_3-interaction-shap	interaction	SF3B4-TIAL1	TIAL1	2	SF3B4	3	601	0.008090625517070293	false	0.008090625517070293	SF3B4-TIAL1
HepG2	DGCR8_3-SF3B4_5-interaction-shap	interaction	DGCR8-SF3B4	DGCR8	3	SF3B4	5	76	0.008012612350285053	false	0.008012612350285053	DGCR8-SF3B4
HepG2	DDX6_3-SF3B4_5-interaction-shap	interaction	DDX6-SF3B4	DDX6	3	SF3B4	5	37	0.007758822292089462	false	0.007758822292089462	DDX6-SF3B4
HepG2	CSTF2T_2-SMNDC1_5-interaction-shap	interaction	CSTF2T-SMNDC1	CSTF2T	2	SMNDC1	5	91	-0.007621051277965307	false	0.007621051277965307	CSTF2T-SMNDC1
HepG2	DDX3X_1-ZC3H11A_6-interaction-shap	interaction	DDX3X-ZC3H11A	DDX3X	1	ZC3H11A	6	18	-0.007503911387175322	false	0.007503911387175322	DDX3X-ZC3H11A
HepG2	RBFOX2_3-LSM11_6-interaction-shap	interaction	LSM11-RBFOX2	RBFOX2	3	LSM11	6	28	0.007198413833975792	false	0.007198413833975792	LSM11-RBFOX2
HepG2	NKRF_2-IGF2BP1_5-interaction-shap	interaction	IGF2BP1-NKRF	NKRF	2	IGF2BP1	5	2	0.007148388773202896	false	0.007148388773202896	IGF2BP1-NKRF
HepG2	U2AF2_3-FUS_4-interaction-shap	interaction	FUS-U2AF2	U2AF2	3	FUS	4	23	0.007125777658075094	false	0.007125777658075094	FUS-U2AF2
HepG2	HNRNPC_3-AQR_5-interaction-shap	interaction	AQR-HNRNPC	HNRNPC	3	AQR	5	31	0.006651680450886488	false	0.006651680450886488	AQR-HNRNPC
HepG2	DKC1_4-FUS_4-interaction-shap	interaction	DKC1-FUS	DKC1	4	FUS	4	16	0.006411338225007057	false	0.006411338225007057	DKC1-FUS
HepG2	TIAL1_2-LIN28B_6-interaction-shap	interaction	LIN28B-TIAL1	TIAL1	2	LIN28B	6	138	0.006096538621932268	false	0.006096538621932268	LIN28B-TIAL1
HepG2	GTF2F1_2-TIA1_4-interaction-shap	interaction	GTF2F1-TIA1	GTF2F1	2	TIA1	4	51	0.005755581893026829	false	0.005755581893026829	GTF2F1-TIA1
HepG2	CSTF2T_2-IGF2BP3_4-interaction-shap	interaction	CSTF2T-IGF2BP3	CSTF2T	2	IGF2BP3	4	11	-0.0056913988664746284	false	0.0056913988664746284	CSTF2T-IGF2BP3
HepG2	KHSRP_2-SF3B4_3-interaction-shap	interaction	KHSRP-SF3B4	KHSRP	2	SF3B4	3	141	-0.005627433303743601	false	0.005627433303743601	KHSRP-SF3B4
HepG2	NCBP2_2-IGF2BP1_5-interaction-shap	interaction	IGF2BP1-NCBP2	NCBP2	2	IGF2BP1	5	3	0.005450188647955656	false	0.005450188647955656	IGF2BP1-NCBP2
HepG2	RBFOX2_3-PABPN1_5-interaction-shap	interaction	PABPN1-RBFOX2	RBFOX2	3	PABPN1	5	152	0.005431014578789473	false	0.005431014578789473	PABPN1-RBFOX2
HepG2	RBM22_4-TRA2A_4-interaction-shap	interaction	RBM22-TRA2A	RBM22	4	TRA2A	4	85	-0.005416834261268377	false	0.005416834261268377	RBM22-TRA2A
HepG2	SF3B4_3-LSM11_6-interaction-shap	interaction	LSM11-SF3B4	SF3B4	3	LSM11	6	297	0.005226966924965382	false	0.005226966924965382	LSM11-SF3B4
HepG2	XPO5_3-BCLAF1_6-interaction-shap	interaction	BCLAF1-XPO5	XPO5	3	BCLAF1	6	42	0.005148514173924923	false	0.005148514173924923	BCLAF1-XPO5
HepG2	BUD13_3-TARDBP_4-interaction-shap	interaction	BUD13-TARDBP	BUD13	3	TARDBP	4	68	0.005055881571024656	false	0.005055881571024656	BUD13-TARDBP
HepG2	U2AF2_3-EIF3H_6-interaction-shap	interaction	EIF3H-U2AF2	U2AF2	3	EIF3H	6	59	0.004923513159155846	false	0.004923513159155846	EIF3H-U2AF2
HepG2	MATR3_3-PRPF8_6-interaction-shap	interaction	MATR3-PRPF8	MATR3	3	PRPF8	6	5	0.004882172215729952	false	0.004882172215729952	MATR3-PRPF8
HepG2	FUS_4-HNRNPK_6-interaction-shap	interaction	FUS-HNRNPK	FUS	4	HNRNPK	6	14	0.004868789110332727	false	0.004868789110332727	FUS-HNRNPK
HepG2	TRA2A_5-RPS3_6-interaction-shap	interaction	RPS3-TRA2A	TRA2A	5	RPS3	6	14	0.004613000899553299	false	0.004613000899553299	RPS3-TRA2A
HepG2	FASTKD2_2-SRSF1_5-interaction-shap	interaction	FASTKD2-SRSF1	FASTKD2	2	SRSF1	5	4	-0.004475495312362909	false	0.004475495312362909	FASTKD2-SRSF1
HepG2	KHSRP_3-BUD13_5-interaction-shap	interaction	BUD13-KHSRP	KHSRP	3	BUD13	5	86	0.00427921861410141	false	0.00427921861410141	BUD13-KHSRP
HepG2	LIN28B_2-AGGF1_3-interaction-shap	interaction	AGGF1-LIN28B	LIN28B	2	AGGF1	3	1	0.004259541630744934	false	0.004259541630744934	AGGF1-LIN28B
HepG2	SRSF1_2-LSM11_6-interaction-shap	interaction	LSM11-SRSF1	SRSF1	2	LSM11	6	92	0.0040540434420108795	false	0.0040540434420108795	LSM11-SRSF1
HepG2	PCBP1_1-IGF2BP1_5-interaction-shap	interaction	IGF2BP1-PCBP1	PCBP1	1	IGF2BP1	5	29	0.0038308389484882355	false	0.0038308389484882355	IGF2BP1-PCBP1
HepG2	SRSF9_1-TIA1_6-interaction-shap	interaction	SRSF9-TIA1	SRSF9	1	TIA1	6	39	0.003375695087015629	false	0.003375695087015629	SRSF9-TIA1
HepG2	TRA2A_5-TIA1_6-interaction-shap	interaction	TIA1-TRA2A	TRA2A	5	TIA1	6	78	0.0031724406871944666	false	0.0031724406871944666	TIA1-TRA2A
HepG2	PTBP1_2-XRN2_2-interaction-shap	interaction	PTBP1-XRN2	PTBP1	2	XRN2	2	5	-0.0030008573085069656	false	0.0030008573085069656	PTBP1-XRN2
HepG2	SLTM_2-SF3B4_3-interaction-shap	interaction	SF3B4-SLTM	SLTM	2	SF3B4	3	112	0.002922278828918934	false	0.002922278828918934	SF3B4-SLTM
HepG2	CSTF2T_4-SRSF1_4-interaction-shap	interaction	CSTF2T-SRSF1	CSTF2T	4	SRSF1	4	19	0.0026388554833829403	false	0.0026388554833829403	CSTF2T-SRSF1
HepG2	HNRNPM_2-RBM22_2-interaction-shap	interaction	HNRNPM-RBM22	HNRNPM	2	RBM22	2	110	-0.0025824133772403	false	0.0025824133772403	HNRNPM-RBM22
HepG2	LIN28B_4-SRSF9_4-interaction-shap	interaction	LIN28B-SRSF9	LIN28B	4	SRSF9	4	2	0.002522469963878393	false	0.002522469963878393	LIN28B-SRSF9
HepG2	BUD13_3-TIAL1_4-interaction-shap	interaction	BUD13-TIAL1	BUD13	3	TIAL1	4	186	0.002370006637647748	false	0.002370006637647748	BUD13-TIAL1
HepG2	CSTF2T_2-RBM22_2-interaction-shap	interaction	CSTF2T-RBM22	CSTF2T	2	RBM22	2	405	-0.0023048543371260166	false	0.0023048543371260166	CSTF2T-RBM22
