Cell Line	Column	Column Type	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value	RBP_PAIR
K562	DDX42_1-FAM120A_1-interaction-shap	interaction	DDX42	1	FAM120A	1	3	0.0	false	0.0	DDX42-FAM120A
K562	DDX42_1-FASTKD2_1-interaction-shap	interaction	DDX42	1	FASTKD2	1	2	0.0	false	0.0	DDX42-FASTKD2
K562	DDX42_1-FUS_1-interaction-shap	interaction	DDX42	1	FUS	1	3	0.0	false	0.0	DDX42-FUS
K562	DDX42_1-FXR1_1-interaction-shap	interaction	DDX42	1	FXR1	1	1	0.0	false	0.0	DDX42-FXR1
K562	DDX42_1-FXR2_1-interaction-shap	interaction	DDX42	1	FXR2	1	1	0.0	false	0.0	DDX42-FXR2
K562	DDX42_1-GPKOW_1-interaction-shap	interaction	DDX42	1	GPKOW	1	5	0.0	false	0.0	DDX42-GPKOW
K562	DDX42_1-GTF2F1_1-interaction-shap	interaction	DDX42	1	GTF2F1	1	13	0.0	false	0.0	DDX42-GTF2F1
K562	DDX42_1-IGF2BP2_1-interaction-shap	interaction	DDX42	1	IGF2BP2	1	7	0.0	false	0.0	DDX42-IGF2BP2
K562	DDX42_1-ILF3_1-interaction-shap	interaction	DDX42	1	ILF3	1	1	0.0	false	0.0	DDX42-ILF3
K562	DDX42_1-LARP7_1-interaction-shap	interaction	DDX42	1	LARP7	1	1	0.0	false	0.0	DDX42-LARP7
K562	DDX42_1-MBNL1_1-interaction-shap	interaction	DDX42	1	MBNL1	1	1	0.0	false	0.0	DDX42-MBNL1
K562	DDX42_1-MTPAP_1-interaction-shap	interaction	DDX42	1	MTPAP	1	3	0.0	false	0.0	DDX42-MTPAP
K562	DDX42_1-NOLC1_1-interaction-shap	interaction	DDX42	1	NOLC1	1	1	0.0	false	0.0	DDX42-NOLC1
K562	DDX42_1-NONO_1-interaction-shap	interaction	DDX42	1	NONO	1	1	0.0	false	0.0	DDX42-NONO
K562	DDX42_1-PPIL4_1-interaction-shap	interaction	DDX42	1	PPIL4	1	1	0.0	false	0.0	DDX42-PPIL4
K562	DDX42_1-PTBP1_1-interaction-shap	interaction	DDX42	1	PTBP1	1	1	0.0	false	0.0	DDX42-PTBP1
K562	AKAP1_1-DDX1_1-interaction-shap	interaction	AKAP1	1	DDX1	1	44	0.0	false	0.0	AKAP1-DDX1
K562	DDX42_1-SRSF1_1-interaction-shap	interaction	DDX42	1	SRSF1	1	6	0.0	false	0.0	DDX42-SRSF1
K562	DDX42_1-TAF15_1-interaction-shap	interaction	DDX42	1	TAF15	1	1	0.0	false	0.0	DDX42-TAF15
K562	DDX42_1-TBRG4_1-interaction-shap	interaction	DDX42	1	TBRG4	1	1	0.0	false	0.0	DDX42-TBRG4
K562	DDX42_1-TIA1_1-interaction-shap	interaction	DDX42	1	TIA1	1	2	0.0	false	0.0	DDX42-TIA1
K562	DDX42_1-U2AF1_1-interaction-shap	interaction	DDX42	1	U2AF1	1	19	0.0	false	0.0	DDX42-U2AF1
K562	DDX42_1-UTP18_1-interaction-shap	interaction	DDX42	1	UTP18	1	1	0.0	false	0.0	DDX42-UTP18
K562	DDX42_1-XRCC6_1-interaction-shap	interaction	DDX42	1	XRCC6	1	1	0.0	false	0.0	DDX42-XRCC6
K562	DDX42_1-XRN2_1-interaction-shap	interaction	DDX42	1	XRN2	1	40	0.0	false	0.0	DDX42-XRN2
K562	DDX42_1-YWHAG_1-interaction-shap	interaction	DDX42	1	YWHAG	1	1	0.0	false	0.0	DDX42-YWHAG
K562	DDX42_1-ZC3H11A_1-interaction-shap	interaction	DDX42	1	ZC3H11A	1	1	0.0	false	0.0	DDX42-ZC3H11A
K562	DDX42_1-ZC3H8_1-interaction-shap	interaction	DDX42	1	ZC3H8	1	1	0.0	false	0.0	DDX42-ZC3H8
K562	DDX42_1-ZRANB2_1-interaction-shap	interaction	DDX42	1	ZRANB2	1	5	0.0	false	0.0	DDX42-ZRANB2
K562	DDX43_1-EWSR1_1-interaction-shap	interaction	DDX43	1	EWSR1	1	117	0.0	false	0.0	DDX43-EWSR1
K562	DDX43_1-FUS_1-interaction-shap	interaction	DDX43	1	FUS	1	74	0.0	false	0.0	DDX43-FUS
K562	DDX43_1-RPS6_1-interaction-shap	interaction	DDX43	1	RPS6	1	57	0.0	false	0.0	DDX43-RPS6
K562	DDX47_1-DDX52_1-interaction-shap	interaction	DDX47	1	DDX52	1	19	0.0	false	0.0	DDX47-DDX52
K562	DDX47_1-DGCR8_1-interaction-shap	interaction	DDX47	1	DGCR8	1	19	0.0	false	0.0	DDX47-DGCR8
K562	DDX47_1-DHX30_1-interaction-shap	interaction	DDX47	1	DHX30	1	24	0.0	false	0.0	DDX47-DHX30
K562	DDX47_1-EIF4E_1-interaction-shap	interaction	DDX47	1	EIF4E	1	21	0.0	false	0.0	DDX47-EIF4E
K562	DDX47_1-ELAC2_1-interaction-shap	interaction	DDX47	1	ELAC2	1	19	0.0	false	0.0	DDX47-ELAC2
K562	DDX47_1-EWSR1_1-interaction-shap	interaction	DDX47	1	EWSR1	1	23	0.0	false	0.0	DDX47-EWSR1
K562	DDX47_1-EXOSC10_1-interaction-shap	interaction	DDX47	1	EXOSC10	1	1	0.0	false	0.0	DDX47-EXOSC10
K562	DDX47_1-EXOSC5_1-interaction-shap	interaction	DDX47	1	EXOSC5	1	5	0.0	false	0.0	DDX47-EXOSC5
K562	DDX47_1-FAM120A_1-interaction-shap	interaction	DDX47	1	FAM120A	1	19	0.0	false	0.0	DDX47-FAM120A
K562	DDX47_1-FASTKD2_1-interaction-shap	interaction	DDX47	1	FASTKD2	1	19	0.0	false	0.0	DDX47-FASTKD2
K562	DDX47_1-FMR1_1-interaction-shap	interaction	DDX47	1	FMR1	1	20	0.0	false	0.0	DDX47-FMR1
K562	DDX47_1-FUS_1-interaction-shap	interaction	DDX47	1	FUS	1	5	0.0	false	0.0	DDX47-FUS
K562	DDX47_1-FXR1_1-interaction-shap	interaction	DDX47	1	FXR1	1	3	0.0	false	0.0	DDX47-FXR1
K562	DDX47_1-FXR2_1-interaction-shap	interaction	DDX47	1	FXR2	1	21	0.0	false	0.0	DDX47-FXR2
K562	DDX47_1-GPKOW_1-interaction-shap	interaction	DDX47	1	GPKOW	1	1	0.0	false	0.0	DDX47-GPKOW
K562	DDX47_1-GTF2F1_1-interaction-shap	interaction	DDX47	1	GTF2F1	1	19	0.0	false	0.0	DDX47-GTF2F1
K562	DDX47_1-HNRNPL_1-interaction-shap	interaction	DDX47	1	HNRNPL	1	1	0.0	false	0.0	DDX47-HNRNPL
K562	DDX47_1-MTPAP_1-interaction-shap	interaction	DDX47	1	MTPAP	1	5	0.0	false	0.0	DDX47-MTPAP
K562	DDX47_1-NOLC1_1-interaction-shap	interaction	DDX47	1	NOLC1	1	1	0.0	false	0.0	DDX47-NOLC1
K562	DDX47_1-NONO_1-interaction-shap	interaction	DDX47	1	NONO	1	18	0.0	false	0.0	DDX47-NONO
K562	DDX47_1-PPIL4_1-interaction-shap	interaction	DDX47	1	PPIL4	1	5	0.0	false	0.0	DDX47-PPIL4
K562	DDX47_1-PTBP1_1-interaction-shap	interaction	DDX47	1	PTBP1	1	18	0.0	false	0.0	DDX47-PTBP1
K562	DDX47_1-RBFOX2_1-interaction-shap	interaction	DDX47	1	RBFOX2	1	18	0.0	false	0.0	DDX47-RBFOX2
K562	DDX47_1-RPS10_1-interaction-shap	interaction	DDX47	1	RPS10	1	5	0.0	false	0.0	DDX47-RPS10
K562	DDX47_1-SF3B4_1-interaction-shap	interaction	DDX47	1	SF3B4	1	20	0.0	false	0.0	DDX47-SF3B4
K562	DDX47_1-SMNDC1_1-interaction-shap	interaction	DDX47	1	SMNDC1	1	19	0.0	false	0.0	DDX47-SMNDC1
K562	DDX47_1-TAF15_1-interaction-shap	interaction	DDX47	1	TAF15	1	5	0.0	false	0.0	DDX47-TAF15
K562	DDX47_1-TBRG4_1-interaction-shap	interaction	DDX47	1	TBRG4	1	24	0.0	false	0.0	DDX47-TBRG4
K562	DDX47_1-TIA1_1-interaction-shap	interaction	DDX47	1	TIA1	1	19	0.0	false	0.0	DDX47-TIA1
K562	DDX47_1-UCHL5_1-interaction-shap	interaction	DDX47	1	UCHL5	1	19	0.0	false	0.0	DDX47-UCHL5
K562	DDX47_1-XRN2_1-interaction-shap	interaction	DDX47	1	XRN2	1	18	0.0	false	0.0	DDX47-XRN2
K562	DDX47_1-YWHAG_1-interaction-shap	interaction	DDX47	1	YWHAG	1	19	0.0	false	0.0	DDX47-YWHAG
K562	DDX47_1-ZC3H8_1-interaction-shap	interaction	DDX47	1	ZC3H8	1	1	0.0	false	0.0	DDX47-ZC3H8
K562	DDX47_1-ZRANB2_1-interaction-shap	interaction	DDX47	1	ZRANB2	1	5	0.0	false	0.0	DDX47-ZRANB2
K562	DDX51_1-DGCR8_1-interaction-shap	interaction	DDX51	1	DGCR8	1	123	0.0	false	0.0	DDX51-DGCR8
K562	DDX51_1-EIF4E_1-interaction-shap	interaction	DDX51	1	EIF4E	1	157	0.0	false	0.0	DDX51-EIF4E
K562	DDX51_1-EIF4G2_1-interaction-shap	interaction	DDX51	1	EIF4G2	1	18	0.0	false	0.0	DDX51-EIF4G2
K562	DDX51_1-EWSR1_1-interaction-shap	interaction	DDX51	1	EWSR1	1	203	0.0	false	0.0	DDX51-EWSR1
K562	DDX51_1-EXOSC10_1-interaction-shap	interaction	DDX51	1	EXOSC10	1	9	0.0	false	0.0	DDX51-EXOSC10
K562	DDX51_1-FUS_1-interaction-shap	interaction	DDX51	1	FUS	1	55	0.0	false	0.0	DDX51-FUS
K562	DDX51_1-LARP7_1-interaction-shap	interaction	DDX51	1	LARP7	1	2	0.0	false	0.0	DDX51-LARP7
K562	DDX51_1-PRPF8_1-interaction-shap	interaction	DDX51	1	PRPF8	1	41	0.0	false	0.0	DDX51-PRPF8
K562	DDX51_1-PTBP1_1-interaction-shap	interaction	DDX51	1	PTBP1	1	46	0.0	false	0.0	DDX51-PTBP1
K562	DDX51_1-PUM2_1-interaction-shap	interaction	DDX51	1	PUM2	1	33	0.0	false	0.0	DDX51-PUM2
K562	DDX51_1-RBFOX2_1-interaction-shap	interaction	DDX51	1	RBFOX2	1	48	0.0	false	0.0	DDX51-RBFOX2
K562	DDX51_1-RPS3_1-interaction-shap	interaction	DDX51	1	RPS3	1	26	0.0	false	0.0	DDX51-RPS3
K562	DDX51_1-SF3B4_1-interaction-shap	interaction	DDX51	1	SF3B4	1	71	0.0	false	0.0	DDX51-SF3B4
K562	DDX51_1-SRSF1_1-interaction-shap	interaction	DDX51	1	SRSF1	1	6	0.0	false	0.0	DDX51-SRSF1
K562	DDX51_1-TAF15_1-interaction-shap	interaction	DDX51	1	TAF15	1	26	0.0	false	0.0	DDX51-TAF15
K562	DDX51_1-TIA1_1-interaction-shap	interaction	DDX51	1	TIA1	1	59	0.0	false	0.0	DDX51-TIA1
K562	DDX52_1-DGCR8_1-interaction-shap	interaction	DDX52	1	DGCR8	1	110	0.0	false	0.0	DDX52-DGCR8
K562	DDX52_1-EIF3G_1-interaction-shap	interaction	DDX52	1	EIF3G	1	25	0.0	false	0.0	DDX52-EIF3G
K562	DDX52_1-EIF4E_1-interaction-shap	interaction	DDX52	1	EIF4E	1	159	0.0	false	0.0	DDX52-EIF4E
K562	DDX52_1-ELAC2_1-interaction-shap	interaction	DDX52	1	ELAC2	1	60	0.0	false	0.0	DDX52-ELAC2
K562	DDX52_1-ELAVL1_1-interaction-shap	interaction	DDX52	1	ELAVL1	1	9	0.0	false	0.0	DDX52-ELAVL1
K562	DDX52_1-EWSR1_1-interaction-shap	interaction	DDX52	1	EWSR1	1	192	0.0	false	0.0	DDX52-EWSR1
K562	DDX52_1-EXOSC10_1-interaction-shap	interaction	DDX52	1	EXOSC10	1	9	0.0	false	0.0	DDX52-EXOSC10
K562	DDX52_1-FAM120A_1-interaction-shap	interaction	DDX52	1	FAM120A	1	72	0.0	false	0.0	DDX52-FAM120A
K562	DDX52_1-FASTKD2_1-interaction-shap	interaction	DDX52	1	FASTKD2	1	83	0.0	false	0.0	DDX52-FASTKD2
K562	DDX52_1-FMR1_1-interaction-shap	interaction	DDX52	1	FMR1	1	26	0.0	false	0.0	DDX52-FMR1
K562	DDX52_1-FUS_1-interaction-shap	interaction	DDX52	1	FUS	1	62	0.0	false	0.0	DDX52-FUS
K562	DDX52_1-FXR1_1-interaction-shap	interaction	DDX52	1	FXR1	1	12	0.0	false	0.0	DDX52-FXR1
K562	DDX52_1-FXR2_1-interaction-shap	interaction	DDX52	1	FXR2	1	134	0.0	false	0.0	DDX52-FXR2
K562	DDX52_1-GTF2F1_1-interaction-shap	interaction	DDX52	1	GTF2F1	1	182	0.0	false	0.0	DDX52-GTF2F1
K562	DDX52_1-HNRNPK_1-interaction-shap	interaction	DDX52	1	HNRNPK	1	5	0.0	false	0.0	DDX52-HNRNPK
K562	DDX52_1-HNRNPL_1-interaction-shap	interaction	DDX52	1	HNRNPL	1	6	0.0	false	0.0	DDX52-HNRNPL
K562	DDX52_1-ILF3_1-interaction-shap	interaction	DDX52	1	ILF3	1	8	0.0	false	0.0	DDX52-ILF3
K562	DDX52_1-LARP7_1-interaction-shap	interaction	DDX52	1	LARP7	1	2	0.0	false	0.0	DDX52-LARP7
K562	DDX52_1-MBNL1_1-interaction-shap	interaction	DDX52	1	MBNL1	1	9	0.0	false	0.0	DDX52-MBNL1
K562	DDX52_1-MTPAP_1-interaction-shap	interaction	DDX52	1	MTPAP	1	11	0.0	false	0.0	DDX52-MTPAP
K562	DDX52_1-NOLC1_1-interaction-shap	interaction	DDX52	1	NOLC1	1	11	0.0	false	0.0	DDX52-NOLC1
K562	DDX52_1-NONO_1-interaction-shap	interaction	DDX52	1	NONO	1	154	0.0	false	0.0	DDX52-NONO
K562	DDX52_1-NSUN2_1-interaction-shap	interaction	DDX52	1	NSUN2	1	8	0.0	false	0.0	DDX52-NSUN2
K562	DDX52_1-PPIL4_1-interaction-shap	interaction	DDX52	1	PPIL4	1	1	0.0	false	0.0	DDX52-PPIL4
K562	DDX52_1-PRPF8_1-interaction-shap	interaction	DDX52	1	PRPF8	1	28	0.0	false	0.0	DDX52-PRPF8
K562	DDX52_1-PTBP1_1-interaction-shap	interaction	DDX52	1	PTBP1	1	28	0.0	false	0.0	DDX52-PTBP1
K562	DDX52_1-PUM2_1-interaction-shap	interaction	DDX52	1	PUM2	1	33	0.0	false	0.0	DDX52-PUM2
K562	DDX52_1-RBFOX2_1-interaction-shap	interaction	DDX52	1	RBFOX2	1	42	0.0	false	0.0	DDX52-RBFOX2
K562	DDX52_1-RBM15_1-interaction-shap	interaction	DDX52	1	RBM15	1	67	0.0	false	0.0	DDX52-RBM15
K562	DDX52_1-RPS11_1-interaction-shap	interaction	DDX52	1	RPS11	1	1	0.0	false	0.0	DDX52-RPS11
K562	DDX52_1-RPS3_1-interaction-shap	interaction	DDX52	1	RPS3	1	26	0.0	false	0.0	DDX52-RPS3
K562	DDX52_1-SMNDC1_1-interaction-shap	interaction	DDX52	1	SMNDC1	1	54	0.0	false	0.0	DDX52-SMNDC1
K562	DDX52_1-SRSF9_1-interaction-shap	interaction	DDX52	1	SRSF9	1	1	0.0	false	0.0	DDX52-SRSF9
K562	DDX52_1-TAF15_1-interaction-shap	interaction	DDX52	1	TAF15	1	26	0.0	false	0.0	DDX52-TAF15
K562	DDX52_1-TARDBP_1-interaction-shap	interaction	DDX52	1	TARDBP	1	5	0.0	false	0.0	DDX52-TARDBP
K562	DDX52_1-TBRG4_1-interaction-shap	interaction	DDX52	1	TBRG4	1	57	0.0	false	0.0	DDX52-TBRG4
K562	DDX52_1-UCHL5_1-interaction-shap	interaction	DDX52	1	UCHL5	1	63	0.0	false	0.0	DDX52-UCHL5
K562	DDX52_1-UTP18_1-interaction-shap	interaction	DDX52	1	UTP18	1	1	0.0	false	0.0	DDX52-UTP18
K562	DDX52_1-XRCC6_1-interaction-shap	interaction	DDX52	1	XRCC6	1	24	0.0	false	0.0	DDX52-XRCC6
K562	DDX52_1-XRN2_1-interaction-shap	interaction	DDX52	1	XRN2	1	87	0.0	false	0.0	DDX52-XRN2
K562	DDX52_1-YWHAG_1-interaction-shap	interaction	DDX52	1	YWHAG	1	29	0.0	false	0.0	DDX52-YWHAG
K562	DDX52_1-ZC3H11A_1-interaction-shap	interaction	DDX52	1	ZC3H11A	1	1	0.0	false	0.0	DDX52-ZC3H11A
K562	DDX52_1-ZRANB2_1-interaction-shap	interaction	DDX52	1	ZRANB2	1	4	0.0	false	0.0	DDX52-ZRANB2
K562	DDX55_1-GPKOW_1-interaction-shap	interaction	DDX55	1	GPKOW	1	12	0.0	false	0.0	DDX55-GPKOW
K562	DDX55_1-IGF2BP1_1-interaction-shap	interaction	DDX55	1	IGF2BP1	1	3	0.0	false	0.0	DDX55-IGF2BP1
K562	DDX55_1-SRSF1_1-interaction-shap	interaction	DDX55	1	SRSF1	1	49	0.0	false	0.0	DDX55-SRSF1
K562	DDX55_1-TAF15_1-interaction-shap	interaction	DDX55	1	TAF15	1	3	0.0	false	0.0	DDX55-TAF15
K562	DDX55_1-TIA1_1-interaction-shap	interaction	DDX55	1	TIA1	1	3	0.0	false	0.0	DDX55-TIA1
K562	DDX6_1-DGCR8_1-interaction-shap	interaction	DDX6	1	DGCR8	1	81	0.0	false	0.0	DDX6-DGCR8
K562	DDX6_1-DHX30_1-interaction-shap	interaction	DDX6	1	DHX30	1	38	0.0	false	0.0	DDX6-DHX30
K562	DDX6_1-EFTUD2_1-interaction-shap	interaction	DDX6	1	EFTUD2	1	38	0.0	false	0.0	DDX6-EFTUD2
K562	DDX6_1-EWSR1_1-interaction-shap	interaction	DDX6	1	EWSR1	1	127	0.0	false	0.0	DDX6-EWSR1
K562	DDX6_1-FASTKD2_1-interaction-shap	interaction	DDX6	1	FASTKD2	1	125	0.0	false	0.0	DDX6-FASTKD2
K562	DDX6_1-FMR1_1-interaction-shap	interaction	DDX6	1	FMR1	1	3	0.0	false	0.0	DDX6-FMR1
K562	DDX6_1-FXR1_1-interaction-shap	interaction	DDX6	1	FXR1	1	11	0.0	false	0.0	DDX6-FXR1
K562	DDX6_1-FXR2_1-interaction-shap	interaction	DDX6	1	FXR2	1	94	0.0	false	0.0	DDX6-FXR2
K562	DDX6_1-GPKOW_1-interaction-shap	interaction	DDX6	1	GPKOW	1	53	0.0	false	0.0	DDX6-GPKOW
K562	DDX6_1-HNRNPC_1-interaction-shap	interaction	DDX6	1	HNRNPC	1	5	0.0	false	0.0	DDX6-HNRNPC
K562	DDX6_1-HNRNPK_1-interaction-shap	interaction	DDX6	1	HNRNPK	1	1	0.0	false	0.0	DDX6-HNRNPK
K562	DDX6_1-HNRNPU_1-interaction-shap	interaction	DDX6	1	HNRNPU	1	2	0.0	false	0.0	DDX6-HNRNPU
K562	DDX6_1-ILF3_1-interaction-shap	interaction	DDX6	1	ILF3	1	1	0.0	false	0.0	DDX6-ILF3
K562	DDX6_1-LARP4_1-interaction-shap	interaction	DDX6	1	LARP4	1	53	0.0	false	0.0	DDX6-LARP4
K562	AKAP1_1-CSTF2T_1-interaction-shap	interaction	AKAP1	1	CSTF2T	1	23	0.0	false	0.0	AKAP1-CSTF2T
K562	DDX6_1-MBNL1_1-interaction-shap	interaction	DDX6	1	MBNL1	1	1	0.0	false	0.0	DDX6-MBNL1
K562	DDX6_1-MTPAP_1-interaction-shap	interaction	DDX6	1	MTPAP	1	1	0.0	false	0.0	DDX6-MTPAP
K562	DDX6_1-NOLC1_1-interaction-shap	interaction	DDX6	1	NOLC1	1	64	0.0	false	0.0	DDX6-NOLC1
K562	DDX6_1-NONO_1-interaction-shap	interaction	DDX6	1	NONO	1	101	0.0	false	0.0	DDX6-NONO
K562	DDX6_1-PPIL4_1-interaction-shap	interaction	DDX6	1	PPIL4	1	1	0.0	false	0.0	DDX6-PPIL4
K562	DDX6_1-PTBP1_1-interaction-shap	interaction	DDX6	1	PTBP1	1	2	0.0	false	0.0	DDX6-PTBP1
K562	DDX6_1-RBFOX2_1-interaction-shap	interaction	DDX6	1	RBFOX2	1	57	0.0	false	0.0	DDX6-RBFOX2
K562	DDX6_1-RPS11_1-interaction-shap	interaction	DDX6	1	RPS11	1	1	0.0	false	0.0	DDX6-RPS11
K562	DDX6_1-SERBP1_1-interaction-shap	interaction	DDX6	1	SERBP1	1	4	0.0	false	0.0	DDX6-SERBP1
K562	DDX6_1-SMNDC1_1-interaction-shap	interaction	DDX6	1	SMNDC1	1	52	0.0	false	0.0	DDX6-SMNDC1
K562	DDX6_1-SRSF9_1-interaction-shap	interaction	DDX6	1	SRSF9	1	14	0.0	false	0.0	DDX6-SRSF9
K562	DDX6_1-TAF15_1-interaction-shap	interaction	DDX6	1	TAF15	1	56	0.0	false	0.0	DDX6-TAF15
K562	DDX6_1-TARDBP_1-interaction-shap	interaction	DDX6	1	TARDBP	1	1	0.0	false	0.0	DDX6-TARDBP
K562	DDX6_1-TBRG4_1-interaction-shap	interaction	DDX6	1	TBRG4	1	30	0.0	false	0.0	DDX6-TBRG4
K562	DDX6_1-TIA1_1-interaction-shap	interaction	DDX6	1	TIA1	1	34	0.0	false	0.0	DDX6-TIA1
K562	AGGF1_1-RBFOX2_1-interaction-shap	interaction	AGGF1	1	RBFOX2	1	10	0.0	false	0.0	AGGF1-RBFOX2
K562	DDX6_1-U2AF2_1-interaction-shap	interaction	DDX6	1	U2AF2	1	17	0.0	false	0.0	DDX6-U2AF2
K562	DDX6_1-UTP18_1-interaction-shap	interaction	DDX6	1	UTP18	1	1	0.0	false	0.0	DDX6-UTP18
K562	DDX6_1-XRN2_1-interaction-shap	interaction	DDX6	1	XRN2	1	96	0.0	false	0.0	DDX6-XRN2
K562	DDX6_1-YWHAG_1-interaction-shap	interaction	DDX6	1	YWHAG	1	12	0.0	false	0.0	DDX6-YWHAG
K562	DDX6_1-ZC3H8_1-interaction-shap	interaction	DDX6	1	ZC3H8	1	1	0.0	false	0.0	DDX6-ZC3H8
K562	DDX6_1-ZRANB2_1-interaction-shap	interaction	DDX6	1	ZRANB2	1	1	0.0	false	0.0	DDX6-ZRANB2
K562	DGCR8_1-DHX30_1-interaction-shap	interaction	DGCR8	1	DHX30	1	46	0.0	false	0.0	DGCR8-DHX30
K562	DGCR8_1-EFTUD2_1-interaction-shap	interaction	DGCR8	1	EFTUD2	1	37	0.0	false	0.0	DGCR8-EFTUD2
K562	DGCR8_1-EIF3G_1-interaction-shap	interaction	DGCR8	1	EIF3G	1	26	0.0	false	0.0	DGCR8-EIF3G
K562	DGCR8_1-EIF4E_1-interaction-shap	interaction	DGCR8	1	EIF4E	1	115	0.0	false	0.0	DGCR8-EIF4E
K562	DGCR8_1-ELAC2_1-interaction-shap	interaction	DGCR8	1	ELAC2	1	21	0.0	false	0.0	DGCR8-ELAC2
K562	DGCR8_1-EWSR1_1-interaction-shap	interaction	DGCR8	1	EWSR1	1	133	0.0	false	0.0	DGCR8-EWSR1
K562	DGCR8_1-FAM120A_1-interaction-shap	interaction	DGCR8	1	FAM120A	1	48	0.0	false	0.0	DGCR8-FAM120A
K562	DGCR8_1-FASTKD2_1-interaction-shap	interaction	DGCR8	1	FASTKD2	1	48	0.0	false	0.0	DGCR8-FASTKD2
K562	AKAP1_1-APOBEC3C_1-interaction-shap	interaction	AKAP1	1	APOBEC3C	1	3	0.0	false	0.0	AKAP1-APOBEC3C
K562	DGCR8_1-FTO_1-interaction-shap	interaction	DGCR8	1	FTO	1	92	0.0	false	0.0	DGCR8-FTO
K562	DGCR8_1-FUS_1-interaction-shap	interaction	DGCR8	1	FUS	1	29	0.0	false	0.0	DGCR8-FUS
K562	DGCR8_1-FXR1_1-interaction-shap	interaction	DGCR8	1	FXR1	1	1	0.0	false	0.0	DGCR8-FXR1
K562	DGCR8_1-FXR2_1-interaction-shap	interaction	DGCR8	1	FXR2	1	90	0.0	false	0.0	DGCR8-FXR2
K562	DGCR8_1-GEMIN5_1-interaction-shap	interaction	DGCR8	1	GEMIN5	1	86	0.0	false	0.0	DGCR8-GEMIN5
K562	DGCR8_1-GTF2F1_1-interaction-shap	interaction	DGCR8	1	GTF2F1	1	110	0.0	false	0.0	DGCR8-GTF2F1
K562	DGCR8_1-HNRNPA1_1-interaction-shap	interaction	DGCR8	1	HNRNPA1	1	3	0.0	false	0.0	DGCR8-HNRNPA1
K562	DGCR8_1-HNRNPC_1-interaction-shap	interaction	DGCR8	1	HNRNPC	1	1	0.0	false	0.0	DGCR8-HNRNPC
K562	DGCR8_1-IGF2BP2_1-interaction-shap	interaction	DGCR8	1	IGF2BP2	1	62	0.0	false	0.0	DGCR8-IGF2BP2
K562	DGCR8_1-ILF3_1-interaction-shap	interaction	DGCR8	1	ILF3	1	1	0.0	false	0.0	DGCR8-ILF3
K562	DGCR8_1-KHSRP_1-interaction-shap	interaction	DGCR8	1	KHSRP	1	3	0.0	false	0.0	DGCR8-KHSRP
K562	DGCR8_1-LARP7_1-interaction-shap	interaction	DGCR8	1	LARP7	1	2	0.0	false	0.0	DGCR8-LARP7
K562	DGCR8_1-LSM11_1-interaction-shap	interaction	DGCR8	1	LSM11	1	96	0.0	false	0.0	DGCR8-LSM11
K562	DGCR8_1-MBNL1_1-interaction-shap	interaction	DGCR8	1	MBNL1	1	1	0.0	false	0.0	DGCR8-MBNL1
K562	DGCR8_1-METAP2_1-interaction-shap	interaction	DGCR8	1	METAP2	1	1	0.0	false	0.0	DGCR8-METAP2
K562	DGCR8_1-MORC2_1-interaction-shap	interaction	DGCR8	1	MORC2	1	21	0.0	false	0.0	DGCR8-MORC2
K562	DGCR8_1-MTPAP_1-interaction-shap	interaction	DGCR8	1	MTPAP	1	1	0.0	false	0.0	DGCR8-MTPAP
K562	AKAP1_1-APEX1_1-interaction-shap	interaction	AKAP1	1	APEX1	1	19	0.0	false	0.0	AKAP1-APEX1
K562	DGCR8_1-NOLC1_1-interaction-shap	interaction	DGCR8	1	NOLC1	1	13	0.0	false	0.0	DGCR8-NOLC1
K562	AGGF1_1-U2AF2_1-interaction-shap	interaction	AGGF1	1	U2AF2	1	3	0.0	false	0.0	AGGF1-U2AF2
K562	DGCR8_1-PHF6_1-interaction-shap	interaction	DGCR8	1	PHF6	1	66	0.0	false	0.0	DGCR8-PHF6
K562	DGCR8_1-PPIL4_1-interaction-shap	interaction	DGCR8	1	PPIL4	1	1	0.0	false	0.0	DGCR8-PPIL4
K562	DGCR8_1-PRPF8_1-interaction-shap	interaction	DGCR8	1	PRPF8	1	1	0.0	false	0.0	DGCR8-PRPF8
K562	DGCR8_1-PTBP1_1-interaction-shap	interaction	DGCR8	1	PTBP1	1	20	0.0	false	0.0	DGCR8-PTBP1
K562	DGCR8_1-PUM1_1-interaction-shap	interaction	DGCR8	1	PUM1	1	25	0.0	false	0.0	DGCR8-PUM1
K562	DGCR8_1-PUM2_1-interaction-shap	interaction	DGCR8	1	PUM2	1	27	0.0	false	0.0	DGCR8-PUM2
K562	AGGF1_1-TIA1_1-interaction-shap	interaction	AGGF1	1	TIA1	1	20	0.0	false	0.0	AGGF1-TIA1
K562	DGCR8_1-RBM15_1-interaction-shap	interaction	DGCR8	1	RBM15	1	26	0.0	false	0.0	DGCR8-RBM15
K562	DGCR8_1-RPS11_1-interaction-shap	interaction	DGCR8	1	RPS11	1	1	0.0	false	0.0	DGCR8-RPS11
K562	DGCR8_1-RPS3_1-interaction-shap	interaction	DGCR8	1	RPS3	1	27	0.0	false	0.0	DGCR8-RPS3
