Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value
HepG2	FKBP4_2-RBM22_2-interaction-shap	interaction	FKBP4-RBM22	FKBP4	2	RBM22	2	9	0.046627264469861984	false	0.046627264469861984
HepG2	IGF2BP1_1-TIAL1_1-interaction-shap	interaction	IGF2BP1-TIAL1	IGF2BP1	1	TIAL1	1	55	-0.04652116447687149	false	0.04652116447687149
HepG2	G3BP1_3-LIN28B_3-interaction-shap	interaction	G3BP1-LIN28B	G3BP1	3	LIN28B	3	119	-0.0449257455766201	false	0.0449257455766201
HepG2	G3BP1_3-IGF2BP1_3-interaction-shap	interaction	G3BP1-IGF2BP1	G3BP1	3	IGF2BP1	3	79	-0.044787220656871796	false	0.044787220656871796
HepG2	LARP4_5-RPS3_5-interaction-shap	interaction	LARP4-RPS3	LARP4	5	RPS3	5	867	0.04430950805544853	false	0.04430950805544853
HepG2	RBM22_3-U2AF2_3-interaction-shap	interaction	RBM22-U2AF2	RBM22	3	U2AF2	3	29	0.0441332645714283	false	0.0441332645714283
HepG2	SF3B4_3-SRSF1_3-interaction-shap	interaction	SF3B4-SRSF1	SF3B4	3	SRSF1	3	172	-0.043845999985933304	false	0.043845999985933304
HepG2	G3BP1_4-LIN28B_4-interaction-shap	interaction	G3BP1-LIN28B	G3BP1	4	LIN28B	4	144	-0.04349030554294586	false	0.04349030554294586
HepG2	HNRNPK_3-LARP4_3-interaction-shap	interaction	HNRNPK-LARP4	HNRNPK	3	LARP4	3	76	0.043060317635536194	true	0.043060317635536194
HepG2	LIN28B_4-PPIG_4-interaction-shap	interaction	LIN28B-PPIG	LIN28B	4	PPIG	4	171	-0.042753469198942184	false	0.042753469198942184
HepG2	IGF2BP1_3-QKI_3-interaction-shap	interaction	IGF2BP1-QKI	IGF2BP1	3	QKI	3	13	-0.042480163276195526	false	0.042480163276195526
HepG2	DDX3X_3-RPS3_3-interaction-shap	interaction	DDX3X-RPS3	DDX3X	3	RPS3	3	1054	-0.04245100915431976	false	0.04245100915431976
HepG2	BUD13_4-SRSF7_4-interaction-shap	interaction	BUD13-SRSF7	BUD13	4	SRSF7	4	21	-0.042172640562057495	false	0.042172640562057495
HepG2	CSTF2T_3-IGF2BP1_3-interaction-shap	interaction	CSTF2T-IGF2BP1	CSTF2T	3	IGF2BP1	3	10	-0.0415576733648777	false	0.0415576733648777
HepG2	EFTUD2_2-XPO5_2-interaction-shap	interaction	EFTUD2-XPO5	EFTUD2	2	XPO5	2	192	0.041552189737558365	false	0.041552189737558365
HepG2	FUBP3_6-QKI_6-interaction-shap	interaction	FUBP3-QKI	FUBP3	6	QKI	6	5	0.04131744056940079	false	0.04131744056940079
HepG2	HNRNPK_2-U2AF2_2-interaction-shap	interaction	HNRNPK-U2AF2	HNRNPK	2	U2AF2	2	29	0.040891002863645554	true	0.040891002863645554
HepG2	LARP4_6-STAU2_6-interaction-shap	interaction	LARP4-STAU2	LARP4	6	STAU2	6	18	0.039444200694561005	false	0.039444200694561005
HepG2	FXR2_3-UCHL5_3-interaction-shap	interaction	FXR2-UCHL5	FXR2	3	UCHL5	3	297	-0.03869045525789261	false	0.03869045525789261
HepG2	NKRF_3-SF3A3_3-interaction-shap	interaction	NKRF-SF3A3	NKRF	3	SF3A3	3	64	-0.03854724392294884	false	0.03854724392294884
HepG2	DDX3X_3-G3BP1_3-interaction-shap	interaction	DDX3X-G3BP1	DDX3X	3	G3BP1	3	105	-0.03845642879605293	false	0.03845642879605293
HepG2	GTF2F1_6-PCBP1_6-interaction-shap	interaction	GTF2F1-PCBP1	GTF2F1	6	PCBP1	6	43	0.03817930817604065	true	0.03817930817604065
HepG2	LIN28B_4-PCBP1_4-interaction-shap	interaction	LIN28B-PCBP1	LIN28B	4	PCBP1	4	28	0.03769956901669502	false	0.03769956901669502
HepG2	LIN28B_6-STAU2_6-interaction-shap	interaction	LIN28B-STAU2	LIN28B	6	STAU2	6	9	-0.03712868690490723	false	0.03712868690490723
HepG2	G3BP1_3-SF3B4_3-interaction-shap	interaction	G3BP1-SF3B4	G3BP1	3	SF3B4	3	530	-0.03647755831480026	false	0.03647755831480026
HepG2	PTBP1_3-U2AF1_3-interaction-shap	interaction	PTBP1-U2AF1	PTBP1	3	U2AF1	3	43	0.03622071444988251	false	0.03622071444988251
HepG2	SRSF1_2-TIA1_2-interaction-shap	interaction	SRSF1-TIA1	SRSF1	2	TIA1	2	39	0.03454549238085747	false	0.03454549238085747
HepG2	RBM22_4-SUB1_4-interaction-shap	interaction	RBM22-SUB1	RBM22	4	SUB1	4	69	-0.034426651895046234	false	0.034426651895046234
HepG2	EFTUD2_2-SRSF1_2-interaction-shap	interaction	EFTUD2-SRSF1	EFTUD2	2	SRSF1	2	678	0.03413170948624611	false	0.03413170948624611
HepG2	IGF2BP1_4-NOLC1_4-interaction-shap	interaction	IGF2BP1-NOLC1	IGF2BP1	4	NOLC1	4	41	0.03382755443453789	false	0.03382755443453789
HepG2	HNRNPK_1-IGF2BP1_1-interaction-shap	interaction	HNRNPK-IGF2BP1	HNRNPK	1	IGF2BP1	1	10	-0.0331207737326622	false	0.0331207737326622
HepG2	LARP4_4-TRA2A_4-interaction-shap	interaction	LARP4-TRA2A	LARP4	4	TRA2A	4	41	0.0330660380423069	false	0.0330660380423069
HepG2	IGF2BP3_1-TIA1_1-interaction-shap	interaction	IGF2BP3-TIA1	IGF2BP3	1	TIA1	1	26	0.032957009971141815	false	0.032957009971141815
HepG2	RBM5_3-SF3B4_3-interaction-shap	interaction	RBM5-SF3B4	RBM5	3	SF3B4	3	552	-0.03178900480270386	false	0.03178900480270386
HepG2	HNRNPK_3-SF3A3_3-interaction-shap	interaction	HNRNPK-SF3A3	HNRNPK	3	SF3A3	3	101	0.03165420517325401	false	0.03165420517325401
HepG2	PPIG_2-TRA2A_2-interaction-shap	interaction	PPIG-TRA2A	PPIG	2	TRA2A	2	319	0.03131488710641861	false	0.03131488710641861
HepG2	RBM5_4-RPS3_4-interaction-shap	interaction	RBM5-RPS3	RBM5	4	RPS3	4	76	0.030919916927814484	false	0.030919916927814484
HepG2	DDX3X_2-PPIG_2-interaction-shap	interaction	DDX3X-PPIG	DDX3X	2	PPIG	2	345	-0.030339233577251434	false	0.030339233577251434
HepG2	SRSF1_2-U2AF2_2-interaction-shap	interaction	SRSF1-U2AF2	SRSF1	2	U2AF2	2	34	0.030293434858322144	false	0.030293434858322144
HepG2	SUB1_3-XPO5_3-interaction-shap	interaction	SUB1-XPO5	SUB1	3	XPO5	3	14	-0.029561376199126244	false	0.029561376199126244
HepG2	DDX3X_6-LIN28B_6-interaction-shap	interaction	DDX3X-LIN28B	DDX3X	6	LIN28B	6	78	0.029159819707274437	false	0.029159819707274437
HepG2	LARP4_3-SUB1_3-interaction-shap	interaction	LARP4-SUB1	LARP4	3	SUB1	3	305	-0.02891739271581173	false	0.02891739271581173
HepG2	NOLC1_5-RBM22_5-interaction-shap	interaction	NOLC1-RBM22	NOLC1	5	RBM22	5	8	0.028904203325510025	false	0.028904203325510025
HepG2	LIN28B_4-NOLC1_4-interaction-shap	interaction	LIN28B-NOLC1	LIN28B	4	NOLC1	4	264	0.028494741767644882	false	0.028494741767644882
HepG2	LIN28B_3-RBM5_3-interaction-shap	interaction	LIN28B-RBM5	LIN28B	3	RBM5	3	66	-0.028448233380913734	false	0.028448233380913734
HepG2	HNRNPK_1-SF3B4_1-interaction-shap	interaction	HNRNPK-SF3B4	HNRNPK	1	SF3B4	1	240	-0.028027499094605446	false	0.028027499094605446
HepG2	RBM22_4-TIAL1_4-interaction-shap	interaction	RBM22-TIAL1	RBM22	4	TIAL1	4	401	-0.027858765795826912	false	0.027858765795826912
HepG2	FXR2_4-PPIG_4-interaction-shap	interaction	FXR2-PPIG	FXR2	4	PPIG	4	263	0.027490360662341118	false	0.027490360662341118
HepG2	HNRNPK_3-LIN28B_3-interaction-shap	interaction	HNRNPK-LIN28B	HNRNPK	3	LIN28B	3	42	0.02626802772283554	false	0.02626802772283554
HepG2	AKAP1_2-BUD13_2-interaction-shap	interaction	AKAP1-BUD13	AKAP1	2	BUD13	2	26	-0.02614722214639187	false	0.02614722214639187
HepG2	FAM120A_6-GTF2F1_6-interaction-shap	interaction	FAM120A-GTF2F1	FAM120A	6	GTF2F1	6	166	0.026063689962029457	false	0.026063689962029457
HepG2	FKBP4_2-SRSF1_2-interaction-shap	interaction	FKBP4-SRSF1	FKBP4	2	SRSF1	2	16	0.025763768702745438	false	0.025763768702745438
HepG2	EIF3H_4-PTBP1_4-interaction-shap	interaction	EIF3H-PTBP1	EIF3H	4	PTBP1	4	17	0.02575683407485485	false	0.02575683407485485
HepG2	DDX3X_6-RPS3_6-interaction-shap	interaction	DDX3X-RPS3	DDX3X	6	RPS3	6	340	0.025472154840826988	false	0.025472154840826988
HepG2	DDX3X_4-LARP4_4-interaction-shap	interaction	DDX3X-LARP4	DDX3X	4	LARP4	4	280	-0.02505853958427906	false	0.02505853958427906
HepG2	AKAP1_1-SRSF1_1-interaction-shap	interaction	AKAP1-SRSF1	AKAP1	1	SRSF1	1	2	0.024973638355731964	false	0.024973638355731964
HepG2	PTBP1_3-U2AF2_3-interaction-shap	interaction	PTBP1-U2AF2	PTBP1	3	U2AF2	3	122	0.02478809468448162	false	0.02478809468448162
HepG2	EFTUD2_5-SF3B4_5-interaction-shap	interaction	EFTUD2-SF3B4	EFTUD2	5	SF3B4	5	2397	0.02457459457218647	false	0.02457459457218647
HepG2	SF3B4_5-XRN2_5-interaction-shap	interaction	SF3B4-XRN2	SF3B4	5	XRN2	5	289	-0.024232182651758194	false	0.024232182651758194
HepG2	LARP4_4-LIN28B_4-interaction-shap	interaction	LARP4-LIN28B	LARP4	4	LIN28B	4	179	-0.024010809138417244	false	0.024010809138417244
HepG2	IGF2BP3_4-U2AF2_4-interaction-shap	interaction	IGF2BP3-U2AF2	IGF2BP3	4	U2AF2	4	12	0.023643000051379204	false	0.023643000051379204
HepG2	RBFOX2_4-SF3B4_4-interaction-shap	interaction	RBFOX2-SF3B4	RBFOX2	4	SF3B4	4	66	-0.023235833272337914	true	0.023235833272337914
HepG2	RPS3_3-SF3B4_3-interaction-shap	interaction	RPS3-SF3B4	RPS3	3	SF3B4	3	1194	-0.02278689295053482	false	0.02278689295053482
HepG2	HNRNPK_2-PCBP2_2-interaction-shap	interaction	HNRNPK-PCBP2	HNRNPK	2	PCBP2	2	243	0.022159570828080177	false	0.022159570828080177
HepG2	RBM5_1-TARDBP_1-interaction-shap	interaction	RBM5-TARDBP	RBM5	1	TARDBP	1	1	-0.022039081901311874	false	0.022039081901311874
HepG2	CSTF2T_3-RBM5_3-interaction-shap	interaction	CSTF2T-RBM5	CSTF2T	3	RBM5	3	32	0.022015560418367386	false	0.022015560418367386
HepG2	EIF3H_2-TIA1_2-interaction-shap	interaction	EIF3H-TIA1	EIF3H	2	TIA1	2	21	0.02162744849920273	false	0.02162744849920273
HepG2	GTF2F1_6-PRPF4_6-interaction-shap	interaction	GTF2F1-PRPF4	GTF2F1	6	PRPF4	6	304	-0.02108502946794033	false	0.02108502946794033
HepG2	PPIG_3-SRSF1_3-interaction-shap	interaction	PPIG-SRSF1	PPIG	3	SRSF1	3	563	0.02095392532646656	false	0.02095392532646656
HepG2	RBM5_1-SF3B4_1-interaction-shap	interaction	RBM5-SF3B4	RBM5	1	SF3B4	1	644	0.020807843655347824	false	0.020807843655347824
HepG2	LIN28B_3-UCHL5_3-interaction-shap	interaction	LIN28B-UCHL5	LIN28B	3	UCHL5	3	43	-0.020771412178874016	false	0.020771412178874016
HepG2	ILF3_4-RPS3_4-interaction-shap	interaction	ILF3-RPS3	ILF3	4	RPS3	4	12	-0.020529985427856445	false	0.020529985427856445
HepG2	PTBP1_4-RBFOX2_4-interaction-shap	interaction	PTBP1-RBFOX2	PTBP1	4	RBFOX2	4	18	0.01991741731762886	false	0.01991741731762886
HepG2	SF3B4_5-U2AF2_5-interaction-shap	interaction	SF3B4-U2AF2	SF3B4	5	U2AF2	5	1791	0.01928234100341797	false	0.01928234100341797
HepG2	HNRNPK_1-PCBP1_1-interaction-shap	interaction	HNRNPK-PCBP1	HNRNPK	1	PCBP1	1	105	0.019198771566152573	true	0.019198771566152573
HepG2	TIAL1_2-UCHL5_2-interaction-shap	interaction	TIAL1-UCHL5	TIAL1	2	UCHL5	2	246	0.019068950787186623	false	0.019068950787186623
HepG2	DDX3X_2-SF3B4_2-interaction-shap	interaction	DDX3X-SF3B4	DDX3X	2	SF3B4	2	56	-0.01905345357954502	false	0.01905345357954502
HepG2	LIN28B_3-PTBP1_3-interaction-shap	interaction	LIN28B-PTBP1	LIN28B	3	PTBP1	3	10	0.018760770559310913	false	0.018760770559310913
HepG2	TIAL1_4-U2AF2_4-interaction-shap	interaction	TIAL1-U2AF2	TIAL1	4	U2AF2	4	214	-0.018591301515698433	false	0.018591301515698433
HepG2	LARP4_6-TRA2A_6-interaction-shap	interaction	LARP4-TRA2A	LARP4	6	TRA2A	6	90	-0.018327049911022186	false	0.018327049911022186
HepG2	PCBP2_6-PTBP1_6-interaction-shap	interaction	PCBP2-PTBP1	PCBP2	6	PTBP1	6	36	0.018088476732373238	false	0.018088476732373238
HepG2	PCBP2_2-PRPF4_2-interaction-shap	interaction	PCBP2-PRPF4	PCBP2	2	PRPF4	2	781	0.01806662604212761	false	0.01806662604212761
HepG2	IGF2BP1_4-TIAL1_4-interaction-shap	interaction	IGF2BP1-TIAL1	IGF2BP1	4	TIAL1	4	120	-0.017855653539299965	false	0.017855653539299965
HepG2	IGF2BP1_4-PPIG_4-interaction-shap	interaction	IGF2BP1-PPIG	IGF2BP1	4	PPIG	4	104	-0.017718790099024773	false	0.017718790099024773
HepG2	U2AF2_4-UCHL5_4-interaction-shap	interaction	U2AF2-UCHL5	U2AF2	4	UCHL5	4	54	0.017712850123643875	false	0.017712850123643875
HepG2	DKC1_4-LIN28B_4-interaction-shap	interaction	DKC1-LIN28B	DKC1	4	LIN28B	4	71	0.017516428604722023	false	0.017516428604722023
HepG2	G3BP1_4-SUB1_4-interaction-shap	interaction	G3BP1-SUB1	G3BP1	4	SUB1	4	128	-0.01685827225446701	false	0.01685827225446701
HepG2	BUD13_3-UCHL5_3-interaction-shap	interaction	BUD13-UCHL5	BUD13	3	UCHL5	3	392	0.016227109357714653	false	0.016227109357714653
HepG2	BUD13_3-LIN28B_3-interaction-shap	interaction	BUD13-LIN28B	BUD13	3	LIN28B	3	83	-0.01605171523988247	false	0.01605171523988247
HepG2	PPIG_4-SUB1_4-interaction-shap	interaction	PPIG-SUB1	PPIG	4	SUB1	4	149	-0.015960657969117165	false	0.015960657969117165
HepG2	EIF3H_4-G3BP1_4-interaction-shap	interaction	EIF3H-G3BP1	EIF3H	4	G3BP1	4	53	-0.015757396817207336	false	0.015757396817207336
HepG2	AKAP1_2-LARP4_2-interaction-shap	interaction	AKAP1-LARP4	AKAP1	2	LARP4	2	148	0.015513726510107517	false	0.015513726510107517
HepG2	PPIG_3-U2AF1_3-interaction-shap	interaction	PPIG-U2AF1	PPIG	3	U2AF1	3	284	-0.015394088812172413	false	0.015394088812172413
HepG2	SUB1_4-U2AF2_4-interaction-shap	interaction	SUB1-U2AF2	SUB1	4	U2AF2	4	9	0.015153348445892334	false	0.015153348445892334
HepG2	SRSF9_3-SUGP2_3-interaction-shap	interaction	SRSF9-SUGP2	SRSF9	3	SUGP2	3	4	0.01510213315486908	false	0.01510213315486908
HepG2	DKC1_5-SF3B4_5-interaction-shap	interaction	DKC1-SF3B4	DKC1	5	SF3B4	5	18	0.014824965037405491	false	0.014824965037405491
HepG2	EFTUD2_3-HNRNPC_3-interaction-shap	interaction	EFTUD2-HNRNPC	EFTUD2	3	HNRNPC	3	6	0.014604002237319946	false	0.014604002237319946
HepG2	BUD13_5-SF3B4_5-interaction-shap	interaction	BUD13-SF3B4	BUD13	5	SF3B4	5	1615	0.014535428956151009	false	0.014535428956151009
HepG2	PPIG_4-TIAL1_4-interaction-shap	interaction	PPIG-TIAL1	PPIG	4	TIAL1	4	418	-0.014242167584598064	false	0.014242167584598064
HepG2	G3BP1_3-RPS3_3-interaction-shap	interaction	G3BP1-RPS3	G3BP1	3	RPS3	3	668	-0.01418132521212101	false	0.01418132521212101
HepG2	G3BP1_3-U2AF1_3-interaction-shap	interaction	G3BP1-U2AF1	G3BP1	3	U2AF1	3	123	0.013785937801003456	false	0.013785937801003456
HepG2	PTBP1_3-SRSF9_3-interaction-shap	interaction	PTBP1-SRSF9	PTBP1	3	SRSF9	3	6	0.013753674924373627	false	0.013753674924373627
HepG2	SF3A3_3-U2AF1_3-interaction-shap	interaction	SF3A3-U2AF1	SF3A3	3	U2AF1	3	304	0.013724721036851406	false	0.013724721036851406
HepG2	PRPF4_2-RBM22_2-interaction-shap	interaction	PRPF4-RBM22	PRPF4	2	RBM22	2	986	0.013695335015654564	false	0.013695335015654564
HepG2	SRSF1_2-TIAL1_2-interaction-shap	interaction	SRSF1-TIAL1	SRSF1	2	TIAL1	2	79	0.013670481741428375	false	0.013670481741428375
HepG2	IGF2BP3_5-SF3B4_5-interaction-shap	interaction	IGF2BP3-SF3B4	IGF2BP3	5	SF3B4	5	163	-0.013204310089349747	false	0.013204310089349747
HepG2	TIA1_4-U2AF1_4-interaction-shap	interaction	TIA1-U2AF1	TIA1	4	U2AF1	4	54	-0.01296387892216444	false	0.01296387892216444
HepG2	SF3B4_3-XPO5_3-interaction-shap	interaction	SF3B4-XPO5	SF3B4	3	XPO5	3	120	-0.012935095466673374	false	0.012935095466673374
HepG2	FASTKD2_6-G3BP1_6-interaction-shap	interaction	FASTKD2-G3BP1	FASTKD2	6	G3BP1	6	16	0.01250101812183857	false	0.01250101812183857
HepG2	EIF3D_5-U2AF2_5-interaction-shap	interaction	EIF3D-U2AF2	EIF3D	5	U2AF2	5	18	0.01176534965634346	false	0.01176534965634346
HepG2	QKI_4-U2AF2_4-interaction-shap	interaction	QKI-U2AF2	QKI	4	U2AF2	4	20	-0.01160009577870369	false	0.01160009577870369
HepG2	LIN28B_3-RPS3_3-interaction-shap	interaction	LIN28B-RPS3	LIN28B	3	RPS3	3	543	-0.011462760157883167	false	0.011462760157883167
HepG2	SUGP2_2-U2AF2_2-interaction-shap	interaction	SUGP2-U2AF2	SUGP2	2	U2AF2	2	1	0.011444240808486938	false	0.011444240808486938
HepG2	IGF2BP3_6-STAU2_6-interaction-shap	interaction	IGF2BP3-STAU2	IGF2BP3	6	STAU2	6	10	0.011335423216223717	false	0.011335423216223717
HepG2	G3BP1_4-RPS3_4-interaction-shap	interaction	G3BP1-RPS3	G3BP1	4	RPS3	4	715	0.011294839903712273	false	0.011294839903712273
HepG2	PRPF4_6-UCHL5_6-interaction-shap	interaction	PRPF4-UCHL5	PRPF4	6	UCHL5	6	253	-0.011283546686172485	false	0.011283546686172485
HepG2	SF3B4_2-TIAL1_2-interaction-shap	interaction	SF3B4-TIAL1	SF3B4	2	TIAL1	2	59	0.011154485866427422	false	0.011154485866427422
HepG2	BUD13_1-SFPQ_1-interaction-shap	interaction	BUD13-SFPQ	BUD13	1	SFPQ	1	9	-0.010957740247249603	false	0.010957740247249603
HepG2	BUD13_5-EIF3D_5-interaction-shap	interaction	BUD13-EIF3D	BUD13	5	EIF3D	5	53	0.010683959349989891	false	0.010683959349989891
HepG2	RPS3_1-TRA2A_1-interaction-shap	interaction	RPS3-TRA2A	RPS3	1	TRA2A	1	10	-0.010677609592676163	false	0.010677609592676163
HepG2	TIAL1_2-XPO5_2-interaction-shap	interaction	TIAL1-XPO5	TIAL1	2	XPO5	2	8	0.010619807057082653	false	0.010619807057082653
HepG2	EFTUD2_4-RBM22_4-interaction-shap	interaction	EFTUD2-RBM22	EFTUD2	4	RBM22	4	1430	0.010495934635400772	false	0.010495934635400772
HepG2	BUD13_5-RBFOX2_5-interaction-shap	interaction	BUD13-RBFOX2	BUD13	5	RBFOX2	5	181	-0.010326383635401726	false	0.010326383635401726
HepG2	FASTKD2_6-FXR2_6-interaction-shap	interaction	FASTKD2-FXR2	FASTKD2	6	FXR2	6	88	-0.010286218486726284	false	0.010286218486726284
HepG2	BUD13_6-FXR2_6-interaction-shap	interaction	BUD13-FXR2	BUD13	6	FXR2	6	273	0.01018764078617096	false	0.01018764078617096
HepG2	HNRNPK_1-ILF3_1-interaction-shap	interaction	HNRNPK-ILF3	HNRNPK	1	ILF3	1	45	0.010123711079359055	false	0.010123711079359055
HepG2	BUD13_5-EFTUD2_5-interaction-shap	interaction	BUD13-EFTUD2	BUD13	5	EFTUD2	5	1380	0.010117526166141033	false	0.010117526166141033
HepG2	LIN28B_3-U2AF1_3-interaction-shap	interaction	LIN28B-U2AF1	LIN28B	3	U2AF1	3	46	0.009878874756395817	false	0.009878874756395817
HepG2	RBM22_3-SF3B4_3-interaction-shap	interaction	RBM22-SF3B4	RBM22	3	SF3B4	3	58	-0.009744756855070591	false	0.009744756855070591
HepG2	DDX3X_2-PRPF4_2-interaction-shap	interaction	DDX3X-PRPF4	DDX3X	2	PRPF4	2	1254	0.009724991396069527	false	0.009724991396069527
HepG2	AKAP1_2-DDX3X_2-interaction-shap	interaction	AKAP1-DDX3X	AKAP1	2	DDX3X	2	83	-0.009709973819553852	false	0.009709973819553852
HepG2	IGF2BP3_3-SF3A3_3-interaction-shap	interaction	IGF2BP3-SF3A3	IGF2BP3	3	SF3A3	3	45	0.009666170924901962	false	0.009666170924901962
HepG2	EIF3D_5-TRA2A_5-interaction-shap	interaction	EIF3D-TRA2A	EIF3D	5	TRA2A	5	1	0.009552957490086555	false	0.009552957490086555
HepG2	IGF2BP1_2-NIP7_2-interaction-shap	interaction	IGF2BP1-NIP7	IGF2BP1	2	NIP7	2	28	0.00948643684387207	false	0.00948643684387207
HepG2	SF3B4_5-SRSF7_5-interaction-shap	interaction	SF3B4-SRSF7	SF3B4	5	SRSF7	5	161	-0.00947254616767168	false	0.00947254616767168
HepG2	BUD13_2-SF3B4_2-interaction-shap	interaction	BUD13-SF3B4	BUD13	2	SF3B4	2	146	0.009231274016201496	false	0.009231274016201496
HepG2	BUD13_4-LARP4_4-interaction-shap	interaction	BUD13-LARP4	BUD13	4	LARP4	4	134	0.009097202681005001	false	0.009097202681005001
HepG2	PPIG_2-SF3B4_2-interaction-shap	interaction	PPIG-SF3B4	PPIG	2	SF3B4	2	224	0.009062339551746845	false	0.009062339551746845
HepG2	PPIG_3-PRPF4_3-interaction-shap	interaction	PPIG-PRPF4	PPIG	3	PRPF4	3	935	0.008769075386226177	false	0.008769075386226177
HepG2	HNRNPC_2-TIAL1_2-interaction-shap	interaction	HNRNPC-TIAL1	HNRNPC	2	TIAL1	2	17	0.008644264191389084	false	0.008644264191389084
HepG2	GTF2F1_2-PCBP2_2-interaction-shap	interaction	GTF2F1-PCBP2	GTF2F1	2	PCBP2	2	812	0.00833891425281763	false	0.00833891425281763
HepG2	QKI_5-U2AF2_5-interaction-shap	interaction	QKI-U2AF2	QKI	5	U2AF2	5	68	0.008134975098073483	false	0.008134975098073483
HepG2	PPIG_4-RBFOX2_4-interaction-shap	interaction	PPIG-RBFOX2	PPIG	4	RBFOX2	4	484	-0.007926673628389835	false	0.007926673628389835
HepG2	SF3A3_3-SRSF9_3-interaction-shap	interaction	SF3A3-SRSF9	SF3A3	3	SRSF9	3	32	-0.007922951132059097	false	0.007922951132059097
HepG2	EIF3D_5-SF3A3_5-interaction-shap	interaction	EIF3D-SF3A3	EIF3D	5	SF3A3	5	2	0.007908403873443604	false	0.007908403873443604
HepG2	EFTUD2_2-RBM22_2-interaction-shap	interaction	EFTUD2-RBM22	EFTUD2	2	RBM22	2	3579	0.007568059489130974	false	0.007568059489130974
HepG2	RBM22_5-SF3A3_5-interaction-shap	interaction	RBM22-SF3A3	RBM22	5	SF3A3	5	14	0.007527603767812252	false	0.007527603767812252
HepG2	RBM5_3-U2AF2_3-interaction-shap	interaction	RBM5-U2AF2	RBM5	3	U2AF2	3	301	-0.007290803827345371	false	0.007290803827345371
HepG2	PRPF4_1-SF3B4_1-interaction-shap	interaction	PRPF4-SF3B4	PRPF4	1	SF3B4	1	917	0.007240902632474899	false	0.007240902632474899
HepG2	IGF2BP1_1-TIA1_1-interaction-shap	interaction	IGF2BP1-TIA1	IGF2BP1	1	TIA1	1	29	0.007221273612231016	false	0.007221273612231016
HepG2	EIF3H_6-UCHL5_6-interaction-shap	interaction	EIF3H-UCHL5	EIF3H	6	UCHL5	6	169	0.007202545180916786	false	0.007202545180916786
HepG2	EIF3D_5-SF3B4_5-interaction-shap	interaction	EIF3D-SF3B4	EIF3D	5	SF3B4	5	47	0.006810834631323814	false	0.006810834631323814
HepG2	RBM15_2-SUB1_2-interaction-shap	interaction	RBM15-SUB1	RBM15	2	SUB1	2	41	0.006666889414191246	false	0.006666889414191246
HepG2	ILF3_4-PCBP2_4-interaction-shap	interaction	ILF3-PCBP2	ILF3	4	PCBP2	4	13	0.0066273207776248455	false	0.0066273207776248455
HepG2	PPIG_2-XPO5_2-interaction-shap	interaction	PPIG-XPO5	PPIG	2	XPO5	2	122	0.00639869412407279	false	0.00639869412407279
HepG2	NKRF_2-TAF15_2-interaction-shap	interaction	NKRF-TAF15	NKRF	2	TAF15	2	5	0.006350549403578043	false	0.006350549403578043
HepG2	EFTUD2_3-EIF3H_3-interaction-shap	interaction	EFTUD2-EIF3H	EFTUD2	3	EIF3H	3	221	0.006330037955194712	false	0.006330037955194712
HepG2	DDX3X_4-EIF3H_4-interaction-shap	interaction	DDX3X-EIF3H	DDX3X	4	EIF3H	4	3	-0.006266146898269653	false	0.006266146898269653
HepG2	LIN28B_3-U2AF2_3-interaction-shap	interaction	LIN28B-U2AF2	LIN28B	3	U2AF2	3	99	-0.006221236661076546	false	0.006221236661076546
HepG2	EFTUD2_6-SRSF1_6-interaction-shap	interaction	EFTUD2-SRSF1	EFTUD2	6	SRSF1	6	305	0.006169769447296858	false	0.006169769447296858
HepG2	EIF3D_6-G3BP1_6-interaction-shap	interaction	EIF3D-G3BP1	EIF3D	6	G3BP1	6	25	0.006084579974412918	false	0.006084579974412918
HepG2	RBM22_2-TIAL1_2-interaction-shap	interaction	RBM22-TIAL1	RBM22	2	TIAL1	2	635	0.005859739612787962	false	0.005859739612787962
HepG2	DDX3X_4-LIN28B_4-interaction-shap	interaction	DDX3X-LIN28B	DDX3X	4	LIN28B	4	99	-0.00573129765689373	false	0.00573129765689373
HepG2	EFTUD2_3-PPIG_3-interaction-shap	interaction	EFTUD2-PPIG	EFTUD2	3	PPIG	3	1685	0.005561916623264551	false	0.005561916623264551
HepG2	CSTF2T_2-NKRF_2-interaction-shap	interaction	CSTF2T-NKRF	CSTF2T	2	NKRF	2	257	-0.005021051969379187	false	0.005021051969379187
HepG2	FKBP4_3-U2AF2_3-interaction-shap	interaction	FKBP4-U2AF2	FKBP4	3	U2AF2	3	2	-0.004966892302036285	false	0.004966892302036285
HepG2	FXR2_5-G3BP1_5-interaction-shap	interaction	FXR2-G3BP1	FXR2	5	G3BP1	5	394	0.004640170373022556	false	0.004640170373022556
HepG2	QKI_5-SF3B4_5-interaction-shap	interaction	QKI-SF3B4	QKI	5	SF3B4	5	51	0.004037740174680948	false	0.004037740174680948
HepG2	TIA1_3-U2AF2_3-interaction-shap	interaction	TIA1-U2AF2	TIA1	3	U2AF2	3	109	-0.0039430647157132626	false	0.0039430647157132626
HepG2	G3BP1_2-PPIG_2-interaction-shap	interaction	G3BP1-PPIG	G3BP1	2	PPIG	2	879	0.003942723851650953	false	0.003942723851650953
