Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value
HepG2	PPIG_4-PRPF8_4-interaction-shap	interaction	PPIG-PRPF8	PPIG	4	PRPF8	4	6515	-0.8054162263870239	false	0.8054162263870239
HepG2	BCLAF1_4-PRPF8_4-interaction-shap	interaction	BCLAF1-PRPF8	BCLAF1	4	PRPF8	4	3188	-0.7703043222427368	false	0.7703043222427368
HepG2	AQR_3-SF3B4_3-interaction-shap	interaction	AQR-SF3B4	AQR	3	SF3B4	3	3163	-0.6828593611717224	false	0.6828593611717224
HepG2	QKI_3-U2AF2_3-interaction-shap	interaction	QKI-U2AF2	QKI	3	U2AF2	3	102	-0.6366861462593079	false	0.6366861462593079
HepG2	FUS_4-PRPF8_4-interaction-shap	interaction	FUS-PRPF8	FUS	4	PRPF8	4	85	-0.5950871109962463	false	0.5950871109962463
HepG2	GRWD1_3-SRSF1_3-interaction-shap	interaction	GRWD1-SRSF1	GRWD1	3	SRSF1	3	459	-0.5888109803199768	false	0.5888109803199768
HepG2	PRPF8_4-SND1_4-interaction-shap	interaction	PRPF8-SND1	PRPF8	4	SND1	4	1228	-0.5084996223449707	false	0.5084996223449707
HepG2	IGF2BP1_4-TARDBP_4-interaction-shap	interaction	IGF2BP1-TARDBP	IGF2BP1	4	TARDBP	4	58	-0.5076203346252441	false	0.5076203346252441
HepG2	LARP4_2-RBFOX2_2-interaction-shap	interaction	LARP4-RBFOX2	LARP4	2	RBFOX2	2	112	0.47690609097480774	false	0.47690609097480774
HepG2	G3BP1_4-PRPF8_4-interaction-shap	interaction	G3BP1-PRPF8	G3BP1	4	PRPF8	4	1561	-0.46711647510528564	false	0.46711647510528564
HepG2	RBFOX2_4-SUGP2_4-interaction-shap	interaction	RBFOX2-SUGP2	RBFOX2	4	SUGP2	4	8	0.42487573623657227	false	0.42487573623657227
HepG2	PPIG_4-TIA1_4-interaction-shap	interaction	PPIG-TIA1	PPIG	4	TIA1	4	211	-0.4148852825164795	false	0.4148852825164795
HepG2	PRPF8_4-RBM22_4-interaction-shap	interaction	PRPF8-RBM22	PRPF8	4	RBM22	4	2204	-0.39268165826797485	false	0.39268165826797485
HepG2	AQR_4-PRPF8_4-interaction-shap	interaction	AQR-PRPF8	AQR	4	PRPF8	4	6964	-0.38650766015052795	false	0.38650766015052795
HepG2	SF3A3_3-SF3B4_3-interaction-shap	interaction	SF3A3-SF3B4	SF3A3	3	SF3B4	3	3360	-0.37922316789627075	false	0.37922316789627075
HepG2	CSTF2T_3-ILF3_3-interaction-shap	interaction	CSTF2T-ILF3	CSTF2T	3	ILF3	3	34	0.3735436499118805	false	0.3735436499118805
HepG2	GRWD1_4-U2AF2_4-interaction-shap	interaction	GRWD1-U2AF2	GRWD1	4	U2AF2	4	211	-0.3703296184539795	false	0.3703296184539795
HepG2	GRWD1_4-PRPF8_4-interaction-shap	interaction	GRWD1-PRPF8	GRWD1	4	PRPF8	4	4738	-0.36356499791145325	false	0.36356499791145325
HepG2	G3BP1_3-SF3B4_3-interaction-shap	interaction	G3BP1-SF3B4	G3BP1	3	SF3B4	3	511	-0.3630695939064026	false	0.3630695939064026
HepG2	DDX3X_3-SND1_3-interaction-shap	interaction	DDX3X-SND1	DDX3X	3	SND1	3	78	-0.36221474409103394	false	0.36221474409103394
HepG2	LARP4_3-RPS3_3-interaction-shap	interaction	LARP4-RPS3	LARP4	3	RPS3	3	603	-0.3540446162223816	false	0.3540446162223816
HepG2	BUD13_4-EFTUD2_4-interaction-shap	interaction	BUD13-EFTUD2	BUD13	4	EFTUD2	4	1494	-0.3444727957248688	true	0.3444727957248688
HepG2	AQR_3-DDX3X_3-interaction-shap	interaction	AQR-DDX3X	AQR	3	DDX3X	3	882	-0.3391149640083313	false	0.3391149640083313
HepG2	IGF2BP1_3-SF3B4_3-interaction-shap	interaction	IGF2BP1-SF3B4	IGF2BP1	3	SF3B4	3	197	-0.3372955024242401	false	0.3372955024242401
HepG2	DDX3X_1-SRSF9_1-interaction-shap	interaction	DDX3X-SRSF9	DDX3X	1	SRSF9	1	34	-0.33479344844818115	false	0.33479344844818115
HepG2	IGF2BP1_3-IGF2BP3_3-interaction-shap	interaction	IGF2BP1-IGF2BP3	IGF2BP1	3	IGF2BP3	3	366	-0.3322814702987671	true	0.3322814702987671
HepG2	BUD13_3-RBM22_3-interaction-shap	interaction	BUD13-RBM22	BUD13	3	RBM22	3	44	0.3055383861064911	true	0.3055383861064911
HepG2	U2AF1_2-U2AF2_2-interaction-shap	interaction	U2AF1-U2AF2	U2AF1	2	U2AF2	2	164	-0.2977565824985504	true	0.2977565824985504
HepG2	DDX3X_4-RBFOX2_4-interaction-shap	interaction	DDX3X-RBFOX2	DDX3X	4	RBFOX2	4	116	0.29279160499572754	false	0.29279160499572754
HepG2	QKI_4-RBFOX2_4-interaction-shap	interaction	QKI-RBFOX2	QKI	4	RBFOX2	4	51	0.2875877320766449	false	0.2875877320766449
HepG2	BUD13_3-GTF2F1_3-interaction-shap	interaction	BUD13-GTF2F1	BUD13	3	GTF2F1	3	184	-0.2789795696735382	false	0.2789795696735382
HepG2	BUD13_5-RPS3_5-interaction-shap	interaction	BUD13-RPS3	BUD13	5	RPS3	5	377	-0.27747464179992676	false	0.27747464179992676
HepG2	DGCR8_1-XRN2_1-interaction-shap	interaction	DGCR8-XRN2	DGCR8	1	XRN2	1	121	0.27463215589523315	false	0.27463215589523315
HepG2	LARP4_4-RPS3_4-interaction-shap	interaction	LARP4-RPS3	LARP4	4	RPS3	4	747	-0.2597867548465729	false	0.2597867548465729
HepG2	DDX3X_2-NKRF_2-interaction-shap	interaction	DDX3X-NKRF	DDX3X	2	NKRF	2	258	0.2587779462337494	false	0.2587779462337494
HepG2	DDX3X_6-PPIG_6-interaction-shap	interaction	DDX3X-PPIG	DDX3X	6	PPIG	6	114	0.25451070070266724	false	0.25451070070266724
HepG2	BCLAF1_3-SF3B4_3-interaction-shap	interaction	BCLAF1-SF3B4	BCLAF1	3	SF3B4	3	414	-0.2486678808927536	false	0.2486678808927536
HepG2	AGGF1_3-XPO5_3-interaction-shap	interaction	AGGF1-XPO5	AGGF1	3	XPO5	3	13	0.24084216356277466	false	0.24084216356277466
HepG2	PPIG_4-RBFOX2_4-interaction-shap	interaction	PPIG-RBFOX2	PPIG	4	RBFOX2	4	467	-0.23773698508739471	false	0.23773698508739471
HepG2	DKC1_4-PRPF8_4-interaction-shap	interaction	DKC1-PRPF8	DKC1	4	PRPF8	4	170	-0.23718446493148804	false	0.23718446493148804
HepG2	BUD13_3-PRPF4_3-interaction-shap	interaction	BUD13-PRPF4	BUD13	3	PRPF4	3	755	-0.23461109399795532	false	0.23461109399795532
HepG2	GRWD1_3-SF3B4_3-interaction-shap	interaction	GRWD1-SF3B4	GRWD1	3	SF3B4	3	1103	-0.2232426255941391	false	0.2232426255941391
HepG2	BUD13_3-PPIG_3-interaction-shap	interaction	BUD13-PPIG	BUD13	3	PPIG	3	1807	-0.22302617132663727	false	0.22302617132663727
HepG2	ILF3_4-RBM22_4-interaction-shap	interaction	ILF3-RBM22	ILF3	4	RBM22	4	21	0.22238227725028992	false	0.22238227725028992
HepG2	G3BP1_1-IGF2BP1_1-interaction-shap	interaction	G3BP1-IGF2BP1	G3BP1	1	IGF2BP1	1	52	0.2163778692483902	false	0.2163778692483902
HepG2	CSTF2T_3-RBFOX2_3-interaction-shap	interaction	CSTF2T-RBFOX2	CSTF2T	3	RBFOX2	3	169	0.20763638615608215	false	0.20763638615608215
HepG2	RPS3_4-SUB1_4-interaction-shap	interaction	RPS3-SUB1	RPS3	4	SUB1	4	132	-0.20718233287334442	false	0.20718233287334442
HepG2	PPIG_3-U2AF2_3-interaction-shap	interaction	PPIG-U2AF2	PPIG	3	U2AF2	3	980	-0.20658724009990692	true	0.20658724009990692
HepG2	IGF2BP1_5-U2AF2_5-interaction-shap	interaction	IGF2BP1-U2AF2	IGF2BP1	5	U2AF2	5	124	-0.20578478276729584	false	0.20578478276729584
HepG2	DDX3X_2-DDX55_2-interaction-shap	interaction	DDX3X-DDX55	DDX3X	2	DDX55	2	139	0.20548351109027863	false	0.20548351109027863
HepG2	LIN28B_4-SND1_4-interaction-shap	interaction	LIN28B-SND1	LIN28B	4	SND1	4	479	-0.20435594022274017	false	0.20435594022274017
HepG2	LARP4_4-PRPF8_4-interaction-shap	interaction	LARP4-PRPF8	LARP4	4	PRPF8	4	648	-0.20116887986660004	false	0.20116887986660004
HepG2	IGF2BP1_3-TARDBP_3-interaction-shap	interaction	IGF2BP1-TARDBP	IGF2BP1	3	TARDBP	3	21	-0.19223929941654205	false	0.19223929941654205
HepG2	CDC40_4-IGF2BP1_4-interaction-shap	interaction	CDC40-IGF2BP1	CDC40	4	IGF2BP1	4	22	-0.1920003592967987	false	0.1920003592967987
HepG2	IGF2BP1_4-LIN28B_4-interaction-shap	interaction	IGF2BP1-LIN28B	IGF2BP1	4	LIN28B	4	58	-0.19167757034301758	false	0.19167757034301758
HepG2	PPIG_4-RBM22_4-interaction-shap	interaction	PPIG-RBM22	PPIG	4	RBM22	4	1074	-0.19066090881824493	false	0.19066090881824493
HepG2	PRPF8_4-SUB1_4-interaction-shap	interaction	PRPF8-SUB1	PRPF8	4	SUB1	4	487	-0.1891489177942276	false	0.1891489177942276
HepG2	DDX3X_5-GRWD1_5-interaction-shap	interaction	DDX3X-GRWD1	DDX3X	5	GRWD1	5	99	0.1883077621459961	false	0.1883077621459961
HepG2	BUD13_3-EFTUD2_3-interaction-shap	interaction	BUD13-EFTUD2	BUD13	3	EFTUD2	3	1301	-0.18656712770462036	true	0.18656712770462036
HepG2	GRWD1_3-U2AF2_3-interaction-shap	interaction	GRWD1-U2AF2	GRWD1	3	U2AF2	3	619	-0.1848844736814499	false	0.1848844736814499
HepG2	DDX3X_3-EFTUD2_3-interaction-shap	interaction	DDX3X-EFTUD2	DDX3X	3	EFTUD2	3	370	-0.18305416405200958	false	0.18305416405200958
HepG2	EFTUD2_4-SF3B4_4-interaction-shap	interaction	EFTUD2-SF3B4	EFTUD2	4	SF3B4	4	247	-0.18091048300266266	true	0.18091048300266266
HepG2	KHSRP_4-PRPF8_4-interaction-shap	interaction	KHSRP-PRPF8	KHSRP	4	PRPF8	4	312	-0.17212733626365662	false	0.17212733626365662
HepG2	NCBP2_1-RBFOX2_1-interaction-shap	interaction	NCBP2-RBFOX2	NCBP2	1	RBFOX2	1	49	-0.16923993825912476	false	0.16923993825912476
HepG2	DDX3X_6-LIN28B_6-interaction-shap	interaction	DDX3X-LIN28B	DDX3X	6	LIN28B	6	78	0.16582557559013367	false	0.16582557559013367
HepG2	LARP4_6-LIN28B_6-interaction-shap	interaction	LARP4-LIN28B	LARP4	6	LIN28B	6	454	-0.1648302972316742	false	0.1648302972316742
HepG2	DDX3X_5-SF3B4_5-interaction-shap	interaction	DDX3X-SF3B4	DDX3X	5	SF3B4	5	303	0.16268810629844666	false	0.16268810629844666
HepG2	DDX3X_3-G3BP1_3-interaction-shap	interaction	DDX3X-G3BP1	DDX3X	3	G3BP1	3	105	-0.16051699221134186	false	0.16051699221134186
HepG2	DDX3X_3-LARP4_3-interaction-shap	interaction	DDX3X-LARP4	DDX3X	3	LARP4	3	445	-0.1594213992357254	false	0.1594213992357254
HepG2	BUD13_2-NCBP2_2-interaction-shap	interaction	BUD13-NCBP2	BUD13	2	NCBP2	2	411	0.1583499312400818	false	0.1583499312400818
HepG2	BUD13_5-GTF2F1_5-interaction-shap	interaction	BUD13-GTF2F1	BUD13	5	GTF2F1	5	64	0.14969301223754883	false	0.14969301223754883
HepG2	LIN28B_3-SUGP2_3-interaction-shap	interaction	LIN28B-SUGP2	LIN28B	3	SUGP2	3	1	0.14967858791351318	false	0.14967858791351318
HepG2	CSTF2T_6-EFTUD2_6-interaction-shap	interaction	CSTF2T-EFTUD2	CSTF2T	6	EFTUD2	6	93	-0.14798830449581146	false	0.14798830449581146
HepG2	SF3B4_3-TIA1_3-interaction-shap	interaction	SF3B4-TIA1	SF3B4	3	TIA1	3	159	-0.14451827108860016	false	0.14451827108860016
HepG2	PCBP1_2-U2AF2_2-interaction-shap	interaction	PCBP1-U2AF2	PCBP1	2	U2AF2	2	21	0.14382298290729523	false	0.14382298290729523
HepG2	AQR_4-RPS3_4-interaction-shap	interaction	AQR-RPS3	AQR	4	RPS3	4	1626	-0.14349494874477386	false	0.14349494874477386
HepG2	PCBP2_4-RBFOX2_4-interaction-shap	interaction	PCBP2-RBFOX2	PCBP2	4	RBFOX2	4	188	0.14251534640789032	false	0.14251534640789032
HepG2	PPIG_3-SF3B4_3-interaction-shap	interaction	PPIG-SF3B4	PPIG	3	SF3B4	3	2366	-0.14124399423599243	false	0.14124399423599243
HepG2	PRPF8_2-RBM22_2-interaction-shap	interaction	PRPF8-RBM22	PRPF8	2	RBM22	2	4685	0.138876810669899	false	0.138876810669899
HepG2	LARP4_4-RBM22_4-interaction-shap	interaction	LARP4-RBM22	LARP4	4	RBM22	4	96	-0.13749897480010986	false	0.13749897480010986
HepG2	DGCR8_3-KHSRP_3-interaction-shap	interaction	DGCR8-KHSRP	DGCR8	3	KHSRP	3	34	-0.1348699927330017	false	0.1348699927330017
HepG2	DDX3X_3-PTBP1_3-interaction-shap	interaction	DDX3X-PTBP1	DDX3X	3	PTBP1	3	75	0.1328282505273819	false	0.1328282505273819
HepG2	RPS3_4-SND1_4-interaction-shap	interaction	RPS3-SND1	RPS3	4	SND1	4	2222	-0.13205376267433167	false	0.13205376267433167
HepG2	LIN28B_4-RPS3_4-interaction-shap	interaction	LIN28B-RPS3	LIN28B	4	RPS3	4	581	-0.1306696981191635	false	0.1306696981191635
HepG2	DDX3X_6-G3BP1_6-interaction-shap	interaction	DDX3X-G3BP1	DDX3X	6	G3BP1	6	23	-0.13055895268917084	false	0.13055895268917084
HepG2	LIN28B_4-SUB1_4-interaction-shap	interaction	LIN28B-SUB1	LIN28B	4	SUB1	4	27	-0.12988106906414032	false	0.12988106906414032
HepG2	RBM22_4-TIAL1_4-interaction-shap	interaction	RBM22-TIAL1	RBM22	4	TIAL1	4	401	-0.1280720829963684	false	0.1280720829963684
HepG2	DDX3X_3-GRWD1_3-interaction-shap	interaction	DDX3X-GRWD1	DDX3X	3	GRWD1	3	203	-0.12805122137069702	false	0.12805122137069702
HepG2	G3BP1_3-IGF2BP1_3-interaction-shap	interaction	G3BP1-IGF2BP1	G3BP1	3	IGF2BP1	3	79	-0.1268109381198883	false	0.1268109381198883
HepG2	AGGF1_3-PRPF8_3-interaction-shap	interaction	AGGF1-PRPF8	AGGF1	3	PRPF8	3	28	0.1261332482099533	false	0.1261332482099533
HepG2	BUD13_3-LIN28B_3-interaction-shap	interaction	BUD13-LIN28B	BUD13	3	LIN28B	3	82	-0.1258089393377304	false	0.1258089393377304
HepG2	NCBP2_2-PRPF8_2-interaction-shap	interaction	NCBP2-PRPF8	NCBP2	2	PRPF8	2	1712	-0.12384755909442902	false	0.12384755909442902
HepG2	LIN28B_4-PRPF8_4-interaction-shap	interaction	LIN28B-PRPF8	LIN28B	4	PRPF8	4	505	-0.12313345074653625	false	0.12313345074653625
HepG2	BCLAF1_4-LIN28B_4-interaction-shap	interaction	BCLAF1-LIN28B	BCLAF1	4	LIN28B	4	328	-0.12151812016963959	false	0.12151812016963959
HepG2	PRPF8_4-RPS3_4-interaction-shap	interaction	PRPF8-RPS3	PRPF8	4	RPS3	4	1628	-0.12120026350021362	false	0.12120026350021362
HepG2	NKRF_3-RBFOX2_3-interaction-shap	interaction	NKRF-RBFOX2	NKRF	3	RBFOX2	3	86	0.1191888079047203	false	0.1191888079047203
HepG2	DGCR8_3-NKRF_3-interaction-shap	interaction	DGCR8-NKRF	DGCR8	3	NKRF	3	34	0.11834593862295151	false	0.11834593862295151
HepG2	PCBP2_3-PTBP1_3-interaction-shap	interaction	PCBP2-PTBP1	PCBP2	3	PTBP1	3	128	0.11747574061155319	false	0.11747574061155319
HepG2	PPIG_2-SRSF1_2-interaction-shap	interaction	PPIG-SRSF1	PPIG	2	SRSF1	2	1119	0.11736228317022324	false	0.11736228317022324
HepG2	PRPF8_1-WDR43_1-interaction-shap	interaction	PRPF8-WDR43	PRPF8	1	WDR43	1	9	-0.11549830436706543	false	0.11549830436706543
HepG2	BCLAF1_4-U2AF2_4-interaction-shap	interaction	BCLAF1-U2AF2	BCLAF1	4	U2AF2	4	361	-0.11448676139116287	false	0.11448676139116287
HepG2	LARP4_3-LIN28B_3-interaction-shap	interaction	LARP4-LIN28B	LARP4	3	LIN28B	3	108	-0.11351142823696136	false	0.11351142823696136
HepG2	GRWD1_5-IGF2BP1_5-interaction-shap	interaction	GRWD1-IGF2BP1	GRWD1	5	IGF2BP1	5	129	0.11277654021978378	false	0.11277654021978378
HepG2	AQR_4-LIN28B_4-interaction-shap	interaction	AQR-LIN28B	AQR	4	LIN28B	4	330	-0.1122388020157814	false	0.1122388020157814
HepG2	IGF2BP1_3-LARP4_3-interaction-shap	interaction	IGF2BP1-LARP4	IGF2BP1	3	LARP4	3	8	-0.11001381278038025	false	0.11001381278038025
HepG2	BUD13_3-PABPN1_3-interaction-shap	interaction	BUD13-PABPN1	BUD13	3	PABPN1	3	457	-0.1084706112742424	true	0.1084706112742424
HepG2	DDX3X_1-PTBP1_1-interaction-shap	interaction	DDX3X-PTBP1	DDX3X	1	PTBP1	1	80	-0.10824836790561676	false	0.10824836790561676
HepG2	G3BP1_2-LIN28B_2-interaction-shap	interaction	G3BP1-LIN28B	G3BP1	2	LIN28B	2	188	-0.1078907698392868	false	0.1078907698392868
HepG2	LIN28B_3-PTBP1_3-interaction-shap	interaction	LIN28B-PTBP1	LIN28B	3	PTBP1	3	10	0.10763011872768402	false	0.10763011872768402
HepG2	CDC40_4-RBFOX2_4-interaction-shap	interaction	CDC40-RBFOX2	CDC40	4	RBFOX2	4	84	-0.10706286877393723	false	0.10706286877393723
HepG2	DGCR8_3-LARP4_3-interaction-shap	interaction	DGCR8-LARP4	DGCR8	3	LARP4	3	8	0.10702347755432129	false	0.10702347755432129
HepG2	NIP7_2-TIA1_2-interaction-shap	interaction	NIP7-TIA1	NIP7	2	TIA1	2	100	-0.10575079917907715	false	0.10575079917907715
HepG2	LIN28B_4-PTBP1_4-interaction-shap	interaction	LIN28B-PTBP1	LIN28B	4	PTBP1	4	25	-0.10443801432847977	false	0.10443801432847977
HepG2	DDX3X_3-RPS3_3-interaction-shap	interaction	DDX3X-RPS3	DDX3X	3	RPS3	3	1040	-0.10309141129255295	false	0.10309141129255295
HepG2	KHSRP_2-TIA1_2-interaction-shap	interaction	KHSRP-TIA1	KHSRP	2	TIA1	2	261	0.09956550598144531	false	0.09956550598144531
HepG2	RBM22_1-WDR43_1-interaction-shap	interaction	RBM22-WDR43	RBM22	1	WDR43	1	3	-0.09905193001031876	false	0.09905193001031876
HepG2	RBM22_4-SUB1_4-interaction-shap	interaction	RBM22-SUB1	RBM22	4	SUB1	4	55	-0.09589752554893494	false	0.09589752554893494
HepG2	IGF2BP1_1-RBM22_1-interaction-shap	interaction	IGF2BP1-RBM22	IGF2BP1	1	RBM22	1	14	0.09583626687526703	false	0.09583626687526703
HepG2	RBM15_2-SRSF1_2-interaction-shap	interaction	RBM15-SRSF1	RBM15	2	SRSF1	2	47	0.09530746936798096	false	0.09530746936798096
HepG2	AQR_2-TIA1_2-interaction-shap	interaction	AQR-TIA1	AQR	2	TIA1	2	406	0.09497657418251038	false	0.09497657418251038
HepG2	LIN28B_4-YBX3_4-interaction-shap	interaction	LIN28B-YBX3	LIN28B	4	YBX3	4	100	-0.09418439120054245	false	0.09418439120054245
HepG2	RBFOX2_4-U2AF1_4-interaction-shap	interaction	RBFOX2-U2AF1	RBFOX2	4	U2AF1	4	20	0.09359889477491379	false	0.09359889477491379
HepG2	DDX3X_1-YBX3_1-interaction-shap	interaction	DDX3X-YBX3	DDX3X	1	YBX3	1	75	-0.09330437332391739	false	0.09330437332391739
HepG2	RBM22_4-XRN2_4-interaction-shap	interaction	RBM22-XRN2	RBM22	4	XRN2	4	97	0.09032510966062546	false	0.09032510966062546
HepG2	IGF2BP1_4-TIAL1_4-interaction-shap	interaction	IGF2BP1-TIAL1	IGF2BP1	4	TIAL1	4	107	-0.09009241312742233	false	0.09009241312742233
HepG2	EFTUD2_4-RBFOX2_4-interaction-shap	interaction	EFTUD2-RBFOX2	EFTUD2	4	RBFOX2	4	679	0.08951236307621002	false	0.08951236307621002
HepG2	IGF2BP1_6-LIN28B_6-interaction-shap	interaction	IGF2BP1-LIN28B	IGF2BP1	6	LIN28B	6	109	-0.08938530832529068	false	0.08938530832529068
HepG2	IGF2BP1_4-LARP4_4-interaction-shap	interaction	IGF2BP1-LARP4	IGF2BP1	4	LARP4	4	28	-0.08837103098630905	false	0.08837103098630905
HepG2	CDC40_4-RBM22_4-interaction-shap	interaction	CDC40-RBM22	CDC40	4	RBM22	4	129	-0.08761622756719589	false	0.08761622756719589
HepG2	FXR2_3-IGF2BP1_3-interaction-shap	interaction	FXR2-IGF2BP1	FXR2	3	IGF2BP1	3	14	-0.08726153522729874	false	0.08726153522729874
HepG2	BUD13_3-XRN2_3-interaction-shap	interaction	BUD13-XRN2	BUD13	3	XRN2	3	43	0.08694269508123398	false	0.08694269508123398
HepG2	AQR_1-SRSF1_1-interaction-shap	interaction	AQR-SRSF1	AQR	1	SRSF1	1	238	0.08650344610214233	false	0.08650344610214233
HepG2	BUD13_4-GRWD1_4-interaction-shap	interaction	BUD13-GRWD1	BUD13	4	GRWD1	4	978	-0.08461018651723862	false	0.08461018651723862
HepG2	DDX3X_1-SUB1_1-interaction-shap	interaction	DDX3X-SUB1	DDX3X	1	SUB1	1	142	0.08421474695205688	false	0.08421474695205688
HepG2	PPIG_3-RPS3_3-interaction-shap	interaction	PPIG-RPS3	PPIG	3	RPS3	3	447	-0.08402851223945618	false	0.08402851223945618
HepG2	RPS3_1-TARDBP_1-interaction-shap	interaction	RPS3-TARDBP	RPS3	1	TARDBP	1	61	0.08310813456773758	false	0.08310813456773758
HepG2	NKRF_3-SF3B4_3-interaction-shap	interaction	NKRF-SF3B4	NKRF	3	SF3B4	3	118	-0.08271857351064682	false	0.08271857351064682
HepG2	BUD13_4-SF3B4_4-interaction-shap	interaction	BUD13-SF3B4	BUD13	4	SF3B4	4	142	-0.08170628547668457	true	0.08170628547668457
HepG2	DDX3X_4-LARP4_4-interaction-shap	interaction	DDX3X-LARP4	DDX3X	4	LARP4	4	274	-0.08166386932134628	false	0.08166386932134628
HepG2	RPS3_5-SUB1_5-interaction-shap	interaction	RPS3-SUB1	RPS3	5	SUB1	5	178	-0.08125060051679611	false	0.08125060051679611
HepG2	IGF2BP1_4-PABPN1_4-interaction-shap	interaction	IGF2BP1-PABPN1	IGF2BP1	4	PABPN1	4	9	-0.08106127381324768	false	0.08106127381324768
HepG2	FXR2_3-LIN28B_3-interaction-shap	interaction	FXR2-LIN28B	FXR2	3	LIN28B	3	49	-0.08051316440105438	false	0.08051316440105438
HepG2	DDX3X_4-SND1_4-interaction-shap	interaction	DDX3X-SND1	DDX3X	4	SND1	4	76	-0.08039996773004532	false	0.08039996773004532
HepG2	SND1_3-SRSF1_3-interaction-shap	interaction	SND1-SRSF1	SND1	3	SRSF1	3	24	0.07959900051355362	false	0.07959900051355362
HepG2	PRPF8_4-U2AF2_4-interaction-shap	interaction	PRPF8-U2AF2	PRPF8	4	U2AF2	4	612	-0.07865549623966217	false	0.07865549623966217
HepG2	DGCR8_3-RBM5_3-interaction-shap	interaction	DGCR8-RBM5	DGCR8	3	RBM5	3	9	-0.07843168824911118	false	0.07843168824911118
HepG2	SF3B4_3-U2AF2_3-interaction-shap	interaction	SF3B4-U2AF2	SF3B4	3	U2AF2	3	1129	-0.07681595534086227	false	0.07681595534086227
HepG2	NOLC1_4-RPS3_4-interaction-shap	interaction	NOLC1-RPS3	NOLC1	4	RPS3	4	513	0.07618143409490585	false	0.07618143409490585
HepG2	EFTUD2_5-SF3B4_5-interaction-shap	interaction	EFTUD2-SF3B4	EFTUD2	5	SF3B4	5	2350	0.07588695734739304	true	0.07588695734739304
HepG2	LIN28B_5-RPS3_5-interaction-shap	interaction	LIN28B-RPS3	LIN28B	5	RPS3	5	528	-0.07573392242193222	false	0.07573392242193222
HepG2	IGF2BP1_3-SF3A3_3-interaction-shap	interaction	IGF2BP1-SF3A3	IGF2BP1	3	SF3A3	3	83	-0.07550541311502457	false	0.07550541311502457
HepG2	RBFOX2_4-XRN2_4-interaction-shap	interaction	RBFOX2-XRN2	RBFOX2	4	XRN2	4	105	0.07525965571403503	false	0.07525965571403503
HepG2	BCLAF1_2-RBM22_2-interaction-shap	interaction	BCLAF1-RBM22	BCLAF1	2	RBM22	2	596	0.07483673095703125	false	0.07483673095703125
HepG2	LIN28B_4-PPIG_4-interaction-shap	interaction	LIN28B-PPIG	LIN28B	4	PPIG	4	168	-0.07443805038928986	false	0.07443805038928986
HepG2	DDX3X_3-ILF3_3-interaction-shap	interaction	DDX3X-ILF3	DDX3X	3	ILF3	3	7	0.07337427884340286	false	0.07337427884340286
HepG2	CSTF2T_2-XRN2_2-interaction-shap	interaction	CSTF2T-XRN2	CSTF2T	2	XRN2	2	611	0.07177819311618805	false	0.07177819311618805
HepG2	NCBP2_3-U2AF2_3-interaction-shap	interaction	NCBP2-U2AF2	NCBP2	3	U2AF2	3	10	-0.07174647599458694	false	0.07174647599458694
HepG2	RBM5_4-SF3B4_4-interaction-shap	interaction	RBM5-SF3B4	RBM5	4	SF3B4	4	45	0.07167335599660873	false	0.07167335599660873
HepG2	BUD13_3-G3BP1_3-interaction-shap	interaction	BUD13-G3BP1	BUD13	3	G3BP1	3	342	-0.0716392770409584	false	0.0716392770409584
HepG2	HNRNPL_6-PCBP1_6-interaction-shap	interaction	HNRNPL-PCBP1	HNRNPL	6	PCBP1	6	11	0.07149903476238251	false	0.07149903476238251
HepG2	BCLAF1_4-TIA1_4-interaction-shap	interaction	BCLAF1-TIA1	BCLAF1	4	TIA1	4	306	0.07136549800634384	false	0.07136549800634384
HepG2	BCLAF1_3-HNRNPC_3-interaction-shap	interaction	BCLAF1-HNRNPC	BCLAF1	3	HNRNPC	3	7	-0.07111020386219025	false	0.07111020386219025
HepG2	DDX3X_5-RPS3_5-interaction-shap	interaction	DDX3X-RPS3	DDX3X	5	RPS3	5	522	0.07108496874570847	false	0.07108496874570847
HepG2	RPS3_3-SF3B4_3-interaction-shap	interaction	RPS3-SF3B4	RPS3	3	SF3B4	3	1173	-0.07017604261636734	false	0.07017604261636734
HepG2	BUD13_5-U2AF2_5-interaction-shap	interaction	BUD13-U2AF2	BUD13	5	U2AF2	5	576	-0.06969060748815536	false	0.06969060748815536
HepG2	GRWD1_4-TIA1_4-interaction-shap	interaction	GRWD1-TIA1	GRWD1	4	TIA1	4	299	-0.06964826583862305	false	0.06964826583862305
HepG2	DDX3X_2-PRPF8_2-interaction-shap	interaction	DDX3X-PRPF8	DDX3X	2	PRPF8	2	2754	0.0687982439994812	false	0.0687982439994812
HepG2	PCBP1_1-SF3B4_1-interaction-shap	interaction	PCBP1-SF3B4	PCBP1	1	SF3B4	1	67	-0.06879641860723495	false	0.06879641860723495
HepG2	AQR_4-RBFOX2_4-interaction-shap	interaction	AQR-RBFOX2	AQR	4	RBFOX2	4	450	0.06809534877538681	false	0.06809534877538681
HepG2	PRPF8_5-U2AF2_5-interaction-shap	interaction	PRPF8-U2AF2	PRPF8	5	U2AF2	5	458	0.06802389025688171	false	0.06802389025688171
