Cell Line	Column	Column Type	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value	RBP_PAIR
K562	LARP4_1-EFTUD2_3-interaction-shap	interaction	LARP4	1	EFTUD2	3	20	-0.034401584416627884	false	0.034401584416627884	EFTUD2-LARP4
K562	SRSF7_2-RBFOX2_6-interaction-shap	interaction	SRSF7	2	RBFOX2	6	14	-0.034270890057086945	false	0.034270890057086945	RBFOX2-SRSF7
K562	QKI_3-RPS3_4-interaction-shap	interaction	QKI	3	RPS3	4	23	0.033905383199453354	false	0.033905383199453354	QKI-RPS3
K562	SRSF9_1-FUS_3-interaction-shap	interaction	SRSF9	1	FUS	3	13	0.033740270882844925	false	0.033740270882844925	FUS-SRSF9
K562	SRSF9_1-PCBP1_2-interaction-shap	interaction	SRSF9	1	PCBP1	2	35	0.03373350203037262	false	0.03373350203037262	PCBP1-SRSF9
K562	SRSF9_1-RBM15_3-interaction-shap	interaction	SRSF9	1	RBM15	3	4	0.03367537260055542	true	0.03367537260055542	RBM15-SRSF9
K562	NONO_4-RBM15_4-interaction-shap	interaction	NONO	4	RBM15	4	45	0.0336480587720871	false	0.0336480587720871	NONO-RBM15
K562	NOLC1_5-PCBP1_6-interaction-shap	interaction	NOLC1	5	PCBP1	6	8	-0.033645350486040115	false	0.033645350486040115	NOLC1-PCBP1
K562	NOLC1_5-RBM15_6-interaction-shap	interaction	NOLC1	5	RBM15	6	1	-0.03344140946865082	false	0.03344140946865082	NOLC1-RBM15
K562	CSTF2T_3-PTBP1_3-interaction-shap	interaction	CSTF2T	3	PTBP1	3	3	0.03332502767443657	false	0.03332502767443657	CSTF2T-PTBP1
K562	TIA1_2-LIN28B_4-interaction-shap	interaction	TIA1	2	LIN28B	4	238	0.03310609236359596	false	0.03310609236359596	LIN28B-TIA1
K562	CPSF6_1-LIN28B_3-interaction-shap	interaction	CPSF6	1	LIN28B	3	14	0.03301267698407173	false	0.03301267698407173	CPSF6-LIN28B
K562	NOLC1_5-CPEB4_6-interaction-shap	interaction	NOLC1	5	CPEB4	6	3	0.03297385200858116	false	0.03297385200858116	CPEB4-NOLC1
K562	IGF2BP1_2-PCBP1_6-interaction-shap	interaction	IGF2BP1	2	PCBP1	6	51	0.032885849475860596	false	0.032885849475860596	IGF2BP1-PCBP1
K562	FUS_2-SF3B4_3-interaction-shap	interaction	FUS	2	SF3B4	3	535	0.032859768718481064	false	0.032859768718481064	FUS-SF3B4
K562	U2AF2_1-RBFOX2_3-interaction-shap	interaction	U2AF2	1	RBFOX2	3	37	0.0320681668817997	false	0.0320681668817997	RBFOX2-U2AF2
K562	CSTF2T_3-SMNDC1_4-interaction-shap	interaction	CSTF2T	3	SMNDC1	4	215	0.03189359977841377	false	0.03189359977841377	CSTF2T-SMNDC1
K562	QKI_3-EXOSC5_4-interaction-shap	interaction	QKI	3	EXOSC5	4	2	-0.031725600361824036	false	0.031725600361824036	EXOSC5-QKI
K562	NPM1_1-NONO_2-interaction-shap	interaction	NPM1	1	NONO	2	17	-0.03129912540316582	false	0.03129912540316582	NONO-NPM1
K562	DDX52_1-DHX30_1-interaction-shap	interaction	DDX52	1	DHX30	1	60	0.031284675002098083	false	0.031284675002098083	DDX52-DHX30
K562	TARDBP_3-FUS_6-interaction-shap	interaction	TARDBP	3	FUS	6	6	-0.03116598352789879	false	0.03116598352789879	FUS-TARDBP
K562	PUM2_3-SRSF1_3-interaction-shap	interaction	PUM2	3	SRSF1	3	14	-0.031100202351808548	false	0.031100202351808548	PUM2-SRSF1
K562	TARDBP_1-NONO_3-interaction-shap	interaction	TARDBP	1	NONO	3	45	-0.031093621626496315	false	0.031093621626496315	NONO-TARDBP
K562	SF3B4_1-ELAC2_6-interaction-shap	interaction	SF3B4	1	ELAC2	6	180	0.030902501195669174	false	0.030902501195669174	ELAC2-SF3B4
K562	FUS_3-PTBP1_3-interaction-shap	interaction	FUS	3	PTBP1	3	26	0.030798640102148056	false	0.030798640102148056	FUS-PTBP1
K562	TBRG4_2-BUD13_3-interaction-shap	interaction	TBRG4	2	BUD13	3	78	0.03072464093565941	false	0.03072464093565941	BUD13-TBRG4
K562	RBM15_1-YWHAG_4-interaction-shap	interaction	RBM15	1	YWHAG	4	7	0.030062170699238777	false	0.030062170699238777	RBM15-YWHAG
K562	LIN28B_2-RBFOX2_5-interaction-shap	interaction	LIN28B	2	RBFOX2	5	46	0.029827943071722984	false	0.029827943071722984	LIN28B-RBFOX2
K562	SRSF7_2-QKI_4-interaction-shap	interaction	SRSF7	2	QKI	4	2	0.029779650270938873	false	0.029779650270938873	QKI-SRSF7
K562	FXR1_3-ZC3H11A_6-interaction-shap	interaction	FXR1	3	ZC3H11A	6	17	-0.029694311320781708	false	0.029694311320781708	FXR1-ZC3H11A
K562	DDX6_2-SF3B4_5-interaction-shap	interaction	DDX6	2	SF3B4	5	691	0.02960803546011448	false	0.02960803546011448	DDX6-SF3B4
K562	SRSF7_2-FXR1_3-interaction-shap	interaction	SRSF7	2	FXR1	3	1	0.029526233673095703	false	0.029526233673095703	FXR1-SRSF7
K562	MTPAP_1-SF3B4_3-interaction-shap	interaction	MTPAP	1	SF3B4	3	82	-0.029339095577597618	false	0.029339095577597618	MTPAP-SF3B4
K562	U2AF1_3-EIF4E_6-interaction-shap	interaction	U2AF1	3	EIF4E	6	3	-0.029131514951586723	false	0.029131514951586723	EIF4E-U2AF1
K562	RBM22_4-SMNDC1_6-interaction-shap	interaction	RBM22	4	SMNDC1	6	21	-0.02911057323217392	false	0.02911057323217392	RBM22-SMNDC1
K562	XRN2_2-PCBP1_4-interaction-shap	interaction	XRN2	2	PCBP1	4	1	0.029034189879894257	false	0.029034189879894257	PCBP1-XRN2
K562	EIF4E_1-IGF2BP1_3-interaction-shap	interaction	EIF4E	1	IGF2BP1	3	103	-0.028925802558660507	false	0.028925802558660507	EIF4E-IGF2BP1
K562	FMR1_6-U2AF1_6-interaction-shap	interaction	FMR1	6	U2AF1	6	4	-0.02863389439880848	false	0.02863389439880848	FMR1-U2AF1
K562	FXR1_3-U2AF1_3-interaction-shap	interaction	FXR1	3	U2AF1	3	2	-0.02858019433915615	false	0.02858019433915615	FXR1-U2AF1
K562	PTBP1_1-SERBP1_1-interaction-shap	interaction	PTBP1	1	SERBP1	1	6	-0.028350573033094406	false	0.028350573033094406	PTBP1-SERBP1
K562	RBM15_1-ZC3H8_1-interaction-shap	interaction	RBM15	1	ZC3H8	1	2	0.02833959460258484	false	0.02833959460258484	RBM15-ZC3H8
K562	DDX52_1-FAM120A_2-interaction-shap	interaction	DDX52	1	FAM120A	2	36	-0.028246458619832993	false	0.028246458619832993	DDX52-FAM120A
K562	PUM2_4-RPS6_5-interaction-shap	interaction	PUM2	4	RPS6	5	9	-0.028199441730976105	false	0.028199441730976105	PUM2-RPS6
K562	FMR1_3-TRA2A_3-interaction-shap	interaction	FMR1	3	TRA2A	3	4	-0.02786002866923809	false	0.02786002866923809	FMR1-TRA2A
K562	BUD13_1-RPS6_6-interaction-shap	interaction	BUD13	1	RPS6	6	24	-0.027838174253702164	false	0.027838174253702164	BUD13-RPS6
K562	EIF3G_1-TAF15_1-interaction-shap	interaction	EIF3G	1	TAF15	1	25	-0.02782883122563362	false	0.02782883122563362	EIF3G-TAF15
K562	SRSF1_2-RBM22_4-interaction-shap	interaction	SRSF1	2	RBM22	4	128	-0.027827775105834007	false	0.027827775105834007	RBM22-SRSF1
K562	CSTF2T_3-RPS3_3-interaction-shap	interaction	CSTF2T	3	RPS3	3	56	-0.02763761207461357	false	0.02763761207461357	CSTF2T-RPS3
K562	TIA1_2-SAFB2_5-interaction-shap	interaction	TIA1	2	SAFB2	5	9	-0.027463344857096672	false	0.027463344857096672	SAFB2-TIA1
K562	RBM15_1-RPS3_4-interaction-shap	interaction	RBM15	1	RPS3	4	117	0.027444738894701004	false	0.027444738894701004	RBM15-RPS3
K562	YWHAG_1-FXR2_5-interaction-shap	interaction	YWHAG	1	FXR2	5	19	-0.027328504249453545	false	0.027328504249453545	FXR2-YWHAG
K562	FXR1_4-MTPAP_5-interaction-shap	interaction	FXR1	4	MTPAP	5	7	-0.027213485911488533	false	0.027213485911488533	FXR1-MTPAP
K562	CSTF2T_3-FUS_6-interaction-shap	interaction	CSTF2T	3	FUS	6	58	-0.027209876105189323	false	0.027209876105189323	CSTF2T-FUS
K562	IGF2BP1_2-QKI_3-interaction-shap	interaction	IGF2BP1	2	QKI	3	8	0.02719946578145027	false	0.02719946578145027	IGF2BP1-QKI
K562	YWHAG_3-CSTF2T_4-interaction-shap	interaction	YWHAG	3	CSTF2T	4	40	0.02705671638250351	false	0.02705671638250351	CSTF2T-YWHAG
K562	LIN28B_3-AKAP1_6-interaction-shap	interaction	LIN28B	3	AKAP1	6	5	0.026852816343307495	false	0.026852816343307495	AKAP1-LIN28B
K562	FXR2_4-MBNL1_4-interaction-shap	interaction	FXR2	4	MBNL1	4	5	0.026676202192902565	false	0.026676202192902565	FXR2-MBNL1
K562	SMNDC1_2-ELAVL1_6-interaction-shap	interaction	SMNDC1	2	ELAVL1	6	2	-0.026596689596772194	false	0.026596689596772194	ELAVL1-SMNDC1
K562	SAFB2_3-FXR2_4-interaction-shap	interaction	SAFB2	3	FXR2	4	6	-0.026591772213578224	false	0.026591772213578224	FXR2-SAFB2
K562	CPSF6_6-UCHL5_6-interaction-shap	interaction	CPSF6	6	UCHL5	6	626	0.026499003171920776	false	0.026499003171920776	CPSF6-UCHL5
K562	NOLC1_5-NONO_5-interaction-shap	interaction	NOLC1	5	NONO	5	4	0.02643103338778019	false	0.02643103338778019	NOLC1-NONO
K562	SMNDC1_2-ILF3_3-interaction-shap	interaction	SMNDC1	2	ILF3	3	10	0.026398560032248497	false	0.026398560032248497	ILF3-SMNDC1
K562	PCBP1_3-HNRNPK_4-interaction-shap	interaction	PCBP1	3	HNRNPK	4	33	-0.026395335793495178	true	0.026395335793495178	HNRNPK-PCBP1
K562	FMR1_3-RBM22_4-interaction-shap	interaction	FMR1	3	RBM22	4	72	-0.026383282616734505	false	0.026383282616734505	FMR1-RBM22
K562	APOBEC3C_3-TRA2A_3-interaction-shap	interaction	APOBEC3C	3	TRA2A	3	50	-0.02632923610508442	false	0.02632923610508442	APOBEC3C-TRA2A
K562	APOBEC3C_3-FXR2_4-interaction-shap	interaction	APOBEC3C	3	FXR2	4	9	-0.026250969618558884	false	0.026250969618558884	APOBEC3C-FXR2
K562	U2AF2_1-FXR1_4-interaction-shap	interaction	U2AF2	1	FXR1	4	97	-0.026135776191949844	false	0.026135776191949844	FXR1-U2AF2
K562	RPS10_2-XRN2_2-interaction-shap	interaction	RPS10	2	XRN2	2	66	-0.026113951578736305	false	0.026113951578736305	RPS10-XRN2
K562	PUM2_3-FAM120A_5-interaction-shap	interaction	PUM2	3	FAM120A	5	7	-0.025849048048257828	false	0.025849048048257828	FAM120A-PUM2
K562	HNRNPK_3-U2AF2_5-interaction-shap	interaction	HNRNPK	3	U2AF2	5	43	-0.025665216147899628	true	0.025665216147899628	HNRNPK-U2AF2
K562	ZRANB2_2-NONO_3-interaction-shap	interaction	ZRANB2	2	NONO	3	14	-0.025527240708470345	false	0.025527240708470345	NONO-ZRANB2
K562	QKI_5-SMNDC1_5-interaction-shap	interaction	QKI	5	SMNDC1	5	62	-0.02542003244161606	false	0.02542003244161606	QKI-SMNDC1
K562	DDX6_2-CSTF2T_6-interaction-shap	interaction	DDX6	2	CSTF2T	6	21	0.025188403204083443	false	0.025188403204083443	CSTF2T-DDX6
K562	DDX6_1-TARDBP_4-interaction-shap	interaction	DDX6	1	TARDBP	4	5	-0.024965018033981323	false	0.024965018033981323	DDX6-TARDBP
K562	RBM15_2-DDX6_6-interaction-shap	interaction	RBM15	2	DDX6	6	105	0.024950610473752022	false	0.024950610473752022	DDX6-RBM15
K562	TRA2A_5-PCBP1_6-interaction-shap	interaction	TRA2A	5	PCBP1	6	1	0.02492615394294262	false	0.02492615394294262	PCBP1-TRA2A
K562	SERBP1_2-FXR1_3-interaction-shap	interaction	SERBP1	2	FXR1	3	21	-0.024910341948270798	false	0.024910341948270798	FXR1-SERBP1
K562	FMR1_3-NOLC1_4-interaction-shap	interaction	FMR1	3	NOLC1	4	4	-0.02486196532845497	false	0.02486196532845497	FMR1-NOLC1
K562	QKI_5-APOBEC3C_6-interaction-shap	interaction	QKI	5	APOBEC3C	6	31	0.024796171113848686	false	0.024796171113848686	APOBEC3C-QKI
K562	GTF2F1_2-SRSF1_3-interaction-shap	interaction	GTF2F1	2	SRSF1	3	40	-0.024725764989852905	false	0.024725764989852905	GTF2F1-SRSF1
K562	NONO_1-U2AF2_5-interaction-shap	interaction	NONO	1	U2AF2	5	36	0.024687891826033592	false	0.024687891826033592	NONO-U2AF2
K562	ILF3_2-XRN2_4-interaction-shap	interaction	ILF3	2	XRN2	4	1	0.024687666445970535	false	0.024687666445970535	ILF3-XRN2
K562	DDX47_1-NONO_3-interaction-shap	interaction	DDX47	1	NONO	3	18	0.024441126734018326	false	0.024441126734018326	DDX47-NONO
K562	ELAC2_6-ZC3H11A_6-interaction-shap	interaction	ELAC2	6	ZC3H11A	6	125	-0.02426796220242977	false	0.02426796220242977	ELAC2-ZC3H11A
K562	QKI_1-PPIL4_6-interaction-shap	interaction	QKI	1	PPIL4	6	1	0.024232646450400352	false	0.024232646450400352	PPIL4-QKI
K562	TAF15_3-EWSR1_4-interaction-shap	interaction	TAF15	3	EWSR1	4	38	-0.02421651780605316	false	0.02421651780605316	EWSR1-TAF15
K562	NOLC1_3-PUM2_6-interaction-shap	interaction	NOLC1	3	PUM2	6	17	-0.024116061627864838	false	0.024116061627864838	NOLC1-PUM2
K562	EIF3G_1-SF3B4_2-interaction-shap	interaction	EIF3G	1	SF3B4	2	6	-0.02407498098909855	false	0.02407498098909855	EIF3G-SF3B4
K562	HNRNPK_2-TIA1_6-interaction-shap	interaction	HNRNPK	2	TIA1	6	35	-0.023853786289691925	false	0.023853786289691925	HNRNPK-TIA1
K562	HNRNPC_2-IGF2BP2_3-interaction-shap	interaction	HNRNPC	2	IGF2BP2	3	1	-0.02384321391582489	false	0.02384321391582489	HNRNPC-IGF2BP2
K562	DHX30_1-CSTF2T_2-interaction-shap	interaction	DHX30	1	CSTF2T	2	125	0.02373853325843811	false	0.02373853325843811	CSTF2T-DHX30
K562	TARDBP_1-UCHL5_5-interaction-shap	interaction	TARDBP	1	UCHL5	5	17	0.02336416207253933	false	0.02336416207253933	TARDBP-UCHL5
K562	PTBP1_3-TRA2A_3-interaction-shap	interaction	PTBP1	3	TRA2A	3	50	0.023264821618795395	false	0.023264821618795395	PTBP1-TRA2A
K562	EWSR1_1-IGF2BP2_2-interaction-shap	interaction	EWSR1	1	IGF2BP2	2	7	0.023240962997078896	false	0.023240962997078896	EWSR1-IGF2BP2
K562	TIA1_2-XRN2_2-interaction-shap	interaction	TIA1	2	XRN2	2	255	-0.023001007735729218	false	0.023001007735729218	TIA1-XRN2
K562	NONO_2-XRN2_2-interaction-shap	interaction	NONO	2	XRN2	2	932	0.02276104874908924	false	0.02276104874908924	NONO-XRN2
K562	RBFOX2_2-ILF3_3-interaction-shap	interaction	RBFOX2	2	ILF3	3	5	-0.02254652790725231	false	0.02254652790725231	ILF3-RBFOX2
K562	SRSF7_2-YWHAG_4-interaction-shap	interaction	SRSF7	2	YWHAG	4	5	0.02248794212937355	false	0.02248794212937355	SRSF7-YWHAG
K562	HNRNPK_4-PUM2_5-interaction-shap	interaction	HNRNPK	4	PUM2	5	1	0.022409919649362564	false	0.022409919649362564	HNRNPK-PUM2
K562	FMR1_3-U2AF2_5-interaction-shap	interaction	FMR1	3	U2AF2	5	109	-0.02232811041176319	false	0.02232811041176319	FMR1-U2AF2
K562	U2AF1_1-HNRNPC_5-interaction-shap	interaction	U2AF1	1	HNRNPC	5	11	-0.022310897707939148	false	0.022310897707939148	HNRNPC-U2AF1
K562	APEX1_2-SF3B4_5-interaction-shap	interaction	APEX1	2	SF3B4	5	25	0.0222577303647995	false	0.0222577303647995	APEX1-SF3B4
K562	APOBEC3C_3-IGF2BP2_4-interaction-shap	interaction	APOBEC3C	3	IGF2BP2	4	24	-0.022067658603191376	false	0.022067658603191376	APOBEC3C-IGF2BP2
K562	EIF4E_1-TIA1_2-interaction-shap	interaction	EIF4E	1	TIA1	2	189	0.022065995261073112	false	0.022065995261073112	EIF4E-TIA1
K562	RBFOX2_6-RBM15_6-interaction-shap	interaction	RBFOX2	6	RBM15	6	19	-0.02200479619204998	false	0.02200479619204998	RBFOX2-RBM15
K562	APEX1_1-CSTF2T_3-interaction-shap	interaction	APEX1	1	CSTF2T	3	19	0.021997524425387383	false	0.021997524425387383	APEX1-CSTF2T
K562	EIF4E_1-RBM15_4-interaction-shap	interaction	EIF4E	1	RBM15	4	113	-0.021824432536959648	false	0.021824432536959648	EIF4E-RBM15
K562	XRN2_2-RBM15_4-interaction-shap	interaction	XRN2	2	RBM15	4	89	0.0217546746134758	false	0.0217546746134758	RBM15-XRN2
K562	RBM15_2-QKI_6-interaction-shap	interaction	RBM15	2	QKI	6	17	0.021617282181978226	false	0.021617282181978226	QKI-RBM15
K562	FMR1_3-LIN28B_4-interaction-shap	interaction	FMR1	3	LIN28B	4	158	-0.021530503407120705	false	0.021530503407120705	FMR1-LIN28B
K562	CPEB4_2-RBFOX2_4-interaction-shap	interaction	CPEB4	2	RBFOX2	4	8	0.021462442353367805	false	0.021462442353367805	CPEB4-RBFOX2
K562	DHX30_1-IGF2BP1_4-interaction-shap	interaction	DHX30	1	IGF2BP1	4	1	0.02145668864250183	false	0.02145668864250183	DHX30-IGF2BP1
K562	EIF4E_1-NONO_3-interaction-shap	interaction	EIF4E	1	NONO	3	182	0.021273747086524963	false	0.021273747086524963	EIF4E-NONO
K562	APOBEC3C_3-RBFOX2_4-interaction-shap	interaction	APOBEC3C	3	RBFOX2	4	4	0.02099311351776123	false	0.02099311351776123	APOBEC3C-RBFOX2
K562	U2AF1_1-FUS_2-interaction-shap	interaction	U2AF1	1	FUS	2	13	-0.020971573889255524	false	0.020971573889255524	FUS-U2AF1
K562	FMR1_3-TIA1_6-interaction-shap	interaction	FMR1	3	TIA1	6	72	-0.020840521901845932	false	0.020840521901845932	FMR1-TIA1
K562	HNRNPK_4-DDX1_6-interaction-shap	interaction	HNRNPK	4	DDX1	6	1	0.020789358764886856	false	0.020789358764886856	DDX1-HNRNPK
K562	SRSF9_1-HNRNPK_4-interaction-shap	interaction	SRSF9	1	HNRNPK	4	6	0.020777910947799683	false	0.020777910947799683	HNRNPK-SRSF9
K562	BUD13_1-ELAC2_3-interaction-shap	interaction	BUD13	1	ELAC2	3	44	-0.020717613399028778	false	0.020717613399028778	BUD13-ELAC2
K562	ELAVL1_3-CSTF2T_6-interaction-shap	interaction	ELAVL1	3	CSTF2T	6	8	0.02067372389137745	false	0.02067372389137745	CSTF2T-ELAVL1
K562	DDX1_2-NONO_3-interaction-shap	interaction	DDX1	2	NONO	3	122	-0.020558027550578117	false	0.020558027550578117	DDX1-NONO
K562	DDX52_2-EFTUD2_4-interaction-shap	interaction	DDX52	2	EFTUD2	4	263	-0.02036118134856224	false	0.02036118134856224	DDX52-EFTUD2
K562	CSTF2T_3-EFTUD2_3-interaction-shap	interaction	CSTF2T	3	EFTUD2	3	285	0.020223889499902725	false	0.020223889499902725	CSTF2T-EFTUD2
K562	GTF2F1_2-FXR1_6-interaction-shap	interaction	GTF2F1	2	FXR1	6	24	0.02015817165374756	false	0.02015817165374756	FXR1-GTF2F1
K562	EXOSC5_2-U2AF2_5-interaction-shap	interaction	EXOSC5	2	U2AF2	5	41	-0.019972363486886024	false	0.019972363486886024	EXOSC5-U2AF2
K562	GTF2F1_2-RPS3_4-interaction-shap	interaction	GTF2F1	2	RPS3	4	105	0.01996762864291668	false	0.01996762864291668	GTF2F1-RPS3
K562	PCBP1_2-DDX6_3-interaction-shap	interaction	PCBP1	2	DDX6	3	43	0.019880525767803192	false	0.019880525767803192	DDX6-PCBP1
K562	HNRNPK_4-DDX6_6-interaction-shap	interaction	HNRNPK	4	DDX6	6	2	0.01969914138317108	false	0.01969914138317108	DDX6-HNRNPK
K562	DDX3X_1-RPS6_6-interaction-shap	interaction	DDX3X	1	RPS6	6	17	0.019662031903862953	false	0.019662031903862953	DDX3X-RPS6
K562	HNRNPK_4-ELAC2_6-interaction-shap	interaction	HNRNPK	4	ELAC2	6	7	0.019632039591670036	false	0.019632039591670036	ELAC2-HNRNPK
K562	TARDBP_4-FMR1_5-interaction-shap	interaction	TARDBP	4	FMR1	5	20	0.019603898748755455	false	0.019603898748755455	FMR1-TARDBP
K562	SRSF1_4-CPSF6_5-interaction-shap	interaction	SRSF1	4	CPSF6	5	109	-0.019473711028695107	false	0.019473711028695107	CPSF6-SRSF1
K562	SRSF1_3-RPS6_5-interaction-shap	interaction	SRSF1	3	RPS6	5	53	-0.019225172698497772	false	0.019225172698497772	RPS6-SRSF1
K562	APOBEC3C_3-SRSF1_3-interaction-shap	interaction	APOBEC3C	3	SRSF1	3	87	-0.019172610715031624	false	0.019172610715031624	APOBEC3C-SRSF1
K562	MTPAP_6-SRSF7_6-interaction-shap	interaction	MTPAP	6	SRSF7	6	83	0.019160347059369087	false	0.019160347059369087	MTPAP-SRSF7
K562	DDX1_2-U2AF2_3-interaction-shap	interaction	DDX1	2	U2AF2	3	21	-0.019115842878818512	false	0.019115842878818512	DDX1-U2AF2
K562	FXR2_2-GTF2F1_3-interaction-shap	interaction	FXR2	2	GTF2F1	3	62	-0.01896527223289013	false	0.01896527223289013	FXR2-GTF2F1
K562	TRA2A_1-RPS6_5-interaction-shap	interaction	TRA2A	1	RPS6	5	12	-0.018689794465899467	false	0.018689794465899467	RPS6-TRA2A
K562	SRSF1_1-YWHAG_2-interaction-shap	interaction	SRSF1	1	YWHAG	2	1	0.018593832850456238	false	0.018593832850456238	SRSF1-YWHAG
K562	IGF2BP1_4-RPS6_5-interaction-shap	interaction	IGF2BP1	4	RPS6	5	10	0.01843767799437046	false	0.01843767799437046	IGF2BP1-RPS6
K562	BUD13_1-NONO_3-interaction-shap	interaction	BUD13	1	NONO	3	85	-0.018428273499011993	false	0.018428273499011993	BUD13-NONO
K562	RPS6_3-UCHL5_3-interaction-shap	interaction	RPS6	3	UCHL5	3	81	-0.018290124833583832	false	0.018290124833583832	RPS6-UCHL5
K562	RPS3_3-LARP4_6-interaction-shap	interaction	RPS3	3	LARP4	6	148	0.01822548173367977	false	0.01822548173367977	LARP4-RPS3
K562	CSTF2T_1-DDX1_2-interaction-shap	interaction	CSTF2T	1	DDX1	2	108	-0.018160967156291008	false	0.018160967156291008	CSTF2T-DDX1
K562	PTBP1_1-SRSF9_1-interaction-shap	interaction	PTBP1	1	SRSF9	1	9	0.01815076917409897	false	0.01815076917409897	PTBP1-SRSF9
K562	EWSR1_3-RBM15_4-interaction-shap	interaction	EWSR1	3	RBM15	4	21	0.018004126846790314	true	0.018004126846790314	EWSR1-RBM15
K562	SRSF9_1-FAM120A_6-interaction-shap	interaction	SRSF9	1	FAM120A	6	4	-0.01797615736722946	false	0.01797615736722946	FAM120A-SRSF9
K562	U2AF2_3-SAFB2_5-interaction-shap	interaction	U2AF2	3	SAFB2	5	16	-0.017482692375779152	false	0.017482692375779152	SAFB2-U2AF2
K562	LIN28B_2-DDX6_6-interaction-shap	interaction	LIN28B	2	DDX6	6	77	0.0173040758818388	false	0.0173040758818388	DDX6-LIN28B
K562	SMNDC1_3-U2AF2_3-interaction-shap	interaction	SMNDC1	3	U2AF2	3	128	-0.017254391685128212	false	0.017254391685128212	SMNDC1-U2AF2
K562	XRCC6_3-PCBP1_6-interaction-shap	interaction	XRCC6	3	PCBP1	6	6	0.017250215634703636	false	0.017250215634703636	PCBP1-XRCC6
K562	MTPAP_2-EWSR1_3-interaction-shap	interaction	MTPAP	2	EWSR1	3	51	-0.017107009887695312	false	0.017107009887695312	EWSR1-MTPAP
K562	LIN28B_3-KHDRBS1_6-interaction-shap	interaction	LIN28B	3	KHDRBS1	6	8	-0.01701546646654606	false	0.01701546646654606	KHDRBS1-LIN28B
K562	XRN2_2-EIF4E_5-interaction-shap	interaction	XRN2	2	EIF4E	5	46	0.016807297244668007	false	0.016807297244668007	EIF4E-XRN2
K562	XRN2_2-EXOSC5_4-interaction-shap	interaction	XRN2	2	EXOSC5	4	20	0.016805455088615417	false	0.016805455088615417	EXOSC5-XRN2
K562	TRA2A_3-CSTF2T_4-interaction-shap	interaction	TRA2A	3	CSTF2T	4	20	-0.016788430511951447	false	0.016788430511951447	CSTF2T-TRA2A
K562	SRSF7_2-U2AF1_3-interaction-shap	interaction	SRSF7	2	U2AF1	3	57	-0.016781087964773178	false	0.016781087964773178	SRSF7-U2AF1
K562	EWSR1_2-TIA1_6-interaction-shap	interaction	EWSR1	2	TIA1	6	79	-0.016755083575844765	false	0.016755083575844765	EWSR1-TIA1
K562	DDX52_2-RBFOX2_4-interaction-shap	interaction	DDX52	2	RBFOX2	4	12	0.016748106107115746	false	0.016748106107115746	DDX52-RBFOX2
K562	FUS_3-FXR1_4-interaction-shap	interaction	FUS	3	FXR1	4	32	0.016704021021723747	false	0.016704021021723747	FUS-FXR1
K562	EIF4E_2-GTF2F1_5-interaction-shap	interaction	EIF4E	2	GTF2F1	5	24	0.016440415754914284	false	0.016440415754914284	EIF4E-GTF2F1
K562	EIF4E_1-FXR1_4-interaction-shap	interaction	EIF4E	1	FXR1	4	50	0.016287215054035187	false	0.016287215054035187	EIF4E-FXR1
K562	LARP4_1-DDX6_2-interaction-shap	interaction	LARP4	1	DDX6	2	39	-0.016284853219985962	false	0.016284853219985962	DDX6-LARP4
K562	EIF4E_2-EFTUD2_4-interaction-shap	interaction	EIF4E	2	EFTUD2	4	376	-0.016222435981035233	false	0.016222435981035233	EFTUD2-EIF4E
K562	ILF3_3-EWSR1_4-interaction-shap	interaction	ILF3	3	EWSR1	4	11	0.016183631494641304	false	0.016183631494641304	EWSR1-ILF3
K562	TRA2A_3-ELAC2_6-interaction-shap	interaction	TRA2A	3	ELAC2	6	3	-0.01615465246140957	false	0.01615465246140957	ELAC2-TRA2A
K562	DDX6_2-XRCC6_2-interaction-shap	interaction	DDX6	2	XRCC6	2	373	0.015890369191765785	false	0.015890369191765785	DDX6-XRCC6
K562	APEX1_2-PCBP1_6-interaction-shap	interaction	APEX1	2	PCBP1	6	1	0.015805929899215698	false	0.015805929899215698	APEX1-PCBP1
K562	APOBEC3C_1-FUS_5-interaction-shap	interaction	APOBEC3C	1	FUS	5	14	0.01580420322716236	false	0.01580420322716236	APOBEC3C-FUS
K562	FAM120A_2-PCBP1_6-interaction-shap	interaction	FAM120A	2	PCBP1	6	1	0.015803992748260498	false	0.015803992748260498	FAM120A-PCBP1
K562	EIF3G_1-PCBP1_6-interaction-shap	interaction	EIF3G	1	PCBP1	6	12	0.01579807512462139	false	0.01579807512462139	EIF3G-PCBP1
K562	DDX3X_4-CSTF2T_6-interaction-shap	interaction	DDX3X	4	CSTF2T	6	45	0.015784047544002533	false	0.015784047544002533	CSTF2T-DDX3X
K562	DDX42_3-U2AF2_3-interaction-shap	interaction	DDX42	3	U2AF2	3	67	-0.015621660277247429	true	0.015621660277247429	DDX42-U2AF2
K562	TIA1_4-PCBP1_6-interaction-shap	interaction	TIA1	4	PCBP1	6	7	0.015460177324712276	false	0.015460177324712276	PCBP1-TIA1
K562	EIF3G_1-SRSF1_5-interaction-shap	interaction	EIF3G	1	SRSF1	5	78	0.01544994954019785	false	0.01544994954019785	EIF3G-SRSF1
