Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
IGF2BP1_4_binding,IGF2BP1,4,K562,chr16_+_68085343_68085784_68121986_68123121_68126447_68126610_ENCSR031RRO_CTRL-1,0.014,1.2941259,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_-_31644194_31644081_31643974_31643889_31643115_31643100_ENCSR031RRO_CTRL-1,0.004,1.5164156,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_+_54205294_54205410_54209945_54210131_54212500_54212658_ENCSR031RRO_CTRL-1,-0.0,1.4195366,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_202946610_202946438_202945169_202944982_202943945_202943757_ENCSR031RRO_CTRL-1,0.002,1.3691188,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr20_+_49084025_49084162_49085282_49085386_49089246_49089397_ENCSR031RRO_CTRL-1,-0.004,1.3549571,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr5_+_119116157_119116336_119118814_119119004_119120970_119121139_ENCSR031RRO_CTRL-1,0.018,1.4509289,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_+_183544929_183545312_183545965_183546337_183549207_183549288_ENCSR031RRO_CTRL-1,-0.003,1.4210964,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_+_105694543_105694772_105705596_105705753_105721536_105721721_ENCSR031RRO_CTRL-1,-0.006,1.5230972,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr15_-_59657520_59657405_59652326_59652205_59650773_59650668_ENCSR031RRO_CTRL-1,0.006,1.3779529,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_56614138_56613952_56613233_56613014_56612246_56611772_ENCSR031RRO_CTRL-1,-0.004,1.365188,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr4_+_108655563_108655657_108657449_108657647_108667246_108667820_ENCSR031RRO_CTRL-1,-0.007,1.2684261,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_+_28583398_28583505_28589735_28589851_28590719_28590832_ENCSR129RWD_CTRL-1,0.002,1.227872,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_-_17629539_17628654_17624833_17624560_17616695_17616526_ENCSR031RRO_CTRL-1,0.002,1.4597677,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr4_-_55607466_55607436_55607348_55607297_55605349_55605274_ENCSR031RRO_CTRL-1,-0.001,1.1492959,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_76084612_76084566_76074239_76074202_76056161_76056032_ENCSR031RRO_CTRL-1,0.012,1.2032257,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr4_-_82970465_82970326_82946474_82946257_82939962_82939888_ENCSR031RRO_CTRL-1,0.017,1.564059,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_-_5505613_5505568_5346353_5346261_5345899_5345772_ENCSR031RRO_CTRL-1,0.017,1.1771883,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr15_-_66504827_66504787_66503529_66503357_66503164_66502611_ENCSR032YMP_CTRL-1,-0.0,1.3028811,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_100712404_100712361_100709731_100709458_100709223_100709132_ENCSR031RRO_CTRL-1,-0.0,1.2803481,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_-_6059056_6058965_6054704_6054545_6050045_6049783_ENCSR031RRO_CTRL-1,-0.004,1.3973491,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_116656005_116655855_116648926_116648805_116646603_116646470_ENCSR031RRO_CTRL-1,-0.002,1.3712567,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_-_57335877_57335729_57335240_57335067_57334648_57334462_ENCSR031RRO_CTRL-1,0.002,1.4494991,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_56725299_56725262_56724549_56724451_56714687_56714601_ENCSR031RRO_CTRL-1,-0.001,1.3932825,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr15_+_57231151_57231257_57232290_57232430_57232711_57232856_ENCSR031RRO_CTRL-1,-0.018,1.7245424,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr2_-_127999845_127999740_127996491_127996349_127989866_127989563_ENCSR031RRO_CTRL-1,-0.012,1.3316673,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr22_+_20568520_20568631_20582839_20582967_20583112_20583227_ENCSR031RRO_CTRL-1,-0.004,1.3396045,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr5_-_32444328_32444228_32415187_32414968_32407021_32406726_ENCSR032YMP_CTRL-1,0.009,1.4381047,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr2_-_69432005_69431901_69423717_69423581_69419604_69419537_ENCSR031RRO_CTRL-1,0.011,1.5656943,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr15_-_44608605_44608443_44606091_44606024_44600632_44600259_ENCSR031RRO_CTRL-1,-0.032,1.5633078,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr20_+_49084025_49084162_49085282_49085386_49088008_49088106_ENCSR031RRO_CTRL-1,0.003,1.3475965,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr4_+_151099572_151099714_151100974_151101162_151102870_151102932_ENCSR031RRO_CTRL-1,0.002,1.3531473,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr2_+_135709432_135709536_135710058_135710231_135715549_135715694_ENCSR032YMP_CTRL-1,-0.004,1.5950383,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_128180523_128180414_128179415_128179072_128177763_128177565_ENCSR031RRO_CTRL-1,-0.002,1.3630171,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr3_-_49098258_49098191_49098117_49097991_49096079_49095931_ENCSR031RRO_CTRL-1,-0.002,1.1940503,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_+_35483403_35483478_35501500_35501535_35529972_35530030_ENCSR031RRO_CTRL-1,0.038,1.5717567,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_120201097_120201082_120200831_120200729_120199485_120199117_ENCSR031RRO_CTRL-1,-0.0,1.2967896,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_-_68903802_68903722_68900605_68900547_68898012_68897593_ENCSR031RRO_CTRL-1,-0.011,1.5468637,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr18_-_49491586_49491531_49491445_49491404_49490927_49490792_ENCSR031RRO_CTRL-1,-0.001,1.1933081,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr3_-_52278643_52278200_52270809_52270711_52267018_52266951_ENCSR031RRO_CTRL-1,0.015,1.4906294,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr2_-_127996491_127996349_127993308_127993186_127989866_127989563_ENCSR031RRO_CTRL-1,0.016,1.4964404,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_+_6825091_6825210_6871756_6871840_6887653_6887787_ENCSR031RRO_CTRL-1,0.019,1.5644238,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_114757964_114757924_114750207_114749820_114738072_114737962_ENCSR031RRO_CTRL-1,-0.002,1.3835799,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_+_121267214_121267302_121271283_121271430_121295439_121297444_ENCSR031RRO_CTRL-1,-0.002,1.52508,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_+_12235047_12235123_12237143_12237266_12238456_12238485_ENCSR031RRO_CTRL-1,-0.002,1.564059,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_-_70230399_70230340_70218817_70218763_70217931_70217811_ENCSR031RRO_CTRL-1,-0.001,1.1079377,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_100709223_100709132_100706997_100706886_100706805_100706650_ENCSR031RRO_CTRL-1,0.001,1.3012415,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr3_+_152447619_152447773_152456266_152456361_152459270_152459327_ENCSR031RRO_CTRL-1,-0.015,1.4547597,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr2_-_54974764_54974694_54973867_54973820_54973621_54973512_ENCSR031RRO_CTRL-1,-0.005,1.0520246,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_+_135195747_135195917_135196960_135197323_135198907_135199050_ENCSR031RRO_CTRL-1,0.014,-0.012648078,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr4_+_151099628_151099714_151100974_151101085_151102870_151103079_ENCSR143COQ_CTRL-1,-0.037,0.0070254733,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_-_85981228_85981128_85974812_85974707_85959060_85957683_ENCSR031RRO_CTRL-1,-0.002,-0.07374855,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_+_44208132_44208198_44211022_44211124_44212246_44214294_ENCSR031RRO_CTRL-1,0.003,-0.04841806,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_-_13644729_13644544_13642591_13642478_13641307_13641198_ENCSR031RRO_CTRL-1,-0.006,-0.05911375,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr3_-_51995106_51995041_51994857_51994772_51994126_51993627_ENCSR031RRO_CTRL-1,0.001,-0.14701696,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_-_17669337_17669292_17669028_17668974_17665385_17665238_ENCSR031RRO_CTRL-1,0.003,-0.045614183,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_+_138554769_138554966_138556268_138556398_138567480_138567654_ENCSR031RRO_CTRL-1,-0.0,-0.13322565,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr4_+_151099572_151099714_151100484_151100588_151102870_151104205_ENCSR031RRO_CTRL-1,0.001,-0.14516488,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr5_+_127517608_127517776_127523459_127523582_127526617_127526778_ENCSR032YMP_CTRL-1,-0.012,-0.031918764,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_+_23030468_23030634_23050386_23050520_23055068_23055161_ENCSR718EWL_CTRL-1,0.003,-0.042606656,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_-_202335818_202335645_202335058_202334988_202333555_202333449_ENCSR031RRO_CTRL-1,0.011,-0.017863166,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_+_159729008_159729175_159743060_159743253_159745769_159745937_ENCSR031RRO_CTRL-1,0.002,-0.048704877,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_+_35525963_35525999_35529972_35530030_35530123_35530243_ENCSR031RRO_CTRL-1,0.001,-0.05737533,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr16_-_58196844_58196732_58174510_58174450_58168693_58168609_ENCSR031RRO_CTRL-1,0.023,-0.034795474,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr13_-_46787109_46787020_46784350_46784251_46782791_46782666_ENCSR031RRO_CTRL-1,-0.003,-0.020302739,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_-_98045399_98045346_98045088_98044942_98042718_98042644_ENCSR031RRO_CTRL-1,-0.0,-0.101606205,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_+_171579353_171579466_171579827_171579964_171583955_171584187_ENCSR031RRO_CTRL-1,-0.002,-0.095313534,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr12_+_53462480_53462567_53464759_53464852_53465931_53465973_ENCSR031RRO_CTRL-1,0.018,-0.13945344,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr18_-_49491814_49491625_49491445_49491404_49490927_49490792_ENCSR031RRO_CTRL-1,-0.006,0.07634036,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_-_100721566_100721390_100718280_100718230_100717888_100717772_ENCSR031RRO_CTRL-1,0.001,-0.029872065,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_+_32573198_32573418_32575954_32576072_32580218_32580272_ENCSR031RRO_CTRL-1,-0.004,-0.041255683,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_+_218217209_218217544_218225919_218225954_218228737_218228850_ENCSR031RRO_CTRL-1,0.005,0.0019957328,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_-_62571901_62571837_62571682_62571623_62571108_62570964_ENCSR031RRO_CTRL-1,-0.0,-0.045225482,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_+_135194355_135194451_135195747_135195917_135198907_135199050_ENCSR032YMP_CTRL-1,-0.027,-0.078058966,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_-_61967613_61967311_61965515_61964986_61964891_61964837_ENCSR031RRO_CTRL-1,-0.0,-0.015247433,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_-_51400953_51400917_51399165_51399031_51394447_51394380_ENCSR031RRO_CTRL-1,0.003,-0.042753022,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_-_34654779_34654624_34606904_34606554_34590600_34587287_ENCSR084SCN_CTRL-1,-0.002,-0.01058643,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_+_170953817_170954782_170956435_170956559_170961662_170961749_ENCSR031RRO_CTRL-1,-0.0,-0.030432507,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_-_100712457_100712361_100709673_100709458_100709223_100709135_ENCSR031RRO_CTRL-1,0.0,-0.06987133,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_+_35483403_35483478_35501500_35501535_35516522_35516575_ENCSR031RRO_CTRL-1,-0.002,-0.10033533,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_+_135195747_135196002_135196960_135197323_135198907_135199050_ENCSR031RRO_CTRL-1,-0.008,-0.17890775,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr3_+_100744832_100744931_100747413_100747454_100748148_100748531_ENCSR031RRO_CTRL-1,0.003,-0.12974373,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_-_156724178_156724111_156688191_156688029_156684163_156677790_ENCSR031RRO_CTRL-1,0.002,-0.045855,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_+_75214020_75214070_75217887_75217991_75219062_75219215_ENCSR031RRO_CTRL-1,-0.002,-0.09339207,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr12_+_110322991_110323072_110326389_110326475_110327552_110328017_ENCSR031RRO_CTRL-1,0.001,-0.20691845,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr14_-_100353869_100353686_100346846_100346745_100343387_100343274_ENCSR031RRO_CTRL-1,-0.002,-0.059934903,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_+_63749990_63750198_63752506_63752645_63753068_63753138_ENCSR031RRO_CTRL-1,-0.0,0.05607887,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_-_44843354_44843276_44835658_44835528_44834562_44834227_ENCSR031RRO_CTRL-1,-0.006,-0.02620342,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr3_+_152456266_152456361_152458129_152458193_152459270_152459327_ENCSR031RRO_CTRL-1,0.008,-0.15827447,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_+_125007390_125007487_125008970_125009084_125009171_125009343_ENCSR031RRO_CTRL-1,-0.002,-0.040475946,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr4_-_139295146_139295042_139292609_139292529_139290092_139289916_ENCSR031RRO_CTRL-1,-0.004,-0.038755387,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_-_106093137_106092948_106092669_106092563_106091939_106091456_ENCSR031RRO_CTRL-1,0.0,-0.04060905,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_+_171485550_171485735_171512031_171512200_171512994_171513172_ENCSR031RRO_CTRL-1,0.002,-0.016620839,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_-_61965515_61965368_61965112_61964986_61964891_61964284_ENCSR031RRO_CTRL-1,-0.0,-0.11466294,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr19_+_2269514_2269744_2271384_2271530_2271781_2271954_ENCSR031RRO_CTRL-1,0.0,-0.014730107,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_-_85976682_85976622_85974812_85974707_85959060_85957683_ENCSR032YMP_CTRL-1,-0.0,0.010228265,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr12_-_54462172_54462108_54460471_54460376_54459125_54459088_ENCSR031RRO_CTRL-1,0.001,-0.01698916,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr12_+_120469849_120470104_120496415_120496553_120498072_120498237_ENCSR031RRO_CTRL-1,0.004,-0.060838,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_+_143382247_143382447_143382592_143382685_143382800_143382925_ENCSR031RRO_CTRL-1,0.005,0.10671398,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr20_+_34462092_34462221_34470047_34470120_34471443_34471515_ENCSR031RRO_CTRL-1,0.01,0.0023707245,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_+_10725906_10726008_10728639_10728727_10730614_10730763_ENCSR031RRO_CTRL-1,-0.003,-0.04592133,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_-_85981775_85981744_85974812_85974707_85959060_85957683_ENCSR084SCN_CTRL-1,-0.002,-0.060729958,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr4_+_41938601_41938696_41939195_41939383_41943746_41943814_ENCSR031RRO_CTRL-1,0.004,-0.007922017,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_+_85035015_85035155_85049365_85049648_85053147_85059472_ENCSR032YMP_CTRL-1,-0.008,-0.05350179,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_-_5505613_5505568_5346910_5346875_5345899_5345772_ENCSR031RRO_CTRL-1,-0.05,-0.054168407,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr22_+_16601910_16602215_16611657_16611893_16614076_16614178_ENCSR031RRO_CTRL-1,-0.001,-0.023584343,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr14_-_21269425_21269297_21263582_21263310_21234229_21234030_ENCSR031RRO_CTRL-1,0.031,-0.11352363,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_+_135194355_135194451_135195747_135196002_135198907_135199050_ENCSR032YMP_CTRL-1,-0.004,-0.025461638,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_-_155173254_155173220_155172892_155172737_155172628_155172564_ENCSR031RRO_CTRL-1,-0.0,-0.046465714,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_-_27116133_27116059_27114607_27114520_27112120_27110111_ENCSR031RRO_CTRL-1,0.002,-0.045908045,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr3_-_150546641_150546051_150545778_150545702_150544498_150541993_ENCSR031RRO_CTRL-1,-0.0,-0.03674939,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr3_+_150558387_150558462_150563514_150563614_150564298_150564377_ENCSR031RRO_CTRL-1,-0.01,-0.051648,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_-_27154371_27154177_27153281_27153226_27149040_27148905_ENCSR031RRO_CTRL-1,-0.003,-0.08365576,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_-_85974812_85974707_85960777_85960674_85959060_85958754_ENCSR031RRO_CTRL-1,-0.003,-0.2625786,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr5_-_62392990_62392925_62392234_62392170_62390982_62390875_ENCSR031RRO_CTRL-1,0.01,-0.045855,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_-_17649300_17649162_17647905_17647806_17646154_17646066_ENCSR031RRO_CTRL-1,-0.004,0.014933703,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr15_+_43761423_43761531_43763076_43763206_43765449_43765566_ENCSR031RRO_CTRL-1,0.001,-0.017221203,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_-_28035680_28035543_28027926_28027788_28013294_28013110_ENCSR031RRO_CTRL-1,-0.016,-0.050733596,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr12_-_56630865_56630775_56617532_56617394_56615607_56615013_ENCSR031RRO_CTRL-1,0.004,-0.036376312,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_-_9286593_9286454_9283593_9283370_9281041_9280653_ENCSR031RRO_CTRL-1,-0.014,-0.013634103,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_-_100721619_100721390_100718280_100718182_100717888_100717772_ENCSR031RRO_CTRL-1,0.001,-0.02986235,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_-_17675033_17674904_17669546_17669429_17665385_17665238_ENCSR129RWD_CTRL-1,0.01,-0.13433832,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_-_6469754_6469595_6466323_6466070_6463175_6461080_ENCSR031RRO_CTRL-1,-0.006,-0.010720397,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr15_+_65877761_65877955_65879724_65879751_65887700_65887859_ENCSR031RRO_CTRL-1,0.016,0.12217515,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_-_62571901_62571837_62571682_62571539_62571108_62570964_ENCSR031RRO_CTRL-1,-0.0,-0.04453259,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr12_-_120265737_120265616_120224727_120224642_120224377_120224150_ENCSR031RRO_CTRL-1,0.009,-0.061873253,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_-_44843354_44843276_44841012_44840898_44835658_44834924_ENCSR031RRO_CTRL-1,-0.016,-0.025922412,0.8345770034855763
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_+_34242711_34242795_34243467_34243518_34244830_34245151_ENCSR031RRO_CTRL-1,-0.0,0.09554156,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_-_61965515_61965368_61965105_61964986_61964891_61964565_ENCSR031RRO_CTRL-1,-0.0,-0.12528089,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr19_+_49497193_49497595_49497916_49498046_49499511_49499688_ENCSR129RWD_CTRL-1,-0.0,-0.07035396,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_+_203366876_203367044_203376056_203376132_203380207_203380273_ENCSR031RRO_CTRL-1,0.015,-0.047249377,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_+_51748368_51748398_51749501_51749588_51750144_51750195_ENCSR031RRO_CTRL-1,-0.005,-0.041010734,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr9_-_96651495_96651389_96646024_96645892_96641886_96639576_ENCSR031RRO_CTRL-1,0.035,-0.047249377,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_-_177233339_177233249_177232583_177232391_177232008_177230304_ENCSR344XID_CTRL-1,-0.003,-0.045855,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr21_-_25734904_25734852_25734375_25734332_25729801_25729630_ENCSR031RRO_CTRL-1,-0.007,-0.047192264,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr4_+_39698138_39698390_39745751_39745810_39755656_39755739_ENCSR031RRO_CTRL-1,-0.02,-0.13440105,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_+_111449836_111449873_111456085_111456249_111456629_111456748_ENCSR031RRO_CTRL-1,0.016,-0.044802353,0.05224262249370554
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_-_135985563_135985402_135983454_135983396_135979366_135979273_ENCSR031RRO_CTRL-1,0.002,-0.042584963,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr4_-_82824674_82824554_82821108_82821036_82819253_82818660_ENCSR031RRO_CTRL-1,-0.006,-0.023010112,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_+_38991287_38991600_39000971_39001106_39003346_39003418_ENCSR424QCW_CTRL-1,-0.007,-0.04054572,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr14_-_69398299_69398230_69394912_69394824_69387083_69386654_ENCSR031RRO_CTRL-1,-0.004,-0.042771943,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_-_6474284_6474183_6469754_6469595_6466323_6466070_ENCSR031RRO_CTRL-1,0.003,-0.057139743,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_-_86000779_86000642_85996929_85996825_85983973_85983865_ENCSR032YMP_CTRL-1,-0.0,-0.0035360516,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr12_-_123350441_123350309_123348133_123348028_123345567_123345257_ENCSR031RRO_CTRL-1,-0.07,-0.04186684,0.2596337714069665
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_+_158676738_158676867_158678580_158678654_158680428_158680674_ENCSR031RRO_CTRL-1,0.003,-0.045855,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr20_+_49084025_49084162_49088008_49088106_49089246_49089397_ENCSR031RRO_CTRL-1,-0.005,0.010667696,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_-_109376112_109376073_109370467_109370410_109369017_109366513_ENCSR031RRO_CTRL-1,-0.008,-0.09338166,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr17_-_62052705_62052536_62035608_62035462_62033984_62033786_ENCSR031RRO_CTRL-1,0.012,-0.03420675,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_-_100705673_100705588_100705029_100704925_100704390_100704296_ENCSR031RRO_CTRL-1,-0.0,-0.18244965,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr3_-_194431022_194430942_194430181_194430071_194429774_194429677_ENCSR129RWD_CTRL-1,0.033,-0.04553556,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_+_35336873_35337207_35483403_35483478_35516522_35516575_ENCSR143COQ_CTRL-1,0.004,-0.026946627,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_-_27145590_27145427_27142485_27142386_27136385_27136275_ENCSR031RRO_CTRL-1,-0.014,-0.029399876,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_-_86007583_86007541_85974812_85974707_85959060_85957683_ENCSR154OBA_CTRL-1,0.002,-0.07753144,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_-_53291963_53291775_53290535_53290400_53276256_53276178_ENCSR031RRO_CTRL-1,-0.0,-0.20426857,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_-_96235539_96235511_96233227_96233155_96231940_96231296_ENCSR031RRO_CTRL-1,0.0,-0.03137606,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr12_-_120201211_120201082_120200891_120200729_120199485_120199309_ENCSR031RRO_CTRL-1,-0.0,0.10033177,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_+_125018058_125018201_125020783_125020871_125021752_125022281_ENCSR031RRO_CTRL-1,0.002,-0.036656756,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_-_167924537_167924496_167920090_167919978_167918359_167916728_ENCSR031RRO_CTRL-1,0.001,0.024863852,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_-_116755784_116755665_116656005_116655855_116648926_116648805_ENCSR031RRO_CTRL-1,0.001,-0.059490416,1.0
