Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
DDX43_6_binding,DDX43,6,K562,chr14_-_105168107_105167756_105157763_105157705_105155989_105155737_ENCSR031RRO_CTRL-2,-0.077,-0.13711873,0.006954701,-0.14407343,0.47201678777178735
DDX43_6_binding,DDX43,6,K562,chr1_+_11997296_11997421_11998987_11999095_12001400_12001554_ENCSR129RWD_CTRL-1,0.001,-0.18444978,0.0068801017,-0.19132988,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_75566350_75566520_75566851_75566907_75568036_75568209_ENCSR129RWD_CTRL-1,0.002,-0.1465945,0.008610415,-0.1552049,1.0
DDX43_6_binding,DDX43,6,K562,chr3_+_42619818_42621516_42630545_42630575_42631170_42631316_ENCSR031RRO_CTRL-1,0.05,-0.14681399,0.007727788,-0.15454178,1.0
DDX43_6_binding,DDX43,6,K562,chr8_-_143937242_143937164_143937071_143936978_143936014_143935847_ENCSR031RRO_CTRL-1,-0.03,-0.08295403,0.006125914,-0.08907994,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_65713592_65713667_65713773_65713848_65714494_65714584_ENCSR129RWD_CTRL-1,0.001,-0.12290652,0.006281457,-0.12918797,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_64193077_64193287_64194260_64194330_64194478_64194620_ENCSR031RRO_CTRL-1,-0.002,-0.07430313,0.003458013,-0.07776114,1.0
DDX43_6_binding,DDX43,6,K562,chr12_-_121335682_121335532_121330672_121330582_121328497_121327095_ENCSR032YMP_CTRL-1,0.002,-0.035612725,0.0035911135,-0.039203838,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_81569111_81569015_81568075_81567933_81567533_81567416_ENCSR031RRO_CTRL-1,0.002,-0.1343408,0.0068383613,-0.14117916,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_46261260_46261385_46267458_46267609_46270658_46270785_ENCSR031RRO_CTRL-1,-0.002,-0.104208395,0.0053289016,-0.109537296,1.0
DDX43_6_binding,DDX43,6,K562,chr21_-_17609152_17608971_17604997_17604859_17598824_17598616_ENCSR031RRO_CTRL-1,0.003,-0.13734244,0.0069664293,-0.14430887,1.0
DDX43_6_binding,DDX43,6,K562,chr3_+_9662266_9662375_9669431_9669492_9671047_9671170_ENCSR031RRO_CTRL-1,-0.022,-0.15288371,0.008269986,-0.16115369,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_65920129_65920662_65920883_65920972_65921329_65921401_ENCSR129RWD_CTRL-1,-0.0,-0.13318746,0.0068787956,-0.14006625,1.0
DDX43_6_binding,DDX43,6,K562,chr16_-_89815978_89815876_89814613_89814519_89811057_89810928_ENCSR092WKG_CTRL-2,0.034,-0.115408145,0.005875024,-0.121283166,1.0
DDX43_6_binding,DDX43,6,K562,chr20_-_1453140_1453030_1452630_1452492_1445830_1445665_ENCSR031RRO_CTRL-1,-0.001,-0.11857295,0.0059540514,-0.124527,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_170171450_170171389_170149244_170149085_170145521_170145422_ENCSR143COQ_CTRL-1,0.037,-0.12218286,0.006209677,-0.12839253,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_10561265_10561168_10561080_10561002_10560448_10560311_ENCSR031RRO_CTRL-1,0.0,-0.13915905,0.0077218274,-0.14688088,1.0
DDX43_6_binding,DDX43,6,K562,chr10_+_68339439_68339555_68341173_68341309_68341584_68341680_ENCSR092WKG_CTRL-1,-0.0,-0.090750635,0.004665182,-0.095415816,1.0
DDX43_6_binding,DDX43,6,K562,chr8_+_43056307_43056546_43064100_43064215_43069554_43069583_ENCSR031RRO_CTRL-1,0.061,-0.11866488,0.0060379123,-0.1247028,0.6420224474106864
DDX43_6_binding,DDX43,6,K562,chr2_+_28776850_28776982_28778808_28779039_28781737_28781842_ENCSR031RRO_CTRL-1,0.001,-0.12893437,0.0051818336,-0.1341162,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_153752278_153752408_153753700_153753818_153754641_153754739_ENCSR031RRO_CTRL-1,-0.005,-0.13831405,0.006899168,-0.14521322,1.0
DDX43_6_binding,DDX43,6,K562,chr20_+_37184179_37184373_37199049_37199225_37203884_37203960_ENCSR031RRO_CTRL-1,0.001,-0.12360509,0.0062477477,-0.12985283,1.0
DDX43_6_binding,DDX43,6,K562,chr4_-_865244_865121_859722_859605_851084_850935_ENCSR031RRO_CTRL-1,-0.022,-0.14537509,0.00746916,-0.15284425,1.0
DDX43_6_binding,DDX43,6,K562,chr22_+_46352120_46352174_46352263_46352330_46355443_46355588_ENCSR031RRO_CTRL-1,0.008,-0.11583178,0.0059098736,-0.12174165,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_160353159_160353237_160353322_160353501_160354117_160354290_ENCSR031RRO_CTRL-1,0.014,-0.1365438,0.0069353143,-0.14347911,1.0
DDX43_6_binding,DDX43,6,K562,chr21_-_44787965_44787919_44777417_44777298_44773687_44773546_ENCSR174OYC_CTRL-1,0.002,-0.1106411,0.0056759543,-0.116317056,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_109282731_109282679_109282060_109281618_109281251_109280776_ENCSR032YMP_CTRL-1,0.006,-0.11419402,0.0062353406,-0.12042936,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_52528073_52528012_52527718_52527616_52527375_52527293_ENCSR031RRO_CTRL-1,0.002,-0.11827321,0.0062880977,-0.12456131,1.0
DDX43_6_binding,DDX43,6,K562,chr15_-_20453401_20453350_20452588_20452367_20446046_20445858_ENCSR092WKG_CTRL-1,-0.031,-0.14185652,0.007105019,-0.14896154,1.0
DDX43_6_binding,DDX43,6,K562,chr8_+_31088889_31088965_31090464_31090532_31090833_31090942_ENCSR031RRO_CTRL-1,-0.006,-0.16715309,0.010055388,-0.17720848,1.0
DDX43_6_binding,DDX43,6,K562,chr11_-_61310418_61310294_61309960_61309795_61309077_61308982_ENCSR031RRO_CTRL-1,0.0,-0.16751522,0.013442668,-0.18095788,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_47869327_47869213_47867338_47867245_47857512_47857430_ENCSR031RRO_CTRL-1,-0.013,-0.13449745,0.0068143057,-0.14131175,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_27294075_27294435_27301766_27301956_27303366_27303635_ENCSR031RRO_CTRL-1,-0.01,-0.1243495,0.00639305,-0.13074255,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_39992997_39995068_39995175_39995295_39995423_39995527_ENCSR031RRO_CTRL-1,-0.0,-0.13145266,0.006679865,-0.13813253,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_14409873_14409741_14409645_14409535_14409447_14409302_ENCSR031RRO_CTRL-1,0.001,-0.16976026,0.0064442046,-0.17620446,1.0
DDX43_6_binding,DDX43,6,K562,chr14_-_22950410_22950313_22948013_22947867_22947731_22947600_ENCSR031RRO_CTRL-1,-0.017,-0.13072605,0.006642401,-0.13736846,0.7715213257292852
DDX43_6_binding,DDX43,6,K562,chr11_+_124622835_124623233_124625670_124625903_124626903_124627050_ENCSR031RRO_CTRL-1,-0.069,-0.12474988,0.0063912845,-0.13114116,0.7610338064614561
DDX43_6_binding,DDX43,6,K562,chr7_-_44986650_44986524_44984426_44984356_44984046_44983821_ENCSR031RRO_CTRL-1,0.015,-0.10123409,0.0055656657,-0.10679976,1.0
DDX43_6_binding,DDX43,6,K562,chr4_-_55609179_55609119_55607466_55607436_55605349_55605274_ENCSR031RRO_CTRL-1,-0.005,-0.06650464,0.0037562083,-0.07026085,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_156553781_156553654_156549003_156548865_156544439_156544307_ENCSR031RRO_CTRL-1,0.001,-0.13014787,0.0065968498,-0.13674472,1.0
DDX43_6_binding,DDX43,6,K562,chr2_+_74483321_74483410_74490024_74490473_74491127_74491184_ENCSR143COQ_CTRL-1,-0.035,-0.12726112,0.006811927,-0.13407305,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_30622127_30622462_30626233_30626319_30628559_30628607_ENCSR031RRO_CTRL-1,-0.0,-0.13200462,0.007180281,-0.13918489,1.0
DDX43_6_binding,DDX43,6,K562,chr2_+_128097428_128097564_128107937_128108068_128109633_128109746_ENCSR031RRO_CTRL-1,0.011,-0.13712083,0.0069548795,-0.1440757,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_10130714_10130813_10132368_10132482_10134987_10135186_ENCSR031RRO_CTRL-1,-0.002,-0.1350067,0.00684373,-0.14185043,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_15031734_15031906_15032860_15032979_15033277_15033399_ENCSR031RRO_CTRL-1,-0.002,-0.17554854,0.006714535,-0.18226308,1.0
DDX43_6_binding,DDX43,6,K562,chr3_+_48979481_48979633_48980352_48980496_48981659_48981728_ENCSR031RRO_CTRL-1,-0.0,-0.089645766,0.0063995784,-0.096045345,1.0
DDX43_6_binding,DDX43,6,K562,chr12_-_6679183_6678945_6678710_6678662_6678343_6678126_ENCSR620PUP_CTRL-2,-0.023,-0.13713603,0.006958876,-0.1440949,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_681437_681603_681792_681880_682019_682076_ENCSR031RRO_CTRL-1,0.01,-0.14191101,0.0073225973,-0.14923361,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_1704655_1704549_1704344_1704038_1703940_1703823_ENCSR031RRO_CTRL-1,0.002,-0.16004197,0.0060570673,-0.16609904,1.0
DDX43_6_binding,DDX43,6,K562,chr5_+_96702788_96702915_96722638_96722698_96737848_96737947_ENCSR031RRO_CTRL-1,-0.006,-0.12581582,0.0064133266,-0.13222915,1.0
DDX43_6_binding,DDX43,6,K562,chr6_-_33196606_33196433_33196036_33195906_33195702_33195569_ENCSR031RRO_CTRL-1,0.002,-0.07062949,0.0038043284,-0.07443382,1.0
DDX43_6_binding,DDX43,6,K562,chr12_-_112075789_112075677_112074764_112074674_112072064_112071894_ENCSR031RRO_CTRL-1,-0.028,-0.14477976,0.0069979504,-0.15177771,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_128476728_128476875_128477081_128477173_128479157_128479513_ENCSR031RRO_CTRL-1,0.011,-0.12554021,0.0061877873,-0.131728,1.0
DDX43_6_binding,DDX43,6,K562,chr19_+_39457674_39457740_39458293_39458305_39458817_39458887_ENCSR031RRO_CTRL-1,0.027,-0.08332889,0.00447016,-0.08779905,0.1634320461100892
DDX43_6_binding,DDX43,6,K562,chr17_+_82468763_82468896_82478570_82478667_82478799_82478918_ENCSR031RRO_CTRL-1,-0.065,-0.1447837,0.009856375,-0.15464008,0.7228947947473915
DDX43_6_binding,DDX43,6,K562,chr19_+_16854142_16854261_16862351_16862559_16863679_16863796_ENCSR084SCN_CTRL-1,-0.006,-0.13274713,0.006973422,-0.13972054,1.0
DDX43_6_binding,DDX43,6,K562,chr22_+_19962232_19962815_19963565_19963759_19964109_19964299_ENCSR031RRO_CTRL-1,-0.005,-0.13710204,0.004520169,-0.1416222,1.0
DDX43_6_binding,DDX43,6,K562,chr12_-_120149720_120149605_120148346_120148166_120147272_120147051_ENCSR031RRO_CTRL-1,-0.001,-0.12549914,0.0063783005,-0.13187745,1.0
DDX43_6_binding,DDX43,6,K562,chr6_-_36524463_36524340_36521817_36521733_36515492_36515337_ENCSR031RRO_CTRL-1,0.002,-0.16557233,0.006735166,-0.17230749,1.0
DDX43_6_binding,DDX43,6,K562,chr6_-_52277198_52277066_52276476_52276267_52273916_52273741_ENCSR031RRO_CTRL-1,0.006,-0.10204619,0.0049396,-0.10698579,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_1091907_1091791_1090988_1090907_1090145_1090086_ENCSR031RRO_CTRL-1,-0.009,-0.17811188,0.0065485775,-0.18466046,0.2638497134133265
DDX43_6_binding,DDX43,6,K562,chr18_-_226901_226800_225139_225088_224994_224923_ENCSR084SCN_CTRL-1,-0.005,-0.13298771,0.005244892,-0.1382326,1.0
DDX43_6_binding,DDX43,6,K562,chr7_-_128338342_128338249_128337202_128337130_128336042_128335846_ENCSR031RRO_CTRL-1,0.001,-0.12028843,0.007826902,-0.12811533,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_36013629_36013752_36013914_36014048_36027113_36027298_ENCSR129RWD_CTRL-1,-0.02,-0.13712083,0.0069548795,-0.1440757,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_158639686_158639581_158638241_158638032_158636761_158636640_ENCSR031RRO_CTRL-1,0.005,-0.12638715,0.0064847246,-0.13287187,1.0
DDX43_6_binding,DDX43,6,K562,chr3_+_160411757_160412084_160412325_160412453_160412529_160412849_ENCSR031RRO_CTRL-1,-0.006,-0.11135687,0.0065886145,-0.117945485,1.0
DDX43_6_binding,DDX43,6,K562,chr5_+_138420705_138420962_138425410_138425582_138426974_138427065_ENCSR084SCN_CTRL-1,0.003,-0.10893045,0.005567386,-0.11449784,1.0
DDX43_6_binding,DDX43,6,K562,chr16_-_74661451_74660931_74649202_74649131_74644735_74644540_ENCSR031RRO_CTRL-1,-0.001,-0.11228125,0.005847824,-0.118129075,1.0
DDX43_6_binding,DDX43,6,K562,chr18_-_693908_693881_691276_691203_690631_690548_ENCSR143COQ_CTRL-1,-0.112,-0.13418674,0.006814181,-0.14100093,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_173972627_173972508_173970617_173970504_173965120_173964838_ENCSR620PUP_CTRL-1,-0.012,-0.14785182,0.00765568,-0.1555075,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_82036643_82036543_82036448_82036383_82036322_82036190_ENCSR174OYC_CTRL-1,-0.023,-0.13880922,0.007214523,-0.14602374,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_89548002_89548113_89548979_89549336_89550493_89550609_ENCSR031RRO_CTRL-1,-0.028,-0.13701431,0.006942522,-0.14395684,0.2395786806716908
DDX43_6_binding,DDX43,6,K562,chr17_+_40291057_40291339_40291468_40291668_40293455_40293631_ENCSR092WKG_CTRL-1,-0.001,-0.13796893,0.0071708756,-0.1451398,1.0
DDX43_6_binding,DDX43,6,K562,chr16_-_229374_229278_228402_228332_227336_227241_ENCSR031RRO_CTRL-1,-0.001,-0.17208728,0.020248631,-0.19233592,1.0
DDX43_6_binding,DDX43,6,K562,chr6_+_37170772_37170879_37170980_37171031_37171124_37171491_ENCSR031RRO_CTRL-1,0.006,-0.10124494,0.0064877747,-0.10773271,1.0
DDX43_6_binding,DDX43,6,K562,chr2_-_97661946_97661881_97660646_97660570_97659477_97659351_ENCSR031RRO_CTRL-1,0.005,-0.13327461,0.006792714,-0.14006732,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_40408630_40408491_40408124_40407966_40407674_40407548_ENCSR031RRO_CTRL-1,0.004,-0.07290835,0.004151796,-0.07706015,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_75205719_75205794_75208536_75208620_75209822_75209985_ENCSR031RRO_CTRL-1,0.005,-0.1314489,0.0066755665,-0.13812447,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_41002159_41002254_41003113_41003176_41008658_41008714_ENCSR129RWD_CTRL-1,0.0,-0.11853111,0.0057309717,-0.12426208,1.0
DDX43_6_binding,DDX43,6,K562,chr19_+_3573691_3574586_3576260_3576307_3576552_3576602_ENCSR031RRO_CTRL-1,0.004,-0.16877463,0.010673886,-0.17944852,1.0
DDX43_6_binding,DDX43,6,K562,chr6_-_145952478_145952348_145951923_145951790_145950482_145950263_ENCSR031RRO_CTRL-1,0.053,-0.13399512,0.0068079517,-0.14080307,0.2735258563780164
DDX43_6_binding,DDX43,6,K562,chr15_-_90233703_90233668_90232327_90232218_90231507_90231356_ENCSR031RRO_CTRL-1,-0.0,-0.09780334,0.004830436,-0.102633774,1.0
DDX43_6_binding,DDX43,6,K562,chr9_-_128180523_128180414_128179415_128179072_128177763_128177565_ENCSR031RRO_CTRL-1,0.0,-0.047754053,0.0026505694,-0.050404623,1.0
DDX43_6_binding,DDX43,6,K562,chr5_-_6611085_6610954_6606912_6606819_6605408_6605272_ENCSR143COQ_CTRL-1,-0.002,-0.18571237,0.00802519,-0.19373755,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_69318649_69318711_69318822_69318942_69319386_69319543_ENCSR031RRO_CTRL-1,-0.002,-0.12824664,0.0065699606,-0.1348166,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_43389808_43389758_43388428_43388309_43387647_43387502_ENCSR031RRO_CTRL-1,-0.0,-0.14538789,0.0075313994,-0.15291929,1.0
DDX43_6_binding,DDX43,6,K562,chr20_+_43673805_43673899_43682793_43682886_43686851_43687072_ENCSR031RRO_CTRL-1,-0.003,-0.15827435,0.009970201,-0.16824456,1.0
DDX43_6_binding,DDX43,6,K562,chr9_+_4985244_4985630_4985939_4986022_5021962_5022065_ENCSR031RRO_CTRL-1,0.026,-0.06264379,0.0049508326,-0.06759462,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_3384898_3384968_3393085_3393159_3401758_3401867_ENCSR718EWL_CTRL-1,-0.024,-0.1823225,0.006809525,-0.18913203,1.0
DDX43_6_binding,DDX43,6,K562,chr4_+_1355116_1355245_1366319_1366431_1375363_1375508_ENCSR031RRO_CTRL-1,0.014,-0.13244943,0.0063356883,-0.13878512,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_87179544_87179702_87181308_87181341_87182227_87182337_ENCSR031RRO_CTRL-1,0.003,-0.14236555,0.007435805,-0.14980134,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_29995293_29996391_29996546_29996617_29996807_29996860_ENCSR032YMP_CTRL-1,0.003,-0.13712083,0.0069548795,-0.1440757,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_38009158_38009041_38008636_38008457_38008367_38008234_ENCSR031RRO_CTRL-1,0.007,-0.14317834,0.007686395,-0.15086474,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_131411305_131411383_131414644_131414710_131429032_131429145_ENCSR143COQ_CTRL-1,0.001,-0.116782404,0.0060433587,-0.122825764,1.0
DDX43_6_binding,DDX43,6,K562,chr2_-_97663916_97663842_97660646_97660570_97659477_97659351_ENCSR092WKG_CTRL-1,-0.036,-0.13327461,0.006792714,-0.14006732,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_121076577_121076648_121097698_121097831_121099925_121100094_ENCSR031RRO_CTRL-1,0.0,-0.13778993,0.0070156427,-0.14480558,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_176162988_176162868_176149074_176149005_176085890_176085775_ENCSR032YMP_CTRL-1,0.006,-0.13283104,0.005976227,-0.13880727,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_19657149_19656993_19656916_19656846_19656766_19656659_ENCSR031RRO_CTRL-1,0.012,-0.08450291,0.0059187124,-0.090421624,1.0
DDX43_6_binding,DDX43,6,K562,chr7_-_130184255_130184183_130175609_130175511_130173939_130173824_ENCSR031RRO_CTRL-1,0.005,-0.11398558,0.005806726,-0.11979231,1.0
DDX43_6_binding,DDX43,6,K562,chr15_+_76336723_76336941_76337777_76337967_76340275_76340559_ENCSR143COQ_CTRL-1,-0.171,-0.10308244,0.007175134,-0.11025757,0.9862474000837108
DDX43_6_binding,DDX43,6,K562,chr7_-_128400536_128400332_128400182_128400094_128398613_128398413_ENCSR031RRO_CTRL-1,0.0,-0.13510685,0.0069550835,-0.14206193,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_150325750_150325881_150327556_150327652_150328319_150328466_ENCSR031RRO_CTRL-1,0.014,-0.13836952,0.00689737,-0.14526689,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_92327782_92327900_92343023_92343232_92344977_92345066_ENCSR031RRO_CTRL-1,-0.014,-0.12695286,0.006759429,-0.13371229,1.0
DDX43_6_binding,DDX43,6,K562,chr21_-_39347478_39347378_39345958_39345829_39345274_39345145_ENCSR031RRO_CTRL-1,-0.009,-0.11838444,0.006428552,-0.124813,1.0
DDX43_6_binding,DDX43,6,K562,chr6_-_99412739_99412550_99409344_99409172_99408271_99408080_ENCSR031RRO_CTRL-1,0.003,-0.12998481,0.007727974,-0.13771279,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_28956150_28956337_28958716_28958861_28958990_28959018_ENCSR031RRO_CTRL-1,-0.006,-0.12268935,0.0062162364,-0.1289056,1.0
DDX43_6_binding,DDX43,6,K562,chr9_-_35689271_35689145_35685780_35685646_35685551_35685433_ENCSR031RRO_CTRL-1,-0.004,-0.13103732,0.0075639067,-0.13860123,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_139359845_139360322_139374400_139374471_139376061_139376156_ENCSR031RRO_CTRL-1,-0.005,-0.1643325,0.008817497,-0.17314999,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_1678652_1678517_1677694_1677564_1677172_1676975_ENCSR084SCN_CTRL-1,0.001,-0.112342045,0.006098899,-0.11844094,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_45583988_45584205_45604935_45605016_45606481_45606532_ENCSR031RRO_CTRL-1,-0.0,-0.12222781,0.006111791,-0.1283396,1.0
DDX43_6_binding,DDX43,6,K562,chr20_+_62256056_62256221_62259980_62260125_62263615_62263691_ENCSR031RRO_CTRL-1,0.002,-0.14973918,0.0061913403,-0.15593052,1.0
DDX43_6_binding,DDX43,6,K562,chr5_-_179621397_179621241_179619407_179619268_179618323_179618144_ENCSR032YMP_CTRL-1,0.002,-0.18584272,0.006984816,-0.19282754,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_52528073_52528012_52527931_52527828_52527375_52527293_ENCSR031RRO_CTRL-1,0.008,-0.13148762,0.006681645,-0.13816927,1.0
DDX43_6_binding,DDX43,6,K562,chr11_-_62795007_62794934_62794440_62794257_62792701_62792414_ENCSR032YMP_CTRL-1,-0.002,-0.1134755,0.00578093,-0.11925643,1.0
DDX43_6_binding,DDX43,6,K562,chr22_+_20983026_20983089_20985840_20985897_20988009_20988118_ENCSR031RRO_CTRL-1,-0.008,-0.137747,0.0069860844,-0.14473309,1.0
DDX43_6_binding,DDX43,6,K562,chr7_-_100684157_100684019_100683632_100683549_100683444_100683303_ENCSR031RRO_CTRL-1,0.003,-0.13180271,0.006745129,-0.13854784,1.0
DDX43_6_binding,DDX43,6,K562,chr15_-_91007046_91006949_91006729_91006651_91006445_91006371_ENCSR031RRO_CTRL-1,0.056,-0.13269523,0.006736106,-0.13943133,0.019744688430816
DDX43_6_binding,DDX43,6,K562,chr19_+_49496453_49496471_49497193_49497282_49497519_49498046_ENCSR031RRO_CTRL-1,-0.0,-0.2351255,0.017697273,-0.25282276,1.0
DDX43_6_binding,DDX43,6,K562,chr16_-_74483124_74483022_74480394_74480240_74477533_74477395_ENCSR031RRO_CTRL-1,0.004,-0.18703258,0.00721554,-0.19424812,1.0
DDX43_6_binding,DDX43,6,K562,chr5_+_34686871_34686955_34716054_34716221_34757467_34757598_ENCSR031RRO_CTRL-1,-0.001,-0.13587254,0.006878026,-0.14275056,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_16744600_16744684_16748096_16748157_16752784_16752894_ENCSR031RRO_CTRL-1,0.004,-0.11765923,0.0048053097,-0.122464545,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_196058365_196058283_196055301_196055079_196053558_196053417_ENCSR031RRO_CTRL-1,-0.002,-0.10942066,0.010533392,-0.11995405,1.0
DDX43_6_binding,DDX43,6,K562,chr2_+_32512932_32513154_32514989_32515770_32518253_32518397_ENCSR031RRO_CTRL-1,0.013,-0.124219194,0.006123893,-0.13034308,0.685091254254379
DDX43_6_binding,DDX43,6,K562,chr11_+_70417012_70417123_70420399_70420510_70422939_70422995_ENCSR143COQ_CTRL-1,0.007,-0.11343865,0.005496958,-0.11893561,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_75668515_75668625_75671815_75671863_75693439_75693482_ENCSR031RRO_CTRL-1,0.02,-0.14700611,0.00769054,-0.15469664,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_28585998_28585863_28585653_28585533_28585411_28585318_ENCSR031RRO_CTRL-1,0.009,-0.17806193,0.011600591,-0.18966252,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_668131_668411_668487_668569_668655_668699_ENCSR031RRO_CTRL-1,-0.023,-0.12556103,0.0054167095,-0.13097773,0.3206138919882233
DDX43_6_binding,DDX43,6,K562,chr7_+_99448120_99448273_99450275_99450371_99450701_99450795_ENCSR032YMP_CTRL-1,0.003,-0.13028002,0.0066029644,-0.13688298,1.0
DDX43_6_binding,DDX43,6,K562,chr6_+_135194355_135194460_135194959_135195081_135195747_135195917_ENCSR031RRO_CTRL-1,-0.002,-0.13515332,0.006838779,-0.1419921,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_109282060_109281618_109281251_109281136_109281046_109280776_ENCSR031RRO_CTRL-1,0.012,-0.15188056,0.008528093,-0.16040866,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_109282731_109282679_109282575_109282517_109281046_109280776_ENCSR129RWD_CTRL-1,-0.022,-0.14751849,0.007718455,-0.15523694,0.7356473206865344
DDX43_6_binding,DDX43,6,K562,chr16_-_87748809_87748672_87726924_87726764_87714573_87714497_ENCSR031RRO_CTRL-1,-0.005,-0.11227157,0.0057037873,-0.117975354,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_56895952_56895925_56895604_56895520_56895441_56895342_ENCSR031RRO_CTRL-1,0.001,-0.12761085,0.006375895,-0.13398674,1.0
DDX43_6_binding,DDX43,6,K562,chr19_+_34366344_34366435_34366782_34366851_34377502_34377586_ENCSR143COQ_CTRL-1,-0.002,-0.14768884,0.0058299988,-0.15351884,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_3384166_3384284_3384898_3384968_3401758_3401867_ENCSR031RRO_CTRL-1,0.067,-0.13357481,0.0057073734,-0.13928218,0.8237867605140051
DDX43_6_binding,DDX43,6,K562,chr9_-_135955415_135955294_135947905_135947797_135946371_135946268_ENCSR031RRO_CTRL-1,0.0,-0.08670267,0.0038696595,-0.09057233,1.0
DDX43_6_binding,DDX43,6,K562,chr7_-_1486774_1486624_1485469_1485289_1485202_1485097_ENCSR031RRO_CTRL-1,-0.002,-0.14156489,0.007634169,-0.14919905,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_129434432_129434601_129440021_129440091_129444023_129444098_ENCSR031RRO_CTRL-1,0.006,-0.123093985,0.0064145834,-0.12950857,1.0
DDX43_6_binding,DDX43,6,K562,chr18_+_13069737_13069856_13071038_13071212_13072754_13072845_ENCSR031RRO_CTRL-1,-0.027,-0.13712083,0.0069548795,-0.1440757,0.985831705939866
DDX43_6_binding,DDX43,6,K562,chr6_+_131685363_131685495_131685875_131685907_131693496_131693624_ENCSR031RRO_CTRL-1,0.018,-0.1280064,0.0064940853,-0.13450049,1.0
DDX43_6_binding,DDX43,6,K562,chr4_+_55416922_55417247_55417802_55417848_55418047_55418164_ENCSR031RRO_CTRL-1,0.007,-0.13656609,0.0073716454,-0.14393774,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_206608295_206608235_206605507_206605399_206603204_206602950_ENCSR031RRO_CTRL-1,-0.003,-0.1310736,0.0066507123,-0.13772431,1.0
DDX43_6_binding,DDX43,6,K562,chr22_+_20583112_20583247_20583329_20583393_20584358_20584425_ENCSR031RRO_CTRL-1,-0.001,-0.09820239,0.0067606894,-0.10496308,1.0
DDX43_6_binding,DDX43,6,K562,chr14_+_74821056_74821137_74824255_74824307_74829212_74829343_ENCSR031RRO_CTRL-1,0.007,-0.13709535,0.0069544627,-0.14404981,1.0
