Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
ZNF800_4_binding,ZNF800,4,K562,chr3_-_12841544_12841493_12839530_12839348_12836223_12834484_ENCSR031RRO_CTRL-1,-0.0,0.604283,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_+_123383772_123384208_123389432_123389554_123390629_123390786_ENCSR031RRO_CTRL-1,0.081,0.15974793,0.3729704407801934
ZNF800_4_binding,ZNF800,4,K562,chr1_-_21747149_21747066_21736625_21736445_21729829_21729703_ENCSR031RRO_CTRL-1,-0.008,0.8972637,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_+_66060581_66060731_66061890_66061998_66063008_66063116_ENCSR032YMP_CTRL-1,0.006,0.54579246,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_+_53295838_53295941_53296429_53297924_53298044_53298150_ENCSR031RRO_CTRL-1,-0.009,0.92833126,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_-_53238499_53238360_53235635_53235576_53228954_53228871_ENCSR084SCN_CTRL-1,-0.0,0.8251076,1.0
ZNF800_4_binding,ZNF800,4,K562,chr17_+_82459991_82460072_82464286_82464430_82468763_82468787_ENCSR031RRO_CTRL-1,0.003,0.9935953,1.0
ZNF800_4_binding,ZNF800,4,K562,chr7_-_6029032_6028917_6028697_6028614_6026961_6026727_ENCSR031RRO_CTRL-1,0.001,0.8896464,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_+_32036909_32037043_32037834_32038036_32038551_32038619_ENCSR031RRO_CTRL-1,0.002,0.74926287,1.0
ZNF800_4_binding,ZNF800,4,K562,chr4_-_55607466_55607436_55607348_55607297_55600575_55600521_ENCSR031RRO_CTRL-1,0.03,0.70009136,0.5229927932578108
ZNF800_4_binding,ZNF800,4,K562,chr1_-_155767541_155767424_155766709_155764999_155763564_155763311_ENCSR031RRO_CTRL-1,-0.038,0.8252619,1.0
ZNF800_4_binding,ZNF800,4,K562,chr22_+_20125307_20125436_20126302_20126368_20126954_20127035_ENCSR092WKG_CTRL-1,-0.0,0.585745,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_+_6769602_6769674_6769920_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,-0.0,0.86260605,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_+_130872065_130872126_130872835_130872912_130873002_130873128_ENCSR031RRO_CTRL-1,0.046,0.8778769,0.9071617683854434
ZNF800_4_binding,ZNF800,4,K562,chr6_+_31620724_31620858_31622689_31622901_31623731_31623909_ENCSR031RRO_CTRL-1,0.003,0.9305997,1.0
ZNF800_4_binding,ZNF800,4,K562,chr19_+_5626404_5626489_5641593_5641658_5645336_5645399_ENCSR031RRO_CTRL-1,0.0,0.63037485,1.0
ZNF800_4_binding,ZNF800,4,K562,chr3_-_101682907_101682770_101682492_101682428_101681215_101681090_ENCSR031RRO_CTRL-1,0.006,0.8874326,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_+_8684005_8684081_8684685_8684892_8685677_8685848_ENCSR031RRO_CTRL-1,-0.0,0.99006253,1.0
ZNF800_4_binding,ZNF800,4,K562,chr2_-_15467804_15467663_15467407_15467328_15461791_15461686_ENCSR084SCN_CTRL-1,0.008,0.8104183,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_+_8684005_8684081_8684822_8684892_8685677_8685848_ENCSR031RRO_CTRL-1,-0.001,0.83954686,1.0
ZNF800_4_binding,ZNF800,4,K562,chr6_+_33398028_33398166_33398287_33398387_33403313_33403367_ENCSR031RRO_CTRL-1,0.001,0.8565504,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_+_11981969_11982114_11989164_11989343_11992554_11992673_ENCSR031RRO_CTRL-1,-0.01,0.9771798,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_-_19141777_19141646_19141524_19141346_19139220_19139082_ENCSR032YMP_CTRL-1,-0.006,0.80248183,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_+_32583831_32583929_32589546_32589641_32593865_32593949_ENCSR031RRO_CTRL-1,-0.005,0.9737703,1.0
ZNF800_4_binding,ZNF800,4,K562,chr9_-_120471878_120471747_120470217_120470110_120467997_120467859_ENCSR031RRO_CTRL-1,-0.02,0.94364387,1.0
ZNF800_4_binding,ZNF800,4,K562,chr14_-_102083693_102083545_102083302_102083033_102081821_102080737_ENCSR031RRO_CTRL-1,-0.002,0.65324146,1.0
ZNF800_4_binding,ZNF800,4,K562,chr13_+_114291633_114291792_114301730_114301867_114304788_114304949_ENCSR031RRO_CTRL-1,-0.1,0.8424557,1.0
ZNF800_4_binding,ZNF800,4,K562,chr9_+_97564037_97564168_97565847_97565955_97568893_97569037_ENCSR031RRO_CTRL-1,0.004,0.91763175,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_-_165768269_165768191_165759584_165759524_165754274_165754227_ENCSR031RRO_CTRL-1,0.001,0.9360425,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_119018678_119018281_119018053_119017957_119015939_119015840_ENCSR031RRO_CTRL-1,-0.0,0.89964926,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_-_76059878_76059797_76056158_76056032_76055090_76055018_ENCSR084SCN_CTRL-1,0.001,0.7114844,1.0
ZNF800_4_binding,ZNF800,4,K562,chr18_-_49491814_49491625_49491445_49491404_49490927_49490792_ENCSR031RRO_CTRL-1,0.001,0.8690193,1.0
ZNF800_4_binding,ZNF800,4,K562,chr8_-_116755797_116755665_116726172_116726015_116658980_116658248_ENCSR031RRO_CTRL-1,0.002,0.8140317,1.0
ZNF800_4_binding,ZNF800,4,K562,chr17_-_1361294_1361091_1354347_1354210_1345499_1344271_ENCSR031RRO_CTRL-1,-0.003,0.90112126,1.0
ZNF800_4_binding,ZNF800,4,K562,chr16_-_3663562_3663423_3662967_3662881_3662132_3661986_ENCSR031RRO_CTRL-1,0.002,0.7694463,1.0
ZNF800_4_binding,ZNF800,4,K562,chr8_-_56074159_56074059_56073768_56073694_56073272_56072946_ENCSR031RRO_CTRL-1,0.001,0.5697765,1.0
ZNF800_4_binding,ZNF800,4,K562,chr5_+_179594865_179594963_179596561_179596681_179598691_179598821_ENCSR031RRO_CTRL-1,0.022,0.70180404,0.7220685461043004
ZNF800_4_binding,ZNF800,4,K562,chr7_+_155297775_155297959_155298258_155298697_155301565_155301690_ENCSR031RRO_CTRL-1,0.001,0.76118624,1.0
ZNF800_4_binding,ZNF800,4,K562,chr10_+_78037193_78037304_78040200_78040225_78040614_78040713_ENCSR031RRO_CTRL-1,-0.005,0.5083802,0.9383760485497852
ZNF800_4_binding,ZNF800,4,K562,chr1_+_42696198_42696288_42696641_42696944_42697179_42697211_ENCSR031RRO_CTRL-1,-0.0,0.87708855,1.0
ZNF800_4_binding,ZNF800,4,K562,chr6_-_78982943_78982885_78978711_78978591_78970888_78970780_ENCSR031RRO_CTRL-1,-0.028,0.84200555,1.0
ZNF800_4_binding,ZNF800,4,K562,chr2_+_241343751_241343897_241346165_241346249_241348133_241348191_ENCSR031RRO_CTRL-1,-0.004,0.8645813,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_+_809646_810039_810233_810357_811596_811645_ENCSR031RRO_CTRL-1,-0.007,0.72633994,0.8908536370863854
ZNF800_4_binding,ZNF800,4,K562,chr7_-_73492921_73492799_73489391_73489193_73478569_73476867_ENCSR031RRO_CTRL-1,-0.002,0.7382313,1.0
ZNF800_4_binding,ZNF800,4,K562,chr7_-_99466164_99466110_99460193_99460085_99459263_99459146_ENCSR031RRO_CTRL-1,0.001,0.78244674,1.0
ZNF800_4_binding,ZNF800,4,K562,chr5_+_179723477_179723779_179724656_179724783_179726679_179726735_ENCSR031RRO_CTRL-1,0.001,0.7233921,1.0
ZNF800_4_binding,ZNF800,4,K562,chr22_+_20125307_20125436_20126302_20126368_20126951_20127181_ENCSR031RRO_CTRL-1,-0.0,0.46599212,1.0
ZNF800_4_binding,ZNF800,4,K562,chr8_-_116850767_116850617_116849029_116848945_116847691_116845934_ENCSR031RRO_CTRL-1,0.002,0.4964072,1.0
ZNF800_4_binding,ZNF800,4,K562,chr9_-_127449362_127449280_127448423_127448336_127447989_127447679_ENCSR031RRO_CTRL-1,-0.0,0.7592534,1.0
ZNF800_4_binding,ZNF800,4,K562,chr4_-_55607466_55607436_55607348_55607297_55605349_55605274_ENCSR031RRO_CTRL-1,0.001,0.7433453,1.0
ZNF800_4_binding,ZNF800,4,K562,chr19_+_19515735_19516332_19527280_19527352_19527700_19527770_ENCSR031RRO_CTRL-1,0.006,0.6355771,1.0
ZNF800_4_binding,ZNF800,4,K562,chr7_-_151221680_151221577_151219159_151219063_151218873_151218753_ENCSR084SCN_CTRL-1,-0.002,0.99571896,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_+_23692305_23692759_23693806_23693913_23694659_23694791_ENCSR031RRO_CTRL-1,-0.0,0.56877005,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_+_148979736_148979849_148981269_148981397_148991884_148991973_ENCSR031RRO_CTRL-1,0.009,0.9553688,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_2976123_2976023_2972243_2972101_2971534_2971447_ENCSR031RRO_CTRL-1,-0.002,0.86116207,1.0
ZNF800_4_binding,ZNF800,4,K562,chr15_-_72219110_72218943_72217500_72217408_72210478_72210059_ENCSR031RRO_CTRL-1,-0.001,0.85960674,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_-_21747149_21747066_21736625_21736445_21729832_21729703_ENCSR031RRO_CTRL-1,0.002,0.8774007,1.0
ZNF800_4_binding,ZNF800,4,K562,chr5_-_82278341_82278319_82277852_82277692_82276518_82275877_ENCSR084SCN_CTRL-1,-0.0,0.72880644,1.0
ZNF800_4_binding,ZNF800,4,K562,chr4_-_75658924_75658842_75657014_75656923_75655870_75655767_ENCSR031RRO_CTRL-1,0.005,0.8534115,1.0
ZNF800_4_binding,ZNF800,4,K562,chr17_-_81845647_81845560_81845230_81845143_81844092_81843158_ENCSR031RRO_CTRL-1,-0.001,0.8553842,1.0
ZNF800_4_binding,ZNF800,4,K562,chr2_-_69374113_69374005_69370108_69370000_69363670_69363544_ENCSR031RRO_CTRL-1,-0.004,0.99777687,1.0
ZNF800_4_binding,ZNF800,4,K562,chr21_-_25734375_25734332_25729801_25729630_25725350_25724697_ENCSR031RRO_CTRL-1,0.0,0.92563486,1.0
ZNF800_4_binding,ZNF800,4,K562,chr21_-_14546343_14546204_14521221_14521149_14512573_14512443_ENCSR031RRO_CTRL-1,-0.007,0.82634866,1.0
ZNF800_4_binding,ZNF800,4,K562,chr2_+_171687671_171687873_171690146_171690263_171715327_171715350_ENCSR031RRO_CTRL-1,-0.003,0.919769,1.0
ZNF800_4_binding,ZNF800,4,K562,chr17_-_82255516_82255428_82253244_82253015_82252604_82252433_ENCSR031RRO_CTRL-1,0.002,0.87676466,1.0
ZNF800_4_binding,ZNF800,4,K562,chr3_-_12840242_12840141_12839584_12839348_12836223_12836046_ENCSR031RRO_CTRL-1,-0.0,0.806641,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_+_6769602_6769674_6769843_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,-0.001,0.8764846,1.0
ZNF800_4_binding,ZNF800,4,K562,chr18_+_12308058_12308349_12308686_12308795_12310942_12311053_ENCSR031RRO_CTRL-1,-0.017,0.99099255,0.49092958658257474
ZNF800_4_binding,ZNF800,4,K562,chr19_+_34451980_34452147_34458768_34458924_34460469_34460566_ENCSR084SCN_CTRL-1,-0.004,0.87241733,1.0
ZNF800_4_binding,ZNF800,4,K562,chr1_-_45519054_45518937_45515807_45515653_45514995_45514872_ENCSR084SCN_CTRL-1,0.0,0.874286,1.0
ZNF800_4_binding,ZNF800,4,K562,chr6_+_31625753_31626162_31626771_31626862_31626981_31627074_ENCSR031RRO_CTRL-1,-0.001,0.9576955,1.0
ZNF800_4_binding,ZNF800,4,K562,chr17_-_1365058_1364858_1354347_1354210_1345499_1344271_ENCSR031RRO_CTRL-1,0.001,0.8626213,1.0
ZNF800_4_binding,ZNF800,4,K562,chr21_-_14546343_14546204_14521221_14521149_14517041_14516891_ENCSR031RRO_CTRL-1,-0.002,0.84475595,1.0
ZNF800_4_binding,ZNF800,4,K562,chr5_-_181239177_181239066_181238239_181238098_181237042_181236936_ENCSR031RRO_CTRL-1,-0.0,0.7990366,1.0
ZNF800_4_binding,ZNF800,4,K562,chr17_-_1365058_1364858_1362008_1361929_1354347_1354210_ENCSR031RRO_CTRL-1,0.003,0.70258725,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_10808708_10808704_10807381_10807254_10806885_10806819_ENCSR031RRO_CTRL-1,-0.003,0.8520659,1.0
ZNF800_4_binding,ZNF800,4,K562,chr5_-_138557496_138557401_138556866_138556773_138556592_138556451_ENCSR031RRO_CTRL-1,0.001,0.52429473,1.0
ZNF800_4_binding,ZNF800,4,K562,chr8_-_100713181_100713086_100712789_100712651_100712457_100712361_ENCSR031RRO_CTRL-1,0.001,1.0052196,1.0
ZNF800_4_binding,ZNF800,4,K562,chr16_+_23557949_23558279_23559467_23559676_23562624_23562730_ENCSR031RRO_CTRL-1,-0.002,0.89949954,1.0
ZNF800_4_binding,ZNF800,4,K562,chr18_-_57615975_57615816_57615730_57615640_57613680_57613601_ENCSR084SCN_CTRL-1,-0.004,0.73378927,1.0
ZNF800_4_binding,ZNF800,4,K562,chr15_-_58893060_58892896_58890461_58890280_58889554_58889429_ENCSR031RRO_CTRL-1,-0.003,0.74889135,1.0
ZNF800_4_binding,ZNF800,4,K562,chr10_+_78037193_78037304_78040203_78040225_78040614_78040696_ENCSR031RRO_CTRL-1,0.03,0.27282235,0.6372057560564564
ZNF800_4_binding,ZNF800,4,K562,chr12_+_95476070_95476178_95483214_95483280_95485878_95485954_ENCSR031RRO_CTRL-1,-0.003,0.73730195,1.0
ZNF800_4_binding,ZNF800,4,K562,chr6_-_38682875_38682807_38682101_38682011_38677383_38675924_ENCSR031RRO_CTRL-1,0.001,0.97382796,1.0
ZNF800_4_binding,ZNF800,4,K562,chr17_-_44211747_44211605_44211331_44211289_44211152_44211038_ENCSR031RRO_CTRL-1,-0.002,0.77238417,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_+_53295524_53295639_53297849_53297924_53298044_53298150_ENCSR031RRO_CTRL-1,-0.004,0.80832195,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_-_118212995_118212913_118201463_118201295_118199257_118199050_ENCSR031RRO_CTRL-1,-0.001,0.97702235,1.0
ZNF800_4_binding,ZNF800,4,K562,chr3_-_12841544_12841493_12840341_12840141_12836223_12834945_ENCSR092WKG_CTRL-1,0.015,0.865466,1.0
ZNF800_4_binding,ZNF800,4,K562,chr8_-_98045399_98045346_98045088_98044942_98042775_98042644_ENCSR031RRO_CTRL-1,0.0,0.77645755,1.0
ZNF800_5_binding,ZNF800,5,K562,chr11_+_66060581_66060731_66061685_66061775_66061890_66061998_ENCSR031RRO_CTRL-1,0.005,-0.004730678,1.0
ZNF800_5_binding,ZNF800,5,K562,chr7_+_107156983_107157049_107157185_107157324_107159448_107161811_ENCSR031RRO_CTRL-1,0.004,-0.05233879,1.0
ZNF800_5_binding,ZNF800,5,K562,chr16_-_70265662_70265537_70265102_70264957_70261157_70261043_ENCSR031RRO_CTRL-1,-0.002,-0.024132663,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_+_44777225_44777789_44777999_44778129_44778575_44778779_ENCSR031RRO_CTRL-1,-0.0,-0.10645827,1.0
ZNF800_5_binding,ZNF800,5,K562,chr17_-_28621170_28620987_28620630_28620508_28620015_28619859_ENCSR031RRO_CTRL-1,0.005,-0.0054787984,1.0
ZNF800_5_binding,ZNF800,5,K562,chr17_-_28583649_28583510_28580120_28580008_28579837_28579750_ENCSR143COQ_CTRL-1,-0.004,-0.037517972,1.0
ZNF800_5_binding,ZNF800,5,K562,chr11_-_5505652_5505568_5270156_5269798_5269676_5269453_ENCSR031RRO_CTRL-1,-0.0,-0.0107557,1.0
ZNF800_5_binding,ZNF800,5,K562,chr9_-_113410140_113410054_113409728_113409609_113408983_113407234_ENCSR031RRO_CTRL-1,-0.002,-0.006491886,1.0
ZNF800_5_binding,ZNF800,5,K562,chr2_+_101002292_101002808_101004157_101004283_101005958_101006071_ENCSR084SCN_CTRL-1,-0.0,-0.005904487,1.0
ZNF800_5_binding,ZNF800,5,K562,chr16_-_19715037_19714117_19711440_19711371_19710586_19710259_ENCSR031RRO_CTRL-1,-0.035,-0.028841147,0.7075560927605382
ZNF800_5_binding,ZNF800,5,K562,chr10_+_63599169_63599283_63610186_63610334_63619654_63619800_ENCSR031RRO_CTRL-1,0.04,-0.005906217,0.264889029570668
ZNF800_5_binding,ZNF800,5,K562,chr5_+_150389886_150390023_150391543_150391795_150391956_150394916_ENCSR031RRO_CTRL-1,0.119,-0.03203259,0.3525142584613409
ZNF800_5_binding,ZNF800,5,K562,chr20_+_58418210_58418363_58440906_58441083_58444076_58444531_ENCSR031RRO_CTRL-1,0.022,-0.0014670432,0.7666956830503097
ZNF800_5_binding,ZNF800,5,K562,chr17_+_7577055_7577165_7577343_7577487_7577568_7580327_ENCSR032YMP_CTRL-1,0.004,-0.0018804729,1.0
ZNF800_5_binding,ZNF800,5,K562,chr11_-_77625070_77624962_77622673_77622499_77619695_77619605_ENCSR031RRO_CTRL-1,-0.005,-0.024304437,1.0
ZNF800_5_binding,ZNF800,5,K562,chr7_-_26195855_26195846_26193694_26193574_26193373_26193250_ENCSR031RRO_CTRL-1,-0.002,-0.02772882,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_-_161118111_161117951_161102375_161102286_161100859_161100555_ENCSR031RRO_CTRL-1,-0.032,-0.047820926,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_-_53235635_53235576_53233652_53233541_53228954_53228871_ENCSR031RRO_CTRL-1,0.026,-0.17672876,1.0
ZNF800_5_binding,ZNF800,5,K562,chr17_+_48851558_48851628_48852505_48852628_48852925_48853012_ENCSR031RRO_CTRL-1,0.006,-0.08616294,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_+_92834778_92834913_92837455_92837633_92840550_92840639_ENCSR084SCN_CTRL-1,0.0,-0.01442931,1.0
ZNF800_5_binding,ZNF800,5,K562,chr20_-_17616009_17615925_17615529_17615430_17614880_17614736_ENCSR424QCW_CTRL-1,0.016,-0.002728724,1.0
ZNF800_5_binding,ZNF800,5,K562,chr11_+_46381654_46381758_46382056_46382133_46382586_46382748_ENCSR031RRO_CTRL-1,0.011,-0.0041489927,1.0
ZNF800_5_binding,ZNF800,5,K562,chr20_+_58434601_58434705_58440906_58441083_58444076_58444531_ENCSR032YMP_CTRL-1,0.002,-0.0014670432,1.0
ZNF800_5_binding,ZNF800,5,K562,chr9_+_87726139_87726308_87727593_87727729_87728026_87728149_ENCSR032YMP_CTRL-1,0.005,-0.0029710815,1.0
ZNF800_5_binding,ZNF800,5,K562,chr11_+_46381710_46382133_46382293_46382461_46382586_46382736_ENCSR031RRO_CTRL-1,-0.002,-0.0066900887,1.0
ZNF800_5_binding,ZNF800,5,K562,chr12_+_103930333_103930564_103931520_103931623_103932276_103932418_ENCSR031RRO_CTRL-1,-0.0,-0.019007081,1.0
ZNF800_5_binding,ZNF800,5,K562,chr15_-_68784595_68784396_68783053_68782955_68780473_68780409_ENCSR031RRO_CTRL-1,0.002,-0.021464104,1.0
ZNF800_5_binding,ZNF800,5,K562,chr17_+_67922839_67922990_67924546_67924589_67928354_67928601_ENCSR031RRO_CTRL-1,-0.007,-0.03449163,1.0
ZNF800_5_binding,ZNF800,5,K562,chr19_+_17933015_17933048_17936409_17936579_17942655_17942845_ENCSR031RRO_CTRL-1,-0.006,-0.009024342,1.0
ZNF800_5_binding,ZNF800,5,K562,chr11_-_64776626_64776497_64773505_64773429_64770408_64770255_ENCSR031RRO_CTRL-1,-0.029,-0.08361896,0.20187695802374095
ZNF800_5_binding,ZNF800,5,K562,chr1_+_32222436_32222630_32228498_32228609_32228726_32228814_ENCSR032YMP_CTRL-1,-0.0,-0.047378145,1.0
ZNF800_5_binding,ZNF800,5,K562,chr5_+_150389886_150390023_150391543_150391657_150391956_150392176_ENCSR031RRO_CTRL-1,0.065,-0.042389512,0.6528239943305908
ZNF800_5_binding,ZNF800,5,K562,chr17_+_67920014_67920143_67922839_67922990_67928354_67928601_ENCSR031RRO_CTRL-1,-0.02,-0.00066940964,1.0
ZNF800_5_binding,ZNF800,5,K562,chr17_-_41983636_41983562_41982401_41982254_41982007_41981854_ENCSR031RRO_CTRL-1,-0.001,-0.018568318,1.0
ZNF800_5_binding,ZNF800,5,K562,chr19_+_39457674_39457740_39458293_39458305_39458817_39458887_ENCSR031RRO_CTRL-1,0.022,-0.026864972,1.0
ZNF800_5_binding,ZNF800,5,K562,chr2_-_10812754_10812677_10810420_10810242_10802640_10802498_ENCSR031RRO_CTRL-1,0.006,-0.0065482394,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_-_244859374_244859274_244858841_244858728_244858274_244858010_ENCSR031RRO_CTRL-1,-0.0,-0.05207441,1.0
ZNF800_5_binding,ZNF800,5,K562,chr2_-_26234355_26234216_26230294_26230191_26215175_26215052_ENCSR084SCN_CTRL-1,-0.001,-0.0011528486,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_+_155731355_155731415_155731943_155732033_155738156_155738529_ENCSR031RRO_CTRL-1,-0.001,-0.0029055201,1.0
ZNF800_5_binding,ZNF800,5,K562,chr6_-_35870959_35870933_35870494_35870280_35869901_35869481_ENCSR031RRO_CTRL-1,0.004,-0.030195734,1.0
ZNF800_5_binding,ZNF800,5,K562,chr19_+_10683916_10683970_10684415_10684476_10687345_10687708_ENCSR031RRO_CTRL-1,-0.031,-0.0070430026,1.0
ZNF800_5_binding,ZNF800,5,K562,chr9_-_128185734_128185546_128180814_128180720_128180523_128180414_ENCSR031RRO_CTRL-1,-0.002,-0.013840236,1.0
ZNF800_5_binding,ZNF800,5,K562,chr11_-_77629899_77629762_77625070_77624962_77622673_77622499_ENCSR031RRO_CTRL-1,0.005,-0.01329378,1.0
ZNF800_5_binding,ZNF800,5,K562,chr9_+_98004963_98005153_98012420_98012472_98015363_98015943_ENCSR031RRO_CTRL-1,-0.001,-0.014237176,1.0
ZNF800_5_binding,ZNF800,5,K562,chr17_-_81613402_81613317_81610258_81610209_81606814_81606690_ENCSR031RRO_CTRL-1,0.018,-0.017109897,1.0
ZNF800_5_binding,ZNF800,5,K562,chr12_+_123233436_123233531_123253646_123255033_123256812_123256962_ENCSR031RRO_CTRL-1,-0.013,-0.005844933,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_+_154228614_154228725_154234590_154234792_154235195_154235291_ENCSR031RRO_CTRL-1,0.006,-0.0072135366,1.0
ZNF800_5_binding,ZNF800,5,K562,chr8_+_11802610_11802931_11808793_11808891_11809666_11809850_ENCSR031RRO_CTRL-1,-0.001,-0.017530594,1.0
ZNF800_5_binding,ZNF800,5,K562,chr15_-_40039162_40039092_40038948_40038281_40037018_40036985_ENCSR572FFX_CTRL-1,-0.0,-0.04285098,1.0
ZNF800_5_binding,ZNF800,5,K562,chr7_-_141014983_141014910_141010660_141010418_141006535_141002609_ENCSR031RRO_CTRL-1,-0.007,-0.0029271522,1.0
ZNF800_5_binding,ZNF800,5,K562,chr15_+_44486550_44486700_44490783_44490999_44496379_44496458_ENCSR031RRO_CTRL-1,-0.005,-0.021260452,1.0
ZNF800_5_binding,ZNF800,5,K562,chr2_-_27384092_27383951_27383600_27383365_27382605_27382475_ENCSR031RRO_CTRL-1,0.004,-0.12008301,1.0
ZNF800_5_binding,ZNF800,5,K562,chr17_+_59685586_59685808_59690635_59690711_59693727_59693822_ENCSR084SCN_CTRL-1,-0.001,-0.011120357,1.0
ZNF800_5_binding,ZNF800,5,K562,chr2_-_152679472_152679351_152679109_152679055_152677475_152677450_ENCSR031RRO_CTRL-1,0.007,-0.029873664,1.0
ZNF800_5_binding,ZNF800,5,K562,chr5_+_96729589_96729725_96730779_96730860_96737848_96737947_ENCSR031RRO_CTRL-1,0.011,-0.005710314,1.0
ZNF800_5_binding,ZNF800,5,K562,chr7_-_132838469_132838398_132815628_132815474_132796577_132796441_ENCSR031RRO_CTRL-1,-0.001,-0.0059830756,1.0
ZNF800_5_binding,ZNF800,5,K562,chr8_-_66922725_66922613_66922392_66922323_66922114_66921817_ENCSR031RRO_CTRL-1,0.017,-0.07879923,1.0
ZNF800_5_binding,ZNF800,5,K562,chr2_-_27385879_27385746_27385088_27384672_27384092_27383951_ENCSR031RRO_CTRL-1,0.001,-0.03273194,1.0
ZNF800_5_binding,ZNF800,5,K562,chr16_+_67628369_67628552_67629397_67629533_67636689_67636851_ENCSR031RRO_CTRL-1,0.002,-0.001649807,1.0
ZNF800_5_binding,ZNF800,5,K562,chr19_+_41272081_41272235_41273981_41274055_41276158_41276168_ENCSR084SCN_CTRL-1,0.002,-0.046201743,1.0
ZNF800_5_binding,ZNF800,5,K562,chr8_-_98045399_98045346_98045088_98044826_98042775_98042644_ENCSR031RRO_CTRL-1,0.001,0.010689655,1.0
ZNF800_5_binding,ZNF800,5,K562,chr12_+_6769843_6769999_6770156_6770218_6770391_6770498_ENCSR031RRO_CTRL-1,0.001,-0.090011954,1.0
ZNF800_5_binding,ZNF800,5,K562,chr19_+_49496453_49496471_49497193_49497282_49497519_49498046_ENCSR031RRO_CTRL-1,-0.002,-0.020866258,1.0
ZNF800_5_binding,ZNF800,5,K562,chr18_-_49491586_49491531_49491445_49491404_49490927_49490792_ENCSR031RRO_CTRL-1,0.0,0.0053833746,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_-_20767664_20767583_20765531_20765376_20757256_20757165_ENCSR031RRO_CTRL-1,-0.006,-0.023745233,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_-_31911826_31911695_31910112_31910037_31908960_31906420_ENCSR031RRO_CTRL-1,0.002,-0.0024383077,1.0
ZNF800_5_binding,ZNF800,5,K562,chr7_-_148819687_148819595_148819059_148818977_148818117_148816683_ENCSR031RRO_CTRL-1,0.015,-0.04186877,0.5938979925861951
ZNF800_5_binding,ZNF800,5,K562,chr2_-_74145303_74145188_74142360_74142271_74135658_74135397_ENCSR031RRO_CTRL-1,-0.037,-0.0060151005,1.0
ZNF800_5_binding,ZNF800,5,K562,chr17_+_80273240_80273404_80278763_80278910_80287814_80288363_ENCSR031RRO_CTRL-1,-0.035,-0.03270492,1.0
ZNF800_5_binding,ZNF800,5,K562,chr19_-_10162748_10162666_10160418_10160383_10160063_10159943_ENCSR031RRO_CTRL-1,-0.001,-0.036594134,1.0
ZNF800_5_binding,ZNF800,5,K562,chr5_+_33445323_33445404_33446643_33446764_33448540_33448731_ENCSR031RRO_CTRL-1,0.002,-0.04682247,1.0
ZNF800_5_binding,ZNF800,5,K562,chr18_-_49491586_49491531_49491445_49491351_49490927_49490792_ENCSR031RRO_CTRL-1,0.004,-0.01594473,1.0
ZNF800_5_binding,ZNF800,5,K562,chr8_-_116726160_116726015_116657314_116657214_116656005_116655855_ENCSR084SCN_CTRL-1,-0.005,-0.08302885,1.0
ZNF800_5_binding,ZNF800,5,K562,chr7_-_99466167_99466128_99460223_99460085_99459263_99459146_ENCSR031RRO_CTRL-1,0.002,-0.0014300707,1.0
ZNF800_5_binding,ZNF800,5,K562,chr12_+_53022492_53022627_53027781_53027919_53028014_53028188_ENCSR031RRO_CTRL-1,0.012,-0.0064627724,0.9901623251616595
ZNF800_5_binding,ZNF800,5,K562,chr1_-_226154833_226154646_226152619_226152334_226146821_226144678_ENCSR031RRO_CTRL-1,-0.002,-0.00095514936,1.0
