Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
SDAD1_4_binding,SDAD1,4,HepG2,chr3_+_186612922_186613354_186615684_186615795_186616442_186616527_ENCSR003EKR_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr17_+_1743025_1743076_1744991_1745058_1745174_1745213_ENCSR042QTH_CTRL-1,-0.002,-0.00005204512,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr19_-_6679201_6679124_6678455_6678371_6678287_6677863_ENCSR003EKR_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr12_-_46370857_46370775_46370627_46370511_46367340_46367266_ENCSR003EKR_CTRL-1,0.01,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr3_+_133754494_133754671_133755362_133755495_133756830_133756923_ENCSR003EKR_CTRL-1,-0.001,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr2_-_215383483_215383327_215382325_215382211_215379317_215379129_ENCSR003EKR_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr2_-_215434824_215434695_215433461_215433323_215430852_215430714_ENCSR042QTH_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr3_+_186618535_186618637_186619856_186619940_186620585_186621300_ENCSR003EKR_CTRL-1,0.001,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr20_+_37184179_37184373_37198396_37198492_37199049_37199225_ENCSR003EKR_CTRL-1,-0.002,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr4_-_82874751_82874610_82872086_82871943_82867316_82867154_ENCSR225PRV_CTRL-1,0.005,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr3_+_186616442_186616527_186619856_186619940_186620585_186621300_ENCSR003EKR_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr17_-_81859387_81859180_81855505_81855452_81855279_81855141_ENCSR003EKR_CTRL-1,0.001,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr19_+_572564_572701_580378_580461_580645_580775_ENCSR003EKR_CTRL-1,-0.002,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr10_+_99794412_99794468_99799206_99799370_99800385_99800563_ENCSR003EKR_CTRL-1,-0.016,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr6_+_167962432_167962567_167965756_167965853_167969113_167969198_ENCSR003EKR_CTRL-1,-0.036,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr2_-_215434824_215434695_215433461_215433323_215431964_215431832_ENCSR003EKR_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr2_-_21026964_21026787_21025124_21024932_21023692_21023524_ENCSR003EKR_CTRL-1,-0.001,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr3_+_186616442_186616527_186617183_186617350_186620585_186621300_ENCSR042QTH_CTRL-1,-0.028,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr9_+_114231078_114231132_114231821_114231858_114235598_114235652_ENCSR003EKR_CTRL-1,0.012,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr3_-_49685506_49685470_49685382_49685261_49684955_49684737_ENCSR003EKR_CTRL-1,0.016,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr9_+_114210981_114211026_114219790_114219844_114231078_114231132_ENCSR003EKR_CTRL-1,0.021,-0.000058589292,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr17_-_66229417_66229315_66228196_66228019_66226124_66226027_ENCSR003EKR_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr9_+_114270727_114270781_114275660_114275768_114282276_114282330_ENCSR003EKR_CTRL-1,0.006,-0.000058589292,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr16_-_67947105_67946936_67946633_67946437_67946340_67946170_ENCSR003EKR_CTRL-1,0.003,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr2_-_215375393_215375213_215373411_215373321_215372375_215371908_ENCSR104ABF_CTRL-1,-0.0,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr3_+_58078716_58078814_58081628_58081776_58094835_58094954_ENCSR067GHD_CTRL-1,0.001,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr7_+_101128392_101128664_101130420_101130654_101131874_101132069_ENCSR042QTH_CTRL-1,0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr4_+_73450548_73450753_73452400_73452624_73453764_73453897_ENCSR003EKR_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr2_-_215434824_215434695_215431964_215431832_215430852_215430714_ENCSR104ABF_CTRL-1,-0.0,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr2_-_215422243_215422090_215420801_215420672_215414958_215414660_ENCSR067GHD_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr3_+_186612922_186613354_186619856_186619940_186620585_186621300_ENCSR003EKR_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr2_-_215388301_215388211_215386958_215386688_215384976_215384019_ENCSR003EKR_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr13_+_98365394_98365437_98368116_98368195_98377820_98377918_ENCSR067GHD_CTRL-1,-0.001,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr19_+_44906359_44906667_44907759_44907952_44908532_44908944_ENCSR003EKR_CTRL-1,-0.0,-0.0031584627,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr3_-_120682113_120682096_120675863_120675791_120670532_120670426_ENCSR003EKR_CTRL-1,-0.004,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr3_-_120682113_120682096_120675863_120675791_120674989_120674578_ENCSR003EKR_CTRL-1,-0.0,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr14_+_100728395_100728459_100728935_100729066_100732041_100732070_ENCSR067GHD_CTRL-1,-0.006,-0.0031584627,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr3_+_172226870_172226947_172247532_172247776_172285925_172285984_ENCSR003EKR_CTRL-1,0.001,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr10_+_91939951_91940066_91942421_91942568_91951402_91951566_ENCSR003EKR_CTRL-1,-0.012,-0.000058589292,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr10_+_100354426_100354632_100356531_100356764_100360733_100364834_ENCSR003EKR_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr12_-_9106296_9106235_9104400_9104238_9101674_9101446_ENCSR003EKR_CTRL-1,-0.0,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr19_-_51354308_51354149_51353290_51353131_51350391_51350186_ENCSR003EKR_CTRL-1,0.009,-0.00005204512,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr3_+_186617183_186617350_186619856_186619940_186620585_186621300_ENCSR003EKR_CTRL-1,0.002,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr2_-_215397223_215397136_215394719_215394527_215391814_215391631_ENCSR003EKR_CTRL-1,0.001,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr2_-_215372015_215371908_215370432_215370293_215368027_215367862_ENCSR003EKR_CTRL-1,0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr3_+_186612922_186613354_186616442_186616527_186620585_186621300_ENCSR246RRQ_CTRL-1,-0.036,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr9_+_114219790_114219844_114222222_114222267_114231078_114231132_ENCSR003EKR_CTRL-1,-0.002,-0.000058589292,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr13_+_98213219_98213413_98343761_98343866_98365394_98365437_ENCSR003EKR_CTRL-1,-0.0,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr14_+_39177840_39177916_39179090_39179246_39180502_39183218_ENCSR067GHD_CTRL-1,0.001,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr14_+_94612376_94612447_94614433_94615084_94622340_94622491_ENCSR003EKR_CTRL-1,-0.0,-0.0031584627,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr2_-_215382048_215382002_215381080_215380810_215379317_215379129_ENCSR264TUE_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr2_-_215423526_215423349_215422243_215422090_215414958_215414660_ENCSR104ABF_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_215423526_215423349_215422243_215422090_215420801_215420672_ENCSR003EKR_CTRL-1,-0.0,-0.20804115,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr4_+_73443346_73443444_73444992_73445122_73449334_73449467_ENCSR003EKR_CTRL-1,-0.004,-0.060191523,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr19_+_44905790_44905841_44906586_44906667_44907759_44907952_ENCSR003EKR_CTRL-1,0.0,-0.18573084,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_215394719_215394527_215391814_215391631_215388301_215388211_ENCSR042QTH_CTRL-1,-0.0,-0.11390488,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr19_+_44905753_44905841_44906601_44906667_44907759_44907952_ENCSR003EKR_CTRL-1,-0.0,-0.18573084,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr10_+_7703379_7703518_7707200_7707233_7709021_7709191_ENCSR003EKR_CTRL-1,-0.003,-0.16187672,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr16_+_89873643_89873859_89878460_89878627_89883350_89883512_ENCSR003EKR_CTRL-1,0.015,-0.07766998,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_215420801_215420672_215419385_215419241_215414958_215414660_ENCSR067GHD_CTRL-1,-0.0,-0.08579408,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_+_11629947_11630109_11631908_11632113_11632888_11633063_ENCSR003EKR_CTRL-1,0.002,-0.0652336,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr3_+_186616442_186616527_186617183_186617350_186619856_186619940_ENCSR042QTH_CTRL-1,-0.105,-0.06599921,0.44497287885243436
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_215436067_215435654_215434824_215434695_215431964_215431832_ENCSR093ERJ_CTRL-1,-0.0,-0.06577206,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr4_+_73410311_73410409_73411995_73412125_73413419_73413634_ENCSR003EKR_CTRL-1,-0.0,-0.08662107,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr12_-_9116229_9116127_9115866_9115763_9113543_9113359_ENCSR003EKR_CTRL-1,-0.0,-0.07722294,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr3_+_133756281_133756337_133756830_133757009_133757768_133757946_ENCSR246RRQ_CTRL-1,-0.0,-0.06985873,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr3_+_133745955_133746483_133748411_133748584_133753594_133753703_ENCSR003EKR_CTRL-1,0.001,-0.04062714,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr3_+_186616442_186616527_186617186_186617350_186619856_186619940_ENCSR003EKR_CTRL-1,-0.001,-0.091931745,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_215409739_215409562_215408426_215408297_215408197_215408107_ENCSR003EKR_CTRL-1,-0.0,-0.08261384,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr4_+_1806050_1806173_1806256_1806327_1806545_1806683_ENCSR042QTH_CTRL-1,-0.006,-0.054653924,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_+_42169390_42169636_42207928_42208082_42245504_42245688_ENCSR003EKR_CTRL-1,0.004,-0.07734405,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr10_+_78037193_78037304_78040203_78040225_78040614_78040696_ENCSR003EKR_CTRL-1,-0.028,-0.03218513,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr3_+_133755362_133755495_133756281_133756337_133756830_133756923_ENCSR003EKR_CTRL-1,-0.0,-0.061870135,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_215382325_215382211_215381080_215380810_215379317_215379129_ENCSR003EKR_CTRL-1,-0.001,-0.19391432,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr3_+_186616442_186616527_186617183_186617350_186618535_186618637_ENCSR093ERJ_CTRL-1,-0.0,-0.060029637,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_+_241654545_241654647_241655270_241655343_241659107_241659187_ENCSR003EKR_CTRL-1,-0.033,-0.054644514,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr9_+_121268059_121268219_121281469_121281562_121301962_121302167_ENCSR003EKR_CTRL-2,0.03,-0.051752847,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr10_+_7738620_7738758_7743145_7743259_7744081_7744280_ENCSR003EKR_CTRL-1,-0.002,-0.070877954,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_215382325_215382211_215382048_215382002_215379317_215379204_ENCSR264TUE_CTRL-1,-0.001,-0.06450965,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr16_-_75237344_75237182_75236998_75236827_75235986_75234888_ENCSR042QTH_CTRL-1,-0.033,-0.07731593,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr11_+_721564_721691_721902_721991_722400_722500_ENCSR003EKR_CTRL-1,0.014,-0.02110089,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr3_+_186616442_186616527_186617186_186617350_186618535_186618637_ENCSR093ERJ_CTRL-1,-0.0,-0.09269967,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr1_-_1390371_1390229_1388743_1388625_1388065_1387953_ENCSR003EKR_CTRL-1,-0.017,-0.05346917,0.36051692039200334
SDAD1_5_binding,SDAD1,5,HepG2,chr9_+_114231078_114231132_114231821_114231866_114235598_114235652_ENCSR003EKR_CTRL-1,0.01,-0.034365006,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr1_-_1390371_1390229_1389047_1388949_1388065_1387953_ENCSR003EKR_CTRL-1,-0.003,-0.05346917,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr16_-_75237344_75237182_75236998_75236881_75235986_75234888_ENCSR003EKR_CTRL-1,-0.015,-0.07731593,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr6_+_44251736_44251884_44251998_44252267_44253044_44253378_ENCSR042QTH_CTRL-1,-0.0,-0.08266077,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_215373411_215373321_215372300_215372108_215372015_215371908_ENCSR003EKR_CTRL-1,-0.004,-0.10748817,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr3_+_133764181_133764275_133764874_133764907_133766277_133766433_ENCSR042QTH_CTRL-1,-0.0,-0.14197439,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr9_+_114178290_114178344_114183021_114183075_114195958_114196012_ENCSR003EKR_CTRL-1,0.034,-0.038403127,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_215433461_215433323_215431964_215431832_215430852_215430714_ENCSR003EKR_CTRL-1,0.0,-0.1782115,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr8_+_22404695_22404980_22414779_22414902_22415768_22415957_ENCSR003EKR_CTRL-1,-0.006,-0.03988272,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr21_+_45488417_45488444_45489485_45489521_45490274_45490346_ENCSR003EKR_CTRL-1,0.008,-0.039094556,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr8_-_27614698_27614654_27613683_27613577_27610600_27610474_ENCSR003EKR_CTRL-1,-0.0,-0.07766998,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_215394719_215394527_215393203_215392930_215391814_215391631_ENCSR003EKR_CTRL-1,0.001,-0.18787691,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr15_-_66504827_66504787_66503529_66503357_66502871_66502611_ENCSR003EKR_CTRL-1,-0.0,-0.055062752,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr1_-_19141524_19141346_19140892_19140787_19139220_19139082_ENCSR003EKR_CTRL-1,-0.067,-0.05466608,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr8_-_27614692_27614654_27614370_27614172_27610600_27610474_ENCSR003EKR_CTRL-1,0.001,-0.07766998,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr19_-_6679201_6679124_6678455_6678371_6678287_6677863_ENCSR003EKR_CTRL-1,-0.0,-0.083142675,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr12_+_103937694_103937806_103938339_103938459_103939508_103939625_ENCSR003EKR_CTRL-1,-0.001,-0.09751087,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr3_+_133754494_133754671_133755362_133755495_133756830_133756923_ENCSR003EKR_CTRL-1,-0.001,-0.06919977,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_215383483_215383327_215382325_215382211_215379317_215379129_ENCSR003EKR_CTRL-1,-0.0,-0.10871609,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_215434824_215434695_215433461_215433323_215430852_215430714_ENCSR042QTH_CTRL-1,-0.0,-0.094732404,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr16_-_18847607_18847452_18845651_18845428_18842454_18842207_ENCSR003EKR_CTRL-1,0.02,-0.06931507,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr10_+_78037193_78037304_78040200_78040225_78040614_78040713_ENCSR003EKR_CTRL-1,0.041,-0.04099702,0.07009564541828711
SDAD1_5_binding,SDAD1,5,HepG2,chr9_-_114061591_114061423_114061098_114060924_114060270_114060126_ENCSR003EKR_CTRL-1,0.006,-0.05620233,0.8629416882317203
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_197400434_197400251_197400166_197400054_197398581_197398460_ENCSR135LXL_CTRL-1,-0.0,-0.16096409,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_215391814_215391631_215388301_215388211_215386958_215386688_ENCSR042QTH_CTRL-1,-0.0,-0.06285103,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_+_62831018_62831158_62858405_62858510_62859168_62859291_ENCSR003EKR_CTRL-1,0.001,-0.07767086,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_215434824_215434695_215433461_215433323_215431964_215431832_ENCSR003EKR_CTRL-1,-0.0,-0.0879163,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_215376674_215376497_215375718_215375628_215375393_215375213_ENCSR003EKR_CTRL-1,-0.0,-0.044772133,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr7_+_45890547_45890717_45891931_45892060_45892959_45893668_ENCSR003EKR_CTRL-1,0.0,-0.034435928,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_21026964_21026787_21025124_21024932_21023692_21023524_ENCSR003EKR_CTRL-1,-0.001,-0.07968293,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr9_+_114231078_114231132_114231821_114231858_114235598_114235652_ENCSR003EKR_CTRL-1,0.012,-0.036794648,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_215373411_215373321_215372375_215372108_215372015_215371908_ENCSR003EKR_CTRL-1,-0.001,-0.08369078,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr10_+_7705107_7705182_7707200_7707233_7709021_7709191_ENCSR003EKR_CTRL-1,-0.002,-0.14572339,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr9_-_114073026_114072924_114069906_114069698_114062758_114062676_ENCSR003EKR_CTRL-1,0.01,-0.049414597,0.6511386947204773
SDAD1_5_binding,SDAD1,5,HepG2,chr10_+_7734921_7735091_7743145_7743259_7744081_7744280_ENCSR003EKR_CTRL-1,-0.002,-0.070877954,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr6_+_43770183_43771312_43774340_43774392_43777468_43777665_ENCSR003EKR_CTRL-1,0.008,-0.04395889,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr9_+_114270727_114270781_114275660_114275768_114282276_114282330_ENCSR003EKR_CTRL-1,0.006,-0.054654457,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr4_+_73416255_73416353_73417530_73417669_73418087_73418311_ENCSR003EKR_CTRL-1,-0.0,-0.062172987,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr9_+_114183021_114183075_114194403_114194457_114195958_114196012_ENCSR003EKR_CTRL-1,0.017,-0.054687787,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr4_+_73443346_73443444_73447461_73447676_73449334_73449467_ENCSR003EKR_CTRL-1,-0.004,-0.096639864,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr6_+_144479811_144479982_144485384_144485519_144487547_144487697_ENCSR104ABF_CTRL-1,-0.004,-0.054653574,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_215434824_215434695_215431964_215431832_215430852_215430714_ENCSR104ABF_CTRL-1,-0.0,-0.18417203,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr10_+_7734921_7735091_7738620_7738758_7744081_7744280_ENCSR003EKR_CTRL-1,-0.002,-0.09791667,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_215422243_215422090_215420801_215420672_215414958_215414660_ENCSR067GHD_CTRL-1,-0.0,-0.21523905,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_215388301_215388211_215386958_215386688_215384976_215384019_ENCSR003EKR_CTRL-1,-0.0,-0.07907595,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr3_+_186616442_186616527_186618535_186618637_186619856_186619940_ENCSR093ERJ_CTRL-1,-0.0,-0.08737378,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr13_+_98365394_98365437_98368116_98368195_98377820_98377918_ENCSR067GHD_CTRL-1,-0.001,-0.054687787,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr3_+_133746392_133746483_133748411_133748669_133753594_133753703_ENCSR003EKR_CTRL-1,-0.001,-0.040022504,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr3_+_133753594_133753703_133754494_133754671_133756830_133756923_ENCSR003EKR_CTRL-1,0.001,-0.18684287,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr1_-_230710853_230709994_230706200_230705932_230704337_230704192_ENCSR042QTH_CTRL-1,-0.0,-0.05224018,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr19_+_44906359_44906667_44907759_44907952_44908532_44908944_ENCSR003EKR_CTRL-1,-0.0,-0.045639295,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr1_+_43578809_43578920_43583081_43583093_43588730_43589000_ENCSR042QTH_CTRL-1,-0.019,-0.07733674,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr14_+_100728395_100728459_100728935_100729066_100732041_100732070_ENCSR067GHD_CTRL-1,-0.006,-0.074849114,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr10_+_7703268_7703518_7705107_7705182_7709021_7709191_ENCSR003EKR_CTRL-1,-0.002,-0.15939018,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr11_+_721564_721691_722090_722165_722400_722549_ENCSR003EKR_CTRL-1,0.072,-0.035656165,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr9_+_121281469_121281562_121300055_121300126_121301962_121302149_ENCSR003EKR_CTRL-1,0.214,-0.0789325,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr3_+_186612922_186613354_186618535_186618637_186619856_186619940_ENCSR042QTH_CTRL-1,-0.001,-0.091339424,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr4_+_73444992_73445122_73447461_73447676_73449334_73449467_ENCSR003EKR_CTRL-1,-0.001,-0.09490378,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr12_-_9106296_9106235_9104400_9104238_9101674_9101446_ENCSR003EKR_CTRL-1,-0.0,-0.19245976,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr17_-_16137412_16137310_16126206_16126081_16121269_16121051_ENCSR042QTH_CTRL-1,-0.033,-0.06931418,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr3_+_186617183_186617350_186618535_186618637_186619856_186619940_ENCSR003EKR_CTRL-1,-0.001,-0.07305164,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr16_-_75242702_75242469_75237344_75237182_75235986_75235667_ENCSR067GHD_CTRL-1,0.023,-0.06620739,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_215397223_215397136_215394719_215394527_215391814_215391631_ENCSR003EKR_CTRL-1,0.001,-0.07299479,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_215372015_215371908_215370432_215370293_215368027_215367862_ENCSR003EKR_CTRL-1,0.0,-0.09033912,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr20_-_35721839_35721739_35716805_35716739_35714389_35714184_ENCSR003EKR_CTRL-1,-0.001,-0.04512311,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr14_+_100726826_100727135_100728395_100728459_100732041_100732070_ENCSR067GHD_CTRL-1,0.009,-0.04444483,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr4_+_73410311_73410409_73413419_73413634_73415034_73415167_ENCSR237YZT_CTRL-1,-0.0,-0.19877149,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr9_-_114073026_114072924_114069745_114069698_114062758_114062676_ENCSR003EKR_CTRL-1,0.002,-0.075906225,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr10_+_99830306_99830433_99830715_99830851_99831610_99831830_ENCSR003EKR_CTRL-1,-0.01,-0.07728003,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr3_+_133770507_133770572_133774878_133774939_133775432_133775617_ENCSR003EKR_CTRL-1,0.001,-0.05100111,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_215382048_215382002_215381080_215380810_215379317_215379129_ENCSR264TUE_CTRL-1,-0.0,-0.19551775,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr2_-_215423526_215423349_215422243_215422090_215414958_215414660_ENCSR104ABF_CTRL-1,-0.0,-0.21523905,1.0
SDAD1_5_binding,SDAD1,5,HepG2,chr9_+_121297765_121297842_121300055_121300126_121301962_121302149_ENCSR042QTH_CTRL-1,0.062,-0.0789325,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_-_215423526_215423349_215422243_215422090_215420801_215420672_ENCSR003EKR_CTRL-1,-0.0,-0.14410588,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr9_+_114250614_114250668_114252592_114252653_114252878_114252932_ENCSR067GHD_CTRL-1,-0.016,-0.001093612,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr19_-_6707537_6707465_6707273_6707075_6702579_6702470_ENCSR003EKR_CTRL-1,0.001,-0.16007605,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr4_+_73443346_73443444_73444992_73445122_73449334_73449467_ENCSR003EKR_CTRL-1,-0.004,-0.0045387642,1.0
