Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
DDX6_4_binding,DDX6,4,K562,chr1_+_43974647_43975107_43975799_43975848_43976089_43976173_ENCSR031RRO_CTRL-1,-0.01,0.031254597,0.0008893314,0.030365266,1.0
DDX6_4_binding,DDX6,4,K562,chr6_-_130885268_130885095_130880206_130880143_130865634_130865535_ENCSR419JMU_CTRL-2,-0.058,0.023038182,-0.000020475822,0.023058658,1.0
DDX6_4_binding,DDX6,4,K562,chr17_+_16439326_16440253_16441073_16441130_16460892_16461245_ENCSR031RRO_CTRL-1,0.002,0.020464437,-0.00006177742,0.020526215,1.0
DDX6_4_binding,DDX6,4,K562,chr16_-_4343594_4343482_4343291_4343206_4341504_4341367_ENCSR031RRO_CTRL-1,0.006,0.032707386,-0.0002253898,0.032932777,1.0
DDX6_4_binding,DDX6,4,K562,chr1_+_23693806_23693913_23694659_23694791_23695797_23695908_ENCSR031RRO_CTRL-1,0.001,0.021178976,-0.00023505415,0.02141403,1.0
DDX6_4_binding,DDX6,4,K562,chr6_+_31636509_31636608_31636732_31636945_31637041_31637136_ENCSR031RRO_CTRL-1,0.001,0.02158856,-0.000018105184,0.021606665,1.0
DDX6_4_binding,DDX6,4,K562,chr11_+_75401639_75401733_75402351_75402446_75404019_75404156_ENCSR031RRO_CTRL-1,-0.001,0.036113236,-0.0008403707,0.036953606,1.0
DDX6_4_binding,DDX6,4,K562,chr16_-_4355372_4355285_4343291_4343206_4341504_4341367_ENCSR143COQ_CTRL-1,0.004,0.032707386,-0.0002253898,0.032932777,1.0
DDX6_4_binding,DDX6,4,K562,chr1_+_43974950_43975297_43975799_43975848_43976089_43976173_ENCSR031RRO_CTRL-1,-0.0,0.026900971,0.000115675284,0.026785295,1.0
DDX6_4_binding,DDX6,4,K562,chr1_-_53275663_53275630_53272642_53272603_53271346_53271226_ENCSR031RRO_CTRL-1,-0.034,0.023490204,-0.000020797295,0.023511,1.0
DDX6_4_binding,DDX6,4,K562,chr17_+_16439326_16440253_16441073_16441130_16462832_16462941_ENCSR031RRO_CTRL-1,-0.0,0.020464437,-0.00006177742,0.020526215,1.0
DDX6_4_binding,DDX6,4,K562,chr21_-_46195756_46195675_46194661_46194490_46191959_46191880_ENCSR031RRO_CTRL-1,-0.005,0.021408323,-0.000019217994,0.021427542,1.0
DDX6_4_binding,DDX6,4,K562,chr16_-_4351262_4351231_4343291_4343206_4341672_4341367_ENCSR031RRO_CTRL-1,-0.051,0.016615605,-0.0000507603,0.016666366,1.0
DDX6_4_binding,DDX6,4,K562,chr1_-_173867983_173867959_173867043_173866990_173866567_173866215_ENCSR092WKG_CTRL-2,-0.317,0.020339042,-0.000054580614,0.020393623,0.3838697765901357
DDX6_4_binding,DDX6,4,K562,chr16_-_88721430_88721165_88720748_88720615_88720532_88720384_ENCSR031RRO_CTRL-1,-0.005,0.023010913,-0.00001987091,0.023030784,1.0
DDX6_4_binding,DDX6,4,K562,chr1_-_173867983_173867959_173867043_173866990_173866796_173865817_ENCSR032YMP_CTRL-1,-0.0,0.021343824,-0.00019356151,0.021537386,1.0
DDX6_4_binding,DDX6,4,K562,chr19_-_48617797_48617790_48617423_48617315_48616824_48615981_ENCSR031RRO_CTRL-1,-0.0,0.02314355,-0.00020195206,0.023345502,1.0
DDX6_4_binding,DDX6,4,K562,chr16_-_4351055_4350934_4343291_4343206_4341504_4341367_ENCSR031RRO_CTRL-1,0.004,0.032707386,-0.0002253898,0.032932777,1.0
DDX6_4_binding,DDX6,4,K562,chr5_-_178153560_178153490_178150993_178150887_178149838_178149459_ENCSR031RRO_CTRL-1,-0.002,0.024995819,-0.000063247826,0.025059067,1.0
DDX6_4_binding,DDX6,4,K562,chr19_-_48619164_48619140_48617423_48617315_48616824_48615981_ENCSR129RWD_CTRL-1,-0.0,0.022776222,-0.00018558848,0.02296181,1.0
DDX6_4_binding,DDX6,4,K562,chr12_+_6769843_6769999_6770156_6770218_6770391_6770498_ENCSR031RRO_CTRL-1,-0.0,0.0195469,-0.00006264681,0.019609546,1.0
DDX6_4_binding,DDX6,4,K562,chr16_-_88811656_88811549_88810556_88810422_88810148_88810069_ENCSR031RRO_CTRL-1,0.002,0.028496215,-0.00030994092,0.028806156,1.0
DDX6_4_binding,DDX6,4,K562,chr19_-_48617877_48617790_48617415_48617315_48616824_48616725_ENCSR031RRO_CTRL-1,-0.0,0.024820901,-0.00038004416,0.025200946,1.0
DDX6_4_binding,DDX6,4,K562,chr1_-_173867983_173867959_173867043_173866990_173866206_173865856_ENCSR092WKG_CTRL-2,0.151,0.018656518,-0.000060038896,0.018716557,1.0
DDX6_4_binding,DDX6,4,K562,chr16_-_4351262_4351231_4343291_4343206_4341504_4341367_ENCSR031RRO_CTRL-1,-0.015,0.03706061,0.00054832903,0.03651228,1.0
DDX6_4_binding,DDX6,4,K562,chr16_-_70255836_70255727_70254734_70254620_70254038_70253918_ENCSR031RRO_CTRL-1,0.001,0.018611465,-0.000016330761,0.018627796,1.0
DDX6_4_binding,DDX6,4,K562,chr16_-_4351262_4351231_4343291_4343206_4341583_4341367_ENCSR031RRO_CTRL-1,-0.023,0.016613849,-0.000050710776,0.016664559,1.0
DDX6_4_binding,DDX6,4,K562,chr12_+_6769602_6769674_6769920_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,0.0,0.023036111,-0.00002047958,0.02305659,1.0
DDX6_4_binding,DDX6,4,K562,chr19_+_35651232_35651349_35654570_35654671_35658593_35658726_ENCSR031RRO_CTRL-1,0.001,0.024439892,-0.00023751627,0.024677409,1.0
DDX6_4_binding,DDX6,4,K562,chr7_-_26193373_26193250_26192577_26192494_26192338_26189926_ENCSR031RRO_CTRL-1,0.001,0.02089109,-0.000049150392,0.02094024,1.0
DDX6_4_binding,DDX6,4,K562,chr17_+_35844279_35844368_35844476_35845038_35846905_35847234_ENCSR031RRO_CTRL-1,0.003,0.019461816,-0.0000623449,0.01952416,1.0
DDX6_4_binding,DDX6,4,K562,chr11_-_5505652_5505568_5270156_5269798_5269676_5269453_ENCSR031RRO_CTRL-1,0.0,0.025052661,-0.00021000832,0.025262669,1.0
DDX6_4_binding,DDX6,4,K562,chr12_+_6769602_6769674_6769843_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,0.0,0.023036111,-0.00002047958,0.02305659,1.0
DDX6_4_binding,DDX6,4,K562,chr16_-_4345904_4345785_4343291_4343206_4341504_4341367_ENCSR620PUP_CTRL-1,-0.01,0.032707386,-0.0002253898,0.032932777,1.0
DDX6_5_binding,DDX6,5,K562,chr11_+_75400693_75400824_75401639_75402446_75404019_75404207_ENCSR031RRO_CTRL-1,-0.0,0.0805458,-0.004258872,0.08480467,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_54973867_54973820_54973621_54973562_54973198_54972186_ENCSR031RRO_CTRL-1,0.001,0.016763179,-0.00082117756,0.017584356,1.0
DDX6_5_binding,DDX6,5,K562,chr12_+_22061280_22061452_22062280_22062434_22065120_22065663_ENCSR031RRO_CTRL-1,0.002,0.0001786711,-0.000021743752,0.00020041484,1.0
DDX6_5_binding,DDX6,5,K562,chr1_+_39026317_39026402_39028722_39028940_39034391_39034636_ENCSR031RRO_CTRL-1,-0.0,0.014236915,-0.0007116082,0.014948523,1.0
DDX6_5_binding,DDX6,5,K562,chr9_+_136668556_136668673_136669605_136669721_136669913_136670009_ENCSR031RRO_CTRL-1,0.017,0.025271961,-0.0011989181,0.02647088,1.0
DDX6_5_binding,DDX6,5,K562,chr7_-_100577154_100577085_100577005_100576901_100576777_100576693_ENCSR143COQ_CTRL-1,-0.017,-0.03560333,0.00053103676,-0.036134366,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_54974764_54974694_54973867_54973820_54973198_54972186_ENCSR032YMP_CTRL-1,0.001,0.016656194,-0.0008136529,0.017469848,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_54982653_54982514_54973621_54973562_54973198_54972186_ENCSR031RRO_CTRL-1,0.003,0.016763054,-0.0008211639,0.017584218,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_96921262_96921164_96878042_96877889_96876308_96875881_ENCSR031RRO_CTRL-1,0.0,0.030252865,-0.0020144547,0.03226732,1.0
DDX6_5_binding,DDX6,5,K562,chr15_+_90956611_90957503_90957603_90957725_90959899_90959998_ENCSR031RRO_CTRL-1,-0.004,-0.02746154,0.000421014,-0.027882554,1.0
DDX6_5_binding,DDX6,5,K562,chr6_+_31620724_31620858_31622689_31622901_31623731_31623909_ENCSR031RRO_CTRL-1,0.0,0.00025249418,-0.000023151786,0.00027564596,1.0
DDX6_5_binding,DDX6,5,K562,chr7_-_22822791_22822676_22818048_22817999_22813185_22812631_ENCSR031RRO_CTRL-1,-0.009,0.0010052662,0.000056262033,0.0009490042,0.0656952817989557
DDX6_5_binding,DDX6,5,K562,chr5_+_179698976_179699102_179704154_179704430_179705678_179705852_ENCSR031RRO_CTRL-1,-0.002,0.0001946656,-0.000020517133,0.00021518274,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_54974764_54974694_54973621_54973562_54973198_54972186_ENCSR032YMP_CTRL-1,-0.0,0.016763054,-0.0008211639,0.017584218,1.0
DDX6_5_binding,DDX6,5,K562,chr20_-_2659585_2659524_2658837_2658758_2658522_2658394_ENCSR031RRO_CTRL-1,0.024,0.034914367,-0.001984779,0.036899146,1.0
DDX6_5_binding,DDX6,5,K562,chr11_+_46381710_46382133_46382293_46382461_46382586_46382736_ENCSR031RRO_CTRL-1,0.001,-0.0012188226,0.00017346018,-0.0013922828,1.0
DDX6_5_binding,DDX6,5,K562,chr14_-_75064007_75063953_75063561_75063469_75053659_75053220_ENCSR031RRO_CTRL-1,0.025,0.00020993242,-0.000021636317,0.00023156873,0.36061241042573855
DDX6_5_binding,DDX6,5,K562,chr1_+_45616336_45616393_45616625_45616703_45618060_45618247_ENCSR031RRO_CTRL-1,0.001,0.00026431543,-0.000022397999,0.00028671342,1.0
DDX6_5_binding,DDX6,5,K562,chr8_-_144052900_144052765_144052598_144052448_144052326_144052168_ENCSR031RRO_CTRL-1,0.06,0.00044870106,-0.000040690928,0.00048939197,1.0
DDX6_5_binding,DDX6,5,K562,chr9_+_136664691_136664785_136668556_136668673_136669913_136670009_ENCSR031RRO_CTRL-1,0.014,0.025546184,-0.0012107636,0.026756948,1.0
DDX6_5_binding,DDX6,5,K562,chr12_+_56158683_56158711_56159586_56159622_56160024_56160148_ENCSR031RRO_CTRL-1,0.006,0.030779708,-0.0027421708,0.03352188,1.0
DDX6_5_binding,DDX6,5,K562,chr1_+_45616336_45616393_45617462_45617591_45618060_45618213_ENCSR031RRO_CTRL-1,0.001,0.00026884003,-0.000022548702,0.00029138871,1.0
DDX6_5_binding,DDX6,5,K562,chr1_+_45616625_45616703_45617462_45617591_45618060_45618213_ENCSR031RRO_CTRL-1,0.004,0.00027045637,-0.000022730268,0.00029318663,1.0
DDX6_5_binding,DDX6,5,K562,chr1_+_153638083_153638448_153642245_153642429_153645063_153646302_ENCSR031RRO_CTRL-1,-0.002,0.00028989528,-0.000023345376,0.00031324066,1.0
DDX6_5_binding,DDX6,5,K562,chr7_+_73692595_73692646_73693328_73693414_73697604_73697694_ENCSR031RRO_CTRL-1,-0.01,-0.034461964,0.00046860287,-0.03493057,0.7582272225295296
DDX6_5_binding,DDX6,5,K562,chr1_-_2194741_2194687_2194133_2193997_2193910_2193638_ENCSR031RRO_CTRL-1,0.005,0.013513595,-0.0010086481,0.014522243,1.0
DDX6_5_binding,DDX6,5,K562,chr7_+_73693623_73693669_73693991_73694050_73697604_73697694_ENCSR031RRO_CTRL-1,-0.003,-0.04103743,0.00055738905,-0.04159482,1.0
DDX6_5_binding,DDX6,5,K562,chr14_-_75069483_75069209_75063561_75063469_75053659_75053220_ENCSR031RRO_CTRL-1,0.013,0.00020993242,-0.000021636317,0.00023156873,1.0
DDX6_5_binding,DDX6,5,K562,chr11_+_75401639_75401733_75402303_75402446_75404019_75404207_ENCSR031RRO_CTRL-1,-0.0,0.088451624,-0.0037194814,0.0921711,1.0
DDX6_5_binding,DDX6,5,K562,chr1_-_110407668_110407585_110407128_110407032_110406379_110406317_ENCSR031RRO_CTRL-1,-0.005,0.00018264593,-0.0000204577,0.00020310364,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_96894051_96893925_96878493_96878415_96876308_96875881_ENCSR031RRO_CTRL-1,-0.006,0.03464716,-0.0018502896,0.036497448,1.0
DDX6_5_binding,DDX6,5,K562,chr7_-_100576323_100576237_100576008_100575870_100575782_100573296_ENCSR031RRO_CTRL-1,0.006,0.00040917058,-0.00003952336,0.00044869393,1.0
DDX6_5_binding,DDX6,5,K562,chr19_-_40444275_40444214_40442515_40442322_40442086_40441805_ENCSR031RRO_CTRL-2,-0.005,0.0002156286,-0.000021573547,0.00023720216,1.0
DDX6_5_binding,DDX6,5,K562,chr11_-_62536567_62536468_62536287_62536238_62536098_62535944_ENCSR031RRO_CTRL-1,-0.001,0.0003995981,-0.000040692426,0.00044029052,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_96878493_96878415_96878042_96877889_96876308_96875881_ENCSR031RRO_CTRL-1,-0.0,0.031923205,-0.0026561152,0.03457932,1.0
DDX6_5_binding,DDX6,5,K562,chr6_+_33290173_33290244_33290325_33290450_33290715_33290862_ENCSR031RRO_CTRL-1,-0.004,0.016700383,-0.0011540534,0.017854437,1.0
DDX6_5_binding,DDX6,5,K562,chr7_+_73693991_73694050_73697465_73697516_73697604_73697694_ENCSR031RRO_CTRL-1,-0.014,-0.044527322,0.000609089,-0.04513641,0.029023827787658794
DDX6_5_binding,DDX6,5,K562,chr1_-_2198142_2198006_2194133_2193997_2193910_2193638_ENCSR031RRO_CTRL-1,-0.0,0.013513595,-0.0010086481,0.014522243,1.0
DDX6_5_binding,DDX6,5,K562,chr1_+_153642242_153642429_153643226_153643364_153645063_153645470_ENCSR031RRO_CTRL-1,0.001,0.0002914182,-0.000024139645,0.00031555785,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_54982653_54982514_54974764_54974694_54973198_54972186_ENCSR032YMP_CTRL-1,0.008,0.01666248,-0.0008137521,0.017476233,1.0
DDX6_5_binding,DDX6,5,K562,chr7_-_54757594_54757494_54755881_54755778_54752420_54752249_ENCSR031RRO_CTRL-1,-0.001,0.025389453,-0.0014188895,0.026808344,1.0
DDX6_5_binding,DDX6,5,K562,chr6_-_75243788_75243716_75240385_75240300_75237988_75237674_ENCSR031RRO_CTRL-1,0.001,0.03791739,-0.0024654116,0.040382802,1.0
DDX6_5_binding,DDX6,5,K562,chr18_+_9102735_9102797_9126830_9126907_9134185_9134292_ENCSR718EWL_CTRL-1,0.006,0.026445782,-0.001560644,0.028006425,1.0
DDX6_5_binding,DDX6,5,K562,chr11_+_75400693_75400824_75401639_75401733_75404019_75404207_ENCSR031RRO_CTRL-1,-0.0,0.0740723,-0.0040842653,0.07815657,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_96921262_96921164_96878493_96878415_96876308_96875881_ENCSR031RRO_CTRL-2,0.014,0.026796907,-0.0014870736,0.028283982,1.0
DDX6_5_binding,DDX6,5,K562,chr11_+_75401639_75401733_75402351_75402446_75404019_75404156_ENCSR031RRO_CTRL-1,-0.001,0.05828599,-0.002496679,0.060782667,1.0
DDX6_5_binding,DDX6,5,K562,chr19_-_12800299_12800176_12799989_12799858_12797166_12796819_ENCSR031RRO_CTRL-1,-0.001,0.03908802,-0.0021789789,0.041266996,1.0
DDX6_5_binding,DDX6,5,K562,chr6_-_75241265_75241175_75240385_75240300_75237988_75237674_ENCSR031RRO_CTRL-1,-0.001,0.043617852,-0.0033883383,0.04700619,1.0
DDX6_5_binding,DDX6,5,K562,chr1_+_32672790_32672901_32679639_32679817_32680525_32680653_ENCSR031RRO_CTRL-1,0.019,0.00018529342,-0.000020304737,0.00020559816,0.010654959659819847
DDX6_5_binding,DDX6,5,K562,chr20_-_2659585_2659524_2658837_2658637_2658522_2658394_ENCSR031RRO_CTRL-1,0.024,0.038408436,-0.0025255433,0.040933978,1.0
DDX6_5_binding,DDX6,5,K562,chr12_-_56645928_56645836_56645353_56645170_56644955_56644780_ENCSR031RRO_CTRL-1,0.016,0.00019507165,-0.000021262185,0.00021633384,0.039368356511039905
DDX6_5_binding,DDX6,5,K562,chr14_-_75063561_75063469_75061762_75061683_75053659_75053242_ENCSR031RRO_CTRL-1,-0.005,0.00020993242,-0.000021636317,0.00023156873,1.0
DDX6_5_binding,DDX6,5,K562,chr4_-_82900223_82900076_82899737_82899712_82895774_82893544_ENCSR620PUP_CTRL-2,0.368,0.00027870707,-0.000023425517,0.0003021326,0.18215763906414864
DDX6_5_binding,DDX6,5,K562,chr12_+_22060641_22060926_22061280_22061452_22065120_22065663_ENCSR031RRO_CTRL-1,0.001,0.0001786711,-0.000021743752,0.00020041484,1.0
DDX6_5_binding,DDX6,5,K562,chr9_+_136664691_136664785_136669605_136669721_136669913_136670009_ENCSR143COQ_CTRL-1,0.027,0.025493857,-0.0012076396,0.026701497,1.0
DDX6_5_binding,DDX6,5,K562,chr12_+_22060831_22060926_22062280_22062434_22065120_22065663_ENCSR031RRO_CTRL-1,0.001,0.0001786711,-0.000021743752,0.00020041484,1.0
DDX6_5_binding,DDX6,5,K562,chr5_-_178153560_178153490_178150993_178150887_178149838_178149459_ENCSR031RRO_CTRL-1,-0.002,0.025324518,-0.0011897748,0.026514292,1.0
DDX6_5_binding,DDX6,5,K562,chr1_+_23692305_23692759_23693806_23693913_23694659_23694791_ENCSR031RRO_CTRL-1,-0.0,0.030588213,-0.0018270615,0.032415275,1.0
DDX6_5_binding,DDX6,5,K562,chr16_-_88811656_88811549_88810556_88810422_88810148_88810069_ENCSR031RRO_CTRL-1,0.002,0.042989615,-0.002300063,0.045289677,1.0
DDX6_5_binding,DDX6,5,K562,chr1_+_153638083_153638448_153643226_153643364_153645063_153645470_ENCSR084SCN_CTRL-1,0.004,0.00036109058,-0.000025156905,0.0003862475,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_96921262_96921164_96894051_96893925_96876308_96875881_ENCSR620PUP_CTRL-2,0.026,0.017571067,-0.0014498632,0.01902093,1.0
DDX6_5_binding,DDX6,5,K562,chr18_+_9124873_9124983_9126830_9126907_9134185_9134292_ENCSR031RRO_CTRL-1,0.01,0.033528663,-0.0019575157,0.03548618,1.0
DDX6_5_binding,DDX6,5,K562,chr14_-_49586325_49586284_49586049_49585949_49583675_49583571_ENCSR031RRO_CTRL-1,0.001,0.026254615,-0.0016988066,0.027953422,1.0
DDX6_5_binding,DDX6,5,K562,chr7_+_73692595_73693414_73693991_73694050_73697604_73697694_ENCSR031RRO_CTRL-1,0.006,-0.034562893,0.00047210892,-0.035035003,1.0
DDX6_5_binding,DDX6,5,K562,chr7_+_73692595_73692646_73693991_73694050_73697604_73697694_ENCSR031RRO_CTRL-1,-0.004,-0.03448989,0.00046961894,-0.034959506,1.0
DDX6_5_binding,DDX6,5,K562,chr12_+_6769602_6769674_6769920_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,0.0,0.00029441848,-0.000024803687,0.00031922216,1.0
DDX6_5_binding,DDX6,5,K562,chr4_-_82900223_82900076_82898062_82897988_82895774_82895690_ENCSR031RRO_CTRL-1,0.09,0.0002746561,-0.000023279901,0.000297936,0.15585885674790095
DDX6_5_binding,DDX6,5,K562,chr3_+_42619019_42619127_42619663_42619708_42620015_42620043_ENCSR031RRO_CTRL-1,-0.011,0.00026700454,-0.000023172764,0.0002901773,1.0
DDX6_5_binding,DDX6,5,K562,chr6_-_75241265_75241175_75240385_75240276_75237988_75237786_ENCSR031RRO_CTRL-1,-0.002,0.039907802,-0.002214721,0.042122524,1.0
DDX6_5_binding,DDX6,5,K562,chr5_+_1802320_1802374_1814338_1814461_1815850_1816605_ENCSR031RRO_CTRL-1,-0.001,0.028727736,-0.0017248314,0.030452568,1.0
DDX6_5_binding,DDX6,5,K562,chr6_-_75243785_75243716_75241265_75241175_75237988_75237822_ENCSR031RRO_CTRL-1,0.001,0.025770623,-0.0019257689,0.027696392,1.0
DDX6_5_binding,DDX6,5,K562,chr5_+_179698955_179699102_179699574_179699770_179705678_179705852_ENCSR031RRO_CTRL-1,0.001,0.0001946656,-0.000020517133,0.00021518274,1.0
DDX6_5_binding,DDX6,5,K562,chr6_+_31620719_31620858_31622726_31622901_31623731_31623909_ENCSR031RRO_CTRL-1,0.0,0.00025249418,-0.000023151786,0.00027564596,1.0
DDX6_5_binding,DDX6,5,K562,chr11_-_5505652_5505568_5270156_5269798_5269676_5269453_ENCSR031RRO_CTRL-1,0.0,0.03981892,-0.0020268126,0.04184573,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_96894051_96893925_96878042_96877889_96876308_96875881_ENCSR031RRO_CTRL-1,-0.004,0.038373105,-0.0030242822,0.04139739,1.0
DDX6_5_binding,DDX6,5,K562,chr1_-_186317600_186317481_186314724_186314628_186314026_186311651_ENCSR031RRO_CTRL-1,-0.002,0.023669718,-0.0011330215,0.024802739,1.0
DDX6_5_binding,DDX6,5,K562,chr12_+_6769602_6769674_6769843_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,0.0,0.00029441848,-0.000024803687,0.00031922216,1.0
DDX6_5_binding,DDX6,5,K562,chr7_+_73692595_73693414_73693623_73693669_73697604_73697694_ENCSR031RRO_CTRL-1,0.011,-0.03453583,0.00047112396,-0.03500695,1.0
DDX6_5_binding,DDX6,5,K562,chr7_-_22818048_22817999_22817548_22817411_22813185_22812972_ENCSR031RRO_CTRL-1,-0.001,-0.0011250309,0.00016916358,-0.0012941945,1.0
DDX6_6_binding,DDX6,6,K562,chr19_-_11559230_11559190_11554365_11554231_11554081_11553627_ENCSR031RRO_CTRL-1,-0.001,-0.026016673,-0.000106138796,-0.025910534,1.0
DDX6_6_binding,DDX6,6,K562,chr19_+_572577_572701_579499_579656_580645_580775_ENCSR092WKG_CTRL-1,0.006,-0.053316105,0.00015697646,-0.05347308,0.6628399164395935
DDX6_6_binding,DDX6,6,K562,chr9_+_87729572_87729735_87730380_87730498_87731007_87731073_ENCSR031RRO_CTRL-1,0.005,-0.03848353,-0.000056039833,-0.03842749,1.0
DDX6_6_binding,DDX6,6,K562,chr11_+_72237123_72237796_72238041_72238175_72238262_72239105_ENCSR031RRO_CTRL-1,-0.009,-0.050731637,0.00015234969,-0.050883986,1.0
DDX6_6_binding,DDX6,6,K562,chr19_+_35648222_35648403_35651232_35651349_35654570_35654671_ENCSR031RRO_CTRL-1,-0.0,-0.0042910064,-0.001008957,-0.0032820492,1.0
DDX6_6_binding,DDX6,6,K562,chr19_-_45164247_45164163_45164009_45163915_45163223_45162927_ENCSR129RWD_CTRL-1,-0.006,-0.058195703,0.00016833445,-0.058364037,1.0
DDX6_6_binding,DDX6,6,K562,chr20_-_58997753_58997602_58996801_58996638_58995759_58995184_ENCSR031RRO_CTRL-1,0.015,-0.030567247,-0.000021898008,-0.03054535,0.17245865978314584
DDX6_6_binding,DDX6,6,K562,chr6_-_32116815_32116703_32116564_32116479_32115968_32115263_ENCSR031RRO_CTRL-1,-0.001,-0.0655308,0.00020853814,-0.06573934,1.0
DDX6_6_binding,DDX6,6,K562,chr12_+_22061280_22061452_22062280_22062434_22065120_22065663_ENCSR031RRO_CTRL-1,0.002,-0.034601174,-0.000107413995,-0.03449376,1.0
DDX6_6_binding,DDX6,6,K562,chr8_+_123194023_123194148_123207156_123207416_123209425_123210074_ENCSR031RRO_CTRL-1,0.0,-0.05382236,0.00015297279,-0.053975333,1.0
DDX6_6_binding,DDX6,6,K562,chr15_-_88905901_88905756_88901735_88901550_88899532_88898712_ENCSR031RRO_CTRL-1,-0.001,-0.058224518,0.00018087935,-0.058405396,1.0
DDX6_6_binding,DDX6,6,K562,chr11_-_126265172_126264958_126264289_126264190_126264044_126262918_ENCSR129RWD_CTRL-1,-0.001,-0.032421015,-0.00018584137,-0.032235175,1.0
DDX6_6_binding,DDX6,6,K562,chr7_-_26195855_26195846_26193694_26193574_26193373_26193250_ENCSR031RRO_CTRL-1,-0.002,-0.035260048,0.000107316635,-0.035367366,1.0
DDX6_6_binding,DDX6,6,K562,chr1_+_40040731_40040801_40041428_40041493_40059336_40059458_ENCSR031RRO_CTRL-1,-0.003,-0.09867175,0.0011212325,-0.09979298,1.0
DDX6_6_binding,DDX6,6,K562,chr19_+_572564_572701_580378_580461_580645_580775_ENCSR031RRO_CTRL-1,0.007,-0.06363797,0.00029017363,-0.06392814,0.7280949134488136
DDX6_6_binding,DDX6,6,K562,chr17_-_4949014_4948262_4946820_4946627_4945997_4945651_ENCSR031RRO_CTRL-1,0.0,-0.035448384,0.000109398934,-0.035557784,1.0
DDX6_6_binding,DDX6,6,K562,chr15_+_43770249_43770329_43770522_43770580_43771104_43771545_ENCSR031RRO_CTRL-1,-0.0,-0.05045777,0.009923451,-0.06038122,1.0
DDX6_6_binding,DDX6,6,K562,chr13_+_27254219_27254281_27255241_27255349_27256183_27256334_ENCSR031RRO_CTRL-1,-0.002,-0.0007566791,-0.00090253836,0.00014585926,1.0
DDX6_6_binding,DDX6,6,K562,chr1_+_37705440_37705567_37706977_37707064_37708321_37709713_ENCSR031RRO_CTRL-1,0.0,-0.02475069,-0.00011305993,-0.02463763,1.0
DDX6_6_binding,DDX6,6,K562,chr19_-_43614434_43614228_43608603_43608504_43608107_43607627_ENCSR031RRO_CTRL-1,0.002,-0.03776226,0.00006633243,-0.03782859,1.0
DDX6_6_binding,DDX6,6,K562,chr7_-_26196658_26196556_26195909_26195846_26193373_26193250_ENCSR031RRO_CTRL-1,-0.039,-0.05396551,0.0002426226,-0.054208133,1.0
DDX6_6_binding,DDX6,6,K562,chr2_+_97646096_97646189_97646516_97646666_97647066_97647140_ENCSR031RRO_CTRL-1,-0.002,-0.14594576,0.0025600423,-0.1485058,1.0
DDX6_6_binding,DDX6,6,K562,chr22_-_38493771_38493709_38488115_38487872_38486440_38483439_ENCSR084SCN_CTRL-1,0.007,-0.04800442,0.0001675878,-0.04817201,1.0
DDX6_6_binding,DDX6,6,K562,chr10_-_71819622_71819464_71819111_71819030_71818724_71818616_ENCSR031RRO_CTRL-1,-0.0,-0.09995024,0.0011420606,-0.1010923,1.0
DDX6_6_binding,DDX6,6,K562,chr6_+_31636208_31636419_31636509_31636608_31636732_31636945_ENCSR031RRO_CTRL-1,-0.001,-0.051000476,0.00015517183,-0.05115565,1.0
DDX6_6_binding,DDX6,6,K562,chr11_-_62717189_62716988_62715937_62715863_62715607_62715499_ENCSR031RRO_CTRL-1,-0.004,-0.052436136,0.00015750837,-0.052593645,1.0
DDX6_6_binding,DDX6,6,K562,chr6_+_7226466_7226656_7228996_7231907_7248510_7249274_ENCSR031RRO_CTRL-1,-0.03,-0.049851052,0.00014612687,-0.04999718,0.7890443619247243
DDX6_6_binding,DDX6,6,K562,chr17_-_81935147_81934925_81934745_81934652_81933376_81932383_ENCSR031RRO_CTRL-1,-0.026,-0.030783582,-0.00033400458,-0.030449579,0.31966970215442697
DDX6_6_binding,DDX6,6,K562,chr6_-_49607220_49607149_49606921_49606847_49605830_49605157_ENCSR031RRO_CTRL-1,0.002,-0.04151355,0.0002578979,-0.04177145,1.0
DDX6_6_binding,DDX6,6,K562,chr13_+_27251308_27251585_27253764_27253843_27256183_27256334_ENCSR031RRO_CTRL-1,0.014,-0.02959834,-0.00008169501,-0.029516645,1.0
DDX6_6_binding,DDX6,6,K562,chr14_+_100238984_100239923_100262303_100262466_100277417_100278142_ENCSR143COQ_CTRL-1,0.011,-0.0573077,0.00016647992,-0.05747418,1.0
