Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
ELAC2_2_binding,ELAC2,2,K562,chr17_-_82450742_82450699_82450254_82450198_82449292_82449169_ENCSR438MDN_CTRL-2,-0.013,-0.24860898,0.000961384,-0.24957035,1.0
ELAC2_2_binding,ELAC2,2,K562,chr7_+_50376532_50376793_50382539_50382707_50391728_50391863_ENCSR031RRO_CTRL-1,-0.014,-0.31706408,0.0013781271,-0.3184422,1.0
ELAC2_2_binding,ELAC2,2,K562,chr5_-_82278341_82278319_82277852_82277692_82276518_82275877_ENCSR084SCN_CTRL-1,-0.0,-0.63720286,0.014283317,-0.65148616,1.0
ELAC2_2_binding,ELAC2,2,K562,chr19_+_572609_572701_579508_579656_580378_580461_ENCSR031RRO_CTRL-1,0.001,-0.15041871,0.0008872085,-0.15130593,1.0
ELAC2_2_binding,ELAC2,2,K562,chr19_-_55117413_55117222_55112795_55112664_55103568_55103408_ENCSR031RRO_CTRL-1,0.045,-0.1970331,0.0000945436,-0.19712766,0.24602500165449845
ELAC2_2_binding,ELAC2,2,K562,chr19_+_572564_572701_577773_578121_579499_579629_ENCSR031RRO_CTRL-1,-0.0,-0.16795795,0.00033305178,-0.168291,1.0
ELAC2_2_binding,ELAC2,2,K562,chr19_+_49819171_49819296_49828448_49828547_49828969_49829015_ENCSR031RRO_CTRL-1,-0.002,-0.24262838,0.0012584513,-0.24388683,1.0
ELAC2_2_binding,ELAC2,2,K562,chr2_-_20350702_20350596_20331937_20331716_20327378_20327309_ENCSR031RRO_CTRL-1,0.071,-0.27673355,0.0036093649,-0.2803429,0.19577835184523493
ELAC2_2_binding,ELAC2,2,K562,chr1_-_173867030_173866990_173866796_173866760_173865894_173865856_ENCSR032YMP_CTRL-1,0.001,-0.19476485,0.0014925707,-0.19625743,1.0
ELAC2_2_binding,ELAC2,2,K562,chr9_-_19378918_19378707_19378514_19378367_19376651_19376493_ENCSR031RRO_CTRL-1,-0.0,-0.207127,0.0010016069,-0.20812862,1.0
ELAC2_2_binding,ELAC2,2,K562,chr12_+_106957081_106957149_106959269_106959385_106967110_106967180_ENCSR031RRO_CTRL-1,0.006,-0.3253212,0.0012506314,-0.32657182,1.0
ELAC2_2_binding,ELAC2,2,K562,chr1_-_173867030_173866990_173866567_173866527_173866206_173865856_ENCSR031RRO_CTRL-1,0.008,-0.25166333,0.0018803831,-0.2535437,1.0
ELAC2_2_binding,ELAC2,2,K562,chr9_-_91950162_91949866_91883383_91883257_91775818_91775740_ENCSR620PUP_CTRL-2,-0.16,-0.24226722,0.000990355,-0.24325758,0.9180018718153041
ELAC2_2_binding,ELAC2,2,K562,chr17_-_82450743_82450699_82449292_82449173_82445960_82445863_ENCSR031RRO_CTRL-1,0.394,-0.23968711,0.00094317534,-0.24063028,0.0009101012870559052
ELAC2_2_binding,ELAC2,2,K562,chr1_-_1223357_1223243_1218943_1218768_1218633_1218457_ENCSR031RRO_CTRL-1,0.009,-0.16376826,0.00069040514,-0.16445866,1.0
ELAC2_2_binding,ELAC2,2,K562,chr7_+_849519_849603_849922_850033_851383_851481_ENCSR031RRO_CTRL-1,0.048,-0.24904272,0.0009820989,-0.25002483,0.3887365010280077
ELAC2_3_binding,ELAC2,3,K562,chr17_+_82716721_82716896_82718443_82718571_82718905_82719057_ENCSR031RRO_CTRL-1,-0.004,-0.002801051,0.000026514355,-0.0028275652,1.0
ELAC2_3_binding,ELAC2,3,K562,chr16_-_1371611_1371518_1370357_1370129_1367858_1367655_ENCSR031RRO_CTRL-1,-0.032,-0.0029582772,0.00008473091,-0.003043008,0.7853643124478821
ELAC2_3_binding,ELAC2,3,K562,chr8_-_143597394_143597347_143594071_143593892_143586852_143586728_ENCSR031RRO_CTRL-1,0.001,-0.005412041,0.00040687225,-0.0058189137,1.0
ELAC2_3_binding,ELAC2,3,K562,chr22_-_37231390_37231230_37226803_37226670_37226039_37225260_ENCSR031RRO_CTRL-1,-0.004,-0.061124273,0.0008734727,-0.061997745,1.0
ELAC2_3_binding,ELAC2,3,K562,chr18_-_46086494_46086386_46086257_46086112_46084654_46084426_ENCSR032YMP_CTRL-1,0.001,-0.005639455,0.00007870059,-0.0057181553,1.0
ELAC2_3_binding,ELAC2,3,K562,chr16_-_1371611_1371518_1370357_1369933_1367858_1367655_ENCSR031RRO_CTRL-1,-0.085,-0.0027998385,0.000026434089,-0.0028262727,0.21027073479293848
ELAC2_3_binding,ELAC2,3,K562,chr1_-_1223357_1223243_1219005_1218768_1218633_1218522_ENCSR031RRO_CTRL-1,0.009,-0.004840941,0.00045440494,-0.005295346,1.0
ELAC2_3_binding,ELAC2,3,K562,chr1_-_112707127_112707077_112706252_112705099_112703806_112703643_ENCSR031RRO_CTRL-1,-0.017,-0.07399482,0.0011455336,-0.07514036,1.0
ELAC2_3_binding,ELAC2,3,K562,chr3_+_186930525_186930834_186948683_186948938_186963784_186963812_ENCSR031RRO_CTRL-1,-0.144,-0.0029799468,0.000095298135,-0.0030752448,0.11855634847152038
ELAC2_3_binding,ELAC2,3,K562,chr9_+_98004963_98005153_98011270_98011389_98012420_98012472_ENCSR031RRO_CTRL-1,-0.001,-0.01760138,0.00017818062,-0.01777956,1.0
ELAC2_3_binding,ELAC2,3,K562,chr17_-_78122748_78122604_78121711_78121555_78121164_78120176_ENCSR031RRO_CTRL-1,-0.05,-0.0027249418,0.00004903391,-0.0027739757,1.0
ELAC2_3_binding,ELAC2,3,K562,chr16_+_1782995_1783036_1786536_1786955_1787676_1787831_ENCSR031RRO_CTRL-1,-0.017,-0.002727984,0.000025449908,-0.002753434,1.0
ELAC2_3_binding,ELAC2,3,K562,chr8_-_143597365_143597347_143592942_143592714_143586852_143586728_ENCSR031RRO_CTRL-1,-0.0,-0.0054546474,0.0005027846,-0.005957432,1.0
ELAC2_3_binding,ELAC2,3,K562,chr7_+_66086743_66086821_66087333_66087386_66087728_66087791_ENCSR031RRO_CTRL-1,-0.004,-0.002801051,0.000026514355,-0.0028275652,1.0
ELAC2_3_binding,ELAC2,3,K562,chr13_+_113501751_113501880_113503495_113503588_113520615_113520733_ENCSR031RRO_CTRL-1,-0.042,-0.002801051,0.000026514355,-0.0028275652,0.25709485367381935
ELAC2_3_binding,ELAC2,3,K562,chr11_+_126276058_126276219_126276393_126276523_126277070_126277175_ENCSR031RRO_CTRL-1,-0.001,-0.002786583,0.000025766214,-0.0028123492,1.0
ELAC2_3_binding,ELAC2,3,K562,chr16_+_2163882_2164001_2165856_2165936_2168076_2168168_ENCSR129RWD_CTRL-1,0.002,-0.0029877282,0.000029407067,-0.0030171352,1.0
ELAC2_3_binding,ELAC2,3,K562,chr19_+_54201486_54201609_54206275_54206462_54206552_54206565_ENCSR031RRO_CTRL-1,0.0,-0.037261657,0.0004944353,-0.037756093,1.0
ELAC2_3_binding,ELAC2,3,K562,chr16_+_28863756_28863945_28866011_28867033_28867330_28867432_ENCSR031RRO_CTRL-1,0.008,-0.0029657455,0.000028888,-0.0029946335,1.0
ELAC2_3_binding,ELAC2,3,K562,chr16_+_28863667_28863754_28866011_28867033_28867373_28867432_ENCSR620PUP_CTRL-2,-0.008,-0.002761341,0.000025823669,-0.0027871646,1.0
ELAC2_3_binding,ELAC2,3,K562,chr3_-_13375641_13375503_13373873_13373717_13372032_13371833_ENCSR031RRO_CTRL-1,-0.002,-0.002936171,0.000029064802,-0.0029652356,1.0
ELAC2_3_binding,ELAC2,3,K562,chr22_+_50432264_50432329_50434965_50435081_50436366_50436452_ENCSR031RRO_CTRL-1,-0.01,-0.0034565632,0.00020757287,-0.0036641362,1.0
ELAC2_3_binding,ELAC2,3,K562,chr6_+_170348150_170348323_170358225_170358318_170388286_170388493_ENCSR031RRO_CTRL-1,-0.012,-0.0024673888,0.00002251494,-0.0024899037,1.0
ELAC2_3_binding,ELAC2,3,K562,chr16_+_1309634_1309773_1312346_1312603_1314019_1314096_ENCSR031RRO_CTRL-1,0.003,-0.0026892112,0.000025968271,-0.0027151795,1.0
ELAC2_3_binding,ELAC2,3,K562,chr19_+_2269514_2269744_2271384_2271530_2271781_2271954_ENCSR031RRO_CTRL-1,-0.003,-0.010308618,0.00048756265,-0.01079618,1.0
ELAC2_3_binding,ELAC2,3,K562,chr22_-_29832342_29832244_29827600_29827476_29825780_29825621_ENCSR031RRO_CTRL-1,-0.01,-0.002801051,0.000026514355,-0.0028275652,0.9084421128663598
ELAC2_3_binding,ELAC2,3,K562,chr8_-_41684690_41684543_41672912_41672515_41672426_41672353_ENCSR031RRO_CTRL-1,0.02,-0.0029609972,0.000028683713,-0.002989681,1.0
ELAC2_3_binding,ELAC2,3,K562,chr8_-_143597362_143597347_143594071_143593874_143586849_143586728_ENCSR031RRO_CTRL-1,-0.004,-0.0054728286,0.00056276924,-0.006035598,1.0
ELAC2_3_binding,ELAC2,3,K562,chr8_-_143597394_143597347_143594071_143593892_143586849_143586728_ENCSR031RRO_CTRL-1,0.002,-0.0053086476,0.0004062973,-0.005714945,1.0
ELAC2_3_binding,ELAC2,3,K562,chr17_-_81565607_81565504_81563979_81563920_81559416_81559090_ENCSR031RRO_CTRL-1,0.002,-0.0025819882,0.00002457157,-0.0026065598,1.0
ELAC2_3_binding,ELAC2,3,K562,chr5_-_138160129_138160068_138159599_138159554_138157267_138156881_ENCSR031RRO_CTRL-1,-0.036,-0.072255455,0.001065398,-0.07332085,0.32492195249226496
ELAC2_3_binding,ELAC2,3,K562,chr7_+_100352996_100353123_100353894_100354012_100355142_100355240_ENCSR084SCN_CTRL-1,-0.026,-0.016460937,0.00008682559,-0.016547762,1.0
ELAC2_3_binding,ELAC2,3,K562,chr7_+_102466153_102466270_102467338_102467479_102467718_102467823_ENCSR031RRO_CTRL-1,-0.003,-0.002801051,0.000026514355,-0.0028275652,1.0
ELAC2_3_binding,ELAC2,3,K562,chr9_+_136662926_136663108_136668240_136668362_136668556_136668673_ENCSR031RRO_CTRL-1,0.011,-0.058935713,0.0020327484,-0.060968462,1.0
ELAC2_3_binding,ELAC2,3,K562,chr16_+_1309677_1309773_1312346_1312558_1314019_1314096_ENCSR031RRO_CTRL-1,0.015,-0.0028476496,0.0000842651,-0.0029319148,0.1167965923628834
ELAC2_3_binding,ELAC2,3,K562,chr2_-_240524009_240523884_240520533_240520361_240512942_240512801_ENCSR092WKG_CTRL-2,0.075,-0.002801051,0.000026514355,-0.0028275652,0.42507667585424497
ELAC2_3_binding,ELAC2,3,K562,chr13_-_110683134_110683050_110677103_110676973_110667473_110667339_ENCSR031RRO_CTRL-1,-0.001,-0.002801051,0.000026514355,-0.0028275652,1.0
ELAC2_3_binding,ELAC2,3,K562,chr2_-_86040519_86040391_86040200_86039997_86039462_86039324_ENCSR031RRO_CTRL-1,0.003,-0.0041270205,0.00004882461,-0.004175845,1.0
ELAC2_3_binding,ELAC2,3,K562,chr7_+_142866905_142867068_142867607_142867722_142867996_142868049_ENCSR031RRO_CTRL-1,0.049,-0.002801051,0.000026514355,-0.0028275652,1.0
ELAC2_3_binding,ELAC2,3,K562,chr19_+_2202699_2202779_2206728_2206797_2207573_2207680_ENCSR092WKG_CTRL-1,-0.008,-0.0029074487,0.000027525628,-0.0029349744,1.0
ELAC2_3_binding,ELAC2,3,K562,chr7_+_50327378_50327757_50376532_50376793_50382539_50382707_ENCSR031RRO_CTRL-1,0.005,-0.002801051,0.000026514355,-0.0028275652,1.0
ELAC2_3_binding,ELAC2,3,K562,chr7_-_5530601_5530523_5529733_5529534_5529400_5529160_ENCSR031RRO_CTRL-1,0.002,-0.04540672,0.0017610968,-0.04716782,1.0
ELAC2_3_binding,ELAC2,3,K562,chr16_+_1309655_1309773_1312346_1312667_1314019_1314096_ENCSR031RRO_CTRL-1,0.011,-0.0026892112,0.000025968271,-0.0027151795,0.28015002938410233
ELAC2_3_binding,ELAC2,3,K562,chr1_-_156477202_156477011_156475237_156475107_156469020_156468779_ENCSR031RRO_CTRL-1,0.006,-0.002801051,0.000026514355,-0.0028275652,1.0
ELAC2_3_binding,ELAC2,3,K562,chr5_+_75552471_75552591_75569339_75569492_75573737_75573837_ENCSR031RRO_CTRL-1,-0.004,-0.002801051,0.000026514355,-0.0028275652,1.0
ELAC2_3_binding,ELAC2,3,K562,chr1_-_155562807_155562778_155562295_155562152_155521618_155521099_ENCSR143COQ_CTRL-1,-0.137,-0.005596031,0.0005273309,-0.006123362,0.8515623481163351
ELAC2_3_binding,ELAC2,3,K562,chr8_-_41684690_41684543_41672912_41672353_41668564_41668266_ENCSR032YMP_CTRL-1,-0.002,-0.051680885,0.00068750686,-0.05236839,1.0
ELAC2_3_binding,ELAC2,3,K562,chr22_+_24038347_24038461_24042903_24043084_24049090_24049220_ENCSR031RRO_CTRL-1,0.0,-0.0029442355,0.00002816582,-0.0029724012,1.0
ELAC2_3_binding,ELAC2,3,K562,chr16_-_1451716_1451622_1449327_1449275_1449093_1448965_ENCSR438MDN_CTRL-1,0.01,-0.0040209754,0.000050053903,-0.0040710294,1.0
ELAC2_3_binding,ELAC2,3,K562,chr19_+_6530998_6531303_6532785_6532816_6534599_6535928_ENCSR031RRO_CTRL-2,-0.164,-0.0043011527,0.00005325514,-0.004354408,0.24473974217004257
ELAC2_3_binding,ELAC2,3,K562,chr19_+_54201132_54201281_54206275_54206462_54207397_54207647_ENCSR031RRO_CTRL-1,0.001,-0.026728129,0.00043780045,-0.027165929,1.0
ELAC2_3_binding,ELAC2,3,K562,chr1_-_101025351_101025308_101021765_101021640_101001544_101001466_ENCSR032YMP_CTRL-1,0.008,-0.002801051,0.000026514355,-0.0028275652,1.0
ELAC2_3_binding,ELAC2,3,K562,chr8_-_143324142_143323998_143321386_143321200_143318086_143318013_ENCSR031RRO_CTRL-1,0.001,-0.0027722574,0.000025895119,-0.0027981526,1.0
ELAC2_3_binding,ELAC2,3,K562,chr13_+_113501751_113501880_113503495_113503588_113539356_113539507_ENCSR032YMP_CTRL-1,0.004,-0.002801051,0.000026514355,-0.0028275652,1.0
ELAC2_3_binding,ELAC2,3,K562,chr7_+_100353372_100353483_100353894_100354012_100355142_100355240_ENCSR031RRO_CTRL-1,-0.04,-0.01662709,0.000089224486,-0.016716314,1.0
ELAC2_3_binding,ELAC2,3,K562,chr7_+_100353209_100353270_100353894_100354012_100355142_100355240_ENCSR031RRO_CTRL-1,-0.068,-0.016460937,0.00008682559,-0.016547762,0.9133313438912555
ELAC2_3_binding,ELAC2,3,K562,chr7_+_66086584_66086662_66087333_66087386_66087728_66087791_ENCSR031RRO_CTRL-1,0.01,-0.002801051,0.000026514355,-0.0028275652,1.0
ELAC2_3_binding,ELAC2,3,K562,chr6_+_170348150_170348323_170358225_170358318_170391012_170391121_ENCSR092WKG_CTRL-2,0.018,-0.0024673888,0.00002251494,-0.0024899037,1.0
ELAC2_3_binding,ELAC2,3,K562,chr17_-_78122748_78122604_78121711_78121555_78113624_78113547_ENCSR031RRO_CTRL-1,0.215,-0.002660868,0.000048316015,-0.002709184,0.3397798802749889
ELAC2_3_binding,ELAC2,3,K562,chr19_+_2202699_2202779_2206728_2206797_2208934_2208976_ENCSR031RRO_CTRL-1,0.006,-0.002945697,0.000028191067,-0.002973888,1.0
ELAC2_3_binding,ELAC2,3,K562,chr21_+_39499822_39499915_39511679_39511809_39515087_39515207_ENCSR031RRO_CTRL-1,-0.006,-0.002801051,0.000026514355,-0.0028275652,1.0
ELAC2_3_binding,ELAC2,3,K562,chr2_-_96870757_96870377_96867923_96867777_96866431_96866282_ENCSR031RRO_CTRL-1,-0.036,-0.0031852704,0.00022229734,-0.0034075677,1.0
ELAC2_3_binding,ELAC2,3,K562,chr2_-_96869971_96869875_96867923_96867777_96866431_96866282_ENCSR031RRO_CTRL-1,-0.057,-0.0032309475,0.00024252427,-0.0034734719,0.2677933077157973
ELAC2_3_binding,ELAC2,3,K562,chr7_-_143902155_143901960_143882099_143881922_143876622_143876107_ENCSR031RRO_CTRL-2,-0.003,-0.002801051,0.000026514355,-0.0028275652,1.0
ELAC2_3_binding,ELAC2,3,K562,chr19_+_54201486_54201609_54206275_54206462_54207397_54207647_ENCSR031RRO_CTRL-1,-0.008,-0.02666859,0.00043767883,-0.027106268,1.0
ELAC2_3_binding,ELAC2,3,K562,chr1_-_55081424_55081321_55079659_55079537_55078651_55078537_ENCSR031RRO_CTRL-1,0.018,-0.0029672072,0.000028913248,-0.0029961204,0.6539382792955385
ELAC2_3_binding,ELAC2,3,K562,chr19_+_2334601_2334721_2337114_2337333_2337442_2337482_ENCSR031RRO_CTRL-1,0.115,-0.0029594898,0.00008481118,-0.003044301,0.036840388719705325
ELAC2_3_binding,ELAC2,3,K562,chr19_+_10919832_10919966_10920435_10920573_10920658_10920748_ENCSR031RRO_CTRL-1,-0.007,-0.0024546767,0.000021948532,-0.0024766251,1.0
ELAC2_3_binding,ELAC2,3,K562,chr8_-_143597362_143597347_143594071_143593874_143586852_143586728_ENCSR031RRO_CTRL-1,-0.0,-0.005576223,0.0005633442,-0.006139567,1.0
ELAC2_3_binding,ELAC2,3,K562,chr14_+_105445417_105445511_105445666_105445852_105449358_105449409_ENCSR620PUP_CTRL-2,0.005,-0.005035752,0.00045554325,-0.0054912954,1.0
ELAC2_3_binding,ELAC2,3,K562,chr11_+_43397346_43397491_43397973_43398113_43401445_43401558_ENCSR031RRO_CTRL-1,-0.028,-0.0027494938,0.00002617209,-0.0027756658,1.0
ELAC2_3_binding,ELAC2,3,K562,chr6_-_169660692_169660662_169659518_169659450_169659207_169659085_ENCSR031RRO_CTRL-1,-0.065,-0.002936171,0.000029064802,-0.0029652356,0.7446840550004005
ELAC2_3_binding,ELAC2,3,K562,chr1_-_11080912_11080763_11080514_11080498_11079822_11079710_ENCSR092WKG_CTRL-2,0.014,-0.002953583,0.000028457242,-0.0029820402,1.0
ELAC2_3_binding,ELAC2,3,K562,chr8_-_100715496_100715461_100713181_100713086_100712789_100712651_ENCSR031RRO_CTRL-1,0.0,-0.025204077,0.0002177128,-0.02542179,1.0
ELAC2_3_binding,ELAC2,3,K562,chr5_-_151128239_151128180_151126480_151126401_151124367_151124285_ENCSR031RRO_CTRL-1,0.006,-0.0029672072,0.000028913248,-0.0029961204,1.0
ELAC2_3_binding,ELAC2,3,K562,chr6_+_28349949_28350067_28350271_28350388_28359524_28359988_ENCSR143COQ_CTRL-1,-0.024,-0.002801051,0.000026514355,-0.0028275652,1.0
ELAC2_3_binding,ELAC2,3,K562,chr1_-_11080912_11080763_11080549_11080498_11079822_11079710_ENCSR031RRO_CTRL-1,0.003,-0.002953583,0.000028457242,-0.0029820402,1.0
ELAC2_3_binding,ELAC2,3,K562,chr21_+_43750499_43750545_43752517_43752629_43753582_43753594_ENCSR031RRO_CTRL-1,-0.008,-0.0268651,0.00024543673,-0.027110538,1.0
ELAC2_3_binding,ELAC2,3,K562,chr16_+_397208_397313_397878_397902_398989_399123_ENCSR031RRO_CTRL-1,-0.024,-0.002910651,0.000028164179,-0.0029388152,1.0
ELAC2_3_binding,ELAC2,3,K562,chr4_-_108078462_108078219_108071743_108071657_108070770_108070662_ENCSR661HEL_CTRL-1,0.001,-0.002801051,0.000026514355,-0.0028275652,1.0
ELAC2_3_binding,ELAC2,3,K562,chr8_-_100713181_100713086_100712789_100712651_100712457_100712361_ENCSR031RRO_CTRL-1,-0.0,-0.002904234,0.000028294056,-0.002932528,1.0
ELAC2_3_binding,ELAC2,3,K562,chr13_+_113501751_113501880_113503495_113503588_113510237_113510424_ENCSR031RRO_CTRL-1,-0.016,-0.002801051,0.000026514355,-0.0028275652,1.0
ELAC2_3_binding,ELAC2,3,K562,chr1_-_101025351_101025308_101021765_101021640_101013818_101013648_ENCSR031RRO_CTRL-1,-0.001,-0.002801051,0.000026514355,-0.0028275652,1.0
ELAC2_3_binding,ELAC2,3,K562,chr22_-_17832107_17831853_17827781_17827643_17823060_17822946_ENCSR092WKG_CTRL-2,-0.02,-0.0029653697,0.000028791608,-0.0029941613,1.0
ELAC2_3_binding,ELAC2,3,K562,chr6_+_170330448_170330550_170358225_170358318_170388286_170388493_ENCSR031RRO_CTRL-1,0.049,-0.0024673888,0.00002251494,-0.0024899037,0.3615951700792595
ELAC2_3_binding,ELAC2,3,K562,chr5_-_138160129_138160068_138159599_138159554_138157894_138157641_ENCSR129RWD_CTRL-1,-0.067,-0.029372519,0.00027166837,-0.029644188,1.0
ELAC2_3_binding,ELAC2,3,K562,chr9_+_136664691_136664785_136668240_136668362_136668556_136668673_ENCSR031RRO_CTRL-1,-0.011,-0.05941559,0.0021657255,-0.061581314,1.0
ELAC2_3_binding,ELAC2,3,K562,chr19_+_54201486_54201609_54206275_54206724_54207397_54207644_ENCSR031RRO_CTRL-1,-0.001,-0.017027631,0.00020720022,-0.017234832,1.0
ELAC2_3_binding,ELAC2,3,K562,chr3_-_51499994_51499872_51483836_51483718_51471005_51470928_ENCSR129RWD_CTRL-1,-0.045,-0.002801051,0.000026514355,-0.0028275652,1.0
ELAC2_3_binding,ELAC2,3,K562,chr7_-_143902126_143902026_143882099_143881922_143876622_143876107_ENCSR143COQ_CTRL-1,0.019,-0.002801051,0.000026514355,-0.0028275652,1.0
ELAC2_3_binding,ELAC2,3,K562,chr8_-_143597415_143597347_143592942_143592646_143590081_143589829_ENCSR092WKG_CTRL-1,0.113,-0.004442442,0.00046494202,-0.004907384,0.13066875564054842
ELAC2_3_binding,ELAC2,3,K562,chr16_+_28863756_28863945_28866011_28867033_28867373_28867432_ENCSR620PUP_CTRL-2,0.075,-0.0029274975,0.000028222561,-0.00295572,1.0
ELAC2_3_binding,ELAC2,3,K562,chr9_+_136665791_136665817_136668240_136668362_136668556_136668673_ENCSR031RRO_CTRL-1,0.011,-0.054448564,0.001959181,-0.056407746,1.0
ELAC2_3_binding,ELAC2,3,K562,chr19_+_45271471_45271708_45277922_45278042_45280373_45280483_ENCSR031RRO_CTRL-1,0.02,-0.002801051,0.000026514355,-0.0028275652,1.0
ELAC2_3_binding,ELAC2,3,K562,chr19_-_55274622_55274397_55266286_55266130_55265982_55265885_ENCSR032YMP_CTRL-1,-0.006,-0.002801051,0.000026514355,-0.0028275652,1.0
ELAC2_3_binding,ELAC2,3,K562,chr7_+_892299_892418_893739_893971_895333_895658_ENCSR031RRO_CTRL-1,-0.001,-0.04196038,0.0003176597,-0.04227804,1.0
ELAC2_3_binding,ELAC2,3,K562,chr16_+_1782994_1783036_1785638_1785902_1786536_1786655_ENCSR031RRO_CTRL-1,-0.006,-0.0043934816,0.000353256,-0.004746738,1.0
ELAC2_3_binding,ELAC2,3,K562,chr7_+_50327378_50327757_50376532_50376793_50399917_50405098_ENCSR031RRO_CTRL-1,0.011,-0.0027494938,0.00002617209,-0.0027756658,1.0
ELAC2_3_binding,ELAC2,3,K562,chr19_-_39846370_39846290_39840515_39840413_39840327_39840232_ENCSR031RRO_CTRL-1,0.0,-0.0027974434,0.000026110745,-0.0028235542,1.0
ELAC2_3_binding,ELAC2,3,K562,chr10_+_133459877_133460170_133464605_133465174_133467197_133467353_ENCSR031RRO_CTRL-1,0.061,-0.0049481504,0.00043494062,-0.005383091,0.24181121778888387
ELAC2_3_binding,ELAC2,3,K562,chr8_-_143597388_143596878_143594071_143593892_143586852_143586728_ENCSR084SCN_CTRL-1,0.012,-0.0053002266,0.00041009317,-0.0057103196,1.0
ELAC2_3_binding,ELAC2,3,K562,chr19_+_54201159_54201281_54206275_54206724_54207397_54207644_ENCSR031RRO_CTRL-1,0.012,-0.017087562,0.00020747128,-0.017295033,1.0
ELAC2_3_binding,ELAC2,3,K562,chr19_+_1905213_1905439_1914978_1915026_1917693_1917822_ENCSR031RRO_CTRL-1,-0.05,-0.05771736,0.000772774,-0.058490135,1.0
ELAC2_3_binding,ELAC2,3,K562,chr4_+_1802913_1803064_1803691_1803836_1804329_1804520_ENCSR031RRO_CTRL-1,0.089,-0.004009961,0.0002780893,-0.0042880503,0.18454344008398016
ELAC2_3_binding,ELAC2,3,K562,chr16_+_1782900_1783036_1786536_1786655_1787676_1787831_ENCSR031RRO_CTRL-1,-0.025,-0.002727984,0.000025449908,-0.002753434,1.0
ELAC2_3_binding,ELAC2,3,K562,chr13_-_72727687_72727523_72719097_72718951_72710345_72708356_ENCSR031RRO_CTRL-1,0.003,-0.002801051,0.000026514355,-0.0028275652,1.0
ELAC2_3_binding,ELAC2,3,K562,chr19_+_572564_572701_577773_578121_579499_579629_ENCSR031RRO_CTRL-1,-0.0,-0.0042255535,0.00036352384,-0.004589077,1.0
ELAC2_3_binding,ELAC2,3,K562,chr13_+_113501751_113501880_113503495_113503588_113534044_113534240_ENCSR031RRO_CTRL-1,0.001,-0.002801051,0.000026514355,-0.0028275652,1.0
ELAC2_3_binding,ELAC2,3,K562,chr1_-_11080912_11080763_11080549_11080498_11077651_11077600_ENCSR031RRO_CTRL-1,0.014,-0.0028958467,0.000027929545,-0.0029237762,1.0
ELAC2_3_binding,ELAC2,3,K562,chr20_-_62337626_62337589_62336986_62336903_62336786_62336733_ENCSR092WKG_CTRL-2,0.016,-0.0029156501,0.000028570983,-0.002944221,0.8090155538177931
ELAC2_3_binding,ELAC2,3,K562,chr16_-_89490293_89490244_89431326_89431255_89418368_89418283_ENCSR032YMP_CTRL-1,0.05,-0.0047678105,0.0003662976,-0.005134108,0.3884576477518318
ELAC2_3_binding,ELAC2,3,K562,chr16_+_28863667_28863754_28866011_28867033_28867330_28867432_ENCSR031RRO_CTRL-1,0.002,-0.0027995897,0.000026489108,-0.0028260788,1.0
ELAC2_4_binding,ELAC2,4,K562,chr5_-_141655758_141655620_141655400_141655361_141654435_141653400_ENCSR031RRO_CTRL-1,0.014,-0.076509394,0.00026612723,-0.07677552,1.0
ELAC2_4_binding,ELAC2,4,K562,chr16_+_85611408_85611531_85633913_85634132_85648551_85648751_ENCSR031RRO_CTRL-1,0.182,-0.08486753,0.00027732475,-0.085144855,0.2886007184135061
ELAC2_4_binding,ELAC2,4,K562,chr17_-_42210301_42210170_42207728_42207557_42202808_42202756_ENCSR032YMP_CTRL-1,0.004,-0.08984014,0.00038109775,-0.09022123,1.0
ELAC2_4_binding,ELAC2,4,K562,chr1_-_173867983_173867959_173867043_173866990_173866796_173865817_ENCSR032YMP_CTRL-1,-0.0,-0.07902547,0.0002497403,-0.07927521,1.0
ELAC2_4_binding,ELAC2,4,K562,chr19_+_7639018_7639100_7639730_7639807_7640730_7640809_ENCSR031RRO_CTRL-1,-0.002,-0.100389756,0.008221586,-0.108611345,1.0
ELAC2_4_binding,ELAC2,4,K562,chr12_+_106955721_106956065_106957081_106957149_106967110_106967180_ENCSR031RRO_CTRL-1,-0.05,-0.13039055,0.006019032,-0.13640958,1.0
ELAC2_4_binding,ELAC2,4,K562,chr1_-_173867983_173867959_173867043_173866990_173866206_173865856_ENCSR092WKG_CTRL-2,0.045,-0.10648306,0.00027744303,-0.1067605,1.0
ELAC2_4_binding,ELAC2,4,K562,chr1_-_1273833_1273665_1267992_1267861_1257310_1257207_ENCSR031RRO_CTRL-1,-0.113,-0.037546724,-0.0048377616,-0.03270896,0.022547153571098825
ELAC2_4_binding,ELAC2,4,K562,chr17_-_81833256_81833237_81826515_81826379_81824554_81824498_ENCSR092WKG_CTRL-1,-0.015,-0.079633296,0.00027657306,-0.07990987,1.0
ELAC2_4_binding,ELAC2,4,K562,chr5_-_126918227_126917983_126915134_126914929_126878394_126878184_ENCSR031RRO_CTRL-1,0.018,-0.06908225,0.00022080044,-0.06930305,1.0
ELAC2_4_binding,ELAC2,4,K562,chr1_-_173867983_173867959_173867043_173866990_173865894_173865856_ENCSR129RWD_CTRL-1,0.028,-0.102382325,0.00024751842,-0.10262984,1.0
