Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
SRSF7_5_binding,SRSF7,5,K562,chr17_+_78214679_78214789_78216663_78216781_78223464_78225636_ENCSR031RRO_CTRL-1,0.015,-0.1710914,0.00032608467,-0.17141747,0.47573010059343296
SRSF7_5_binding,SRSF7,5,K562,chr16_-_58624794_58624652_58623409_58623281_58599511_58599262_ENCSR620PUP_CTRL-2,-0.23,-0.20521614,0.00037554762,-0.2055917,0.8091935408201916
SRSF7_5_binding,SRSF7,5,K562,chr2_+_85541828_85541972_85542154_85542373_85542564_85542747_ENCSR129RWD_CTRL-1,-0.0,-0.12448063,0.00046654037,-0.12494717,1.0
SRSF7_5_binding,SRSF7,5,K562,chr1_-_150226795_150226607_150223240_150223185_150220758_150220391_ENCSR031RRO_CTRL-1,-0.0,-0.10377419,0.00021483129,-0.10398902,1.0
SRSF7_5_binding,SRSF7,5,K562,chr1_+_31338956_31339048_31346639_31346740_31364031_31364953_ENCSR031RRO_CTRL-1,0.03,-0.08660133,-0.00016747309,-0.08643386,1.0
SRSF7_5_binding,SRSF7,5,K562,chr9_-_113410140_113410054_113409728_113409609_113408983_113407234_ENCSR031RRO_CTRL-1,0.002,-0.07507616,-0.0001853503,-0.074890815,1.0
SRSF7_5_binding,SRSF7,5,K562,chr14_-_21211923_21211809_21211563_21211405_21211306_21210612_ENCSR031RRO_CTRL-1,-0.004,-0.10434373,0.00021499896,-0.10455873,1.0
SRSF7_5_binding,SRSF7,5,K562,chr22_+_20017013_20017192_20036759_20036854_20043354_20043443_ENCSR031RRO_CTRL-1,-0.012,-0.22599408,0.0005070598,-0.22650114,1.0
SRSF7_5_binding,SRSF7,5,K562,chr5_+_179722803_179723019_179723659_179723779_179724656_179724783_ENCSR031RRO_CTRL-1,-0.0,-0.09412451,0.00022185012,-0.09434636,1.0
SRSF7_5_binding,SRSF7,5,K562,chr17_+_78216663_78216781_78222827_78222992_78223464_78223554_ENCSR031RRO_CTRL-1,-0.015,-0.24906668,0.0010967746,-0.25016347,0.7795948196632585
SRSF7_5_binding,SRSF7,5,K562,chr5_+_134770902_134770999_134773695_134773861_134777573_134777725_ENCSR031RRO_CTRL-1,0.002,-0.10130195,0.00023252152,-0.10153448,1.0
SRSF7_5_binding,SRSF7,5,K562,chr3_-_47693300_47693240_47689424_47689386_47686170_47686048_ENCSR031RRO_CTRL-1,0.001,-0.10377015,0.00024149675,-0.10401165,1.0
SRSF7_5_binding,SRSF7,5,K562,chr11_+_32583797_32583929_32587011_32587144_32588593_32588681_ENCSR031RRO_CTRL-1,0.006,-0.22586043,0.00050687674,-0.22636731,1.0
SRSF7_5_binding,SRSF7,5,K562,chr1_+_31338956_31339048_31348828_31348974_31364031_31364552_ENCSR032YMP_CTRL-1,0.018,-0.078804985,-0.0001812184,-0.078623764,1.0
SRSF7_5_binding,SRSF7,5,K562,chr12_+_95476070_95476178_95483214_95483280_95485878_95485954_ENCSR031RRO_CTRL-1,-0.001,-0.11140033,-0.00012110807,-0.11127922,1.0
SRSF7_5_binding,SRSF7,5,K562,chr7_+_139360204_139360322_139371386_139371463_139376061_139376156_ENCSR031RRO_CTRL-1,0.004,-0.2998174,0.0009874762,-0.30080488,1.0
SRSF7_5_binding,SRSF7,5,K562,chr19_-_19004273_19004167_19001674_19001612_18995280_18994365_ENCSR031RRO_CTRL-1,0.004,-0.18365732,0.0003555328,-0.18401285,1.0
SRSF7_5_binding,SRSF7,5,K562,chr5_+_95731955_95732084_95748332_95748487_95752238_95752287_ENCSR143COQ_CTRL-1,-0.002,-0.17585528,0.0003324134,-0.1761877,1.0
SRSF7_5_binding,SRSF7,5,K562,chr16_-_58629825_58629727_58624794_58624672_58599511_58599235_ENCSR031RRO_CTRL-1,0.023,-0.20534047,0.00037652356,-0.205717,0.7241398422353864
SRSF7_5_binding,SRSF7,5,K562,chr12_+_6769602_6769674_6769920_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,0.002,-0.061744027,0.00008078893,-0.061824817,1.0
SRSF7_5_binding,SRSF7,5,K562,chr9_+_97998555_97998678_98004963_98005153_98011270_98011389_ENCSR032YMP_CTRL-1,-0.0,-0.06888603,0.00013569345,-0.06902172,1.0
SRSF7_5_binding,SRSF7,5,K562,chr6_+_4062103_4062299_4062556_4062760_4063073_4063119_ENCSR031RRO_CTRL-1,0.072,-0.13434988,-0.00016401379,-0.13418587,1.0
SRSF7_5_binding,SRSF7,5,K562,chr12_+_6769602_6769674_6769843_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,0.004,-0.06150288,0.00008034982,-0.061583232,1.0
SRSF7_5_binding,SRSF7,5,K562,chr9_+_97998555_97998678_98004963_98005153_98012420_98012472_ENCSR031RRO_CTRL-1,0.0,-0.064915694,0.00012835665,-0.06504405,1.0
SRSF7_5_binding,SRSF7,5,K562,chr6_+_4061654_4062299_4062556_4062633_4063073_4063119_ENCSR031RRO_CTRL-1,0.057,-0.2063317,0.00056441495,-0.20689611,0.7820197434307988
SRSF7_5_binding,SRSF7,5,K562,chr7_+_139359845_139360322_139374400_139374471_139376061_139376156_ENCSR031RRO_CTRL-1,-0.001,-0.2966347,0.0009776244,-0.29761234,1.0
SRSF7_5_binding,SRSF7,5,K562,chr6_+_31761184_31761262_31761471_31761615_31761817_31761865_ENCSR031RRO_CTRL-1,0.013,-0.22004357,0.00047164242,-0.2205152,1.0
SRSF7_5_binding,SRSF7,5,K562,chr12_+_95476070_95476178_95482126_95482210_95483214_95483280_ENCSR031RRO_CTRL-1,-0.002,-0.08360399,0.00018595364,-0.083789945,1.0
SRSF7_5_binding,SRSF7,5,K562,chr2_-_167941144_167941108_167900782_167900731_167869980_167869739_ENCSR129RWD_CTRL-1,-0.011,-0.24686165,0.00068014616,-0.2475418,1.0
SRSF7_5_binding,SRSF7,5,K562,chr12_-_52901867_52901863_52901219_52901158_52900683_52900587_ENCSR031RRO_CTRL-1,0.0,-0.26228005,0.0006867902,-0.26296684,1.0
SRSF7_5_binding,SRSF7,5,K562,chr7_-_149028468_149028320_149027992_149027848_149021147_149020966_ENCSR031RRO_CTRL-1,-0.002,-0.14061223,0.00057996984,-0.1411922,1.0
SRSF7_5_binding,SRSF7,5,K562,chr9_+_97998555_97998678_98011270_98011389_98012420_98012472_ENCSR032YMP_CTRL-1,0.0,-0.10716157,0.000395521,-0.10755709,1.0
SRSF7_5_binding,SRSF7,5,K562,chr19_-_19001674_19001612_18998985_18998923_18995280_18995143_ENCSR031RRO_CTRL-1,-0.004,-0.27874213,0.0014471998,-0.28018934,1.0
SRSF7_5_binding,SRSF7,5,K562,chr11_+_32583837_32583929_32587045_32587144_32588593_32588732_ENCSR031RRO_CTRL-1,0.01,-0.19471924,0.0003588376,-0.19507807,1.0
SRSF7_5_binding,SRSF7,5,K562,chr14_-_21211903_21211809_21211566_21211405_21211306_21210533_ENCSR031RRO_CTRL-1,-0.001,-0.12861042,0.0003470891,-0.12895751,1.0
SRSF7_5_binding,SRSF7,5,K562,chr1_+_31346639_31346740_31348828_31348974_31364031_31364552_ENCSR031RRO_CTRL-1,0.001,-0.080186486,-0.00017777547,-0.08000871,1.0
SRSF7_5_binding,SRSF7,5,K562,chr9_+_98004963_98005153_98011270_98011389_98012420_98012472_ENCSR031RRO_CTRL-1,0.002,-0.109824404,0.00041660824,-0.11024101,1.0
SRSF7_5_binding,SRSF7,5,K562,chr16_+_89586669_89586756_89587042_89587102_89588674_89588808_ENCSR031RRO_CTRL-1,0.014,-0.16990581,0.0003464907,-0.17025231,1.0
SRSF7_5_binding,SRSF7,5,K562,chr22_+_20021068_20021134_20036759_20036854_20043354_20043443_ENCSR031RRO_CTRL-1,0.01,-0.22595437,0.00050684164,-0.22646122,1.0
SRSF7_5_binding,SRSF7,5,K562,chr22_+_20019180_20019299_20036759_20036854_20043354_20043443_ENCSR572FFX_CTRL-1,0.008,-0.22599408,0.0005070598,-0.22650114,1.0
SRSF7_5_binding,SRSF7,5,K562,chr16_+_89587042_89587102_89587555_89587582_89588674_89588808_ENCSR031RRO_CTRL-1,0.113,-0.22807117,0.0010763982,-0.22914757,0.6676044435588749
SRSF7_5_binding,SRSF7,5,K562,chr9_+_87725518_87726398_87727593_87727729_87728026_87728149_ENCSR031RRO_CTRL-1,-0.001,-0.11866859,0.0002602778,-0.11892887,1.0
SRSF7_5_binding,SRSF7,5,K562,chr16_-_58629885_58629727_58623409_58623281_58599511_58599262_ENCSR031RRO_CTRL-1,-0.021,-0.20534047,0.00037652356,-0.205717,0.8966755837145549
SRSF7_5_binding,SRSF7,5,K562,chr2_+_231711347_231711419_231711889_231711983_231712442_231712516_ENCSR031RRO_CTRL-1,-0.0,-0.081822015,0.00021800818,-0.08204003,1.0
SRSF7_5_binding,SRSF7,5,K562,chr4_+_118278754_118278792_118279106_118279137_118279388_118279431_ENCSR031RRO_CTRL-1,-0.014,-0.36523336,0.015727215,-0.38096058,1.0
SRSF7_5_binding,SRSF7,5,K562,chr17_+_78214679_78214789_78222827_78222992_78223464_78223554_ENCSR031RRO_CTRL-2,0.109,-0.2144254,0.001044989,-0.21547039,1.0
SRSF7_5_binding,SRSF7,5,K562,chr9_+_87726108_87726253_87727593_87727729_87728026_87728149_ENCSR031RRO_CTRL-1,0.001,-0.11761862,0.0002584381,-0.11787706,1.0
SRSF7_5_binding,SRSF7,5,K562,chr2_+_202297844_202297906_202300233_202300367_202302920_202303057_ENCSR031RRO_CTRL-1,-0.004,-0.10862321,0.00028306263,-0.10890627,1.0
SRSF7_5_binding,SRSF7,5,K562,chr7_+_151059569_151059762_151061924_151062038_151064201_151064367_ENCSR031RRO_CTRL-1,-0.004,-0.2542,0.0008341667,-0.25503418,1.0
SRSF7_5_binding,SRSF7,5,K562,chr10_+_68757293_68757377_68761006_68761192_68765887_68765927_ENCSR031RRO_CTRL-1,-0.002,-0.11650028,0.00044401805,-0.1169443,1.0
SRSF7_5_binding,SRSF7,5,K562,chr11_+_32583838_32583929_32586933_32587144_32588593_32588732_ENCSR031RRO_CTRL-1,0.011,-0.20226447,0.00037187283,-0.20263635,1.0
SRSF7_5_binding,SRSF7,5,K562,chr15_+_75854385_75854487_75859877_75859982_75868950_75869010_ENCSR031RRO_CTRL-1,0.068,-0.20106283,0.00043809105,-0.20150092,0.9229388607034088
SRSF7_5_binding,SRSF7,5,K562,chr1_-_155917672_155917498_155915964_155915872_155914320_155913042_ENCSR031RRO_CTRL-1,0.009,-0.25501165,0.0002658829,-0.25527754,1.0
SRSF7_5_binding,SRSF7,5,K562,chr22_+_20021068_20021134_20036759_20037094_20043354_20043443_ENCSR031RRO_CTRL-1,0.01,-0.22595437,0.00050684164,-0.22646122,1.0
SRSF7_5_binding,SRSF7,5,K562,chr4_+_118278757_118278792_118278943_118279137_118279388_118279431_ENCSR031RRO_CTRL-1,-0.041,-0.359222,0.015716378,-0.37493837,0.5222508042478233
SRSF7_6_binding,SRSF7,6,K562,chr1_-_25906417_25906388_25904738_25904663_25903813_25901490_ENCSR031RRO_CTRL-1,0.0,0.005910731,-0.000103514714,0.0060142456,1.0
SRSF7_6_binding,SRSF7,6,K562,chr4_-_75658924_75658842_75657014_75656923_75655870_75655767_ENCSR031RRO_CTRL-1,0.003,-0.011840198,0.0053397063,-0.017179905,1.0
SRSF7_6_binding,SRSF7,6,K562,chr3_-_157152241_157152176_157151591_157151485_157150381_157150281_ENCSR032YMP_CTRL-1,-0.013,0.0053158836,-0.00010653271,0.005422416,1.0
SRSF7_6_binding,SRSF7,6,K562,chr12_-_76059878_76059797_76057776_76057743_76056161_76056032_ENCSR031RRO_CTRL-1,-0.001,0.001987896,-0.0000553447,0.0020432407,1.0
SRSF7_6_binding,SRSF7,6,K562,chr19_-_14410334_14410215_14409873_14409741_14409447_14409302_ENCSR129RWD_CTRL-1,0.012,-0.001417578,-0.0000044986587,-0.0014130793,1.0
SRSF7_6_binding,SRSF7,6,K562,chr1_-_150235829_150235732_150229114_150229071_150226795_150226607_ENCSR031RRO_CTRL-1,0.006,0.0062042596,-0.00011047238,0.006314732,1.0
SRSF7_6_binding,SRSF7,6,K562,chr1_+_29035825_29035923_29039253_29039426_29053103_29053312_ENCSR031RRO_CTRL-1,0.001,-0.0034137168,0.000012439052,-0.0034261558,1.0
SRSF7_6_binding,SRSF7,6,K562,chr12_-_76060279_76060137_76059878_76059776_76056161_76056032_ENCSR031RRO_CTRL-1,0.001,0.0064235046,-0.00010730957,0.0065308143,1.0
SRSF7_6_binding,SRSF7,6,K562,chr20_-_35742236_35741940_35740887_35738967_35732135_35731940_ENCSR031RRO_CTRL-1,0.006,0.006905818,-0.00011659437,0.0070224125,1.0
SRSF7_6_binding,SRSF7,6,K562,chr10_+_68332075_68332235_68337198_68337333_68338502_68338642_ENCSR032YMP_CTRL-1,-0.002,0.001715313,-0.000039692757,0.0017550057,1.0
SRSF7_6_binding,SRSF7,6,K562,chr9_+_97998555_97998678_98002275_98002387_98004934_98005135_ENCSR143COQ_CTRL-1,-0.182,-0.0034218344,0.000021098569,-0.003442933,0.08553790440094171
SRSF7_6_binding,SRSF7,6,K562,chr5_+_6742489_6742597_6743711_6743840_6746213_6746427_ENCSR031RRO_CTRL-1,0.046,0.0082410425,-0.00013654408,0.0083775865,1.0
SRSF7_6_binding,SRSF7,6,K562,chr12_-_76059878_76059797_76056672_76056573_76056161_76056032_ENCSR031RRO_CTRL-1,0.001,0.001987896,-0.0000553447,0.0020432407,1.0
SRSF7_6_binding,SRSF7,6,K562,chr22_+_20568520_20568631_20582839_20582967_20583112_20583227_ENCSR031RRO_CTRL-1,-0.004,-0.0010718832,-0.000010593433,-0.0010612898,1.0
SRSF7_6_binding,SRSF7,6,K562,chr18_-_77993698_77993634_77990174_77990092_77989914_77989818_ENCSR031RRO_CTRL-1,-0.049,-0.0010495714,-0.000011348523,-0.0010382229,0.9207856039308508
SRSF7_6_binding,SRSF7,6,K562,chr1_+_70221723_70221839_70222765_70222798_70228421_70228555_ENCSR031RRO_CTRL-1,0.001,0.00548393,-0.00010806023,0.0055919904,1.0
SRSF7_6_binding,SRSF7,6,K562,chr1_+_212285536_212286291_212329134_212329331_212333496_212333598_ENCSR031RRO_CTRL-1,-0.006,-0.0010880145,-0.000010338035,-0.0010776764,1.0
SRSF7_6_binding,SRSF7,6,K562,chr2_+_47790926_47791123_47795893_47796063_47798610_47798627_ENCSR031RRO_CTRL-1,-0.005,-0.0010452439,-0.0000115007115,-0.0010337433,1.0
SRSF7_6_binding,SRSF7,6,K562,chr5_-_179623670_179623635_179623187_179623036_179621397_179621241_ENCSR031RRO_CTRL-1,0.001,0.0054276963,-0.00010657797,0.005534274,1.0
SRSF7_6_binding,SRSF7,6,K562,chr5_+_179722803_179723019_179723659_179723779_179724656_179724783_ENCSR031RRO_CTRL-1,-0.0,0.0064860755,-0.00010314855,0.006589224,1.0
SRSF7_6_binding,SRSF7,6,K562,chr1_-_150236064_150235732_150230693_150230570_150226795_150226607_ENCSR620PUP_CTRL-2,0.067,0.0062043243,-0.0001104907,0.006314815,1.0
SRSF7_6_binding,SRSF7,6,K562,chr1_-_150230693_150230570_150229237_150229071_150226795_150226607_ENCSR031RRO_CTRL-1,0.007,0.0067961738,-0.00011915555,0.0069153295,1.0
SRSF7_6_binding,SRSF7,6,K562,chr2_+_47783127_47783493_47795893_47796063_47798610_47798627_ENCSR031RRO_CTRL-1,-0.002,-0.0010654433,-0.00001119801,-0.0010542453,1.0
SRSF7_6_binding,SRSF7,6,K562,chr7_+_105014178_105014535_105038125_105038199_105040838_105041023_ENCSR031RRO_CTRL-1,0.086,-0.0010591066,-0.000011344547,-0.001047762,0.5371482622660904
SRSF7_6_binding,SRSF7,6,K562,chr17_+_63774188_63774376_63787033_63787270_63792411_63792504_ENCSR031RRO_CTRL-1,0.018,0.0017259449,-0.000040120656,0.0017660656,0.9290087506631073
SRSF7_6_binding,SRSF7,6,K562,chr11_+_32583797_32583929_32587011_32587144_32588593_32588681_ENCSR031RRO_CTRL-1,0.006,0.0017529896,-0.000010810079,0.0017637997,1.0
SRSF7_6_binding,SRSF7,6,K562,chr17_+_28746742_28747264_28747842_28747947_28748016_28748135_ENCSR031RRO_CTRL-1,0.002,-0.0011019068,-0.000010287638,-0.0010916191,1.0
SRSF7_6_binding,SRSF7,6,K562,chr4_-_75657694_75657556_75657014_75656923_75655870_75655767_ENCSR032YMP_CTRL-1,-0.002,-0.012432801,0.005348587,-0.017781388,1.0
SRSF7_6_binding,SRSF7,6,K562,chr1_-_71070996_71070826_71069362_71069275_71066934_71066775_ENCSR031RRO_CTRL-1,0.002,-0.0010621866,-0.000010904601,-0.0010512819,1.0
SRSF7_6_binding,SRSF7,6,K562,chr1_+_24647078_24647208_24648023_24648166_24648858_24648887_ENCSR164MUK_CTRL-1,-0.118,0.008282753,-0.00013719682,0.00841995,0.6526136808973565
SRSF7_6_binding,SRSF7,6,K562,chr8_-_94535007_94534838_94531085_94530962_94529342_94529069_ENCSR031RRO_CTRL-1,0.01,0.005901998,-0.00011266909,0.006014667,1.0
SRSF7_6_binding,SRSF7,6,K562,chr1_+_70205681_70205780_70221614_70221839_70228421_70228555_ENCSR031RRO_CTRL-1,0.043,0.00547349,-0.000108092325,0.005581582,0.07175304597424852
SRSF7_6_binding,SRSF7,6,K562,chr12_-_76067394_76067370_76060279_76060137_76056161_76056032_ENCSR031RRO_CTRL-1,0.0,0.006435281,-0.00010791371,0.006543195,1.0
SRSF7_6_binding,SRSF7,6,K562,chr9_+_97998555_97998678_98004963_98005153_98011270_98011389_ENCSR032YMP_CTRL-1,-0.0,-0.008833163,0.0053424286,-0.014175592,1.0
SRSF7_6_binding,SRSF7,6,K562,chr1_+_45602254_45602365_45604916_45605016_45606481_45606591_ENCSR031RRO_CTRL-1,-0.002,0.007838196,-0.00020082234,0.008039018,1.0
SRSF7_6_binding,SRSF7,6,K562,chr9_+_97998555_97998678_98004963_98005153_98012420_98012472_ENCSR031RRO_CTRL-1,0.0,-0.011152824,0.0053065997,-0.016459424,1.0
SRSF7_6_binding,SRSF7,6,K562,chr5_+_6739731_6739852_6742489_6742597_6746213_6746427_ENCSR031RRO_CTRL-1,0.018,0.00824552,-0.00013670506,0.008382225,1.0
SRSF7_6_binding,SRSF7,6,K562,chr17_+_75667250_75667478_75668048_75668169_75668515_75668625_ENCSR031RRO_CTRL-1,-0.003,-0.029414833,0.005438098,-0.03485293,1.0
SRSF7_6_binding,SRSF7,6,K562,chr6_+_31835410_31835451_31836423_31836517_31837235_31837435_ENCSR031RRO_CTRL-1,-0.088,0.0024695932,-0.00071173976,0.003181333,0.011813945979379023
SRSF7_6_binding,SRSF7,6,K562,chr17_+_50740266_50740345_50741101_50741246_50743705_50743792_ENCSR031RRO_CTRL-1,0.003,0.0065286458,-0.0001199223,0.006648568,1.0
SRSF7_6_binding,SRSF7,6,K562,chr5_+_146492868_146493038_146498535_146498686_146503374_146503539_ENCSR031RRO_CTRL-1,0.005,-0.0010585538,-0.000011213371,-0.0010473405,1.0
SRSF7_6_binding,SRSF7,6,K562,chr6_+_31834607_31835200_31835410_31835451_31837235_31837435_ENCSR031RRO_CTRL-1,-0.0,0.0016425131,-0.0007116481,0.002354161,1.0
SRSF7_6_binding,SRSF7,6,K562,chr1_+_24646666_24646789_24648023_24648166_24648858_24648887_ENCSR031RRO_CTRL-1,-0.073,0.0075077326,-0.00012641073,0.0076341433,0.000015486849734237516
SRSF7_6_binding,SRSF7,6,K562,chr12_-_76060279_76060137_76056672_76056573_76056161_76056032_ENCSR031RRO_CTRL-1,0.03,0.0064161136,-0.0001075153,0.0065236287,1.0
SRSF7_6_binding,SRSF7,6,K562,chr9_+_97994630_97994780_97998555_97998678_98004963_98005153_ENCSR031RRO_CTRL-1,-0.0,-0.003419629,0.000021482916,-0.0034411119,1.0
SRSF7_6_binding,SRSF7,6,K562,chr5_-_32400203_32400006_32397338_32397218_32395304_32395158_ENCSR031RRO_CTRL-1,-0.004,0.006917014,-0.00018751199,0.007104526,1.0
SRSF7_6_binding,SRSF7,6,K562,chr5_-_179634440_179634064_179623187_179623036_179621397_179621241_ENCSR031RRO_CTRL-1,-0.003,0.00542777,-0.00010658024,0.00553435,1.0
SRSF7_6_binding,SRSF7,6,K562,chr12_-_76060279_76060137_76059878_76059797_76056161_76056032_ENCSR031RRO_CTRL-1,0.001,0.0064391084,-0.00010785416,0.0065469625,1.0
SRSF7_6_binding,SRSF7,6,K562,chr9_+_97998555_97998678_98011270_98011389_98012420_98012472_ENCSR032YMP_CTRL-1,0.0,-0.010886472,0.005306578,-0.016193049,1.0
SRSF7_6_binding,SRSF7,6,K562,chr3_-_157152241_157152176_157151930_157151916_157150381_157150281_ENCSR031RRO_CTRL-1,0.025,0.0053109885,-0.00010622811,0.0054172166,1.0
SRSF7_6_binding,SRSF7,6,K562,chr22_-_36516607_36516477_36512602_36512459_36511786_36511502_ENCSR031RRO_CTRL-1,-0.002,-0.00084689073,-0.0000048213756,-0.00084206933,1.0
SRSF7_6_binding,SRSF7,6,K562,chr4_-_55607466_55607436_55607348_55607297_55605349_55605274_ENCSR031RRO_CTRL-1,-0.0,-0.0010342399,-0.000011228095,-0.0010230117,1.0
SRSF7_6_binding,SRSF7,6,K562,chr6_+_31834921_31835200_31835410_31835455_31837235_31837435_ENCSR031RRO_CTRL-1,-0.001,0.0016375107,-0.0007114702,0.0023489809,1.0
SRSF7_6_binding,SRSF7,6,K562,chr15_-_68784595_68784396_68783053_68782955_68780473_68780409_ENCSR031RRO_CTRL-1,0.0,-0.013405104,0.00492631,-0.018331414,1.0
SRSF7_6_binding,SRSF7,6,K562,chr3_-_157158975_157158865_157157083_157157006_157153156_157153035_ENCSR031RRO_CTRL-1,0.034,0.0055236034,-0.000109586224,0.00563319,1.0
SRSF7_6_binding,SRSF7,6,K562,chr10_+_68332074_68332216_68337857_68337996_68338502_68338642_ENCSR031RRO_CTRL-1,0.001,0.0809412,-0.0027433839,0.083684586,1.0
SRSF7_6_binding,SRSF7,6,K562,chr3_-_196503768_196502872_196488683_196488606_196487578_196487398_ENCSR031RRO_CTRL-1,-0.007,0.007987304,-0.0001289229,0.008116227,1.0
SRSF7_6_binding,SRSF7,6,K562,chr17_+_50741101_50741246_50741656_50741731_50743705_50743792_ENCSR031RRO_CTRL-1,0.0,0.0067114024,-0.00012203564,0.0068334383,1.0
SRSF7_6_binding,SRSF7,6,K562,chr1_+_45583987_45584205_45591222_45591270_45606481_45606591_ENCSR031RRO_CTRL-1,-0.016,0.007844666,-0.00020105726,0.008045724,1.0
SRSF7_6_binding,SRSF7,6,K562,chr1_+_66940027_66940052_66940185_66940222_66946149_66946295_ENCSR031RRO_CTRL-1,0.013,-0.003430228,0.000013028478,-0.0034432565,1.0
SRSF7_6_binding,SRSF7,6,K562,chr9_+_98004963_98005153_98011270_98011389_98012420_98012472_ENCSR031RRO_CTRL-1,0.002,-0.011078589,0.0053065335,-0.016385123,1.0
SRSF7_6_binding,SRSF7,6,K562,chr3_-_157152241_157152176_157151930_157151728_157150381_157150281_ENCSR031RRO_CTRL-1,0.086,0.0053109885,-0.00010622811,0.0054172166,0.7428113241048426
SRSF7_6_binding,SRSF7,6,K562,chr1_-_150236022_150235732_150229237_150229071_150226795_150226607_ENCSR031RRO_CTRL-1,0.002,0.0062042596,-0.00011047238,0.006314732,1.0
SRSF7_6_binding,SRSF7,6,K562,chr4_-_75658924_75658842_75657730_75657556_75655870_75655767_ENCSR032YMP_CTRL-1,0.009,-0.012624316,0.0053482573,-0.017972574,1.0
SRSF7_6_binding,SRSF7,6,K562,chr13_-_110906124_110906032_110900661_110900529_110893263_110892956_ENCSR031RRO_CTRL-1,-0.032,-0.0010832738,-0.000010880187,-0.0010723936,1.0
SRSF7_6_binding,SRSF7,6,K562,chr6_+_24774937_24775244_24777221_24777297_24780662_24780740_ENCSR031RRO_CTRL-1,0.003,-0.0010790561,-0.000010727423,-0.0010683286,1.0
SRSF7_6_binding,SRSF7,6,K562,chr3_+_186787313_186787584_186787802_186787882_186789124_186789140_ENCSR031RRO_CTRL-1,0.002,-0.0010711713,-0.0000106082025,-0.001060563,1.0
SRSF7_6_binding,SRSF7,6,K562,chr19_-_14409873_14409741_14409645_14409535_14409447_14409302_ENCSR031RRO_CTRL-1,-0.006,-0.0020234853,0.0000048383085,-0.0020283235,1.0
SRSF7_6_binding,SRSF7,6,K562,chr22_+_20122263_20122421_20125307_20125436_20126302_20126368_ENCSR031RRO_CTRL-1,-0.0,0.0017334942,-0.000039578852,0.0017730731,1.0
SRSF7_6_binding,SRSF7,6,K562,chr8_+_97706411_97706750_97713661_97713769_97719048_97719087_ENCSR031RRO_CTRL-1,0.002,-0.0010494953,-0.0000113624,-0.0010381329,1.0
SRSF7_6_binding,SRSF7,6,K562,chr3_-_157158975_157158865_157157083_157157010_157153156_157153035_ENCSR031RRO_CTRL-1,0.075,0.0055236034,-0.000109586224,0.00563319,1.0
SRSF7_6_binding,SRSF7,6,K562,chr1_+_45591222_45591270_45602254_45602365_45606481_45606591_ENCSR031RRO_CTRL-1,-0.007,0.0078494,-0.00020121694,0.008050617,1.0
SRSF7_6_binding,SRSF7,6,K562,chr3_-_157158951_157158865_157157083_157156935_157153156_157153035_ENCSR031RRO_CTRL-1,0.031,0.0055279313,-0.000109738416,0.0056376695,1.0
SRSF7_6_binding,SRSF7,6,K562,chr4_+_2926013_2926112_2926641_2926675_2928170_2928523_ENCSR031RRO_CTRL-1,0.014,-0.003435238,0.000013267665,-0.0034485057,0.24269263414594436
SRSF7_6_binding,SRSF7,6,K562,chr2_+_202297844_202297906_202300233_202300367_202302920_202303057_ENCSR031RRO_CTRL-1,-0.004,-0.0082842335,0.004922899,-0.013207132,1.0
SRSF7_6_binding,SRSF7,6,K562,chr15_+_40185325_40185642_40186928_40187054_40196544_40196734_ENCSR031RRO_CTRL-1,-0.0,0.0058998624,-0.00011273737,0.0060126,1.0
SRSF7_6_binding,SRSF7,6,K562,chr11_-_2954646_2954526_2954410_2954300_2951809_2951779_ENCSR031RRO_CTRL-1,-0.021,0.0020770945,-0.000042402637,0.0021194972,0.00032824042945588035
SRSF7_6_binding,SRSF7,6,K562,chr1_-_150235983_150235732_150229144_150229071_150226795_150226607_ENCSR031RRO_CTRL-1,0.002,0.0061780987,-0.0001104907,0.0062885894,1.0
SRSF7_6_binding,SRSF7,6,K562,chr2_+_85541082_85541160_85541254_85541377_85541632_85541745_ENCSR031RRO_CTRL-1,0.014,0.004066398,-0.000094443654,0.0041608415,1.0
SRSF7_6_binding,SRSF7,6,K562,chr6_+_31835410_31835451_31836294_31836517_31837235_31837435_ENCSR031RRO_CTRL-1,-0.058,0.0024695932,-0.00071173976,0.003181333,0.04035011539416657
SRSF7_6_binding,SRSF7,6,K562,chr6_+_31835410_31835451_31836298_31836517_31837235_31837435_ENCSR031RRO_CTRL-1,-0.061,0.0024695932,-0.00071173976,0.003181333,0.030315495754681423
SRSF7_6_binding,SRSF7,6,K562,chr10_+_68757293_68757377_68761006_68761192_68765887_68765927_ENCSR031RRO_CTRL-1,-0.002,-0.008994459,0.0049647763,-0.0139592355,1.0
SRSF7_6_binding,SRSF7,6,K562,chr16_-_229374_229278_228402_228332_227336_227241_ENCSR031RRO_CTRL-1,-0.105,0.0019000694,-0.000038346825,0.0019384163,1.0
SRSF7_6_binding,SRSF7,6,K562,chr9_+_128692867_128692981_128693637_128693808_128693895_128693998_ENCSR031RRO_CTRL-1,0.001,-0.010368404,0.0053257616,-0.015694166,1.0
