Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
NOLC1_5_binding,NOLC1,5,K562,chr9_-_128169201_128169051_128167164_128167094_128166880_128166758_ENCSR084SCN_CTRL-1,-0.002,0.1143615,-0.00044926192,0.114810765,1.0
NOLC1_5_binding,NOLC1,5,K562,chr22_+_40964046_40964117_40967798_40967884_40972475_40973309_ENCSR031RRO_CTRL-1,-0.017,0.16988344,-0.00063622097,0.17051966,1.0
NOLC1_5_binding,NOLC1,5,K562,chr1_+_46303630_46303820_46309100_46309127_46310154_46310316_ENCSR031RRO_CTRL-1,-0.002,0.25776774,-0.0051228967,0.26289064,1.0
NOLC1_5_binding,NOLC1,5,K562,chr6_-_166328357_166328275_166326167_166326131_166324595_166322856_ENCSR031RRO_CTRL-1,0.002,0.19242105,-0.0007106791,0.19313173,1.0
NOLC1_5_binding,NOLC1,5,K562,chr11_+_32583838_32583929_32586933_32587144_32588593_32588732_ENCSR031RRO_CTRL-1,0.005,0.16245234,-0.00061228033,0.16306461,1.0
NOLC1_5_binding,NOLC1,5,K562,chr11_+_118401621_118401717_118406936_118406976_118408999_118409199_ENCSR031RRO_CTRL-1,-0.001,0.32422143,-0.0066719376,0.33089337,1.0
NOLC1_5_binding,NOLC1,5,K562,chr9_-_33998864_33998786_33956146_33956078_33953474_33953284_ENCSR031RRO_CTRL-1,0.029,0.16078258,-0.0005978048,0.16138038,1.0
NOLC1_5_binding,NOLC1,5,K562,chr14_-_92121724_92121641_92118966_92118848_92117642_92117497_ENCSR031RRO_CTRL-1,-0.018,0.16274387,-0.0006096448,0.16335352,1.0
NOLC1_5_binding,NOLC1,5,K562,chr1_+_203863624_203863725_203865040_203865119_203869876_203870051_ENCSR031RRO_CTRL-1,-0.002,0.2308052,-0.0008804542,0.23168565,1.0
NOLC1_5_binding,NOLC1,5,K562,chr11_-_77629899_77629762_77619695_77619605_77616695_77614529_ENCSR032YMP_CTRL-1,-0.0,0.14013906,-0.0003533337,0.1404924,1.0
NOLC1_5_binding,NOLC1,5,K562,chr1_+_46303630_46303820_46309100_46309127_46316551_46316776_ENCSR031RRO_CTRL-1,-0.0,0.321954,-0.0057955706,0.32774958,1.0
NOLC1_5_binding,NOLC1,5,K562,chr17_+_41690087_41690189_41690781_41690819_41690902_41691212_ENCSR129RWD_CTRL-1,0.01,0.27474523,-0.004351034,0.27909625,1.0
NOLC1_5_binding,NOLC1,5,K562,chr4_-_1248976_1248915_1241519_1241324_1228343_1228198_ENCSR031RRO_CTRL-1,0.059,0.19097845,-0.0007075669,0.19168602,0.6174185121938951
NOLC1_5_binding,NOLC1,5,K562,chr6_-_166328357_166328275_166322886_166322856_166320256_166319727_ENCSR031RRO_CTRL-1,-0.004,0.18129814,-0.00067330216,0.18197145,1.0
NOLC1_5_binding,NOLC1,5,K562,chr17_-_58005973_58005800_58005600_58005413_58005041_58004587_ENCSR031RRO_CTRL-1,0.004,0.1348664,-0.00050516205,0.13537157,1.0
NOLC1_5_binding,NOLC1,5,K562,chr1_+_46309100_46309127_46309896_46310044_46310154_46310316_ENCSR031RRO_CTRL-1,-0.007,0.14231308,-0.0021515645,0.14446464,0.4804090482214534
NOLC1_5_binding,NOLC1,5,K562,chr11_+_118401153_118401717_118406936_118407097_118408999_118409199_ENCSR031RRO_CTRL-1,-0.0,0.32436293,-0.0067139342,0.33107686,1.0
NOLC1_5_binding,NOLC1,5,K562,chr20_+_49279103_49279208_49280484_49280570_49289044_49289260_ENCSR031RRO_CTRL-1,0.017,0.18226556,-0.0019352626,0.18420082,1.0
NOLC1_5_binding,NOLC1,5,K562,chr9_+_122285168_122285287_122285779_122285946_122286038_122286166_ENCSR031RRO_CTRL-1,0.165,0.18603478,-0.00068907964,0.18672386,0.31906524878072995
NOLC1_5_binding,NOLC1,5,K562,chr3_-_47443091_47442871_47435137_47435007_47428670_47428512_ENCSR031RRO_CTRL-1,-0.006,0.19908032,-0.0007395195,0.19981983,1.0
NOLC1_5_binding,NOLC1,5,K562,chr9_-_137113119_137112952_137112805_137112744_137112230_137112111_ENCSR031RRO_CTRL-1,-0.012,0.19392565,-0.0007192224,0.19464487,1.0
NOLC1_5_binding,NOLC1,5,K562,chr19_+_28606687_28607104_28610259_28610331_28612438_28615229_ENCSR031RRO_CTRL-1,-0.039,-0.00029020727,0.00071233173,-0.001002539,0.9932114621730961
NOLC1_5_binding,NOLC1,5,K562,chr12_+_54282799_54282874_54283078_54283234_54283811_54283967_ENCSR031RRO_CTRL-1,-0.006,0.06632567,-0.0002723943,0.066598065,1.0
NOLC1_5_binding,NOLC1,5,K562,chr16_+_85799611_85799752_85801204_85801278_85804936_85804992_ENCSR031RRO_CTRL-1,-0.0,0.21664146,-0.001215045,0.2178565,1.0
NOLC1_5_binding,NOLC1,5,K562,chr11_+_32583797_32583929_32587011_32587144_32588593_32588681_ENCSR031RRO_CTRL-1,0.004,0.16378677,-0.0006171707,0.16440395,1.0
NOLC1_5_binding,NOLC1,5,K562,chr2_+_231165870_231166017_231170565_231170721_231172534_231172824_ENCSR031RRO_CTRL-1,-0.001,0.28053388,-0.0048911804,0.28542507,1.0
NOLC1_5_binding,NOLC1,5,K562,chr17_-_49414858_49414739_49414333_49414241_49413291_49413176_ENCSR031RRO_CTRL-1,0.099,0.18511787,-0.0006877117,0.18580559,1.0
NOLC1_5_binding,NOLC1,5,K562,chr1_-_5978413_5978269_5969259_5969086_5961949_5961793_ENCSR031RRO_CTRL-1,-0.014,0.19522247,-0.0007218097,0.19594428,1.0
NOLC1_5_binding,NOLC1,5,K562,chr19_+_28606687_28607104_28610981_28612154_28612438_28615229_ENCSR031RRO_CTRL-1,-0.036,0.012830016,0.00063580077,0.012194215,1.0
NOLC1_5_binding,NOLC1,5,K562,chr19_+_28610259_28610331_28610981_28612154_28612438_28615229_ENCSR031RRO_CTRL-1,0.011,0.07053866,0.00017602449,0.070362635,1.0
NOLC1_5_binding,NOLC1,5,K562,chr18_+_32091854_32092235_32092699_32092886_32111753_32111919_ENCSR031RRO_CTRL-1,-0.004,0.19864099,-0.0007377971,0.19937879,1.0
NOLC1_5_binding,NOLC1,5,K562,chr9_+_75137537_75137616_75140833_75140932_75146682_75147265_ENCSR031RRO_CTRL-1,-0.06,0.19522229,-0.000721809,0.1959441,1.0
NOLC1_5_binding,NOLC1,5,K562,chr9_+_73151864_73151924_73154197_73154342_73158521_73158601_ENCSR031RRO_CTRL-1,0.003,0.13795349,-0.00052566035,0.13847914,1.0
NOLC1_5_binding,NOLC1,5,K562,chr8_+_123194023_123194148_123207156_123207425_123209524_123210078_ENCSR084SCN_CTRL-1,-0.0,0.18315819,-0.0006843377,0.18384252,1.0
NOLC1_5_binding,NOLC1,5,K562,chr4_+_108657449_108657647_108663232_108663306_108667246_108667395_ENCSR031RRO_CTRL-1,-0.002,0.025154358,-0.000142457,0.025296815,1.0
NOLC1_5_binding,NOLC1,5,K562,chr4_-_1249137_1248915_1238337_1238182_1228343_1228198_ENCSR031RRO_CTRL-1,0.036,0.18689963,-0.00069304573,0.18759269,0.5448711899684392
NOLC1_5_binding,NOLC1,5,K562,chr8_-_100721566_100721390_100718280_100718230_100717888_100717772_ENCSR031RRO_CTRL-1,-0.0,0.1993608,-0.0012844837,0.20064528,1.0
NOLC1_5_binding,NOLC1,5,K562,chr22_+_40953554_40953633_40964046_40964117_40972475_40973309_ENCSR031RRO_CTRL-1,-0.026,0.18720457,-0.00069558906,0.18790016,0.8875755352693387
NOLC1_5_binding,NOLC1,5,K562,chr15_-_66503529_66503357_66502871_66502611_66501912_66501787_ENCSR031RRO_CTRL-1,-0.0,0.19116637,-0.0013856561,0.19255203,1.0
NOLC1_5_binding,NOLC1,5,K562,chr8_-_100721619_100721390_100718280_100718182_100717888_100717772_ENCSR031RRO_CTRL-1,-0.0,0.19938464,-0.0012845721,0.20066921,1.0
NOLC1_5_binding,NOLC1,5,K562,chr2_-_61872316_61872081_61869553_61869439_61868706_61868088_ENCSR031RRO_CTRL-1,0.001,0.24116568,-0.004800728,0.2459664,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_+_186787126_186787264_186787494_186787584_186787802_186787882_ENCSR031RRO_CTRL-1,-0.002,-0.0068521043,0.000019647588,-0.006871752,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_-_47435137_47435007_47428670_47428512_47427667_47427446_ENCSR031RRO_CTRL-1,0.007,-0.007095903,0.000019707102,-0.0071156104,1.0
NOLC1_6_binding,NOLC1,6,K562,chr12_+_15899903_15900053_15900946_15901012_15902916_15903014_ENCSR031RRO_CTRL-1,0.002,-0.05382236,0.00018309991,-0.054005463,1.0
NOLC1_6_binding,NOLC1,6,K562,chr10_-_101695259_101694380_101676436_101676340_101673673_101673487_ENCSR129RWD_CTRL-1,-0.03,-0.0070962003,0.000019766878,-0.007115967,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_-_39562203_39562072_39561787_39561684_39561122_39560815_ENCSR031RRO_CTRL-1,-0.002,-0.07447599,0.0007037245,-0.07517971,1.0
NOLC1_6_binding,NOLC1,6,K562,chr4_-_39456538_39456405_39454929_39454863_39454649_39454561_ENCSR031RRO_CTRL-1,0.002,-0.018844884,0.00008925676,-0.01893414,1.0
NOLC1_6_binding,NOLC1,6,K562,chr13_-_110906124_110906032_110894202_110894108_110893263_110892691_ENCSR031RRO_CTRL-2,0.03,-0.0088383155,0.000029202609,-0.008867518,1.0
NOLC1_6_binding,NOLC1,6,K562,chr5_-_34218450_34218294_34200921_34200820_34182867_34182826_ENCSR143COQ_CTRL-1,-0.036,-0.006789281,0.000018189912,-0.006807471,1.0
NOLC1_6_binding,NOLC1,6,K562,chr2_+_169810857_169811044_169811182_169811323_169811667_169812064_ENCSR084SCN_CTRL-1,-0.0,-0.050265104,0.0001009775,-0.05036608,1.0
NOLC1_6_binding,NOLC1,6,K562,chr18_-_49491586_49491531_49491445_49491404_49490927_49490792_ENCSR031RRO_CTRL-1,-0.001,-0.04587863,0.00028513026,-0.04616376,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_+_31835410_31835451_31836294_31836517_31837235_31837435_ENCSR031RRO_CTRL-1,-0.003,0.0038933419,-0.0022669393,0.006160281,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_+_186787126_186787264_186787478_186787584_186787802_186787882_ENCSR031RRO_CTRL-1,-0.003,-0.006803062,0.000019435154,-0.006822497,1.0
NOLC1_6_binding,NOLC1,6,K562,chr22_-_20113507_20113431_20113234_20113117_20113007_20112327_ENCSR031RRO_CTRL-1,0.004,-0.0069364905,0.0002867577,-0.0072232485,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_+_186783304_186783639_186784431_186784477_186784563_186784659_ENCSR031RRO_CTRL-1,-0.014,0.017194837,0.000017207789,0.01717763,0.2994318972970457
NOLC1_6_binding,NOLC1,6,K562,chr12_-_124786503_124786356_124782811_124782682_124778586_124777632_ENCSR031RRO_CTRL-1,0.064,-0.0066955956,0.00001886846,-0.006714464,0.8305669566764082
NOLC1_6_binding,NOLC1,6,K562,chr6_-_85678032_85677953_85677875_85677790_85677492_85677423_ENCSR031RRO_CTRL-1,-0.015,-0.07874937,0.00064553996,-0.079394914,0.8043688062834163
NOLC1_6_binding,NOLC1,6,K562,chr15_-_90969623_90969446_90969120_90969078_90967202_90966037_ENCSR031RRO_CTRL-1,-0.029,-0.0062828613,0.000014709856,-0.006297571,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_-_85678032_85677953_85677868_85677794_85677492_85677423_ENCSR031RRO_CTRL-1,-0.021,-0.007888784,0.00013133422,-0.008020118,0.538236019216563
NOLC1_6_binding,NOLC1,6,K562,chr7_+_26208132_26208555_26211661_26211756_26212081_26212423_ENCSR031RRO_CTRL-1,-0.001,-0.0069058775,0.000016426387,-0.0069223037,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_+_186787126_186787264_186787478_186787584_186789124_186789140_ENCSR620PUP_CTRL-2,0.015,-0.006535056,0.000017115548,-0.0065521714,1.0
NOLC1_6_binding,NOLC1,6,K562,chr5_+_146480027_146480094_146481149_146481200_146482591_146482727_ENCSR031RRO_CTRL-1,-0.012,-0.0056402534,0.000012171365,-0.005652425,1.0
NOLC1_6_binding,NOLC1,6,K562,chr22_+_24557656_24557800_24567983_24568176_24571915_24572017_ENCSR031RRO_CTRL-1,-0.009,-0.008050244,0.00014258931,-0.0081928335,1.0
NOLC1_6_binding,NOLC1,6,K562,chr18_-_49491814_49491625_49491445_49491404_49490927_49490792_ENCSR031RRO_CTRL-1,0.004,-0.04548607,0.00028383834,-0.045769908,1.0
NOLC1_6_binding,NOLC1,6,K562,chr17_+_27307743_27309272_27310060_27310174_27311508_27311616_ENCSR031RRO_CTRL-1,-0.016,-0.00651592,0.000016978265,-0.0065328986,0.8500955027658521
NOLC1_6_binding,NOLC1,6,K562,chr6_-_159784067_159783940_159781110_159780934_159780087_159779894_ENCSR031RRO_CTRL-1,0.002,-0.047404375,0.00024300054,-0.047647376,1.0
NOLC1_6_binding,NOLC1,6,K562,chr11_-_126265172_126264958_126264289_126264190_126264044_126262918_ENCSR129RWD_CTRL-1,-0.001,-0.048150577,0.0001227738,-0.04827335,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_+_92832761_92833660_92834778_92834913_92836189_92836271_ENCSR031RRO_CTRL-1,-0.0,-0.026347926,0.00016968779,-0.026517613,1.0
NOLC1_6_binding,NOLC1,6,K562,chr17_+_40168437_40169446_40169597_40169662_40170446_40172164_ENCSR031RRO_CTRL-1,-0.004,-0.007946282,0.0002928123,-0.008239094,1.0
NOLC1_6_binding,NOLC1,6,K562,chr12_+_49758382_49758480_49758682_49758762_49762872_49762948_ENCSR164MUK_CTRL-1,0.002,-0.054352235,0.00032826693,-0.0546805,1.0
NOLC1_6_binding,NOLC1,6,K562,chr2_+_55232677_55232872_55234118_55234204_55234830_55234959_ENCSR031RRO_CTRL-1,-0.0,-0.032525867,0.00040522433,-0.032931093,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_+_32030297_32030422_32031523_32031640_32033187_32033334_ENCSR031RRO_CTRL-1,-0.01,-0.032406144,0.00031466736,-0.03272081,0.668955213379328
NOLC1_6_binding,NOLC1,6,K562,chr6_-_85678032_85677953_85677899_85677794_85677492_85677423_ENCSR031RRO_CTRL-1,-0.024,-0.0071442695,0.0000864906,-0.00723076,0.5092019946917006
NOLC1_6_binding,NOLC1,6,K562,chr7_-_44843354_44843276_44841012_44840898_44834562_44834238_ENCSR031RRO_CTRL-1,-0.001,-0.0070970566,0.000020127865,-0.0071171843,1.0
NOLC1_6_binding,NOLC1,6,K562,chr16_+_56839399_56839604_56841704_56841833_56844498_56844752_ENCSR031RRO_CTRL-1,0.002,-0.007032598,0.00001940789,-0.0070520057,1.0
NOLC1_6_binding,NOLC1,6,K562,chr15_-_64376905_64376742_64373764_64373697_64366075_64365733_ENCSR031RRO_CTRL-1,-0.003,-0.00707044,0.000020725456,-0.0070911655,1.0
NOLC1_6_binding,NOLC1,6,K562,chr2_+_47377013_47377077_47378952_47379054_47379768_47379969_ENCSR084SCN_CTRL-1,-0.003,-0.069908395,0.000336795,-0.07024519,1.0
NOLC1_6_binding,NOLC1,6,K562,chr7_-_30500681_30500535_30497896_30497740_30497235_30496783_ENCSR164MUK_CTRL-2,0.014,-0.007085512,0.000017629685,-0.0071031414,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_-_156311195_156310949_156310689_156310557_156309303_156308967_ENCSR031RRO_CTRL-1,-0.0,-0.0024666216,-0.00008163859,-0.002384983,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_+_31834607_31835200_31835410_31835451_31837235_31837435_ENCSR031RRO_CTRL-1,-0.0,-0.009504949,-0.00088867405,-0.008616274,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_-_159784067_159783940_159780566_159780442_159780087_159779894_ENCSR031RRO_CTRL-1,0.0,-0.0070988657,0.000020107205,-0.007118973,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_+_179604790_179604939_179616982_179617044_179623919_179624498_ENCSR031RRO_CTRL-1,-0.013,-0.0031938069,-0.00007854776,-0.003115259,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_-_33417310_33417250_33417142_33417096_33416969_33416919_ENCSR031RRO_CTRL-1,0.0,-0.0067579346,0.000014697743,-0.0067726322,1.0
NOLC1_6_binding,NOLC1,6,K562,chr22_+_45336394_45336411_45337833_45337968_45340385_45340882_ENCSR031RRO_CTRL-1,0.008,-0.03271189,0.0001292101,-0.0328411,1.0
NOLC1_6_binding,NOLC1,6,K562,chr8_-_66926398_66926197_66922725_66922613_66922392_66922323_ENCSR031RRO_CTRL-1,0.008,-0.010415541,0.0003492991,-0.01076484,1.0
NOLC1_6_binding,NOLC1,6,K562,chr19_-_10135852_10135735_10134307_10134216_10133701_10133344_ENCSR031RRO_CTRL-1,0.001,-0.04738261,0.00024213805,-0.04762475,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_+_186787313_186787584_186788309_186788420_186789124_186789291_ENCSR031RRO_CTRL-1,0.006,-0.0067903385,0.000018300134,-0.0068086386,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_-_77955282_77955254_77949300_77949154_77948774_77948404_ENCSR031RRO_CTRL-1,-0.007,-0.07479984,0.00024526857,-0.07504511,1.0
NOLC1_6_binding,NOLC1,6,K562,chr11_-_14510951_14510871_14507766_14507655_14505248_14504873_ENCSR031RRO_CTRL-1,0.001,-0.014170647,0.000066962806,-0.01423761,1.0
NOLC1_6_binding,NOLC1,6,K562,chr12_+_49759135_49759321_49761703_49761779_49762872_49762948_ENCSR031RRO_CTRL-1,-0.0,-0.0065145916,0.000018566501,-0.006533158,1.0
NOLC1_6_binding,NOLC1,6,K562,chr8_-_144512771_144512641_144512561_144512391_144512324_144512143_ENCSR031RRO_CTRL-1,0.04,-0.0064713843,0.000016972484,-0.0064883567,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_-_201151852_201151760_201143951_201143819_201135815_201134771_ENCSR129RWD_CTRL-1,0.015,-0.0066019306,0.000018256618,-0.0066201873,1.0
NOLC1_6_binding,NOLC1,6,K562,chr8_-_66925541_66925436_66922725_66922613_66922392_66922323_ENCSR031RRO_CTRL-1,-0.035,-0.010103575,0.00035539264,-0.010458968,0.25055319205849635
NOLC1_6_binding,NOLC1,6,K562,chr8_-_99893681_99893638_99892047_99891907_99887618_99887489_ENCSR031RRO_CTRL-1,-0.003,-0.0029805389,-0.00009006262,-0.0028904763,1.0
NOLC1_6_binding,NOLC1,6,K562,chr4_-_1248976_1248915_1241519_1241324_1238337_1238182_ENCSR031RRO_CTRL-1,0.018,-0.0029155067,-0.00034469506,-0.0025708117,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_+_31835410_31835451_31836423_31836517_31837235_31837435_ENCSR031RRO_CTRL-1,0.003,0.0038933419,-0.0022669393,0.006160281,1.0
NOLC1_6_binding,NOLC1,6,K562,chr14_-_103921511_103921469_103915189_103915065_103913984_103912509_ENCSR031RRO_CTRL-1,-0.001,-0.00350358,-0.00010213143,-0.0034014487,1.0
NOLC1_6_binding,NOLC1,6,K562,chr2_-_61873293_61873196_61873112_61873001_61872588_61872457_ENCSR084SCN_CTRL-1,0.002,-0.007003912,0.000017302715,-0.0070212143,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_+_46309100_46309127_46310154_46310316_46316551_46316776_ENCSR031RRO_CTRL-1,0.001,0.0071642874,-0.00024116097,0.0074054482,1.0
NOLC1_6_binding,NOLC1,6,K562,chr5_-_69369642_69369462_69366595_69366502_69365754_69364743_ENCSR031RRO_CTRL-1,-0.001,-0.02581557,0.0001686443,-0.025984215,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_+_9828959_9829395_9834680_9834907_9835093_9835208_ENCSR031RRO_CTRL-1,-0.01,-0.029746642,0.00038825924,-0.030134901,1.0
NOLC1_6_binding,NOLC1,6,K562,chr16_-_75305438_75305023_75301905_75301756_75294042_75293907_ENCSR031RRO_CTRL-1,-0.003,-0.053825013,0.0001834245,-0.05400844,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_-_47855360_47855247_47853352_47853162_47852938_47850689_ENCSR031RRO_CTRL-1,-0.027,-0.046780188,0.00017235083,-0.04695254,0.6661406597107852
NOLC1_6_binding,NOLC1,6,K562,chr6_-_85678413_85678135_85677875_85677790_85677492_85677423_ENCSR031RRO_CTRL-1,0.011,-0.08852179,0.0008919267,-0.08941372,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_+_10418825_10418925_10419416_10419539_10419629_10419830_ENCSR031RRO_CTRL-1,0.0,-0.0046155965,-0.00017834401,-0.0044372524,1.0
NOLC1_6_binding,NOLC1,6,K562,chr19_+_8487023_8487075_8488008_8488066_8488690_8488946_ENCSR031RRO_CTRL-1,-0.004,-0.029286277,0.00007489414,-0.02936117,1.0
NOLC1_6_binding,NOLC1,6,K562,chr2_+_65261246_65261392_65265042_65265175_65268563_65268755_ENCSR031RRO_CTRL-1,0.003,-0.025836939,0.00017093288,-0.026007872,1.0
NOLC1_6_binding,NOLC1,6,K562,chr17_+_82870223_82870380_82884144_82884202_82900650_82900731_ENCSR031RRO_CTRL-2,-0.001,-0.0495883,0.0002699548,-0.049858253,1.0
NOLC1_6_binding,NOLC1,6,K562,chr4_+_1904215_1904378_1916870_1917037_1918140_1918199_ENCSR031RRO_CTRL-1,0.007,-0.006735357,0.000019054973,-0.006754412,1.0
NOLC1_6_binding,NOLC1,6,K562,chr22_+_32487744_32493281_32495492_32495530_32498143_32498608_ENCSR031RRO_CTRL-1,0.008,-0.03169865,0.0003916497,-0.032090303,0.8062294284940759
NOLC1_6_binding,NOLC1,6,K562,chr9_+_36204067_36204179_36210624_36210660_36211602_36211784_ENCSR031RRO_CTRL-1,0.001,-0.055386536,0.00045596046,-0.055842496,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_+_46303630_46303820_46310154_46310316_46316551_46316776_ENCSR031RRO_CTRL-1,-0.0,0.010069529,-0.0002745316,0.01034406,1.0
NOLC1_6_binding,NOLC1,6,K562,chr12_+_51056349_51056502_51058005_51058128_51059360_51060363_ENCSR031RRO_CTRL-1,-0.034,-0.0070167854,0.000019252413,-0.0070360377,0.7033506573804235
NOLC1_6_binding,NOLC1,6,K562,chr15_-_64381038_64380957_64373764_64373697_64366075_64365733_ENCSR031RRO_CTRL-1,-0.001,-0.0070870495,0.00002036385,-0.0071074134,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_-_47443094_47442871_47435137_47434924_47428670_47428560_ENCSR031RRO_CTRL-1,-0.007,0.016753664,0.00001902638,0.016734637,1.0
NOLC1_6_binding,NOLC1,6,K562,chr11_+_8683862_8684081_8684717_8684892_8685677_8685845_ENCSR031RRO_CTRL-1,0.0,-0.0100395605,0.00011552965,-0.01015509,1.0
NOLC1_6_binding,NOLC1,6,K562,chr17_+_42998418_42998471_42998748_42998831_43002672_43002783_ENCSR031RRO_CTRL-1,-0.0,-0.016049089,-0.00043289,-0.015616199,1.0
NOLC1_6_binding,NOLC1,6,K562,chr22_-_38493771_38493709_38488115_38487872_38486440_38483439_ENCSR084SCN_CTRL-1,-0.024,-0.0023480079,0.000041488885,-0.0023894967,1.0
NOLC1_6_binding,NOLC1,6,K562,chr17_+_82884144_82884202_82893546_82893632_82900650_82900731_ENCSR031RRO_CTRL-1,0.001,-0.0064687333,0.000016038839,-0.006484772,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_-_25729318_25729132_25720191_25720129_25719635_25719274_ENCSR031RRO_CTRL-1,-0.018,-0.0070961565,0.000019735318,-0.0071158917,1.0
NOLC1_6_binding,NOLC1,6,K562,chr17_+_42998418_42998471_42998748_42998831_42999932_43000102_ENCSR031RRO_CTRL-1,-0.001,-0.042019155,0.00024355389,-0.04226271,1.0
NOLC1_6_binding,NOLC1,6,K562,chr17_+_50750746_50750852_50751296_50751362_50752199_50752585_ENCSR031RRO_CTRL-1,0.038,-0.017963039,0.0000913609,-0.0180544,1.0
NOLC1_6_binding,NOLC1,6,K562,chr2_+_55232677_55232872_55233362_55233417_55234118_55234204_ENCSR031RRO_CTRL-1,-0.0,-0.051947095,0.000366312,-0.052313406,1.0
NOLC1_6_binding,NOLC1,6,K562,chr17_+_42998418_42998471_42999932_43000102_43002672_43002783_ENCSR031RRO_CTRL-1,-0.0,-0.017597683,-0.0006167343,-0.016980948,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_-_155917672_155917498_155916737_155916624_155915964_155913044_ENCSR031RRO_CTRL-1,-0.002,-0.05901798,0.00014983006,-0.05916781,1.0
NOLC1_6_binding,NOLC1,6,K562,chr15_-_90969623_90969523_90969120_90969078_90967202_90966037_ENCSR031RRO_CTRL-1,0.012,-0.053806324,0.00018293198,-0.053989254,1.0
NOLC1_6_binding,NOLC1,6,K562,chr12_+_54283811_54283967_54284257_54284317_54286661_54286732_ENCSR031RRO_CTRL-1,-0.0,-0.041631136,0.00024017645,-0.041871313,1.0
NOLC1_6_binding,NOLC1,6,K562,chr8_-_116850767_116850617_116849029_116848945_116847691_116845934_ENCSR031RRO_CTRL-1,0.002,-0.09282248,0.00020742705,-0.0930299,1.0
NOLC1_6_binding,NOLC1,6,K562,chr5_+_272710_272772_304176_304221_314416_314806_ENCSR031RRO_CTRL-1,-0.005,-0.0067551867,0.000018790102,-0.0067739766,1.0
NOLC1_6_binding,NOLC1,6,K562,chr13_-_110900739_110900529_110894202_110894108_110893263_110892691_ENCSR084SCN_CTRL-1,0.027,-0.0069761015,0.000019011568,-0.006995113,1.0
NOLC1_6_binding,NOLC1,6,K562,chr5_+_134380718_134380808_134388351_134388413_134390224_134390573_ENCSR031RRO_CTRL-1,-0.001,-0.0021256052,-0.00015019847,-0.001975407,1.0
NOLC1_6_binding,NOLC1,6,K562,chr5_-_131162627_131162571_131162503_131162477_131159611_131159603_ENCSR129RWD_CTRL-1,0.001,-0.06669666,0.00066693965,-0.0673636,1.0
NOLC1_6_binding,NOLC1,6,K562,chr16_+_28872533_28872705_28873169_28873269_28873446_28873607_ENCSR031RRO_CTRL-1,0.0,-0.006821035,0.000018555604,-0.0068395906,1.0
NOLC1_6_binding,NOLC1,6,K562,chr2_-_167941144_167941108_167900782_167900731_167869980_167869739_ENCSR129RWD_CTRL-1,0.002,-0.006194297,0.000014470356,-0.0062087676,1.0
NOLC1_6_binding,NOLC1,6,K562,chr11_+_118401621_118401717_118406936_118406976_118408999_118409199_ENCSR031RRO_CTRL-1,-0.001,0.024534274,0.00010705185,0.024427222,1.0
NOLC1_6_binding,NOLC1,6,K562,chr9_-_135939759_135939672_135938360_135938221_135933515_135932968_ENCSR031RRO_CTRL-1,0.002,-0.024459701,0.000107460866,-0.024567163,1.0
NOLC1_6_binding,NOLC1,6,K562,chr12_-_120199205_120199117_120197462_120197321_120196934_120196685_ENCSR092WKG_CTRL-1,-0.0,-0.045081344,0.00040772944,-0.045489073,1.0
NOLC1_6_binding,NOLC1,6,K562,chr11_+_293162_293727_293829_293925_294098_294196_ENCSR031RRO_CTRL-1,-0.002,-0.0070962003,0.000019766878,-0.007115967,1.0
NOLC1_6_binding,NOLC1,6,K562,chr12_+_22060831_22060926_22062280_22062434_22065120_22065663_ENCSR031RRO_CTRL-1,0.004,-0.0067422427,-0.000049512135,-0.006692731,1.0
NOLC1_6_binding,NOLC1,6,K562,chr14_+_69768603_69768674_69768797_69770540_69771193_69772004_ENCSR174OYC_CTRL-1,-0.002,-0.0390564,0.0004318683,-0.03948827,1.0
