Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
FXR2_2_binding,FXR2,2,K562,chr10_-_32019959_32019857_32018562_32018501_32018156_32018051_ENCSR032YMP_CTRL-1,0.004,-0.022970479,0.00024721032,-0.02321769,1.0
FXR2_2_binding,FXR2,2,K562,chr8_+_31058371_31058543_31059152_31059265_31064288_31064434_ENCSR031RRO_CTRL-1,-0.158,-0.034121074,0.0014790862,-0.03560016,0.028134693272028517
FXR2_2_binding,FXR2,2,K562,chr12_+_120496090_120496216_120496401_120496553_120498072_120498491_ENCSR031RRO_CTRL-1,0.011,-0.01429376,0.00024848507,-0.014542245,1.0
FXR2_2_binding,FXR2,2,K562,chr9_+_127612276_127612440_127642468_127642563_127651602_127651652_ENCSR031RRO_CTRL-1,-0.017,-0.015984857,0.00025485587,-0.016239714,1.0
FXR2_2_binding,FXR2,2,K562,chr3_+_182793499_182793786_182820259_182820376_182828119_182828209_ENCSR031RRO_CTRL-1,-0.018,-0.02395386,0.0009839481,-0.024937809,1.0
FXR2_2_binding,FXR2,2,K562,chr12_+_112418908_112419125_112446275_112446398_112450317_112450512_ENCSR031RRO_CTRL-1,-0.006,-0.011388098,0.0002067226,-0.011594821,1.0
FXR2_2_binding,FXR2,2,K562,chr16_+_2752328_2752846_2756333_2756606_2757471_2757574_ENCSR031RRO_CTRL-1,0.037,-0.12717155,0.0030311253,-0.13020267,0.5676599454218214
FXR2_2_binding,FXR2,2,K562,chr6_-_36986125_36985852_36981672_36981587_36978611_36978504_ENCSR031RRO_CTRL-1,-0.098,-0.01568438,0.00024337802,-0.015927758,0.9011262335761642
FXR2_2_binding,FXR2,2,K562,chr3_+_186787313_186787584_186787802_186787882_186789124_186789140_ENCSR031RRO_CTRL-1,-0.004,-0.018759545,0.0002977415,-0.019057287,1.0
FXR2_2_binding,FXR2,2,K562,chr19_+_40614175_40614446_40617099_40617225_40619346_40619376_ENCSR031RRO_CTRL-1,-0.056,-0.0152132455,0.00023498203,-0.0154482275,1.0
FXR2_2_binding,FXR2,2,K562,chr12_-_110742900_110742652_110734986_110734717_110731901_110731815_ENCSR031RRO_CTRL-1,0.009,-0.028066462,0.00110522,-0.029171683,1.0
FXR2_2_binding,FXR2,2,K562,chr11_+_9384621_9384847_9403289_9403371_9408485_9408639_ENCSR031RRO_CTRL-1,0.038,-0.0056816027,0.000013384769,-0.0056949877,1.0
FXR2_2_binding,FXR2,2,K562,chr16_+_4847630_4848210_4852878_4853166_4857989_4858076_ENCSR031RRO_CTRL-1,0.047,-0.0101777855,0.00029234897,-0.010470134,0.13854317658429716
FXR2_2_binding,FXR2,2,K562,chr1_-_1890836_1890819_1839238_1839189_1825499_1824987_ENCSR031RRO_CTRL-1,0.01,-0.02512517,0.0002455534,-0.025370723,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_93909410_93909037_93904588_93904522_93901669_93901584_ENCSR031RRO_CTRL-1,-0.078,-0.008753919,0.00014816644,-0.008902086,1.0
FXR2_2_binding,FXR2,2,K562,chr11_+_67121233_67121358_67143203_67143371_67180078_67180453_ENCSR129RWD_CTRL-1,0.009,-0.01754168,0.0002510021,-0.017792683,1.0
FXR2_2_binding,FXR2,2,K562,chr7_-_97856816_97856689_97855459_97855352_97854754_97854579_ENCSR084SCN_CTRL-1,0.0,-0.003308465,0.000283339,-0.003591804,1.0
FXR2_2_binding,FXR2,2,K562,chr14_+_102036488_102036642_102038459_102038606_102038697_102038848_ENCSR031RRO_CTRL-1,0.007,-0.03903861,0.002336143,-0.041374754,1.0
FXR2_2_binding,FXR2,2,K562,chr7_-_97856816_97856689_97855459_97855352_97854680_97854579_ENCSR031RRO_CTRL-1,0.003,-0.0034447156,0.00028583634,-0.003730552,1.0
FXR2_2_binding,FXR2,2,K562,chr5_-_141618999_141618797_141588250_141588223_141587197_141587041_ENCSR031RRO_CTRL-1,0.061,-0.015069984,0.0005703277,-0.015640311,1.0
FXR2_2_binding,FXR2,2,K562,chr15_+_50493184_50494280_50495847_50496084_50497088_50497231_ENCSR031RRO_CTRL-1,-0.03,-0.018903133,0.00043709,-0.019340223,1.0
FXR2_2_binding,FXR2,2,K562,chr19_+_40614191_40614446_40616888_40617020_40617099_40617225_ENCSR031RRO_CTRL-1,-0.056,-0.015220304,0.00023498203,-0.015455286,1.0
FXR2_2_binding,FXR2,2,K562,chr1_+_108692326_108692867_108693589_108693642_108695701_108695770_ENCSR031RRO_CTRL-1,-0.022,-0.07244425,0.0032730638,-0.075717315,0.8049388311131358
FXR2_2_binding,FXR2,2,K562,chr20_-_47249439_47249286_47239138_47238895_47236516_47236325_ENCSR031RRO_CTRL-1,-0.242,-0.016560752,0.00025912136,-0.016819874,0.2719493970881846
FXR2_2_binding,FXR2,2,K562,chr4_-_1712250_1712129_1711990_1711873_1703700_1703595_ENCSR031RRO_CTRL-1,0.005,-0.029116089,0.0006481179,-0.029764207,1.0
FXR2_2_binding,FXR2,2,K562,chr14_-_103521950_103521817_103521434_103521262_103520592_103520468_ENCSR129RWD_CTRL-1,0.006,-0.03448881,0.00061394565,-0.035102755,1.0
FXR2_2_binding,FXR2,2,K562,chr2_+_27599582_27599678_27599969_27600053_27601355_27601442_ENCSR031RRO_CTRL-1,0.004,-0.044949003,0.0013159894,-0.04626499,1.0
FXR2_2_binding,FXR2,2,K562,chr11_-_110254109_110253945_110247833_110247702_110237652_110237491_ENCSR031RRO_CTRL-1,-0.004,-0.02097122,0.00029396827,-0.021265188,1.0
FXR2_2_binding,FXR2,2,K562,chr10_-_32019959_32019857_32018562_32018501_32018387_32018315_ENCSR913CAE_CTRL-1,-0.002,-0.022977,0.00024618584,-0.023223186,1.0
FXR2_2_binding,FXR2,2,K562,chr22_+_16602043_16602215_16622840_16622897_16637039_16637090_ENCSR031RRO_CTRL-1,-0.032,-0.031354573,0.0010477466,-0.032402318,0.9370913387869172
FXR2_2_binding,FXR2,2,K562,chr17_-_1662153_1661905_1661790_1661610_1661406_1661270_ENCSR031RRO_CTRL-1,0.003,-0.025734985,0.0011293459,-0.026864331,1.0
FXR2_2_binding,FXR2,2,K562,chr5_+_179698905_179699102_179705678_179705852_179708238_179708380_ENCSR032YMP_CTRL-1,-0.015,-0.17559879,0.005573301,-0.18117209,1.0
FXR2_2_binding,FXR2,2,K562,chr8_+_17922839_17923188_17924712_17924780_17935588_17935706_ENCSR031RRO_CTRL-1,0.152,-0.093597025,0.0012563902,-0.094853416,0.10597792433945179
FXR2_2_binding,FXR2,2,K562,chr17_-_28574241_28574066_28573934_28573734_28573621_28573114_ENCSR031RRO_CTRL-1,0.002,-0.0569322,0.002480245,-0.059412446,1.0
FXR2_2_binding,FXR2,2,K562,chr3_+_49675890_49675966_49676055_49676219_49676377_49676506_ENCSR031RRO_CTRL-1,-0.002,-0.021776509,0.0005569444,-0.022333452,1.0
FXR2_2_binding,FXR2,2,K562,chr4_-_1712318_1712129_1703700_1703595_1700070_1700010_ENCSR031RRO_CTRL-1,0.009,-0.0175143,0.0002745912,-0.01778889,1.0
FXR2_2_binding,FXR2,2,K562,chr1_+_109213917_109214128_109223977_109224048_109228351_109228432_ENCSR031RRO_CTRL-1,0.002,-0.05055053,0.0035518692,-0.054102402,1.0
FXR2_2_binding,FXR2,2,K562,chr1_+_228140264_228140363_228141123_228141288_228145510_228145624_ENCSR031RRO_CTRL-1,0.105,0.03595533,-0.0019996658,0.037954994,1.0
FXR2_2_binding,FXR2,2,K562,chr12_-_56173849_56173695_56173029_56172936_56172704_56172584_ENCSR031RRO_CTRL-1,-0.013,-0.017205266,0.00025355464,-0.01745882,1.0
FXR2_2_binding,FXR2,2,K562,chr22_+_16601910_16602215_16611657_16611893_16637039_16637090_ENCSR031RRO_CTRL-1,-0.269,-0.08619545,0.004815865,-0.09101131,5.6187122917410464e-9
FXR2_2_binding,FXR2,2,K562,chr1_-_17413178_17413072_17410051_17409973_17409194_17406759_ENCSR031RRO_CTRL-1,-0.001,-0.014602962,0.00023874533,-0.014841707,1.0
FXR2_2_binding,FXR2,2,K562,chr16_+_30067449_30068978_30069305_30069389_30069498_30069547_ENCSR031RRO_CTRL-1,-0.001,-0.015698586,0.0006811412,-0.016379727,1.0
FXR2_2_binding,FXR2,2,K562,chr3_-_47781881_47781602_47772936_47772816_47745993_47745907_ENCSR031RRO_CTRL-1,-0.125,-0.011606963,0.00020028694,-0.01180725,0.3145217949039938
FXR2_2_binding,FXR2,2,K562,chr17_+_59651202_59651316_59655853_59656027_59660390_59660588_ENCSR031RRO_CTRL-1,-0.016,-0.016530823,0.0008737122,-0.017404536,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_1839238_1839189_1825499_1825396_1806538_1806474_ENCSR032YMP_CTRL-1,-0.005,-0.02741025,0.0006108292,-0.028021079,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_19150793_19150576_19149795_19149762_19148626_19148562_ENCSR031RRO_CTRL-1,-0.028,-0.014921571,0.0003698296,-0.0152914,0.24391388532384484
FXR2_2_binding,FXR2,2,K562,chr10_+_45750750_45750838_45751481_45751553_45752587_45752706_ENCSR031RRO_CTRL-1,-0.205,-0.014069527,0.00023498203,-0.014304509,0.2092265314441073
FXR2_2_binding,FXR2,2,K562,chr19_+_28606687_28607104_28610259_28610331_28610981_28612154_ENCSR031RRO_CTRL-1,0.009,-0.12941605,0.0067791343,-0.13619518,1.0
FXR2_2_binding,FXR2,2,K562,chr11_+_67121268_67121358_67131951_67132073_67180078_67180217_ENCSR031RRO_CTRL-1,0.004,-0.015505214,0.00022996837,-0.015735183,1.0
FXR2_2_binding,FXR2,2,K562,chr15_-_72206880_72206727_72203188_72203021_72202620_72202532_ENCSR031RRO_CTRL-1,-0.001,-0.030309167,0.0004604972,-0.030769665,1.0
FXR2_2_binding,FXR2,2,K562,chr19_+_28606687_28607104_28610981_28612154_28612438_28615229_ENCSR031RRO_CTRL-1,0.087,-0.15997615,0.011669174,-0.17164533,0.21984965683708244
FXR2_2_binding,FXR2,2,K562,chr16_-_23596303_23596122_23595638_23595428_23587319_23587196_ENCSR031RRO_CTRL-1,0.012,-0.029600278,0.00051719206,-0.030117469,1.0
FXR2_2_binding,FXR2,2,K562,chr6_+_167826921_167827237_167864550_167864746_167870385_167870498_ENCSR032YMP_CTRL-1,-0.008,-0.025542194,0.0007844885,-0.026326682,1.0
FXR2_2_binding,FXR2,2,K562,chr7_+_135597997_135598207_135600869_135600969_135601369_135601450_ENCSR032YMP_CTRL-1,0.041,-0.02334984,0.00062757544,-0.023977416,1.0
FXR2_2_binding,FXR2,2,K562,chr12_-_49042645_49042560_49042330_49042088_49041990_49041916_ENCSR031RRO_CTRL-1,0.01,-0.021994684,0.001162301,-0.023156986,1.0
FXR2_2_binding,FXR2,2,K562,chr19_+_28606687_28607104_28610259_28610331_28612438_28615229_ENCSR031RRO_CTRL-1,0.004,-0.14139345,0.009128398,-0.15052184,1.0
FXR2_2_binding,FXR2,2,K562,chr3_-_171140509_171140398_171139556_171139469_171138379_171138190_ENCSR031RRO_CTRL-1,-0.028,-0.018583678,0.0003759964,-0.018959675,0.6105829156971728
FXR2_2_binding,FXR2,2,K562,chr2_-_61502310_61502248_61502040_61501995_61499894_61499712_ENCSR031RRO_CTRL-1,-0.011,-0.06973109,0.0026208467,-0.07235193,1.0
FXR2_2_binding,FXR2,2,K562,chr19_+_58545166_58545537_58545763_58545896_58547375_58547511_ENCSR031RRO_CTRL-1,0.003,-0.020839931,0.00071841787,-0.02155835,1.0
FXR2_2_binding,FXR2,2,K562,chr22_+_23261354_23261540_23268407_23268515_23271531_23271592_ENCSR031RRO_CTRL-1,-0.067,-0.02168535,0.00041705268,-0.022102403,0.05795128747719325
FXR2_2_binding,FXR2,2,K562,chr14_+_77710643_77710896_77715771_77715879_77717495_77717584_ENCSR031RRO_CTRL-1,-0.002,-0.029391035,0.0005509337,-0.029941969,1.0
FXR2_2_binding,FXR2,2,K562,chr19_+_10718078_10718403_10759737_10759811_10772478_10772628_ENCSR032YMP_CTRL-1,0.012,-0.015861917,0.00030807775,-0.016169995,1.0
FXR2_2_binding,FXR2,2,K562,chr7_-_140177035_140176743_140139190_140139104_140133656_140133538_ENCSR143COQ_CTRL-1,0.174,-0.015220304,0.00023498203,-0.015455286,0.1768586937896698
FXR2_3_binding,FXR2,3,K562,chr16_+_2752625_2752854_2756333_2756606_2757471_2757574_ENCSR031RRO_CTRL-1,0.005,0.08889945,0.0062262393,0.08267321,1.0
FXR2_3_binding,FXR2,3,K562,chr20_-_47249439_47249286_47246517_47246007_47239138_47237309_ENCSR031RRO_CTRL-1,0.006,0.2206616,-0.0005326761,0.22119427,1.0
FXR2_3_binding,FXR2,3,K562,chr20_-_47249439_47249286_47246517_47246007_47236516_47236325_ENCSR031RRO_CTRL-1,-0.078,0.21868932,-0.0005324517,0.21922177,0.46120815144961924
FXR2_3_binding,FXR2,3,K562,chr12_+_55966780_55966865_55967026_55967124_55967856_55967934_ENCSR031RRO_CTRL-1,0.018,0.21462,-0.00048218863,0.21510218,1.0
FXR2_3_binding,FXR2,3,K562,chr6_+_44251736_44251884_44251998_44252267_44253044_44253378_ENCSR032YMP_CTRL-1,-0.0,0.20175493,-0.000008194113,0.20176312,1.0
FXR2_3_binding,FXR2,3,K562,chr11_-_61324137_61323978_61323094_61323010_61322412_61322295_ENCSR084SCN_CTRL-1,-0.004,0.17665085,0.00026459855,0.17638625,1.0
FXR2_3_binding,FXR2,3,K562,chr4_-_82374161_82374118_82373777_82373445_82359639_82359470_ENCSR031RRO_CTRL-1,0.005,0.18935415,-0.000077927674,0.18943208,1.0
FXR2_3_binding,FXR2,3,K562,chr19_-_18541995_18541678_18539720_18539550_18539459_18539370_ENCSR031RRO_CTRL-1,0.008,0.23712997,-0.00054427236,0.23767424,1.0
FXR2_3_binding,FXR2,3,K562,chr1_-_19187301_19187163_19186657_19186539_19185286_19185098_ENCSR174OYC_CTRL-1,-0.008,0.13277346,0.007335392,0.12543806,1.0
FXR2_3_binding,FXR2,3,K562,chr12_+_53454383_53454869_53455346_53455370_53455460_53455477_ENCSR031RRO_CTRL-1,0.002,0.18189254,-0.00038436332,0.1822769,1.0
FXR2_3_binding,FXR2,3,K562,chr1_-_219983398_219983188_219982844_219982771_219981457_219981377_ENCSR031RRO_CTRL-1,-0.005,0.23637092,-0.0002873821,0.2366583,1.0
FXR2_3_binding,FXR2,3,K562,chr6_-_31540534_31540321_31538855_31538762_31536683_31536499_ENCSR031RRO_CTRL-1,-0.025,0.2497348,-0.0005703728,0.25030518,1.0
FXR2_3_binding,FXR2,3,K562,chr17_+_80337832_80337997_80339200_80340356_80343131_80343325_ENCSR031RRO_CTRL-1,-0.266,0.10345622,0.007919489,0.09553673,0.10614984078614978
FXR2_3_binding,FXR2,3,K562,chr1_+_92834778_92834913_92837455_92837633_92840550_92840639_ENCSR084SCN_CTRL-1,0.001,0.20524307,-0.00022731989,0.20547038,1.0
FXR2_3_binding,FXR2,3,K562,chr19_+_10683916_10683970_10687345_10687708_10688549_10688678_ENCSR031RRO_CTRL-1,-0.007,0.14390486,0.0078045116,0.13610035,1.0
FXR2_3_binding,FXR2,3,K562,chr11_+_32583797_32583929_32587011_32587144_32589546_32589641_ENCSR031RRO_CTRL-1,-0.017,0.19711886,-0.00040726666,0.19752613,1.0
FXR2_3_binding,FXR2,3,K562,chr13_+_102644556_102644673_102644908_102645009_102647206_102647344_ENCSR031RRO_CTRL-1,0.065,0.23808125,-0.0005535403,0.23863478,0.5115514954007933
FXR2_3_binding,FXR2,3,K562,chr17_-_82093419_82093218_82093019_82092896_82092812_82092696_ENCSR031RRO_CTRL-1,0.029,0.22033665,-0.00046059053,0.22079724,1.0
FXR2_3_binding,FXR2,3,K562,chr2_-_96281922_96281813_96279559_96279450_96278998_96278808_ENCSR031RRO_CTRL-1,-0.014,0.24584702,-0.0005571572,0.24640417,1.0
FXR2_3_binding,FXR2,3,K562,chr12_+_120496055_120496216_120496415_120496553_120498072_120498237_ENCSR031RRO_CTRL-1,0.002,0.22784452,-0.0005136421,0.22835816,1.0
FXR2_3_binding,FXR2,3,K562,chr19_+_16208018_16208149_16209029_16209177_16226420_16226547_ENCSR031RRO_CTRL-1,0.084,0.25123617,-0.00057673006,0.2518129,1.0
FXR2_3_binding,FXR2,3,K562,chr3_-_47855360_47855247_47853352_47853162_47852938_47850689_ENCSR031RRO_CTRL-1,0.03,0.1572113,0.008306073,0.14890523,0.8075661128629191
FXR2_3_binding,FXR2,3,K562,chr19_+_10683916_10683970_10687345_10687708_10689178_10689312_ENCSR031RRO_CTRL-1,-0.001,0.14401968,0.0078043714,0.1362153,1.0
FXR2_3_binding,FXR2,3,K562,chr9_-_128185776_128185546_128180799_128180720_128180523_128180414_ENCSR031RRO_CTRL-1,0.062,0.24029593,-0.0004981095,0.24079405,0.00831399681377938
FXR2_3_binding,FXR2,3,K562,chr15_+_92900341_92900824_92924320_92924552_92927243_92927330_ENCSR032YMP_CTRL-1,-0.024,0.22484064,-0.0005226709,0.22536331,1.0
FXR2_3_binding,FXR2,3,K562,chr8_-_47798397_47798236_47794501_47794289_47789238_47789150_ENCSR032YMP_CTRL-1,-0.018,0.1726259,0.008409233,0.16421667,1.0
FXR2_3_binding,FXR2,3,K562,chr1_-_173946608_173946475_173943588_173943441_173941380_173941264_ENCSR031RRO_CTRL-1,0.004,0.23197432,-0.00055153697,0.23252586,1.0
FXR2_3_binding,FXR2,3,K562,chr1_+_154220848_154220975_154225083_154225213_154227281_154227359_ENCSR031RRO_CTRL-1,-0.022,0.22501759,-0.0005053664,0.22552297,0.17451269179583717
FXR2_3_binding,FXR2,3,K562,chr11_+_32583797_32583929_32587011_32587144_32588593_32588681_ENCSR031RRO_CTRL-1,0.009,0.2016335,-0.00040675356,0.20204026,1.0
FXR2_3_binding,FXR2,3,K562,chr9_+_107283136_107283309_107283526_107283695_107300140_107300222_ENCSR032YMP_CTRL-1,0.014,0.25801268,-0.0005903963,0.25860307,1.0
FXR2_3_binding,FXR2,3,K562,chr12_-_56645928_56645836_56645353_56645170_56644955_56644780_ENCSR031RRO_CTRL-1,-0.0,0.20634332,-0.00011860521,0.20646192,1.0
FXR2_3_binding,FXR2,3,K562,chr19_+_10677162_10677310_10678612_10678704_10679096_10679170_ENCSR031RRO_CTRL-1,0.002,0.21391626,-0.0005098317,0.21442609,1.0
FXR2_3_binding,FXR2,3,K562,chr17_+_47658507_47658660_47668185_47668410_47669677_47669869_ENCSR143COQ_CTRL-1,0.002,0.18879667,0.00015127877,0.1886454,1.0
FXR2_3_binding,FXR2,3,K562,chr12_-_110450268_110450254_110445551_110445451_110440388_110440311_ENCSR031RRO_CTRL-1,-0.002,0.22873239,-0.0005183344,0.22925073,1.0
FXR2_3_binding,FXR2,3,K562,chr7_+_138573506_138573642_138576372_138576445_138577419_138577588_ENCSR031RRO_CTRL-1,-0.009,0.21231511,0.00044117897,0.21187393,1.0
FXR2_3_binding,FXR2,3,K562,chr6_+_7228996_7231907_7246423_7247221_7248510_7249274_ENCSR031RRO_CTRL-1,0.006,0.17208497,0.0076822154,0.16440275,1.0
FXR2_3_binding,FXR2,3,K562,chr2_-_96283352_96283200_96281922_96281813_96278998_96278808_ENCSR031RRO_CTRL-1,-0.084,0.18234858,0.008416006,0.17393257,0.5307427463979475
FXR2_3_binding,FXR2,3,K562,chr7_+_98967484_98967698_98970111_98970291_98971798_98971945_ENCSR084SCN_CTRL-1,0.032,0.17983274,0.007934727,0.171898,1.0
FXR2_3_binding,FXR2,3,K562,chr1_-_21608936_21608849_21608350_21608212_21606197_21606065_ENCSR031RRO_CTRL-1,-0.064,0.23930845,-0.00029956413,0.239608,1.0
FXR2_3_binding,FXR2,3,K562,chr11_-_61314210_61314046_61313969_61313861_61313706_61313498_ENCSR031RRO_CTRL-1,-0.014,0.24139293,-0.00057055615,0.24196348,1.0
FXR2_3_binding,FXR2,3,K562,chr3_-_196062645_196062581_196060247_196060179_196058632_196058573_ENCSR031RRO_CTRL-1,0.002,0.20933983,-0.0004734844,0.20981331,1.0
FXR2_3_binding,FXR2,3,K562,chr20_+_38969080_38969214_38972558_38972651_38983698_38983776_ENCSR031RRO_CTRL-1,0.118,0.2433263,-0.0005819884,0.2439083,1.0
FXR2_3_binding,FXR2,3,K562,chr1_-_19127701_19127622_19126655_19126445_19124690_19124540_ENCSR084SCN_CTRL-1,0.001,0.109765366,0.007002428,0.10276294,1.0
FXR2_3_binding,FXR2,3,K562,chr11_-_86069811_86069719_86068733_86068650_86031611_86031468_ENCSR031RRO_CTRL-1,-0.013,0.26089436,-0.00059733295,0.2614917,1.0
FXR2_3_binding,FXR2,3,K562,chr15_-_72206880_72206727_72202620_72202453_72200655_72200473_ENCSR031RRO_CTRL-1,0.005,0.19874355,-0.0004600236,0.19920358,1.0
FXR2_3_binding,FXR2,3,K562,chr2_-_61522683_61522610_61502310_61502248_61502040_61501995_ENCSR031RRO_CTRL-1,-0.001,0.22859843,-0.0014198103,0.23001824,1.0
FXR2_3_binding,FXR2,3,K562,chr13_+_102644556_102644673_102644908_102645009_102646293_102646390_ENCSR031RRO_CTRL-1,0.02,0.24086127,-0.00056199357,0.24142326,1.0
FXR2_3_binding,FXR2,3,K562,chr1_+_174999434_174999689_175000088_175000195_175004613_175004750_ENCSR031RRO_CTRL-1,0.001,0.24912398,-0.0005677131,0.2496917,1.0
FXR2_3_binding,FXR2,3,K562,chr9_+_131477743_131477949_131478473_131478619_131479251_131479393_ENCSR031RRO_CTRL-1,0.058,0.1313352,0.007775586,0.12355961,0.13819697593947858
FXR2_3_binding,FXR2,3,K562,chr17_-_82090564_82090374_82089726_82089631_82089384_82089249_ENCSR031RRO_CTRL-1,-0.05,0.09691463,0.0068835327,0.090031095,1.0
FXR2_3_binding,FXR2,3,K562,chr10_-_32019959_32019857_32018562_32018501_32018156_32018051_ENCSR032YMP_CTRL-1,0.004,0.24290851,-0.00058038876,0.2434889,1.0
FXR2_3_binding,FXR2,3,K562,chr12_-_120132022_120131925_120131333_120131184_120130753_120130645_ENCSR031RRO_CTRL-1,-0.044,0.17316186,0.0086179525,0.16454391,1.0
FXR2_3_binding,FXR2,3,K562,chr8_+_31058371_31058543_31059152_31059265_31064288_31064434_ENCSR031RRO_CTRL-1,-0.158,0.24100935,-0.00056411047,0.24157347,0.028134693272028517
FXR2_3_binding,FXR2,3,K562,chr13_-_95194937_95194835_95186892_95186700_95178091_95177996_ENCSR032YMP_CTRL-1,0.006,0.2605379,-0.00059643725,0.26113433,1.0
FXR2_3_binding,FXR2,3,K562,chr12_+_120496090_120496216_120496401_120496553_120498072_120498491_ENCSR031RRO_CTRL-1,0.011,0.23825927,-0.00054210686,0.23880138,1.0
FXR2_3_binding,FXR2,3,K562,chr16_+_2752328_2752846_2756333_2756606_2757471_2757574_ENCSR031RRO_CTRL-1,0.037,0.091579,0.006220954,0.085358046,0.5676599454218214
FXR2_3_binding,FXR2,3,K562,chr4_-_82862572_82862533_82861708_82861630_82857764_82857688_ENCSR031RRO_CTRL-1,-0.038,0.2550515,-0.0005808375,0.25563234,1.0
FXR2_3_binding,FXR2,3,K562,chr1_+_92833544_92833660_92837455_92837633_92840550_92840639_ENCSR143COQ_CTRL-1,-0.001,0.204936,-0.00021948971,0.20515549,1.0
FXR2_3_binding,FXR2,3,K562,chr22_-_19178240_19178132_19178041_19177726_19177204_19177119_ENCSR031RRO_CTRL-1,-0.043,0.118689835,0.009509303,0.10918053,0.8933340719498313
FXR2_3_binding,FXR2,3,K562,chr16_+_70560349_70560591_70561629_70561784_70563875_70564033_ENCSR031RRO_CTRL-1,-0.002,0.107544266,0.008171221,0.09937304,1.0
FXR2_3_binding,FXR2,3,K562,chr19_-_18913046_18912983_18911071_18910970_18905629_18905575_ENCSR031RRO_CTRL-1,-0.182,0.25292227,-0.0005759148,0.25349817,0.0038510851229599553
FXR2_3_binding,FXR2,3,K562,chr3_+_58126601_58126762_58130740_58130908_58132807_58132931_ENCSR031RRO_CTRL-1,-0.039,0.21716757,0.00017551817,0.21699205,1.0
FXR2_3_binding,FXR2,3,K562,chr7_-_97856816_97856689_97855459_97855352_97854754_97854579_ENCSR084SCN_CTRL-1,0.0,0.2613975,-0.0005996756,0.2619972,1.0
FXR2_3_binding,FXR2,3,K562,chr14_+_102036488_102036642_102038459_102038606_102038697_102038848_ENCSR031RRO_CTRL-1,0.007,0.12817039,0.0084076915,0.1197627,1.0
FXR2_3_binding,FXR2,3,K562,chr1_-_51800683_51800555_51798411_51798248_51794854_51794822_ENCSR031RRO_CTRL-1,0.012,0.14155489,0.008139973,0.13341492,1.0
FXR2_3_binding,FXR2,3,K562,chr7_+_128835325_128835574_128837159_128837257_128837397_128837548_ENCSR031RRO_CTRL-1,0.042,0.25820655,-0.00063015375,0.2588367,1.0
FXR2_3_binding,FXR2,3,K562,chr7_-_97856816_97856689_97855459_97855352_97854680_97854579_ENCSR031RRO_CTRL-1,0.003,0.2607066,-0.00059746765,0.26130408,1.0
FXR2_3_binding,FXR2,3,K562,chr15_+_50493184_50494280_50495847_50496084_50497088_50497231_ENCSR031RRO_CTRL-1,-0.03,0.24449663,-0.0005535487,0.24505018,1.0
FXR2_3_binding,FXR2,3,K562,chr3_-_47855360_47855247_47853352_47853162_47853039_47851093_ENCSR031RRO_CTRL-1,0.003,0.15603837,0.008610211,0.14742815,1.0
FXR2_3_binding,FXR2,3,K562,chr1_+_154220942_154221040_154225083_154225213_154227281_154227359_ENCSR031RRO_CTRL-1,0.002,0.22501759,-0.0005053664,0.22552297,1.0
FXR2_3_binding,FXR2,3,K562,chr4_-_82863392_82863317_82861708_82861630_82857764_82857688_ENCSR031RRO_CTRL-1,-0.067,0.26269928,-0.00059979036,0.26329908,0.008918089595449165
FXR2_3_binding,FXR2,3,K562,chr1_-_47232220_47232166_47225889_47225442_47224098_47224003_ENCSR031RRO_CTRL-1,0.03,0.057284605,0.0019141783,0.055370428,1.0
FXR2_3_binding,FXR2,3,K562,chr10_-_32019959_32019857_32018562_32018501_32018387_32018315_ENCSR913CAE_CTRL-1,-0.002,0.24465227,-0.00058118784,0.24523346,1.0
FXR2_3_binding,FXR2,3,K562,chr2_-_61522683_61522610_61502310_61502248_61499894_61499712_ENCSR031RRO_CTRL-1,-0.094,0.21599679,-0.0013896684,0.21738645,0.20458828805854293
FXR2_3_binding,FXR2,3,K562,chr17_-_28574241_28574066_28573934_28573734_28573621_28573114_ENCSR031RRO_CTRL-1,0.002,0.24459186,-0.0005682147,0.24516007,1.0
FXR2_3_binding,FXR2,3,K562,chr1_-_160309176_160309100_160307245_160307162_160306493_160306353_ENCSR031RRO_CTRL-1,0.008,0.1882486,0.0004918872,0.18775672,1.0
FXR2_3_binding,FXR2,3,K562,chr3_+_49675890_49675966_49676055_49676219_49676377_49676506_ENCSR031RRO_CTRL-1,-0.002,0.2574165,-0.00058852375,0.25800502,1.0
FXR2_3_binding,FXR2,3,K562,chr1_+_109213917_109214128_109223977_109224048_109228351_109228432_ENCSR031RRO_CTRL-1,0.002,0.22770181,-0.000541567,0.22824338,1.0
FXR2_3_binding,FXR2,3,K562,chr12_-_56643587_56643402_56642831_56642672_56642580_56642457_ENCSR031RRO_CTRL-1,-0.002,0.15173298,0.0077528,0.14398018,1.0
FXR2_3_binding,FXR2,3,K562,chr16_+_30067449_30068978_30069305_30069389_30069498_30069547_ENCSR031RRO_CTRL-1,-0.001,0.10269471,0.007959442,0.09473527,1.0
FXR2_3_binding,FXR2,3,K562,chr1_-_1839238_1839189_1825499_1825396_1806538_1806474_ENCSR032YMP_CTRL-1,-0.005,0.25245228,-0.00060745224,0.25305974,1.0
