Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
FXR2_3_binding,FXR2,3,HepG2,chr2_-_27384092_27383951_27383600_27383365_27382605_27382475_ENCSR003EKR_CTRL-1,-0.004,0.2726234,-0.0005771749,0.27320057,1.0
FXR2_3_binding,FXR2,3,HepG2,chr1_+_39372478_39372596_39378460_39378523_39379202_39379444_ENCSR003EKR_CTRL-1,-0.065,0.6841906,-0.0014584332,0.685649,0.6623327637648323
FXR2_3_binding,FXR2,3,HepG2,chr5_+_66174623_66175041_66177513_66177658_66178718_66179037_ENCSR003EKR_CTRL-1,0.013,0.6747289,-0.0013984665,0.6761273,1.0
FXR2_3_binding,FXR2,3,HepG2,chr6_+_7578463_7578562_7579274_7579772_7582641_7586572_ENCSR003EKR_CTRL-1,-0.002,0.29992753,-0.0006437071,0.30057123,1.0
FXR2_3_binding,FXR2,3,HepG2,chr21_+_37172594_37172744_37182773_37182913_37185705_37185774_ENCSR003EKR_CTRL-1,0.003,0.34103328,-0.00075485196,0.34178814,1.0
FXR2_3_binding,FXR2,3,HepG2,chr9_+_114235598_114235652_114236980_114237034_114237661_114237715_ENCSR003EKR_CTRL-1,0.191,0.37462658,-0.0007974988,0.3754241,1.0
FXR2_3_binding,FXR2,3,HepG2,chr1_+_39427454_39427614_39427960_39428287_39429241_39429326_ENCSR225PRV_CTRL-1,0.067,0.65548766,-0.0013876935,0.6568754,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_+_54659153_54659266_54659935_54659999_54664452_54664691_ENCSR003EKR_CTRL-1,-0.002,0.6557064,-0.0013727902,0.6570792,1.0
FXR2_3_binding,FXR2,3,HepG2,chr14_+_55619181_55619312_55627911_55628028_55629956_55630097_ENCSR067GHD_CTRL-1,-0.006,0.30794847,-0.0006709483,0.3086194,1.0
FXR2_3_binding,FXR2,3,HepG2,chr17_+_80383676_80383928_80385038_80385171_80385537_80385621_ENCSR104ABF_CTRL-1,-0.045,0.3721366,-0.00079208316,0.37292868,1.0
FXR2_3_binding,FXR2,3,HepG2,chr6_+_7578463_7578562_7579274_7581569_7582641_7586717_ENCSR003EKR_CTRL-1,-0.003,0.30338684,-0.0006516467,0.3040385,1.0
FXR2_3_binding,FXR2,3,HepG2,chr21_-_44856364_44856192_44855256_44855209_44851627_44849584_ENCSR042QTH_CTRL-1,-0.0,0.61092025,-0.0012754056,0.6121957,1.0
FXR2_3_binding,FXR2,3,HepG2,chr16_-_8898437_8898359_8897099_8896998_8895741_8895641_ENCSR003EKR_CTRL-1,-0.008,0.34404486,-0.00074923236,0.3447941,1.0
FXR2_3_binding,FXR2,3,HepG2,chr5_+_36984675_36986301_36995621_36995804_37000816_37000888_ENCSR067GHD_CTRL-1,0.022,0.34682325,-0.00072488154,0.34754813,1.0
FXR2_3_binding,FXR2,3,HepG2,chr4_-_39311549_39311444_39309032_39308635_39306701_39306591_ENCSR135LXL_CTRL-1,-0.008,0.37736908,-0.00079358334,0.37816265,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_+_32602496_32603083_32607454_32607643_32611447_32611581_ENCSR003EKR_CTRL-1,0.025,0.7201172,-0.0014890886,0.7216063,1.0
FXR2_3_binding,FXR2,3,HepG2,chr5_+_179724656_179724783_179726679_179726759_179728590_179728682_ENCSR003EKR_CTRL-1,-0.001,0.29838702,-0.0006450472,0.29903206,1.0
FXR2_3_binding,FXR2,3,HepG2,chr14_+_71101989_71102220_71103394_71103669_71105234_71105440_ENCSR067GHD_CTRL-1,-0.02,0.70715636,-0.0014880827,0.70864445,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_-_229788940_229788797_229787661_229787504_229785855_229785756_ENCSR003EKR_CTRL-1,-0.012,0.37959552,-0.00080576603,0.38040128,1.0
FXR2_3_binding,FXR2,3,HepG2,chr17_-_51020258_51020158_51014353_51014231_51007326_51007268_ENCSR003EKR_CTRL-1,0.011,0.26930633,-0.0005800903,0.26988643,1.0
FXR2_3_binding,FXR2,3,HepG2,chr17_+_50746541_50746702_50750500_50750641_50750746_50750852_ENCSR003EKR_CTRL-1,-0.002,0.34092987,-0.00071731233,0.34164718,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_+_32549312_32549481_32575155_32575366_32590805_32590978_ENCSR003EKR_CTRL-1,-0.019,0.66807914,-0.0013824564,0.6694616,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_+_101855976_101856138_101859642_101859864_101864929_101865036_ENCSR003EKR_CTRL-1,-0.071,0.59420764,-0.0012364567,0.5954441,0.21279977663954705
FXR2_3_binding,FXR2,3,HepG2,chr3_+_58142649_58142752_58143472_58143613_58145920_58146049_ENCSR003EKR_CTRL-1,-0.005,0.6947373,-0.0014582822,0.6961956,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_+_101855976_101856138_101858995_101859082_101859642_101859864_ENCSR003EKR_CTRL-1,0.052,0.54489106,-0.001157063,0.5460481,0.32163033271247543
FXR2_3_binding,FXR2,3,HepG2,chr6_+_63679999_63680161_63684128_63685911_63691736_63692043_ENCSR003EKR_CTRL-1,0.032,0.3332091,-0.00072495604,0.33393404,0.9772229929928347
FXR2_3_binding,FXR2,3,HepG2,chr14_+_32117139_32117287_32146262_32146340_32149901_32150033_ENCSR067GHD_CTRL-1,0.006,0.3936853,-0.00084815855,0.39453346,1.0
FXR2_3_binding,FXR2,3,HepG2,chr17_-_1674680_1674441_1673892_1673745_1673567_1673356_ENCSR003EKR_CTRL-1,-0.012,0.7041515,-0.0014742863,0.7056258,1.0
FXR2_3_binding,FXR2,3,HepG2,chr8_+_17972328_17972687_17980590_17980755_17985446_17985619_ENCSR003EKR_CTRL-1,-0.079,0.34173062,-0.00071468495,0.3424453,0.9537925958419519
FXR2_3_binding,FXR2,3,HepG2,chr16_-_8963422_8963206_8930397_8930292_8923413_8923214_ENCSR003EKR_CTRL-1,0.006,0.63916177,-0.0013132158,0.640475,1.0
FXR2_3_binding,FXR2,3,HepG2,chr8_+_17962033_17962174_17963100_17963291_17964567_17964768_ENCSR003EKR_CTRL-1,0.009,0.32197404,-0.0006902344,0.32266426,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_-_95106457_95106422_95104730_95104639_95101723_95101676_ENCSR003EKR_CTRL-1,-0.002,0.338824,-0.00069935975,0.33952338,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_+_54623478_54623596_54624803_54624962_54625931_54626234_ENCSR003EKR_CTRL-1,-0.004,0.3400363,-0.0007333516,0.34076965,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_-_182976951_182976892_182967361_182967215_182964808_182964675_ENCSR003EKR_CTRL-1,-0.008,0.37061077,-0.0007823586,0.37139314,1.0
FXR2_3_binding,FXR2,3,HepG2,chr14_-_102083302_102083033_102082444_102082110_102081821_102080737_ENCSR003EKR_CTRL-1,0.001,0.26746735,-0.00057338155,0.26804072,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_-_61227218_61227066_61223296_61223247_61221606_61221501_ENCSR237YZT_CTRL-1,-0.05,0.7287507,-0.0015500977,0.7303008,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_+_101877002_101877146_101882550_101882685_101885186_101885287_ENCSR003EKR_CTRL-1,0.002,0.27549952,-0.00058572035,0.27608526,1.0
FXR2_3_binding,FXR2,3,HepG2,chr17_-_63766194_63765911_63764847_63764739_63764190_63764015_ENCSR067GHD_CTRL-1,-0.003,0.32215104,-0.0006846506,0.32283568,1.0
FXR2_3_binding,FXR2,3,HepG2,chr6_-_56530133_56529973_56529774_56529447_56528925_56528840_ENCSR003EKR_CTRL-1,0.008,0.3530219,-0.0007750114,0.3537969,1.0
FXR2_3_binding,FXR2,3,HepG2,chr17_-_37155780_37155682_37151421_37151300_37149974_37149863_ENCSR003EKR_CTRL-1,0.022,0.7054629,-0.0014665849,0.70692945,1.0
FXR2_3_binding,FXR2,3,HepG2,chr3_+_172352802_172353083_172362632_172362845_172378269_172378436_ENCSR042QTH_CTRL-1,0.002,0.7075296,-0.0014604805,0.7089901,1.0
FXR2_3_binding,FXR2,3,HepG2,chr1_+_203830122_203830203_203831660_203831771_203833790_203833853_ENCSR003EKR_CTRL-1,0.026,0.35679203,-0.00075832626,0.35755035,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_+_135770570_135770735_135772419_135772547_135778947_135779079_ENCSR067GHD_CTRL-1,0.022,0.31315416,-0.00069979735,0.31385395,1.0
FXR2_3_binding,FXR2,3,HepG2,chr5_+_154793594_154793723_154793799_154794000_154794099_154794195_ENCSR003EKR_CTRL-1,-0.012,0.6947272,-0.0014755742,0.69620275,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_-_53875755_53875626_53874494_53874338_53869538_53869375_ENCSR003EKR_CTRL-1,-0.02,0.71488416,-0.0014892839,0.71637344,1.0
FXR2_3_binding,FXR2,3,HepG2,chr9_+_128584281_128584525_128584720_128584843_128585747_128585965_ENCSR003EKR_CTRL-1,-0.007,0.6162101,-0.0012922732,0.6175024,1.0
FXR2_3_binding,FXR2,3,HepG2,chr5_+_154793594_154793723_154793799_154793922_154794099_154794262_ENCSR003EKR_CTRL-1,-0.016,0.70713896,-0.0014720784,0.708611,1.0
FXR2_3_binding,FXR2,3,HepG2,chr15_+_40022518_40022605_40025976_40026089_40029405_40029464_ENCSR003EKR_CTRL-1,0.007,0.6512836,-0.001353198,0.6526368,1.0
FXR2_3_binding,FXR2,3,HepG2,chr8_+_17960314_17960444_17962033_17962174_17963100_17963291_ENCSR003EKR_CTRL-1,-0.012,0.2711658,-0.0005778613,0.27174366,1.0
FXR2_3_binding,FXR2,3,HepG2,chr15_+_92981364_92981457_92984329_92984500_92985497_92985673_ENCSR042QTH_CTRL-1,0.02,0.33495098,-0.00073561247,0.3356866,1.0
FXR2_3_binding,FXR2,3,HepG2,chr1_+_39436481_39436490_39437776_39438008_39439273_39439500_ENCSR003EKR_CTRL-1,-0.02,0.33926767,-0.00073503645,0.34000272,1.0
FXR2_3_binding,FXR2,3,HepG2,chr21_+_33546212_33546379_33549475_33555391_33557155_33557316_ENCSR003EKR_CTRL-1,-0.006,0.32579178,-0.0007041236,0.3264959,1.0
FXR2_3_binding,FXR2,3,HepG2,chr11_-_47746394_47746055_47744163_47743952_47736740_47736615_ENCSR003EKR_CTRL-1,0.015,0.32862115,-0.00068106636,0.32930222,1.0
FXR2_3_binding,FXR2,3,HepG2,chr4_+_183208948_183209025_183240182_183240262_183245415_183245545_ENCSR003EKR_CTRL-1,-0.01,0.35385406,-0.0007533977,0.35460746,1.0
FXR2_3_binding,FXR2,3,HepG2,chr3_-_123649064_123648970_123647427_123647223_123640504_123640286_ENCSR003EKR_CTRL-1,-0.027,0.7195773,-0.0014880957,0.7210654,0.956323150635389
FXR2_3_binding,FXR2,3,HepG2,chr22_-_40830956_40830839_40829674_40829625_40827229_40827095_ENCSR003EKR_CTRL-1,-0.004,0.3412084,-0.00071715564,0.34192556,1.0
FXR2_3_binding,FXR2,3,HepG2,chr3_-_47706530_47706408_47701402_47701277_47693300_47693240_ENCSR003EKR_CTRL-1,0.007,0.3677559,-0.0007833519,0.36853924,1.0
FXR2_3_binding,FXR2,3,HepG2,chr1_+_154228614_154228725_154234590_154234759_154235195_154235291_ENCSR003EKR_CTRL-1,0.003,0.35871133,-0.0007549851,0.3594663,1.0
FXR2_3_binding,FXR2,3,HepG2,chr20_+_41077581_41077637_41080084_41080180_41081164_41081240_ENCSR003EKR_CTRL-1,0.01,0.7204116,-0.0014991851,0.7219108,1.0
FXR2_3_binding,FXR2,3,HepG2,chr12_-_52901867_52901863_52901219_52901158_52900683_52900587_ENCSR003EKR_CTRL-1,-0.001,0.7124979,-0.0014842534,0.71398216,1.0
FXR2_3_binding,FXR2,3,HepG2,chr20_-_25480267_25480160_25479206_25478922_25477089_25476042_ENCSR042QTH_CTRL-1,-0.018,0.6861373,-0.0014225276,0.68755984,1.0
FXR2_3_binding,FXR2,3,HepG2,chr9_+_69230081_69230232_69234438_69234547_69236027_69236238_ENCSR003EKR_CTRL-1,-0.043,0.32962054,-0.00070250256,0.33032304,0.14522459495559858
FXR2_3_binding,FXR2,3,HepG2,chr2_+_54558393_54558887_54599091_54599243_54612160_54612334_ENCSR585KOJ_CTRL-1,-0.004,0.68385893,-0.0014665027,0.68532544,1.0
FXR2_3_binding,FXR2,3,HepG2,chr8_+_60856444_60856888_60860903_60861125_60862195_60862336_ENCSR067GHD_CTRL-1,0.036,0.36190367,-0.00076816126,0.36267182,1.0
FXR2_3_binding,FXR2,3,HepG2,chr3_+_58149849_58150002_58150104_58150227_58153374_58153641_ENCSR003EKR_CTRL-1,-0.004,0.68639064,-0.0014327595,0.6878234,1.0
FXR2_3_binding,FXR2,3,HepG2,chr1_-_52481923_52481803_52481635_52481422_52477882_52477707_ENCSR003EKR_CTRL-1,-0.037,0.3536895,-0.00075354904,0.35444304,1.0
FXR2_3_binding,FXR2,3,HepG2,chr7_+_92052725_92052958_92061259_92061422_92062273_92062486_ENCSR003EKR_CTRL-1,0.021,0.35534027,-0.00078142714,0.3561217,1.0
FXR2_3_binding,FXR2,3,HepG2,chr16_+_2758469_2758547_2758984_2759047_2759139_2759172_ENCSR003EKR_CTRL-1,-0.005,0.30269653,-0.0006652886,0.3033618,1.0
FXR2_3_binding,FXR2,3,HepG2,chr12_-_113952590_113952511_113950154_113950082_113949036_113948832_ENCSR003EKR_CTRL-1,-0.076,0.6593474,-0.0013710955,0.6607185,0.2379450283814823
FXR2_3_binding,FXR2,3,HepG2,chr1_+_39381952_39382152_39385433_39385929_39387186_39388658_ENCSR104ABF_CTRL-2,-0.037,0.28599492,-0.00061892194,0.28661385,1.0
FXR2_3_binding,FXR2,3,HepG2,chr17_+_5006914_5007084_5007262_5007342_5007466_5007542_ENCSR003EKR_CTRL-1,-0.005,0.40043107,-0.0008497406,0.40128082,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_-_11214463_11214356_11211840_11211680_11208447_11208286_ENCSR003EKR_CTRL-1,-0.004,0.32337233,-0.00071819033,0.3240905,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_+_231711347_231711983_231712442_231712516_231712803_231712856_ENCSR003EKR_CTRL-1,-0.002,0.2619764,-0.0005611718,0.26253757,1.0
FXR2_3_binding,FXR2,3,HepG2,chr16_-_11891139_11891061_11887750_11887569_11886931_11886776_ENCSR003EKR_CTRL-1,0.006,0.36152968,-0.00076667883,0.36229634,1.0
FXR2_3_binding,FXR2,3,HepG2,chr1_+_154228614_154228725_154234590_154234738_154235195_154235291_ENCSR003EKR_CTRL-1,-0.001,0.3359231,-0.0007037524,0.33662686,1.0
FXR2_3_binding,FXR2,3,HepG2,chr16_+_14998339_14998405_15001775_15001887_15004186_15004333_ENCSR003EKR_CTRL-1,0.016,0.220541,-0.00047721752,0.22101822,1.0
FXR2_3_binding,FXR2,3,HepG2,chr6_-_130955317_130955104_130926709_130926604_130908863_130908820_ENCSR003EKR_CTRL-1,-0.004,0.24365227,-0.00051068247,0.24416295,1.0
FXR2_3_binding,FXR2,3,HepG2,chr1_+_39380243_39380373_39381952_39382152_39385433_39385929_ENCSR003EKR_CTRL-1,0.109,0.341836,-0.00072397327,0.34256,0.9742832256896242
FXR2_3_binding,FXR2,3,HepG2,chr1_-_235219968_235219792_235214026_235213768_235196115_235196030_ENCSR003EKR_CTRL-1,-0.141,0.26578504,-0.0005642555,0.2663493,0.07841245301276506
FXR2_3_binding,FXR2,3,HepG2,chr16_+_14998339_14998405_15001775_15001856_15004186_15004333_ENCSR003EKR_CTRL-1,0.022,0.27634647,-0.00058349303,0.27692997,1.0
FXR2_3_binding,FXR2,3,HepG2,chr1_-_226161689_226161530_226159358_226159183_226154833_226154646_ENCSR003EKR_CTRL-1,-0.02,0.61615574,-0.001274064,0.6174298,1.0
FXR2_3_binding,FXR2,3,HepG2,chr7_-_5362033_5361896_5361722_5361593_5359569_5359397_ENCSR003EKR_CTRL-1,-0.099,0.6759475,-0.0014026815,0.67735016,0.7383085667501491
FXR2_3_binding,FXR2,3,HepG2,chr2_+_101855976_101856138_101858995_101859082_101859735_101859864_ENCSR003EKR_CTRL-1,0.031,0.54489106,-0.001157063,0.5460481,0.5340570042827895
FXR2_3_binding,FXR2,3,HepG2,chr8_+_17972328_17972687_17980590_17980755_17983232_17983289_ENCSR003EKR_CTRL-1,0.052,0.35307616,-0.00073526765,0.3538114,1.0
FXR2_3_binding,FXR2,3,HepG2,chr21_+_37126079_37126143_37129002_37129063_37132681_37132766_ENCSR003EKR_CTRL-1,-0.03,0.3716806,-0.00079109066,0.3724717,0.860625854970846
FXR2_3_binding,FXR2,3,HepG2,chr12_+_103932276_103932418_103932825_103932942_103933955_103933990_ENCSR003EKR_CTRL-1,-0.001,0.39779013,-0.0008408871,0.398631,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_+_135770570_135770735_135772419_135772547_135776248_135776351_ENCSR003EKR_CTRL-1,-0.008,0.3002923,-0.00066288025,0.3009552,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_-_61522683_61522610_61502040_61501995_61499894_61499712_ENCSR042QTH_CTRL-1,0.004,0.61677825,-0.0016227644,0.618401,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_-_24301239_24301153_24300171_24299908_24298814_24298664_ENCSR042QTH_CTRL-1,-0.021,0.79399854,-0.0021071718,0.7961057,1.0
FXR2_4_binding,FXR2,4,HepG2,chr7_-_73489391_73489193_73478569_73476867_73470483_73470344_ENCSR003EKR_CTRL-1,-0.054,0.5959679,-0.0015747466,0.59754264,1.0
FXR2_4_binding,FXR2,4,HepG2,chr6_+_167870382_167870498_167872213_167872377_167875334_167875495_ENCSR003EKR_CTRL-1,0.067,0.63175094,-0.0016823414,0.6334333,0.07610919448717884
FXR2_4_binding,FXR2,4,HepG2,chr14_-_31123047_31122913_31121505_31121382_31119866_31119709_ENCSR003EKR_CTRL-1,-0.004,0.40544277,-0.00088192604,0.4063247,1.0
FXR2_4_binding,FXR2,4,HepG2,chr11_-_14477015_14476918_14475945_14475784_14474615_14474494_ENCSR042QTH_CTRL-1,-0.003,0.5121056,-0.00084011024,0.5129457,1.0
FXR2_4_binding,FXR2,4,HepG2,chr14_+_32090501_32094386_32117142_32117287_32146262_32146340_ENCSR003EKR_CTRL-1,-0.016,0.6401942,-0.0016826481,0.6418768,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_+_99360235_99360361_99360464_99360549_99361147_99361820_ENCSR104ABF_CTRL-1,-0.022,0.59935826,-0.001604273,0.6009625,1.0
FXR2_4_binding,FXR2,4,HepG2,chr6_+_7240437_7240602_7246423_7247221_7248510_7249274_ENCSR003EKR_CTRL-1,-0.028,0.42593154,-0.0009580493,0.4268896,1.0
FXR2_4_binding,FXR2,4,HepG2,chr1_+_39300209_39300362_39302923_39303078_39309569_39309696_ENCSR003EKR_CTRL-1,-0.035,0.45533642,-0.00068368425,0.45602012,1.0
FXR2_4_binding,FXR2,4,HepG2,chr16_+_88599790_88599948_88611267_88611536_88622196_88622388_ENCSR067GHD_CTRL-1,0.1,0.7405378,-0.001965609,0.7425034,1.0
FXR2_4_binding,FXR2,4,HepG2,chr1_+_39372478_39372596_39378460_39378523_39379202_39379444_ENCSR003EKR_CTRL-1,-0.065,0.7688333,-0.0020472952,0.7708806,0.6623327637648323
FXR2_4_binding,FXR2,4,HepG2,chr3_-_47871105_47870812_47869327_47869213_47857512_47857430_ENCSR003EKR_CTRL-1,-0.181,0.5381155,-0.0009056985,0.5390212,8.250244166002882e-11
FXR2_4_binding,FXR2,4,HepG2,chr10_+_5730486_5731203_5735303_5735546_5739617_5740497_ENCSR003EKR_CTRL-1,0.212,0.80311936,-0.0021300155,0.8052494,0.25088602666469156
FXR2_4_binding,FXR2,4,HepG2,chr6_+_7578463_7578562_7579274_7579772_7582641_7586572_ENCSR003EKR_CTRL-1,-0.002,0.48456377,-0.0012943539,0.4858581,1.0
FXR2_4_binding,FXR2,4,HepG2,chr21_+_37172594_37172744_37182773_37182913_37185705_37185774_ENCSR003EKR_CTRL-1,0.003,0.61751527,-0.0016383436,0.6191536,1.0
FXR2_4_binding,FXR2,4,HepG2,chr16_-_18847607_18847452_18845651_18845428_18842454_18842207_ENCSR003EKR_CTRL-1,-0.016,0.5009241,-0.0013304225,0.50225455,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_+_53812948_53813073_53814542_53814620_53814859_53814935_ENCSR003EKR_CTRL-1,-0.01,0.52519274,-0.0013823237,0.5265751,1.0
FXR2_4_binding,FXR2,4,HepG2,chr1_+_39427454_39427614_39427960_39428287_39429241_39429326_ENCSR225PRV_CTRL-1,0.067,0.602296,-0.0016354963,0.6039315,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_+_54659153_54659266_54659935_54659999_54664452_54664691_ENCSR003EKR_CTRL-1,-0.002,0.40830952,-0.0009118604,0.40922138,1.0
FXR2_4_binding,FXR2,4,HepG2,chr14_+_55619181_55619312_55627911_55628028_55629956_55630097_ENCSR067GHD_CTRL-1,-0.006,0.5058733,-0.0013574371,0.50723076,1.0
FXR2_4_binding,FXR2,4,HepG2,chr20_-_41551360_41551304_41533570_41533049_41514952_41514804_ENCSR003EKR_CTRL-1,0.018,0.7521878,-0.0020202724,0.7542081,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_+_101698472_101698538_101790719_101790776_101823927_101824053_ENCSR003EKR_CTRL-1,-0.003,0.52166307,-0.0013692329,0.5230323,1.0
FXR2_4_binding,FXR2,4,HepG2,chr3_+_58126601_58126762_58130740_58130908_58132807_58132931_ENCSR003EKR_CTRL-1,0.03,0.5222844,-0.0008526407,0.52313703,1.0
FXR2_4_binding,FXR2,4,HepG2,chr6_+_44251736_44251884_44251998_44252267_44253044_44253378_ENCSR042QTH_CTRL-1,0.0,0.3655848,-0.0007990192,0.36638382,1.0
FXR2_4_binding,FXR2,4,HepG2,chr20_-_34103565_34103461_34098633_34098497_34097516_34097415_ENCSR003EKR_CTRL-1,0.001,0.5081926,-0.0013461957,0.50953877,1.0
FXR2_4_binding,FXR2,4,HepG2,chr15_+_93000511_93000640_93002176_93002317_93004616_93004646_ENCSR042QTH_CTRL-1,-0.012,0.74967974,-0.001990268,0.75167,1.0
FXR2_4_binding,FXR2,4,HepG2,chr21_+_37191333_37191424_37192111_37192213_37195674_37196036_ENCSR003EKR_CTRL-1,-0.005,0.61810195,-0.0016289714,0.61973095,1.0
FXR2_4_binding,FXR2,4,HepG2,chr8_+_97713661_97713769_97719048_97719189_97722878_97723035_ENCSR003EKR_CTRL-1,-0.046,0.7917253,-0.0021092345,0.7938345,0.2632036944626778
FXR2_4_binding,FXR2,4,HepG2,chr2_-_241255158_241255050_241253497_241253392_241249980_241249840_ENCSR003EKR_CTRL-1,0.018,0.4042379,-0.00099825,0.40523615,1.0
FXR2_4_binding,FXR2,4,HepG2,chr16_-_8898437_8898359_8897099_8896998_8895741_8895641_ENCSR003EKR_CTRL-1,-0.008,0.4548483,-0.0006565453,0.45550483,1.0
FXR2_4_binding,FXR2,4,HepG2,chr5_-_141572040_141571925_141571436_141571427_141534433_141534334_ENCSR003EKR_CTRL-1,0.041,0.82452,-0.0021691022,0.82668906,1.0
FXR2_4_binding,FXR2,4,HepG2,chr16_+_88608516_88609051_88611267_88611536_88622196_88622388_ENCSR003EKR_CTRL-1,-0.04,0.77870584,-0.0020663708,0.7807722,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_-_61522683_61522610_61502310_61502248_61502040_61501995_ENCSR042QTH_CTRL-1,-0.012,0.61754245,-0.0016173848,0.6191598,1.0
FXR2_4_binding,FXR2,4,HepG2,chr4_+_3199731_3199939_3204006_3204148_3206495_3206579_ENCSR264TUE_CTRL-1,-0.019,0.80339545,-0.0021306926,0.80552614,1.0
FXR2_4_binding,FXR2,4,HepG2,chr21_-_32319414_32319216_32317917_32317675_32317065_32316465_ENCSR003EKR_CTRL-2,-0.038,0.80339545,-0.0021306926,0.80552614,1.0
FXR2_4_binding,FXR2,4,HepG2,chr1_+_180053749_180053934_180054414_180054502_180062219_180062366_ENCSR067GHD_CTRL-2,0.046,0.786033,-0.0020851197,0.7881181,1.0
FXR2_4_binding,FXR2,4,HepG2,chr10_+_99830306_99830433_99830715_99830851_99831610_99831830_ENCSR003EKR_CTRL-1,-0.022,0.5724354,-0.0015531066,0.5739885,0.29887494584394825
FXR2_4_binding,FXR2,4,HepG2,chr14_+_71101989_71102220_71103394_71103669_71105234_71105440_ENCSR067GHD_CTRL-1,-0.02,0.79098403,-0.0021306926,0.7931147,1.0
FXR2_4_binding,FXR2,4,HepG2,chr1_+_154228614_154228725_154235195_154235291_154236565_154236611_ENCSR003EKR_CTRL-1,0.038,0.5467914,-0.0013058812,0.54809725,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_-_61223296_61223247_61223164_61223059_61221606_61221501_ENCSR003EKR_CTRL-1,-0.015,0.8080629,-0.0021304186,0.8101933,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_-_61420833_61420745_61406128_61405707_61395233_61395182_ENCSR003EKR_CTRL-1,0.077,0.6021049,-0.0015966598,0.6037016,1.0
FXR2_4_binding,FXR2,4,HepG2,chr3_+_58142649_58142752_58143472_58143613_58145920_58146049_ENCSR003EKR_CTRL-1,-0.005,0.5234845,-0.00086084026,0.5243454,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_+_101855976_101856138_101858995_101859082_101859642_101859864_ENCSR003EKR_CTRL-1,0.052,0.4211688,-0.0009493927,0.4221182,0.32163033271247543
FXR2_4_binding,FXR2,4,HepG2,chr6_+_63679999_63680161_63684128_63685911_63691736_63692043_ENCSR003EKR_CTRL-1,0.032,0.49030942,-0.0013248083,0.49163422,0.9772229929928347
FXR2_4_binding,FXR2,4,HepG2,chr2_-_61502310_61502248_61502040_61501995_61499894_61499712_ENCSR003EKR_CTRL-1,-0.012,0.6278697,-0.0016487116,0.62951845,1.0
FXR2_4_binding,FXR2,4,HepG2,chr7_+_138504289_138504408_138515211_138515359_138519188_138519321_ENCSR003EKR_CTRL-1,-0.032,0.66653097,-0.0017835893,0.6683146,1.0
FXR2_4_binding,FXR2,4,HepG2,chr7_+_10974834_10974945_10982371_10983159_10990702_10990847_ENCSR003EKR_CTRL-1,0.131,0.37346187,-0.0008336877,0.37429556,0.5862114912775784
FXR2_4_binding,FXR2,4,HepG2,chr17_-_1674680_1674441_1673892_1673745_1673567_1673356_ENCSR003EKR_CTRL-1,-0.012,0.5069737,-0.00082714594,0.5078008,1.0
FXR2_4_binding,FXR2,4,HepG2,chr14_-_68880108_68879961_68879069_68878988_68877240_68877081_ENCSR003EKR_CTRL-1,-0.002,0.7991509,-0.0021246586,0.80127555,1.0
FXR2_4_binding,FXR2,4,HepG2,chr4_-_39326640_39326562_39323417_39323339_39321374_39321286_ENCSR003EKR_CTRL-1,-0.016,0.6372727,-0.0016890999,0.6389618,1.0
FXR2_4_binding,FXR2,4,HepG2,chr20_+_2656639_2656895_2657080_2657218_2657928_2658393_ENCSR003EKR_CTRL-1,-0.004,0.5255403,-0.0014094713,0.52694976,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_+_54623478_54623596_54624803_54624962_54625931_54626234_ENCSR003EKR_CTRL-1,-0.004,0.46216816,-0.0012456041,0.46341377,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_-_61227218_61227066_61223296_61223247_61221606_61221501_ENCSR237YZT_CTRL-1,-0.05,0.8002227,-0.002151721,0.8023744,1.0
