Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
TRA2A_2_binding,TRA2A,2,K562,chr11_-_47746394_47746055_47744163_47743952_47736740_47736615_ENCSR031RRO_CTRL-1,0.003,-0.48827863,0.0035363361,-0.49181497,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_51840454_51840225_51836438_51836368_51836212_51836130_ENCSR031RRO_CTRL-1,0.041,-0.44891626,0.0035651277,-0.4524814,0.025864503474765408
TRA2A_2_binding,TRA2A,2,K562,chr17_+_36952885_36953296_36953769_36953907_36988518_36988720_ENCSR438MDN_CTRL-1,0.01,-0.40887633,0.0024896918,-0.41136602,1.0
TRA2A_2_binding,TRA2A,2,K562,chr11_-_3017295_3017105_3015849_3015780_3012276_3012194_ENCSR031RRO_CTRL-1,0.002,-0.41775766,0.0028930611,-0.42065072,1.0
TRA2A_2_binding,TRA2A,2,K562,chr10_+_91953736_91953873_91957224_91957293_91959064_91959154_ENCSR031RRO_CTRL-1,0.006,-0.63688815,0.006024425,-0.64291257,1.0
TRA2A_2_binding,TRA2A,2,K562,chr3_+_143043116_143043276_143050938_143051049_143053675_143053782_ENCSR031RRO_CTRL-1,-0.004,-0.43316227,0.0031365275,-0.4362988,1.0
TRA2A_2_binding,TRA2A,2,K562,chr19_+_11007901_11008023_11010380_11010531_11012948_11013112_ENCSR031RRO_CTRL-1,-0.012,-0.30196995,0.0021553237,-0.30412528,1.0
TRA2A_2_binding,TRA2A,2,K562,chr2_+_231711889_231711983_231712451_231712516_231712803_231713289_ENCSR031RRO_CTRL-1,0.001,-0.27327532,0.0013557501,-0.27463105,1.0
TRA2A_2_binding,TRA2A,2,K562,chr5_+_37391999_37392120_37396374_37396570_37437921_37437981_ENCSR032YMP_CTRL-1,-0.036,-0.47578725,0.0037072462,-0.4794945,0.37761859568639344
TRA2A_2_binding,TRA2A,2,K562,chr17_+_50746574_50746702_50750746_50750852_50752199_50752282_ENCSR143COQ_CTRL-1,0.107,-0.39910707,0.0021777244,-0.40128478,0.23462794248461236
TRA2A_2_binding,TRA2A,2,K562,chr16_-_87765929_87765791_87762040_87761948_87755292_87755193_ENCSR031RRO_CTRL-1,0.022,-0.4957424,0.0026864759,-0.49842888,1.0
TRA2A_2_binding,TRA2A,2,K562,chr3_-_157149596_157149484_157149385_157149286_157148589_157147552_ENCSR031RRO_CTRL-1,0.004,-0.5228292,0.0036881182,-0.5265173,1.0
TRA2A_2_binding,TRA2A,2,K562,chr2_+_101855976_101856138_101859735_101859864_101864929_101865036_ENCSR031RRO_CTRL-1,0.054,-0.41227254,0.0016616548,-0.4139342,0.39311250015168864
TRA2A_2_binding,TRA2A,2,K562,chr17_+_45081643_45081752_45086507_45086652_45093684_45093756_ENCSR031RRO_CTRL-1,-0.003,-0.35307604,0.0018085524,-0.3548846,1.0
TRA2A_2_binding,TRA2A,2,K562,chr11_-_93736239_93736140_93733397_93733349_93733121_93732799_ENCSR031RRO_CTRL-1,-0.004,-0.46693224,0.0030505764,-0.4699828,1.0
TRA2A_2_binding,TRA2A,2,K562,chr6_-_135466373_135465813_135463306_135463124_135457713_135457493_ENCSR031RRO_CTRL-1,0.024,-0.4869503,0.0033475799,-0.49029788,1.0
TRA2A_2_binding,TRA2A,2,K562,chr16_+_2758469_2758547_2758984_2759047_2759139_2759172_ENCSR031RRO_CTRL-1,0.01,-0.2591594,0.0021664489,-0.26132584,0.3296627270790548
TRA2A_2_binding,TRA2A,2,K562,chr10_+_125823545_125823722_125826590_125826665_125827557_125827638_ENCSR084SCN_CTRL-1,-0.004,-0.33154535,0.0016877257,-0.3332331,1.0
TRA2A_2_binding,TRA2A,2,K562,chr7_-_99400424_99400302_99398013_99397861_99396740_99394962_ENCSR129RWD_CTRL-1,0.001,-0.32117704,0.0015655488,-0.32274258,1.0
TRA2A_2_binding,TRA2A,2,K562,chr12_+_95476070_95476178_95482126_95482210_95483214_95483280_ENCSR031RRO_CTRL-1,0.001,-0.5881672,0.004210589,-0.5923778,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_226161689_226161530_226159358_226159183_226154833_226154646_ENCSR031RRO_CTRL-1,-0.008,-0.34326488,0.0020635193,-0.3453284,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_35189382_35189185_35189087_35189002_35188090_35187972_ENCSR143COQ_CTRL-1,-0.0,-0.3720913,0.0028634064,-0.3749547,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_+_70246817_70246907_70249930_70250047_70250364_70250392_ENCSR419JMU_CTRL-1,0.0,-0.48856354,0.0036232057,-0.49218675,1.0
TRA2A_2_binding,TRA2A,2,K562,chr12_+_6769843_6769999_6770156_6770218_6770391_6770498_ENCSR031RRO_CTRL-1,0.001,-0.19507262,-0.0014831546,-0.19358946,1.0
TRA2A_2_binding,TRA2A,2,K562,chr17_+_80273240_80273404_80278763_80278910_80287814_80288363_ENCSR031RRO_CTRL-1,0.041,-0.55786276,0.004337981,-0.5622007,1.0
TRA2A_2_binding,TRA2A,2,K562,chr16_+_2758469_2758547_2759139_2759172_2759351_2759402_ENCSR032YMP_CTRL-1,-0.001,-0.36638707,0.0031545144,-0.3695416,1.0
TRA2A_2_binding,TRA2A,2,K562,chr19_-_2114302_2114124_2113413_2113335_2111828_2111678_ENCSR031RRO_CTRL-1,-0.024,-0.40210295,0.0035440573,-0.405647,1.0
TRA2A_2_binding,TRA2A,2,K562,chr12_-_76059878_76059797_76056161_76056032_76055090_76055018_ENCSR084SCN_CTRL-1,-0.0,-0.43529302,0.003194373,-0.43848738,1.0
TRA2A_2_binding,TRA2A,2,K562,chr11_-_93736239_93736140_93734660_93734624_93733121_93732799_ENCSR031RRO_CTRL-2,-0.047,-0.499128,0.0037855443,-0.50291353,1.0
TRA2A_2_binding,TRA2A,2,K562,chr14_+_73088000_73088161_73088369_73088474_73096914_73097100_ENCSR031RRO_CTRL-1,-0.003,-0.6796462,0.0055182944,-0.6851645,1.0
TRA2A_2_binding,TRA2A,2,K562,chr4_-_4274769_4274366_4273669_4273582_4268615_4268529_ENCSR031RRO_CTRL-1,0.003,-0.40294036,0.0025512339,-0.4054916,1.0
TRA2A_2_binding,TRA2A,2,K562,chr19_-_10166666_10166597_10163360_10163325_10162748_10162666_ENCSR031RRO_CTRL-1,-0.002,-0.5608929,0.0046059615,-0.5654988,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_+_26271013_26271107_26272020_26272071_26274963_26275071_ENCSR031RRO_CTRL-1,-0.002,-0.42813802,0.0043576965,-0.4324957,1.0
TRA2A_2_binding,TRA2A,2,K562,chr15_-_90980389_90980241_90979294_90979157_90976771_90976675_ENCSR424QCW_CTRL-1,0.002,-0.46887255,0.0037375514,-0.4726101,1.0
TRA2A_2_binding,TRA2A,2,K562,chr12_+_95474151_95474330_95476142_95476178_95483214_95483280_ENCSR031RRO_CTRL-1,-0.002,-0.4398951,0.0036968845,-0.44359198,1.0
TRA2A_2_binding,TRA2A,2,K562,chr20_-_35732135_35731940_35729365_35729311_35725155_35725037_ENCSR031RRO_CTRL-1,0.021,-0.45761976,0.0036009394,-0.46122068,0.6726525121203262
TRA2A_2_binding,TRA2A,2,K562,chr17_+_50737286_50737479_50738136_50738199_50740305_50740345_ENCSR031RRO_CTRL-1,-0.058,-0.47181517,0.002305367,-0.47412053,0.6687190161556736
TRA2A_2_binding,TRA2A,2,K562,chr3_+_42632600_42632823_42633579_42633735_42634612_42634700_ENCSR031RRO_CTRL-1,-0.007,-0.5716244,0.0049070935,-0.57653147,1.0
TRA2A_2_binding,TRA2A,2,K562,chr10_+_91951402_91951566_91956527_91956657_91957224_91957293_ENCSR031RRO_CTRL-1,-0.012,-0.55381143,0.0038174656,-0.55762887,1.0
TRA2A_2_binding,TRA2A,2,K562,chr14_-_102083302_102083033_102082444_102082110_102081821_102080737_ENCSR031RRO_CTRL-1,0.001,-0.29201472,0.0025523282,-0.29456705,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_35189087_35189002_35178036_35177988_35177399_35177318_ENCSR084SCN_CTRL-1,-0.054,-0.39188606,0.004029941,-0.395916,0.0181873541216755
TRA2A_2_binding,TRA2A,2,K562,chr17_+_45061282_45061460_45081643_45081752_45086507_45086652_ENCSR031RRO_CTRL-1,0.007,-0.3284287,0.0020054881,-0.33043417,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_8656371_8655972_8624380_8624309_8557523_8557417_ENCSR143COQ_CTRL-1,-0.001,-0.38844678,0.0020249276,-0.3904717,1.0
TRA2A_2_binding,TRA2A,2,K562,chr6_-_99404702_99404602_99403882_99403828_99402710_99402539_ENCSR031RRO_CTRL-1,-0.034,-0.48136443,0.0043723835,-0.48573682,1.0
TRA2A_2_binding,TRA2A,2,K562,chr4_+_1935143_1935262_1938450_1938532_1939653_1939778_ENCSR031RRO_CTRL-1,0.026,-0.3741158,0.0025334272,-0.37664923,0.1020097796104901
TRA2A_2_binding,TRA2A,2,K562,chr11_-_93737239_93737063_93736304_93736140_93734660_93734624_ENCSR031RRO_CTRL-1,-0.064,-0.40383643,0.0033750862,-0.4072115,0.5470799626232445
TRA2A_2_binding,TRA2A,2,K562,chr16_-_19714577_19714117_19710586_19710508_19707221_19701933_ENCSR031RRO_CTRL-1,0.005,-0.37019473,0.0021635816,-0.37235832,1.0
TRA2A_2_binding,TRA2A,2,K562,chr4_+_189940869_189941071_189941908_189942004_189943201_189943272_ENCSR031RRO_CTRL-1,0.001,-0.6163937,0.005023863,-0.6214175,1.0
TRA2A_2_binding,TRA2A,2,K562,chr17_+_50719628_50719831_50723818_50723965_50736959_50737026_ENCSR031RRO_CTRL-1,0.003,-0.5400151,0.0048103966,-0.5448255,1.0
TRA2A_2_binding,TRA2A,2,K562,chr20_-_35732135_35731940_35729527_35729461_35729365_35729311_ENCSR031RRO_CTRL-1,-0.001,-0.38556176,0.0022533415,-0.38781512,1.0
TRA2A_2_binding,TRA2A,2,K562,chr12_-_76059878_76059797_76057776_76057743_76056161_76056032_ENCSR031RRO_CTRL-1,-0.0,-0.59251446,0.0042545185,-0.596769,1.0
TRA2A_2_binding,TRA2A,2,K562,chr21_+_39499822_39499915_39508997_39509027_39511679_39511706_ENCSR031RRO_CTRL-1,-0.005,-0.5021557,0.0028552958,-0.505011,1.0
TRA2A_2_binding,TRA2A,2,K562,chr12_+_103942526_103942796_103943073_103943319_103943737_103943874_ENCSR620PUP_CTRL-1,0.001,-0.26243538,0.0028689506,-0.26530433,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_224305166_224305033_224304812_224304735_224303857_224303722_ENCSR031RRO_CTRL-1,0.012,-0.4298722,0.0024819577,-0.43235418,1.0
TRA2A_2_binding,TRA2A,2,K562,chr7_-_148818117_148817876_148817391_148817221_148816778_148816683_ENCSR031RRO_CTRL-1,-0.016,-0.24776873,0.0013826236,-0.24915135,0.2686168339844475
TRA2A_2_binding,TRA2A,2,K562,chr6_-_18249740_18249650_18237516_18237380_18225730_18223867_ENCSR031RRO_CTRL-1,0.002,-0.53634465,0.0037735929,-0.5401182,1.0
TRA2A_2_binding,TRA2A,2,K562,chr10_+_91951402_91951566_91953736_91953873_91959064_91959154_ENCSR174OYC_CTRL-1,-0.022,-0.460301,0.003559073,-0.4638601,1.0
TRA2A_2_binding,TRA2A,2,K562,chr18_-_49491814_49491625_49491445_49491404_49490927_49490792_ENCSR031RRO_CTRL-1,-0.0,-0.5525014,0.0036283997,-0.55612975,1.0
TRA2A_2_binding,TRA2A,2,K562,chr20_-_41533285_41533049_41514952_41514804_41512995_41512845_ENCSR031RRO_CTRL-1,-0.012,-0.45281544,0.0031763972,-0.45599183,1.0
TRA2A_2_binding,TRA2A,2,K562,chr14_+_73110830_73111155_73111308_73111382_73111527_73111802_ENCSR031RRO_CTRL-1,-0.004,-0.50260794,0.0041178074,-0.5067257,1.0
TRA2A_2_binding,TRA2A,2,K562,chr5_+_34938857_34939009_34941095_34941183_34944866_34945025_ENCSR031RRO_CTRL-1,0.002,-0.49048907,0.003208808,-0.49369788,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_1649637_1649498_1645262_1645125_1642508_1642346_ENCSR031RRO_CTRL-1,0.09,-0.5300943,0.003278225,-0.5333725,0.0915071490857321
TRA2A_2_binding,TRA2A,2,K562,chr4_+_189940898_189941071_189941832_189942004_189943201_189943272_ENCSR031RRO_CTRL-1,0.001,-0.6163937,0.005023863,-0.6214175,1.0
TRA2A_2_binding,TRA2A,2,K562,chr17_+_45081643_45081752_45083657_45083755_45086507_45086652_ENCSR031RRO_CTRL-1,-0.002,-0.5424506,0.004453119,-0.5469037,1.0
TRA2A_2_binding,TRA2A,2,K562,chr6_+_12015525_12015668_12020247_12020418_12089183_12089237_ENCSR031RRO_CTRL-1,-0.007,-0.53435695,0.0028442922,-0.5372012,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_+_70246729_70246907_70249951_70250047_70250364_70250503_ENCSR419JMU_CTRL-1,0.0,-0.39932045,0.002962848,-0.4022833,1.0
TRA2A_2_binding,TRA2A,2,K562,chr5_+_179724656_179724783_179726679_179726759_179728590_179728682_ENCSR031RRO_CTRL-1,-0.0,-0.34740546,0.0018065264,-0.349212,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_+_70246817_70246907_70247116_70247149_70249951_70250047_ENCSR031RRO_CTRL-1,-0.006,-0.59680724,0.004551376,-0.6013586,0.7420648482887666
TRA2A_2_binding,TRA2A,2,K562,chr1_-_150226795_150226607_150223240_150223185_150220761_150218416_ENCSR031RRO_CTRL-1,-0.007,-0.2649073,0.00036837085,-0.26527566,0.7495874466138712
TRA2A_2_binding,TRA2A,2,K562,chr16_-_206147_206003_199238_199061_193015_192926_ENCSR031RRO_CTRL-1,0.043,-0.505184,0.004834808,-0.5100188,0.0076646918810583204
TRA2A_2_binding,TRA2A,2,K562,chr17_+_28674282_28674441_28674536_28674613_28674969_28674999_ENCSR174OYC_CTRL-1,0.001,-0.4010996,0.0027615807,-0.40386117,1.0
TRA2A_2_binding,TRA2A,2,K562,chr9_-_120518645_120518426_120517886_120517756_120491477_120491306_ENCSR031RRO_CTRL-1,0.019,-0.5563328,0.003936201,-0.560269,1.0
TRA2A_2_binding,TRA2A,2,K562,chr12_+_95474149_95474330_95476073_95476178_95483214_95483280_ENCSR031RRO_CTRL-1,-0.001,-0.53997076,0.0043238983,-0.54429466,1.0
TRA2A_2_binding,TRA2A,2,K562,chr6_-_113943506_113943350_113941765_113941707_113941088_113933027_ENCSR031RRO_CTRL-1,-0.001,-0.42103887,0.0025555822,-0.42359444,1.0
TRA2A_2_binding,TRA2A,2,K562,chr16_-_87765961_87765791_87765340_87765065_87762040_87761957_ENCSR031RRO_CTRL-1,0.011,-0.49576217,0.0026867937,-0.49844897,1.0
TRA2A_2_binding,TRA2A,2,K562,chr10_+_91953736_91953873_91956527_91956657_91957224_91957293_ENCSR031RRO_CTRL-1,-0.011,-0.50945294,0.0036342102,-0.51308715,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_21715457_21715388_21706868_21706743_21706589_21706466_ENCSR031RRO_CTRL-1,0.003,-0.37417373,0.0024002045,-0.37657392,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_+_24646666_24646789_24647078_24647208_24648023_24648166_ENCSR031RRO_CTRL-1,-0.018,-0.48022833,0.004356057,-0.4845844,1.0
TRA2A_2_binding,TRA2A,2,K562,chr2_+_135770570_135770735_135772419_135772547_135776248_135776351_ENCSR031RRO_CTRL-1,0.008,-0.36722884,0.0027840922,-0.37001294,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_67426285_67426134_67425223_67425082_67424959_67424887_ENCSR031RRO_CTRL-1,0.001,-0.3779261,0.0028377785,-0.3807639,1.0
TRA2A_2_binding,TRA2A,2,K562,chr6_-_135466373_135465813_135463306_135463124_135455926_135455733_ENCSR084SCN_CTRL-1,0.028,-0.46126446,0.0027173306,-0.46398178,1.0
TRA2A_2_binding,TRA2A,2,K562,chr10_+_91953736_91953873_91956527_91956657_91959064_91959154_ENCSR031RRO_CTRL-1,0.004,-0.5422708,0.004363326,-0.5466341,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_150226795_150226607_150223240_150223185_150220758_150220391_ENCSR031RRO_CTRL-1,0.003,-0.26379457,0.00055486785,-0.26434943,1.0
TRA2A_2_binding,TRA2A,2,K562,chr19_+_3573691_3574586_3575539_3575660_3576552_3576602_ENCSR031RRO_CTRL-1,0.006,-0.48163787,0.0033693998,-0.48500726,1.0
TRA2A_2_binding,TRA2A,2,K562,chr14_+_73105858_73106081_73106195_73106285_73107825_73107899_ENCSR032YMP_CTRL-1,0.001,-0.3625382,0.002690464,-0.36522865,1.0
TRA2A_2_binding,TRA2A,2,K562,chr2_+_171690144_171690263_171692776_171692894_171707286_171707377_ENCSR031RRO_CTRL-1,-0.004,-0.2859701,0.0012079874,-0.28717807,1.0
TRA2A_2_binding,TRA2A,2,K562,chr11_-_93736239_93736140_93734660_93734624_93730712_93730676_ENCSR031RRO_CTRL-2,-0.293,-0.49472603,0.003757932,-0.49848396,0.0013749520308231464
TRA2A_2_binding,TRA2A,2,K562,chr9_+_98004963_98005153_98012420_98012472_98015363_98015943_ENCSR031RRO_CTRL-1,-0.0,-0.31505364,0.0016929097,-0.31674656,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_+_24646666_24646789_24647078_24647208_24648858_24649029_ENCSR031RRO_CTRL-1,0.112,-0.45808855,0.0041973684,-0.4622859,0.06399995682621927
TRA2A_2_binding,TRA2A,2,K562,chr15_+_82404611_82404751_82408287_82408367_82414600_82414738_ENCSR084SCN_CTRL-1,0.034,-0.57598615,0.0036371094,-0.5796233,1.0
TRA2A_2_binding,TRA2A,2,K562,chr16_-_199238_199061_193015_192926_190570_190540_ENCSR031RRO_CTRL-1,-0.01,-0.39055863,0.0020955415,-0.39265418,1.0
TRA2A_2_binding,TRA2A,2,K562,chr11_-_94447438_94447218_94445890_94445809_94437235_94437176_ENCSR031RRO_CTRL-1,-0.0,-0.2970261,0.0024398076,-0.2994659,1.0
TRA2A_2_binding,TRA2A,2,K562,chr5_-_138164952_138164713_138164413_138164319_138163344_138163129_ENCSR031RRO_CTRL-1,-0.002,-0.5847491,0.0050089806,-0.5897581,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_150235983_150235732_150229144_150229071_150226795_150226607_ENCSR031RRO_CTRL-1,-0.007,-0.56466705,0.004458555,-0.5691256,1.0
TRA2A_2_binding,TRA2A,2,K562,chr12_-_76059878_76059797_76055090_76055018_76053909_76053769_ENCSR084SCN_CTRL-1,0.001,-0.33160883,0.0018574264,-0.33346626,1.0
TRA2A_2_binding,TRA2A,2,K562,chr16_-_19715037_19714117_19711440_19711371_19710586_19710259_ENCSR031RRO_CTRL-1,0.054,-0.3681935,0.002227627,-0.37042114,0.11794298309539639
TRA2A_2_binding,TRA2A,2,K562,chr19_-_15399410_15399301_15398703_15398629_15397855_15397713_ENCSR031RRO_CTRL-1,0.001,-0.5315353,0.0059779873,-0.5375133,1.0
TRA2A_2_binding,TRA2A,2,K562,chr20_-_35732135_35731940_35729551_35729461_35729365_35729311_ENCSR031RRO_CTRL-1,0.0,-0.47542304,0.0031995922,-0.47862262,1.0
TRA2A_2_binding,TRA2A,2,K562,chr19_+_4499490_4499704_4501190_4501317_4501910_4502201_ENCSR031RRO_CTRL-1,-0.005,-0.3768894,0.0024053196,-0.37929472,1.0
TRA2A_2_binding,TRA2A,2,K562,chr16_-_57167211_57167092_57164065_57164000_57154507_57152465_ENCSR031RRO_CTRL-1,-0.002,-0.41014773,0.0033615087,-0.41350925,1.0
TRA2A_2_binding,TRA2A,2,K562,chr6_-_135466373_135465813_135457713_135457493_135455926_135455733_ENCSR031RRO_CTRL-1,0.016,-0.46095604,0.0026420075,-0.46359804,1.0
TRA2A_2_binding,TRA2A,2,K562,chr10_+_91951402_91951566_91957224_91957293_91959064_91959154_ENCSR174OYC_CTRL-1,-0.027,-0.6874351,0.006311848,-0.6937469,1.0
TRA2A_2_binding,TRA2A,2,K562,chr3_-_47706530_47706408_47701402_47701277_47693300_47693240_ENCSR031RRO_CTRL-1,-0.0,-0.36268213,0.0024774454,-0.36515957,1.0
TRA2A_2_binding,TRA2A,2,K562,chr9_+_98004963_98005153_98011270_98011389_98012420_98012472_ENCSR031RRO_CTRL-1,-0.001,-0.32654318,0.0023384572,-0.32888165,1.0
TRA2A_2_binding,TRA2A,2,K562,chr8_-_123371338_123371235_123370990_123370902_123370024_123369820_ENCSR031RRO_CTRL-1,-0.002,-0.4916668,0.0034837734,-0.49515057,1.0
TRA2A_2_binding,TRA2A,2,K562,chr17_-_38810595_38810467_38810400_38810275_38809765_38809701_ENCSR031RRO_CTRL-1,0.042,-0.57827866,0.0036480096,-0.58192664,1.0
TRA2A_2_binding,TRA2A,2,K562,chr16_-_87765931_87765791_87765206_87765065_87762040_87761948_ENCSR031RRO_CTRL-1,-0.007,-0.49576217,0.0026867937,-0.49844897,1.0
TRA2A_2_binding,TRA2A,2,K562,chr11_-_93736289_93736140_93733121_93733086_93732291_93732243_ENCSR031RRO_CTRL-1,0.017,-0.39884952,0.0026807967,-0.40153033,0.8817639080024969
TRA2A_2_binding,TRA2A,2,K562,chr19_+_1206815_1207203_1216267_1216398_1218416_1218500_ENCSR031RRO_CTRL-1,0.009,-0.51375693,0.0031922918,-0.51694924,0.6579434928134723
TRA2A_2_binding,TRA2A,2,K562,chr1_-_1649637_1649498_1642508_1642385_1642001_1641905_ENCSR031RRO_CTRL-1,-0.069,-0.5300943,0.003278225,-0.5333725,1.0
TRA2A_2_binding,TRA2A,2,K562,chr12_-_122521428_122521384_122520581_122520503_122519029_122518838_ENCSR031RRO_CTRL-1,0.024,-0.5544608,0.005355253,-0.55981606,0.4520818055530946
TRA2A_2_binding,TRA2A,2,K562,chr1_-_93877862_93876267_93875783_93875644_93873214_93873118_ENCSR031RRO_CTRL-1,-0.017,-0.45907226,0.0030053735,-0.46207765,0.5824565993060453
TRA2A_3_binding,TRA2A,3,K562,chr3_+_186784563_186784696_186784961_186785101_186785882_186785913_ENCSR031RRO_CTRL-1,-0.005,0.23069605,-0.0002661703,0.23096222,1.0
TRA2A_3_binding,TRA2A,3,K562,chr6_-_136268273_136268161_136267175_136267028_136261477_136261264_ENCSR031RRO_CTRL-1,0.08,0.11201273,-0.000054125372,0.11206686,0.028060155377001
TRA2A_3_binding,TRA2A,3,K562,chr1_-_186343473_186343325_186341389_186341251_186341159_186341027_ENCSR031RRO_CTRL-1,0.004,0.13479367,-0.00006841003,0.13486208,1.0
TRA2A_3_binding,TRA2A,3,K562,chr19_-_2114239_2114124_2113413_2112859_2111828_2111790_ENCSR031RRO_CTRL-1,-0.009,0.2055974,-0.00021273634,0.20581013,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_+_45591222_45591270_45614095_45614181_45614292_45614366_ENCSR032YMP_CTRL-1,0.0,0.16918822,-0.00011338202,0.1693016,1.0
TRA2A_3_binding,TRA2A,3,K562,chr12_-_76059878_76059797_76056158_76056032_76055090_76055018_ENCSR084SCN_CTRL-1,-0.001,0.16252573,-0.0000923863,0.16261812,1.0
TRA2A_3_binding,TRA2A,3,K562,chr15_+_75868950_75869010_75873427_75873568_75876186_75876271_ENCSR031RRO_CTRL-1,0.014,0.18740252,-0.00020912898,0.18761164,1.0
TRA2A_3_binding,TRA2A,3,K562,chr12_+_103937694_103937806_103938339_103938459_103939508_103939625_ENCSR031RRO_CTRL-1,-0.0,0.13167158,0.0003788642,0.13129272,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_+_171524820_171524965_171527790_171527844_171532342_171532775_ENCSR031RRO_CTRL-1,-0.0,0.16627036,-0.00019276312,0.16646312,1.0
TRA2A_3_binding,TRA2A,3,K562,chr6_+_15246295_15246584_15374116_15374252_15410223_15410365_ENCSR084SCN_CTRL-1,-0.006,0.20892529,-0.00022741625,0.20915271,1.0
TRA2A_3_binding,TRA2A,3,K562,chr8_-_116850767_116850617_116849029_116848945_116847691_116845934_ENCSR031RRO_CTRL-1,0.005,0.11063145,0.000047744856,0.11058371,1.0
TRA2A_3_binding,TRA2A,3,K562,chr8_-_53993755_53993667_53988259_53988113_53987025_53986959_ENCSR031RRO_CTRL-1,0.0,0.27651346,-0.00028006858,0.27679354,1.0
TRA2A_3_binding,TRA2A,3,K562,chr12_+_95476070_95476178_95483214_95483280_95485878_95485954_ENCSR031RRO_CTRL-1,0.002,0.16034575,-0.00027646712,0.16062221,1.0
TRA2A_3_binding,TRA2A,3,K562,chr12_-_55818128_55817665_55800629_55800561_55796076_55796024_ENCSR154OBA_CTRL-1,0.003,0.16764681,-0.00019384461,0.16784066,1.0
TRA2A_3_binding,TRA2A,3,K562,chr9_-_135953753_135953679_135947905_135947797_135945250_135945027_ENCSR143COQ_CTRL-1,-0.001,0.23363256,-0.0002700665,0.23390263,1.0
TRA2A_3_binding,TRA2A,3,K562,chr3_+_37319062_37319194_37321730_37321886_37328415_37328537_ENCSR031RRO_CTRL-1,-0.032,0.17799118,-0.000020891423,0.17801207,0.7491704713913295
TRA2A_3_binding,TRA2A,3,K562,chr9_-_135955415_135955294_135947905_135947797_135946371_135946268_ENCSR031RRO_CTRL-1,-0.002,0.23069116,-0.0002673295,0.23095849,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_-_109075971_109075920_109075065_109074986_109066232_109066134_ENCSR031RRO_CTRL-1,0.013,0.09125649,0.00008305651,0.09117343,1.0
TRA2A_3_binding,TRA2A,3,K562,chr21_-_32771668_32771325_32769942_32769813_32764524_32764347_ENCSR129RWD_CTRL-1,-0.003,0.19612366,-0.0002026852,0.19632635,1.0
TRA2A_3_binding,TRA2A,3,K562,chr17_+_40140841_40141234_40141569_40141607_40161752_40161864_ENCSR031RRO_CTRL-1,-0.026,0.1113508,0.00016135025,0.11118945,0.4609139414541405
TRA2A_3_binding,TRA2A,3,K562,chr20_-_50115621_50115484_50096820_50096671_50084254_50083877_ENCSR031RRO_CTRL-1,0.0,0.24437638,-0.00028365958,0.24466003,1.0
TRA2A_3_binding,TRA2A,3,K562,chr7_+_102404356_102404683_102407433_102407498_102425013_102425446_ENCSR031RRO_CTRL-1,-0.019,0.21719,-0.00022495208,0.21741495,1.0
TRA2A_3_binding,TRA2A,3,K562,chr19_+_39445643_39445965_39453355_39453521_39457674_39457740_ENCSR031RRO_CTRL-1,0.0,0.24714646,-0.0002379776,0.24738443,1.0
TRA2A_3_binding,TRA2A,3,K562,chr7_-_99909660_99909564_99908812_99908581_99903598_99903575_ENCSR031RRO_CTRL-1,0.002,0.15176003,-0.0003064848,0.15206651,1.0
TRA2A_3_binding,TRA2A,3,K562,chr6_+_30571375_30571560_30577408_30577455_30577817_30577913_ENCSR031RRO_CTRL-1,-0.001,0.2525706,-0.00025396975,0.25282457,1.0
TRA2A_3_binding,TRA2A,3,K562,chr5_+_134770902_134770999_134773695_134773861_134781132_134781246_ENCSR129RWD_CTRL-1,0.002,0.1639586,-0.0001701895,0.16412878,1.0
TRA2A_3_binding,TRA2A,3,K562,chr2_+_169808476_169808553_169808859_169808902_169810282_169810411_ENCSR032YMP_CTRL-1,0.0,0.24265985,-0.00027831076,0.24293816,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_+_45610553_45613248_45614095_45614181_45614292_45614366_ENCSR031RRO_CTRL-1,-0.001,0.15617706,-0.00009804378,0.15627511,1.0
