Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
NOLC1_6_binding,NOLC1,6,K562,chr3_-_47435137_47435007_47428670_47428512_47427667_47427446_ENCSR031RRO_CTRL-1,0.007,-0.0071156104,1.0
NOLC1_6_binding,NOLC1,6,K562,chr7_+_56060806_56060940_56062682_56062755_56063012_56063178_ENCSR084SCN_CTRL-1,-0.002,-0.0070860614,1.0
NOLC1_6_binding,NOLC1,6,K562,chr12_+_122622461_122622607_122624597_122624688_122626204_122626332_ENCSR031RRO_CTRL-1,-0.003,-0.0042682723,1.0
NOLC1_6_binding,NOLC1,6,K562,chr11_+_118401621_118401717_118406936_118406976_118408999_118409199_ENCSR031RRO_CTRL-1,-0.001,0.024427222,1.0
NOLC1_6_binding,NOLC1,6,K562,chr22_-_19447691_19447664_19447545_19447377_19441694_19440885_ENCSR031RRO_CTRL-1,0.007,-0.0067277933,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_-_159781110_159780934_159780566_159780442_159780087_159779894_ENCSR031RRO_CTRL-1,0.001,-0.0070398217,1.0
NOLC1_6_binding,NOLC1,6,K562,chr16_+_56839399_56839604_56841704_56841833_56844498_56844752_ENCSR031RRO_CTRL-1,0.002,-0.0070520057,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_+_31834607_31835200_31835410_31835451_31837235_31837435_ENCSR031RRO_CTRL-1,-0.0,-0.008616274,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_+_7970893_7970963_7977651_7977738_7984893_7985052_ENCSR031RRO_CTRL-1,-0.004,-0.0069678714,1.0
NOLC1_6_binding,NOLC1,6,K562,chr2_+_55232677_55232872_55234118_55234204_55234830_55234959_ENCSR031RRO_CTRL-1,-0.0,-0.032931093,1.0
NOLC1_6_binding,NOLC1,6,K562,chr12_+_49758682_49758762_49759220_49759321_49762872_49762948_ENCSR084SCN_CTRL-1,-0.002,-0.020164223,1.0
NOLC1_6_binding,NOLC1,6,K562,chr16_+_89595575_89595603_89595830_89595924_89596483_89596849_ENCSR031RRO_CTRL-1,0.038,-0.0060025854,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_+_92832761_92833660_92834778_92834913_92836189_92836271_ENCSR031RRO_CTRL-1,-0.0,-0.026517613,1.0
NOLC1_6_binding,NOLC1,6,K562,chr12_-_120199205_120199117_120197462_120197321_120196934_120196685_ENCSR092WKG_CTRL-1,-0.0,-0.045489073,1.0
NOLC1_6_binding,NOLC1,6,K562,chr12_+_49269464_49269687_49269827_49269976_49272252_49273328_ENCSR031RRO_CTRL-1,-0.0,-0.07841334,1.0
NOLC1_6_binding,NOLC1,6,K562,chr8_-_66925541_66925436_66922725_66922613_66922392_66922323_ENCSR031RRO_CTRL-1,-0.032,-0.010458968,0.3552194247075255
NOLC1_6_binding,NOLC1,6,K562,chr3_-_47443094_47442871_47435137_47434924_47428670_47428560_ENCSR031RRO_CTRL-1,-0.007,0.016734637,1.0
NOLC1_6_binding,NOLC1,6,K562,chr9_-_124384656_124384597_124356915_124356763_124353709_124353465_ENCSR031RRO_CTRL-1,-0.0,-0.006695739,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_-_85678722_85678135_85678032_85677794_85677492_85677423_ENCSR031RRO_CTRL-1,0.008,-0.011485102,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_-_77955282_77955254_77949300_77949154_77948774_77948404_ENCSR031RRO_CTRL-1,-0.007,-0.07504511,1.0
NOLC1_6_binding,NOLC1,6,K562,chr4_-_24532951_24532863_24529770_24529600_24528041_24527474_ENCSR031RRO_CTRL-1,-0.002,-0.006369301,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_-_47443091_47442871_47435137_47435007_47427667_47427446_ENCSR031RRO_CTRL-1,0.004,-0.007020146,1.0
NOLC1_6_binding,NOLC1,6,K562,chr5_+_251337_251468_254392_254506_256333_256648_ENCSR031RRO_CTRL-1,0.002,-0.008277571,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_-_156311195_156310949_156310689_156310557_156309303_156308967_ENCSR031RRO_CTRL-1,-0.0,-0.002384983,1.0
NOLC1_6_binding,NOLC1,6,K562,chr2_-_61873293_61873196_61873112_61873001_61872588_61872457_ENCSR084SCN_CTRL-1,0.002,-0.0070212143,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_+_46309100_46309127_46310154_46310316_46316551_46316776_ENCSR031RRO_CTRL-1,0.001,0.0074054482,1.0
NOLC1_6_binding,NOLC1,6,K562,chr5_+_272710_272772_304176_304221_314416_314806_ENCSR031RRO_CTRL-1,-0.005,-0.0067739766,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_+_186787126_186787264_186787494_186787584_186787802_186787882_ENCSR031RRO_CTRL-1,-0.001,-0.006871752,1.0
NOLC1_6_binding,NOLC1,6,K562,chr11_-_126265172_126264958_126264289_126264190_126264044_126262918_ENCSR129RWD_CTRL-1,-0.001,-0.04827335,1.0
NOLC1_6_binding,NOLC1,6,K562,chr15_-_64376905_64376742_64373764_64373697_64366075_64365733_ENCSR031RRO_CTRL-1,-0.003,-0.0070911655,1.0
NOLC1_6_binding,NOLC1,6,K562,chr14_+_69768603_69768674_69768797_69770540_69771193_69772004_ENCSR174OYC_CTRL-1,-0.002,-0.03948827,1.0
NOLC1_6_binding,NOLC1,6,K562,chr14_-_103921511_103921469_103915189_103915065_103913984_103912509_ENCSR031RRO_CTRL-1,-0.001,-0.0034014487,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_-_85678032_85677953_85677875_85677790_85677492_85677423_ENCSR031RRO_CTRL-1,-0.015,-0.079394914,0.7992300850627025
NOLC1_6_binding,NOLC1,6,K562,chr1_-_45514895_45514872_45514637_45514506_45511414_45511035_ENCSR031RRO_CTRL-1,0.003,-0.0022613697,1.0
NOLC1_6_binding,NOLC1,6,K562,chr15_-_64381038_64380957_64373764_64373697_64366075_64365733_ENCSR031RRO_CTRL-1,-0.001,-0.0071074134,1.0
NOLC1_6_binding,NOLC1,6,K562,chr16_+_28872533_28872758_28873169_28873269_28873446_28873607_ENCSR031RRO_CTRL-1,-0.03,-0.0068395906,1.0
NOLC1_6_binding,NOLC1,6,K562,chr2_-_167941144_167941108_167900782_167900731_167869980_167869739_ENCSR129RWD_CTRL-1,0.002,-0.0062087676,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_-_25729318_25729132_25720191_25720129_25719635_25719274_ENCSR031RRO_CTRL-1,-0.018,-0.0071158917,1.0
NOLC1_6_binding,NOLC1,6,K562,chr4_-_1248976_1248915_1241519_1241324_1238337_1238182_ENCSR031RRO_CTRL-1,0.018,-0.0025708117,1.0
NOLC1_6_binding,NOLC1,6,K562,chr16_-_75305438_75305023_75301905_75301756_75294042_75293907_ENCSR031RRO_CTRL-1,-0.003,-0.05400844,1.0
NOLC1_6_binding,NOLC1,6,K562,chr12_+_22060831_22060926_22062280_22062434_22065120_22065663_ENCSR031RRO_CTRL-1,0.004,-0.006692731,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_-_85678032_85677953_85677868_85677794_85677492_85677423_ENCSR031RRO_CTRL-1,-0.021,-0.008020118,0.5410025781243468
NOLC1_6_binding,NOLC1,6,K562,chr17_+_27307743_27309272_27310060_27310174_27311508_27311616_ENCSR031RRO_CTRL-1,-0.016,-0.0065328986,0.8367188536684682
NOLC1_6_binding,NOLC1,6,K562,chr6_+_31835410_31835451_31836298_31836517_31837235_31837435_ENCSR031RRO_CTRL-1,0.002,0.006160281,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_+_186787802_186787882_186788309_186788420_186789124_186789291_ENCSR031RRO_CTRL-1,-0.003,-0.0061647906,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_+_46303630_46303820_46309100_46309127_46316551_46316776_ENCSR031RRO_CTRL-1,-0.0,0.035292245,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_+_46303630_46303820_46310154_46310316_46316551_46316776_ENCSR031RRO_CTRL-1,-0.0,0.01034406,1.0
NOLC1_6_binding,NOLC1,6,K562,chr7_-_30498938_30498802_30497896_30497740_30497235_30496783_ENCSR031RRO_CTRL-1,-0.011,-0.0071031414,0.8678182217123084
NOLC1_6_binding,NOLC1,6,K562,chr13_-_110900739_110900529_110894202_110894108_110893263_110892691_ENCSR084SCN_CTRL-1,0.027,-0.006995113,1.0
NOLC1_6_binding,NOLC1,6,K562,chr5_-_69369642_69369462_69366595_69366502_69365754_69364743_ENCSR031RRO_CTRL-1,-0.001,-0.025984215,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_+_31835410_31835451_31836423_31836517_31837235_31837435_ENCSR031RRO_CTRL-1,0.003,0.006160281,1.0
NOLC1_6_binding,NOLC1,6,K562,chr22_+_45332424_45332710_45336327_45336411_45340385_45340761_ENCSR084SCN_CTRL-1,-0.008,-0.006977747,1.0
NOLC1_6_binding,NOLC1,6,K562,chr7_-_30500681_30500535_30497896_30497740_30497235_30496783_ENCSR164MUK_CTRL-2,0.014,-0.0071031414,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_+_179604790_179604939_179616982_179617044_179623919_179624498_ENCSR031RRO_CTRL-1,-0.013,-0.003115259,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_+_31835410_31835451_31836294_31836517_31837235_31837435_ENCSR031RRO_CTRL-1,-0.003,0.006160281,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_-_85678188_85678135_85678032_85677953_85677492_85677423_ENCSR031RRO_CTRL-1,0.017,-0.010605317,1.0
NOLC1_6_binding,NOLC1,6,K562,chr22_+_45336394_45336411_45337833_45337968_45340385_45340882_ENCSR031RRO_CTRL-1,0.007,-0.0328411,1.0
NOLC1_6_binding,NOLC1,6,K562,chr19_+_8487023_8487075_8488008_8488066_8488690_8488946_ENCSR031RRO_CTRL-1,-0.004,-0.02936117,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_-_159784067_159783940_159780566_159780442_159780087_159779894_ENCSR031RRO_CTRL-1,0.0,-0.007118973,1.0
NOLC1_6_binding,NOLC1,6,K562,chr7_-_12342154_12342058_12340417_12340321_12333568_12333464_ENCSR129RWD_CTRL-1,0.006,-0.006403585,1.0
NOLC1_6_binding,NOLC1,6,K562,chr11_+_8683862_8684081_8684717_8684892_8685677_8685845_ENCSR031RRO_CTRL-1,0.0,-0.01015509,1.0
NOLC1_6_binding,NOLC1,6,K562,chr7_+_30622127_30622462_30626233_30626319_30628559_30628607_ENCSR031RRO_CTRL-1,0.006,-0.0066900584,1.0
NOLC1_6_binding,NOLC1,6,K562,chr11_-_78079819_78079578_78073072_78072997_78070036_78069857_ENCSR031RRO_CTRL-1,0.004,-0.0036941837,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_+_186783304_186783639_186784431_186784477_186784563_186784659_ENCSR031RRO_CTRL-1,-0.014,0.01717763,0.30084271817133507
NOLC1_6_binding,NOLC1,6,K562,chr2_+_65255544_65255694_65265042_65265175_65268563_65268755_ENCSR031RRO_CTRL-1,0.004,-0.025937947,1.0
NOLC1_6_binding,NOLC1,6,K562,chr22_+_24557656_24557800_24567983_24568176_24571915_24572017_ENCSR031RRO_CTRL-1,-0.009,-0.0081928335,1.0
NOLC1_6_binding,NOLC1,6,K562,chr16_+_85799611_85799752_85801204_85801278_85804936_85804992_ENCSR031RRO_CTRL-1,-0.0,0.03312162,1.0
NOLC1_6_binding,NOLC1,6,K562,chr5_-_131162627_131162571_131162503_131162477_131159611_131159603_ENCSR129RWD_CTRL-1,0.001,-0.0673636,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_+_32030297_32030422_32031523_32031640_32033187_32033334_ENCSR031RRO_CTRL-1,-0.01,-0.03272081,0.6707645290011212
NOLC1_6_binding,NOLC1,6,K562,chr1_+_10418825_10418925_10419416_10419539_10419629_10419830_ENCSR031RRO_CTRL-1,0.0,-0.0044372524,1.0
NOLC1_6_binding,NOLC1,6,K562,chr9_+_137241212_137241417_137241910_137242021_137242495_137243707_ENCSR031RRO_CTRL-1,0.008,-0.07511272,1.0
NOLC1_6_binding,NOLC1,6,K562,chr12_+_49759135_49759321_49761703_49761779_49762872_49762948_ENCSR031RRO_CTRL-1,-0.0,-0.006533158,1.0
NOLC1_6_binding,NOLC1,6,K562,chr2_+_186506712_186506836_186507394_186507474_186508542_186509114_ENCSR031RRO_CTRL-1,-0.002,-0.006247381,1.0
NOLC1_6_binding,NOLC1,6,K562,chr2_+_169810857_169811044_169811182_169811323_169811667_169812064_ENCSR084SCN_CTRL-1,-0.0,-0.05036608,1.0
NOLC1_6_binding,NOLC1,6,K562,chr4_-_82426129_82426036_82425667_82425562_82424883_82424628_ENCSR031RRO_CTRL-1,0.013,-0.04923168,1.0
NOLC1_6_binding,NOLC1,6,K562,chr9_-_135939759_135939672_135938360_135938221_135933515_135932968_ENCSR031RRO_CTRL-1,0.002,-0.024567163,1.0
NOLC1_6_binding,NOLC1,6,K562,chr11_+_293162_293727_293829_293925_294098_294196_ENCSR031RRO_CTRL-1,-0.002,-0.007115967,1.0
NOLC1_6_binding,NOLC1,6,K562,chr2_+_65255544_65255694_65261246_65261392_65268563_65268755_ENCSR031RRO_CTRL-1,0.004,-0.006991819,1.0
NOLC1_6_binding,NOLC1,6,K562,chr18_-_49491586_49491531_49491445_49491404_49490927_49490792_ENCSR031RRO_CTRL-1,-0.001,-0.04616376,1.0
NOLC1_6_binding,NOLC1,6,K562,chr18_-_49491814_49491625_49491445_49491404_49490927_49490792_ENCSR031RRO_CTRL-1,0.004,-0.045769908,1.0
NOLC1_6_binding,NOLC1,6,K562,chr4_+_109822346_109822488_109823964_109824033_109824417_109824737_ENCSR084SCN_CTRL-1,0.019,-0.0031183597,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_+_186787313_186787584_186787802_186787882_186789124_186789140_ENCSR031RRO_CTRL-1,0.0,-0.058220055,1.0
NOLC1_6_binding,NOLC1,6,K562,chr2_-_175181466_175181354_175180178_175180097_175179250_175178185_ENCSR031RRO_CTRL-1,-0.0,-0.005060558,1.0
NOLC1_6_binding,NOLC1,6,K562,chr2_+_65261246_65261392_65265042_65265175_65268563_65268755_ENCSR031RRO_CTRL-1,0.003,-0.026007872,1.0
NOLC1_6_binding,NOLC1,6,K562,chr19_-_10135852_10135735_10134307_10134216_10133701_10133344_ENCSR031RRO_CTRL-1,0.001,-0.04762475,1.0
NOLC1_6_binding,NOLC1,6,K562,chr13_-_110906124_110906032_110894202_110894108_110893263_110892691_ENCSR031RRO_CTRL-2,0.03,-0.008867518,1.0
NOLC1_6_binding,NOLC1,6,K562,chr4_-_82355401_82355303_82355001_82354894_82354154_82353833_ENCSR031RRO_CTRL-1,-0.003,-0.00769311,1.0
NOLC1_6_binding,NOLC1,6,K562,chr22_-_20113507_20113431_20113234_20113117_20113007_20112327_ENCSR031RRO_CTRL-1,0.004,-0.0072232485,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_-_85678413_85678135_85677875_85677790_85677492_85677423_ENCSR031RRO_CTRL-1,0.02,-0.08941372,1.0
NOLC1_6_binding,NOLC1,6,K562,chr4_-_39456538_39456405_39454929_39454863_39454649_39454561_ENCSR031RRO_CTRL-1,0.002,-0.01893414,1.0
NOLC1_6_binding,NOLC1,6,K562,chr16_+_71922473_71922680_71923287_71923384_71927613_71928974_ENCSR031RRO_CTRL-1,0.002,-0.019619202,1.0
NOLC1_6_binding,NOLC1,6,K562,chr15_-_90969623_90969446_90969120_90969078_90967202_90966037_ENCSR031RRO_CTRL-1,-0.029,-0.006297571,1.0
NOLC1_6_binding,NOLC1,6,K562,chr11_-_14510951_14510871_14507766_14507655_14505248_14504873_ENCSR031RRO_CTRL-1,0.002,-0.01423761,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_-_47855360_47855247_47853352_47853162_47852938_47850689_ENCSR031RRO_CTRL-1,-0.027,-0.04695254,0.6653237004118577
NOLC1_6_binding,NOLC1,6,K562,chr17_+_40168437_40169446_40169597_40169662_40170446_40172164_ENCSR031RRO_CTRL-1,-0.004,-0.008239094,1.0
NOLC1_6_binding,NOLC1,6,K562,chr4_+_1904215_1904378_1916870_1917037_1918140_1918199_ENCSR031RRO_CTRL-1,0.007,-0.006754412,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_-_155917672_155917498_155916737_155916624_155915964_155913044_ENCSR031RRO_CTRL-1,-0.002,-0.05916781,1.0
NOLC1_6_binding,NOLC1,6,K562,chr5_-_69370013_69369656_69366595_69366502_69365754_69364743_ENCSR084SCN_CTRL-1,-0.0,-0.025994731,1.0
NOLC1_6_binding,NOLC1,6,K562,chr11_+_118401153_118401717_118406936_118407097_118408999_118409199_ENCSR031RRO_CTRL-1,-0.0,0.024427222,1.0
NOLC1_6_binding,NOLC1,6,K562,chr5_+_146480027_146480094_146481149_146481200_146482591_146482727_ENCSR031RRO_CTRL-1,-0.012,-0.005652425,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_+_186787126_186787264_186787478_186787584_186789124_186789140_ENCSR620PUP_CTRL-2,0.015,-0.0065521714,1.0
NOLC1_6_binding,NOLC1,6,K562,chr17_+_42998418_42998471_42999932_43000102_43002672_43002783_ENCSR031RRO_CTRL-1,-0.0,-0.016980948,1.0
NOLC1_6_binding,NOLC1,6,K562,chr2_+_47377013_47377077_47378952_47379054_47379768_47379969_ENCSR084SCN_CTRL-1,-0.003,-0.07024519,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_+_186787126_186787264_186787478_186787584_186787802_186787882_ENCSR031RRO_CTRL-1,-0.001,-0.006822497,1.0
NOLC1_6_binding,NOLC1,6,K562,chr15_+_48341288_48341363_48341462_48341585_48342021_48342395_ENCSR031RRO_CTRL-1,-0.011,-0.0027217022,1.0
NOLC1_6_binding,NOLC1,6,K562,chr22_+_32487744_32493281_32495492_32495530_32498143_32498608_ENCSR031RRO_CTRL-1,0.008,-0.032090303,0.8049858253841791
NOLC1_6_binding,NOLC1,6,K562,chr6_+_31834921_31835200_31835410_31835455_31837235_31837435_ENCSR031RRO_CTRL-1,-0.0,-0.006719676,1.0
NOLC1_6_binding,NOLC1,6,K562,chr5_-_34218450_34218294_34200921_34200820_34182867_34182826_ENCSR143COQ_CTRL-1,-0.036,-0.006807471,1.0
NOLC1_6_binding,NOLC1,6,K562,chr10_-_101695259_101694380_101676436_101676340_101673673_101673487_ENCSR129RWD_CTRL-1,-0.03,-0.007115967,1.0
NOLC1_6_binding,NOLC1,6,K562,chr12_+_51056349_51056502_51058005_51058128_51059360_51060363_ENCSR031RRO_CTRL-1,-0.032,-0.0070360377,0.8364573738688514
NOLC1_6_binding,NOLC1,6,K562,chr8_-_66926398_66926197_66922725_66922613_66922392_66922323_ENCSR031RRO_CTRL-1,0.008,-0.01076484,1.0
NOLC1_6_binding,NOLC1,6,K562,chr17_+_42998418_42998471_42998748_42998831_42999932_43000102_ENCSR031RRO_CTRL-1,-0.001,-0.04226271,1.0
NOLC1_6_binding,NOLC1,6,K562,chr12_+_49758382_49758480_49758682_49758762_49762872_49762948_ENCSR164MUK_CTRL-1,0.002,-0.0546805,1.0
NOLC1_6_binding,NOLC1,6,K562,chr16_+_28872533_28872705_28873169_28873269_28873446_28873607_ENCSR031RRO_CTRL-1,0.0,-0.0068395906,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_-_33417310_33417250_33417142_33417096_33416969_33416919_ENCSR031RRO_CTRL-1,0.0,-0.0067726322,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_-_39562203_39562072_39561787_39561684_39561122_39560815_ENCSR031RRO_CTRL-1,-0.002,-0.07517971,1.0
NOLC1_6_binding,NOLC1,6,K562,chr5_+_240357_240476_254392_254506_256333_256648_ENCSR031RRO_CTRL-1,0.0,-0.008516773,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_-_39562203_39562072_39561787_39561727_39561122_39560815_ENCSR031RRO_CTRL-1,-0.004,-0.008137172,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_-_159784067_159783940_159781110_159780934_159780087_159779894_ENCSR031RRO_CTRL-1,0.002,-0.047647376,1.0
NOLC1_6_binding,NOLC1,6,K562,chr17_+_50750746_50750852_50751296_50751362_50752199_50752585_ENCSR031RRO_CTRL-1,0.038,-0.0180544,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_-_47443091_47442871_47428670_47428512_47427667_47427446_ENCSR031RRO_CTRL-1,0.012,-0.007034098,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_+_9828959_9829395_9834680_9834907_9835093_9835208_ENCSR031RRO_CTRL-1,-0.01,-0.030134901,1.0
NOLC1_6_binding,NOLC1,6,K562,chr8_-_116850767_116850617_116849029_116848945_116847691_116845934_ENCSR031RRO_CTRL-1,0.002,-0.0930299,1.0
NOLC1_6_binding,NOLC1,6,K562,chr12_-_124786503_124786356_124782811_124782682_124778586_124777632_ENCSR031RRO_CTRL-1,0.063,-0.006714464,0.847906525472888
NOLC1_6_binding,NOLC1,6,K562,chr12_+_54283811_54283967_54284257_54284317_54286661_54286732_ENCSR031RRO_CTRL-1,-0.0,-0.041871313,1.0
NOLC1_6_binding,NOLC1,6,K562,chr12_+_15899903_15900053_15900946_15901012_15902916_15903014_ENCSR031RRO_CTRL-1,0.002,-0.054005463,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_+_203863624_203863725_203865040_203865119_203869876_203870051_ENCSR031RRO_CTRL-1,-0.002,0.015520561,1.0
NOLC1_6_binding,NOLC1,6,K562,chr7_-_44843354_44843276_44841012_44840898_44834562_44834238_ENCSR031RRO_CTRL-1,-0.001,-0.0071171843,1.0
NOLC1_6_binding,NOLC1,6,K562,chr2_+_55232677_55232872_55233362_55233417_55234118_55234204_ENCSR031RRO_CTRL-1,-0.0,-0.052313406,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_+_186787313_186787584_186788309_186788420_186789124_186789291_ENCSR031RRO_CTRL-1,0.006,-0.0068086386,1.0
NOLC1_6_binding,NOLC1,6,K562,chr17_+_82870223_82870380_82884144_82884202_82900650_82900731_ENCSR031RRO_CTRL-2,-0.001,-0.049858253,1.0
NOLC1_6_binding,NOLC1,6,K562,chr8_-_144512771_144512641_144512561_144512391_144512324_144512143_ENCSR031RRO_CTRL-1,0.04,-0.0064883567,1.0
NOLC1_6_binding,NOLC1,6,K562,chr17_+_42998418_42998471_42998748_42998831_43002672_43002783_ENCSR031RRO_CTRL-1,-0.0,-0.015616199,1.0
NOLC1_6_binding,NOLC1,6,K562,chr22_-_38493771_38493709_38488115_38487872_38486440_38483439_ENCSR084SCN_CTRL-1,-0.024,-0.0023894967,1.0
NOLC1_6_binding,NOLC1,6,K562,chr18_-_49491586_49491531_49491445_49491351_49490927_49490792_ENCSR031RRO_CTRL-1,-0.006,-0.023632323,0.6987489366940142
NOLC1_6_binding,NOLC1,6,K562,chr15_-_90969623_90969523_90969120_90969078_90967202_90966037_ENCSR031RRO_CTRL-1,0.011,-0.053989254,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_-_85678032_85677953_85677899_85677794_85677492_85677423_ENCSR031RRO_CTRL-1,-0.024,-0.00723076,0.506275744814632
NOLC1_6_binding,NOLC1,6,K562,chr19_-_18994486_18994365_18991553_18991339_18991149_18990892_ENCSR129RWD_CTRL-1,-0.134,-0.007373646,0.2898283962450734
NOLC1_6_binding,NOLC1,6,K562,chr1_-_201151852_201151760_201143951_201143819_201135815_201134771_ENCSR129RWD_CTRL-1,0.015,-0.0066201873,1.0
