Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
EXOSC10_4_binding,EXOSC10,4,K562,chr22_-_38499499_38499399_38498573_38498439_38498150_38498084_ENCSR655JYC_CTRL-1,-0.0,0.27735913,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr11_-_94447438_94447218_94445890_94445809_94437235_94437176_ENCSR031RRO_CTRL-1,-0.01,0.28151637,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr21_-_32603292_32603160_32602367_32602271_32582415_32582199_ENCSR031RRO_CTRL-1,-0.002,0.2881077,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr11_-_77629899_77629762_77619695_77619605_77616695_77614529_ENCSR032YMP_CTRL-1,0.002,0.2748568,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr1_-_145927077_145927017_145926883_145926808_145926618_145926481_ENCSR031RRO_CTRL-1,0.004,0.2362244,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr19_+_41272081_41272235_41273981_41274055_41276158_41276168_ENCSR084SCN_CTRL-1,-0.002,0.2818009,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr11_-_77625070_77624962_77622673_77622499_77619695_77619605_ENCSR031RRO_CTRL-1,-0.0,0.27253214,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr15_+_92946037_92946216_92948951_92949076_92953356_92953573_ENCSR031RRO_CTRL-1,-0.003,0.31812176,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr1_-_28205349_28205257_28203822_28203746_28201370_28200277_ENCSR031RRO_CTRL-1,0.0,0.32869413,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr12_+_53442694_53442733_53443390_53443773_53454725_53454869_ENCSR031RRO_CTRL-1,-0.001,0.28754458,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr7_-_149028641_149028320_149021147_149020966_149019197_149018991_ENCSR031RRO_CTRL-1,-0.002,0.3320647,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr21_-_32603292_32603160_32602367_32602271_32601973_32601666_ENCSR031RRO_CTRL-1,0.001,0.2906834,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr1_-_109367481_109367407_109355469_109355366_109354531_109354366_ENCSR032YMP_CTRL-1,0.002,0.34230733,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr11_+_16746703_16748157_16752784_16752894_16754870_16754906_ENCSR031RRO_CTRL-1,0.003,0.28519267,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr11_-_77629899_77629762_77622673_77622499_77619695_77619605_ENCSR031RRO_CTRL-1,-0.0,0.2750549,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr1_-_58700072_58699984_58695207_58695128_58692931_58692405_ENCSR084SCN_CTRL-1,0.016,0.28497583,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr17_+_63798037_63798099_63799588_63799625_63800467_63800617_ENCSR031RRO_CTRL-1,0.014,0.23221324,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr1_-_150230693_150230570_150226795_150226607_150223240_150223185_ENCSR031RRO_CTRL-1,-0.0,0.345328,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr1_-_156335888_156335826_156333643_156333546_156325089_156324971_ENCSR031RRO_CTRL-1,0.001,0.33012685,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr1_+_37698904_37698977_37700435_37700521_37703251_37703347_ENCSR129RWD_CTRL-1,0.002,0.31641302,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr1_-_1324603_1324580_1321093_1320995_1315618_1315519_ENCSR031RRO_CTRL-1,0.002,0.332177,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr18_-_57605970_57605856_57602943_57602811_57602486_57602354_ENCSR129RWD_CTRL-1,-0.0,0.319649,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr18_-_57613680_57613601_57611707_57611636_57609443_57609356_ENCSR129RWD_CTRL-1,0.001,0.26862317,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr1_-_145927077_145927017_145926886_145926808_145926618_145926481_ENCSR031RRO_CTRL-1,0.002,0.2537597,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr4_+_1723420_1723583_1723701_1723870_1727707_1728232_ENCSR031RRO_CTRL-1,0.002,0.33647665,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr19_+_39466479_39466569_39466674_39466745_39468755_39468861_ENCSR032YMP_CTRL-1,-0.003,0.2627604,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr9_+_98004963_98005153_98011270_98011389_98012420_98012472_ENCSR031RRO_CTRL-1,-0.0,0.3340084,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr10_+_70743547_70743681_70744065_70744189_70745225_70745306_ENCSR031RRO_CTRL-1,-0.001,0.31884962,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr14_+_20346862_20346913_20350525_20350622_20352244_20352347_ENCSR031RRO_CTRL-1,0.003,0.29647404,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr4_-_2963333_2963124_2957740_2957605_2956811_2956669_ENCSR084SCN_CTRL-1,0.002,0.30107567,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr19_+_5626404_5626489_5641593_5641658_5645336_5645399_ENCSR031RRO_CTRL-1,-0.009,0.2845411,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr11_+_290389_290600_290677_290781_291001_291113_ENCSR031RRO_CTRL-1,-0.018,0.34605554,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr11_-_94447438_94447218_94445893_94445809_94437235_94437176_ENCSR031RRO_CTRL-1,-0.009,0.2904847,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr12_+_53442694_53442733_53443678_53443773_53446014_53446645_ENCSR031RRO_CTRL-1,-0.002,0.3178248,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr6_+_135189790_135189883_135190126_135190347_135192323_135192558_ENCSR031RRO_CTRL-1,0.001,0.27828658,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr12_+_130873002_130873128_130874545_130874733_130875611_130875665_ENCSR084SCN_CTRL-1,-0.0,0.30497846,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr3_-_47678311_47678197_47676782_47676628_47670717_47670349_ENCSR031RRO_CTRL-1,0.002,0.2801355,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr1_-_150230693_150230570_150226795_150226607_150220761_150220537_ENCSR031RRO_CTRL-2,-0.038,0.3275375,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr1_-_150226795_150226607_150223240_150223185_150220758_150220391_ENCSR031RRO_CTRL-1,0.003,0.287038,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr8_-_144291367_144291271_144289304_144289094_144276304_144276223_ENCSR031RRO_CTRL-1,-0.001,0.34007305,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr5_+_95752238_95752350_95755395_95755761_95763507_95763542_ENCSR031RRO_CTRL-1,0.0,0.28146225,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr17_+_51159979_51160081_51168241_51168343_51169936_51170049_ENCSR143COQ_CTRL-1,-0.0,0.335357,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr9_-_124384656_124384597_124356915_124356763_124353709_124353465_ENCSR031RRO_CTRL-1,-0.002,0.3234338,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr6_-_43629162_43628976_43626948_43626921_43626410_43626225_ENCSR031RRO_CTRL-1,-0.0,0.2623558,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr12_+_53442694_53442733_53443540_53443773_53446014_53446536_ENCSR031RRO_CTRL-1,-0.002,0.31781375,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr2_-_24076443_24076199_24068459_24068320_24067851_24067583_ENCSR031RRO_CTRL-1,0.001,0.2829482,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr2_+_231711889_231711983_231712451_231712516_231712803_231713289_ENCSR031RRO_CTRL-1,0.001,0.2775811,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr12_+_53442694_53442733_53443566_53443773_53446014_53446475_ENCSR031RRO_CTRL-1,-0.002,0.31782833,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr12_+_130873002_130873128_130874550_130874733_130875611_130875709_ENCSR084SCN_CTRL-1,-0.0,0.3071793,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr1_-_18061_17914_17742_17605_17055_16857_ENCSR143COQ_CTRL-1,0.043,0.3439829,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr12_+_53442694_53442733_53443486_53443773_53446014_53446636_ENCSR031RRO_CTRL-1,-0.002,0.3178248,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr11_+_581491_581606_581961_582081_587258_587464_ENCSR031RRO_CTRL-1,0.02,0.2970452,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr14_-_21211923_21211809_21211563_21211405_21211306_21210612_ENCSR031RRO_CTRL-1,0.002,0.28165385,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr1_-_150230693_150230570_150223240_150223185_150220761_150218416_ENCSR031RRO_CTRL-1,-0.002,0.32365665,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr19_+_13774167_13774574_13774651_13774707_13778051_13778461_ENCSR031RRO_CTRL-1,0.004,0.33790842,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr7_-_149028468_149028320_149027992_149027848_149021147_149020966_ENCSR031RRO_CTRL-1,-0.004,-0.0028698607,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr1_+_12267844_12267920_12268705_12268876_12270993_12271124_ENCSR031RRO_CTRL-1,0.011,-0.004056185,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr15_+_92900188_92900824_92901166_92901299_92924320_92924552_ENCSR031RRO_CTRL-1,0.016,-0.0031901689,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr9_+_133349911_133350052_133350239_133350319_133351001_133351071_ENCSR031RRO_CTRL-1,-0.002,-0.002785705,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr2_+_231711347_231711983_231712442_231712516_231712803_231712856_ENCSR031RRO_CTRL-1,0.0,-0.0021786878,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr9_+_98004963_98005153_98011270_98011389_98015363_98015943_ENCSR032YMP_CTRL-1,0.001,-0.0047091004,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr14_-_21211903_21211809_21211566_21211405_21211306_21210533_ENCSR031RRO_CTRL-1,0.0,-0.0030564445,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr20_+_58418210_58418363_58440906_58441083_58444076_58444531_ENCSR031RRO_CTRL-1,-0.003,-0.0041325823,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr8_-_116850767_116850617_116849029_116848945_116847691_116845934_ENCSR031RRO_CTRL-1,0.001,-0.0027649673,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr4_-_1712250_1712129_1711990_1711873_1700070_1700010_ENCSR031RRO_CTRL-2,-0.004,-0.002734319,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr9_+_111647044_111647259_111649452_111649923_111653099_111654345_ENCSR031RRO_CTRL-1,0.01,-0.002990401,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr3_-_47678311_47678197_47676782_47676628_47675588_47675474_ENCSR031RRO_CTRL-1,-0.002,-0.004816416,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr17_+_51153589_51153662_51155650_51155780_51159979_51160081_ENCSR031RRO_CTRL-1,0.001,-0.04124003,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr9_+_98011270_98011389_98012420_98012472_98015363_98015943_ENCSR032YMP_CTRL-1,-0.0,-0.0060278396,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr17_+_39202316_39202439_39202988_39203109_39204076_39204187_ENCSR032YMP_CTRL-1,-0.0,-0.0022879217,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr11_+_67121233_67121358_67143203_67143371_67180078_67180453_ENCSR129RWD_CTRL-1,0.005,-0.0043750596,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr19_-_7943651_7943606_7938197_7938026_7935145_7935064_ENCSR164MUK_CTRL-1,0.002,-0.050170608,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr12_+_53295524_53295639_53297849_53297924_53298044_53298150_ENCSR031RRO_CTRL-1,-0.0,-0.003963665,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr1_-_8871986_8871890_8868057_8867987_8867250_8867116_ENCSR031RRO_CTRL-1,-0.0,-0.0027171818,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr11_+_581491_581606_581964_582081_587258_587464_ENCSR031RRO_CTRL-1,0.026,-0.001251756,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr6_+_75621531_75621625_75622750_75622858_75623899_75623960_ENCSR031RRO_CTRL-1,-0.022,-0.003089657,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr4_-_1711927_1711873_1703700_1703595_1700070_1700010_ENCSR031RRO_CTRL-1,-0.001,-0.002896362,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr17_-_1400206_1400046_1365058_1364858_1362008_1361670_ENCSR031RRO_CTRL-1,-0.0,-0.006488868,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr20_+_58418210_58418363_58434601_58434705_58444076_58445552_ENCSR032YMP_CTRL-1,-0.002,-0.0029433423,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr12_-_79872872_79872807_79848931_79848787_79845420_79845301_ENCSR031RRO_CTRL-1,-0.002,-0.0029553648,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr7_+_127589082_127589163_127589484_127589594_127590065_127590137_ENCSR031RRO_CTRL-1,-0.001,-0.035955664,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr14_+_55633234_55633341_55634525_55634658_55636448_55636536_ENCSR084SCN_CTRL-1,0.002,-0.0016592891,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr10_-_118342315_118342269_118341927_118341726_118336423_118336024_ENCSR031RRO_CTRL-1,0.068,-0.010835249,0.8689586164862227
EXOSC10_5_binding,EXOSC10,5,K562,chr12_-_76053350_76053204_76053110_76053090_76050653_76050530_ENCSR031RRO_CTRL-1,0.001,-0.0001368094,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr11_+_67121268_67121358_67131951_67132073_67180078_67180217_ENCSR031RRO_CTRL-1,-0.033,-0.0043751053,0.23320109534747652
EXOSC10_5_binding,EXOSC10,5,K562,chr22_+_19961198_19961289_19962526_19962815_19963565_19963759_ENCSR031RRO_CTRL-1,0.002,-0.001692374,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr15_-_58893060_58892896_58890461_58890280_58889554_58889429_ENCSR031RRO_CTRL-1,0.017,-0.0040341713,0.5142987610211159
EXOSC10_5_binding,EXOSC10,5,K562,chr2_+_231711347_231711419_231711889_231711983_231712442_231712516_ENCSR031RRO_CTRL-1,-0.0,-0.0051499214,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr12_-_76059878_76059797_76056672_76056573_76056158_76056032_ENCSR143COQ_CTRL-1,0.02,-0.0029866216,0.30564361854020994
EXOSC10_5_binding,EXOSC10,5,K562,chr7_-_105508135_105508114_105506273_105506188_105506056_105505954_ENCSR031RRO_CTRL-1,0.002,-0.0024256487,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr3_-_47635344_47635189_47622341_47622206_47610327_47610065_ENCSR031RRO_CTRL-1,-0.001,-0.0009957317,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr21_+_37091292_37091413_37094004_37094090_37095349_37095444_ENCSR031RRO_CTRL-1,0.018,-0.0030122628,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr12_-_76060279_76060137_76059878_76059797_76056158_76056032_ENCSR031RRO_CTRL-1,0.005,-0.0030983016,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr9_+_133349911_133350052_133350239_133350727_133351001_133351071_ENCSR031RRO_CTRL-1,-0.001,-0.0029607848,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr6_+_163478779_163478896_163534981_163535125_163561981_163562069_ENCSR031RRO_CTRL-1,0.002,-0.006327388,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr12_-_48838080_48837941_48837657_48837523_48837393_48837280_ENCSR031RRO_CTRL-1,-0.004,-0.0027308904,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr22_-_41285965_41285543_41285153_41284900_41281082_41280932_ENCSR092WKG_CTRL-1,-0.181,-0.0043138475,0.756870825327116
EXOSC10_5_binding,EXOSC10,5,K562,chr9_+_128692867_128692981_128693637_128693808_128693895_128693998_ENCSR031RRO_CTRL-1,-0.001,-0.0963813,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr17_-_29093001_29092854_29092456_29092342_29090926_29090809_ENCSR031RRO_CTRL-1,-0.014,-0.0014804301,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr9_+_133350239_133350319_133350596_133350727_133351001_133351071_ENCSR031RRO_CTRL-1,-0.0,-0.0029607848,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr2_-_47162662_47162518_47162392_47162285_47161858_47161722_ENCSR031RRO_CTRL-1,-0.0,-0.0029128387,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr19_+_41272081_41272235_41273981_41274055_41276158_41276168_ENCSR084SCN_CTRL-1,-0.002,-0.0050494457,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr6_+_57090009_57090274_57090810_57090894_57099060_57099141_ENCSR031RRO_CTRL-1,-0.01,-0.0019356267,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr4_-_1712318_1712129_1703700_1703595_1700070_1700010_ENCSR031RRO_CTRL-1,-0.0,-0.0028922716,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr17_-_75046950_75046924_75042277_75042180_75040163_75040091_ENCSR031RRO_CTRL-1,-0.001,-0.040019643,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr1_-_19099677_19099596_19097280_19097192_19096650_19096522_ENCSR031RRO_CTRL-1,-0.003,-0.0065952367,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr5_+_179824181_179824323_179825145_179825226_179833031_179833227_ENCSR031RRO_CTRL-1,-0.0,-0.0028493083,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr12_+_53295524_53295639_53296429_53296551_53298044_53298150_ENCSR129RWD_CTRL-2,-0.084,-0.0028937857,0.6962516318069225
EXOSC10_5_binding,EXOSC10,5,K562,chr12_+_53295541_53295639_53296453_53296551_53298044_53298150_ENCSR620PUP_CTRL-2,-0.037,-0.0028937857,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr19_-_12801787_12801739_12801270_12801158_12801069_12799858_ENCSR031RRO_CTRL-1,-0.001,-0.0030596391,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr15_+_92892003_92892072_92901166_92901299_92924320_92924552_ENCSR031RRO_CTRL-1,0.007,-0.0032009194,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr8_-_94535007_94534838_94531085_94530962_94529342_94529069_ENCSR031RRO_CTRL-1,0.004,-0.0062745255,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr11_+_16746703_16748157_16752784_16752894_16754870_16754906_ENCSR031RRO_CTRL-1,0.003,-0.0035166442,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr2_+_231711347_231711419_231711886_231711983_231712442_231712516_ENCSR031RRO_CTRL-1,0.0,-0.0019590019,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr12_+_53295838_53295941_53297849_53297924_53298044_53298150_ENCSR031RRO_CTRL-1,-0.001,-0.003986515,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr19_+_41268222_41268345_41272081_41272235_41276158_41276168_ENCSR164MUK_CTRL-1,-0.002,-0.004752999,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr7_+_128739291_128739432_128747552_128748367_128748572_128748804_ENCSR031RRO_CTRL-1,-0.006,-0.0029524004,0.7685708088597942
EXOSC10_5_binding,EXOSC10,5,K562,chr21_+_31659692_31659841_31661548_31661734_31663789_31663886_ENCSR031RRO_CTRL-1,-0.0,-0.002999337,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr1_-_150230693_150230570_150226795_150226607_150223240_150223185_ENCSR031RRO_CTRL-1,-0.0,-0.002822849,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr14_-_24232285_24232249_24231867_24231651_24218431_24218383_ENCSR031RRO_CTRL-1,-0.004,-0.10749257,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr20_+_58434601_58434705_58440906_58441083_58444076_58444531_ENCSR032YMP_CTRL-1,0.004,-0.0041325823,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr6_+_75601508_75602576_75621531_75621625_75623899_75623960_ENCSR031RRO_CTRL-1,0.036,-0.003089657,0.09465953370274968
EXOSC10_5_binding,EXOSC10,5,K562,chr2_+_101001714_101002315_101002701_101002808_101004157_101004283_ENCSR084SCN_CTRL-1,-0.0,-0.030793464,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr1_-_1348955_1348895_1342758_1342688_1342484_1342362_ENCSR031RRO_CTRL-1,-0.006,-0.0029355453,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr10_-_72213331_72213186_72212285_72212187_72210831_72210731_ENCSR031RRO_CTRL-1,-0.013,-0.0030642345,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr19_+_10795371_10795439_10796060_10796199_10797379_10797518_ENCSR031RRO_CTRL-1,0.003,-0.05103206,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr20_-_35721839_35721739_35716805_35716739_35714389_35714184_ENCSR031RRO_CTRL-1,-0.001,-0.0036860758,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr12_+_103938237_103938459_103939508_103939625_103941409_103941547_ENCSR031RRO_CTRL-1,-0.0,-0.09786353,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr12_+_53295838_53295941_53296429_53297924_53298044_53298150_ENCSR031RRO_CTRL-1,-0.001,-0.003986515,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr1_-_3900285_3900171_3892996_3892882_3891057_3890568_ENCSR031RRO_CTRL-1,0.023,-0.089521304,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr14_-_24232325_24232249_24231737_24231651_24218431_24218383_ENCSR031RRO_CTRL-1,-0.002,-0.10749257,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr12_+_53295290_53295639_53295838_53295941_53298044_53298150_ENCSR031RRO_CTRL-1,-0.0,-0.0027530415,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr11_+_59773210_59773294_59788872_59788947_59790518_59790586_ENCSR031RRO_CTRL-1,-0.008,-0.0029695989,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr1_-_21721163_21721035_21715457_21715388_21706868_21706743_ENCSR031RRO_CTRL-1,0.001,-0.0027077217,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr1_-_150226795_150226607_150223240_150223185_150220758_150220391_ENCSR031RRO_CTRL-1,0.003,-0.004503258,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr6_+_57090210_57090274_57090832_57090894_57099060_57099141_ENCSR031RRO_CTRL-1,-0.03,-0.0019356267,0.9283111078053832
EXOSC10_5_binding,EXOSC10,5,K562,chr5_+_95752238_95752350_95755395_95755761_95763507_95763542_ENCSR031RRO_CTRL-1,0.0,-0.0051799575,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr1_+_44761915_44761983_44762345_44762451_44762544_44762658_ENCSR031RRO_CTRL-1,-0.001,-0.043849118,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr22_+_19961198_19961289_19962232_19962815_19963565_19963759_ENCSR031RRO_CTRL-1,0.002,-0.001522934,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr2_+_231711889_231711983_231712451_231712516_231712803_231713289_ENCSR031RRO_CTRL-1,0.001,-0.004659176,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr11_+_16752784_16752894_16753883_16754035_16754870_16755055_ENCSR031RRO_CTRL-1,-0.0,-0.0016274399,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr12_+_53296429_53296551_53297849_53297924_53298044_53298150_ENCSR031RRO_CTRL-1,0.0,-0.0041062743,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr7_+_92070904_92071009_92076854_92077007_92077695_92077875_ENCSR031RRO_CTRL-1,-0.008,-0.003051169,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr21_-_32604283_32604124_32603292_32603160_32602367_32602271_ENCSR031RRO_CTRL-1,-0.003,-0.0045925416,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr14_+_55633234_55633341_55634529_55634658_55636448_55636536_ENCSR084SCN_CTRL-1,0.002,-0.0016013837,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr9_+_133349911_133350052_133350596_133350727_133351001_133351071_ENCSR032YMP_CTRL-1,-0.001,-0.0029607848,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr9_+_98004963_98005153_98012420_98012472_98015363_98015943_ENCSR031RRO_CTRL-1,0.001,-0.009728349,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr6_+_160084994_160085131_160088032_160088147_160089106_160089253_ENCSR031RRO_CTRL-1,0.001,-0.0018769474,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr6_+_30617708_30617943_30619492_30619601_30619708_30619806_ENCSR092WKG_CTRL-1,-0.0,-0.0043195975,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr11_+_581491_581606_581961_582081_587258_587464_ENCSR031RRO_CTRL-1,0.02,-0.0012969543,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr14_-_21211923_21211809_21211563_21211405_21211306_21210612_ENCSR031RRO_CTRL-1,0.002,-0.005546581,1.0
EXOSC10_5_binding,EXOSC10,5,K562,chr22_-_41286251_41285985_41285153_41284900_41281082_41280932_ENCSR031RRO_CTRL-1,-0.083,-0.0043205204,0.044151863619612694
EXOSC10_5_binding,EXOSC10,5,K562,chr19_+_34381465_34381519_34393247_34393308_34393727_34393771_ENCSR031RRO_CTRL-1,0.002,-0.0017877666,1.0
EXOSC10_6_binding,EXOSC10,6,K562,chr7_-_149028468_149028320_149027992_149027848_149021147_149020966_ENCSR031RRO_CTRL-1,-0.004,-0.06885792,1.0
EXOSC10_6_binding,EXOSC10,6,K562,chr1_-_37979533_37979464_37976953_37976883_37969735_37969570_ENCSR031RRO_CTRL-1,0.003,-0.07260107,1.0
EXOSC10_6_binding,EXOSC10,6,K562,chr1_-_235172764_235172617_235168652_235168543_235161457_235161173_ENCSR164MUK_CTRL-2,0.01,-0.08797337,1.0
EXOSC10_6_binding,EXOSC10,6,K562,chr5_-_138168078_138167933_138166610_138166517_138166108_138165827_ENCSR031RRO_CTRL-1,-0.07,-0.0760323,0.2505607036274092
EXOSC10_6_binding,EXOSC10,6,K562,chr22_-_19977586_19977414_19976723_19976705_19975757_19975685_ENCSR031RRO_CTRL-1,0.011,-0.16187266,1.0
EXOSC10_6_binding,EXOSC10,6,K562,chr14_-_100353869_100353686_100346846_100346745_100343387_100343274_ENCSR031RRO_CTRL-1,-0.0,-0.16763656,1.0
EXOSC10_6_binding,EXOSC10,6,K562,chr6_-_52277198_52277066_52276476_52276267_52273916_52273741_ENCSR031RRO_CTRL-1,-0.0,-0.079423025,1.0
