Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
ELAVL1_4_binding,ELAVL1,4,K562,chr19_-_11148117_11148012_11147894_11147869_11146430_11146021_ENCSR092WKG_CTRL-2,-0.026,-0.0008386843,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr17_+_58696692_58696859_58703195_58703329_58705877_58705913_ENCSR032YMP_CTRL-1,0.011,-0.0008631868,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr1_-_17422836_17422704_17422291_17422202_17416646_17416479_ENCSR438MDN_CTRL-1,0.001,0.000029236082,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr7_-_12377920_12377775_12374762_12374688_12370864_12370655_ENCSR164MUK_CTRL-1,0.22,-0.018533865,0.11075787706116924
ELAVL1_4_binding,ELAVL1,4,K562,chr1_-_114736855_114736757_114734523_114734441_114734117_114733988_ENCSR084SCN_CTRL-1,-0.002,-0.00089384365,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr14_-_23069525_23069475_23068671_23067313_23066008_23065965_ENCSR031RRO_CTRL-1,-0.003,0.000017998753,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr3_-_194425529_194425341_194419967_194419878_194413839_194413758_ENCSR031RRO_CTRL-1,0.037,0.000026824866,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr3_-_194427252_194427074_194425529_194425341_194413839_194413758_ENCSR031RRO_CTRL-1,0.022,-0.0000060929437,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr16_-_74661451_74660931_74649202_74649131_74644735_74644540_ENCSR031RRO_CTRL-1,0.008,0.00017716242,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr16_-_11885274_11885180_11883095_11883014_11877580_11877406_ENCSR031RRO_CTRL-1,-0.002,-0.0008397472,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr12_+_98544441_98544537_98544950_98545061_98546358_98546447_ENCSR031RRO_CTRL-1,0.004,-0.0021044079,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr2_-_70229318_70229263_70229091_70229058_70228462_70228343_ENCSR620PUP_CTRL-2,0.028,-0.0008107945,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr2_-_200861466_200861237_200860215_200860124_200859746_200859679_ENCSR031RRO_CTRL-1,-0.265,0.000051343093,0.0003182557188123405
ELAVL1_4_binding,ELAVL1,4,K562,chr6_-_43553503_43553372_43551453_43551297_43549934_43549892_ENCSR031RRO_CTRL-1,0.009,-0.00086099753,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr19_+_799412_799443_807868_807902_808359_808452_ENCSR031RRO_CTRL-1,0.011,-0.0000080172285,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr14_-_23069525_23069475_23068671_23067313_23064488_23064354_ENCSR164MUK_CTRL-1,-0.222,0.00017637327,0.1323991556534695
ELAVL1_4_binding,ELAVL1,4,K562,chr6_+_37819498_37820016_37929958_37929999_38061592_38061775_ENCSR031RRO_CTRL-1,0.025,-0.0008631868,1.0
ELAVL1_4_binding,ELAVL1,4,K562,chr7_-_12375227_12375009_12374762_12374688_12370864_12370655_ENCSR031RRO_CTRL-1,-0.031,-0.00001020649,0.4731586004338323
ELAVL1_5_binding,ELAVL1,5,K562,chr10_-_119582009_119581921_119580538_119580470_119580010_119579934_ENCSR031RRO_CTRL-1,-0.024,-0.39288104,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr19_-_48617797_48617790_48617423_48617315_48616824_48615981_ENCSR031RRO_CTRL-1,-0.0,-0.34991416,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr2_-_55050544_55049744_55028220_55028163_54987698_54987490_ENCSR031RRO_CTRL-1,-0.027,-0.43376493,0.3944110555099099
ELAVL1_5_binding,ELAVL1,5,K562,chr10_-_119582009_119581921_119580846_119580470_119580010_119579934_ENCSR031RRO_CTRL-1,-0.047,-0.37561947,0.8070471412978919
ELAVL1_5_binding,ELAVL1,5,K562,chr18_-_812266_812113_775112_775057_756835_756556_ENCSR031RRO_CTRL-1,0.015,-0.3380389,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr22_+_41877228_41877421_41877941_41878123_41880715_41880992_ENCSR031RRO_CTRL-1,0.015,-0.35307303,0.652765721599757
ELAVL1_5_binding,ELAVL1,5,K562,chr3_-_196077122_196077063_196074125_196073929_196072152_196072002_ENCSR031RRO_CTRL-1,-0.016,-0.3812566,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_-_95416297_95416241_95415272_95415147_95412477_95412323_ENCSR031RRO_CTRL-1,-0.01,-0.33436185,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_+_73683567_73683673_73683766_73683804_73686635_73686731_ENCSR031RRO_CTRL-1,-0.011,-0.17780006,0.32256336677474934
ELAVL1_5_binding,ELAVL1,5,K562,chr16_-_74912235_74912197_74909917_74909821_74909657_74909500_ENCSR031RRO_CTRL-1,-0.018,-0.33327258,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_-_12374762_12374688_12373247_12372976_12370864_12370655_ENCSR031RRO_CTRL-1,-0.026,-0.33049548,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr9_-_83970819_83970736_83970331_83970161_83969380_83968196_ENCSR031RRO_CTRL-1,-0.0,-0.32137278,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_+_99562343_99562494_99563187_99563266_99563862_99564686_ENCSR031RRO_CTRL-1,0.019,-0.38781145,0.3309192051342803
ELAVL1_5_binding,ELAVL1,5,K562,chr2_-_55080639_55080488_55028220_55028163_54987698_54987490_ENCSR143COQ_CTRL-1,0.201,-0.43343404,0.004025698918656701
ELAVL1_5_binding,ELAVL1,5,K562,chr7_+_99560532_99560695_99561887_99562494_99563862_99564705_ENCSR031RRO_CTRL-1,-0.022,-0.27474105,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr15_+_75868950_75869010_75873427_75873568_75883365_75883424_ENCSR031RRO_CTRL-1,0.007,-0.33447036,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr1_+_110019547_110019626_110020730_110020851_110021673_110022045_ENCSR031RRO_CTRL-1,0.004,-0.13394102,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr6_+_16129124_16129409_16130556_16130747_16141624_16141810_ENCSR031RRO_CTRL-1,0.001,-0.31431693,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr10_+_68332074_68332216_68337198_68337333_68337857_68337996_ENCSR031RRO_CTRL-1,0.001,-0.29055703,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr2_-_55049198_55049078_55028220_55028163_54987698_54987490_ENCSR143COQ_CTRL-1,-0.062,-0.43340495,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr22_+_41877941_41878123_41878658_41878758_41880715_41880992_ENCSR031RRO_CTRL-1,0.076,-0.33039448,0.18647294189851374
ELAVL1_5_binding,ELAVL1,5,K562,chr15_-_25409207_25409087_25408684_25408571_25407262_25407066_ENCSR143COQ_CTRL-1,-0.059,-0.3303334,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr2_-_55050598_55050427_55028220_55028163_54987698_54987490_ENCSR143COQ_CTRL-1,0.052,-0.43354774,0.7459748271721113
ELAVL1_5_binding,ELAVL1,5,K562,chr2_-_202214429_202214356_202210806_202210734_202207321_202206179_ENCSR031RRO_CTRL-1,0.01,-0.32118866,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_-_12375227_12375009_12373247_12372976_12370864_12370655_ENCSR031RRO_CTRL-1,-0.049,-0.33049548,0.17430062772118698
ELAVL1_5_binding,ELAVL1,5,K562,chr2_-_38299327_38299255_38298575_38298143_38296113_38294879_ENCSR031RRO_CTRL-1,-0.007,-0.34809765,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr15_+_68086305_68086750_68087841_68087890_68141945_68142030_ENCSR031RRO_CTRL-1,0.036,-0.33465427,0.5113750236875511
ELAVL1_5_binding,ELAVL1,5,K562,chr7_-_12377920_12377775_12373247_12372976_12370864_12370655_ENCSR031RRO_CTRL-1,-0.052,-0.30180088,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_+_99560532_99560695_99563193_99563266_99563862_99564346_ENCSR031RRO_CTRL-1,0.094,-0.2779985,0.8532803586428801
ELAVL1_5_binding,ELAVL1,5,K562,chr3_+_33826479_33826580_33828837_33828969_33836043_33836266_ENCSR031RRO_CTRL-1,-0.007,-0.43082723,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr5_-_168566266_168566012_168564065_168563888_168561516_168561392_ENCSR031RRO_CTRL-1,0.017,-0.32294816,0.6735159684757254
ELAVL1_5_binding,ELAVL1,5,K562,chr5_-_146140261_146140203_146139703_146139615_146135664_146135600_ENCSR031RRO_CTRL-1,0.002,-0.340436,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr15_-_25409207_25409087_25408684_25408619_25407262_25407066_ENCSR031RRO_CTRL-2,-0.039,-0.3303334,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr1_+_70221723_70221839_70222765_70222798_70228421_70228555_ENCSR031RRO_CTRL-1,0.004,-0.28393725,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_-_12377920_12377775_12375227_12375009_12370864_12370655_ENCSR031RRO_CTRL-1,-0.048,-0.2955588,0.7901468791564467
ELAVL1_5_binding,ELAVL1,5,K562,chr21_-_46302576_46302484_46302154_46301996_46300794_46300429_ENCSR031RRO_CTRL-1,0.006,-0.3305562,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_+_99560532_99560695_99562367_99562494_99563862_99564705_ENCSR031RRO_CTRL-1,-0.018,-0.27474105,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr17_-_49707920_49707729_49707068_49706964_49706309_49705123_ENCSR031RRO_CTRL-1,-0.016,-0.33242133,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_+_73683568_73683673_73683766_73683923_73686635_73686731_ENCSR031RRO_CTRL-1,-0.056,-0.17051798,0.44381018282553275
ELAVL1_5_binding,ELAVL1,5,K562,chr1_+_160354117_160354290_160356259_160356347_160356599_160356754_ENCSR143COQ_CTRL-1,0.01,-0.26937848,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr12_-_112228176_112228088_112226758_112226642_112219489_112219385_ENCSR031RRO_CTRL-1,0.039,-0.3606051,0.7983778856933607
ELAVL1_5_binding,ELAVL1,5,K562,chr19_-_2041204_2041039_2040177_2040133_2037829_2037464_ENCSR092WKG_CTRL-1,0.004,-0.31547284,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr22_+_41875542_41875724_41877228_41877421_41880715_41880992_ENCSR031RRO_CTRL-1,0.039,-0.30967113,0.04378173924077182
ELAVL1_5_binding,ELAVL1,5,K562,chr1_+_32672790_32672901_32679639_32679817_32680525_32680653_ENCSR031RRO_CTRL-1,-0.002,-0.267634,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr21_+_37091292_37091413_37094004_37094090_37095349_37095444_ENCSR031RRO_CTRL-1,-0.001,-0.28904575,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr15_+_75873427_75873568_75879097_75879188_75883365_75883424_ENCSR031RRO_CTRL-1,0.022,-0.3417889,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr12_-_110502092_110502048_110501559_110501416_110499546_110499534_ENCSR031RRO_CTRL-1,-0.018,-0.33761713,0.4574126022175406
ELAVL1_5_binding,ELAVL1,5,K562,chr7_+_73683600_73683673_73683766_73683901_73686635_73686731_ENCSR031RRO_CTRL-1,-0.052,-0.18039078,0.409397569604557
ELAVL1_5_binding,ELAVL1,5,K562,chr1_+_42693489_42693523_42696198_42696288_42696641_42696944_ENCSR031RRO_CTRL-1,0.003,-0.3086816,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr3_-_196077122_196077063_196075360_196075158_196072152_196072002_ENCSR031RRO_CTRL-1,-0.004,-0.39389485,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr2_-_55028220_55028163_55027485_55025085_54987698_54987490_ENCSR084SCN_CTRL-1,-0.059,-0.4638048,0.6067909679583047
ELAVL1_5_binding,ELAVL1,5,K562,chr19_-_11148117_11148012_11147894_11147869_11146430_11146021_ENCSR092WKG_CTRL-2,-0.026,-0.29889545,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr3_+_33828852_33828969_33835253_33835318_33836043_33836266_ENCSR031RRO_CTRL-1,0.003,-0.43040228,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr19_-_2040177_2040133_2039856_2039630_2037829_2037464_ENCSR031RRO_CTRL-1,0.096,-0.3735617,0.2132620825060401
ELAVL1_5_binding,ELAVL1,5,K562,chr18_-_812357_812113_787986_787902_756835_756676_ENCSR031RRO_CTRL-1,0.002,-0.37357733,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_-_12377920_12377775_12374762_12374688_12370864_12370655_ENCSR164MUK_CTRL-1,0.22,-0.2955588,0.11075787706116924
ELAVL1_5_binding,ELAVL1,5,K562,chr8_+_63169386_63169411_63175330_63175416_63186146_63186261_ENCSR031RRO_CTRL-1,0.007,-0.31854585,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_-_26196658_26196556_26195909_26195846_26193373_26193250_ENCSR031RRO_CTRL-1,-0.034,-0.29624996,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr3_+_42619663_42619708_42620015_42620043_42621428_42621516_ENCSR031RRO_CTRL-1,-0.166,-0.3285724,0.2539174749611337
ELAVL1_5_binding,ELAVL1,5,K562,chr1_+_70205697_70205780_70221611_70221839_70228421_70228555_ENCSR031RRO_CTRL-1,0.088,-0.2815473,0.00008096869443948419
ELAVL1_5_binding,ELAVL1,5,K562,chr7_+_73683625_73683673_73683766_73684000_73686635_73686731_ENCSR031RRO_CTRL-1,-0.059,-0.17051798,0.3645902022950817
ELAVL1_5_binding,ELAVL1,5,K562,chr6_-_31541986_31541949_31541327_31541152_31540664_31540321_ENCSR031RRO_CTRL-1,0.002,-0.33549875,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr3_+_33826479_33826580_33828852_33828969_33836043_33836172_ENCSR031RRO_CTRL-1,-0.004,-0.351079,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr14_-_23069525_23069475_23068671_23067313_23066008_23065965_ENCSR031RRO_CTRL-1,-0.003,-0.24078947,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr8_+_63169386_63169411_63175336_63175416_63186146_63187745_ENCSR031RRO_CTRL-1,0.024,-0.31467178,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr15_+_75877960_75878021_75879097_75879188_75883365_75883424_ENCSR031RRO_CTRL-1,-0.01,-0.34304935,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr6_+_32974461_32974765_32975020_32975112_32975383_32975521_ENCSR031RRO_CTRL-1,0.025,-0.2617636,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr19_-_48617877_48617790_48617415_48617315_48616824_48616725_ENCSR031RRO_CTRL-1,-0.0,-0.3114913,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr15_-_90994509_90994406_90986025_90985762_90984825_90984692_ENCSR031RRO_CTRL-1,-0.003,-0.32208776,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr6_+_36598848_36598983_36599820_36600276_36601151_36601190_ENCSR031RRO_CTRL-1,-0.049,-0.4379917,0.0006588447927475489
ELAVL1_5_binding,ELAVL1,5,K562,chr19_-_7973878_7973724_7973625_7973558_7967790_7967564_ENCSR031RRO_CTRL-1,-0.012,-0.306106,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr2_-_202210806_202210734_202208002_202207867_202207321_202206649_ENCSR031RRO_CTRL-1,-0.003,-0.32118866,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr3_+_42619019_42619127_42619663_42619708_42621428_42621516_ENCSR031RRO_CTRL-1,-0.033,-0.27918425,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_-_26195855_26195846_26193694_26193574_26193373_26193250_ENCSR031RRO_CTRL-1,-0.004,-0.25697714,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr2_-_202214434_202214356_202210783_202210734_202207321_202206869_ENCSR031RRO_CTRL-1,0.027,-0.32019934,0.3938461413205794
ELAVL1_5_binding,ELAVL1,5,K562,chr3_-_183950125_183949971_183949881_183949752_183947510_183947323_ENCSR031RRO_CTRL-1,-0.008,-0.3336245,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr2_-_65098066_65097970_65091078_65090982_65089070_65088938_ENCSR031RRO_CTRL-1,0.009,-0.24115182,0.8580613004035779
ELAVL1_5_binding,ELAVL1,5,K562,chr11_+_66616630_66617057_66639699_66640123_66643449_66644632_ENCSR031RRO_CTRL-1,0.004,-0.36486948,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr7_-_12375227_12375009_12374762_12374688_12370864_12370655_ENCSR031RRO_CTRL-1,-0.031,-0.33136016,0.4731586004338323
ELAVL1_5_binding,ELAVL1,5,K562,chr14_+_69768797_69768896_69769181_69769251_69770466_69770540_ENCSR031RRO_CTRL-1,0.002,-0.23252591,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr1_+_70205681_70205780_70221614_70221839_70228421_70228555_ENCSR031RRO_CTRL-1,0.081,-0.28364694,0.00011277784301829362
ELAVL1_5_binding,ELAVL1,5,K562,chr20_+_49072567_49072697_49074784_49074850_49075317_49075520_ENCSR031RRO_CTRL-1,0.001,-0.23914549,1.0
ELAVL1_5_binding,ELAVL1,5,K562,chr17_-_75948457_75948250_75946795_75946706_75943213_75942877_ENCSR129RWD_CTRL-1,0.032,-0.33393583,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr22_+_31944521_31944820_31950307_31950422_31956138_31957603_ENCSR031RRO_CTRL-1,0.005,0.0010569344,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr14_-_21262677_21262600_21234229_21233952_21231072_21230897_ENCSR129RWD_CTRL-1,0.0,0.06376175,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_37705440_37705567_37706977_37707064_37708321_37709713_ENCSR031RRO_CTRL-1,-0.001,0.062600404,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr17_+_18194954_18195035_18206814_18206970_18208218_18209398_ENCSR031RRO_CTRL-1,-0.012,0.05855149,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_161118111_161117951_161102375_161102286_161100859_161100555_ENCSR031RRO_CTRL-1,0.004,0.070228875,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr15_+_41375711_41375828_41377195_41377304_41380092_41380263_ENCSR031RRO_CTRL-1,0.002,0.05884866,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_61406561_61406727_61426464_61426556_61455302_61455487_ENCSR031RRO_CTRL-1,0.015,0.059481185,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_153638083_153638448_153643226_153643364_153645063_153645470_ENCSR084SCN_CTRL-1,-0.001,0.06609276,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr16_-_4832912_4832773_4832221_4831978_4823907_4823820_ENCSR031RRO_CTRL-1,-0.026,0.06229578,0.1346835299229524
ELAVL1_6_binding,ELAVL1,6,K562,chr3_-_194428917_194428844_194427252_194427074_194425529_194425341_ENCSR031RRO_CTRL-1,0.005,0.018265681,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr11_+_118593589_118593698_118597706_118597911_118600624_118600993_ENCSR031RRO_CTRL-1,0.022,0.061412215,0.23431813018354913
ELAVL1_6_binding,ELAVL1,6,K562,chr16_-_18798044_18797924_18794683_18794598_18793370_18791666_ENCSR031RRO_CTRL-1,-0.0,0.060167003,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_229521635_229521591_229518875_229518840_229518410_229516581_ENCSR084SCN_CTRL-1,0.004,0.061536483,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_31007102_31006993_31006031_31005852_30995220_30995053_ENCSR032YMP_CTRL-1,-0.004,0.07257245,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr3_+_33132554_33132700_33134181_33134265_33142394_33143158_ENCSR031RRO_CTRL-1,0.002,0.07432868,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr17_+_16439326_16440253_16441073_16441130_16441367_16441615_ENCSR031RRO_CTRL-1,-0.017,0.057013582,0.000140187388810298
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_53940097_53939984_53930145_53930038_53923947_53923532_ENCSR031RRO_CTRL-1,0.02,0.060793612,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr7_+_66950951_66951135_66953225_66953369_66955501_66956153_ENCSR031RRO_CTRL-1,-0.003,0.037420392,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr4_+_173373389_173373515_173373938_173374037_173377204_173377532_ENCSR031RRO_CTRL-1,-0.002,0.05702816,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr8_+_33496624_33496741_33497231_33497297_33498431_33498646_ENCSR031RRO_CTRL-1,0.006,0.061537884,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_150460059_150460317_150464526_150464727_150470560_150473556_ENCSR031RRO_CTRL-1,-0.014,0.061251756,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr2_+_177513818_177513908_177523747_177523805_177538073_177538418_ENCSR031RRO_CTRL-1,0.005,0.06615411,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr5_-_149509953_149509878_149507133_149507026_149505595_149504845_ENCSR031RRO_CTRL-1,-0.004,0.061298713,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr22_-_19041959_19041806_19041294_19041057_19039121_19036281_ENCSR031RRO_CTRL-1,0.003,0.07539229,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_26775576_26775707_26775816_26775956_26779022_26780983_ENCSR031RRO_CTRL-1,0.001,0.073921025,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr22_-_19048643_19048439_19041959_19041806_19039121_19036281_ENCSR031RRO_CTRL-1,0.02,0.06708068,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr3_-_88141078_88140969_88058223_88058018_88055999_88051943_ENCSR031RRO_CTRL-1,0.001,0.056961335,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_6825109_6825210_6853051_6853189_6871756_6871840_ENCSR031RRO_CTRL-1,-0.013,0.032180272,0.7145008185813091
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_20787272_20787194_20780540_20780344_20779911_20779811_ENCSR031RRO_CTRL-1,-0.027,0.06765582,0.7334517334129238
ELAVL1_6_binding,ELAVL1,6,K562,chr5_-_38944569_38944445_38942971_38942832_38942378_38937918_ENCSR031RRO_CTRL-1,0.018,0.082275175,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_162512724_162512823_162518101_162518190_162522403_162524054_ENCSR031RRO_CTRL-1,0.004,0.06954016,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_20786652_20786252_20780540_20780344_20779911_20779811_ENCSR031RRO_CTRL-1,-0.002,0.07884633,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_44777225_44777789_44777999_44778129_44778575_44778779_ENCSR031RRO_CTRL-1,-0.0,0.04096276,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_29154910_29154695_29150192_29150102_29149226_29147742_ENCSR031RRO_CTRL-1,0.043,0.05730683,0.0989740902445147
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_31028864_31028795_31007102_31006993_30995220_30995053_ENCSR032YMP_CTRL-1,-0.011,0.07656704,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr8_-_129575016_129574881_129370377_129370306_129352980_129351690_ENCSR031RRO_CTRL-1,0.008,0.08098332,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr7_+_66948543_66948694_66953225_66953369_66955501_66956153_ENCSR031RRO_CTRL-1,-0.011,0.037607156,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr3_-_48717188_48717156_48715527_48715314_48695421_48693520_ENCSR031RRO_CTRL-1,-0.033,0.061298713,0.3707367765702785
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_31937800_31937777_31931142_31930932_31919658_31918999_ENCSR620PUP_CTRL-2,-0.436,-0.032399632,0.02722659759238103
ELAVL1_6_binding,ELAVL1,6,K562,chr11_+_87318134_87318235_87319309_87319377_87321200_87321359_ENCSR031RRO_CTRL-1,0.012,0.061262727,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr17_+_58694930_58695189_58696692_58696859_58703195_58703329_ENCSR031RRO_CTRL-1,0.004,0.06127518,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr8_+_38957322_38957386_38968591_38968669_38969420_38970227_ENCSR031RRO_CTRL-1,0.028,0.061311066,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_35415465_35415714_35418442_35418572_35419469_35421944_ENCSR031RRO_CTRL-1,0.003,0.06943211,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr4_-_82426129_82426036_82425667_82425562_82424883_82424628_ENCSR031RRO_CTRL-1,-0.156,0.045772523,0.0006086129855375446
ELAVL1_6_binding,ELAVL1,6,K562,chr12_+_53467722_53468832_53471637_53471807_53479405_53479614_ENCSR031RRO_CTRL-1,-0.0,0.05500125,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr2_+_55232677_55232872_55233362_55233417_55234118_55234204_ENCSR031RRO_CTRL-1,-0.0,0.0052076643,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr8_-_129399684_129399513_129370377_129370306_129352980_129351690_ENCSR031RRO_CTRL-1,-0.02,0.08105932,0.6294374355128708
ELAVL1_6_binding,ELAVL1,6,K562,chr7_+_99359533_99359738_99363542_99363633_99365890_99366214_ENCSR031RRO_CTRL-1,-0.003,0.061281785,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_20787323_20787194_20780540_20780349_20779911_20779811_ENCSR031RRO_CTRL-1,-0.028,0.076535255,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr6_-_43555964_43555835_43553503_43553372_43551453_43551297_ENCSR031RRO_CTRL-1,-0.013,0.08378381,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_39562203_39562072_39561787_39561684_39561122_39560815_ENCSR031RRO_CTRL-1,0.005,0.055932608,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr6_-_132771129_132771035_132770939_132770889_132770336_132769369_ENCSR031RRO_CTRL-1,-0.008,0.0629706,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr5_+_171392913_171392978_171400838_171400925_171405301_171405403_ENCSR031RRO_CTRL-1,-0.0,0.07427265,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr4_+_55959681_55959766_55964273_55964402_55965643_55965859_ENCSR031RRO_CTRL-1,-0.005,0.061298713,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_28738258_28738338_28742402_28743986_28768928_28769125_ENCSR031RRO_CTRL-1,0.002,0.061272983,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr7_+_127589484_127590137_127590962_127591088_127591212_127591681_ENCSR031RRO_CTRL-1,0.001,0.066807315,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_15425870_15426018_15427149_15427284_15428592_15430343_ENCSR031RRO_CTRL-1,0.002,0.06041493,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr16_-_74661451_74660931_74652122_74651919_74649202_74649131_ENCSR031RRO_CTRL-1,0.011,0.06929988,1.0
