Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
FXR2_2_binding,FXR2,2,K562,chr10_-_32019959_32019857_32018562_32018501_32018387_32018315_ENCSR913CAE_CTRL-1,-0.002,-0.023223186,1.0
FXR2_2_binding,FXR2,2,K562,chr11_-_61324137_61323978_61323094_61323010_61322412_61322295_ENCSR084SCN_CTRL-1,-0.004,-0.02436179,1.0
FXR2_2_binding,FXR2,2,K562,chr22_+_23261354_23261540_23268407_23268515_23271531_23271592_ENCSR031RRO_CTRL-1,-0.067,-0.022102403,0.05702751701103446
FXR2_2_binding,FXR2,2,K562,chr12_-_132822311_132821995_132816812_132816539_132813419_132813306_ENCSR031RRO_CTRL-1,-0.05,-0.02684754,1.0
FXR2_2_binding,FXR2,2,K562,chr8_-_47820943_47820718_47817561_47817449_47807326_47807136_ENCSR084SCN_CTRL-1,0.009,-0.015107632,1.0
FXR2_2_binding,FXR2,2,K562,chr14_+_101882160_101882271_101883256_101883349_101883431_101883562_ENCSR031RRO_CTRL-1,-0.001,-0.034041673,1.0
FXR2_2_binding,FXR2,2,K562,chr15_-_34437466_34437397_34435471_34435382_34407735_34407523_ENCSR031RRO_CTRL-1,-0.019,-0.10580314,0.13410444983201383
FXR2_2_binding,FXR2,2,K562,chr8_-_47782598_47782377_47782254_47782161_47779093_47779003_ENCSR031RRO_CTRL-1,-0.075,-0.049553886,0.8214430160638578
FXR2_2_binding,FXR2,2,K562,chr5_+_179698983_179699102_179707131_179707190_179708238_179708256_ENCSR032YMP_CTRL-1,-0.001,-0.024235038,1.0
FXR2_2_binding,FXR2,2,K562,chr20_-_47249439_47249286_47239138_47238757_47236516_47236325_ENCSR031RRO_CTRL-1,-0.157,-0.017462859,0.1681762451135785
FXR2_2_binding,FXR2,2,K562,chr7_-_140177035_140176743_140139190_140139104_140133656_140133538_ENCSR143COQ_CTRL-1,0.174,-0.015455286,0.1767157771188173
FXR2_2_binding,FXR2,2,K562,chr6_-_166956191_166956096_166948625_166948569_166946739_166946646_ENCSR032YMP_CTRL-2,0.082,-0.015657723,1.0
FXR2_2_binding,FXR2,2,K562,chr2_+_27599582_27599678_27601355_27601442_27602462_27602561_ENCSR031RRO_CTRL-1,0.019,-0.017631171,0.8453780265513345
FXR2_2_binding,FXR2,2,K562,chr4_-_4274769_4274366_4273669_4273582_4268615_4268529_ENCSR031RRO_CTRL-1,-0.001,-0.045391694,1.0
FXR2_3_binding,FXR2,3,K562,chr19_-_18541995_18541678_18539720_18539550_18539459_18539370_ENCSR031RRO_CTRL-1,0.008,0.23767424,1.0
FXR2_3_binding,FXR2,3,K562,chr7_+_138573506_138573642_138576372_138576445_138577419_138577588_ENCSR031RRO_CTRL-1,-0.009,0.21187393,1.0
FXR2_3_binding,FXR2,3,K562,chr6_+_7228996_7231907_7246423_7247221_7248510_7249274_ENCSR031RRO_CTRL-1,0.009,0.16440275,1.0
FXR2_3_binding,FXR2,3,K562,chr17_+_80337832_80337997_80339200_80340356_80343131_80343325_ENCSR031RRO_CTRL-1,-0.266,0.09553673,0.1059930524508372
FXR2_3_binding,FXR2,3,K562,chr11_+_32583797_32583929_32587011_32587144_32589546_32589641_ENCSR031RRO_CTRL-1,-0.018,0.19752613,1.0
FXR2_3_binding,FXR2,3,K562,chr1_+_174999434_174999689_175000088_175000195_175004613_175004750_ENCSR031RRO_CTRL-1,-0.009,0.2496917,1.0
FXR2_3_binding,FXR2,3,K562,chr1_+_92833544_92833660_92837455_92837633_92840550_92840639_ENCSR143COQ_CTRL-1,-0.001,0.20515549,1.0
FXR2_3_binding,FXR2,3,K562,chr2_-_96283352_96283200_96281922_96281813_96278998_96278808_ENCSR031RRO_CTRL-1,-0.081,0.17393257,0.5534020899053038
FXR2_3_binding,FXR2,3,K562,chr1_-_51800683_51800555_51798411_51798248_51794854_51794822_ENCSR031RRO_CTRL-1,0.012,0.13341492,1.0
FXR2_3_binding,FXR2,3,K562,chr10_+_45750750_45750838_45751481_45751553_45752587_45752706_ENCSR031RRO_CTRL-1,-0.205,0.2617889,0.20932257556231695
FXR2_3_binding,FXR2,3,K562,chr19_-_18913046_18912983_18911071_18910970_18905629_18905575_ENCSR031RRO_CTRL-1,-0.182,0.25349817,0.003810613812267529
FXR2_3_binding,FXR2,3,K562,chr20_-_47249439_47249286_47246517_47246007_47239138_47237309_ENCSR031RRO_CTRL-1,0.006,0.22119427,1.0
FXR2_3_binding,FXR2,3,K562,chr9_+_131477743_131477949_131478473_131478619_131479251_131479393_ENCSR031RRO_CTRL-1,0.057,0.12355961,0.1420770373986206
FXR2_3_binding,FXR2,3,K562,chr12_-_56645928_56645836_56645353_56645170_56644955_56644780_ENCSR031RRO_CTRL-1,-0.0,0.20646192,1.0
FXR2_3_binding,FXR2,3,K562,chr1_+_92834778_92834913_92837455_92837633_92840550_92840639_ENCSR084SCN_CTRL-1,0.001,0.20547038,1.0
FXR2_3_binding,FXR2,3,K562,chr2_-_61522683_61522610_61502310_61502248_61499894_61499712_ENCSR031RRO_CTRL-1,-0.094,0.21738645,0.20784979741046797
FXR2_3_binding,FXR2,3,K562,chr1_-_219983398_219983188_219982844_219982771_219981457_219981377_ENCSR031RRO_CTRL-1,-0.005,0.2366583,1.0
FXR2_3_binding,FXR2,3,K562,chr16_+_30067449_30068978_30069305_30069389_30069498_30069547_ENCSR031RRO_CTRL-1,-0.001,0.09473527,1.0
FXR2_3_binding,FXR2,3,K562,chr14_+_102036488_102036642_102038459_102038606_102038697_102038848_ENCSR031RRO_CTRL-1,0.007,0.1197627,1.0
FXR2_3_binding,FXR2,3,K562,chr14_+_77710643_77710896_77715771_77715879_77717495_77717584_ENCSR031RRO_CTRL-1,-0.002,0.25278553,1.0
FXR2_3_binding,FXR2,3,K562,chr17_+_47658507_47658660_47668185_47668410_47669677_47669869_ENCSR143COQ_CTRL-1,0.002,0.1886454,1.0
FXR2_3_binding,FXR2,3,K562,chr16_+_2752625_2752854_2756333_2756606_2757471_2757574_ENCSR031RRO_CTRL-1,0.005,0.08267321,1.0
FXR2_3_binding,FXR2,3,K562,chr1_-_21608936_21608849_21608350_21608212_21606197_21606065_ENCSR031RRO_CTRL-1,-0.064,0.239608,1.0
FXR2_3_binding,FXR2,3,K562,chr12_-_120132022_120131925_120131333_120131184_120130753_120130645_ENCSR031RRO_CTRL-1,-0.044,0.16454391,1.0
FXR2_3_binding,FXR2,3,K562,chr15_+_92900341_92900824_92924320_92924552_92927243_92927330_ENCSR032YMP_CTRL-1,-0.024,0.22536331,1.0
FXR2_3_binding,FXR2,3,K562,chr2_-_61502310_61502248_61502040_61501995_61499894_61499712_ENCSR031RRO_CTRL-1,-0.011,0.19101036,1.0
FXR2_3_binding,FXR2,3,K562,chr3_+_58126601_58126762_58130740_58130908_58132807_58132931_ENCSR031RRO_CTRL-1,-0.035,0.21699205,1.0
FXR2_3_binding,FXR2,3,K562,chr20_+_58853262_58855333_58891581_58891865_58895611_58895684_ENCSR031RRO_CTRL-1,-0.0,0.1352015,1.0
FXR2_3_binding,FXR2,3,K562,chr17_-_28574241_28574066_28573934_28573734_28573621_28573114_ENCSR031RRO_CTRL-1,0.002,0.24516007,1.0
FXR2_3_binding,FXR2,3,K562,chr13_+_102644556_102644673_102644908_102645009_102647206_102647344_ENCSR031RRO_CTRL-1,0.065,0.23863478,0.5112280187132072
FXR2_3_binding,FXR2,3,K562,chr1_-_1839238_1839189_1825499_1825396_1806538_1806474_ENCSR032YMP_CTRL-1,-0.005,0.25305974,1.0
FXR2_3_binding,FXR2,3,K562,chr2_-_96281922_96281813_96279559_96279450_96278998_96278808_ENCSR031RRO_CTRL-1,-0.014,0.24640417,1.0
FXR2_3_binding,FXR2,3,K562,chr22_-_19178240_19178132_19178041_19177726_19177204_19177119_ENCSR031RRO_CTRL-1,-0.043,0.10918053,0.8910758052065318
FXR2_3_binding,FXR2,3,K562,chr12_-_110450268_110450254_110445551_110445451_110440388_110440311_ENCSR031RRO_CTRL-1,-0.002,0.22925073,1.0
FXR2_3_binding,FXR2,3,K562,chr1_+_154220848_154220975_154225083_154225213_154227281_154227359_ENCSR031RRO_CTRL-1,-0.022,0.22552297,0.17613721384961464
FXR2_3_binding,FXR2,3,K562,chr15_+_50493184_50494280_50495847_50496084_50497088_50497231_ENCSR031RRO_CTRL-1,-0.03,0.24505018,1.0
FXR2_3_binding,FXR2,3,K562,chr4_-_82862572_82862533_82861708_82861630_82857764_82857688_ENCSR031RRO_CTRL-1,-0.035,0.25563234,1.0
FXR2_3_binding,FXR2,3,K562,chr17_-_82090564_82090374_82089726_82089631_82089384_82089249_ENCSR031RRO_CTRL-1,-0.05,0.090031095,1.0
FXR2_3_binding,FXR2,3,K562,chr17_-_82093419_82093218_82093019_82092896_82092812_82092696_ENCSR031RRO_CTRL-1,0.028,0.22079724,1.0
FXR2_3_binding,FXR2,3,K562,chr12_+_120496090_120496216_120496401_120496553_120498072_120498491_ENCSR031RRO_CTRL-1,0.011,0.23880138,1.0
FXR2_3_binding,FXR2,3,K562,chr20_-_47249439_47249286_47246517_47246007_47236516_47236325_ENCSR031RRO_CTRL-1,-0.076,0.21922177,0.47119635973217083
FXR2_3_binding,FXR2,3,K562,chr1_-_160309176_160309100_160307245_160307162_160306493_160306353_ENCSR031RRO_CTRL-1,0.008,0.18775672,1.0
FXR2_3_binding,FXR2,3,K562,chr6_+_44251736_44251884_44251998_44252267_44253044_44253378_ENCSR032YMP_CTRL-1,-0.0,0.20176312,1.0
FXR2_3_binding,FXR2,3,K562,chr7_-_97856816_97856689_97855459_97855352_97854680_97854579_ENCSR031RRO_CTRL-1,0.003,0.26130408,1.0
FXR2_3_binding,FXR2,3,K562,chr1_+_109213917_109214128_109223977_109224048_109228351_109228432_ENCSR031RRO_CTRL-1,0.002,0.22824338,1.0
FXR2_3_binding,FXR2,3,K562,chr16_+_2752328_2752846_2756333_2756606_2757471_2757574_ENCSR031RRO_CTRL-1,0.037,0.085358046,0.5469998329190284
FXR2_3_binding,FXR2,3,K562,chr2_-_61522683_61522610_61502040_61501995_61499894_61499712_ENCSR031RRO_CTRL-1,-0.001,0.18652625,1.0
FXR2_3_binding,FXR2,3,K562,chr8_-_47798397_47798236_47794501_47794289_47789238_47789150_ENCSR032YMP_CTRL-1,-0.017,0.16421667,1.0
FXR2_3_binding,FXR2,3,K562,chr1_+_154220942_154221040_154225083_154225213_154227281_154227359_ENCSR031RRO_CTRL-1,0.002,0.22552297,1.0
FXR2_3_binding,FXR2,3,K562,chr19_+_10683916_10683970_10687345_10687708_10689178_10689312_ENCSR031RRO_CTRL-1,-0.001,0.1362153,1.0
FXR2_3_binding,FXR2,3,K562,chr4_-_82863392_82863317_82861708_82861630_82857764_82857688_ENCSR031RRO_CTRL-1,-0.067,0.26329908,0.007140118595154835
FXR2_3_binding,FXR2,3,K562,chr9_+_107283136_107283309_107283526_107283695_107300140_107300222_ENCSR032YMP_CTRL-1,0.014,0.25860307,1.0
FXR2_3_binding,FXR2,3,K562,chr1_-_173946608_173946475_173943588_173943441_173941380_173941264_ENCSR031RRO_CTRL-1,-0.0,0.23252586,1.0
FXR2_3_binding,FXR2,3,K562,chr11_+_32583797_32583929_32587011_32587144_32588593_32588681_ENCSR031RRO_CTRL-1,0.009,0.20204026,1.0
FXR2_3_binding,FXR2,3,K562,chr12_+_53454383_53454869_53455346_53455370_53455460_53455477_ENCSR031RRO_CTRL-1,0.002,0.1822769,1.0
FXR2_3_binding,FXR2,3,K562,chr12_-_49042645_49042560_49042330_49042088_49041990_49041916_ENCSR031RRO_CTRL-1,0.01,0.11388143,1.0
FXR2_3_binding,FXR2,3,K562,chr13_-_95194937_95194835_95186892_95186700_95178091_95177996_ENCSR032YMP_CTRL-1,0.006,0.26113433,1.0
FXR2_3_binding,FXR2,3,K562,chr5_+_138930829_138930935_138932577_138932712_138933801_138934213_ENCSR031RRO_CTRL-1,0.018,0.2080071,1.0
FXR2_3_binding,FXR2,3,K562,chr2_-_61522683_61522610_61502310_61502248_61502040_61501995_ENCSR031RRO_CTRL-1,-0.001,0.23001824,1.0
FXR2_3_binding,FXR2,3,K562,chr13_+_102644556_102644673_102644908_102645009_102646293_102646390_ENCSR031RRO_CTRL-1,0.02,0.24142326,1.0
FXR2_3_binding,FXR2,3,K562,chr11_-_61314210_61314046_61313969_61313861_61313706_61313498_ENCSR031RRO_CTRL-1,-0.014,0.24196348,1.0
FXR2_3_binding,FXR2,3,K562,chr6_-_31540534_31540321_31538855_31538762_31536683_31536499_ENCSR031RRO_CTRL-1,-0.023,0.25030518,1.0
FXR2_3_binding,FXR2,3,K562,chr19_+_58545166_58545537_58545763_58545896_58547375_58547511_ENCSR031RRO_CTRL-1,0.003,0.10866693,1.0
FXR2_3_binding,FXR2,3,K562,chr3_+_49675890_49675966_49676055_49676219_49676377_49676506_ENCSR031RRO_CTRL-1,-0.001,0.25800502,1.0
FXR2_3_binding,FXR2,3,K562,chr9_-_128185776_128185546_128180799_128180720_128180523_128180414_ENCSR031RRO_CTRL-1,0.062,0.24079405,0.008392780729867856
FXR2_3_binding,FXR2,3,K562,chr16_+_70560349_70560591_70561629_70561784_70563875_70564033_ENCSR031RRO_CTRL-1,-0.002,0.09937304,1.0
FXR2_3_binding,FXR2,3,K562,chr9_-_136453510_136453427_136451408_136451255_136448161_136448083_ENCSR032YMP_CTRL-1,0.002,0.21985932,1.0
FXR2_3_binding,FXR2,3,K562,chr15_-_72206880_72206727_72202620_72202453_72200655_72200473_ENCSR031RRO_CTRL-1,0.005,0.19920358,1.0
FXR2_3_binding,FXR2,3,K562,chr19_+_10677162_10677310_10678612_10678704_10679096_10679170_ENCSR031RRO_CTRL-1,0.002,0.21442609,1.0
FXR2_3_binding,FXR2,3,K562,chr12_-_56643587_56643402_56642831_56642672_56642580_56642457_ENCSR031RRO_CTRL-1,-0.003,0.14398018,1.0
FXR2_3_binding,FXR2,3,K562,chr4_-_82374161_82374118_82373777_82373445_82359639_82359470_ENCSR031RRO_CTRL-1,0.005,0.18943208,1.0
FXR2_3_binding,FXR2,3,K562,chr3_-_196062645_196062581_196060247_196060179_196058632_196058573_ENCSR031RRO_CTRL-1,0.002,0.20981331,1.0
FXR2_3_binding,FXR2,3,K562,chr3_-_47855360_47855247_47853352_47853162_47852938_47850689_ENCSR031RRO_CTRL-1,0.03,0.14890523,0.8046976978016797
FXR2_3_binding,FXR2,3,K562,chr11_-_86069811_86069719_86068733_86068650_86031611_86031468_ENCSR031RRO_CTRL-1,-0.014,0.2614917,1.0
FXR2_3_binding,FXR2,3,K562,chr10_-_32019959_32019857_32018562_32018501_32018156_32018051_ENCSR032YMP_CTRL-1,0.004,0.2434889,1.0
FXR2_3_binding,FXR2,3,K562,chr3_+_184314541_184314674_184317320_184317497_184317716_184317773_ENCSR031RRO_CTRL-1,-0.013,0.14969534,1.0
FXR2_3_binding,FXR2,3,K562,chr12_+_120496055_120496216_120496415_120496553_120498072_120498237_ENCSR031RRO_CTRL-1,0.002,0.22835816,1.0
FXR2_3_binding,FXR2,3,K562,chr19_+_10683916_10683970_10687345_10687708_10688549_10688678_ENCSR031RRO_CTRL-1,-0.007,0.13610035,1.0
FXR2_3_binding,FXR2,3,K562,chr20_+_38969080_38969214_38972558_38972651_38983698_38983776_ENCSR031RRO_CTRL-1,0.118,0.2439083,1.0
FXR2_3_binding,FXR2,3,K562,chr7_+_128835325_128835574_128837159_128837257_128837397_128837548_ENCSR031RRO_CTRL-1,0.042,0.2588367,1.0
FXR2_3_binding,FXR2,3,K562,chr8_+_31058371_31058543_31059152_31059265_31064288_31064434_ENCSR031RRO_CTRL-1,-0.158,0.24157347,0.028042412908157694
FXR2_3_binding,FXR2,3,K562,chr7_-_97856816_97856689_97855459_97855352_97854754_97854579_ENCSR084SCN_CTRL-1,0.0,0.2619972,1.0
FXR2_3_binding,FXR2,3,K562,chr1_-_19127701_19127622_19126655_19126445_19124690_19124540_ENCSR084SCN_CTRL-1,0.001,0.10276294,1.0
FXR2_3_binding,FXR2,3,K562,chr10_-_32019959_32019857_32018562_32018501_32018387_32018315_ENCSR913CAE_CTRL-1,-0.002,0.24523346,1.0
FXR2_3_binding,FXR2,3,K562,chr1_-_47232220_47232166_47225889_47225442_47224098_47224003_ENCSR031RRO_CTRL-1,0.03,0.055370428,1.0
FXR2_3_binding,FXR2,3,K562,chr11_-_61324137_61323978_61323094_61323010_61322412_61322295_ENCSR084SCN_CTRL-1,-0.004,0.17638625,1.0
FXR2_3_binding,FXR2,3,K562,chr3_-_47855360_47855247_47853352_47853162_47853039_47851093_ENCSR031RRO_CTRL-1,0.003,0.14742815,1.0
FXR2_3_binding,FXR2,3,K562,chr7_+_98967484_98967698_98970111_98970291_98971798_98971945_ENCSR084SCN_CTRL-1,0.032,0.171898,1.0
FXR2_3_binding,FXR2,3,K562,chr22_+_23261354_23261540_23268407_23268515_23271531_23271592_ENCSR031RRO_CTRL-1,-0.067,0.18623771,0.05702751701103446
FXR2_3_binding,FXR2,3,K562,chr17_+_82472563_82472698_82478799_82478918_82481081_82481093_ENCSR031RRO_CTRL-1,0.006,0.13905624,1.0
FXR2_3_binding,FXR2,3,K562,chr16_-_70276631_70276485_70271972_70271780_70270340_70270195_ENCSR143COQ_CTRL-1,-0.007,0.13500981,1.0
FXR2_3_binding,FXR2,3,K562,chr19_+_16208018_16208149_16209029_16209177_16226420_16226547_ENCSR031RRO_CTRL-1,0.08,0.2518129,1.0
FXR2_3_binding,FXR2,3,K562,chr12_+_55966780_55966865_55967026_55967124_55967856_55967934_ENCSR031RRO_CTRL-1,0.018,0.21510218,1.0
FXR2_3_binding,FXR2,3,K562,chr1_-_19187301_19187163_19186657_19186539_19185286_19185098_ENCSR174OYC_CTRL-1,-0.008,0.12543806,1.0
FXR2_4_binding,FXR2,4,K562,chr2_+_186505739_186505841_186506712_186506836_186508542_186508690_ENCSR031RRO_CTRL-1,0.009,0.40895438,0.12182981353200584
FXR2_4_binding,FXR2,4,K562,chr3_+_186787126_186787264_186787478_186787584_186787802_186787882_ENCSR031RRO_CTRL-1,0.002,0.39980814,1.0
FXR2_4_binding,FXR2,4,K562,chr17_+_80337832_80337997_80339200_80340356_80343131_80343325_ENCSR031RRO_CTRL-1,-0.266,0.2952066,0.1059930524508372
FXR2_4_binding,FXR2,4,K562,chr3_-_47670717_47670657_47662592_47662333_47638780_47638724_ENCSR084SCN_CTRL-1,0.016,0.12053446,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_19141524_19141346_19140892_19140787_19139220_19139082_ENCSR031RRO_CTRL-1,-0.018,0.32270187,1.0
FXR2_4_binding,FXR2,4,K562,chr11_-_57335877_57335729_57335240_57335067_57334648_57334462_ENCSR031RRO_CTRL-1,0.014,0.37898624,1.0
FXR2_4_binding,FXR2,4,K562,chr1_+_116393530_116393723_116395109_116395285_116396597_116396734_ENCSR031RRO_CTRL-1,0.01,0.32635275,1.0
FXR2_4_binding,FXR2,4,K562,chr12_-_92891721_92891628_92864987_92864859_92857485_92857430_ENCSR143COQ_CTRL-1,0.022,0.45611998,1.0
FXR2_4_binding,FXR2,4,K562,chr19_-_55241639_55241476_55241391_55241238_55241079_55240944_ENCSR031RRO_CTRL-1,0.032,0.28017032,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_19099677_19099596_19097280_19097192_19096650_19096522_ENCSR031RRO_CTRL-1,0.013,0.2634625,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_31919368_31918969_31911826_31911695_31910112_31910037_ENCSR031RRO_CTRL-1,-0.001,0.4069475,1.0
FXR2_4_binding,FXR2,4,K562,chr6_-_31645198_31644945_31643977_31643889_31643115_31642683_ENCSR031RRO_CTRL-1,0.031,0.44072947,0.9455104330700292
FXR2_4_binding,FXR2,4,K562,chr2_-_61522683_61522610_61502310_61502248_61499894_61499712_ENCSR031RRO_CTRL-1,-0.094,0.36066002,0.20784979741046797
FXR2_4_binding,FXR2,4,K562,chr19_-_10362657_10362548_10362456_10362263_10362181_10362077_ENCSR031RRO_CTRL-1,-0.032,0.4109134,1.0
FXR2_4_binding,FXR2,4,K562,chr7_+_30628489_30628669_30631447_30631541_30632246_30632307_ENCSR031RRO_CTRL-1,-0.0,0.4448706,1.0
FXR2_4_binding,FXR2,4,K562,chr14_+_102036488_102036642_102038459_102038606_102038697_102038848_ENCSR031RRO_CTRL-1,0.007,0.34308502,1.0
FXR2_4_binding,FXR2,4,K562,chr14_+_77710643_77710896_77715771_77715879_77717495_77717584_ENCSR031RRO_CTRL-1,-0.002,0.45122647,1.0
FXR2_4_binding,FXR2,4,K562,chr6_-_18237516_18237380_18236600_18236451_18225730_18223867_ENCSR031RRO_CTRL-1,0.005,0.32812315,1.0
FXR2_4_binding,FXR2,4,K562,chr16_-_74661451_74660931_74652122_74651919_74649202_74649131_ENCSR031RRO_CTRL-1,0.065,0.43538034,0.276898131171651
FXR2_4_binding,FXR2,4,K562,chr3_+_47408344_47408490_47408775_47409087_47409162_47409317_ENCSR129RWD_CTRL-1,0.084,0.30175963,1.0
FXR2_4_binding,FXR2,4,K562,chr3_+_186787126_186787264_186787494_186787584_186789124_186789881_ENCSR031RRO_CTRL-1,0.028,0.40210772,0.9597654314349274
FXR2_4_binding,FXR2,4,K562,chr1_-_6602869_6601796_6599452_6599046_6595557_6590723_ENCSR031RRO_CTRL-1,0.031,0.3589633,1.0
FXR2_4_binding,FXR2,4,K562,chr17_-_28574241_28574066_28573934_28573734_28573621_28573114_ENCSR031RRO_CTRL-1,0.002,0.28843206,1.0
FXR2_4_binding,FXR2,4,K562,chr3_+_160399303_160399749_160400821_160400965_160401914_160401923_ENCSR031RRO_CTRL-1,0.028,0.4235134,1.0
FXR2_4_binding,FXR2,4,K562,chr17_+_42304529_42304652_42305609_42305702_42306240_42306326_ENCSR031RRO_CTRL-1,0.044,0.31550166,1.0
FXR2_4_binding,FXR2,4,K562,chr6_+_135189790_135189883_135190126_135190347_135192323_135192558_ENCSR031RRO_CTRL-1,0.011,0.27302915,1.0
FXR2_4_binding,FXR2,4,K562,chr22_-_19178240_19178132_19178041_19177726_19177204_19177119_ENCSR031RRO_CTRL-1,-0.043,0.3463651,0.8910758052065318
FXR2_4_binding,FXR2,4,K562,chr6_-_31156836_31156730_31154799_31154495_31151122_31150958_ENCSR031RRO_CTRL-1,-0.077,0.45507807,1.0
FXR2_4_binding,FXR2,4,K562,chr6_-_31540534_31540321_31539274_31539146_31538855_31538762_ENCSR031RRO_CTRL-1,-0.006,0.37384972,1.0
FXR2_4_binding,FXR2,4,K562,chr1_+_92834778_92834913_92836189_92836392_92837455_92837469_ENCSR084SCN_CTRL-1,-0.0,0.3787017,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_31915987_31915894_31911826_31911695_31910112_31910037_ENCSR031RRO_CTRL-1,0.0,0.40695184,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_31919368_31918969_31911826_31911695_31908960_31908657_ENCSR031RRO_CTRL-1,-0.059,0.40834254,1.0
FXR2_4_binding,FXR2,4,K562,chr3_+_184322820_184322954_184323082_184323241_184323404_184323593_ENCSR031RRO_CTRL-1,0.004,0.26727253,1.0
FXR2_4_binding,FXR2,4,K562,chr4_-_4279530_4279446_4274769_4274366_4268615_4268529_ENCSR084SCN_CTRL-1,0.018,0.36830506,1.0
FXR2_4_binding,FXR2,4,K562,chr17_-_82090564_82090374_82089726_82089631_82089384_82089249_ENCSR031RRO_CTRL-1,-0.05,0.23764144,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_1890836_1890819_1839238_1839189_1825499_1824987_ENCSR031RRO_CTRL-1,0.011,0.42557546,1.0
FXR2_4_binding,FXR2,4,K562,chr17_-_1662153_1661905_1661790_1661610_1661406_1661270_ENCSR031RRO_CTRL-1,0.003,0.31674573,1.0
FXR2_4_binding,FXR2,4,K562,chr2_-_96301716_96301523_96301053_96300997_96299427_96299328_ENCSR143COQ_CTRL-1,0.0,0.35479513,1.0
FXR2_4_binding,FXR2,4,K562,chr5_+_139278326_139278408_139278564_139278740_139279050_139279129_ENCSR031RRO_CTRL-1,0.035,0.45080718,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_31931142_31930932_31911826_31911695_31910112_31910037_ENCSR092WKG_CTRL-1,-0.0,0.4120663,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_84669893_84669680_84664552_84664416_84662530_84662197_ENCSR031RRO_CTRL-1,0.026,0.45215154,1.0
FXR2_4_binding,FXR2,4,K562,chr16_+_85662290_85663614_85665975_85666347_85668139_85668424_ENCSR031RRO_CTRL-1,-0.216,0.20408788,0.0036005492674556607
FXR2_4_binding,FXR2,4,K562,chr1_-_173946608_173946475_173943615_173943441_173941380_173941264_ENCSR031RRO_CTRL-1,0.002,0.42732465,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_160309176_160309100_160307245_160307162_160306493_160306353_ENCSR031RRO_CTRL-1,0.008,0.29402852,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_225418180_225417983_225415332_225415277_225412645_225412453_ENCSR031RRO_CTRL-1,0.004,0.3589326,1.0
FXR2_4_binding,FXR2,4,K562,chr16_+_30067449_30067661_30068645_30068700_30068817_30068978_ENCSR032YMP_CTRL-1,-0.002,0.31830573,1.0
FXR2_4_binding,FXR2,4,K562,chr3_-_47670717_47670657_47662592_47662333_47661455_47661293_ENCSR031RRO_CTRL-1,0.012,0.13924468,1.0
FXR2_4_binding,FXR2,4,K562,chr5_+_224359_224521_225418_225562_225882_226047_ENCSR031RRO_CTRL-1,-0.004,0.4086071,1.0
FXR2_4_binding,FXR2,4,K562,chr3_+_160399637_160399749_160400599_160400965_160401914_160402093_ENCSR031RRO_CTRL-1,0.036,0.4235134,1.0
FXR2_4_binding,FXR2,4,K562,chr16_-_70261157_70261043_70259186_70258979_70255836_70255734_ENCSR031RRO_CTRL-1,0.002,0.22153728,1.0
FXR2_4_binding,FXR2,4,K562,chr3_+_186787126_186787264_186787494_186787584_186787802_186787882_ENCSR031RRO_CTRL-1,0.003,0.40334463,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_173946608_173946475_173943588_173943441_173941380_173941264_ENCSR031RRO_CTRL-1,-0.0,0.41617805,1.0
FXR2_4_binding,FXR2,4,K562,chr5_-_138542936_138542832_138529678_138529554_138518867_138518691_ENCSR031RRO_CTRL-1,-0.02,0.11068655,0.9626378270271314
FXR2_4_binding,FXR2,4,K562,chr12_+_53454383_53454869_53455346_53455370_53455460_53455477_ENCSR031RRO_CTRL-1,0.002,0.18088636,1.0
FXR2_4_binding,FXR2,4,K562,chr11_-_61333008_61332907_61331691_61331542_61330074_61329956_ENCSR084SCN_CTRL-1,0.012,0.4380727,1.0
FXR2_4_binding,FXR2,4,K562,chr6_-_49612534_49612396_49611145_49611023_49607220_49607149_ENCSR031RRO_CTRL-1,0.002,0.41158617,1.0
FXR2_4_binding,FXR2,4,K562,chr4_-_82373777_82373445_82359639_82359470_82358820_82358658_ENCSR031RRO_CTRL-1,-0.005,0.44003007,1.0
FXR2_4_binding,FXR2,4,K562,chr3_+_160399665_160399749_160400627_160400965_160401914_160402093_ENCSR031RRO_CTRL-1,0.036,0.42302513,1.0
FXR2_4_binding,FXR2,4,K562,chr5_+_138930829_138930935_138932577_138932712_138933801_138934213_ENCSR031RRO_CTRL-1,0.018,0.44263056,1.0
FXR2_4_binding,FXR2,4,K562,chr2_-_61522683_61522610_61502310_61502248_61502040_61501995_ENCSR031RRO_CTRL-1,-0.001,0.3802224,1.0
FXR2_4_binding,FXR2,4,K562,chr11_-_61314210_61314046_61313969_61313861_61313706_61313498_ENCSR031RRO_CTRL-1,-0.014,0.3582763,1.0
