Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr8_-_100709223_100709132_100705672_100705588_100705056_100704925_ENCSR135LXL_CTRL-1,0.001,0.95099556,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr16_+_68085343_68085784_68121986_68123121_68126447_68126610_ENCSR003EKR_CTRL-1,-0.022,1.1072329,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr17_-_7252474_7252413_7251601_7251194_7247343_7247276_ENCSR003EKR_CTRL-1,0.005,1.3449308,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr8_-_130115735_130115627_130112322_130112093_130079971_130079901_ENCSR491FOC_CTRL-1,-0.008,1.3818376,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr20_+_48951322_48951469_48952704_48952884_48953555_48953790_ENCSR042QTH_CTRL-1,-0.002,1.2381878,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_+_135651729_135652032_135661269_135661393_135675331_135675486_ENCSR067GHD_CTRL-1,-0.002,1.3303776,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr11_+_34097195_34097296_34097697_34097761_34099302_34099332_ENCSR042QTH_CTRL-1,0.003,1.2143408,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr8_-_30082965_30082846_30070059_30069641_30066918_30066776_ENCSR067GHD_CTRL-1,-0.002,1.3888774,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr10_+_7729864_7730133_7731810_7731996_7732337_7732473_ENCSR003EKR_CTRL-1,0.001,1.063088,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_-_21012651_21005079_21004675_21004560_21004452_21004268_ENCSR003EKR_CTRL-1,0.0,0.77298343,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_-_124863783_124863594_124817707_124817549_124815114_124814960_ENCSR003EKR_CTRL-1,0.001,1.1999787,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_+_1777853_1778025_1780450_1780637_1783879_1784073_ENCSR003EKR_CTRL-1,-0.004,1.3920901,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr17_-_41832477_41832391_41830890_41830800_41828952_41828789_ENCSR003EKR_CTRL-1,0.006,1.3889228,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr4_-_154612435_154612390_154612201_154612017_154611898_154611235_ENCSR003EKR_CTRL-1,-0.0,1.4101217,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr14_-_31119866_31119709_31116458_31116235_31114340_31114285_ENCSR003EKR_CTRL-1,0.004,1.0301418,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr22_+_41868610_41868792_41870888_41871035_41873797_41874019_ENCSR067GHD_CTRL-1,-0.004,0.96468574,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_-_9080177_9080093_9079815_9079638_9079331_9079243_ENCSR003EKR_CTRL-1,-0.0,0.9275354,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_+_42256500_42256630_42261120_42261294_42263177_42263306_ENCSR003EKR_CTRL-1,0.004,1.3920221,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr9_+_107283278_107283695_107306378_107306647_107311681_107311737_ENCSR237YZT_CTRL-1,-0.002,0.8953724,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr18_+_58333817_58333892_58342905_58343103_58349536_58349614_ENCSR003EKR_CTRL-1,-0.026,1.3475555,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr7_-_103917185_103917074_103833672_103833536_103776627_103776556_ENCSR104ABF_CTRL-1,-0.0,1.1182933,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr8_-_130115735_130115627_130112322_130112093_130092143_130091972_ENCSR067GHD_CTRL-1,-0.002,1.3818376,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr16_+_14884371_14884482_14886760_14886862_14894997_14895090_ENCSR042QTH_CTRL-1,-0.001,1.3850273,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr10_+_5739617_5740497_5742096_5742526_5756612_5756738_ENCSR042QTH_CTRL-1,0.08,1.243029,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr22_+_41866830_41867280_41868610_41868792_41870888_41871035_ENCSR003EKR_CTRL-1,-0.002,0.9600636,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr1_+_154266500_154266568_154268756_154268954_154270880_154271509_ENCSR237YZT_CTRL-1,-0.006,1.3888656,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr10_+_28590719_28590832_28595732_28596041_28608185_28608431_ENCSR003EKR_CTRL-1,-0.0,1.003298,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr3_-_149188096_149188051_149186732_149186519_149185404_149185248_ENCSR237YZT_CTRL-1,-0.001,1.303262,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_-_21015260_21015072_21014593_21014447_21013533_21013159_ENCSR003EKR_CTRL-1,-0.0,1.2186413,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_-_9104400_9104238_9101674_9101446_9101207_9101143_ENCSR003EKR_CTRL-1,-0.0,0.73036253,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr3_+_128064876_128065037_128066953_128067151_128067420_128067612_ENCSR042QTH_CTRL-1,0.0,1.0784215,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr15_+_73289073_73289238_73293389_73293548_73298347_73298611_ENCSR003EKR_CTRL-1,-0.001,1.446945,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr4_+_73450548_73450753_73452400_73452624_73453764_73453897_ENCSR003EKR_CTRL-1,-0.0,1.3268179,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr5_-_32444328_32444228_32415187_32414968_32407021_32406726_ENCSR003EKR_CTRL-2,-0.015,0.9948767,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr11_+_9436270_9436366_9437753_9437974_9438079_9438285_ENCSR603TCV_CTRL-1,-0.002,1.2240795,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_+_53455460_53455493_53455884_53456001_53459271_53459403_ENCSR003EKR_CTRL-1,0.002,1.1219118,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_-_20297678_20297552_20294518_20294375_20283486_20283342_ENCSR003EKR_CTRL-1,-0.06,1.3915117,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr10_-_27119449_27119293_27117727_27117575_27116345_27116218_ENCSR003EKR_CTRL-1,-0.002,1.3323786,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr17_-_7177046_7176980_7176901_7176829_7174460_7174373_ENCSR003EKR_CTRL-1,-0.001,0.76054996,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_+_897478_897681_900475_900670_907846_908034_ENCSR003EKR_CTRL-1,0.002,1.453731,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr18_+_58341677_58341797_58342905_58343103_58349536_58349614_ENCSR003EKR_CTRL-1,-0.014,1.2366047,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr3_-_52527375_52527293_52525295_52525208_52525103_52524962_ENCSR003EKR_CTRL-1,0.007,1.2895571,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr20_-_17951537_17951499_17950396_17950290_17950207_17950131_ENCSR003EKR_CTRL-1,-0.0,1.0537264,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr17_-_55403868_55403766_55401538_55401468_55394534_55392612_ENCSR003EKR_CTRL-1,-0.001,1.292875,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_+_135645378_135645527_135651732_135652032_135661269_135661393_ENCSR003EKR_CTRL-1,-0.006,1.1412108,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr9_-_33960878_33960825_33953474_33953284_33948587_33948373_ENCSR003EKR_CTRL-1,0.033,1.369133,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr17_-_41832477_41832391_41830890_41830800_41827626_41827425_ENCSR042QTH_CTRL-1,-0.003,1.359238,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr6_-_53275261_53275089_53273344_53273219_53270727_53270592_ENCSR003EKR_CTRL-1,0.014,1.3977464,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr16_-_3792094_3791980_3782926_3782683_3781306_3781203_ENCSR003EKR_CTRL-1,-0.005,1.2944683,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_+_158621230_158621421_158624877_158625427_158631752_158631941_ENCSR003EKR_CTRL-1,-0.007,1.2342439,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr11_-_61965515_61965368_61965105_61964986_61964891_61964565_ENCSR003EKR_CTRL-1,-0.0,1.2361891,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr11_+_61769259_61769321_61770245_61770525_61771499_61771750_ENCSR003EKR_CTRL-1,0.027,1.3841853,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_+_98598521_98598703_98599954_98600127_98601170_98601281_ENCSR042QTH_CTRL-1,-0.0,1.2285357,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_+_867865_869104_871264_871348_878211_878312_ENCSR067GHD_CTRL-1,-0.007,1.3370806,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr16_+_28834505_28834693_28835057_28835187_28835548_28835758_ENCSR067GHD_CTRL-1,-0.006,0.91247797,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_+_122130843_122130933_122132291_122132383_122133347_122133987_ENCSR003EKR_CTRL-1,0.103,1.3864907,0.4562761515043826
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr19_+_49497193_49497595_49497916_49498046_49499511_49499688_ENCSR042QTH_CTRL-1,-0.0,0.49709982,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_+_862082_862270_871264_871348_878211_878312_ENCSR003EKR_CTRL-1,0.095,1.2075214,0.3445667456099937
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_-_164699499_164699404_164695836_164694268_164692397_164692220_ENCSR042QTH_CTRL-1,0.0,1.3787237,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr4_-_118824749_118824619_118817412_118817263_118815726_118815450_ENCSR067GHD_CTRL-1,0.003,1.1294358,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_-_215397848_215397679_215397223_215397136_215394719_215394527_ENCSR067GHD_CTRL-1,-0.0,0.7717146,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr14_-_94383241_94382591_94379611_94379463_94378640_94376746_ENCSR003EKR_CTRL-1,-0.001,0.90421665,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_+_200469913_200470016_200472831_200472992_200477635_200478146_ENCSR003EKR_CTRL-1,0.001,0.85932475,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr1_-_153952262_153952017_153951666_153951259_153949384_153949114_ENCSR003EKR_CTRL-1,0.054,1.2990644,0.46944206398303
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr22_+_41833078_41833358_41866830_41867280_41868610_41868792_ENCSR003EKR_CTRL-1,-0.002,1.330026,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr1_+_31426653_31426823_31428977_31429068_31432966_31433185_ENCSR042QTH_CTRL-1,-0.004,1.3490294,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_+_85035015_85035155_85049365_85049648_85053147_85059472_ENCSR003EKR_CTRL-1,0.011,1.3888656,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr14_-_35549234_35549109_35548538_35548507_35539690_35538351_ENCSR003EKR_CTRL-1,0.056,1.0739274,0.07524194550180001
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr3_-_149177979_149177839_149176412_149176249_149166050_149165945_ENCSR003EKR_CTRL-1,-0.001,1.3335221,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr6_+_157133027_157133207_157148623_157148951_157167039_157167185_ENCSR003EKR_CTRL-1,0.01,1.3569711,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr4_-_56968515_56968383_56966736_56966619_56964526_56964405_ENCSR003EKR_CTRL-1,-0.015,1.3888656,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr16_-_3773930_3773750_3770986_3770569_3769353_3769173_ENCSR003EKR_CTRL-1,0.004,0.9701001,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_+_222924455_222924595_222927016_222927189_222928861_222928936_ENCSR003EKR_CTRL-1,0.011,1.1752945,0.639517818620224
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr16_-_31093421_31093311_31091342_31091091_31087826_31087805_ENCSR003EKR_CTRL-1,-0.0,1.0702168,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr3_-_149188096_149188051_149186732_149186519_149185446_149185162_ENCSR003EKR_CTRL-1,-0.001,1.2961714,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_-_9106296_9106235_9104400_9104238_9101674_9101446_ENCSR003EKR_CTRL-1,-0.0,0.79024714,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_-_215408197_215408107_215407321_215407126_215406510_215406237_ENCSR264TUE_CTRL-1,-0.0,0.93012667,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr16_-_11698325_11698124_11688445_11688302_11687966_11687856_ENCSR067GHD_CTRL-1,0.002,1.4567295,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_-_56614138_56613952_56613233_56613014_56612246_56611772_ENCSR003EKR_CTRL-1,-0.011,1.2893883,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_+_158621230_158621421_158624954_158625427_158631752_158631941_ENCSR003EKR_CTRL-1,-0.01,1.2342439,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr8_-_11848152_11848066_11847822_11847678_11847168_11847051_ENCSR003EKR_CTRL-1,-0.0,1.2480977,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr7_-_6484057_6483966_6474284_6474183_6466323_6466070_ENCSR067GHD_CTRL-1,0.0,1.1024841,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr17_-_66228196_66228019_66226124_66226027_66220742_66220553_ENCSR042QTH_CTRL-1,-0.0,1.3727341,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_-_215373411_215373321_215372375_215372108_215372015_215371908_ENCSR003EKR_CTRL-1,-0.002,0.91947955,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr7_+_105105858_105106003_105106521_105106772_105107165_105107222_ENCSR067GHD_CTRL-1,-0.019,1.0403111,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr6_-_109376112_109376073_109370467_109370410_109369017_109366513_ENCSR003EKR_CTRL-1,0.019,1.3825681,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_+_108758412_108758548_108762100_108762195_108763236_108768388_ENCSR003EKR_CTRL-1,0.008,1.4224952,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr4_+_109462900_109463644_109473003_109473186_109491326_109491407_ENCSR003EKR_CTRL-1,-0.002,1.2322998,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr5_+_150540081_150540264_150545311_150545486_150548217_150548388_ENCSR003EKR_CTRL-1,0.059,1.2984626,0.4416065056499877
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr22_+_20917425_20918245_20933778_20934244_20949710_20949927_ENCSR003EKR_CTRL-1,-0.001,1.3057722,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr5_-_42825896_42825440_42804773_42804655_42801331_42799879_ENCSR003EKR_CTRL-1,-0.0,1.1168692,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr2_-_171049950_171049813_171046362_171046173_171028405_171028338_ENCSR003EKR_CTRL-1,-0.003,1.4024179,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_-_9079331_9079243_9077420_9077345_9076936_9076755_ENCSR067GHD_CTRL-1,-0.0,1.1540293,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr8_-_100709223_100709132_100706805_100706650_100705673_100705588_ENCSR003EKR_CTRL-1,0.001,0.7066885,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr6_-_53275261_53275089_53273344_53273219_53269270_53267397_ENCSR237YZT_CTRL-1,0.004,1.451484,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr5_-_42808366_42808150_42807108_42804655_42801331_42799882_ENCSR003EKR_CTRL-1,-0.001,0.89618033,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr17_-_66228196_66228019_66226124_66226027_66223774_66223697_ENCSR003EKR_CTRL-1,-0.0,1.547337,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr4_-_82970465_82970326_82946474_82946257_82939962_82939888_ENCSR003EKR_CTRL-1,-0.083,1.3900254,0.0671260081402836
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr13_+_97357481_97357635_97366458_97366553_97391321_97391599_ENCSR003EKR_CTRL-1,-0.119,1.3382957,0.19531104907758698
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr14_+_22766521_22766764_22767957_22768171_22769790_22769934_ENCSR003EKR_CTRL-1,0.002,1.3285017,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr12_-_9079331_9079243_9077857_9077700_9077420_9077345_ENCSR042QTH_CTRL-1,-0.0,0.68559754,1.0
IGF2BP1_4_binding,IGF2BP1,4,HepG2,chr7_+_2658285_2658459_2658939_2659015_2661667_2664800_ENCSR042QTH_CTRL-1,0.004,1.4446007,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr17_+_31360486_31360703_31367224_31367278_31374012_31374433_ENCSR067GHD_CTRL-1,0.004,-0.08743386,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr20_-_44506996_44506826_44504891_44504800_44503995_44503814_ENCSR042QTH_CTRL-1,-0.001,-0.17939135,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr17_-_55407820_55407745_55403868_55403766_55394534_55392612_ENCSR003EKR_CTRL-1,-0.003,-0.07864756,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_-_9099523_9099380_9098756_9098606_9095700_9095538_ENCSR603TCV_CTRL-1,-0.0,-0.13086176,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_-_114468216_114468180_114465827_114465697_114451671_114451623_ENCSR067GHD_CTRL-1,-0.001,-0.049738634,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr3_-_196069568_196069454_196068130_196068031_196067657_196067517_ENCSR237YZT_CTRL-1,0.001,-0.08483429,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr11_-_102452552_102452523_102448868_102448811_102402206_102401743_ENCSR003EKR_CTRL-1,0.0,-0.029020876,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr2_-_215364985_215364878_215362079_215361968_215361626_215360439_ENCSR003EKR_CTRL-1,-0.0,-0.07256525,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr11_-_18514841_18514677_18506923_18506856_18502577_18502484_ENCSR067GHD_CTRL-1,0.003,-0.08743386,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr22_+_30971366_30971779_30972047_30972172_30972923_30973601_ENCSR042QTH_CTRL-1,0.028,-0.08743386,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr7_+_99325909_99326004_99333324_99333417_99338180_99338285_ENCSR003EKR_CTRL-1,-0.005,-0.037375882,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_-_114465827_114465697_114453483_114453378_114451671_114451623_ENCSR003EKR_CTRL-1,0.004,-0.20123346,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr9_+_107300140_107300222_107302034_107302114_107306378_107306453_ENCSR042QTH_CTRL-1,0.005,-0.0860858,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_-_21002808_21002712_21001312_21001198_20981227_20981047_ENCSR042QTH_CTRL-1,-0.057,-0.08743386,0.0974247854369827
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr14_-_94388589_94388559_94381141_94380870_94379611_94379112_ENCSR003EKR_CTRL-1,-0.001,-0.20722029,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_+_70200496_70200601_70201453_70201501_70202257_70202329_ENCSR003EKR_CTRL-1,0.019,-0.4802733,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr19_-_40235147_40235044_40234571_40234448_40233951_40233878_ENCSR003EKR_CTRL-1,-0.001,-0.080475345,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr7_+_138538656_138538803_138551062_138551180_138567480_138567654_ENCSR067GHD_CTRL-1,-0.004,-0.27453747,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_+_56478591_56478649_56483138_56483270_56484735_56484864_ENCSR003EKR_CTRL-1,0.009,-0.08743146,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr2_-_215384976_215384859_215384184_215384019_215383483_215383327_ENCSR003EKR_CTRL-1,-0.0,-0.09019839,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr2_+_135709432_135709536_135710058_135710231_135715549_135715694_ENCSR067GHD_CTRL-1,-0.003,-0.18333831,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr19_+_41303971_41304261_41305831_41305867_41306448_41307029_ENCSR003EKR_CTRL-1,0.034,-0.18333831,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr7_-_6469754_6469595_6466323_6466070_6463175_6461080_ENCSR003EKR_CTRL-1,-0.001,-0.49558717,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_+_160356259_160356347_160356599_160356754_160358148_160358952_ENCSR042QTH_CTRL-1,0.003,-0.080906704,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr20_-_50129690_50129545_50128187_50127974_50125179_50118253_ENCSR042QTH_CTRL-1,0.002,-0.12736194,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_-_186726722_186726353_186663613_186663298_186639783_186639721_ENCSR279HMU_CTRL-1,0.022,-0.01154957,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr6_+_142438211_142438364_142440907_142440953_142443336_142446248_ENCSR003EKR_CTRL-1,0.024,-0.14602771,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr8_+_22416072_22416280_22417650_22417835_22419551_22420140_ENCSR003EKR_CTRL-1,0.004,-0.2005382,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr5_-_32444328_32444228_32420103_32419820_32415187_32414968_ENCSR067GHD_CTRL-2,0.05,-0.4091527,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr14_-_94383246_94382591_94381141_94380650_94379611_94379463_ENCSR003EKR_CTRL-1,-0.0,-0.07434346,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_+_122426941_122427031_122428275_122428316_122429623_122432345_ENCSR003EKR_CTRL-1,0.165,-0.08989832,0.13448671324000128
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr5_+_163442044_163442143_163442373_163442568_163443673_163443729_ENCSR003EKR_CTRL-1,-0.006,-0.08743386,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_+_7744790_7744963_7746592_7746704_7749186_7749339_ENCSR003EKR_CTRL-1,-0.0,-0.154168,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr3_+_100744832_100744931_100747413_100747454_100748148_100748531_ENCSR003EKR_CTRL-1,-0.001,-0.34256348,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr11_-_61965515_61965368_61965112_61964986_61964891_61964284_ENCSR003EKR_CTRL-1,-0.0,-0.13415073,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_-_82844460_82844385_82830975_82830936_82829058_82828999_ENCSR003EKR_CTRL-1,-0.252,-0.32349676,2.393552172461547e-7
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_-_186709845_186706562_186663613_186663298_186639783_186639721_ENCSR067GHD_CTRL-1,-0.014,-0.012426973,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr2_+_53787043_53787372_53788582_53788705_53794344_53794377_ENCSR003EKR_CTRL-1,0.002,-0.18333831,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr7_-_6482589_6482391_6474284_6474183_6469754_6469595_ENCSR491FOC_CTRL-1,0.001,-0.2311978,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr6_+_144840739_144840832_144846804_144846827_144850988_144851003_ENCSR067GHD_CTRL-1,0.002,-0.08140302,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_-_84506301_84506010_84501970_84501825_84498548_84498324_ENCSR003EKR_CTRL-1,0.007,-0.07412317,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_+_53462480_53462567_53464759_53464852_53465931_53465973_ENCSR003EKR_CTRL-1,-0.027,-0.3851075,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr7_+_2656397_2656534_2658939_2659015_2661667_2664800_ENCSR003EKR_CTRL-1,0.018,-0.036881078,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr16_+_69160355_69160462_69163082_69163178_69165340_69165526_ENCSR003EKR_CTRL-1,-0.004,-0.08743386,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr6_-_33313477_33313216_33308158_33308104_33305387_33304988_ENCSR003EKR_CTRL-1,0.005,-0.084845886,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_-_153952446_153952396_153951666_153951259_153949384_153949114_ENCSR003EKR_CTRL-1,-0.04,-0.039348867,0.7311333865488675
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_+_167383856_167383951_167387180_167387247_167389587_167389761_ENCSR067GHD_CTRL-1,0.032,-0.08743386,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr7_-_139584064_139583816_139575288_139575127_139573397_139561569_ENCSR104ABF_CTRL-1,-0.011,-0.24698332,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr20_+_45416516_45416654_45418851_45418979_45419294_45419395_ENCSR003EKR_CTRL-1,-0.001,-0.18333831,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr16_-_11692082_11691289_11688445_11688302_11687966_11687856_ENCSR067GHD_CTRL-1,-0.002,-0.04007118,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr17_+_40260534_40260667_40264489_40265146_40273789_40273999_ENCSR067GHD_CTRL-1,0.005,-0.08499105,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr19_-_48389711_48389552_48387821_48387754_48384482_48384238_ENCSR042QTH_CTRL-1,0.001,-0.11887388,1.0
