Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
EIF4E_1_binding,EIF4E,1,K562,chr16_+_78256_78333_79138_79331_79424_79700_ENCSR031RRO_CTRL-1,-0.468,-0.20472126,0.031046874702654718
EIF4E_1_binding,EIF4E,1,K562,chr16_+_85613215_85613398_85633913_85634132_85648551_85648751_ENCSR031RRO_CTRL-1,-0.107,-0.34442627,0.9542611199665457
EIF4E_1_binding,EIF4E,1,K562,chr8_+_97644178_97644887_97661071_97661173_97686667_97686752_ENCSR031RRO_CTRL-1,0.018,-0.079661176,1.0
EIF4E_1_binding,EIF4E,1,K562,chr19_+_18557837_18557914_18559172_18559285_18562035_18562157_ENCSR031RRO_CTRL-1,0.007,-0.18800363,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_+_167721949_167722242_167765582_167765749_167787819_167790819_ENCSR143COQ_CTRL-1,0.021,-0.18776524,1.0
EIF4E_1_binding,EIF4E,1,K562,chr6_+_16129124_16129409_16130556_16130747_16141624_16141810_ENCSR031RRO_CTRL-1,0.003,-0.19395009,1.0
EIF4E_1_binding,EIF4E,1,K562,chr14_+_55580253_55580354_55601756_55601880_55612018_55612571_ENCSR031RRO_CTRL-1,0.208,-0.1725233,0.846241683495104
EIF4E_1_binding,EIF4E,1,K562,chr17_+_31937017_31937520_31940285_31940332_31947616_31947685_ENCSR031RRO_CTRL-1,-0.006,-0.19240567,1.0
EIF4E_1_binding,EIF4E,1,K562,chr9_-_123268564_123268435_123236966_123236829_123184298_123184131_ENCSR031RRO_CTRL-1,0.093,-0.196597,1.0
EIF4E_1_binding,EIF4E,1,K562,chr14_-_21269392_21269297_21268668_21268622_21234229_21233952_ENCSR031RRO_CTRL-1,-0.004,-0.18973379,1.0
EIF4E_1_binding,EIF4E,1,K562,chr8_-_30083043_30082846_30078256_30078211_30074055_30073878_ENCSR031RRO_CTRL-1,0.003,-0.20778024,1.0
EIF4E_1_binding,EIF4E,1,K562,chr20_-_1185415_1185137_1183948_1183770_1181587_1181156_ENCSR031RRO_CTRL-1,-0.066,-0.22315153,0.10905912373666447
EIF4E_1_binding,EIF4E,1,K562,chr11_+_118572423_118572550_118581245_118581509_118583178_118583358_ENCSR031RRO_CTRL-1,0.012,-0.19183326,0.8493876103984807
EIF4E_1_binding,EIF4E,1,K562,chr17_+_81035150_81035308_81036862_81036961_81053667_81053743_ENCSR031RRO_CTRL-1,-0.037,-0.19600658,0.12099799690213886
EIF4E_1_binding,EIF4E,1,K562,chr17_+_7012647_7012761_7013318_7013535_7013665_7013742_ENCSR031RRO_CTRL-1,-0.012,-0.19491236,0.5829002810694551
EIF4E_1_binding,EIF4E,1,K562,chr15_-_64989815_64989664_64983593_64983506_64981025_64980863_ENCSR031RRO_CTRL-1,0.026,-0.1916723,0.9112469789504609
EIF4E_1_binding,EIF4E,1,K562,chr5_+_32585570_32585625_32586368_32586501_32588511_32588584_ENCSR031RRO_CTRL-1,-0.001,-0.19596176,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_+_86914673_86915160_86958439_86958507_87072933_87073172_ENCSR031RRO_CTRL-1,0.001,-0.19600081,1.0
EIF4E_1_binding,EIF4E,1,K562,chr22_-_40856565_40856430_40850880_40850822_40844909_40844838_ENCSR031RRO_CTRL-1,-0.002,-0.09932994,1.0
EIF4E_1_binding,EIF4E,1,K562,chr12_-_120200852_120200718_120200150_120200045_120199485_120199309_ENCSR031RRO_CTRL-1,0.003,-0.20044427,1.0
EIF4E_1_binding,EIF4E,1,K562,chr19_+_1026585_1026724_1026976_1027074_1031070_1031192_ENCSR031RRO_CTRL-1,-0.0,-0.18682568,1.0
EIF4E_1_binding,EIF4E,1,K562,chr19_+_39480849_39480961_39482884_39482916_39483134_39483156_ENCSR031RRO_CTRL-1,0.004,-0.18172622,1.0
EIF4E_1_binding,EIF4E,1,K562,chr19_-_40285342_40285180_40265351_40265258_40257054_40256925_ENCSR031RRO_CTRL-1,0.039,-0.19401702,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_-_241640210_241639881_241614164_241614042_241597997_241597745_ENCSR031RRO_CTRL-1,0.001,-0.16819108,1.0
EIF4E_1_binding,EIF4E,1,K562,chr17_+_74748651_74749287_74766935_74766976_74768146_74768236_ENCSR031RRO_CTRL-1,0.014,-0.19600658,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_-_1574587_1574477_1564916_1564772_1545002_1544637_ENCSR031RRO_CTRL-1,-0.0,-0.2045728,1.0
EIF4E_1_binding,EIF4E,1,K562,chr6_-_31736350_31736261_31734263_31734153_31733961_31733835_ENCSR031RRO_CTRL-1,-0.0,-0.17838868,1.0
EIF4E_1_binding,EIF4E,1,K562,chr16_-_1872095_1871992_1868184_1868106_1862116_1861984_ENCSR031RRO_CTRL-1,-0.018,-0.18612868,1.0
EIF4E_1_binding,EIF4E,1,K562,chr16_+_29806536_29806893_29806977_29807828_29808229_29808293_ENCSR031RRO_CTRL-1,0.005,-0.17998107,1.0
EIF4E_1_binding,EIF4E,1,K562,chr9_+_97501638_97501803_97524140_97524308_97553280_97553400_ENCSR031RRO_CTRL-1,0.006,-0.17112052,1.0
EIF4E_1_binding,EIF4E,1,K562,chr6_+_10723124_10723241_10724960_10725037_10725906_10726008_ENCSR031RRO_CTRL-1,0.004,-0.1981045,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_+_155002656_155002686_155002842_155002943_155014654_155015814_ENCSR031RRO_CTRL-1,0.077,-0.20250507,0.27786206871523433
EIF4E_1_binding,EIF4E,1,K562,chr16_-_81006839_81006733_80998351_80998284_80997429_80997313_ENCSR031RRO_CTRL-1,-0.011,-0.20549457,1.0
EIF4E_1_binding,EIF4E,1,K562,chr7_+_150368808_150368941_150369741_150369868_150371227_150372242_ENCSR031RRO_CTRL-1,-0.197,-0.35520375,0.3589488161600036
EIF4E_1_binding,EIF4E,1,K562,chr1_-_156338214_156338153_156335888_156335826_156334918_156334867_ENCSR031RRO_CTRL-1,-0.0,-0.18182561,1.0
EIF4E_1_binding,EIF4E,1,K562,chr19_-_913204_913086_902627_902518_902434_901975_ENCSR031RRO_CTRL-1,0.046,-0.17143445,0.1589547484882093
EIF4E_1_binding,EIF4E,1,K562,chr8_-_25458280_25458198_25450481_25450379_25446250_25446128_ENCSR031RRO_CTRL-1,-0.058,-0.21930349,0.584365473390316
EIF4E_1_binding,EIF4E,1,K562,chr1_-_114511160_114510550_114464388_114464269_114463556_114463411_ENCSR031RRO_CTRL-1,0.007,-0.18834491,1.0
EIF4E_1_binding,EIF4E,1,K562,chr5_-_163460055_163459861_163457610_163457561_163457080_163456928_ENCSR031RRO_CTRL-1,-0.009,-0.18363804,1.0
EIF4E_1_binding,EIF4E,1,K562,chr14_-_54441340_54441246_54436437_54436368_54432220_54432107_ENCSR031RRO_CTRL-1,-0.001,-0.19305106,1.0
EIF4E_1_binding,EIF4E,1,K562,chr19_+_39342467_39342576_39348287_39348389_39354005_39354066_ENCSR143COQ_CTRL-1,-0.128,-0.24575934,0.2954034011492732
EIF4E_1_binding,EIF4E,1,K562,chr5_-_10761136_10761013_10748271_10748174_10683571_10683095_ENCSR092WKG_CTRL-1,-0.005,-0.20593151,1.0
EIF4E_1_binding,EIF4E,1,K562,chr7_-_54757594_54757494_54755881_54755778_54752420_54752249_ENCSR031RRO_CTRL-1,0.002,-0.24075206,1.0
EIF4E_1_binding,EIF4E,1,K562,chr19_-_42255157_42254977_42250565_42250330_42249942_42249826_ENCSR031RRO_CTRL-1,-0.011,-0.18098232,1.0
EIF4E_1_binding,EIF4E,1,K562,chr11_-_102452552_102452523_102448868_102448811_102402206_102401743_ENCSR031RRO_CTRL-1,-0.001,-0.20817702,1.0
EIF4E_1_binding,EIF4E,1,K562,chr9_-_125189783_125189643_125172001_125171908_125171180_125171084_ENCSR031RRO_CTRL-1,-0.001,-0.21140635,1.0
EIF4E_1_binding,EIF4E,1,K562,chr20_+_37184179_37184373_37199049_37199225_37203884_37203960_ENCSR031RRO_CTRL-1,-0.002,-0.16943128,1.0
EIF4E_1_binding,EIF4E,1,K562,chr6_+_31620724_31620858_31622689_31622901_31623731_31623909_ENCSR031RRO_CTRL-1,-0.001,-0.18376717,1.0
EIF4E_1_binding,EIF4E,1,K562,chr11_-_62678952_62678864_62678743_62678689_62678601_62678338_ENCSR031RRO_CTRL-1,-0.004,-0.17222735,1.0
EIF4E_1_binding,EIF4E,1,K562,chr12_-_53672645_53672575_53669948_53669870_53665428_53665165_ENCSR031RRO_CTRL-1,-0.001,-0.2171289,1.0
EIF4E_1_binding,EIF4E,1,K562,chr12_-_110450268_110450254_110445551_110445451_110443067_110442643_ENCSR031RRO_CTRL-1,-0.001,-0.16967836,1.0
EIF4E_1_binding,EIF4E,1,K562,chr2_-_96869971_96869875_96867923_96867777_96866431_96866282_ENCSR031RRO_CTRL-1,-0.015,-0.20527498,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_+_198156993_198157276_198220998_198221110_198232552_198232637_ENCSR031RRO_CTRL-1,-0.04,-0.19600658,0.260251413769915
EIF4E_1_binding,EIF4E,1,K562,chr21_+_43789558_43789762_43791015_43791056_43791349_43791432_ENCSR031RRO_CTRL-1,-0.004,-0.1888617,1.0
EIF4E_1_binding,EIF4E,1,K562,chr19_-_1885433_1885351_1881804_1881234_1880115_1879920_ENCSR031RRO_CTRL-1,0.004,-0.19029874,1.0
EIF4E_1_binding,EIF4E,1,K562,chr11_+_450295_450637_451384_451493_460186_460288_ENCSR031RRO_CTRL-1,-0.007,-0.19399211,1.0
EIF4E_1_binding,EIF4E,1,K562,chr7_+_139360204_139360322_139371386_139371463_139376061_139376156_ENCSR031RRO_CTRL-1,-0.021,-0.18462272,1.0
EIF4E_1_binding,EIF4E,1,K562,chr12_+_45216119_45216391_45228167_45228273_45302013_45302093_ENCSR031RRO_CTRL-1,-0.005,-0.1954364,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_+_53946357_53946549_53947861_53947981_53951985_53952472_ENCSR031RRO_CTRL-1,0.074,-0.2070611,1.0
EIF4E_1_binding,EIF4E,1,K562,chr2_-_131492335_131492206_131492024_131491875_131472182_131472067_ENCSR032YMP_CTRL-1,-0.005,-0.19296117,1.0
EIF4E_1_binding,EIF4E,1,K562,chr2_+_169798878_169798976_169805473_169805577_169805664_169805839_ENCSR031RRO_CTRL-1,0.002,-0.16184738,1.0
EIF4E_1_binding,EIF4E,1,K562,chr15_-_63157477_63157399_63156973_63156786_63156521_63156412_ENCSR031RRO_CTRL-1,-0.002,-0.21135888,1.0
EIF4E_1_binding,EIF4E,1,K562,chr12_+_49741556_49741611_49743416_49743565_49752463_49752549_ENCSR031RRO_CTRL-1,-0.002,-0.21064918,1.0
EIF4E_1_binding,EIF4E,1,K562,chr17_+_51153589_51153662_51155650_51155780_51159979_51160081_ENCSR031RRO_CTRL-1,0.001,-0.17695703,1.0
EIF4E_1_binding,EIF4E,1,K562,chr12_+_124993699_124994003_125012533_125012636_125024990_125031231_ENCSR031RRO_CTRL-1,0.054,-0.1963028,1.0
EIF4E_1_binding,EIF4E,1,K562,chr9_+_4792868_4793227_4823547_4823619_4826857_4827033_ENCSR031RRO_CTRL-1,-0.01,-0.18289681,1.0
EIF4E_1_binding,EIF4E,1,K562,chr22_+_20507617_20507735_20518877_20518995_20537116_20537183_ENCSR143COQ_CTRL-1,-0.031,-0.17072544,1.0
EIF4E_1_binding,EIF4E,1,K562,chr7_+_107044648_107045214_107070280_107070316_107121951_107122004_ENCSR143COQ_CTRL-1,0.004,-0.15310453,1.0
EIF4E_1_binding,EIF4E,1,K562,chr2_-_43995978_43995798_43982434_43982237_43979948_43979825_ENCSR092WKG_CTRL-1,0.004,-0.15692668,1.0
EIF4E_1_binding,EIF4E,1,K562,chr12_-_24949043_24948926_24901885_24901813_24894475_24894274_ENCSR031RRO_CTRL-1,-0.016,-0.21033642,0.41175340580530806
EIF4E_1_binding,EIF4E,1,K562,chr4_+_53377644_53377923_53379072_53379117_53379224_53379264_ENCSR031RRO_CTRL-1,-0.012,-0.15787606,1.0
EIF4E_1_binding,EIF4E,1,K562,chr11_+_67584463_67584570_67584684_67584772_67585137_67585241_ENCSR129RWD_CTRL-1,-0.0,-0.17602213,1.0
EIF4E_1_binding,EIF4E,1,K562,chr17_+_28744017_28744255_28744700_28744957_28747212_28747713_ENCSR031RRO_CTRL-1,0.001,-0.18274304,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_-_220046451_220046342_220040269_220040184_220035013_220034913_ENCSR031RRO_CTRL-1,-0.0,-0.15050712,1.0
EIF4E_1_binding,EIF4E,1,K562,chr12_-_124863783_124863594_124817707_124817549_124815114_124814960_ENCSR031RRO_CTRL-1,-0.0,-0.18772331,1.0
EIF4E_1_binding,EIF4E,1,K562,chr9_-_121201869_121201638_121193419_121193360_121192224_121192170_ENCSR031RRO_CTRL-1,-0.024,-0.19745584,1.0
EIF4E_1_binding,EIF4E,1,K562,chr12_-_49131395_49131297_49130402_49130118_49129722_49129499_ENCSR031RRO_CTRL-1,-0.0,-0.21136622,1.0
EIF4E_1_binding,EIF4E,1,K562,chr3_-_177197252_177197120_177065022_177064919_177053918_177053772_ENCSR031RRO_CTRL-1,-0.015,-0.118840575,1.0
EIF4E_1_binding,EIF4E,1,K562,chr6_+_167826921_167827237_167864550_167864746_167870382_167870498_ENCSR031RRO_CTRL-1,-0.004,-0.14397964,1.0
EIF4E_1_binding,EIF4E,1,K562,chr11_-_77637751_77637589_77629899_77629762_77625818_77625716_ENCSR031RRO_CTRL-1,0.002,-0.15551978,1.0
EIF4E_1_binding,EIF4E,1,K562,chr21_+_43865185_43865345_43903956_43904019_43959633_43959859_ENCSR031RRO_CTRL-1,0.071,-0.26547378,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_+_23778404_23778713_23779437_23779481_23779863_23779941_ENCSR031RRO_CTRL-1,-0.003,-0.1697956,1.0
EIF4E_1_binding,EIF4E,1,K562,chr22_+_20858982_20859347_20870336_20870533_20881048_20881134_ENCSR031RRO_CTRL-1,-0.0,-0.13146922,1.0
EIF4E_1_binding,EIF4E,1,K562,chr2_+_112482153_112482501_112485916_112485995_112494142_112494375_ENCSR031RRO_CTRL-1,-0.05,-0.19600658,1.0
EIF4E_1_binding,EIF4E,1,K562,chr20_+_37184179_37184373_37204766_37204901_37207272_37207443_ENCSR031RRO_CTRL-1,0.002,-0.17637564,1.0
EIF4E_1_binding,EIF4E,1,K562,chr12_-_120201097_120201082_120200831_120200729_120200150_120200045_ENCSR032YMP_CTRL-1,-0.0,-0.1891861,1.0
EIF4E_1_binding,EIF4E,1,K562,chr7_+_32495488_32495802_32543140_32543261_32544693_32544779_ENCSR031RRO_CTRL-1,-0.004,-0.19091316,1.0
EIF4E_1_binding,EIF4E,1,K562,chr16_+_67846934_67846985_67847277_67847456_67865101_67865229_ENCSR031RRO_CTRL-1,-0.012,-0.19995055,0.6084832879699573
EIF4E_1_binding,EIF4E,1,K562,chr21_-_39349054_39348902_39348577_39348421_39348339_39348064_ENCSR031RRO_CTRL-1,-0.001,-0.161116,1.0
EIF4E_1_binding,EIF4E,1,K562,chr6_-_108260964_108260759_108214622_108214497_108212254_108211221_ENCSR032YMP_CTRL-1,0.002,-0.19461778,1.0
EIF4E_1_binding,EIF4E,1,K562,chr10_+_3067519_3067707_3082387_3082461_3099274_3099352_ENCSR031RRO_CTRL-1,-0.006,-0.19177225,1.0
EIF4E_1_binding,EIF4E,1,K562,chr16_+_680423_680684_681208_681350_681437_681603_ENCSR154OBA_CTRL-1,0.005,-0.17503631,1.0
EIF4E_1_binding,EIF4E,1,K562,chr6_-_41941848_41941451_41940585_41940369_41937394_41936854_ENCSR031RRO_CTRL-1,0.006,-0.17193903,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_-_109426351_109426301_109421926_109421859_109415363_109415236_ENCSR031RRO_CTRL-1,0.002,-0.16457441,1.0
EIF4E_1_binding,EIF4E,1,K562,chr11_+_11842065_11842224_11873799_11873859_11880176_11880380_ENCSR031RRO_CTRL-1,0.026,-0.18564549,1.0
EIF4E_1_binding,EIF4E,1,K562,chr9_-_136410527_136410327_136410239_136410089_136407938_136407825_ENCSR031RRO_CTRL-1,-0.151,-0.18911709,0.26592102448056215
EIF4E_1_binding,EIF4E,1,K562,chr1_+_207321790_207321865_207322235_207322289_207322381_207322567_ENCSR031RRO_CTRL-1,0.002,-0.29634523,1.0
EIF4E_1_binding,EIF4E,1,K562,chr3_-_156555117_156554956_156553781_156553654_156544439_156543953_ENCSR084SCN_CTRL-1,0.003,-0.109375045,1.0
EIF4E_1_binding,EIF4E,1,K562,chr2_+_55232677_55232872_55233362_55233417_55234118_55234204_ENCSR031RRO_CTRL-1,-0.0,-0.19453703,1.0
EIF4E_1_binding,EIF4E,1,K562,chr5_-_1344887_1344679_1344451_1344350_1341860_1341670_ENCSR032YMP_CTRL-1,-0.005,-0.19596294,1.0
EIF4E_1_binding,EIF4E,1,K562,chr17_-_28897652_28897525_28884315_28884224_28883231_28882978_ENCSR031RRO_CTRL-1,-0.026,-0.15117796,0.3374606679419117
EIF4E_1_binding,EIF4E,1,K562,chr1_+_2391842_2391958_2395607_2395648_2395783_2395871_ENCSR031RRO_CTRL-1,0.017,-0.18651855,1.0
EIF4E_1_binding,EIF4E,1,K562,chr22_+_16601910_16602215_16614076_16614178_16638578_16638740_ENCSR031RRO_CTRL-1,0.029,-0.65732545,1.0
EIF4E_1_binding,EIF4E,1,K562,chr20_+_44885710_44885886_44887647_44887742_44901530_44901756_ENCSR031RRO_CTRL-1,-0.06,-0.19462188,0.030978238320362308
EIF4E_1_binding,EIF4E,1,K562,chr11_-_78417779_78417645_78364103_78364015_78280901_78280600_ENCSR143COQ_CTRL-1,-0.126,-0.18680431,0.017220130609626554
EIF4E_1_binding,EIF4E,1,K562,chr21_+_43719222_43719381_43732138_43732647_43734068_43734123_ENCSR031RRO_CTRL-1,0.002,-0.24099822,1.0
EIF4E_1_binding,EIF4E,1,K562,chr3_+_196739856_196740157_196782625_196782833_196801926_196802027_ENCSR031RRO_CTRL-1,0.002,-0.4212164,1.0
EIF4E_1_binding,EIF4E,1,K562,chr20_+_36605733_36606065_36607714_36607818_36612009_36612557_ENCSR129RWD_CTRL-1,-0.006,-0.18569888,1.0
EIF4E_1_binding,EIF4E,1,K562,chr4_-_1248976_1248915_1241519_1241324_1238337_1238182_ENCSR031RRO_CTRL-1,0.01,-0.17426357,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_-_31938042_31937986_31931142_31930932_31919658_31918999_ENCSR031RRO_CTRL-1,0.009,-0.19994079,0.6245927780224817
EIF4E_1_binding,EIF4E,1,K562,chr1_-_1778419_1778288_1765446_1765227_1762035_1761664_ENCSR031RRO_CTRL-1,0.004,-0.15659773,1.0
EIF4E_1_binding,EIF4E,1,K562,chr2_-_74178898_74178660_74178281_74178114_74172752_74172675_ENCSR031RRO_CTRL-1,0.004,-0.19828919,1.0
EIF4E_1_binding,EIF4E,1,K562,chr17_+_31937017_31937520_31947616_31947685_31966146_31966196_ENCSR031RRO_CTRL-1,-0.021,-0.1914075,1.0
EIF4E_1_binding,EIF4E,1,K562,chr6_-_31806984_31806754_31806121_31806074_31798507_31798476_ENCSR031RRO_CTRL-1,0.024,-0.17021306,0.08349421085005365
EIF4E_1_binding,EIF4E,1,K562,chr19_+_12838472_12838655_12840445_12840534_12840990_12841066_ENCSR031RRO_CTRL-1,-0.026,-0.2226357,0.9430980422259337
EIF4E_1_binding,EIF4E,1,K562,chr6_-_43575985_43575759_43572578_43572505_43570994_43570856_ENCSR031RRO_CTRL-1,0.002,-0.14563629,1.0
EIF4E_1_binding,EIF4E,1,K562,chr8_+_143018516_143018586_143020261_143020377_143020887_143020991_ENCSR031RRO_CTRL-1,-0.082,-0.2021271,1.0
EIF4E_1_binding,EIF4E,1,K562,chr17_+_59619857_59620173_59644275_59644483_59647397_59647447_ENCSR032YMP_CTRL-1,0.002,-0.45955914,1.0
EIF4E_1_binding,EIF4E,1,K562,chr10_+_35336873_35337207_35529972_35530030_35530123_35530243_ENCSR143COQ_CTRL-1,-0.016,-0.4280529,1.0
EIF4E_1_binding,EIF4E,1,K562,chr3_-_49411928_49411819_49375591_49375433_49368548_49368427_ENCSR031RRO_CTRL-1,-0.001,-0.16112308,1.0
EIF4E_1_binding,EIF4E,1,K562,chr7_-_156893179_156892927_156833792_156833752_156826744_156826598_ENCSR129RWD_CTRL-1,-0.018,-0.19602239,1.0
EIF4E_1_binding,EIF4E,1,K562,chr9_-_127451373_127451280_127450804_127450730_127449362_127449280_ENCSR031RRO_CTRL-1,-0.0,-0.1773996,1.0
EIF4E_1_binding,EIF4E,1,K562,chr22_-_20858812_20858569_20838731_20838614_20834655_20834561_ENCSR031RRO_CTRL-1,-0.044,-0.16125673,0.23800002695098707
EIF4E_1_binding,EIF4E,1,K562,chr1_+_150549420_150549499_150549821_150550276_150552204_150552308_ENCSR031RRO_CTRL-1,-0.047,-0.15206525,1.0
EIF4E_1_binding,EIF4E,1,K562,chr3_-_33718010_33717807_33696933_33696854_33689932_33689729_ENCSR031RRO_CTRL-1,-0.01,-0.14955865,1.0
EIF4E_1_binding,EIF4E,1,K562,chr15_+_41231238_41231449_41234138_41234234_41243666_41243739_ENCSR031RRO_CTRL-1,-0.001,-0.22732568,1.0
EIF4E_1_binding,EIF4E,1,K562,chr4_+_78776341_78776721_78826036_78826155_78842384_78842527_ENCSR344XID_CTRL-1,-0.004,-0.20996416,1.0
EIF4E_1_binding,EIF4E,1,K562,chr7_+_102364167_102364411_102366017_102366076_102375822_102375949_ENCSR031RRO_CTRL-1,-0.0,-0.17979422,1.0
EIF4E_1_binding,EIF4E,1,K562,chr7_+_99374728_99374781_99376443_99376574_99377337_99377439_ENCSR092WKG_CTRL-1,-0.262,-0.19610193,0.5481765138352195
EIF4E_1_binding,EIF4E,1,K562,chr4_-_1249137_1248915_1238337_1238182_1228343_1228198_ENCSR031RRO_CTRL-1,-0.016,-0.18598175,1.0
EIF4E_1_binding,EIF4E,1,K562,chr15_-_52568902_52568847_52564246_52564189_52557222_52557099_ENCSR031RRO_CTRL-1,-0.032,-0.19191062,0.034560071207123955
EIF4E_1_binding,EIF4E,1,K562,chr21_-_44817968_44817947_44814104_44813975_44809118_44808996_ENCSR031RRO_CTRL-1,-0.0,-0.18842128,1.0
EIF4E_1_binding,EIF4E,1,K562,chr8_+_55879834_55880103_55941854_55941928_55946447_55946493_ENCSR031RRO_CTRL-1,-0.006,-0.19512343,1.0
EIF4E_1_binding,EIF4E,1,K562,chr8_-_102864128_102863806_102859188_102859069_102858150_102858012_ENCSR031RRO_CTRL-1,0.002,-0.19360958,1.0
EIF4E_1_binding,EIF4E,1,K562,chr14_+_35292442_35292552_35292952_35293277_35307993_35308088_ENCSR031RRO_CTRL-1,-0.001,-0.2508556,1.0
EIF4E_1_binding,EIF4E,1,K562,chr6_+_34236872_34236963_34240736_34240882_34242711_34242795_ENCSR031RRO_CTRL-1,-0.0,-0.17977896,1.0
EIF4E_1_binding,EIF4E,1,K562,chr7_-_50793432_50793223_50732368_50732271_50703908_50703820_ENCSR143COQ_CTRL-1,0.022,-0.1981999,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_+_15847863_15848150_15872815_15873136_15909320_15909481_ENCSR424QCW_CTRL-1,-0.007,-0.27279726,1.0
EIF4E_1_binding,EIF4E,1,K562,chr22_-_20016808_20016588_20010508_20010454_19990812_19990584_ENCSR031RRO_CTRL-2,-0.364,-0.1570436,0.001345897280535022
EIF4E_1_binding,EIF4E,1,K562,chr20_+_2657080_2657218_2657372_2657488_2657928_2658393_ENCSR031RRO_CTRL-1,0.002,-0.26943368,1.0
EIF4E_1_binding,EIF4E,1,K562,chr6_+_44247086_44247195_44248629_44248776_44249376_44249583_ENCSR031RRO_CTRL-1,-0.001,-0.1307791,1.0
EIF4E_1_binding,EIF4E,1,K562,chr12_-_53672645_53672575_53670114_53669870_53669341_53669147_ENCSR031RRO_CTRL-1,0.001,-0.1370129,1.0
EIF4E_1_binding,EIF4E,1,K562,chr12_-_24949043_24948926_24901885_24901813_24881411_24881300_ENCSR084SCN_CTRL-1,0.007,-0.198477,1.0
EIF4E_2_binding,EIF4E,2,K562,chr21_-_33915753_33915727_33912399_33912288_33909211_33908813_ENCSR031RRO_CTRL-1,0.001,0.0009175314,1.0
EIF4E_2_binding,EIF4E,2,K562,chr19_+_58544468_58545097_58545424_58545537_58545763_58545896_ENCSR031RRO_CTRL-1,0.002,0.0027973945,1.0
EIF4E_2_binding,EIF4E,2,K562,chr5_-_177554347_177554248_177553802_177553496_177553350_177553167_ENCSR620PUP_CTRL-2,0.388,0.027594918,0.39470072203219175
EIF4E_2_binding,EIF4E,2,K562,chr18_+_9914001_9914335_9931809_9931962_9936109_9936157_ENCSR031RRO_CTRL-1,0.0,-0.0002145947,1.0
EIF4E_2_binding,EIF4E,2,K562,chr6_+_34236872_34236963_34237203_34237317_34240736_34240882_ENCSR031RRO_CTRL-1,0.029,-0.02422431,1.0
EIF4E_2_binding,EIF4E,2,K562,chr22_-_19447691_19447664_19447545_19447377_19444390_19441776_ENCSR031RRO_CTRL-1,0.029,-0.022165418,1.0
EIF4E_2_binding,EIF4E,2,K562,chr19_+_34428351_34428570_34430092_34430186_34430575_34430659_ENCSR031RRO_CTRL-1,0.054,0.0034032322,0.021785332847568454
EIF4E_2_binding,EIF4E,2,K562,chr1_-_84690545_84690370_84680387_84680337_84670815_84670645_ENCSR143COQ_CTRL-1,-0.176,0.00047712744,0.26433785284207467
EIF4E_2_binding,EIF4E,2,K562,chr20_+_33993679_33994131_34065043_34065160_34072065_34072330_ENCSR092WKG_CTRL-1,0.032,-0.0004450203,1.0
EIF4E_2_binding,EIF4E,2,K562,chr16_-_3717512_3717420_3710453_3710384_3690985_3690826_ENCSR031RRO_CTRL-1,-0.018,-0.017911348,1.0
EIF4E_2_binding,EIF4E,2,K562,chr5_+_179820758_179821141_179822957_179823053_179833031_179833227_ENCSR143COQ_CTRL-1,-0.037,-0.0074045183,1.0
EIF4E_2_binding,EIF4E,2,K562,chr7_-_44848021_44847968_44843354_44843276_44841012_44840898_ENCSR031RRO_CTRL-1,0.007,0.04039771,1.0
EIF4E_2_binding,EIF4E,2,K562,chr21_-_39348991_39348902_39348451_39348421_39348339_39345145_ENCSR031RRO_CTRL-1,-0.0,0.018119752,1.0
EIF4E_2_binding,EIF4E,2,K562,chr3_+_186930484_186930834_186963784_186963926_187038741_187038873_ENCSR031RRO_CTRL-1,-0.006,-0.0015367873,1.0
EIF4E_2_binding,EIF4E,2,K562,chr17_-_28576895_28576800_28576017_28575964_28575544_28575420_ENCSR031RRO_CTRL-1,-0.01,-0.020733412,0.9790427939666422
EIF4E_2_binding,EIF4E,2,K562,chr11_-_17077706_17077618_17077473_17077428_17077246_17077167_ENCSR084SCN_CTRL-1,0.002,-0.0466124,1.0
EIF4E_2_binding,EIF4E,2,K562,chr16_+_30658430_30659977_30660262_30660442_30662419_30662468_ENCSR092WKG_CTRL-1,0.021,-0.00010129879,1.0
EIF4E_2_binding,EIF4E,2,K562,chr8_-_73972252_73972076_73964625_73964486_73959818_73959764_ENCSR031RRO_CTRL-1,0.036,0.04136896,0.4679609434410626
EIF4E_2_binding,EIF4E,2,K562,chr2_-_9003658_9003539_8958642_8958496_8943264_8943186_ENCSR031RRO_CTRL-1,0.026,0.0017741148,1.0
EIF4E_2_binding,EIF4E,2,K562,chr14_-_103921511_103921469_103915189_103915065_103914633_103913957_ENCSR031RRO_CTRL-1,-0.002,-0.0011892437,1.0
