Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
PRPF8_4_binding,PRPF8,4,K562,chr19_+_19340845_19340873_19341251_19341407_19342534_19342560_ENCSR129RWD_CTRL-1,0.077,0.99232733,1.0
PRPF8_4_binding,PRPF8,4,K562,chr17_-_29118189_29118044_29116455_29116443_29115840_29115663_ENCSR620PUP_CTRL-2,0.375,1.1335151,0.4662412367237804
PRPF8_4_binding,PRPF8,4,K562,chr3_+_100728711_100728858_100732507_100732672_100736575_100736704_ENCSR031RRO_CTRL-1,0.002,1.2129743,1.0
PRPF8_4_binding,PRPF8,4,K562,chr5_+_907987_908074_908354_908461_911842_911996_ENCSR031RRO_CTRL-1,0.011,1.2326294,1.0
PRPF8_4_binding,PRPF8,4,K562,chr6_-_52277198_52277066_52276476_52276267_52273916_52273741_ENCSR031RRO_CTRL-1,0.008,0.77340645,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_-_1789269_1789052_1787437_1787321_1787053_1785284_ENCSR032YMP_CTRL-1,0.002,0.93451846,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_+_46258685_46258746_46260541_46260611_46260726_46260857_ENCSR031RRO_CTRL-1,0.076,0.7679027,1.0
PRPF8_4_binding,PRPF8,4,K562,chr12_-_46370857_46370775_46370627_46370511_46367340_46367266_ENCSR031RRO_CTRL-1,-0.057,1.054575,0.7826792556531202
PRPF8_4_binding,PRPF8,4,K562,chr19_-_46722340_46722241_46722072_46721985_46720771_46720408_ENCSR031RRO_CTRL-1,0.03,0.6031434,0.006538846941095109
PRPF8_4_binding,PRPF8,4,K562,chr5_+_179824181_179824323_179825145_179825226_179833031_179833227_ENCSR031RRO_CTRL-1,0.061,0.8690281,0.01750125959656421
PRPF8_4_binding,PRPF8,4,K562,chr1_+_203831660_203831771_203833790_203833853_203837965_203838064_ENCSR031RRO_CTRL-1,0.003,0.5481645,1.0
PRPF8_4_binding,PRPF8,4,K562,chr11_-_123059848_123059472_123059261_123059058_123058830_123058631_ENCSR129RWD_CTRL-1,0.002,0.611121,1.0
PRPF8_4_binding,PRPF8,4,K562,chr13_-_51961913_51961836_51960322_51960147_51958544_51958310_ENCSR031RRO_CTRL-1,0.037,1.2340361,1.0
PRPF8_4_binding,PRPF8,4,K562,chr6_+_7395020_7395143_7396702_7396772_7398697_7398740_ENCSR031RRO_CTRL-1,-0.002,1.2340361,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_-_39576790_39576551_39576223_39575758_39572586_39572392_ENCSR031RRO_CTRL-1,0.024,0.8118008,0.41167623334155445
PRPF8_4_binding,PRPF8,4,K562,chr15_+_78886140_78886227_78887268_78887349_78894819_78894904_ENCSR032YMP_CTRL-1,-0.001,0.69061023,1.0
PRPF8_4_binding,PRPF8,4,K562,chr6_+_44247086_44247195_44248629_44248776_44253044_44253378_ENCSR092WKG_CTRL-1,0.0,1.176301,1.0
PRPF8_4_binding,PRPF8,4,K562,chr11_-_57424028_57423981_57421373_57421296_57421064_57420971_ENCSR031RRO_CTRL-1,0.005,0.53835785,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_-_229558695_229558135_229549434_229549233_229547701_229547498_ENCSR438MDN_CTRL-1,-0.002,0.8706015,1.0
PRPF8_4_binding,PRPF8,4,K562,chr4_+_56436137_56436328_56441662_56441860_56446694_56446873_ENCSR031RRO_CTRL-1,-0.001,1.0558157,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_-_153670982_153670917_153669878_153669835_153668557_153668452_ENCSR129RWD_CTRL-1,0.002,0.7418787,1.0
PRPF8_4_binding,PRPF8,4,K562,chr6_-_166382871_166382805_166370221_166370217_166366891_166366794_ENCSR129RWD_CTRL-1,0.008,0.7073829,1.0
PRPF8_4_binding,PRPF8,4,K562,chr18_+_2577968_2578141_2578926_2579029_2585112_2585202_ENCSR084SCN_CTRL-1,0.006,1.292795,1.0
PRPF8_4_binding,PRPF8,4,K562,chr9_+_131178310_131178410_131192207_131192292_131195232_131195294_ENCSR031RRO_CTRL-1,0.027,0.9005817,0.03722623496923554
PRPF8_4_binding,PRPF8,4,K562,chr4_+_56907875_56908213_56910629_56911536_56919786_56919870_ENCSR031RRO_CTRL-1,-0.002,1.2340361,1.0
PRPF8_4_binding,PRPF8,4,K562,chr12_+_131719453_131719539_131725404_131725630_131726939_131727034_ENCSR424QCW_CTRL-1,0.004,0.88301885,1.0
PRPF8_4_binding,PRPF8,4,K562,chr19_-_21765783_21765693_21745067_21744940_21744115_21744016_ENCSR031RRO_CTRL-1,-0.014,1.2381723,1.0
PRPF8_4_binding,PRPF8,4,K562,chr3_-_131500484_131500429_131498277_131498178_131490080_131489980_ENCSR031RRO_CTRL-1,0.01,1.2147434,1.0
PRPF8_4_binding,PRPF8,4,K562,chr17_-_81907794_81907772_81907598_81907553_81907257_81907203_ENCSR129RWD_CTRL-1,0.026,0.44922018,1.0
PRPF8_4_binding,PRPF8,4,K562,chr2_+_43794456_43794643_43796717_43796795_43800840_43800917_ENCSR084SCN_CTRL-1,-0.036,1.2340361,1.0
PRPF8_4_binding,PRPF8,4,K562,chr18_+_9182381_9182519_9195550_9195698_9208656_9208797_ENCSR031RRO_CTRL-1,0.038,1.245846,1.0
PRPF8_4_binding,PRPF8,4,K562,chr6_+_32971594_32972927_32974461_32974765_32975383_32975521_ENCSR084SCN_CTRL-1,0.002,0.47275224,1.0
PRPF8_4_binding,PRPF8,4,K562,chr11_-_62855881_62855864_62855466_62855423_62855216_62855132_ENCSR031RRO_CTRL-1,-0.006,0.97260654,1.0
PRPF8_4_binding,PRPF8,4,K562,chr16_-_11898035_11897993_11897881_11897839_11896785_11896557_ENCSR031RRO_CTRL-1,0.015,0.96376497,1.0
PRPF8_4_binding,PRPF8,4,K562,chr12_-_31324162_31323943_31298224_31298076_31295333_31295233_ENCSR174OYC_CTRL-1,0.01,0.984247,1.0
PRPF8_4_binding,PRPF8,4,K562,chr15_+_67181240_67181453_67184726_67184864_67187364_67187509_ENCSR031RRO_CTRL-1,0.016,1.2340361,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_-_53940097_53939984_53930145_53930038_53923947_53923532_ENCSR031RRO_CTRL-1,-0.022,1.1139991,0.36079808855538475
PRPF8_4_binding,PRPF8,4,K562,chr12_+_53467220_53467293_53467804_53467843_53468776_53468832_ENCSR031RRO_CTRL-1,0.002,0.8521102,1.0
PRPF8_4_binding,PRPF8,4,K562,chr20_+_38059393_38059520_38066080_38066256_38089725_38089839_ENCSR031RRO_CTRL-1,-0.022,1.2093723,0.2606025903561381
PRPF8_4_binding,PRPF8,4,K562,chr7_-_6004058_6003971_6003792_6003689_6002636_6001965_ENCSR031RRO_CTRL-1,0.216,1.0106603,0.2909565722107084
PRPF8_4_binding,PRPF8,4,K562,chr16_-_8901057_8900989_8899757_8899603_8899188_8899120_ENCSR032YMP_CTRL-1,0.018,1.0344918,1.0
PRPF8_4_binding,PRPF8,4,K562,chr17_-_42956504_42956403_42956320_42956203_42955972_42955841_ENCSR031RRO_CTRL-1,0.003,0.83240443,1.0
PRPF8_4_binding,PRPF8,4,K562,chr2_+_112645856_112646129_112646562_112647162_112647652_112647738_ENCSR031RRO_CTRL-1,0.004,0.8697178,1.0
PRPF8_4_binding,PRPF8,4,K562,chr22_+_37855564_37855644_37858678_37858740_37862968_37863033_ENCSR031RRO_CTRL-1,0.003,1.0435034,1.0
PRPF8_4_binding,PRPF8,4,K562,chr9_+_125337220_125337591_125341176_125341264_125346818_125346941_ENCSR031RRO_CTRL-1,0.006,0.9445944,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_+_40766595_40766703_40766917_40766974_40769355_40769415_ENCSR031RRO_CTRL-1,0.017,1.2000545,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_+_6580540_6581299_6582057_6582299_6587204_6587291_ENCSR129RWD_CTRL-1,-0.051,0.9439602,1.0
PRPF8_4_binding,PRPF8,4,K562,chr9_+_131432616_131432794_131436619_131436722_131438988_131439061_ENCSR031RRO_CTRL-1,-0.002,0.80975324,1.0
PRPF8_4_binding,PRPF8,4,K562,chr15_+_67166530_67166853_67170553_67170604_67181240_67181420_ENCSR129RWD_CTRL-1,0.002,1.2378016,1.0
PRPF8_4_binding,PRPF8,4,K562,chr2_-_130176637_130176553_130175000_130174913_130167590_130167457_ENCSR031RRO_CTRL-1,0.037,1.2556634,1.0
PRPF8_4_binding,PRPF8,4,K562,chr19_-_10117188_10117083_10116989_10116799_10116074_10115966_ENCSR084SCN_CTRL-1,0.0,0.5084155,1.0
PRPF8_4_binding,PRPF8,4,K562,chr2_-_96303330_96303158_96301716_96301523_96301053_96300997_ENCSR438MDN_CTRL-1,-0.001,0.7120796,1.0
PRPF8_4_binding,PRPF8,4,K562,chr5_-_69370013_69369656_69366595_69366502_69365754_69364743_ENCSR084SCN_CTRL-1,0.001,1.1769735,1.0
PRPF8_4_binding,PRPF8,4,K562,chr10_-_43407819_43407716_43394688_43394629_43387936_43385616_ENCSR031RRO_CTRL-1,0.014,0.5429913,1.0
PRPF8_4_binding,PRPF8,4,K562,chr5_-_131704266_131704064_131699002_131698916_131679175_131679028_ENCSR031RRO_CTRL-1,-0.017,0.9497795,0.8512946481832409
PRPF8_4_binding,PRPF8,4,K562,chr22_+_21669912_21669962_21670263_21670376_21670565_21670611_ENCSR031RRO_CTRL-1,-0.003,0.96020603,1.0
PRPF8_4_binding,PRPF8,4,K562,chr5_+_119071388_119071656_119097978_119098104_119129210_119129423_ENCSR143COQ_CTRL-1,0.055,0.79766124,1.0
PRPF8_4_binding,PRPF8,4,K562,chr12_-_2874137_2873976_2872247_2872095_2868754_2868230_ENCSR031RRO_CTRL-1,0.034,0.816642,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_-_202160608_202160544_202159416_202159280_202158301_202158117_ENCSR031RRO_CTRL-1,0.058,0.9632347,0.06129996161797197
PRPF8_4_binding,PRPF8,4,K562,chr2_+_151433076_151433228_151435462_151435580_151436826_151437003_ENCSR031RRO_CTRL-1,0.049,1.1108103,0.11607691981802326
PRPF8_4_binding,PRPF8,4,K562,chr12_-_57827590_57827533_57827123_57826995_57826402_57826345_ENCSR031RRO_CTRL-1,-0.008,1.2040733,0.960323180330273
PRPF8_4_binding,PRPF8,4,K562,chr9_-_120831945_120831831_120824685_120824493_120821464_120821354_ENCSR143COQ_CTRL-1,-0.018,1.1995199,1.0
PRPF8_4_binding,PRPF8,4,K562,chr3_+_48922747_48922811_48924717_48924839_48945135_48945181_ENCSR031RRO_CTRL-1,0.018,1.2447679,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_+_213117316_213117410_213129526_213129889_213167857_213167973_ENCSR031RRO_CTRL-1,-0.058,1.2161496,0.17648115267868117
PRPF8_4_binding,PRPF8,4,K562,chr5_+_179811573_179811682_179822957_179823053_179823857_179823939_ENCSR032YMP_CTRL-1,-0.013,0.9850379,1.0
PRPF8_4_binding,PRPF8,4,K562,chr7_+_44796679_44796793_44799701_44799874_44801286_44801630_ENCSR031RRO_CTRL-1,0.009,0.546703,0.044432226032836614
PRPF8_4_binding,PRPF8,4,K562,chr14_-_20326793_20326715_20325653_20325538_20316560_20316226_ENCSR031RRO_CTRL-1,0.002,1.0118188,1.0
PRPF8_4_binding,PRPF8,4,K562,chr19_+_1271980_1272051_1273493_1273715_1274306_1274440_ENCSR031RRO_CTRL-1,-0.003,0.44150305,1.0
PRPF8_4_binding,PRPF8,4,K562,chr19_-_7933952_7933863_7933570_7933484_7932932_7932839_ENCSR032YMP_CTRL-1,0.005,0.3474357,1.0
PRPF8_4_binding,PRPF8,4,K562,chr4_-_184710180_184710071_184702136_184702088_184697803_184697646_ENCSR620PUP_CTRL-2,0.033,1.2338487,1.0
PRPF8_4_binding,PRPF8,4,K562,chr5_+_163437580_163437804_163439256_163439520_163441077_163441157_ENCSR031RRO_CTRL-1,-0.0,0.85322714,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_-_36149514_36149336_36137978_36137795_36137322_36136569_ENCSR031RRO_CTRL-1,-0.018,0.969464,1.0
PRPF8_4_binding,PRPF8,4,K562,chr11_-_62571682_62571623_62571108_62570964_62567528_62567398_ENCSR084SCN_CTRL-1,0.001,0.98935163,1.0
PRPF8_4_binding,PRPF8,4,K562,chr10_+_120851304_120851527_120852523_120852635_120858642_120858796_ENCSR031RRO_CTRL-1,0.04,1.2771267,1.0
PRPF8_4_binding,PRPF8,4,K562,chr11_-_93734660_93734624_93733419_93733349_93732291_93732243_ENCSR031RRO_CTRL-1,-0.017,1.092598,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_+_26555150_26555221_26556653_26556718_26556997_26557036_ENCSR032YMP_CTRL-1,-0.004,1.0120074,1.0
PRPF8_4_binding,PRPF8,4,K562,chr22_+_20394127_20394662_20400631_20400758_20405376_20406968_ENCSR092WKG_CTRL-1,-0.039,0.7166431,1.0
PRPF8_4_binding,PRPF8,4,K562,chr6_+_4060412_4060686_4061014_4061147_4061654_4061700_ENCSR031RRO_CTRL-1,0.039,0.9966118,1.0
PRPF8_4_binding,PRPF8,4,K562,chr11_+_68596096_68596218_68600340_68600494_68601862_68601969_ENCSR143COQ_CTRL-1,0.01,0.88798016,1.0
PRPF8_4_binding,PRPF8,4,K562,chr3_+_33852487_33852736_33853878_33854013_33855165_33855260_ENCSR032YMP_CTRL-1,-0.002,0.8845962,1.0
PRPF8_4_binding,PRPF8,4,K562,chr5_+_10254144_10254205_10254765_10254838_10255954_10256153_ENCSR031RRO_CTRL-1,0.06,0.7829634,2.1190869316979571e-7
PRPF8_4_binding,PRPF8,4,K562,chr9_-_137453820_137453730_137453180_137453055_137452819_137452464_ENCSR092WKG_CTRL-1,0.002,0.9849497,1.0
PRPF8_4_binding,PRPF8,4,K562,chr9_+_125323797_125323923_125326415_125326589_125330077_125330218_ENCSR031RRO_CTRL-1,0.014,1.230023,1.0
PRPF8_4_binding,PRPF8,4,K562,chr5_+_10260791_10260911_10261559_10261745_10262480_10262618_ENCSR031RRO_CTRL-1,0.001,0.78605926,1.0
PRPF8_4_binding,PRPF8,4,K562,chr20_+_62302895_62303049_62304460_62304577_62306196_62306320_ENCSR031RRO_CTRL-1,0.005,1.1903303,1.0
PRPF8_4_binding,PRPF8,4,K562,chr21_+_46442496_46442573_46443809_46443948_46444693_46444821_ENCSR031RRO_CTRL-1,0.037,0.82656527,1.0
PRPF8_4_binding,PRPF8,4,K562,chr15_-_65598990_65598871_65598463_65598320_65595825_65595732_ENCSR129RWD_CTRL-1,0.03,1.2515571,1.0
PRPF8_4_binding,PRPF8,4,K562,chr6_-_31701028_31700941_31697033_31696947_31693432_31693358_ENCSR031RRO_CTRL-1,0.005,0.71710855,1.0
PRPF8_4_binding,PRPF8,4,K562,chr7_-_128997535_128997388_128993914_128993806_128990100_128989960_ENCSR031RRO_CTRL-1,0.002,1.2260401,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_-_6654039_6653910_6651602_6651528_6645978_6645788_ENCSR031RRO_CTRL-1,0.081,1.1211107,0.014013162105937806
PRPF8_4_binding,PRPF8,4,K562,chr6_+_3006467_3006559_3015529_3015643_3016883_3016985_ENCSR031RRO_CTRL-1,0.014,1.2340485,1.0
PRPF8_4_binding,PRPF8,4,K562,chr6_+_167000059_167000113_167010812_167010893_167022408_167022635_ENCSR031RRO_CTRL-1,0.02,1.0942373,1.0
PRPF8_4_binding,PRPF8,4,K562,chr12_+_130871878_130872126_130872583_130872629_130872835_130872920_ENCSR031RRO_CTRL-1,-0.013,0.62052715,0.9019023719209612
PRPF8_4_binding,PRPF8,4,K562,chr12_+_118016709_118016892_118019071_118019136_118019631_118019754_ENCSR084SCN_CTRL-1,0.002,0.5967827,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_+_42659227_42659251_42660861_42660904_42664862_42664955_ENCSR031RRO_CTRL-1,-0.003,1.0928912,1.0
PRPF8_4_binding,PRPF8,4,K562,chr16_+_2168076_2168168_2172464_2172599_2173181_2173399_ENCSR143COQ_CTRL-1,0.008,0.8491473,1.0
PRPF8_4_binding,PRPF8,4,K562,chr6_-_149742570_149742389_149738778_149738642_149736622_149736470_ENCSR031RRO_CTRL-1,-0.001,1.2292051,1.0
PRPF8_4_binding,PRPF8,4,K562,chr7_+_55951818_55951930_55953178_55953318_55954908_55955172_ENCSR031RRO_CTRL-1,0.065,1.0089133,0.08615464379566092
PRPF8_4_binding,PRPF8,4,K562,chr17_-_42956320_42956203_42955972_42955841_42955367_42955089_ENCSR031RRO_CTRL-1,0.057,0.46632957,0.5237285997471814
PRPF8_4_binding,PRPF8,4,K562,chr5_-_138168688_138168469_138168078_138167933_138166727_138166517_ENCSR031RRO_CTRL-1,-0.002,1.0589799,1.0
PRPF8_4_binding,PRPF8,4,K562,chr9_-_120831459_120831330_120824685_120824493_120821464_120821354_ENCSR031RRO_CTRL-1,0.016,1.1907575,1.0
PRPF8_4_binding,PRPF8,4,K562,chr3_+_10062150_10062211_10063791_10063911_10064355_10064429_ENCSR084SCN_CTRL-1,-0.006,1.0105999,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_+_75787495_75787604_75789158_75790517_75791284_75791337_ENCSR031RRO_CTRL-1,0.069,1.2095097,1.7891172489304297e-7
PRPF8_4_binding,PRPF8,4,K562,chr11_+_18396553_18396968_18399430_18399548_18402839_18403013_ENCSR031RRO_CTRL-1,-0.0,0.9170168,1.0
PRPF8_4_binding,PRPF8,4,K562,chr16_-_138334_138149_130591_130521_119255_119125_ENCSR031RRO_CTRL-1,0.027,0.94066226,1.0
PRPF8_4_binding,PRPF8,4,K562,chr10_-_50466932_50466889_50460814_50460672_50433556_50433475_ENCSR031RRO_CTRL-1,-0.01,1.0398487,1.0
PRPF8_4_binding,PRPF8,4,K562,chr16_-_1860475_1860402_1857930_1857734_1844963_1844861_ENCSR031RRO_CTRL-1,0.041,0.9974433,1.0
PRPF8_4_binding,PRPF8,4,K562,chr11_-_61967453_61967311_61965515_61965368_61959904_61959821_ENCSR031RRO_CTRL-1,0.0,0.872976,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_-_1395514_1395393_1393460_1393395_1390865_1390765_ENCSR031RRO_CTRL-1,0.032,0.44924077,1.0
PRPF8_4_binding,PRPF8,4,K562,chr10_-_5785273_5785141_5773941_5773841_5768384_5768212_ENCSR031RRO_CTRL-1,-0.001,1.3331102,1.0
PRPF8_4_binding,PRPF8,4,K562,chr15_-_66502750_66502611_66501912_66501787_66501504_66500948_ENCSR031RRO_CTRL-1,-0.0,0.9527602,1.0
PRPF8_4_binding,PRPF8,4,K562,chr10_+_104005911_104006035_104008176_104008356_104018159_104018289_ENCSR667PLJ_CTRL-1,-0.002,1.0225521,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_+_54728345_54728432_54731485_54731700_54737581_54737664_ENCSR031RRO_CTRL-1,-0.024,0.84109414,1.0
PRPF8_4_binding,PRPF8,4,K562,chr2_+_169584567_169584899_169604186_169604261_169606038_169606079_ENCSR129RWD_CTRL-1,0.02,0.49238268,0.8404054658888742
PRPF8_4_binding,PRPF8,4,K562,chr7_-_156734257_156734176_156728007_156727929_156725837_156725763_ENCSR031RRO_CTRL-1,0.056,0.85288656,1.0
PRPF8_4_binding,PRPF8,4,K562,chr7_-_87847122_87846948_87841714_87841632_87836810_87836729_ENCSR031RRO_CTRL-1,0.109,1.2147434,0.39765384207883175
PRPF8_4_binding,PRPF8,4,K562,chr14_+_20474471_20474575_20474772_20474948_20475061_20475146_ENCSR031RRO_CTRL-1,0.004,1.0832825,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_-_21752651_21752526_21751615_21751506_21748271_21748137_ENCSR031RRO_CTRL-1,-0.002,0.74407756,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_+_241848730_241849027_241850408_241850586_241857344_241857482_ENCSR032YMP_CTRL-1,0.019,1.0740565,1.0
PRPF8_4_binding,PRPF8,4,K562,chr3_+_42619663_42619708_42621428_42621516_42630545_42630575_ENCSR032YMP_CTRL-1,-0.017,1.0851998,1.0
PRPF8_4_binding,PRPF8,4,K562,chr6_-_36521817_36521733_36517840_36517716_36515492_36515337_ENCSR031RRO_CTRL-1,0.051,1.1911124,0.8343063233563686
PRPF8_4_binding,PRPF8,4,K562,chr19_-_1011499_1011366_1011195_1011095_1010895_1009647_ENCSR031RRO_CTRL-1,0.0,0.40032786,1.0
PRPF8_4_binding,PRPF8,4,K562,chr3_+_19950805_19951061_19975600_19975752_19976046_19976169_ENCSR031RRO_CTRL-1,-0.002,1.1282022,1.0
PRPF8_4_binding,PRPF8,4,K562,chr4_-_102827553_102827426_102826844_102826484_102809855_102809791_ENCSR143COQ_CTRL-1,-0.0,1.1852866,1.0
PRPF8_4_binding,PRPF8,4,K562,chr17_+_32360597_32360765_32361467_32361515_32362913_32362984_ENCSR031RRO_CTRL-1,0.002,0.6475281,1.0
PRPF8_4_binding,PRPF8,4,K562,chr21_+_42893264_42893381_42896926_42897047_42903181_42904276_ENCSR031RRO_CTRL-1,-0.001,1.0033468,1.0
PRPF8_4_binding,PRPF8,4,K562,chr17_+_59673646_59673772_59674700_59674843_59676953_59677141_ENCSR718EWL_CTRL-1,-0.001,0.65782654,1.0
PRPF8_4_binding,PRPF8,4,K562,chr16_-_71289427_71289085_71288937_71288877_71285939_71281388_ENCSR620PUP_CTRL-2,0.191,1.2340361,0.039691074197027006
PRPF8_4_binding,PRPF8,4,K562,chr12_+_31960776_31960871_31970188_31970356_31987238_31987322_ENCSR031RRO_CTRL-1,0.042,1.0180557,1.0
PRPF8_4_binding,PRPF8,4,K562,chr17_-_78125263_78125157_78124985_78124888_78124781_78124178_ENCSR031RRO_CTRL-1,0.01,0.2294456,1.0
PRPF8_4_binding,PRPF8,4,K562,chr17_-_81280733_81280608_81277133_81277030_81276151_81275968_ENCSR031RRO_CTRL-1,-0.018,0.8499759,1.0
PRPF8_4_binding,PRPF8,4,K562,chr3_+_9464424_9464672_9470458_9470929_9473235_9473372_ENCSR031RRO_CTRL-1,0.005,0.7049658,1.0
PRPF8_4_binding,PRPF8,4,K562,chr20_-_47229806_47229725_47227281_47227202_47224556_47224316_ENCSR031RRO_CTRL-1,0.005,0.986783,1.0
PRPF8_4_binding,PRPF8,4,K562,chr11_-_93736806_93736140_93733419_93733349_93733121_93733086_ENCSR032YMP_CTRL-1,0.009,0.9570812,1.0
PRPF8_4_binding,PRPF8,4,K562,chr21_-_32368598_32368402_32366755_32366617_32363329_32363155_ENCSR031RRO_CTRL-1,0.009,0.96631944,1.0
PRPF8_4_binding,PRPF8,4,K562,chr16_-_1857930_1857734_1854200_1854099_1853271_1853218_ENCSR031RRO_CTRL-1,0.013,0.6659811,1.0
PRPF8_4_binding,PRPF8,4,K562,chr19_-_2137091_2137010_2130537_2130407_2129457_2129317_ENCSR031RRO_CTRL-1,-0.059,0.9481204,0.0336427684301572
PRPF8_4_binding,PRPF8,4,K562,chr10_-_73467619_73467552_73454489_73454411_73446576_73446491_ENCSR084SCN_CTRL-1,-0.02,1.2340361,1.0
PRPF8_4_binding,PRPF8,4,K562,chr17_-_67138114_67137930_67136198_67135969_67128855_67128494_ENCSR031RRO_CTRL-1,0.011,1.2569488,1.0
PRPF8_4_binding,PRPF8,4,K562,chr6_+_7395020_7395143_7396702_7396772_7400957_7401050_ENCSR031RRO_CTRL-1,-0.014,1.2337797,1.0
PRPF8_4_binding,PRPF8,4,K562,chr13_-_51968607_51968443_51960322_51960147_51958544_51958310_ENCSR154OBA_CTRL-1,0.091,1.2340361,1.0
PRPF8_4_binding,PRPF8,4,K562,chr6_-_87590003_87589921_87569590_87569516_87564232_87564129_ENCSR032YMP_CTRL-1,0.03,1.2079915,1.0
PRPF8_4_binding,PRPF8,4,K562,chr2_-_96865115_96864963_96864880_96864704_96864382_96864237_ENCSR164MUK_CTRL-1,0.002,0.42904544,1.0
PRPF8_4_binding,PRPF8,4,K562,chr19_+_45676948_45677108_45677322_45677383_45677709_45677779_ENCSR031RRO_CTRL-1,0.01,0.8052638,1.0
PRPF8_4_binding,PRPF8,4,K562,chr6_-_78963252_78963096_78961810_78961689_78958600_78955612_ENCSR031RRO_CTRL-1,-0.012,0.6764247,1.0
PRPF8_4_binding,PRPF8,4,K562,chr21_-_33532456_33532344_33531557_33531488_33530884_33530709_ENCSR031RRO_CTRL-1,-0.043,0.5146795,0.0035841712319105773
PRPF8_4_binding,PRPF8,4,K562,chr1_-_45659142_45659027_45655319_45655189_45654829_45654542_ENCSR031RRO_CTRL-1,-0.003,1.0648994,1.0
PRPF8_4_binding,PRPF8,4,K562,chr17_-_49788989_49788501_49732720_49732550_49722594_49722498_ENCSR572FFX_CTRL-1,-0.008,0.9676946,1.0
PRPF8_4_binding,PRPF8,4,K562,chr14_-_21231027_21230996_21230366_21230318_21213117_21212959_ENCSR031RRO_CTRL-1,-0.0,1.2295725,1.0
PRPF8_4_binding,PRPF8,4,K562,chr17_-_82080535_82080369_82080238_82080139_82079608_82079356_ENCSR129RWD_CTRL-1,0.002,0.81549865,1.0
PRPF8_4_binding,PRPF8,4,K562,chr12_-_110502078_110502048_110498859_110498819_110496203_110496011_ENCSR031RRO_CTRL-1,0.009,0.66635275,1.0
PRPF8_4_binding,PRPF8,4,K562,chr18_-_49491586_49491531_49491445_49491351_49490927_49490792_ENCSR031RRO_CTRL-1,0.114,0.8861721,0.0
PRPF8_4_binding,PRPF8,4,K562,chr12_+_64480011_64480122_64481841_64482021_64484302_64484499_ENCSR031RRO_CTRL-1,0.018,1.2340361,1.0
PRPF8_4_binding,PRPF8,4,K562,chr17_-_82061983_82061900_82061721_82061556_82061353_82061208_ENCSR092WKG_CTRL-1,-0.022,1.2555866,1.0
PRPF8_4_binding,PRPF8,4,K562,chr4_+_87091792_87091829_87094914_87094969_87108158_87108300_ENCSR143COQ_CTRL-1,-0.005,1.2147434,1.0
PRPF8_4_binding,PRPF8,4,K562,chr7_+_73683600_73683673_73683766_73683901_73686635_73686731_ENCSR031RRO_CTRL-1,0.04,0.955186,0.7195695352056571
PRPF8_4_binding,PRPF8,4,K562,chr1_-_173867987_173867959_173865894_173865856_173865547_173864630_ENCSR032YMP_CTRL-1,0.002,0.3962229,1.0
PRPF8_4_binding,PRPF8,4,K562,chr2_-_61484105_61483936_61483091_61482956_61482539_61482379_ENCSR031RRO_CTRL-1,-0.0,0.9298298,1.0
PRPF8_4_binding,PRPF8,4,K562,chr14_+_55051630_55051803_55061679_55061701_55062617_55063325_ENCSR031RRO_CTRL-1,-0.024,0.82375586,1.0
PRPF8_4_binding,PRPF8,4,K562,chr20_+_21232733_21232830_21244244_21244288_21246478_21246618_ENCSR031RRO_CTRL-1,0.054,1.2147434,1.0
PRPF8_4_binding,PRPF8,4,K562,chr10_+_69386322_69386418_69389196_69389296_69392124_69392308_ENCSR031RRO_CTRL-1,0.0,0.95362777,1.0
PRPF8_4_binding,PRPF8,4,K562,chr3_+_184364954_184365226_184366716_184366800_184368176_184368253_ENCSR031RRO_CTRL-1,-0.002,1.1982596,1.0
PRPF8_4_binding,PRPF8,4,K562,chr1_-_35178036_35177988_35177399_35177318_35176471_35176377_ENCSR031RRO_CTRL-1,-0.002,0.7081516,1.0
PRPF8_4_binding,PRPF8,4,K562,chr17_+_59808795_59808876_59811669_59811786_59817711_59817773_ENCSR032YMP_CTRL-1,0.003,1.157882,1.0
PRPF8_4_binding,PRPF8,4,K562,chr19_+_48325346_48325610_48327520_48327623_48329351_48329439_ENCSR031RRO_CTRL-1,0.046,0.83001405,0.064712673420712
