Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_+_154251480_154251653_154253899_154254089_154254835_154254890_ENCSR031RRO_CTRL-1,-0.0,1.3195207,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_-_17629539_17628654_17626164_17625807_17624833_17624560_ENCSR031RRO_CTRL-1,-0.01,1.2231818,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_56282991_56282859_56282608_56282419_56276143_56275995_ENCSR129RWD_CTRL-1,0.002,1.6013905,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr3_+_152455541_152455577_152456266_152456361_152459270_152459327_ENCSR031RRO_CTRL-1,-0.019,1.462595,0.49870845987407025
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_114732816_114732603_114730422_114730257_114727090_114726982_ENCSR031RRO_CTRL-1,0.001,1.0693176,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_84651997_84651882_84650527_84650361_84647607_84643706_ENCSR031RRO_CTRL-1,0.0,1.4335406,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr20_-_57512752_57512591_57508704_57508605_57503601_57503435_ENCSR031RRO_CTRL-1,-0.004,1.3218534,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr16_-_31094940_31094556_31093421_31093311_31091342_31090841_ENCSR031RRO_CTRL-1,0.065,1.378763,0.5394034506254819
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_-_18516164_18516098_18514841_18514677_18509665_18509541_ENCSR031RRO_CTRL-1,-0.001,1.3447988,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_-_68903802_68903722_68900605_68900547_68898012_68897593_ENCSR031RRO_CTRL-1,-0.011,1.5376656,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr3_-_52278643_52278200_52270809_52270711_52267018_52266951_ENCSR031RRO_CTRL-1,0.015,1.4816726,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_112232238_112232098_112231413_112231379_112228472_112228379_ENCSR084SCN_CTRL-1,0.004,1.3192657,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr3_-_64018707_64018598_64013607_64013438_64010955_64010877_ENCSR031RRO_CTRL-1,0.002,1.4221421,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_-_17649300_17649162_17647905_17647806_17646154_17646066_ENCSR031RRO_CTRL-1,-0.004,1.5329014,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr18_-_49491586_49491531_49491445_49491404_49490927_49490792_ENCSR031RRO_CTRL-1,-0.001,1.1860044,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr4_-_121820765_121820541_121819579_121819371_121818913_121818799_ENCSR031RRO_CTRL-1,0.002,1.3694861,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_+_35336873_35337207_35483403_35483478_35529972_35530030_ENCSR092WKG_CTRL-1,-0.002,1.422653,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_+_30628489_30628669_30631447_30631541_30632246_30632307_ENCSR031RRO_CTRL-1,0.002,1.4067962,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_56282991_56282859_56282608_56282419_56276195_56275995_ENCSR031RRO_CTRL-1,0.001,1.5876476,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_84506301_84506010_84501970_84501825_84498548_84498324_ENCSR031RRO_CTRL-1,0.006,1.3343143,0.873370917341526
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_-_31644194_31644081_31643977_31643889_31643115_31642683_ENCSR031RRO_CTRL-1,0.002,1.5000119,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr2_+_218580560_218580740_218582970_218583086_218587585_218587695_ENCSR084SCN_CTRL-1,-0.005,1.5759122,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr5_-_43295917_43295751_43294861_43294690_43294162_43294055_ENCSR084SCN_CTRL-1,0.0,1.4807427,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr20_+_49084025_49084162_49085282_49085386_49088008_49088106_ENCSR031RRO_CTRL-1,0.003,1.3381121,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_128190862_128190687_128187934_128187862_128185776_128185546_ENCSR031RRO_CTRL-1,0.008,1.3775051,0.7217412428825152
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_128190444_128190328_128185776_128185546_128180799_128180720_ENCSR031RRO_CTRL-1,0.015,1.3268466,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_116726160_116726015_116648926_116648805_116646603_116646470_ENCSR031RRO_CTRL-1,0.0,1.3581145,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_109411113_109411010_109410014_109409927_109402090_109399030_ENCSR031RRO_CTRL-1,0.001,1.4283555,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_167924537_167924496_167920090_167919978_167918359_167916728_ENCSR031RRO_CTRL-1,0.001,1.0754738,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr15_-_59657520_59657405_59652326_59652205_59642262_59642135_ENCSR031RRO_CTRL-1,-0.007,1.3710731,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr4_-_55607466_55607436_55607348_55607297_55600575_55600521_ENCSR031RRO_CTRL-1,-0.008,1.1207877,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_76084612_76084566_76074239_76074202_76060279_76060137_ENCSR031RRO_CTRL-1,-0.015,1.2773072,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_-_61965515_61965368_61965105_61964986_61964891_61964565_ENCSR031RRO_CTRL-1,-0.0,1.0667038,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr3_-_49028473_49028430_49028322_49028247_49027916_49027709_ENCSR031RRO_CTRL-1,0.001,1.3761528,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_+_138567480_138567654_138570829_138571003_138573506_138573642_ENCSR031RRO_CTRL-1,-0.002,1.1882783,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_128180523_128180414_128179415_128179072_128177763_128177565_ENCSR031RRO_CTRL-1,-0.002,1.3574266,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_+_28987430_28987905_28993329_28993542_29011864_29011907_ENCSR031RRO_CTRL-1,-0.004,1.1661075,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr4_-_121818913_121818799_121818177_121818043_121817686_121816443_ENCSR031RRO_CTRL-1,-0.0,1.3048489,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_+_183544929_183545312_183545965_183546337_183549763_183549923_ENCSR031RRO_CTRL-1,0.007,1.3751462,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_128190710_128190687_128190444_128190328_128185776_128185546_ENCSR031RRO_CTRL-1,0.015,1.4261022,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_-_27145590_27145427_27142485_27142386_27136385_27136275_ENCSR031RRO_CTRL-1,-0.015,1.424763,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr5_+_86617927_86618053_86619352_86619496_86620667_86620766_ENCSR031RRO_CTRL-1,0.002,1.2963393,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr15_+_66535932_66536069_66537167_66537263_66540097_66540210_ENCSR129RWD_CTRL-1,-0.004,1.5545489,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_+_35336873_35337207_35483403_35483478_35501500_35501535_ENCSR031RRO_CTRL-1,-0.003,1.3854353,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr15_-_59657520_59657405_59652326_59652205_59650773_59650668_ENCSR031RRO_CTRL-1,0.006,1.372761,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_-_86007583_86007541_85974812_85974707_85959060_85957683_ENCSR154OBA_CTRL-1,0.002,1.363046,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr17_+_45103708_45103876_45104858_45104996_45105618_45109009_ENCSR031RRO_CTRL-1,0.002,1.3518418,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr22_+_37863271_37863345_37870175_37870347_37874369_37874524_ENCSR084SCN_CTRL-1,-0.002,0.858405,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr22_-_21799128_21799011_21788808_21788693_21788388_21788256_ENCSR031RRO_CTRL-1,0.0,1.3254192,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_108240075_108239957_108236203_108236160_108235102_108234283_ENCSR143COQ_CTRL-1,0.0,1.3124182,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_-_53291963_53291775_53276256_53276178_53275261_53275089_ENCSR031RRO_CTRL-1,-0.003,1.2727782,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_114757964_114757924_114750207_114749820_114739890_114739691_ENCSR031RRO_CTRL-1,0.005,1.3677791,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_224419615_224419517_224418416_224418259_224411565_224411426_ENCSR031RRO_CTRL-1,-0.001,1.4645293,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_-_3773739_3773631_3771928_3771747_3768744_3768580_ENCSR032YMP_CTRL-1,-0.003,1.5022442,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_54462172_54462108_54460471_54460376_54459125_54459088_ENCSR031RRO_CTRL-1,0.001,1.0977335,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_-_13639753_13639562_13637955_13637807_13632521_13632369_ENCSR031RRO_CTRL-1,0.002,1.3324473,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_179877373_179877238_179865854_179865435_179852811_179852631_ENCSR031RRO_CTRL-1,0.022,1.4021791,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_120201097_120201082_120200831_120200729_120199485_120199117_ENCSR031RRO_CTRL-1,-0.0,1.2886715,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr18_-_36807934_36807846_36805502_36805373_36800311_36800197_ENCSR031RRO_CTRL-1,-0.003,1.0258762,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr16_-_31094760_31094556_31093482_31093311_31091342_31090841_ENCSR031RRO_CTRL-1,0.112,1.4696957,0.24040588141706049
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_30791280_30791196_30786307_30786210_30774930_30774832_ENCSR032YMP_CTRL-1,-0.0,1.5545489,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_-_158788093_158788003_158767774_158767653_158764853_158764676_ENCSR031RRO_CTRL-1,0.02,1.4252477,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_202946610_202946438_202945169_202944982_202943945_202943757_ENCSR031RRO_CTRL-1,0.002,1.3643144,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr22_+_20917425_20918245_20933778_20934244_20949710_20949927_ENCSR031RRO_CTRL-1,-0.003,1.1964612,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_+_6825091_6825210_6871756_6871840_6887653_6887787_ENCSR031RRO_CTRL-1,0.019,1.5549163,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_56725299_56725262_56724549_56724451_56714687_56714601_ENCSR031RRO_CTRL-1,-0.001,1.3884451,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr4_-_118824749_118824619_118817412_118817263_118815726_118815450_ENCSR031RRO_CTRL-1,-0.01,1.3988396,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_128190356_128190328_128187934_128187862_128185776_128185546_ENCSR031RRO_CTRL-1,-0.011,1.3943949,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr5_+_95752238_95752350_95755395_95755761_95763507_95763542_ENCSR031RRO_CTRL-1,-0.003,1.113723,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_51400953_51400917_51399165_51399031_51394447_51394380_ENCSR031RRO_CTRL-1,0.003,1.6179321,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_116755784_116755665_116648926_116648805_116646603_116646470_ENCSR031RRO_CTRL-1,0.01,1.3492489,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_-_85981228_85981128_85974812_85974707_85959060_85957683_ENCSR031RRO_CTRL-1,-0.001,1.3563254,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr3_+_33124407_33124579_33129938_33130067_33132554_33132600_ENCSR031RRO_CTRL-1,0.003,1.1903046,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_-_6484057_6483966_6474284_6474183_6469754_6469595_ENCSR031RRO_CTRL-1,0.004,0.85595787,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_112252788_112252677_112251103_112250928_112234897_112234819_ENCSR031RRO_CTRL-1,-0.012,1.293617,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr18_+_9119473_9119590_9122512_9122681_9124873_9124983_ENCSR031RRO_CTRL-1,0.0,1.1874105,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr2_+_135710058_135710231_135715549_135715694_135721923_135722006_ENCSR031RRO_CTRL-1,-0.005,1.582978,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_-_6469754_6469595_6466323_6466070_6463175_6461080_ENCSR031RRO_CTRL-1,-0.006,0.9497269,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_+_53464759_53464852_53465931_53465973_53467220_53467293_ENCSR031RRO_CTRL-1,-0.003,1.0073009,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr4_-_82970465_82970326_82946474_82946257_82939962_82939888_ENCSR031RRO_CTRL-1,0.017,1.5545489,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_-_44843354_44843276_44835658_44835528_44834562_44834227_ENCSR031RRO_CTRL-1,-0.006,0.96983814,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_24894475_24894274_24878649_24878529_24849949_24849785_ENCSR031RRO_CTRL-1,0.009,1.1012666,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_+_50441589_50441643_50453459_50453672_50454313_50454417_ENCSR031RRO_CTRL-1,0.01,1.5553076,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_-_61965515_61965368_61965112_61964986_61964891_61964284_ENCSR031RRO_CTRL-1,-0.0,1.1874844,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr3_+_152447619_152447773_152456266_152456361_152459270_152459327_ENCSR031RRO_CTRL-1,-0.019,1.4461794,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_+_63749990_63750198_63752506_63752645_63753068_63753138_ENCSR031RRO_CTRL-1,-0.0,1.0682257,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr16_-_1853134_1853038_1841973_1841819_1839438_1839254_ENCSR031RRO_CTRL-1,0.002,1.609503,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr19_+_35157420_35157501_35158343_35158400_35164155_35164245_ENCSR129RWD_CTRL-1,0.001,1.14805,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_+_121267214_121267302_121271283_121271430_121295439_121297444_ENCSR031RRO_CTRL-1,-0.002,1.5160248,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_-_85981775_85981744_85974812_85974707_85959060_85957683_ENCSR084SCN_CTRL-1,-0.002,1.3718288,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_24881398_24881300_24878649_24878529_24849949_24849785_ENCSR031RRO_CTRL-1,0.004,1.10259,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_-_43647634_43647534_43645399_43645250_43640649_43640572_ENCSR031RRO_CTRL-1,-0.004,1.3224254,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr5_+_44811008_44811154_44811914_44812020_44813105_44813282_ENCSR031RRO_CTRL-1,0.002,1.578549,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr14_-_23129799_23129649_23128196_23128018_23127343_23125294_ENCSR031RRO_CTRL-1,0.002,1.3450449,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr16_-_58196844_58196732_58174510_58174450_58168693_58168609_ENCSR031RRO_CTRL-1,0.022,1.2315412,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_+_12235047_12235123_12237143_12237266_12238456_12238485_ENCSR031RRO_CTRL-1,-0.002,1.5545489,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr4_+_151100426_151100588_151100974_151101162_151102870_151102932_ENCSR031RRO_CTRL-1,-0.0,1.3668168,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_116656005_116655855_116648926_116648805_116646603_116646470_ENCSR031RRO_CTRL-1,-0.002,1.3616471,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr17_-_62052705_62052536_62035608_62035462_62033984_62033786_ENCSR031RRO_CTRL-1,0.012,1.2951561,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_21050994_21050865_21002808_21002712_20981227_20981047_ENCSR031RRO_CTRL-1,0.02,1.5455225,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_123346272_123346085_123345069_123344883_123339446_123339310_ENCSR143COQ_CTRL-1,-0.007,1.3371139,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_83678599_83678440_83677961_83677726_83669327_83666349_ENCSR031RRO_CTRL-1,-0.004,1.1218526,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr2_+_135709432_135709536_135710058_135710231_135715549_135715694_ENCSR032YMP_CTRL-1,-0.004,1.5855281,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_+_171566591_171566843_171571319_171571421_171574926_171575128_ENCSR031RRO_CTRL-1,-0.007,1.1986296,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr2_-_127999845_127999740_127996491_127996349_127989866_127989563_ENCSR031RRO_CTRL-1,-0.012,1.3284979,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_100721452_100721390_100718280_100718086_100717888_100717772_ENCSR031RRO_CTRL-1,-0.0,1.1397074,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_+_63749990_63750198_63752506_63752645_63753661_63753708_ENCSR031RRO_CTRL-1,0.001,1.0579014,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr4_-_55607466_55607436_55607348_55607297_55605349_55605274_ENCSR031RRO_CTRL-1,-0.001,1.1410908,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr22_+_16601910_16602215_16611657_16611893_16637039_16637090_ENCSR031RRO_CTRL-1,0.002,0.99612457,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_83669291_83669184_83666394_83666349_83665145_83665029_ENCSR031RRO_CTRL-1,-0.084,1.5350851,0.034670251732307915
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_76084612_76084566_76074239_76074202_76056161_76056032_ENCSR031RRO_CTRL-1,0.012,1.1958207,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_112268195_112268048_112262599_112262434_112252788_112252677_ENCSR031RRO_CTRL-1,-0.003,1.2889135,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_+_35483403_35483478_35501500_35501535_35516522_35516575_ENCSR031RRO_CTRL-1,-0.002,1.6102997,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_-_44841012_44840898_44835658_44835528_44830163_44826790_ENCSR032YMP_CTRL-1,-0.002,0.9538492,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr2_-_54974764_54974694_54973867_54973820_54973621_54973512_ENCSR031RRO_CTRL-1,-0.006,1.044471,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr22_+_16601910_16602215_16611657_16611893_16613984_16614333_ENCSR031RRO_CTRL-1,0.003,1.0309589,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_28035679_28035543_28017239_28017153_28013294_28013110_ENCSR031RRO_CTRL-1,-0.002,1.3429868,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_+_34456664_34456817_34464104_34464235_34468287_34468395_ENCSR143COQ_CTRL-1,-0.006,1.201411,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_+_185091578_185091739_185093060_185093276_185098071_185098344_ENCSR031RRO_CTRL-1,-0.002,1.5461501,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_-_17077473_17077428_17075623_17075453_17075197_17075096_ENCSR031RRO_CTRL-1,0.002,1.2934732,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr15_-_44608605_44608443_44606091_44606024_44600632_44600259_ENCSR031RRO_CTRL-1,-0.031,1.5538019,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_+_35336873_35337207_35501500_35501535_35516522_35516575_ENCSR143COQ_CTRL-1,0.002,1.5170662,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr16_-_58528648_58528474_58526138_58525988_58525359_58525178_ENCSR032YMP_CTRL-1,-0.004,1.4053872,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_+_105105858_105106003_105106521_105106772_105107165_105107222_ENCSR031RRO_CTRL-1,0.014,1.4701326,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_-_31644194_31644081_31643974_31643889_31643115_31643100_ENCSR031RRO_CTRL-1,0.004,1.5073128,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_+_35483403_35483478_35501500_35501535_35529972_35530030_ENCSR031RRO_CTRL-1,0.033,1.5627217,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_+_35516522_35516623_35530123_35530243_35553018_35553183_ENCSR174OYC_CTRL-1,-0.016,1.0652511,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_150967690_150967663_150967484_150967391_150967202_150967066_ENCSR031RRO_CTRL-1,0.005,1.3619525,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr16_-_58184310_58184259_58174510_58174450_58167795_58167684_ENCSR129RWD_CTRL-1,-0.006,1.2785566,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr3_-_142028597_142028578_142005544_142005440_141995141_141994269_ENCSR031RRO_CTRL-1,0.007,1.5545489,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr14_+_101882160_101882271_101883256_101883349_101883431_101883562_ENCSR031RRO_CTRL-1,-0.013,1.5069149,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_128187934_128187862_128185776_128185546_128180799_128180720_ENCSR031RRO_CTRL-1,-0.0,1.3344691,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_-_86000779_86000642_85996929_85996825_85983973_85983865_ENCSR032YMP_CTRL-1,-0.0,1.2035605,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr2_+_170951327_170951458_170956435_170956559_170961662_170961749_ENCSR031RRO_CTRL-1,0.002,1.5585667,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_128190710_128190687_128190444_128190328_128180799_128180720_ENCSR031RRO_CTRL-1,0.006,1.3740332,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_+_171574926_171575128_171577433_171577637_171579353_171579466_ENCSR031RRO_CTRL-1,0.001,1.4878225,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr3_+_40309683_40309972_40310892_40311056_40311469_40311571_ENCSR031RRO_CTRL-1,-0.0,1.0866791,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_-_17661779_17661652_17647905_17647806_17646154_17646066_ENCSR032YMP_CTRL-1,-0.011,1.5233221,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_-_14507766_14507655_14505248_14505156_14498985_14498837_ENCSR031RRO_CTRL-1,0.001,1.4638194,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_+_163563419_163563719_163565945_163566795_163570693_163573800_ENCSR031RRO_CTRL-1,-0.004,1.3826838,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_100717890_100717772_100715601_100715470_100713181_100713086_ENCSR031RRO_CTRL-1,-0.001,1.493206,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_+_68600980_68601034_68644697_68647005_68652500_68652594_ENCSR031RRO_CTRL-1,0.006,1.4987023,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_11848152_11848066_11847822_11847678_11847168_11847051_ENCSR031RRO_CTRL-1,-0.003,0.9899918,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_-_17629539_17628654_17624833_17624560_17616695_17616526_ENCSR031RRO_CTRL-1,0.002,1.4510627,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_-_44841012_44840898_44835658_44835528_44834562_44834227_ENCSR031RRO_CTRL-1,0.004,0.9686969,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_+_75399485_75399577_75400693_75400824_75401639_75401705_ENCSR031RRO_CTRL-1,-0.0,1.1058215,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_90980461_90980362_90978652_90978578_90971141_90971065_ENCSR031RRO_CTRL-1,-0.077,1.3379438,0.20498709414074223
IGF2BP1_4_binding,IGF2BP1,4,K562,chr4_-_55609179_55609119_55607348_55607297_55600575_55600521_ENCSR031RRO_CTRL-1,-0.005,1.1218607,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_+_123194023_123194148_123207156_123207416_123209425_123210074_ENCSR031RRO_CTRL-1,0.002,1.2217767,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_-_31645198_31644945_31643977_31643889_31643115_31642683_ENCSR031RRO_CTRL-1,0.002,1.5181724,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_+_138570829_138571003_138573506_138573642_138576372_138576445_ENCSR031RRO_CTRL-1,-0.002,1.4626098,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_-_53273344_53273219_53270727_53270592_53269270_53267397_ENCSR031RRO_CTRL-1,-0.004,1.3719906,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_+_12089183_12089237_12119889_12125870_12129758_12129892_ENCSR031RRO_CTRL-1,0.019,1.5658166,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_96235539_96235511_96233227_96233155_96231940_96231296_ENCSR031RRO_CTRL-1,0.0,1.2122829,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_100709223_100709132_100706997_100706886_100706805_100706650_ENCSR031RRO_CTRL-1,0.001,1.2975361,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr4_+_151099572_151099714_151100974_151101162_151102870_151102932_ENCSR031RRO_CTRL-1,0.002,1.3484014,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr3_-_49098258_49098191_49098092_49097991_49096079_49095936_ENCSR031RRO_CTRL-1,-0.007,1.1865135,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_167920631_167920546_167920090_167919978_167918359_167916728_ENCSR031RRO_CTRL-1,0.004,1.0786977,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr2_-_54982653_54982514_54973867_54973820_54973621_54973512_ENCSR031RRO_CTRL-1,0.024,1.0482118,0.9507124046245017
